date,grid_original_kwh,grid_effective_kwh,emergency_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-03-16,63003.23551856786,63003.23551856786,1.6399999999999864,40981.69420889682,0.0,0.0,40981.69420889682,8.081099999999934,40989.775308896824,15057.427104486931,17244.2932600034,1840.694740751002,1660.4374574176684,180.2572833333336,7427.3257681647165,1818.684317754726
2025-03-17,69411.61855073819,69411.61855073819,0.0,42820.68465094089,0.0,0.0,42820.68465094089,0.0,42820.68465094089,19931.81456441307,15961.887426767897,7583.559979759685,5207.145248446493,2376.414731313192,1818.684317754726,2021.8869515399447
2025-03-18,67200.25503889225,67200.25503889225,241.16469438773038,41962.5971718248,0.0,0.0,41962.5971718248,1155.5281421480995,43118.125313972894,21085.740513092023,17501.27224509565,2730.9930986169447,2070.4356087578667,660.5574898590783,2021.8869515399447,1553.1953632164916
2025-03-19,68326.68635536596,68326.68635536596,0.0,42108.73141452657,0.0,0.0,42108.73141452657,0.0,42108.73141452657,22154.085210251804,17382.26311346958,4089.3938085837403,2571.686435608678,1517.7073729750628,1553.1953632164916,2178.246370810249
2025-03-20,67209.36240606039,67209.36240606039,0.0,42487.35202780984,0.0,0.0,42487.35202780984,0.0,42487.35202780984,20880.05459732755,17252.507792188444,1372.853784254618,1001.1617342414597,371.6920500131581,2178.246370810249,1800.842405973439
2025-03-21,38358.44383430347,38358.44383430347,367.9855092508643,14677.20166961742,0.0,0.0,14677.20166961742,1111.0047357150472,15788.206405332467,25243.383543913762,13451.536358172974,14901.117641146879,632.2988744802133,14268.818766666665,1800.842405973439,9573.73608641474
2025-03-22,27641.74017782238,27641.74017782238,0.0,11456.54735911047,0.0,0.0,11456.54735911047,0.0,11456.54735911047,17550.42751099965,16698.423865214947,10908.536798704345,174.9843384639162,10733.552460240428,9573.73608641474,6815.316551631153
2025-03-23,59842.44142331312,59842.44142331312,19.13954016133973,37583.40944204776,0.0,0.0,37583.40944204776,91.03190160154708,37674.44134364931,15614.5048783963,17266.342360319293,2743.6983287307817,1952.149069463642,791.5492592671399,6815.316551631153,1683.5460973886074
2025-03-24,64633.05208733117,64633.05208733117,0.0,39773.852108526895,0.0,0.0,39773.852108526895,0.0,39773.852108526895,21187.10478463519,17185.557247510285,2633.0074668729294,830.9157492037456,1802.0917176691837,1683.5460973886074,1656.8767952155156
2025-03-25,64235.058445841045,64235.058445841045,698.5009882494478,39550.92917841816,0.0,0.0,39550.92917841816,3578.7116916929945,43129.64087011116,21501.39005978856,17624.915699783145,106.96035741841104,106.96035741841104,0.0,1656.8767952155156,1424.8881825994988
2025-03-26,64262.56311891324,64262.56311891324,0.0,39078.6245458785,0.0,0.0,39078.6245458785,0.0,39078.6245458785,20803.671716156456,16764.648973675903,4630.985509766021,2590.2270642313115,2040.7584455347098,1424.8881825994988,1520.804978611528
2025-03-27,64915.20940343334,64915.20940343334,0.0,39319.23573049516,0.0,0.0,39319.23573049516,0.0,39319.23573049516,21631.58857333114,16752.753107111068,1319.3845372132637,1181.5580459619594,137.82649125130428,1520.804978611528,2375.064575597259
2025-03-28,37417.59822517028,37417.59822517028,106.0764617291977,14378.248983659518,0.0,0.0,14378.248983659518,346.94462029386625,14725.193603953383,24366.6187780012,12765.642762775387,15100.817905007,372.14442167366377,14728.673483333336,2375.064575597259,10120.973961603462
2025-03-29,25471.09068633756,25471.09068633756,5.242937813008655,10172.442102816038,0.0,0.0,10172.442102816038,16.748564843656148,10189.190667659694,16042.19496951552,16707.055589459815,18433.985060761526,0.0,18433.985060761526,10120.973961603462,5995.55433476764
2025-03-30,57499.88042414649,57499.88042414649,0.0,35412.76633261918,0.0,0.0,35412.76633261918,0.0,35412.76633261918,16358.094015472587,16802.061729259513,2598.228437933418,994.401616647149,1603.8268212862688,5995.55433476764,2048.8814717379605
2025-03-31,61354.36223581488,61354.36223581488,361.39740979277155,37206.25447104412,0.0,0.0,37206.25447104412,2168.791723779372,39375.046194823495,20153.974785661016,16614.749548664964,1225.1449252782638,279.02590861159706,946.1190166666668,2048.8814717379605,1726.6259469829192
2025-04-01,61765.64977709513,61765.64977709513,1653.296164670653,38627.827999858484,0.0,0.0,38627.827999858484,10616.209937744288,49244.03793760277,17977.855789090212,14767.761363991092,0.0,0.0,0.0,1726.6259469829192,1498.0724193962292
2025-04-02,61821.18757519994,61821.18757519994,2475.279834021851,37671.79232993113,0.0,0.0,37671.79232993113,13972.874624382683,51644.66695431381,20211.57014296228,16361.94157720009,11.503443459602067,11.503443459602067,0.0,1498.0724193962292,1508.5504622844019
2025-04-03,62945.10286446213,62945.10286446213,20.625560797584896,38563.78319761714,0.0,0.0,38563.78319761714,105.63380962483104,38669.417007241966,22080.256587252403,17895.27782751709,2917.2193988577396,1822.8519935230368,1094.3674053347027,1508.5504622844019,1497.1393602370176
2025-04-04,37063.94394378162,37063.94394378162,0.0,13689.764076769156,0.0,0.0,13689.764076769156,0.0,13689.764076769156,25068.479060939357,13047.329091525824,18611.99172436809,326.2387916548587,18285.752932713232,1497.1393602370176,9561.738191164857
2025-04-05,29410.533098213335,29410.533098213335,0.0,11571.565224781432,0.0,0.0,11571.565224781432,0.0,11571.565224781432,19097.932961764258,15791.888002911373,14060.373156027115,186.51260846366003,13873.860547563454,9561.738191164857,9203.335631295613
2025-04-06,54694.8886753968,54694.8886753968,0.0,34548.106380822566,0.0,0.0,34548.106380822566,0.0,34548.106380822566,11980.49582569685,16461.417136835633,4765.733719868918,2046.1860698689188,2719.5476499999995,9203.335631295613,1695.3183890498492
2025-04-07,61766.653528550036,61766.653528550036,0.0,37119.52246349247,0.0,0.0,37119.52246349247,0.0,37119.52246349247,19564.961624964548,16069.578973765667,5028.551594017822,2465.618027351155,2562.933566666667,1695.3183890498492,1448.696102889418
2025-04-08,62435.78476829864,62435.78476829864,0.0,37550.63569571777,0.0,0.0,37550.63569571777,0.0,37550.63569571777,21168.433271948717,17303.77711355609,4217.934993239347,2321.942433632687,1895.9925596066596,1448.696102889418,1273.8670325809424
2025-04-09,61904.479221658126,61904.479221658126,1124.1348631281166,37385.41593177332,0.0,0.0,37385.41593177332,7285.330852888305,44670.74678466163,19477.798366743707,15802.945127978195,219.44982935406404,219.44982935406404,0.0,1273.8670325809424,1245.057642674507
2025-04-10,62015.48859159168,62015.48859159168,0.0,37351.897296424584,0.0,0.0,37351.897296424584,0.0,37351.897296424584,21328.25270601575,16801.73413178898,3028.332117364913,1508.7590589598212,1519.5730584050916,1245.057642674507,1771.891598323149
2025-04-11,36846.74604235369,36846.74604235369,0.0,13905.305490915995,0.0,0.0,13905.305490915995,0.0,13905.305490915995,23402.91686506558,11783.006051733399,19910.18506235484,398.1558722250952,19512.029190129746,1771.891598323149,9742.28783051173
2025-04-12,24803.826552733128,24803.826552733128,0.0,9910.418210278469,0.0,0.0,9910.418210278469,0.0,9910.418210278469,14056.134899657518,15020.574418984068,16743.105522059675,366.28081507892693,16376.82470698075,9742.28783051173,5703.282107998978
2025-04-13,55263.40926787004,55263.40926787004,0.0,34333.12463771047,0.0,0.0,34333.12463771047,0.0,34333.12463771047,15882.933879242653,16516.113120205762,1620.2300254998163,893.6957005854772,726.5343249143392,5703.282107998978,1646.6857990887372
2025-04-14,59434.733042284606,59434.733042284606,0.0,35411.90795255548,0.0,0.0,35411.90795255548,0.0,35411.90795255548,20166.334285523815,16428.953946470963,3169.320903231752,1579.3750241819832,1589.9458790497686,1646.6857990887372,1541.9933822035434
2025-04-15,60597.3880504898,60597.3880504898,0.0,35923.31165750104,0.0,0.0,35923.31165750104,0.0,35923.31165750104,19865.876364353488,15693.400465735433,6285.483318538409,2920.0849953345405,3365.398323203868,1541.9933822035434,1984.1704815267522
2025-04-16,58841.31741949648,58841.31741949648,119.68561339739651,35841.70094120119,0.0,0.0,35841.70094120119,578.1689573838987,36419.86989858509,19432.664007940937,16251.252925047058,0.0,0.0,0.0,1984.1704815267522,1416.620394176858
2025-04-17,59585.624578770614,59585.624578770614,0.0,35432.209856633206,0.0,0.0,35432.209856633206,0.0,35432.209856633206,20631.550349934234,16089.37503672403,2175.106915560408,823.9553739338488,1351.1515416265593,1416.620394176858,2107.9323349798615
2025-04-18,35794.12749136676,35794.12749136676,0.0,13226.313038198972,0.0,0.0,13226.313038198972,0.0,13226.313038198972,23815.925809182474,12251.51806492688,17875.602563777833,530.0350951245732,17345.56746865326,2107.9323349798615,9929.467713325328
2025-04-19,22914.944953280326,22914.944953280326,0.0,9029.395446925157,0.0,0.0,9029.395446925157,0.0,9029.395446925157,16546.539830747162,17501.28556360451,17085.011436137676,407.48481430425215,16677.52662183342,9929.467713325328,5375.480712548314
2025-04-20,53818.72953104727,53818.72953104727,0.0,32774.972258012094,0.0,0.0,32774.972258012094,0.0,32774.972258012094,16350.543191089782,16459.650636677543,1970.0920933016964,721.8600860067448,1248.2320072949517,5375.480712548314,1802.4688771096228
2025-04-21,58350.98033181124,58350.98033181124,0.0,34513.91447445821,0.0,0.0,34513.91447445821,0.0,34513.91447445821,18545.420203335285,15346.760936548031,6635.410681690647,2227.29495756243,4408.115724128216,1802.4688771096228,1441.390463946907
2025-04-22,57831.01167961743,57831.01167961743,0.0,34689.70977975184,0.0,0.0,34689.70977975184,0.0,34689.70977975184,20747.49109850727,16563.12526966781,1493.7165341113068,690.5988618457116,803.1176722655953,1441.390463946907,1710.6599307503245
2025-04-23,57978.451127809036,57978.451127809036,0.0,35115.32826913365,0.0,0.0,35115.32826913365,0.0,35115.32826913365,18961.19440305819,15159.200202282385,2776.5402103665633,1279.508144163923,1497.0320662026402,1710.6599307503245,1932.1791131889338
2025-04-24,56728.40415839565,56728.40415839565,0.0,33930.2489967481,0.0,0.0,33930.2489967481,0.0,33930.2489967481,18466.403823838675,15249.254791683603,6421.148426240577,1717.871997162324,4703.2764290782525,1932.1791131889338,1608.3261194397426
2025-04-25,34509.60816472069,34509.60816472069,88.3479531744315,12344.936208422574,0.0,0.0,12344.936208422574,358.6273811413942,12703.563589563968,22026.63930004803,10917.006602751992,21487.965770599076,290.2548526244923,21197.710917974586,1608.3261194397426,9302.294153091872
2025-04-26,25774.50747323867,25774.50747323867,157.8796191874174,9919.230585819829,0.0,0.0,9919.230585819829,621.6984469399176,10540.929032759746,17352.61839662148,15335.280773077124,23844.8558355484,27.032700598923043,23817.823134949478,9302.294153091872,7880.449851076624
2025-04-27,47372.805977091455,47372.805977091455,916.2961312271027,28901.76332866489,0.0,0.0,28901.76332866489,5813.996746595648,34715.760075260536,12986.508572996512,16292.434845298929,3021.5571972876405,804.4696902742004,2217.0875070134402,7880.449851076624,1465.6021831080045
2025-04-28,55540.27664970104,55540.27664970104,4191.59489638416,33544.50590320006,0.0,0.0,33544.50590320006,26433.941318211437,59978.447221411494,15916.136127728594,12806.231898310063,0.0,0.0,0.0,1465.6021831080045,1560.978144385896
2025-04-29,55696.511402685246,55696.511402685246,397.10925861539687,32781.989850163154,0.0,0.0,32781.989850163154,2619.582482880641,35401.57233304379,18259.187313280006,14700.97682933668,5102.196460690645,1163.8648777032904,3938.3315829873545,1560.978144385896,1659.8280270749224
2025-04-30,55337.55687534208,55337.55687534208,0.0,32780.339036737205,0.0,0.0,32780.339036737205,0.0,32780.339036737205,18270.82862069757,14964.902352533049,3774.7761738442273,1387.057711721992,2387.7184621222355,1659.8280270749224,1475.9045051104604
2025-05-01,54525.52419474202,54525.52419474202,2544.433498158821,33487.95352522327,0.0,0.0,33487.95352522327,13352.79222003101,46840.74574525428,20001.927083095863,16372.562447287173,2429.2142570921505,565.0779401094492,1864.1363169827016,1475.9045051104604,1285.902827355435
2025-05-02,35475.32281546804,35475.32281546804,2216.6819021000415,13850.736368082478,0.0,0.0,13850.736368082478,10746.739650568934,24597.476018651414,23794.36062572979,12247.925341495045,11855.24935,0.0,11855.24935,1285.902827355435,9092.021455517759
2025-05-03,24360.514864920766,24360.514864920766,1405.6952346367739,9801.808127657356,0.0,0.0,9801.808127657356,6244.830936632693,16046.63906429005,16397.560700775222,16500.21623713914,17001.69398592145,0.0,17001.69398592145,9092.021455517759,5516.252489394199
2025-05-04,52501.15366665741,52501.15366665741,1594.4668115206114,32946.78583920499,0.0,0.0,32946.78583920499,8522.343365020459,41469.12920422545,13347.163952396008,14690.551914990649,3704.341107439325,1057.0818574393256,2647.259249999999,5516.252489394199,1205.8645854498866
2025-05-05,57381.09789964986,57381.09789964986,1746.104637796851,35107.59084247965,0.0,0.0,35107.59084247965,9789.760632002752,44897.351474482406,20390.97834163902,16521.970583632505,182.18797944019366,182.18797944019366,0.0,1205.8645854498866,1200.0
2025-05-06,57047.004901061606,57047.004901061606,2484.7471255586547,34974.55245741709,0.0,0.0,34974.55245741709,12922.210893774462,47896.76335119155,20727.853514271294,16777.070529711447,2710.886675393743,1508.3099753937418,1202.5767000000017,1200.0,1213.878685387006
2025-05-07,57616.98732462102,57616.98732462102,1820.4347410085147,35553.23289415961,0.0,0.0,35553.23289415961,11148.195785748325,46701.42867990794,19981.602290828603,16081.541145614296,469.5149704152236,308.1630884593294,161.35188195589424,1213.878685387006,1328.941696450195
2025-05-08,61620.52894629756,61620.52894629756,0.0,39234.980513556715,0.0,0.0,39234.980513556715,0.0,39234.980513556715,20535.251331941316,14847.14547120019,105.91068555644094,105.91068555644094,0.0,1328.941696450195,3313.8395938638364
2025-05-09,32440.340812733575,32440.340812733575,0.0,13476.58444022409,0.0,0.0,13476.58444022409,0.0,13476.58444022409,17878.715498999853,11232.673413586963,17294.912877320687,560.0677721636978,16734.84510515699,3313.8395938638364,6923.935305644855
2025-05-10,27216.73788718189,27216.73788718189,0.0,12006.882556935381,0.0,0.0,12006.882556935381,0.0,12006.882556935381,13842.132596081714,13098.609755909569,14352.16976367641,458.282367835828,13893.887395840582,6923.935305644855,4827.8438022188775
2025-05-11,57858.48981012733,57858.48981012733,16.780018534592614,37197.517428687206,0.0,0.0,37197.517428687206,111.77170345892141,37309.28913214613,15300.868212960911,14341.869815601796,1432.192347969474,969.250939974174,462.9414079953,4827.8438022188775,2663.2142876594835
2025-05-12,61270.01604307185,61270.01604307185,0.0,38908.96009392968,0.0,0.0,38908.96009392968,0.0,38908.96009392968,15949.301010965683,12364.25350587298,5753.773304645816,2993.055337979149,2760.717966666667,2663.2142876594835,3279.5257465586155
2025-05-13,60274.43565138664,60274.43565138664,0.0,37953.19047352068,0.0,0.0,37953.19047352068,0.0,37953.19047352068,17252.195444105182,14040.551151007954,3933.5785916227387,1676.2408828986695,2257.337708724069,3279.5257465586155,3205.8892562444444
2025-05-14,60841.21116483853,60841.21116483853,0.0,38226.75491503815,0.0,0.0,38226.75491503815,0.0,38226.75491503815,16766.566179434416,13538.421440624315,4598.917642695101,2184.3030926951005,2414.6145500000007,3205.8892562444444,3253.1083281528413
2025-05-15,59793.76070810612,59793.76070810612,0.0,37959.912560980556,0.0,0.0,37959.912560980556,0.0,37959.912560980556,17770.726826617174,13923.843139453724,3181.81873760934,1016.4435249198943,2165.375212689446,3253.1083281528413,3775.8256504930446
2025-05-16,33139.84870508798,33139.84870508798,0.0,13529.084068268932,0.0,0.0,13529.084068268932,0.0,13529.084068268932,20174.152961588894,12400.360039363328,22650.549249529082,819.8798734239977,21830.669376105085,3775.8256504930446,8154.385494408238
2025-05-17,23373.769974016748,23373.769974016748,0.0,10358.73818512336,0.0,0.0,10358.73818512336,0.0,10358.73818512336,12564.77373832203,15041.513743523605,15401.71089588499,176.42283466530796,15225.288061219682,8154.385494408238,2749.8888105385104
2025-05-18,58703.9484189512,58703.9484189512,0.0,37185.78334172433,0.0,0.0,37185.78334172433,0.0,37185.78334172433,17884.22927021392,13730.292440096731,873.8434888340134,873.8434888340134,0.0,2749.8888105385104,3589.814664734676
2025-05-19,56836.144043958404,56836.144043958404,0.0,35930.70067437577,0.0,0.0,35930.70067437577,0.0,35930.70067437577,15495.255713918597,13516.224754337425,7341.89653437723,1793.0967371136778,5548.799797263552,3589.814664734676,2517.517302442052
2025-05-20,58131.72331546853,58131.72331546853,0.0,36456.790094877375,0.0,0.0,36456.790094877375,0.0,36456.790094877375,17728.283875127174,14467.834566587419,343.87919026210585,343.87919026210585,0.0,2517.517302442052,2397.601049403825
2025-05-21,58577.96164102989,58577.96164102989,0.0,37031.59534516334,0.0,0.0,37031.59534516334,0.0,37031.59534516334,16791.718704784624,13314.831118818125,3738.4587717300565,324.25133308116835,3414.2074386488885,2397.601049403825,2715.891085023182
2025-05-22,57021.40182421964,57021.40182421964,0.0,35698.65316559329,0.0,0.0,35698.65316559329,0.0,35698.65316559329,17264.473562552073,13664.013754266998,2604.311199267895,381.5987580863406,2222.7124411815544,2715.891085023182,3071.6797865789417
