date,slot_id,issue_time,forecast_history_end,load_forecast_kwh,pv_forecast_kwh,risk_delta_kwh,plan_load_kwh,plan_pv_kwh,selected_index,selected_tau,selected_terminal,selected_terminal_energy_kwh,selected_profile,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan
2025-02-01,44,2025-02-01 00:00:00,2025-02-01 00:00:00,628.1730312340803,176.85174207932363,44.486864985578016,672.6598962196583,176.85174207932363,0,0.7,1200.0,1200.0,X_uniform70,0.0,0.0,495.8081541403347,5609.1286824826075,5058.230733437791,0.0,0.0
2025-02-01,45,2025-02-01 00:00:00,2025-02-01 00:00:00,673.4722617285867,208.34698190414346,44.486864985578016,717.9591267141647,208.34698190414346,0,0.7,1200.0,1200.0,X_uniform70,0.0,0.0,509.61214481002116,5058.230733437791,4491.995016982212,0.0,0.0
2025-02-01,46,2025-02-01 00:00:00,2025-02-01 00:00:00,668.5610846631919,242.10481603104014,44.486864985578016,713.0479496487699,242.10481603104014,0,0.7,1200.0,1200.0,X_uniform70,0.0,0.0,470.9431336177297,4491.995016982212,3968.724868518068,0.0,0.0
2025-02-01,47,2025-02-01 00:00:00,2025-02-01 00:00:00,640.3411999169689,278.00842787788497,44.486864985578016,684.8280649025469,278.00842787788497,0,0.7,1200.0,1200.0,X_uniform70,0.0,0.0,406.8196370246619,3968.724868518068,3516.703049601777,0.0,0.0
2025-02-01,48,2025-02-01 00:00:00,2025-02-01 00:00:00,626.1802775939997,315.91125722700815,44.486864985578016,670.6671425795777,315.91125722700815,0,0.7,1200.0,1200.0,X_uniform70,0.0,0.0,354.7558853525695,3516.703049601777,3122.5298436544776,0.0,0.0
2025-02-01,49,2025-02-01 00:00:00,2025-02-01 00:00:00,635.4068998870623,355.63760071998325,-24.421587925961575,610.9853119611007,355.63760071998325,0,0.7,1200.0,1200.0,X_uniform70,0.0,0.0,255.34771124111745,3122.5298436544776,2838.8101644976805,0.0,0.0
2025-02-01,50,2025-02-01 00:00:00,2025-02-01 00:00:00,646.2141780845435,396.9836356562623,-24.421587925961575,621.7925901585819,396.9836356562623,0,0.7,1200.0,1200.0,X_uniform70,0.0,0.0,224.80895450231958,2838.8101644976805,2589.022437272881,0.0,0.0
2025-02-01,51,2025-02-01 00:00:00,2025-02-01 00:00:00,647.110580958535,439.71886161022104,-24.421587925961575,622.6889930325734,439.71886161022104,0,0.7,1200.0,1200.0,X_uniform70,0.0,0.0,182.97013142235238,2589.022437272881,2385.7222912480447,0.0,0.0
2025-02-01,52,2025-02-01 00:00:00,2025-02-01 00:00:00,647.805829314212,483.5879477890416,-24.421587925961575,623.3842413882504,483.5879477890416,0,0.7,1200.0,1200.0,X_uniform70,0.0,0.0,139.7962935992088,2385.7222912480447,2230.393076137813,0.0,0.0
2025-02-01,53,2025-02-01 00:00:00,2025-02-01 00:00:00,670.0917550334307,528.3129675782512,-24.421587925961575,645.6701671074691,528.3129675782512,0,0.7,1200.0,1200.0,X_uniform70,0.0,0.0,117.35719952921784,2230.393076137813,2099.996187772015,0.0,0.0
2025-02-01,54,2025-02-01 00:00:00,2025-02-01 00:00:00,711.1188147083909,573.5959954698296,-24.421587925961575,686.6972267824293,573.5959954698296,0,0.7,1200.0,1200.0,X_uniform70,0.0,0.0,113.10123131259968,2099.996187772015,1974.3281529802377,0.0,0.0
2025-02-01,55,2025-02-01 00:00:00,2025-02-01 00:00:00,741.2691350518646,619.1220356434362,-16.17731609469885,725.0918189571657,619.1220356434362,0,0.7,1200.0,1200.0,X_uniform70,0.0,0.0,105.96978331372952,1974.3281529802377,1856.5839492983162,0.0,0.0
2025-02-01,56,2025-02-01 00:00:00,2025-02-01 00:00:00,735.7459910106587,664.5622459737125,-16.17731609469885,719.5686749159598,664.5622459737125,0,0.7,1200.0,1200.0,X_uniform70,0.0,0.0,55.00642894224734,1856.5839492983162,1795.4656949180414,0.0,0.0
2025-02-01,57,2025-02-01 00:00:00,2025-02-01 00:00:00,717.5107782794714,709.5774162582113,-16.17731609469885,701.3334621847725,709.5774162582113,0,0.7,1200.0,1200.0,X_uniform70,0.0,8.243954073438772,0.0,1795.4656949180414,1802.8852535841363,0.0,1.0
2025-02-01,58,2025-02-01 00:00:00,2025-02-01 00:00:00,734.4544936609228,753.8216550857685,-16.17731609469885,718.2771775662239,753.8216550857685,0,0.7,1200.0,1200.0,X_uniform70,0.0,35.54447751954456,0.0,1802.8852535841363,1834.8752833517265,0.0,1.0
2025-02-01,59,2025-02-01 00:00:00,2025-02-01 00:00:00,750.5813576745692,796.946236068858,-16.17731609469885,734.4040415798703,796.946236068858,0,0.7,1200.0,1200.0,X_uniform70,0.0,62.54219448898766,0.0,1834.8752833517265,1891.1632583918154,0.0,1.0
2025-02-01,60,2025-02-01 00:00:00,2025-02-01 00:00:00,740.2503001625226,838.603551209676,-16.17731609469885,724.0729840678238,838.603551209676,0,0.7,1200.0,1200.0,X_uniform70,0.0,114.5305671418522,0.0,1891.1632583918154,1994.2407688194824,0.0,1.0
2025-02-01,61,2025-02-01 00:00:00,2025-02-01 00:00:00,717.3537761755949,878.4511170104314,20.629304983221306,737.9830811588163,878.4511170104314,0,0.7,1200.0,1200.0,X_uniform70,0.0,140.46803585161513,0.0,1994.2407688194824,2120.662001085936,0.0,1.0
2025-02-01,62,2025-02-01 00:00:00,2025-02-01 00:00:00,723.8031536904372,916.1555776127378,20.629304983221306,744.4324586736585,916.1555776127378,0,0.7,1200.0,1200.0,X_uniform70,0.0,171.7231189390793,0.0,2120.662001085936,2275.2128081311075,0.0,1.0
2025-02-01,63,2025-02-01 00:00:00,2025-02-01 00:00:00,744.9899410501337,951.3966487848465,20.629304983221306,765.619246033355,951.3966487848465,0,0.7,1200.0,1200.0,X_uniform70,0.0,185.77740275149154,0.0,2275.2128081311075,2442.41247060745,0.0,1.0
2025-02-01,64,2025-02-01 00:00:00,2025-02-01 00:00:00,728.3017415370559,983.8709469803059,20.629304983221306,748.9310465202773,983.8709469803059,0,0.7,1200.0,1200.0,X_uniform70,0.0,234.93990046002864,0.0,2442.41247060745,2653.8583810214755,0.0,1.0
2025-02-01,65,2025-02-01 00:00:00,2025-02-01 00:00:00,719.2877019497449,1013.2956489650036,20.629304983221306,739.9170069329663,1013.2956489650036,0,0.7,1200.0,1200.0,X_uniform70,0.0,273.3786420320373,0.0,2653.8583810214755,2899.899158850309,0.0,1.0
2025-02-01,66,2025-02-01 00:00:00,2025-02-01 00:00:00,731.3598901578646,1039.4119296346223,20.629304983221306,751.9891951410859,1039.4119296346223,0,0.7,1200.0,1200.0,X_uniform70,0.0,287.4227344935364,0.0,2899.899158850309,3158.5796198944918,0.0,1.0
2025-02-01,67,2025-02-01 00:00:00,2025-02-01 00:00:00,727.8656688803993,1061.9881285906065,52.66089985885973,780.526568739259,1061.9881285906065,0,0.7,1200.0,1200.0,X_uniform70,0.0,281.4615598513475,0.0,3158.5796198944918,3411.8950237607046,0.0,1.0
2025-02-01,68,2025-02-01 00:00:00,2025-02-01 00:00:00,702.8025691645985,1080.8225997655886,52.66089985885973,755.4634690234582,1080.8225997655886,0,0.7,1200.0,1200.0,X_uniform70,0.0,325.35913074213045,0.0,3411.8950237607046,3704.718241428622,0.0,1.0
2025-02-01,69,2025-02-01 00:00:00,2025-02-01 00:00:00,690.8134729587313,1095.7462028318498,52.66089985885973,743.474372817591,1095.7462028318498,0,0.7,1200.0,1200.0,X_uniform70,0.0,352.27183001425885,0.0,3704.718241428622,4021.7628884414553,0.0,1.0
2025-02-01,70,2025-02-01 00:00:00,2025-02-01 00:00:00,726.2987606678035,1106.6244002200008,52.66089985885973,778.9596605266632,1106.6244002200008,0,0.7,1200.0,1200.0,X_uniform70,0.0,327.66473969333754,0.0,4021.7628884414553,4316.661154165459,0.0,1.0
2025-02-01,71,2025-02-01 00:00:00,2025-02-01 00:00:00,718.7337778598172,1113.3589292400698,52.66089985885973,771.3946777186769,1113.3589292400698,0,0.7,1200.0,1200.0,X_uniform70,0.0,341.96425152139284,0.0,4316.661154165459,4624.4289805347125,0.0,1.0
2025-02-01,72,2025-02-01 00:00:00,2025-02-01 00:00:00,670.0957497913192,1115.8890249446508,52.66089985885973,722.7566496501789,1115.8890249446508,0,0.7,1200.0,1200.0,X_uniform70,440.20095803886136,833.3333333333333,0.0,4624.4289805347125,5374.4289805347125,0.0,1.0
2025-02-01,73,2025-02-01 00:00:00,2025-02-01 00:00:00,672.2624227371775,1114.1921759067243,68.23234399867223,740.4947667358498,1114.1921759067243,0,0.7,1200.0,1200.0,X_uniform70,459.63592416245876,833.3333333333333,0.0,5374.4289805347125,6124.4289805347125,0.0,1.0
2025-02-01,74,2025-02-01 00:00:00,2025-02-01 00:00:00,682.6864224726097,1108.284401899975,68.23234399867223,750.918766471282,1108.284401899975,0,0.7,1200.0,1200.0,X_uniform70,475.9676979046403,833.3333333333333,0.0,6124.4289805347125,6874.4289805347125,0.0,1.0
2025-02-01,75,2025-02-01 00:00:00,2025-02-01 00:00:00,676.8023884430787,1098.2200494589097,68.23234399867223,745.034732441751,1098.2200494589097,0,0.7,1200.0,1200.0,X_uniform70,480.14801631617456,833.3333333333333,0.0,6874.4289805347125,7624.4289805347125,0.0,1.0
2025-02-01,76,2025-02-01 00:00:00,2025-02-01 00:00:00,676.8939477522447,1084.0911083490514,68.23234399867223,745.126291750917,1084.0911083490514,0,0.7,1200.0,1200.0,X_uniform70,494.3685167351988,833.3333333333333,0.0,7624.4289805347125,8374.428980534713,0.0,1.0
2025-02-01,77,2025-02-01 00:00:00,2025-02-01 00:00:00,681.119122463355,1066.0260589820286,68.23234399867223,749.3514664620272,1066.0260589820286,0,0.7,1200.0,1200.0,X_uniform70,0.0,316.6745925200014,0.0,8374.428980534713,8659.436113802714,0.0,1.0
2025-02-01,78,2025-02-01 00:00:00,2025-02-01 00:00:00,687.5320947632013,1044.1882676555072,68.23234399867223,755.7644387618735,1044.1882676555072,0,0.7,1200.0,1200.0,X_uniform70,0.0,288.42382889363364,0.0,8659.436113802714,8919.017559806985,0.0,1.0
2025-02-01,79,2025-02-01 00:00:00,2025-02-01 00:00:00,694.1631152119369,1018.77395307512,16.716170778005495,710.8792859899423,1018.77395307512,0,0.7,1200.0,1200.0,X_uniform70,0.0,307.8946670851776,0.0,8919.017559806985,9196.122760183645,0.0,1.0
2025-02-01,80,2025-02-01 00:00:00,2025-02-01 00:00:00,675.2954252538972,990.0097538209026,16.716170778005495,692.0115960319026,990.0097538209026,0,0.7,1200.0,1200.0,X_uniform70,0.0,297.99815778899995,0.0,9196.122760183645,9464.321102193746,0.0,1.0
2025-02-01,81,2025-02-01 00:00:00,2025-02-01 00:00:00,653.4839758349366,958.1499321563347,16.716170778005495,670.200146612942,958.1499321563347,0,0.7,1200.0,1200.0,X_uniform70,0.0,287.94978554339264,0.0,9464.321102193746,9723.4759091828,0.0,1.0
2025-02-01,82,2025-02-01 00:00:00,2025-02-01 00:00:00,675.4827811245241,923.4732547538347,16.716170778005495,692.1989519025295,923.4732547538347,0,0.7,1200.0,1200.0,X_uniform70,0.0,231.27430285130515,0.0,9723.4759091828,9931.622781748974,0.0,1.0
2025-02-01,83,2025-02-01 00:00:00,2025-02-01 00:00:00,671.9421697143802,886.279595445588,16.716170778005495,688.6583404923856,886.279595445588,0,0.7,1200.0,1200.0,X_uniform70,0.0,197.62125495320242,0.0,9931.622781748974,10109.481911206856,0.0,1.0
2025-02-01,84,2025-02-01 00:00:00,2025-02-01 00:00:00,639.8993201017577,846.886308932563,16.716170778005495,656.6154908797631,846.886308932563,0,0.7,1200.0,1200.0,X_uniform70,0.0,190.27081805279988,0.0,10109.481911206856,10280.725647454376,0.0,1.0
2025-02-01,85,2025-02-01 00:00:00,2025-02-01 00:00:00,643.4549647150336,805.62442743891,-17.58415837473009,625.8708063403035,805.62442743891,0,0.7,1200.0,1200.0,X_uniform70,0.0,179.75362109860646,0.0,10280.725647454376,10442.503906443122,0.0,1.0
2025-02-01,86,2025-02-01 00:00:00,2025-02-01 00:00:00,634.1799372252026,762.8347345376835,-17.58415837473009,616.5957788504725,762.8347345376835,0,0.7,1200.0,1200.0,X_uniform70,0.0,146.23895568721105,0.0,10442.503906443122,10574.118966561611,0.0,1.0
2025-02-01,87,2025-02-01 00:00:00,2025-02-01 00:00:00,608.4572766789054,718.8637717644187,-17.58415837473009,590.8731183041753,718.8637717644187,0,0.7,1200.0,1200.0,X_uniform70,0.0,127.9906534602435,0.0,10574.118966561611,10689.31055467583,0.0,1.0
2025-02-01,88,2025-02-01 00:00:00,2025-02-01 00:00:00,613.3704067274466,674.0598341589008,-17.58415837473009,595.7862483527165,674.0598341589008,0,0.7,1200.0,1200.0,X_uniform70,0.0,78.27358580618431,0.0,10689.31055467583,10759.756781901397,0.0,1.0
2025-02-01,89,2025-02-01 00:00:00,2025-02-01 00:00:00,606.1343436894803,628.7690105280494,-17.58415837473009,588.5501853147501,628.7690105280494,0,0.7,1200.0,1200.0,X_uniform70,0.0,40.21882521329928,0.0,10759.756781901397,10795.953724593366,0.0,1.0
2025-02-01,90,2025-02-01 00:00:00,2025-02-01 00:00:00,596.4196198257556,583.3313230139528,-17.58415837473009,578.8354614510255,583.3313230139528,0,0.7,1200.0,1200.0,X_uniform70,0.0,4.495861562927303,0.0,10795.953724593366,10800.0,0.0,1.0
2025-02-01,91,2025-02-01 00:00:00,2025-02-01 00:00:00,635.1587343672551,538.0770185045841,-22.358598312021883,612.8001360552332,538.0770185045841,0,0.7,1200.0,1200.0,X_uniform70,74.72311755064914,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,92,2025-02-01 00:00:00,2025-02-01 00:00:00,640.013821825934,493.3230615780482,-22.358598312021883,617.6552235139121,493.3230615780482,0,0.7,1200.0,1200.0,X_uniform70,124.3321619358639,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,93,2025-02-01 00:00:00,2025-02-01 00:00:00,599.7113122620876,449.3698750746617,-22.358598312021883,577.3527139500658,449.3698750746617,0,0.7,1200.0,1200.0,X_uniform70,127.98283887540407,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,94,2025-02-01 00:00:00,2025-02-01 00:00:00,586.8159608454558,406.4983701072925,-22.358598312021883,564.457362533434,406.4983701072925,0,0.7,1200.0,1200.0,X_uniform70,157.9589924261415,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,95,2025-02-01 00:00:00,2025-02-01 00:00:00,588.9163921468486,364.9673024225707,-22.358598312021883,566.5577938348267,364.9673024225707,0,0.7,1200.0,1200.0,X_uniform70,201.59049141225603,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,96,2025-02-01 00:00:00,2025-02-01 00:00:00,583.1946433359595,325.01098659703734,-22.358598312021883,560.8360450239377,325.01098659703734,0,0.7,1200.0,1200.0,X_uniform70,235.82505842690034,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,97,2025-02-01 00:00:00,2025-02-01 00:00:00,567.357737915947,286.8373936845424,58.0252298290334,625.3829677449804,286.8373936845424,0,0.7,1200.0,1200.0,X_uniform70,338.545574060438,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,98,2025-02-01 00:00:00,2025-02-01 00:00:00,571.4651228608335,250.62665172250874,58.0252298290334,629.4903526898669,250.62665172250874,0,0.7,1200.0,1200.0,X_uniform70,378.8637009673581,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,99,2025-02-01 00:00:00,2025-02-01 00:00:00,593.2005766994871,216.5299620584453,58.0252298290334,651.2258065285205,216.5299620584453,0,0.7,1200.0,1200.0,X_uniform70,434.69584447007514,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,100,2025-02-01 00:00:00,2025-02-01 00:00:00,590.7721956277597,184.66893788101768,58.0252298290334,648.7974254567931,184.66893788101768,0,0.7,1200.0,1200.0,X_uniform70,464.12848757577547,0.0,0.0,10800.0,10800.0,0.0,0.0
