date,grid_original_kwh,grid_effective_kwh,emergency_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,emergency_intervals
2025-05-23,26110.379194994835,27711.230814194412,177.5711034383088,13066.71454222459,2238.542330700873,0.0,15305.256872925464,1036.956730731805,16342.213603657268,16503.324679771744,13136.722410379914,18101.25076490756,603.3149467095516,17497.935818198006,6078.966298904462,6335.6002769435745,2
2025-05-24,27481.96877064743,27375.714534312283,195.57857080896764,14152.54439553948,0.0,-64.9532146716758,14087.591180867805,848.4820665308026,14936.073247398606,16617.56705044115,13311.957782959213,20511.18245430598,558.8879209726455,19952.294533333334,6335.6002769435745,6500.346419052596,4
2025-05-25,55377.779798806456,56844.16008618473,116.39302885196953,32911.87927829989,2357.6839070166134,-1.8312675820197908e-13,35269.5631853165,596.6529598806433,35866.21614519715,17942.716964714018,14218.437700646666,4691.263667636017,1236.2508676360167,3455.0128000000004,6500.346419052596,6850.5275754655795,2
2025-05-26,52231.62546049199,58731.454505092464,0.0,32082.266561021814,5701.528518828832,0.0,37783.79507985064,0.0,37783.79507985064,18283.678434818612,14666.815262718885,534.75838299274,437.7769644236506,96.98141856908941,6850.5275754655795,7009.376763781352,0
2025-05-27,50409.526554666576,54717.929413012185,71.92679276819229,31263.142309105253,3755.9879300693724,-4.8203219193965195e-14,35019.13023917463,377.00519463526007,35396.13543380989,17753.3502879609,14138.509038796605,1784.647656616082,914.3541734505691,870.2934831655131,7009.376763781352,7277.937535394384,2
2025-05-28,57414.77952355868,56931.71410657665,0.0,34101.665891071636,1915.85267616146,-433.7680243592029,35583.750542873895,0.0,35583.750542873895,19517.84019388919,15430.362151680982,570.4119643684329,333.36437089266815,237.0475934757648,7277.937535394384,7699.146874693569,0
2025-05-29,56021.82076660448,60291.82310821255,242.24822504708973,33424.20371122656,5801.872523983479,-340.9705351999688,38885.10570001008,1481.5243323297923,40366.63003233987,20237.34747922522,16321.975606671278,2508.5759607056953,952.7528071365904,1555.8231535691048,7699.146874693569,7777.231154139292,4
2025-05-30,26860.557738945332,27759.126308381987,0.0,13693.882739895942,1206.9001613307546,-4.8214587877737356e-14,14900.782901226696,0.0,14900.782901226696,17961.580473921356,14493.465711323348,17694.778279117312,175.55974709882065,17519.21853201849,7777.231154139292,7838.80279030924,0
2025-05-31,29004.7568437247,28957.248201367842,70.42898058792258,14988.564563523147,0.0,-29.042033072746154,14959.5225304504,430.5323583339707,15390.05488878437,18260.66225432658,14801.526962477747,17179.360340106934,1286.9539586868084,15892.406381420125,7838.80279030924,7827.257749783439,1
2025-06-01,72216.02428841598,72700.06110354362,2038.5654336673388,43087.50763242326,9521.573375058388,-1802.170081629126,50806.91092585252,12867.391266825081,63674.3021926776,19555.832555220568,16761.972258839574,719.9399408299628,719.9399408299628,0.0,7827.257749783439,6803.093428549085,13
2025-06-02,73128.82845196019,69670.45011528087,1832.217753451136,44238.43823093261,6863.580116606642,-2067.215935050465,49034.80241248878,11562.113222799775,60596.91563528856,20330.306857115458,17513.858446919086,45.41200853562941,45.41200853562941,0.0,6803.093428549085,5640.52688115402,13
2025-06-03,67518.28036099754,70031.04026114526,1874.8713070682484,40450.05259701575,8492.618784384691,-689.7218717904666,48252.94950960997,11660.479522438358,59913.42903204833,19379.496125951064,16507.620858164162,841.6694670932784,841.6694670932784,0.0,5640.52688115402,4740.2724409942375,12
2025-06-04,78034.07081986974,70635.4892132289,1842.3340191728666,47425.340343677635,3662.690579129533,-2999.7348910098035,48088.29603179736,11615.511679809142,59703.8077116065,20118.066057481683,17285.503641746596,0.0,0.0,0.0,4740.2724409942375,3640.416735231543,14
2025-06-05,67176.95313662183,72004.24242912805,1850.3189175408752,39796.51109309603,9266.687915437256,-260.6124457097842,48802.586562823504,11847.86181297522,60650.448375798725,20014.417323782847,17421.976983317938,112.80298953734257,112.80298953734257,0.0,3640.416735231543,2295.640122949506,14
2025-06-06,28871.490154977368,31238.31563326862,3328.875537380552,15666.837357438164,4540.66992573033,-231.52605527245186,19975.98122789604,16446.425677221094,36422.40690511713,13028.014912238132,11538.768189567443,2222.949047978482,0.0,2222.949047978482,2295.640122949506,1200.0,33
2025-06-07,32042.06111985291,33033.40936507695,2702.281970502751,16413.32396327151,3020.2750750722985,-177.9418211879657,19255.657217155844,13293.866900029148,32549.524117184992,14108.287578471134,11427.712938561623,1928.6035290035197,0.0,1928.6035290035197,1200.0,1200.0,22
2025-06-08,73455.74128418679,71893.9813262328,0.0,44682.01571540903,4307.915097304533,-1139.241618933497,47850.68919378006,0.0,47850.68919378006,19545.57100278313,14770.06545767677,1933.5525144597714,1933.5525144597714,0.0,1200.0,2379.8300606417442,0
2025-06-09,81637.18135465872,76772.7842319478,144.40961541295565,51028.429110614,3.8111274382765346,-1701.192642760397,49331.04759529188,978.715431293185,50309.76302658507,23335.033207769513,18380.01676093597,1029.4646671938724,914.7059505272058,114.75871666666671,2379.8300606417442,2959.1191021498935,6
2025-06-10,75667.10604370809,77672.18741087805,42.16459725548009,46701.69266616386,2635.624366448779,-106.64973490069457,49230.667297711945,284.25405922544655,49514.92135693739,22913.673967444647,18241.783475883254,1424.0172832387998,1424.0172832387998,0.0,2959.1191021498935,3312.777366313131,4
2025-06-11,81387.31599184079,82590.86404054523,41.838023356787744,51089.74414869493,1907.7410442025302,-145.7370169482499,52851.74817594921,281.8944354038239,53133.64261135303,24135.350103770605,19020.98998934016,1433.8956328049069,1433.8956328049069,0.0,3312.777366313131,3900.159138217611,2
2025-06-12,79462.39971378681,78806.89770982346,0.0,49489.095916293554,968.1910161714898,-317.21024419090156,50140.076688274145,0.0,50140.076688274145,22266.01766434174,17308.0734940913,1396.5621062396845,1396.5621062396845,0.0,3900.159138217611,4708.3822649126205,0
2025-06-13,34925.518750187475,35299.89487274651,0.0,20158.68104725409,683.5619167137581,-74.9648763941181,20767.27808757373,0.0,20767.27808757373,14836.228583330278,11881.712505701847,4000.065095118081,313.5606201781832,3686.5044749398976,4708.3822649126205,4859.08520579671,0
2025-06-14,35536.223923726735,35461.19317372674,0.0,20554.045184993927,0.0,-46.95946160187423,20507.085723392054,0.0,20507.085723392054,15082.930161555214,11870.325549120802,6055.245811292326,350.89100840014913,5704.354802892177,4859.08520579671,5244.471741062182,0
2025-06-15,73491.183589219,78729.24286519943,9.307225618012012,45492.10255056634,4441.840203716306,-19.57100200000038,49914.37175228265,62.77258318068202,49977.14433546333,23721.587289411247,18078.27255705321,2468.2610251260635,2468.2610251260635,0.0,5244.471741062182,6506.930793695407,1
2025-06-16,76640.60393956878,78900.35152890005,18.695742189826547,47547.98950084641,2778.77647151712,-98.62812807958171,50228.13784428395,126.31778210556305,50354.45562638951,23461.317797876512,18476.523352657692,1240.2000092043893,1240.2000092043893,0.0,6506.930793695407,7092.64641994239,1
2025-06-17,77727.82293711966,80225.24635528855,88.527926472167,48231.59154084344,2529.8025048695076,-17.70981733208368,50743.68422838086,601.7027755921492,51345.38700397301,23488.5795727341,18793.172248179984,981.3557405399281,981.3557405399281,0.0,7092.64641994239,7351.065537425317,4
2025-06-18,78867.8591714729,78281.20151294363,35.298554010477574,48797.91632472533,1732.460812106271,-805.9969657969763,49724.38017103463,237.99891544407836,49962.37908647871,21293.713548415577,16654.531543589725,2748.9271621282633,2748.9271621282633,0.0,7351.065537425317,8010.37268256631,2
2025-06-19,74139.72954674123,75187.41700633937,107.25054003215371,45520.600252466305,4698.563383968623,-1063.5943877164004,49155.56924871853,722.1174023914612,49877.68665110999,22615.79183726019,18104.08004510407,2523.4515542154013,2523.4515542154013,0.0,8010.37268256631,8248.940841540405,2
2025-06-20,34217.24086891122,33999.81570109404,0.0,19922.081486903764,465.4722932734677,-297.2097644799811,20090.34401569725,0.0,20090.34401569725,18382.89011462144,14895.469888616872,8111.814625089467,696.6333490014376,7415.181276088029,8248.940841540405,8243.019846236508,0
2025-06-21,35160.0312012788,35174.97774039809,0.0,19761.76936960759,28.04221659965401,-1.0024336916103494e-13,19789.811586207245,0.0,19789.811586207245,19224.250681011188,14830.673030802729,11446.659690189634,1033.4326385501727,10413.227051639462,8243.019846236508,9066.319869365769,0
2025-06-22,71381.35121298862,73924.43408459488,19.958990039581295,43171.20796070238,4975.5098477256,-346.34984062604804,47800.367967801925,134.54996765912117,47934.917935461046,21581.274126152657,16818.248171235453,1724.0260197172547,1724.0260197172547,0.0,9066.319869365769,9802.524170419323,2
2025-06-23,72890.84419754284,73321.40235357182,13.896888486500643,45111.5600821865,2348.97955215878,-292.27585926654314,47168.26377507873,94.91300221401204,47263.17677729275,21699.6160311722,17345.253313799465,1919.6505246855731,1649.0236080189065,270.6269166666666,9802.524170419323,10059.674916474907,2
2025-06-24,84011.52176372429,82271.07591070584,13.548299419728323,52557.525031663,1027.097628268786,-879.1764378840444,52705.44622204774,91.59266930651397,52797.038891354256,24614.82199618638,19411.844480162,812.8544441011804,812.8544441011804,0.0,10059.674916474907,10644.298623973758,2
2025-06-25,74469.74764617161,76424.12733737502,23.58591953398468,45335.29686397499,3540.9019271336456,-276.6810253366995,48599.51776577193,158.89623884311283,48758.41400461505,21274.102509030487,17091.89179389108,1828.0811751029332,1785.8262417696,42.25493333333338,10644.298623973758,10800.0,2
2025-06-26,71512.40841413799,74529.45325669386,53.0780625750956,44519.60284315097,2709.7002637265273,-2.9042688254321547e-13,47229.3031068775,358.1475774040656,47587.45068428157,20408.215847151238,16530.654836192498,3157.5864749768775,2868.8896408204982,288.6968341563794,10800.0,10800.0,3
2025-06-27,34993.945151255015,34984.85590125502,0.0,19778.79355544019,0.0,-5.656694737500349,19773.13686070269,0.0,19773.13686070269,21360.883721065453,17302.31581406302,11154.642127585912,1726.692044526781,9427.950083059131,10800.0,10800.0,0
2025-06-28,34625.18379318424,34555.775043184236,0.0,19256.933355140267,0.0,-43.392920093749034,19213.540435046518,0.0,19213.540435046518,21317.038449289805,17266.80114392474,8728.611621152506,955.0894544670457,7773.522166685461,10800.0,10800.0,0
2025-06-29,69748.59269295742,75813.60375666557,0.0,42207.9216531343,7064.137208760934,-11.905699563958356,49260.15316233128,0.0,49260.15316233128,21028.742170162386,17033.281157831534,2550.3742110013873,2550.3742110013873,0.0,10800.0,10800.0,0
2025-06-30,75947.37607990867,75528.33473755115,83.45077708073961,46784.27989590425,767.5282786045624,-272.6238505418011,47279.184323967005,562.1252818869764,47841.30960585398,21388.82989368514,17324.952213884964,1670.2238514983753,1670.2238514983753,0.0,10800.0,10800.0,2
2025-07-01,66513.9330091785,79010.02586800474,2640.253174926814,40573.672520299275,17556.51017767242,-5.5376858654199166e-14,58130.1826979717,15886.37238827471,74016.5550862464,19301.195245089446,16517.460235491217,0.0,0.0,0.0,10800.0,9818.342125590256,16
2025-07-02,63303.72846024653,72562.25528533789,2920.180905375441,39541.964160263415,12416.86205867247,-3.965254791182815e-13,51958.82621893588,17501.094899365213,69459.92111830109,18111.812327243653,15537.710451857845,3.5679486608552224,3.5679486608552224,0.0,9818.342125590256,8854.850495823055,20
2025-07-03,72636.04125419,80802.87993834044,2102.837905755857,44666.023447641644,12275.410571362272,-0.5896263338892319,56940.84439267003,13092.344850152693,70033.18924282273,20365.832072743662,17249.514787388576,28.981625407867455,28.981625407867455,0.0,8854.850495823055,8017.97181974949,13
2025-07-04,32129.796464281742,34455.82477855166,5990.653689072135,17692.97384152923,3757.586664557605,-6.995435342105337e-14,21450.560506086833,25371.27108591099,46821.83159199783,17009.104698242703,15204.483230618916,9760.989533333337,0.0,9760.989533333337,8017.97181974949,6432.295791924685,27
2025-07-05,34615.27362383037,37752.47239391868,3534.3737158423087,18970.45165246377,5428.68815900199,-57.00713041339491,24342.132681052368,17857.03974009106,42199.17242114343,16098.710355326233,13965.63417889858,10363.689966666665,0.0,10363.689966666665,6432.295791924685,5403.763801830983,20
2025-07-06,65723.89208176552,79985.65031430569,2984.793119778662,40896.50044942762,16968.45813132682,0.0,57864.95858075444,17819.512057300308,75684.47063805474,20477.525365858983,17334.19683988426,33.13335810963588,33.13335810963588,0.0,5403.763801830983,4573.317920121559,20
2025-07-07,66857.86197043247,72552.38804504914,3525.6337460828863,41462.35368739424,7870.420852523695,-12.441424784653048,49320.33311513328,20773.72319674995,70094.05631188324,18757.23099901156,16088.691974546193,0.0,0.0,0.0,4573.317920121559,3578.501403069531,22
2025-07-08,86817.4462272618,82845.84156094454,82.498247777051,54728.13431007161,1220.2726148933339,-1418.0622606623383,54530.3446643026,560.2586299591998,55090.603294261804,21830.74118160197,17019.050994238434,2545.2626046913847,1925.7862293654457,619.4763753259392,3578.501403069531,4316.11180624637,2
2025-07-09,85396.41004963208,80665.62341359923,57.395440172731355,53212.47134657333,915.0510792521069,-1464.0654591799878,52663.45696664545,387.0151759205396,53050.47214256599,20974.07864733054,16472.371166434135,2162.5863562088925,1698.0763175257644,464.51003868312796,4316.11180624637,4890.147959472598,2
