date,interval_start,interval_end,intervals,emergency_kwh
2025-03-12,2025-03-12 21:00:00,2025-03-12 21:10:00,1,8.93237454455393
2025-03-13,2025-03-13 20:10:00,2025-03-13 20:50:00,4,1650.1385102275233
2025-03-14,2025-03-14 06:50:00,2025-03-14 07:50:00,6,708.4408714028102
2025-03-14,2025-03-14 20:40:00,2025-03-14 20:50:00,1,448.45722111036105
2025-03-14,2025-03-14 21:30:00,2025-03-14 21:40:00,1,175.43199481729732
2025-03-15,2025-03-15 07:20:00,2025-03-15 07:50:00,3,315.17786269744863
2025-03-15,2025-03-15 20:40:00,2025-03-15 22:00:00,8,942.264760228667
2025-03-16,2025-03-16 05:50:00,2025-03-16 06:00:00,1,1.6399999999999864
2025-03-16,2025-03-16 20:30:00,2025-03-16 20:40:00,1,462.4474190980726
2025-03-17,2025-03-17 20:10:00,2025-03-17 20:40:00,3,1215.3630895462911
2025-03-17,2025-03-17 20:50:00,2025-03-17 21:10:00,2,30.85999119649325
2025-03-18,2025-03-18 20:30:00,2025-03-18 20:50:00,2,313.94211502777773
2025-03-19,2025-03-19 09:10:00,2025-03-19 09:40:00,3,311.6429203754306
2025-03-19,2025-03-19 19:10:00,2025-03-19 19:50:00,4,2501.1210936003617
2025-03-19,2025-03-19 20:20:00,2025-03-19 20:50:00,3,1374.3142580303174
2025-03-19,2025-03-19 21:20:00,2025-03-19 21:50:00,3,50.75463856780479
2025-03-20,2025-03-20 08:50:00,2025-03-20 10:00:00,7,821.3701729515618
2025-03-21,2025-03-21 06:40:00,2025-03-21 07:40:00,6,1089.599914382597
2025-03-21,2025-03-21 20:40:00,2025-03-21 20:50:00,1,87.74744114083637
2025-03-21,2025-03-21 21:00:00,2025-03-21 21:50:00,5,279.19457578502016
2025-03-23,2025-03-23 20:30:00,2025-03-23 20:40:00,1,488.15442192963076
2025-03-23,2025-03-23 20:50:00,2025-03-23 21:10:00,2,27.141139484239467
2025-03-24,2025-03-24 20:30:00,2025-03-24 20:50:00,2,608.0015965778108
2025-03-24,2025-03-24 21:20:00,2025-03-24 21:30:00,1,6.047917029018752
2025-03-25,2025-03-25 20:30:00,2025-03-25 20:40:00,1,375.9469407547863
2025-03-25,2025-03-25 20:50:00,2025-03-25 21:30:00,4,131.46308642859972
2025-03-26,2025-03-26 08:30:00,2025-03-26 09:30:00,6,875.4288698405844
2025-03-26,2025-03-26 20:30:00,2025-03-26 20:40:00,1,202.23301405158378
2025-03-27,2025-03-27 20:30:00,2025-03-27 21:10:00,4,320.9473081109688
2025-03-27,2025-03-27 21:30:00,2025-03-27 21:50:00,2,61.71357633706261
2025-03-28,2025-03-28 07:40:00,2025-03-28 07:50:00,1,19.296732692693674
2025-03-28,2025-03-28 21:30:00,2025-03-28 21:40:00,1,71.91147497124004
2025-03-29,2025-03-29 07:00:00,2025-03-29 07:40:00,4,203.6195551274514
2025-03-29,2025-03-29 20:30:00,2025-03-29 21:30:00,6,1126.6192998577626
2025-03-29,2025-03-29 21:50:00,2025-03-29 22:00:00,1,15.817167376504255
2025-03-30,2025-03-30 20:30:00,2025-03-30 20:40:00,1,23.955413767676873
2025-03-31,2025-03-31 19:10:00,2025-03-31 20:40:00,9,4813.432345149968
2025-03-31,2025-03-31 20:50:00,2025-03-31 21:10:00,2,31.72471085283523
2025-03-31,2025-03-31 21:20:00,2025-03-31 21:50:00,3,51.07706014429575
2025-04-01,2025-04-01 20:20:00,2025-04-01 20:50:00,3,1259.657208522937
2025-04-01,2025-04-01 21:40:00,2025-04-01 21:50:00,1,31.096016967467676
2025-04-02,2025-04-02 20:20:00,2025-04-02 21:50:00,9,1124.5783353862994
2025-04-03,2025-04-03 20:30:00,2025-04-03 20:40:00,1,280.3394283359347
2025-04-03,2025-04-03 21:00:00,2025-04-03 21:20:00,2,9.272606223242724
2025-04-04,2025-04-04 06:50:00,2025-04-04 07:30:00,4,466.21405108640147
2025-04-04,2025-04-04 20:50:00,2025-04-04 21:00:00,1,23.30854493497509
2025-04-04,2025-04-04 21:10:00,2025-04-04 21:50:00,4,490.73098787995633
2025-04-05,2025-04-05 06:50:00,2025-04-05 07:20:00,3,160.47688144081323
2025-04-05,2025-04-05 20:40:00,2025-04-05 21:10:00,3,410.0955159747937
2025-04-05,2025-04-05 21:30:00,2025-04-05 22:00:00,3,394.0207057651819
2025-04-06,2025-04-06 20:20:00,2025-04-06 21:00:00,4,988.9953165229414
2025-04-06,2025-04-06 21:30:00,2025-04-06 21:50:00,2,40.94132518169592
2025-04-07,2025-04-07 20:00:00,2025-04-07 20:40:00,4,2220.076403340821
2025-04-07,2025-04-07 21:00:00,2025-04-07 21:20:00,2,13.725102354983505
2025-04-08,2025-04-08 20:30:00,2025-04-08 20:40:00,1,574.9174945335833
2025-04-08,2025-04-08 21:00:00,2025-04-08 21:30:00,3,77.22341815095338
2025-04-09,2025-04-09 20:30:00,2025-04-09 21:00:00,3,562.0154965894791
2025-04-10,2025-04-10 20:30:00,2025-04-10 21:00:00,3,129.88375844663608
2025-04-10,2025-04-10 21:30:00,2025-04-10 22:00:00,3,89.59516230994726
2025-04-11,2025-04-11 06:20:00,2025-04-11 07:20:00,6,685.5530123406131
2025-04-11,2025-04-11 20:40:00,2025-04-11 20:50:00,1,257.7427044638739
2025-04-11,2025-04-11 21:10:00,2025-04-11 21:40:00,3,603.1718677342585
2025-04-11,2025-04-11 21:50:00,2025-04-11 22:00:00,1,0.9490899287268011
2025-04-12,2025-04-12 21:10:00,2025-04-12 21:40:00,3,84.02286492412946
2025-04-13,2025-04-13 20:20:00,2025-04-13 21:20:00,6,1411.083362172828
2025-04-14,2025-04-14 20:30:00,2025-04-14 20:50:00,2,379.4777725707187
2025-04-14,2025-04-14 21:30:00,2025-04-14 21:40:00,1,8.000117632303976
2025-04-15,2025-04-15 20:10:00,2025-04-15 21:10:00,6,2139.1933495127273
2025-04-15,2025-04-15 21:40:00,2025-04-15 22:00:00,2,45.2661949776286
2025-04-16,2025-04-16 20:10:00,2025-04-16 20:40:00,3,1501.9776039950755
2025-04-16,2025-04-16 21:00:00,2025-04-16 21:50:00,5,108.47056114378918
2025-04-17,2025-04-17 08:40:00,2025-04-17 09:10:00,3,176.46299028553477
2025-04-17,2025-04-17 19:40:00,2025-04-17 20:40:00,6,3009.4203800500636
2025-04-17,2025-04-17 21:20:00,2025-04-17 21:30:00,1,9.291219624056158
2025-04-18,2025-04-18 06:40:00,2025-04-18 07:10:00,3,182.74004053177998
2025-04-18,2025-04-18 21:30:00,2025-04-18 21:50:00,2,287.47534849072883
2025-04-19,2025-04-19 07:10:00,2025-04-19 07:30:00,2,65.00771416748078
2025-04-19,2025-04-19 21:10:00,2025-04-19 21:40:00,3,755.744171936037
2025-04-20,2025-04-20 09:20:00,2025-04-20 09:30:00,1,14.67567984432485
2025-04-20,2025-04-20 19:50:00,2025-04-20 20:10:00,2,1040.0593854186284
2025-04-20,2025-04-20 20:30:00,2025-04-20 20:40:00,1,685.254758463203
2025-04-21,2025-04-21 20:30:00,2025-04-21 21:30:00,6,265.8616056362288
2025-04-22,2025-04-22 19:30:00,2025-04-22 20:40:00,7,2926.2965220862916
2025-04-22,2025-04-22 21:20:00,2025-04-22 21:40:00,2,70.58876877688037
2025-04-23,2025-04-23 08:40:00,2025-04-23 09:00:00,2,82.70095768950281
2025-04-23,2025-04-23 19:20:00,2025-04-23 20:40:00,8,3996.0769675990623
2025-04-23,2025-04-23 21:40:00,2025-04-23 21:50:00,1,20.172442287042124
2025-04-24,2025-04-24 20:00:00,2025-04-24 20:10:00,1,163.03044760853402
2025-04-24,2025-04-24 20:20:00,2025-04-24 20:40:00,2,746.5985763865416
2025-04-24,2025-04-24 21:10:00,2025-04-24 21:50:00,4,99.67801638367094
2025-04-25,2025-04-25 06:30:00,2025-04-25 07:00:00,3,200.17836537463043
2025-04-25,2025-04-25 21:30:00,2025-04-25 21:50:00,2,484.6303203633102
2025-04-26,2025-04-26 06:40:00,2025-04-26 07:10:00,3,109.72232566722049
2025-04-26,2025-04-26 21:10:00,2025-04-26 21:20:00,1,211.77789993553858
2025-04-26,2025-04-26 21:30:00,2025-04-26 21:50:00,2,482.8021949895882
2025-04-27,2025-04-27 08:40:00,2025-04-27 09:10:00,3,232.89360370234107
2025-04-27,2025-04-27 19:40:00,2025-04-27 20:40:00,6,2264.590536421689
2025-04-27,2025-04-27 21:00:00,2025-04-27 21:20:00,2,39.88019824902938
2025-04-27,2025-04-27 21:30:00,2025-04-27 21:50:00,2,15.824194170750639
2025-04-28,2025-04-28 20:30:00,2025-04-28 21:00:00,3,502.4671184972213
2025-04-29,2025-04-29 19:50:00,2025-04-29 20:40:00,5,2089.810063520139
2025-04-30,2025-04-30 08:10:00,2025-04-30 08:40:00,3,292.2018220093343
2025-04-30,2025-04-30 20:10:00,2025-04-30 21:20:00,7,1870.0399233736318
2025-05-01,2025-05-01 08:20:00,2025-05-01 09:10:00,5,556.6726471546326
2025-05-01,2025-05-01 20:00:00,2025-05-01 21:50:00,11,2762.635079910775
2025-05-02,2025-05-02 06:40:00,2025-05-02 07:30:00,5,431.89714022627425
2025-05-02,2025-05-02 20:30:00,2025-05-02 21:50:00,8,1874.6328826954339
2025-05-03,2025-05-03 20:30:00,2025-05-03 22:00:00,9,2403.748884160237
2025-05-04,2025-05-04 18:40:00,2025-05-04 18:50:00,1,5.99694999999997
2025-05-04,2025-05-04 20:10:00,2025-05-04 22:00:00,11,2434.1090379271545
2025-05-05,2025-05-05 20:00:00,2025-05-05 22:30:00,15,2074.7104017901565
2025-05-06,2025-05-06 07:40:00,2025-05-06 09:50:00,13,2352.483472724357
2025-05-06,2025-05-06 19:40:00,2025-05-06 22:00:00,14,4061.381341458868
2025-05-07,2025-05-07 08:10:00,2025-05-07 09:20:00,7,883.4133521397366
2025-05-07,2025-05-07 19:30:00,2025-05-07 22:50:00,20,4953.941563511335
2025-05-08,2025-05-08 20:20:00,2025-05-08 20:40:00,2,1323.68653224026
2025-05-09,2025-05-09 06:30:00,2025-05-09 07:30:00,6,453.7921790360065
2025-05-09,2025-05-09 20:30:00,2025-05-09 20:50:00,2,557.195129120895
2025-05-09,2025-05-09 21:20:00,2025-05-09 21:30:00,1,26.944894584984773
2025-05-10,2025-05-10 20:30:00,2025-05-10 21:00:00,3,526.4308190922824
2025-05-11,2025-05-11 18:40:00,2025-05-11 18:50:00,1,18.3355499999999
2025-05-11,2025-05-11 19:10:00,2025-05-11 19:30:00,2,41.18071666666651
2025-05-11,2025-05-11 20:10:00,2025-05-11 20:40:00,3,1519.114601429589
2025-05-12,2025-05-12 19:30:00,2025-05-12 19:50:00,2,1054.0993055406962
2025-05-12,2025-05-12 20:00:00,2025-05-12 21:00:00,6,3114.391255369895
2025-05-13,2025-05-13 20:10:00,2025-05-13 20:40:00,3,1372.9530727524157
2025-05-15,2025-05-15 20:30:00,2025-05-15 20:40:00,1,300.4243467085811
2025-05-15,2025-05-15 20:50:00,2025-05-15 21:30:00,4,63.01720232719988
2025-05-16,2025-05-16 05:20:00,2025-05-16 05:30:00,1,24.059440696895308
2025-05-16,2025-05-16 06:00:00,2025-05-16 07:10:00,7,489.939483288636
2025-05-17,2025-05-17 06:10:00,2025-05-17 07:00:00,5,273.0713773822582
2025-05-17,2025-05-17 20:30:00,2025-05-17 20:50:00,2,632.486223192465
2025-05-18,2025-05-18 20:20:00,2025-05-18 20:30:00,1,3.869818958106407
2025-05-19,2025-05-19 20:10:00,2025-05-19 20:40:00,3,786.6384273759094
2025-05-19,2025-05-19 21:30:00,2025-05-19 21:40:00,1,0.9876008224959154
2025-05-20,2025-05-20 19:50:00,2025-05-20 20:50:00,6,3320.63937782659
2025-05-21,2025-05-21 08:20:00,2025-05-21 09:10:00,5,298.42785072967
2025-05-21,2025-05-21 19:50:00,2025-05-21 21:10:00,8,3357.5107551039378
2025-05-22,2025-05-22 20:20:00,2025-05-22 20:40:00,2,1360.8722593778286
2025-05-23,2025-05-23 04:50:00,2025-05-23 05:00:00,1,0.8699472624429294
2025-05-23,2025-05-23 05:20:00,2025-05-23 05:30:00,1,16.51056462118255
2025-05-23,2025-05-23 06:00:00,2025-05-23 07:00:00,6,553.621390454689
2025-05-23,2025-05-23 20:40:00,2025-05-23 21:00:00,2,459.01495398970906
2025-05-24,2025-05-24 06:10:00,2025-05-24 06:50:00,4,184.4049700327434
2025-05-25,2025-05-25 20:20:00,2025-05-25 21:00:00,4,1524.470440054245
2025-05-26,2025-05-26 08:20:00,2025-05-26 09:10:00,5,626.8499995029636
2025-05-26,2025-05-26 19:30:00,2025-05-26 20:40:00,7,4620.262598628378
2025-05-27,2025-05-27 08:00:00,2025-05-27 08:50:00,5,734.9541591311405
2025-05-27,2025-05-27 20:20:00,2025-05-27 20:40:00,2,1617.3905907707372
2025-05-28,2025-05-28 20:20:00,2025-05-28 20:40:00,2,899.7694759547985
2025-05-29,2025-05-29 19:10:00,2025-05-29 19:20:00,1,17.817433333333383
2025-05-29,2025-05-29 20:00:00,2025-05-29 20:10:00,1,503.54295901624596
2025-05-29,2025-05-29 20:20:00,2025-05-29 20:40:00,2,1580.2906031093044
2025-05-29,2025-05-29 21:10:00,2025-05-29 21:40:00,3,96.47487855207548
2025-05-30,2025-05-30 06:20:00,2025-05-30 07:10:00,5,272.0052244301072
2025-05-30,2025-05-30 20:40:00,2025-05-30 20:50:00,1,163.32342516818235
2025-05-31,2025-05-31 20:40:00,2025-05-31 20:50:00,1,22.92033823106476
2025-06-01,2025-06-01 10:00:00,2025-06-01 10:50:00,5,476.2223225202373
2025-06-01,2025-06-01 18:30:00,2025-06-01 19:00:00,3,145.16679999999985
2025-06-01,2025-06-01 19:30:00,2025-06-01 21:50:00,14,2739.286102223175
2025-06-02,2025-06-02 18:40:00,2025-06-02 22:00:00,20,3666.82757162617
2025-06-03,2025-06-03 18:40:00,2025-06-03 19:30:00,5,190.57563333333314
2025-06-03,2025-06-03 19:50:00,2025-06-03 21:50:00,12,4713.819544780589
2025-06-04,2025-06-04 18:40:00,2025-06-04 19:10:00,3,105.28738333333331
2025-06-04,2025-06-04 19:30:00,2025-06-04 20:10:00,4,146.1253548039141
2025-06-04,2025-06-04 20:20:00,2025-06-04 22:20:00,12,2263.356233469425
2025-06-05,2025-06-05 08:40:00,2025-06-05 10:00:00,8,922.6701067660895
2025-06-05,2025-06-05 18:40:00,2025-06-05 18:50:00,1,28.196783333333315
2025-06-05,2025-06-05 19:00:00,2025-06-05 21:50:00,17,6077.877979357356
2025-06-06,2025-06-06 01:50:00,2025-06-06 03:30:00,10,1675.6838388150406
2025-06-06,2025-06-06 06:40:00,2025-06-06 07:40:00,6,503.74908746105353
2025-06-06,2025-06-06 20:00:00,2025-06-06 22:00:00,12,3246.5750834358246
2025-06-06,2025-06-06 22:50:00,2025-06-06 23:50:00,6,706.863133989195
2025-06-07,2025-06-07 00:50:00,2025-06-07 01:10:00,2,513.2809402866039
2025-06-07,2025-06-07 02:50:00,2025-06-07 03:20:00,3,163.42110953526412
2025-06-07,2025-06-07 03:30:00,2025-06-07 03:50:00,2,91.75864190554975
2025-06-07,2025-06-07 04:10:00,2025-06-07 04:20:00,1,3.8597748075428377
2025-06-07,2025-06-07 07:20:00,2025-06-07 07:40:00,2,129.9309216548461
2025-06-07,2025-06-07 19:50:00,2025-06-07 22:30:00,16,3683.3483642469746
2025-06-08,2025-06-08 20:10:00,2025-06-08 20:40:00,3,1931.9026748496913
2025-06-09,2025-06-09 18:40:00,2025-06-09 19:10:00,3,83.59241316233727
2025-06-09,2025-06-09 20:10:00,2025-06-09 20:40:00,3,75.2958137437322
2025-06-10,2025-06-10 19:00:00,2025-06-10 19:10:00,1,9.393468577114277
2025-06-10,2025-06-10 19:50:00,2025-06-10 20:10:00,2,14.324667048082574
2025-06-10,2025-06-10 20:30:00,2025-06-10 21:10:00,4,661.1559384528124
2025-06-11,2025-06-11 10:20:00,2025-06-11 10:50:00,3,214.6829265486048
2025-06-11,2025-06-11 18:40:00,2025-06-11 19:00:00,2,26.215622160189127
2025-06-11,2025-06-11 20:30:00,2025-06-11 20:40:00,1,416.38722762221124
2025-06-12,2025-06-12 20:30:00,2025-06-12 20:40:00,1,171.56495674468454
2025-06-12,2025-06-12 21:00:00,2025-06-12 21:20:00,2,14.40249221206966
2025-06-13,2025-06-13 20:50:00,2025-06-13 21:00:00,1,27.765431178947573
2025-06-15,2025-06-15 19:50:00,2025-06-15 20:40:00,5,3562.4879196793
2025-06-16,2025-06-16 18:30:00,2025-06-16 18:40:00,1,1.9375166666666246
2025-06-16,2025-06-16 20:00:00,2025-06-16 20:10:00,1,18.695742189826547
2025-06-16,2025-06-16 20:20:00,2025-06-16 20:50:00,3,1359.336659714325
2025-06-16,2025-06-16 21:00:00,2025-06-16 21:30:00,3,69.5583415166964
2025-06-17,2025-06-17 19:30:00,2025-06-17 19:40:00,1,2.7407918681892625
2025-06-17,2025-06-17 19:50:00,2025-06-17 20:10:00,2,432.80219084272073
2025-06-17,2025-06-17 20:20:00,2025-06-17 20:40:00,2,1691.4268207875607
2025-06-18,2025-06-18 20:20:00,2025-06-18 20:30:00,1,14.675102699715808
2025-06-19,2025-06-19 19:10:00,2025-06-19 19:30:00,2,107.40260669882036
2025-06-19,2025-06-19 20:00:00,2025-06-19 20:10:00,1,318.03805331401867
2025-06-19,2025-06-19 20:20:00,2025-06-19 21:10:00,5,1631.8061448719682
2025-06-20,2025-06-20 06:40:00,2025-06-20 07:10:00,3,270.46354464294757
2025-06-22,2025-06-22 19:10:00,2025-06-22 19:20:00,1,0.992113539865386
2025-06-22,2025-06-22 19:50:00,2025-06-22 20:10:00,2,899.3122052424512
2025-06-22,2025-06-22 20:20:00,2025-06-22 21:10:00,5,1592.490776047404
2025-06-23,2025-06-23 20:30:00,2025-06-23 20:40:00,1,674.6811417583707
2025-06-24,2025-06-24 19:00:00,2025-06-24 19:20:00,2,13.548299419728323
2025-06-25,2025-06-25 18:40:00,2025-06-25 19:00:00,2,54.74324804394132
2025-06-25,2025-06-25 19:50:00,2025-06-25 20:10:00,2,1518.133573569567
2025-06-25,2025-06-25 20:30:00,2025-06-25 20:40:00,1,768.4640601812459
2025-06-26,2025-06-26 19:00:00,2025-06-26 19:10:00,1,22.204038862983793
2025-06-26,2025-06-26 19:30:00,2025-06-26 19:40:00,1,3.7773994540591502
2025-06-26,2025-06-26 20:00:00,2025-06-26 20:10:00,1,316.77673763160607
2025-06-26,2025-06-26 20:30:00,2025-06-26 20:40:00,1,796.3192349858485
2025-06-29,2025-06-29 18:40:00,2025-06-29 18:50:00,1,1.9919099979427983
2025-06-29,2025-06-29 19:10:00,2025-06-29 20:20:00,7,4430.644221014964
2025-06-29,2025-06-29 20:30:00,2025-06-29 20:40:00,1,766.1488021787667
2025-06-30,2025-06-30 19:30:00,2025-06-30 19:40:00,1,20.956900196380275
2025-07-01,2025-07-01 08:10:00,2025-07-01 10:10:00,12,2759.279611616038
2025-07-01,2025-07-01 16:50:00,2025-07-01 21:50:00,30,11679.404349445838
2025-07-02,2025-07-02 08:00:00,2025-07-02 09:50:00,11,1752.0333878333868
2025-07-02,2025-07-02 18:50:00,2025-07-02 21:50:00,18,9660.24989595758
2025-07-03,2025-07-03 08:00:00,2025-07-03 10:30:00,15,2851.780668888947
2025-07-03,2025-07-03 18:50:00,2025-07-03 19:20:00,3,149.43254940742474
2025-07-03,2025-07-03 19:30:00,2025-07-03 21:50:00,14,6836.017497418688
2025-07-04,2025-07-04 02:20:00,2025-07-04 05:30:00,19,2868.7814526613797
2025-07-04,2025-07-04 05:50:00,2025-07-04 07:20:00,9,1513.489949363321
