charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,date,slot_id,interval_start,interval_end,active_issue_hour,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,grid_original_kwh,grid_effective_kwh,price_yuan_per_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan
101.33454744393259,0.0,0.0,0.0,0.0,0.0,10634.121325984412,10725.32241868395,2025-07-14,31,2025-07-14 05:00:00,2025-07-14 05:10:00,0,704.1729999999999,15.804316666666667,708.2359054726644,17.215130555555557,789.7032307772658,789.7032307772658,0.4333,342.1784098957893,0.0,-0.0,342.1784098957893,0.0,342.1784098957893
45.48676916745967,0.0,0.0,0.0,0.0,0.0,10725.32241868395,10766.260510934664,2025-07-14,32,2025-07-14 05:10:00,2025-07-14 05:20:00,0,720.1670166666667,43.091,696.7431296660704,51.64539166666666,722.5627858341263,722.5627858341263,0.4439,320.7456206317687,0.0,-0.0,320.7456206317687,0.0,320.7456206317687
37.488321183706525,0.0,0.0,77.73173395790431,77.73173395790431,0.0,10766.260510934664,10800.0,2025-07-14,33,2025-07-14 05:20:00,2025-07-14 05:30:00,0,681.445,77.31875000000001,699.5191003540833,86.07565277777776,719.3463051416109,719.3463051416109,0.4301,309.3908458414068,0.0,-0.0,309.3908458414068,0.0,309.3908458414068
0.0,0.0,0.0,884.499025237854,884.499025237854,0.0,10800.0,10800.0,2025-07-14,34,2025-07-14 05:30:00,2025-07-14 05:40:00,0,644.199,116.38528333333333,682.5124878944528,120.50591388888888,1412.3127419045206,1412.3127419045206,0.3713,524.3917210691485,0.0,-0.0,524.3917210691485,0.0,524.3917210691485
0.0,0.0,0.0,34.73938179333925,34.73938179333925,0.0,10800.0,10800.0,2025-07-14,35,2025-07-14 05:40:00,2025-07-14 05:50:00,0,743.7597833333333,159.50313333333335,747.047103161872,154.93617500000002,618.9960317933392,618.9960317933392,0.5708,353.322934947638,0.0,-0.0,353.322934947638,0.0,353.322934947638
0.0,693.7445833333333,0.0,0.0,0.0,0.0,10800.0,10029.172685185185,2025-07-14,36,2025-07-14 05:50:00,2025-07-14 06:00:00,0,898.9133333333333,205.16875000000002,867.0958358909405,189.36643611111108,0.0,0.0,0.9099,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,632.6239833333333,0.0,0.0,0.0,0.0,10029.172685185185,9326.257148148148,2025-07-14,37,2025-07-14 06:00:00,2025-07-14 06:10:00,6,883.0232166666666,250.39923333333334,899.9755382813919,229.55925833333333,0.0,0.0,0.9368,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,534.16815,0.0,0.0,0.0,0.0,9326.257148148148,8732.736981481481,2025-07-14,38,2025-07-14 06:10:00,2025-07-14 06:20:00,6,824.8262166666667,290.6580666666667,882.6956046658353,275.51464166666665,0.0,0.0,0.8758,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,497.80875,0.0,0.0,0.0,0.0,8732.736981481481,8179.616148148148,2025-07-14,39,2025-07-14 06:20:00,2025-07-14 06:30:00,6,825.14,327.33125,866.6162751867054,321.470025,0.0,0.0,0.8759,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,489.74898333333323,0.0,0.0,0.0,0.0,8179.616148148148,7635.45061111111,2025-07-14,40,2025-07-14 06:30:00,2025-07-14 06:40:00,6,857.9394166666666,368.1904333333334,866.2479088795059,367.42540833333334,0.0,0.0,0.8601,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,448.83283333333344,0.0,0.0,0.0,0.0,7635.45061111111,7136.747462962962,2025-07-14,41,2025-07-14 06:40:00,2025-07-14 06:50:00,6,869.7285833333334,420.89574999999996,877.9032868529531,413.38079166666665,0.0,0.0,0.8442,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,375.6041666666667,0.0,0.0,0.0,0.0,7136.747462962962,6719.4095,2025-07-14,42,2025-07-14 06:50:00,2025-07-14 07:00:00,6,858.2416666666667,482.6375,889.0294447216439,459.3361750000001,0.0,0.0,0.8334,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,322.84129999999993,0.0,0.0,0.0,0.0,6719.4095,6360.696944444444,2025-07-14,43,2025-07-14 07:00:00,2025-07-14 07:10:00,6,865.5024,542.6611,888.1736314108994,503.7924416666667,230.99994120832497,0.0,0.8092,186.92515242577656,0.0,-93.46257621288828,93.46257621288828,0.0,93.46257621288828
0.0,283.6043833333333,0.0,0.0,0.0,0.0,6360.696944444444,6045.580962962962,2025-07-14,44,2025-07-14 07:10:00,2025-07-14 07:20:00,6,883.2498333333333,599.64545,885.6758398543827,546.7495916666667,310.98239795273037,0.0,0.7972,247.91516764791666,0.0,-123.95758382395833,123.95758382395833,0.0,123.95758382395833
0.0,234.8112500000001,0.0,0.0,0.0,0.0,6045.580962962962,5784.679574074073,2025-07-14,45,2025-07-14 07:20:00,2025-07-14 07:30:00,6,883.23,648.4187499999999,867.8976324052688,589.7067416666667,284.4243048218732,0.0,0.7644,217.41393860583986,0.0,-108.70696930291993,108.70696930291993,0.0,108.70696930291993
32.868254503759886,0.0,0.0,0.0,0.0,0.0,5784.679574074073,5814.261003127456,2025-07-14,46,2025-07-14 07:30:00,2025-07-14 07:40:00,6,867.212,682.49285,835.7027565721123,632.6638916666667,261.4018947704409,217.5874045037599,0.6899,180.34116720212717,0.0,-15.113808417491606,165.22735878463556,0.0,165.22735878463556
0.0,259.48413333333315,0.0,0.0,0.0,0.0,5814.261003127456,5525.945299423753,2025-07-14,47,2025-07-14 07:40:00,2025-07-14 07:50:00,6,973.9150666666666,714.4309333333334,954.0829952746469,675.6210416666668,0.0,0.0,0.86,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,401.8475000000001,0.0,0.0,0.0,0.0,5525.945299423753,5079.44807720153,2025-07-14,48,2025-07-14 07:50:00,2025-07-14 08:00:00,6,1141.285,739.4375,1161.1031469913905,718.5781916666668,0.0,0.0,1.1617,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,402.04615,0.0,0.0,0.0,0.0,5079.44807720153,4632.730132757086,2025-07-14,49,2025-07-14 08:00:00,2025-07-14 08:10:00,6,1150.3196,748.27345,1212.1740892419127,764.7650069444444,0.0,0.0,1.1683,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,292.17899999999986,0.0,0.0,0.0,0.0,4632.730132757086,4308.086799423752,2025-07-14,50,2025-07-14 08:10:00,2025-07-14 08:20:00,6,1091.5429166666665,799.3639166666667,1200.4518761274453,814.1814875,0.0,0.0,1.0956,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,173.99291666666647,0.0,0.0,0.0,0.0,4308.086799423752,4114.76133646079,2025-07-14,51,2025-07-14 08:20:00,2025-07-14 08:30:00,6,1066.6366666666665,892.6437500000001,1197.9386489332667,863.5979680555556,0.0,0.0,1.0849,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,128.57581666666658,0.0,0.0,0.0,0.0,4114.76133646079,3971.8993179422714,2025-07-14,52,2025-07-14 08:30:00,2025-07-14 08:40:00,6,1094.4303166666666,965.8545,1179.6370845386607,913.0144486111111,0.0,0.0,1.061,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,128.16509999999994,0.0,0.0,0.0,0.0,3971.8993179422714,3829.493651275605,2025-07-14,53,2025-07-14 08:40:00,2025-07-14 08:50:00,6,1138.4880333333333,1010.3229333333334,1165.7531533677602,962.4309291666665,0.0,0.0,1.043,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,144.0129166666668,0.0,0.0,0.0,0.0,3829.493651275605,3669.4792994237528,2025-07-14,54,2025-07-14 08:50:00,2025-07-14 09:00:00,6,1170.1066666666668,1026.09375,1167.320312317715,1011.8474097222221,0.0,0.0,1.036,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,161.3508833333334,0.0,0.0,0.0,0.0,3669.4792994237528,3490.2005401644933,2025-07-14,55,2025-07-14 09:00:00,2025-07-14 09:10:00,6,1184.5521833333335,1023.2013000000001,1171.2011245825115,1053.1384166666667,0.0,0.0,1.0147,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,120.19396666666648,0.0,0.0,0.0,0.0,3490.2005401644933,3356.6516883126415,2025-07-14,56,2025-07-14 09:10:00,2025-07-14 09:20:00,6,1189.3834333333332,1069.1894666666667,1156.0820466362725,1086.3039499999998,0.0,0.0,0.9922,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,41.687916666666524,0.0,0.0,0.0,0.0,3356.6516883126415,3310.331780905234,2025-07-14,57,2025-07-14 09:20:00,2025-07-14 09:30:00,6,1185.6316666666667,1143.9437500000001,1140.7768340447778,1119.4694833333333,0.0,0.0,0.97,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,10.388500000000022,0.0,0.0,0.0,0.0,3310.331780905234,3298.7890031274565,2025-07-14,58,2025-07-14 09:30:00,2025-07-14 09:40:00,6,1169.9735666666668,1159.5850666666668,1163.5082358330296,1152.6350166666666,0.0,0.0,0.9422,0.0,0.0,-0.0,0.0,0.0,0.0
4.6790166666664845,0.0,0.0,0.0,0.0,0.0,3298.7890031274565,3303.0001181274565,2025-07-14,59,2025-07-14 09:40:00,2025-07-14 09:50:00,6,1158.7692166666668,1163.4482333333333,1175.13040821848,1185.80055,0.0,0.0,0.9569,0.0,0.0,-0.0,0.0,0.0,0.0
25.140416666666624,0.0,0.0,0.0,0.0,0.0,3303.0001181274565,3325.6264931274563,2025-07-14,60,2025-07-14 09:50:00,2025-07-14 10:00:00,6,1164.5783333333334,1189.71875,1166.261303927625,1218.9660833333335,0.0,0.0,0.9977,0.0,0.0,-0.0,0.0,0.0,0.0
36.79358333333312,0.0,0.0,0.0,0.0,0.0,3325.6264931274563,3358.740718127456,2025-07-14,61,2025-07-14 10:00:00,2025-07-14 10:10:00,6,1186.6200833333335,1223.4136666666666,1172.1011776394125,1245.765848611111,0.0,0.0,0.9919,0.0,0.0,-0.0,0.0,0.0,0.0
40.39461666666671,0.0,0.0,0.0,0.0,0.0,3358.740718127456,3395.0958731274563,2025-07-14,62,2025-07-14 10:10:00,2025-07-14 10:20:00,6,1205.82605,1246.2206666666666,1160.767503294847,1266.1998458333335,0.0,0.0,0.9588,0.0,0.0,-0.0,0.0,0.0,0.0
69.71749999999997,0.0,0.0,0.0,0.0,0.0,3395.0958731274563,3457.8416231274564,2025-07-14,63,2025-07-14 10:20:00,2025-07-14 10:30:00,6,1193.595,1263.3125,1147.8775506039935,1286.6338430555554,0.0,0.0,0.9549,0.0,0.0,-0.0,0.0,0.0,0.0
146.59089999999992,0.0,0.0,0.0,0.0,0.0,3457.8416231274564,3589.7734331274564,2025-07-14,64,2025-07-14 10:30:00,2025-07-14 10:40:00,6,1142.6531666666667,1289.2440666666666,1181.810024525124,1307.0678402777778,0.0,0.0,0.9839,0.0,0.0,-0.0,0.0,0.0,0.0
139.10359999999991,0.0,0.0,0.0,0.0,0.0,3589.7734331274564,3714.9666731274565,2025-07-14,65,2025-07-14 10:40:00,2025-07-14 10:50:00,6,1145.5938333333334,1284.6974333333333,1186.6905695768487,1327.5018375,0.0,0.0,0.799,0.0,0.0,-0.0,0.0,0.0,0.0
766.7317244602061,0.0,0.0,0.0,0.0,0.0,3714.9666731274565,4405.025225141642,2025-07-14,66,2025-07-14 10:50:00,2025-07-14 11:00:00,6,1190.95,1282.05,1157.5048857046338,1347.9358347222224,795.0848433080447,675.6317244602063,0.5025,399.5301337622924,0.0,-30.012596110519386,369.517537651773,0.0,369.517537651773
829.1844982774746,0.0,0.0,0.0,0.0,0.0,4405.025225141642,5151.29127359137,2025-07-14,67,2025-07-14 11:00:00,2025-07-14 11:10:00,6,1176.8444333333334,1356.7363666666668,1165.5885370483893,1367.2310194444444,786.6470953125037,649.2925649441413,0.4662,366.7348758346892,0.0,-32.01734102886527,334.71753480582396,0.0,334.71753480582396
833.3333333333334,0.0,0.0,73.0114447783684,73.0114447783684,0.0,5151.29127359137,5901.29127359137,2025-07-14,68,2025-07-14 11:10:00,2025-07-14 11:20:00,6,1153.8619,1418.8112166666667,1178.9839086156678,1385.3873916666664,770.1836646037846,641.3954614450352,0.5007,385.63096086711494,0.0,-32.24212666079292,353.38883420632203,0.0,353.38883420632203
833.3333333333334,0.0,0.0,71.84151220721685,71.84151220721685,0.0,5901.29127359137,6651.29127359137,2025-07-14,69,2025-07-14 11:20:00,2025-07-14 11:30:00,6,1161.445,1429.1187499999999,1181.004455228747,1403.5437638888889,750.1879516361474,637.5010955405505,0.4827,362.1157242547684,0.0,-27.196972718672313,334.91875153609607,0.0,334.91875153609607
833.3333333333334,0.0,0.0,45.70088577434615,45.70088577434615,0.0,6651.29127359137,7401.29127359137,2025-07-14,70,2025-07-14 11:30:00,2025-07-14 11:40:00,6,1179.0662333333332,1432.4376333333332,1186.864835238534,1421.7001361111113,723.5657174756781,625.6628191076798,0.4785,346.22619581211194,0.0,-23.423268434543598,322.8029273775683,0.0,322.8029273775683
833.3333333333334,0.0,0.0,34.59817280189975,34.59817280189975,0.0,7401.29127359137,8151.29127359137,2025-07-14,71,2025-07-14 11:40:00,2025-07-14 11:50:00,6,1152.4844833333334,1437.0219333333334,1172.310891444691,1439.8565083333333,769.0466990355901,583.3940561352331,0.4662,358.5295710903921,0.0,-43.27563106007322,315.25394003031886,0.0,315.25394003031886
833.3333333333334,0.0,0.0,60.36605321917102,60.36605321917102,0.0,8151.29127359137,8901.29127359137,2025-07-14,72,2025-07-14 11:50:00,2025-07-14 12:00:00,6,1098.3466666666666,1441.66875,1144.0450716471726,1458.0128805555553,721.6363586125524,550.3773032191708,0.4432,319.8292341370832,0.0,-37.95100667517335,281.87822746190983,0.0,281.87822746190983
479.67493144926993,0.0,0.0,0.0,0.0,0.0,8901.29127359137,9332.998711895714,2025-07-14,73,2025-07-14 12:00:00,2025-07-14 12:10:00,12,1087.1566333333333,1446.6666333333333,1138.1251551280343,1459.2234694444444,722.9165289351287,120.16493144926996,0.4411,318.8784809132853,0.0,-132.93686482550615,185.94161608777912,0.0,185.94161608777912
477.0767353245092,0.0,0.0,0.0,0.0,0.0,9332.998711895714,9762.367773687773,2025-07-14,74,2025-07-14 12:10:00,2025-07-14 12:20:00,12,1090.8313666666666,1453.8733,1142.9179373728282,1443.4882749999997,721.6426741799104,114.03480199117568,0.4551,328.41958101927725,0.0,-138.26117131654658,190.15840970273067,0.0,190.15840970273067
467.758859555252,0.0,0.0,0.0,0.0,0.0,9762.367773687773,10183.350747287499,2025-07-14,75,2025-07-14 12:20:00,2025-07-14 12:30:00,12,1079.0666666666666,1428.9375,1135.2965347449833,1427.7530805555555,719.20878968694,117.8880262219187,0.4463,320.9828828372813,0.0,-134.1847283672195,186.7981544700618,0.0,186.7981544700618
685.1658363472234,0.0,0.0,184.26439961197184,184.26439961197184,0.0,10183.350747287499,10800.0,2025-07-14,76,2025-07-14 12:30:00,2025-07-14 12:40:00,12,1060.78205,1344.6904,1115.3523986480127,1412.017886111111,745.2571303239163,585.5218859591953,0.4113,306.52425770222675,0.0,-32.84955300360487,273.6747046986219,0.0,273.6747046986219
0.0,0.0,0.0,300.9884632981773,64.51211329817748,236.4763499999998,10800.0,10800.0,2025-07-14,77,2025-07-14 12:40:00,2025-07-14 12:50:00,12,1103.5362666666667,1340.0126166666666,1166.192845778671,1396.2826916666666,185.39214992467265,64.51211329817748,0.5682,105.339819587199,0.0,-34.34201840558728,70.99780118161172,0.0,70.99780118161172
0.0,0.0,0.0,216.2579166666667,0.0,216.2579166666667,10800.0,10800.0,2025-07-14,78,2025-07-14 12:50:00,2025-07-14 13:00:00,12,1173.4483333333333,1389.70625,1247.7453682175874,1380.5474972222225,0.0,0.0,0.8279,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,162.01461666666683,0.0,162.01461666666683,10800.0,10800.0,2025-07-14,79,2025-07-14 13:00:00,2025-07-14 13:10:00,12,1168.6982666666665,1330.7128833333334,1230.14080685312,1355.6920097222223,0.0,0.0,0.8636,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,93.23821666666663,0.0,93.23821666666663,10800.0,10800.0,2025-07-14,80,2025-07-14 13:10:00,2025-07-14 13:20:00,12,1174.3170833333334,1267.5553,1196.3254469082317,1321.7162291666666,0.0,0.0,0.8416,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,46.46166666666659,0.0,46.46166666666659,10800.0,10800.0,2025-07-14,81,2025-07-14 13:20:00,2025-07-14 13:30:00,12,1214.8633333333335,1261.325,1199.97862216249,1287.740448611111,0.0,0.0,0.8618,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,37.00618333333341,0.0,37.00618333333341,10800.0,10800.0,2025-07-14,82,2025-07-14 13:30:00,2025-07-14 13:40:00,12,1224.8985833333334,1261.9047666666668,1210.2045354638287,1253.7646680555556,0.0,0.0,0.8623,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,14.965033333333395,0.0,14.965033333333395,10800.0,10800.0,2025-07-14,83,2025-07-14 13:40:00,2025-07-14 13:50:00,12,1212.8175833333332,1227.7826166666666,1196.2458516951938,1219.7888875,0.0,0.0,0.9026,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,15.507499999999936,0.0,0.0,0.0,0.0,10800.0,10782.769444444444,2025-07-14,84,2025-07-14 13:50:00,2025-07-14 14:00:00,12,1206.395,1190.8875,1179.0322966046417,1185.8131069444444,0.0,0.0,0.9754,0.0,0.0,-0.0,0.0,0.0,0.0
