date,slot_id,issue_time,forecast_history_end,load_forecast_kwh,pv_forecast_kwh,grid_plan_kwh,risk_delta_kwh,selected_index,selected_candidate
2025-02-01,38,2025-02-01 00:00:00,2025-02-01 00:00:00,562.927539375905,38.2290067864849,0.0,75.26271650238108,4,point_incumbent
2025-02-01,39,2025-02-01 00:00:00,2025-02-01 00:00:00,549.0457916835355,55.332786761276346,0.0,75.26271650238108,4,point_incumbent
2025-02-01,40,2025-02-01 00:00:00,2025-02-01 00:00:00,561.831886111746,74.79353586572378,0.0,75.26271650238108,4,point_incumbent
2025-02-01,41,2025-02-01 00:00:00,2025-02-01 00:00:00,610.445376919882,96.66274338922025,0.0,75.26271650238108,4,point_incumbent
2025-02-01,42,2025-02-01 00:00:00,2025-02-01 00:00:00,648.4055592769674,120.96693822571886,0.0,75.26271650238108,4,point_incumbent
2025-02-01,43,2025-02-01 00:00:00,2025-02-01 00:00:00,622.302100059531,147.70599119739353,0.0,60.32711423290366,4,point_incumbent
2025-02-01,44,2025-02-01 00:00:00,2025-02-01 00:00:00,628.1730312340803,176.85174207932363,0.0,60.32711423290366,4,point_incumbent
2025-02-01,45,2025-02-01 00:00:00,2025-02-01 00:00:00,673.4722617285867,208.34698190414346,0.0,60.32711423290366,4,point_incumbent
2025-02-01,46,2025-02-01 00:00:00,2025-02-01 00:00:00,668.5610846631919,242.10481603104014,0.0,60.32711423290366,4,point_incumbent
2025-02-01,47,2025-02-01 00:00:00,2025-02-01 00:00:00,640.3411999169689,278.00842787788497,0.0,60.32711423290366,4,point_incumbent
2025-02-01,48,2025-02-01 00:00:00,2025-02-01 00:00:00,626.1802775939997,315.91125722700815,0.0,60.32711423290366,4,point_incumbent
2025-02-01,49,2025-02-01 00:00:00,2025-02-01 00:00:00,635.4068998870623,355.63760071998325,0.0,-10.713180133603549,4,point_incumbent
2025-02-01,50,2025-02-01 00:00:00,2025-02-01 00:00:00,646.2141780845435,396.9836356562623,0.0,-10.713180133603549,4,point_incumbent
2025-02-01,51,2025-02-01 00:00:00,2025-02-01 00:00:00,647.110580958535,439.71886161022104,0.0,-10.713180133603549,4,point_incumbent
2025-02-01,52,2025-02-01 00:00:00,2025-02-01 00:00:00,647.805829314212,483.5879477890416,0.0,-10.713180133603549,4,point_incumbent
2025-02-01,53,2025-02-01 00:00:00,2025-02-01 00:00:00,670.0917550334307,528.3129675782512,0.0,-10.713180133603549,4,point_incumbent
2025-02-01,54,2025-02-01 00:00:00,2025-02-01 00:00:00,711.1188147083909,573.5959954698296,0.0,-10.713180133603549,4,point_incumbent
2025-02-01,55,2025-02-01 00:00:00,2025-02-01 00:00:00,741.2691350518646,619.1220356434362,0.0,8.398012282781012,4,point_incumbent
2025-02-01,56,2025-02-01 00:00:00,2025-02-01 00:00:00,735.7459910106587,664.5622459737125,0.0,8.398012282781012,4,point_incumbent
2025-02-01,57,2025-02-01 00:00:00,2025-02-01 00:00:00,717.5107782794714,709.5774162582113,0.0,8.398012282781012,4,point_incumbent
2025-02-01,58,2025-02-01 00:00:00,2025-02-01 00:00:00,734.4544936609228,753.8216550857685,0.0,8.398012282781012,4,point_incumbent
2025-02-01,59,2025-02-01 00:00:00,2025-02-01 00:00:00,750.5813576745692,796.946236068858,0.0,8.398012282781012,4,point_incumbent
2025-02-01,60,2025-02-01 00:00:00,2025-02-01 00:00:00,740.2503001625226,838.603551209676,0.0,8.398012282781012,4,point_incumbent
2025-02-01,61,2025-02-01 00:00:00,2025-02-01 00:00:00,717.3537761755949,878.4511170104314,0.0,35.6685211443938,4,point_incumbent
2025-02-01,62,2025-02-01 00:00:00,2025-02-01 00:00:00,723.8031536904372,916.1555776127378,0.0,35.6685211443938,4,point_incumbent
2025-02-01,63,2025-02-01 00:00:00,2025-02-01 00:00:00,744.9899410501337,951.3966487848465,0.0,35.6685211443938,4,point_incumbent
2025-02-01,64,2025-02-01 00:00:00,2025-02-01 00:00:00,728.3017415370559,983.8709469803059,0.0,35.6685211443938,4,point_incumbent
2025-02-01,65,2025-02-01 00:00:00,2025-02-01 00:00:00,719.2877019497449,1013.2956489650036,0.0,35.6685211443938,4,point_incumbent
2025-02-01,66,2025-02-01 00:00:00,2025-02-01 00:00:00,731.3598901578646,1039.4119296346223,0.0,35.6685211443938,4,point_incumbent
2025-02-01,67,2025-02-01 00:00:00,2025-02-01 00:00:00,727.8656688803993,1061.9881285906065,7.177462675088354,44.12553513483564,4,point_incumbent
2025-02-01,68,2025-02-01 00:00:00,2025-02-01 00:00:00,702.8025691645985,1080.8225997655886,0.0,44.12553513483564,4,point_incumbent
2025-02-01,69,2025-02-01 00:00:00,2025-02-01 00:00:00,690.8134729587313,1095.7462028318498,0.0,44.12553513483564,4,point_incumbent
2025-02-01,70,2025-02-01 00:00:00,2025-02-01 00:00:00,726.2987606678035,1106.6244002200008,117.83703851545432,44.12553513483564,4,point_incumbent
2025-02-01,71,2025-02-01 00:00:00,2025-02-01 00:00:00,718.7337778598172,1113.3589292400698,272.4292199176496,44.12553513483564,4,point_incumbent
2025-02-01,72,2025-02-01 00:00:00,2025-02-01 00:00:00,670.0957497913192,1115.8890249446508,398.8931891215715,44.12553513483564,4,point_incumbent
2025-02-01,73,2025-02-01 00:00:00,2025-02-01 00:00:00,672.2624227371775,1114.1921759067243,408.5616646019698,56.69190374148554,4,point_incumbent
2025-02-01,74,2025-02-01 00:00:00,2025-02-01 00:00:00,682.6864224726097,1108.284401899975,344.10516139926074,56.69190374148554,4,point_incumbent
2025-02-01,75,2025-02-01 00:00:00,2025-02-01 00:00:00,676.8023884430787,1098.2200494589097,384.62067769810085,56.69190374148554,4,point_incumbent
2025-02-01,76,2025-02-01 00:00:00,2025-02-01 00:00:00,676.8939477522447,1084.0911083490514,544.5808629736375,56.69190374148554,4,point_incumbent
2025-02-01,77,2025-02-01 00:00:00,2025-02-01 00:00:00,681.119122463355,1066.0260589820286,0.0,56.69190374148554,4,point_incumbent
2025-02-01,78,2025-02-01 00:00:00,2025-02-01 00:00:00,687.5320947632013,1044.1882676555072,0.0,56.69190374148554,4,point_incumbent
2025-02-01,79,2025-02-01 00:00:00,2025-02-01 00:00:00,694.1631152119369,1018.77395307512,0.0,1.5262086559177246,4,point_incumbent
2025-02-01,80,2025-02-01 00:00:00,2025-02-01 00:00:00,675.2954252538972,990.0097538209026,0.0,1.5262086559177246,4,point_incumbent
2025-02-01,81,2025-02-01 00:00:00,2025-02-01 00:00:00,653.4839758349366,958.1499321563347,0.0,1.5262086559177246,4,point_incumbent
2025-02-01,82,2025-02-01 00:00:00,2025-02-01 00:00:00,675.4827811245241,923.4732547538347,0.0,1.5262086559177246,4,point_incumbent
2025-02-01,83,2025-02-01 00:00:00,2025-02-01 00:00:00,671.9421697143802,886.279595445588,0.0,1.5262086559177246,4,point_incumbent
2025-02-01,84,2025-02-01 00:00:00,2025-02-01 00:00:00,639.8993201017577,846.886308932563,0.0,1.5262086559177246,4,point_incumbent
2025-02-01,85,2025-02-01 00:00:00,2025-02-01 00:00:00,643.4549647150336,805.62442743891,0.0,-30.809031040542205,4,point_incumbent
2025-02-01,86,2025-02-01 00:00:00,2025-02-01 00:00:00,634.1799372252026,762.8347345376835,0.0,-30.809031040542205,4,point_incumbent
2025-02-01,87,2025-02-01 00:00:00,2025-02-01 00:00:00,608.4572766789054,718.8637717644187,0.0,-30.809031040542205,4,point_incumbent
2025-02-01,88,2025-02-01 00:00:00,2025-02-01 00:00:00,613.3704067274466,674.0598341589008,0.0,-30.809031040542205,4,point_incumbent
2025-02-01,89,2025-02-01 00:00:00,2025-02-01 00:00:00,606.1343436894803,628.7690105280494,0.0,-30.809031040542205,4,point_incumbent
2025-02-01,90,2025-02-01 00:00:00,2025-02-01 00:00:00,596.4196198257556,583.3313230139528,4.934514514197311,-30.809031040542205,4,point_incumbent
2025-02-01,91,2025-02-01 00:00:00,2025-02-01 00:00:00,635.1587343672551,538.0770185045841,68.6121104661573,-27.053928482032713,4,point_incumbent
2025-02-01,92,2025-02-01 00:00:00,2025-02-01 00:00:00,640.013821825934,493.3230615780482,89.5711966768583,-27.053928482032713,4,point_incumbent
2025-02-01,93,2025-02-01 00:00:00,2025-02-01 00:00:00,599.7113122620876,449.3698750746617,123.0317618554322,-27.053928482032713,4,point_incumbent
2025-02-01,94,2025-02-01 00:00:00,2025-02-01 00:00:00,586.8159608454558,406.4983701072925,158.68529204652276,-27.053928482032713,4,point_incumbent
2025-02-01,95,2025-02-01 00:00:00,2025-02-01 00:00:00,588.9163921468486,364.9673024225707,195.46076527701928,-27.053928482032713,4,point_incumbent
2025-02-01,96,2025-02-01 00:00:00,2025-02-01 00:00:00,583.1946433359595,325.01098659703734,211.81727320295772,-27.053928482032713,4,point_incumbent
2025-02-01,97,2025-02-01 00:00:00,2025-02-01 00:00:00,567.357737915947,286.8373936845424,307.5008229951054,52.49655889445038,4,point_incumbent
2025-02-01,98,2025-02-01 00:00:00,2025-02-01 00:00:00,571.4651228608335,250.62665172250874,330.6274186254028,52.49655889445038,4,point_incumbent
2025-02-01,99,2025-02-01 00:00:00,2025-02-01 00:00:00,593.2005766994871,216.5299620584453,445.46917760078776,52.49655889445038,4,point_incumbent
2025-02-01,100,2025-02-01 00:00:00,2025-02-01 00:00:00,590.7721956277597,184.66893788101768,467.11799466545557,52.49655889445038,4,point_incumbent
2025-02-01,101,2025-02-01 00:00:00,2025-02-01 00:00:00,529.2872626209706,155.13536474044574,442.64253624416443,52.49655889445038,4,point_incumbent
2025-02-01,102,2025-02-01 00:00:00,2025-02-01 00:00:00,455.0469301319835,127.99137632893127,399.03034920875797,52.49655889445038,4,point_incumbent
2025-02-01,103,2025-02-01 00:00:00,2025-02-01 00:00:00,454.29717177297476,103.27003246924065,414.9134968770651,49.18370529100042,4,point_incumbent
2025-02-01,104,2025-02-01 00:00:00,2025-02-01 00:00:00,460.4489200477838,80.97628023060363,426.4189318701109,49.18370529100042,4,point_incumbent
2025-02-01,105,2025-02-01 00:00:00,2025-02-01 00:00:00,447.2134559047885,61.088273452239335,432.8873183944739,49.18370529100042,4,point_incumbent
2025-02-01,106,2025-02-01 00:00:00,2025-02-01 00:00:00,452.67721968055446,43.55902079558237,476.53560733687254,49.18370529100042,4,point_incumbent
2025-02-01,107,2025-02-01 00:00:00,2025-02-01 00:00:00,456.1624186818528,28.318327847376427,422.8758683479806,49.18370529100042,4,point_incumbent
2025-02-01,108,2025-02-01 00:00:00,2025-02-01 00:00:00,449.75829179390644,15.274994828127854,82.03913762286906,49.18370529100042,4,point_incumbent
2025-02-01,109,2025-02-01 00:00:00,2025-02-01 00:00:00,450.409901253073,4.319228183680301,7.059006244217907,51.2206790698787,4,point_incumbent
2025-02-01,110,2025-02-01 00:00:00,2025-02-01 00:00:00,460.8043662055001,0.0,31.705376448548552,51.2206790698787,4,point_incumbent
2025-02-01,111,2025-02-01 00:00:00,2025-02-01 00:00:00,471.5651552215294,0.0,3.4154490064208325,51.2206790698787,4,point_incumbent
2025-02-01,112,2025-02-01 00:00:00,2025-02-01 00:00:00,473.7516820909504,0.0,6.990509795393704,51.2206790698787,4,point_incumbent
2025-02-01,113,2025-02-01 00:00:00,2025-02-01 00:00:00,490.5441070783777,0.0,0.025344411647335138,51.2206790698787,4,point_incumbent
2025-02-01,114,2025-02-01 00:00:00,2025-02-01 00:00:00,499.23342400410417,0.0,0.0,51.2206790698787,4,point_incumbent
2025-02-01,115,2025-02-01 00:00:00,2025-02-01 00:00:00,452.54014543408067,0.0,0.0,54.11045708932559,4,point_incumbent
2025-02-01,116,2025-02-01 00:00:00,2025-02-01 00:00:00,417.9866965803379,0.0,0.0,54.11045708932559,4,point_incumbent
2025-02-01,117,2025-02-01 00:00:00,2025-02-01 00:00:00,425.1895185125184,0.0,0.0,54.11045708932559,4,point_incumbent
2025-02-01,118,2025-02-01 00:00:00,2025-02-01 00:00:00,442.8999640726679,0.0,0.0,54.11045708932559,4,point_incumbent
2025-02-01,119,2025-02-01 00:00:00,2025-02-01 00:00:00,464.7726813625768,0.0,0.0,54.11045708932559,4,point_incumbent
2025-02-01,120,2025-02-01 00:00:00,2025-02-01 00:00:00,481.5049764223429,0.0,0.0,54.11045708932559,4,point_incumbent
2025-02-01,121,2025-02-01 00:00:00,2025-02-01 00:00:00,480.2751334780956,0.0,0.0,65.54345253516121,4,point_incumbent
2025-02-01,122,2025-02-01 00:00:00,2025-02-01 00:00:00,473.2952408609498,0.0,0.0,65.54345253516121,4,point_incumbent
2025-02-01,123,2025-02-01 00:00:00,2025-02-01 00:00:00,466.0337467587152,0.0,0.0,65.54345253516121,4,point_incumbent
2025-02-01,124,2025-02-01 00:00:00,2025-02-01 00:00:00,458.31086813616025,0.0,0.0,65.54345253516121,4,point_incumbent
2025-02-01,125,2025-02-01 00:00:00,2025-02-01 00:00:00,477.5219392814947,0.0,99.02639393053535,65.54345253516121,4,point_incumbent
2025-02-01,126,2025-02-01 00:00:00,2025-02-01 00:00:00,506.3113446409245,0.0,502.0523406532565,65.54345253516121,4,point_incumbent
2025-02-01,127,2025-02-01 00:00:00,2025-02-01 00:00:00,494.3293119371874,0.0,507.5047881677446,73.13290324284871,4,point_incumbent
2025-02-01,128,2025-02-01 00:00:00,2025-02-01 00:00:00,466.0510316369453,0.0,468.8993861804518,73.13290324284871,4,point_incumbent
2025-02-01,129,2025-02-01 00:00:00,2025-02-01 00:00:00,457.1674648363169,0.7964509078883854,443.4704662251099,73.13290324284871,4,point_incumbent
2025-02-01,130,2025-02-01 00:00:00,2025-02-01 00:00:00,476.9137842241469,2.2232424080578794,456.78046486895977,73.13290324284871,4,point_incumbent
2025-02-01,131,2025-02-01 00:00:00,2025-02-01 00:00:00,464.26154569224457,3.3818555447435705,456.9726004583015,73.13290324284871,4,point_incumbent
2025-02-01,132,2025-02-01 00:00:00,2025-02-01 00:00:00,416.2675228843841,4.283046157382612,547.5116414980246,73.13290324284871,4,point_incumbent
2025-02-01,133,2025-02-01 00:00:00,2025-02-01 00:00:00,393.6390551871631,4.945564105641281,567.1794953768006,31.82035677421568,4,point_incumbent
2025-02-01,134,2025-02-01 00:00:00,2025-02-01 00:00:00,408.30342088980166,5.394614261157774,422.6830152752855,31.82035677421568,4,point_incumbent
2025-02-01,135,2025-02-01 00:00:00,2025-02-01 00:00:00,433.4047076635759,5.660258043995647,477.1878764422865,31.82035677421568,4,point_incumbent
2025-02-01,136,2025-02-01 00:00:00,2025-02-01 00:00:00,429.275212890915,5.77579342996781,468.05551610427955,31.82035677421568,4,point_incumbent
2025-02-01,137,2025-02-01 00:00:00,2025-02-01 00:00:00,407.86034104091453,5.776151120150182,437.4284185290379,31.82035677421568,4,point_incumbent
2025-02-01,138,2025-02-01 00:00:00,2025-02-01 00:00:00,390.39219816280917,5.696343605251341,429.0857373247502,31.82035677421568,4,point_incumbent
2025-02-01,139,2025-02-01 00:00:00,2025-02-01 00:00:00,390.10075702635163,5.570002196972716,397.93597702177385,24.906973546050057,4,point_incumbent
2025-02-01,140,2025-02-01 00:00:00,2025-02-01 00:00:00,403.5177312633807,5.42803477044521,417.58684949900066,24.906973546050057,4,point_incumbent
2025-02-01,141,2025-02-01 00:00:00,2025-02-01 00:00:00,416.4953195787574,5.297434012673516,444.98215415904235,24.906973546050057,4,point_incumbent
2025-02-01,142,2025-02-01 00:00:00,2025-02-01 00:00:00,423.4977645780041,5.200262459103159,448.051986629039,24.906973546050057,4,point_incumbent
2025-02-01,143,2025-02-01 00:00:00,2025-02-01 00:00:00,475.8983168962361,5.152836591473978,493.68484568556244,24.906973546050057,4,point_incumbent
2025-02-01,144,2025-02-01 00:00:00,2025-02-01 00:00:00,554.5038687625288,5.165127841399556,559.6206664501598,24.906973546050057,4,point_incumbent
2025-02-02,1,2025-02-02 00:00:00,2025-02-02 00:00:00,609.1718429481823,0.4396161788099313,935.1686687628552,29.43264374733004,4,point_incumbent
2025-02-02,2,2025-02-02 00:00:00,2025-02-02 00:00:00,609.8436849939258,0.9111498483969429,941.0148482242143,29.43264374733004,4,point_incumbent
2025-02-02,3,2025-02-02 00:00:00,2025-02-02 00:00:00,605.7942283697499,1.4024878152341111,913.6465917866421,29.43264374733004,4,point_incumbent
2025-02-02,4,2025-02-02 00:00:00,2025-02-02 00:00:00,595.5026051027222,1.8955323386282608,839.4149274754647,29.43264374733004,4,point_incumbent
2025-02-02,5,2025-02-02 00:00:00,2025-02-02 00:00:00,606.0649480700541,2.3668229767514504,922.1382376598949,29.43264374733004,4,point_incumbent
2025-02-02,6,2025-02-02 00:00:00,2025-02-02 00:00:00,632.3037458158086,2.7883679941935515,970.136038867506,29.43264374733004,4,point_incumbent
2025-02-02,7,2025-02-02 00:00:00,2025-02-02 00:00:00,640.507506989426,3.1286673958837063,941.5652694676044,37.240358914464075,4,point_incumbent
2025-02-02,8,2025-02-02 00:00:00,2025-02-02 00:00:00,641.0877721927349,3.3539053516552366,923.5620334289619,37.240358914464075,4,point_incumbent
2025-02-02,9,2025-02-02 00:00:00,2025-02-02 00:00:00,637.7512582674821,3.4292858930757477,941.4434034764267,37.240358914464075,4,point_incumbent
2025-02-02,10,2025-02-02 00:00:00,2025-02-02 00:00:00,622.7410490636627,3.3204823736250675,889.348693736513,37.240358914464075,4,point_incumbent
2025-02-02,11,2025-02-02 00:00:00,2025-02-02 00:00:00,614.7788342955233,2.9951683503182536,893.3747089269314,37.240358914464075,4,point_incumbent
2025-02-02,12,2025-02-02 00:00:00,2025-02-02 00:00:00,631.2743439844879,2.424595324923754,914.4686903397225,37.240358914464075,4,point_incumbent
2025-02-02,13,2025-02-02 00:00:00,2025-02-02 00:00:00,670.8394704105563,1.5851812205586362,922.859712245842,31.82288262030184,4,point_incumbent
2025-02-02,14,2025-02-02 00:00:00,2025-02-02 00:00:00,691.2084767777087,0.4600725974389439,915.8707876905577,31.82288262030184,4,point_incumbent
2025-02-02,15,2025-02-02 00:00:00,2025-02-02 00:00:00,680.6682913736483,0.0,925.0864726689622,31.82288262030184,4,point_incumbent
2025-02-02,16,2025-02-02 00:00:00,2025-02-02 00:00:00,662.4556492758201,0.0,858.7403641640783,31.82288262030184,4,point_incumbent
2025-02-02,17,2025-02-02 00:00:00,2025-02-02 00:00:00,637.815656682086,0.0,831.3143537213358,31.82288262030184,4,point_incumbent
2025-02-02,18,2025-02-02 00:00:00,2025-02-02 00:00:00,623.4381793426797,0.0,850.6620579559274,31.82288262030184,4,point_incumbent
2025-02-02,19,2025-02-02 00:00:00,2025-02-02 00:00:00,646.277796961272,0.0,873.4580260735305,27.841301535260808,4,point_incumbent
2025-02-02,20,2025-02-02 00:00:00,2025-02-02 00:00:00,688.4354495864392,0.0,900.095519465286,27.841301535260808,4,point_incumbent
2025-02-02,21,2025-02-02 00:00:00,2025-02-02 00:00:00,712.5318813126638,0.0,928.2078485790092,27.841301535260808,4,point_incumbent
2025-02-02,22,2025-02-02 00:00:00,2025-02-02 00:00:00,693.3597414305847,0.0,898.5216507749828,27.841301535260808,4,point_incumbent
2025-02-02,23,2025-02-02 00:00:00,2025-02-02 00:00:00,684.0602359917795,0.0,898.7483149729738,27.841301535260808,4,point_incumbent
2025-02-02,24,2025-02-02 00:00:00,2025-02-02 00:00:00,701.3358516836659,0.0,926.5133921845363,27.841301535260808,4,point_incumbent
2025-02-02,25,2025-02-02 00:00:00,2025-02-02 00:00:00,711.3812900789611,0.0,912.8969530347343,28.823887603568867,4,point_incumbent
2025-02-02,26,2025-02-02 00:00:00,2025-02-02 00:00:00,703.9347795790871,0.0,894.8940381567344,28.823887603568867,4,point_incumbent
2025-02-02,27,2025-02-02 00:00:00,2025-02-02 00:00:00,700.6891558004314,0.0,920.8924735493891,28.823887603568867,4,point_incumbent
2025-02-02,28,2025-02-02 00:00:00,2025-02-02 00:00:00,726.6814919900769,0.0,899.0825222840814,28.823887603568867,4,point_incumbent
2025-02-02,29,2025-02-02 00:00:00,2025-02-02 00:00:00,722.5019076075575,0.0,929.1722513006874,28.823887603568867,4,point_incumbent
2025-02-02,30,2025-02-02 00:00:00,2025-02-02 00:00:00,697.9887533550997,0.0,867.997836407319,28.823887603568867,4,point_incumbent
2025-02-02,31,2025-02-02 00:00:00,2025-02-02 00:00:00,720.9168431349042,0.0,963.9312714264702,29.44127357355794,4,point_incumbent
2025-02-02,32,2025-02-02 00:00:00,2025-02-02 00:00:00,731.6315211893516,0.0,885.3536638904053,29.44127357355794,4,point_incumbent
2025-02-02,33,2025-02-02 00:00:00,2025-02-02 00:00:00,714.5988571848648,0.0,991.7338095964598,29.44127357355794,4,point_incumbent
2025-02-02,34,2025-02-02 00:00:00,2025-02-02 00:00:00,727.0607864795255,0.0,1546.0501225701835,29.44127357355794,4,point_incumbent
2025-02-02,35,2025-02-02 00:00:00,2025-02-02 00:00:00,805.7302629002568,0.7210267801624064,829.1983372474343,29.44127357355794,4,point_incumbent
2025-02-02,36,2025-02-02 00:00:00,2025-02-02 00:00:00,896.3396828297657,11.597910789002636,709.7987392134585,29.44127357355794,4,point_incumbent
2025-02-02,37,2025-02-02 00:00:00,2025-02-02 00:00:00,903.1999897772315,24.565067010516085,382.0766897582411,73.75721382837432,4,point_incumbent
2025-02-02,38,2025-02-02 00:00:00,2025-02-02 00:00:00,900.6961389650958,39.73137094853358,865.5158201272112,73.75721382837432,4,point_incumbent
2025-02-02,39,2025-02-02 00:00:00,2025-02-02 00:00:00,909.9908200714269,57.187036431683964,876.3729558158791,73.75721382837432,4,point_incumbent
2025-02-02,40,2025-02-02 00:00:00,2025-02-02 00:00:00,884.9158689210456,77.00124438618455,829.1888633087744,73.75721382837432,4,point_incumbent
2025-02-02,41,2025-02-02 00:00:00,2025-02-02 00:00:00,892.4331229562667,99.2199862575745,852.1303233841951,73.75721382837432,4,point_incumbent
2025-02-02,42,2025-02-02 00:00:00,2025-02-02 00:00:00,932.2487661345139,123.86416294106525,894.4839507325345,73.75721382837432,4,point_incumbent
2025-02-02,43,2025-02-02 00:00:00,2025-02-02 00:00:00,935.5730327060868,150.92797680227324,877.870867662875,58.55919475738961,4,point_incumbent
