charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,date,slot_id,interval_start,interval_end,active_issue_hour,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,grid_original_kwh,grid_effective_kwh,price_yuan_per_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan
76.03844891209411,0.0,0.0,0.0,0.0,0.0,9529.403510964605,9597.838114985489,2025-02-01,11,2025-02-01 01:40:00,2025-02-01 01:50:00,0,448.02596666666665,0.0,497.2715434162344,0.0,524.0644155787608,524.0644155787608,0.3041,159.36798877750113,0.0,-0.0,159.36798877750113,0.0,159.36798877750113
825.2860967064942,0.0,0.0,0.0,0.0,0.0,9597.838114985489,10340.595602021333,2025-02-01,12,2025-02-01 01:50:00,2025-02-01 02:00:00,0,397.40333333333336,0.0,479.3258722264782,0.0,1222.6894300398276,1222.6894300398276,0.2537,310.19630840110426,0.0,-0.0,310.19630840110426,0.0,310.19630840110426
510.44933108740827,0.0,0.0,198.29504870185872,198.29504870185872,0.0,10340.595602021333,10800.0,2025-02-01,13,2025-02-01 02:00:00,2025-02-01 02:10:00,0,434.0906333333333,0.0,491.73279970503086,0.0,1142.8350131226002,1142.8350131226002,0.3346,382.39259539082207,0.0,-0.0,382.39259539082207,0.0,382.39259539082207
0.0,0.0,0.0,91.1744620396226,91.1744620396226,0.0,10800.0,10800.0,2025-02-01,14,2025-02-01 02:10:00,2025-02-01 02:20:00,0,490.5609166666666,0.0,504.6851195553068,0.0,581.7353787062892,581.7353787062892,0.3971,231.00711888426747,0.0,-0.0,231.00711888426747,0.0,231.00711888426747
0.0,0.0,0.0,31.74148541278089,31.74148541278089,0.0,10800.0,10800.0,2025-02-01,15,2025-02-01 02:20:00,2025-02-01 02:30:00,0,503.22,0.0,499.43117337786794,0.0,534.9614854127809,534.9614854127809,0.367,196.3308651464906,0.0,-0.0,196.3308651464906,0.0,196.3308651464906
0.0,0.0,0.0,28.00100046054729,28.00100046054729,0.0,10800.0,10800.0,2025-02-01,16,2025-02-01 02:30:00,2025-02-01 02:40:00,0,474.0728166666667,0.0,491.44378426330286,0.0,502.073817127214,502.073817127214,0.3185,159.91051075501767,0.0,-0.0,159.91051075501767,0.0,159.91051075501767
0.0,0.0,0.0,93.66059716828971,93.66059716828971,0.0,10800.0,10800.0,2025-02-01,17,2025-02-01 02:40:00,2025-02-01 02:50:00,0,461.38439999999997,0.0,495.12806839393573,0.0,555.0449971682897,555.0449971682897,0.3285,182.33228156978316,0.0,-0.0,182.33228156978316,0.0,182.33228156978316
0.0,50.97578298005402,0.0,0.0,0.0,0.0,10800.0,10743.360241133274,2025-02-01,18,2025-02-01 02:50:00,2025-02-01 03:00:00,0,476.94166666666666,0.0,508.40612383770815,0.0,425.96588368661264,425.96588368661264,0.3772,160.67433132659028,0.0,-0.0,160.67433132659028,0.0,160.67433132659028
41.50198784191758,0.0,0.0,0.0,0.0,0.0,10743.360241133274,10780.712030191,2025-02-01,19,2025-02-01 03:00:00,2025-02-01 03:10:00,0,483.39955000000003,0.0,516.1661777369932,0.0,524.9015378419176,524.9015378419176,0.3815,200.24993668669157,0.0,-0.0,200.24993668669157,0.0,200.24993668669157
21.431077565555622,0.0,0.0,0.6380708634899612,0.6380708634899612,0.0,10780.712030191,10800.0,2025-02-01,20,2025-02-01 03:10:00,2025-02-01 03:20:00,0,486.6019166666667,0.0,514.6678857186517,0.0,508.67106509571227,508.67106509571227,0.3822,194.41408107958122,0.0,-0.0,194.41408107958122,0.0,194.41408107958122
0.0,23.71008807526607,0.0,0.0,0.0,0.0,10800.0,10773.655457694149,2025-02-01,21,2025-02-01 03:20:00,2025-02-01 03:30:00,0,498.84833333333336,0.0,506.6315144561578,0.0,475.1382452580673,475.1382452580673,0.3962,188.24977277124626,0.0,-0.0,188.24977277124626,0.0,188.24977277124626
0.0,97.6734675269388,0.0,0.0,0.0,0.0,10773.655457694149,10665.129382664218,2025-02-01,22,2025-02-01 03:30:00,2025-02-01 03:40:00,0,518.3097333333334,0.0,499.91753426103463,0.0,420.6362658063946,420.6362658063946,0.3879,163.16480750630046,0.0,-0.0,163.16480750630046,0.0,163.16480750630046
0.0,9.912048158479081,0.0,0.0,0.0,0.0,10665.129382664218,10654.115995821463,2025-02-01,23,2025-02-01 03:40:00,2025-02-01 03:50:00,0,509.13346666666666,0.0,508.1103918160785,0.0,499.2214185081876,499.2214185081876,0.3405,169.9848930020379,0.0,-0.0,169.9848930020379,0.0,169.9848930020379
4.10753099572122,0.0,0.0,0.0,0.0,0.0,10654.115995821463,10657.812773717613,2025-02-01,24,2025-02-01 03:50:00,2025-02-01 04:00:00,0,483.6166666666666,0.0,522.0263828279076,0.0,487.72419766238784,487.72419766238784,0.3164,154.3159361403795,0.0,-0.0,154.3159361403795,0.0,154.3159361403795
6.654381819388902,0.0,0.0,0.0,0.0,0.0,10657.812773717613,10663.801717355063,2025-02-01,25,2025-02-01 04:00:00,2025-02-01 04:10:00,0,491.1868,0.0,519.2095965273193,0.0,497.8411818193889,497.8411818193889,0.3916,194.9546068004727,0.0,-0.0,194.9546068004727,0.0,194.9546068004727
13.72221280267189,0.0,0.0,0.0,0.0,0.0,10663.801717355063,10676.151708877467,2025-02-01,26,2025-02-01 04:10:00,2025-02-01 04:20:00,0,504.64528333333334,0.0,519.7225439469096,0.0,518.3674961360052,518.3674961360052,0.4109,212.99720416228453,0.0,-0.0,212.99720416228453,0.0,212.99720416228453
65.04136942706344,0.0,0.0,0.0,0.0,0.0,10676.151708877467,10734.688941361825,2025-02-01,27,2025-02-01 04:20:00,2025-02-01 04:30:00,0,505.5783333333333,0.0,530.8990721753073,0.0,570.6197027603968,570.6197027603968,0.361,205.99371269650322,0.0,-0.0,205.99371269650322,0.0,205.99371269650322
56.13521084138773,0.0,0.0,0.0,0.0,0.0,10734.688941361825,10785.210631119073,2025-02-01,28,2025-02-01 04:30:00,2025-02-01 04:40:00,0,503.2309666666667,0.0,539.8937964848142,0.0,559.3661775080544,559.3661775080544,0.3799,212.5032108353099,0.0,-0.0,212.5032108353099,0.0,212.5032108353099
16.432632089919124,0.0,0.0,33.01821161655336,33.01821161655336,0.0,10785.210631119073,10800.0,2025-02-01,29,2025-02-01 04:40:00,2025-02-01 04:50:00,0,502.84698333333336,0.00023333333333333333,547.2005995210218,0.0,552.2975937064725,552.2975937064725,0.4094,226.11063486342985,0.0,-0.0,226.11063486342985,0.0,226.11063486342985
0.0,10.518447382586032,0.0,0.0,0.0,0.0,10800.0,10788.312836241572,2025-02-01,30,2025-02-01 04:50:00,2025-02-01 05:00:00,0,499.64166666666665,0.0,546.9281626425844,0.0,489.1232192840806,489.1232192840806,0.4052,198.19272845390947,0.0,-0.0,198.19272845390947,0.0,198.19272845390947
12.9857375093646,0.0,0.0,28.604316665923232,28.604316665923232,0.0,10788.312836241572,10800.0,2025-02-01,31,2025-02-01 05:00:00,2025-02-01 05:10:00,0,488.78358333333335,0.0,532.8054193207905,0.0,530.3736375086212,530.3736375086212,0.3896,206.6335691733588,0.0,-0.0,206.6335691733588,0.0,206.6335691733588
0.0,0.0,0.0,40.30988162160605,40.30988162160605,0.0,10800.0,10800.0,2025-02-01,32,2025-02-01 05:10:00,2025-02-01 05:20:00,0,498.51875,0.003316666666666667,535.4194009237763,0.0,538.8253149549394,538.8253149549394,0.3908,210.57293308439029,0.0,-0.0,210.57293308439029,0.0,210.57293308439029
0.0,0.0,0.0,10.904196766124528,10.904196766124528,0.0,10800.0,10800.0,2025-02-01,33,2025-02-01 05:20:00,2025-02-01 05:30:00,0,529.2233333333334,0.0,559.6147337977992,0.0,540.1275300994579,540.1275300994579,0.3821,206.38272925100284,0.0,-0.0,206.38272925100284,0.0,206.38272925100284
0.0,0.0,0.0,37.33348173592026,37.33348173592026,0.0,10800.0,10800.0,2025-02-01,34,2025-02-01 05:30:00,2025-02-01 05:40:00,0,547.4103166666666,0.0,576.1897434735372,0.0,584.7437984025869,584.7437984025869,0.3475,203.19846994489893,0.0,-0.0,203.19846994489893,0.0,203.19846994489893
0.0,353.0493068900463,0.0,0.0,0.0,0.0,10800.0,10407.722992344394,2025-02-01,35,2025-02-01 05:40:00,2025-02-01 05:50:00,0,531.2274,0.04623333333333333,562.0017881032121,0.0,178.13185977662033,178.13185977662033,0.5182,92.30792973624466,0.0,-0.0,92.30792973624466,0.0,92.30792973624466
0.0,510.98333333333335,0.0,0.0,0.0,0.0,10407.722992344394,9839.963733085135,2025-02-01,36,2025-02-01 05:50:00,2025-02-01 06:00:00,0,510.98333333333335,0.0,540.793132680027,0.0,0.0,0.0,0.8102,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,535.1871833333333,0.0,0.0,0.0,0.0,9839.963733085135,9245.311307159209,2025-02-01,37,2025-02-01 06:00:00,2025-02-01 06:10:00,6,535.1871833333333,0.0,557.279339354665,4.818702777777777,0.0,0.0,0.8756,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,533.3553333333333,0.0,0.0,0.0,0.0,9245.311307159209,8652.694270122172,2025-02-01,38,2025-02-01 06:10:00,2025-02-01 06:20:00,6,533.9993499999999,0.6440166666666667,562.927539375905,14.456108333333333,0.0,0.0,0.818,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,504.52,0.0,0.0,0.0,0.0,8652.694270122172,8092.116492344395,2025-02-01,39,2025-02-01 06:20:00,2025-02-01 06:30:00,6,504.52,0.0,549.0457916835355,24.09351388888889,0.0,0.0,0.7708,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,519.5536833333333,0.0,0.0,0.0,0.0,8092.116492344395,7514.834621974024,2025-02-01,40,2025-02-01 06:30:00,2025-02-01 06:40:00,6,519.5536833333333,0.0,561.831886111746,33.730919444444446,0.0,0.0,0.7715,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,551.4800833333333,0.0,0.0,0.0,0.0,7514.834621974024,6902.078973825876,2025-02-01,41,2025-02-01 06:40:00,2025-02-01 06:50:00,6,566.415,14.934916666666666,610.445376919882,43.368325,0.0,0.0,0.8181,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,552.0416666666666,0.0,0.0,0.0,0.0,6902.078973825876,6288.699344196247,2025-02-01,42,2025-02-01 06:50:00,2025-02-01 07:00:00,6,608.7916666666666,56.75,648.4055592769674,53.00573055555555,0.0,0.0,0.8678,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,514.5580499999999,0.0,0.0,0.0,0.0,6288.699344196247,5716.96817752958,2025-02-01,43,2025-02-01 07:00:00,2025-02-01 07:10:00,6,617.2140499999999,102.656,622.302100059531,81.75734722222222,0.0,0.0,0.864,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,447.90855,0.0,0.0,0.0,0.0,5716.96817752958,5219.292010862913,2025-02-01,44,2025-02-01 07:10:00,2025-02-01 07:20:00,6,595.3964666666667,147.48791666666668,628.1730312340803,129.62317499999997,0.0,0.0,0.8237,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,389.4241666666667,0.0,0.0,0.0,0.0,5219.292010862913,4786.598492344395,2025-02-01,45,2025-02-01 07:20:00,2025-02-01 07:30:00,6,579.5366666666666,190.11249999999998,673.4722617285867,177.48900277777776,0.0,0.0,0.7654,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,377.65374999999995,0.0,0.0,0.0,0.0,4786.598492344395,4366.983214566617,2025-02-01,46,2025-02-01 07:30:00,2025-02-01 07:40:00,6,609.0003666666667,231.34661666666668,668.5610846631919,225.3548305555555,0.0,0.0,0.7258,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,361.16134999999997,0.0,0.0,0.0,0.0,4366.983214566617,3965.6928256777283,2025-02-01,47,2025-02-01 07:40:00,2025-02-01 07:50:00,6,640.2366833333333,279.07533333333333,640.3411999169689,273.22065833333335,0.0,0.0,0.8697,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,299.9229166666667,0.0,0.0,0.0,0.0,3965.6928256777283,3632.445140492543,2025-02-01,48,2025-02-01 07:50:00,2025-02-01 08:00:00,6,633.9416666666667,334.01875,626.1802775939997,321.08648611111107,0.0,0.0,1.0783,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,202.22623333333337,0.0,0.0,0.0,0.0,3632.445140492543,3407.7493256777284,2025-02-01,49,2025-02-01 08:00:00,2025-02-01 08:10:00,6,590.91065,388.68441666666666,635.4068998870623,370.3599416666666,0.0,0.0,1.0448,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,129.7926,0.0,0.0,0.0,0.0,3407.7493256777284,3263.5353256777285,2025-02-01,50,2025-02-01 08:10:00,2025-02-01 08:20:00,6,568.5581666666667,438.7655666666667,646.2141780845435,421.041025,0.0,0.0,0.9667,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,86.28458333333339,0.0,0.0,0.0,0.0,3263.5353256777285,3167.663566418469,2025-02-01,51,2025-02-01 08:20:00,2025-02-01 08:30:00,6,574.2283333333334,487.94374999999997,647.110580958535,471.7221083333334,0.0,0.0,0.9429,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,35.96915000000001,0.0,0.0,0.0,0.0,3167.663566418469,3127.697844196247,2025-02-01,52,2025-02-01 08:30:00,2025-02-01 08:40:00,6,577.8523166666666,541.8831666666666,647.805829314212,522.4031916666667,0.0,0.0,0.893,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,62.453933333333225,0.0,0.0,0.0,0.0,3127.697844196247,3058.304584936988,2025-02-01,53,2025-02-01 08:40:00,2025-02-01 08:50:00,6,649.0800333333333,586.6261000000001,670.0917550334307,573.084275,0.0,0.0,0.9266,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,115.17666666666673,0.0,0.0,0.0,0.0,3058.304584936988,2930.330510862914,2025-02-01,54,2025-02-01 08:50:00,2025-02-01 09:00:00,6,737.1266666666667,621.9499999999999,711.1188147083909,623.7653583333334,0.0,0.0,0.9995,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,45.824116666666555,0.0,0.0,0.0,0.0,2930.330510862914,2879.414825677729,2025-02-01,55,2025-02-01 09:00:00,2025-02-01 09:10:00,6,711.2534166666666,665.4293,741.2691350518646,676.5724236111112,0.0,0.0,0.9415,0.0,0.0,-0.0,0.0,0.0,0.0
31.360500000000116,0.0,0.0,0.0,0.0,0.0,2879.414825677729,2907.639275677729,2025-02-01,56,2025-02-01 09:10:00,2025-02-01 09:20:00,6,698.3616999999999,729.7222,735.7459910106587,731.5054708333333,0.0,0.0,0.8825,0.0,0.0,-0.0,0.0,0.0,0.0
61.70083333333332,0.0,0.0,0.0,0.0,0.0,2907.639275677729,2963.170025677729,2025-02-01,57,2025-02-01 09:20:00,2025-02-01 09:30:00,6,736.3866666666667,798.0875,717.5107782794714,786.4385180555555,0.0,0.0,0.8929,0.0,0.0,-0.0,0.0,0.0,0.0
105.10811666666666,0.0,0.0,0.0,0.0,0.0,2963.170025677729,3057.7673306777288,2025-02-01,58,2025-02-01 09:30:00,2025-02-01 09:40:00,6,733.2125666666667,838.3206833333334,734.4544936609228,841.3715652777778,0.0,0.0,0.9059,0.0,0.0,-0.0,0.0,0.0,0.0
170.19725000000005,0.0,0.0,0.0,0.0,0.0,3057.7673306777288,3210.944855677729,2025-02-01,59,2025-02-01 09:40:00,2025-02-01 09:50:00,6,697.1223666666666,867.3196166666667,750.5813576745692,896.3046125000001,0.0,0.0,0.8581,0.0,0.0,-0.0,0.0,0.0,0.0
215.4304166666667,0.0,0.0,0.0,0.0,0.0,3210.944855677729,3404.832230677729,2025-02-01,60,2025-02-01 09:50:00,2025-02-01 10:00:00,6,678.5883333333334,894.0187500000001,740.2503001625226,951.2376597222222,0.0,0.0,0.8084,0.0,0.0,-0.0,0.0,0.0,0.0
200.41763333333324,0.0,0.0,0.0,0.0,0.0,3404.832230677729,3585.208100677729,2025-02-01,61,2025-02-01 10:00:00,2025-02-01 10:10:00,6,711.4322000000001,911.8498333333333,717.3537761755949,991.5628805555556,0.0,0.0,0.8605,0.0,0.0,-0.0,0.0,0.0,0.0
226.92018333333328,0.0,0.0,0.0,0.0,0.0,3585.208100677729,3789.436265677729,2025-02-01,62,2025-02-01 10:10:00,2025-02-01 10:20:00,6,706.70705,933.6272333333333,723.8031536904372,1017.2802750000001,0.0,0.0,0.8292,0.0,0.0,-0.0,0.0,0.0,0.0
292.22541666666666,0.0,0.0,0.0,0.0,0.0,3789.436265677729,4052.439140677729,2025-02-01,63,2025-02-01 10:20:00,2025-02-01 10:30:00,6,666.9933333333333,959.21875,744.9899410501337,1042.9976694444445,0.0,0.0,0.7446,0.0,0.0,-0.0,0.0,0.0,0.0
301.0877333333334,0.0,0.0,0.0,0.0,0.0,4052.439140677729,4323.418100677729,2025-02-01,64,2025-02-01 10:30:00,2025-02-01 10:40:00,6,678.7204333333333,979.8081666666667,728.3017415370559,1068.7150638888888,0.0,0.0,0.7982,0.0,0.0,-0.0,0.0,0.0,0.0
343.2174000000001,0.0,0.0,0.0,0.0,0.0,4323.418100677729,4632.313760677729,2025-02-01,65,2025-02-01 10:40:00,2025-02-01 10:50:00,6,678.1305,1021.3479000000001,719.2877019497449,1094.4324583333334,0.0,0.0,0.6917,0.0,0.0,-0.0,0.0,0.0,0.0
407.3499999999998,0.0,0.0,0.0,0.0,0.0,4632.313760677729,4998.928760677729,2025-02-01,66,2025-02-01 10:50:00,2025-02-01 11:00:00,6,652.9250000000001,1060.2749999999999,731.3598901578646,1120.1498527777778,69.7960688413888,0.0,0.438,30.570678152528295,0.0,-15.285339076264147,15.285339076264147,0.0,15.285339076264147
388.4834666666666,0.0,0.0,0.0,0.0,0.0,4998.928760677729,5348.563880677729,2025-02-01,67,2025-02-01 11:00:00,2025-02-01 11:10:00,6,657.69435,1046.1778166666666,727.8656688803993,1135.4635083333333,339.7684443337148,0.0,0.3671,124.72899591490669,0.0,-62.364497957453345,62.364497957453345,0.0,62.364497957453345
395.2400666666666,0.0,0.0,0.0,0.0,0.0,5348.563880677729,5704.2799406777285,2025-02-01,68,2025-02-01 11:10:00,2025-02-01 11:20:00,6,656.1017166666667,1051.3417833333333,702.8025691645985,1140.373425,0.8152836443924367,0.0,0.3419,0.2787454780177741,0.0,-0.13937273900888705,0.13937273900888705,0.0,0.13937273900888705
444.52750000000003,0.0,0.0,0.0,0.0,0.0,5704.2799406777285,6104.354690677728,2025-02-01,69,2025-02-01 11:20:00,2025-02-01 11:30:00,6,654.535,1099.0625,690.8134729587313,1145.2833416666665,2.2659123098880887,0.0,0.308,0.6979009914455313,0.0,-0.34895049572276565,0.34895049572276565,0.0,0.34895049572276565
444.10710000000006,0.0,0.0,0.0,0.0,0.0,6104.354690677728,6504.051080677728,2025-02-01,70,2025-02-01 11:30:00,2025-02-01 11:40:00,6,692.20855,1136.31565,726.2987606678035,1150.1932583333335,0.0,0.0,0.3563,0.0,0.0,-0.0,0.0,0.0,0.0
448.2673333333332,0.0,0.0,0.0,0.0,0.0,6504.051080677728,6907.491680677728,2025-02-01,71,2025-02-01 11:40:00,2025-02-01 11:50:00,6,680.1494833333334,1128.4168166666666,718.7337778598172,1155.103175,1.6647917601473663,0.0,0.3499,0.5825106368755635,0.0,-0.29125531843778174,0.29125531843778174,0.0,0.29125531843778174
460.6229166666667,0.0,0.0,0.0,0.0,0.0,6907.491680677728,7322.052305677728,2025-02-01,72,2025-02-01 11:50:00,2025-02-01 12:00:00,6,640.0333333333333,1100.65625,670.0957497913192,1160.0130916666667,221.7101476491422,0.0,0.2979,66.04745298467945,0.0,-33.023726492339726,33.023726492339726,0.0,33.023726492339726
428.6418166666666,0.0,0.0,0.0,0.0,0.0,7322.052305677728,7707.829940677729,2025-02-01,73,2025-02-01 12:00:00,2025-02-01 12:10:00,12,676.8413833333333,1105.4832,672.2624227371775,1152.9889569444442,415.13029157039676,0.0,0.3528,146.45796686603597,0.0,-73.22898343301799,73.22898343301799,0.0,73.22898343301799
426.38726666666673,0.0,0.0,0.0,0.0,0.0,7707.829940677729,8091.578480677728,2025-02-01,74,2025-02-01 12:10:00,2025-02-01 12:20:00,12,663.0938,1089.4810666666667,682.6864224726097,1134.0307708333332,371.06544830107146,0.0,0.4214,156.36697991407152,0.0,-78.18348995703576,78.18348995703576,0.0,78.18348995703576
458.3908333333335,0.0,0.0,0.0,0.0,0.0,8091.578480677728,8504.130230677729,2025-02-01,75,2025-02-01 12:20:00,2025-02-01 12:30:00,12,594.0216666666666,1052.4125000000001,676.8023884430787,1115.0725847222222,497.1654787857529,0.0,0.4077,202.69436570095147,0.0,-101.34718285047573,101.34718285047573,0.0,101.34718285047573
450.9835999999999,0.0,0.0,0.0,0.0,0.0,8504.130230677729,8910.015470677728,2025-02-01,76,2025-02-01 12:30:00,2025-02-01 12:40:00,12,601.1141666666666,1052.0977666666665,676.8939477522447,1096.114398611111,533.6857067844093,0.0,0.3359,179.26502890888307,0.0,-89.63251445444153,89.63251445444153,0.0,89.63251445444153
425.65438333333327,0.0,0.0,0.0,0.0,0.0,8910.015470677728,9293.104415677728,2025-02-01,77,2025-02-01 12:40:00,2025-02-01 12:50:00,12,633.3353666666667,1058.98975,681.119122463355,1077.1562125,0.0,0.0,0.4541,0.0,0.0,-0.0,0.0,0.0,0.0
413.5433333333334,0.0,0.0,0.0,0.0,0.0,9293.104415677728,9665.293415677728,2025-02-01,78,2025-02-01 12:50:00,2025-02-01 13:00:00,12,638.6816666666667,1052.2250000000001,687.5320947632013,1058.198026388889,0.0,0.0,0.6884,0.0,0.0,-0.0,0.0,0.0,0.0
421.6486833333332,0.0,0.0,0.0,0.0,0.0,9665.293415677728,10044.777230677728,2025-02-01,79,2025-02-01 13:00:00,2025-02-01 13:10:00,12,619.3742333333333,1041.0229166666666,694.1631152119369,1033.6325222222222,0.0,0.0,0.7168,0.0,0.0,-0.0,0.0,0.0,0.0
422.7244333333333,0.0,0.0,0.0,0.0,0.0,10044.777230677728,10425.229220677727,2025-02-01,80,2025-02-01 13:10:00,2025-02-01 13:20:00,12,606.5044,1029.2288333333333,675.2954252538972,1003.4597,0.0,0.0,0.7194,0.0,0.0,-0.0,0.0,0.0,0.0
410.2679166666667,0.0,0.0,0.0,0.0,0.0,10425.229220677727,10794.470345677728,2025-02-01,81,2025-02-01 13:20:00,2025-02-01 13:30:00,12,607.0133333333333,1017.28125,653.4839758349366,973.2868777777779,0.0,0.0,0.7375,0.0,0.0,-0.0,0.0,0.0,0.0
6.14406035808012,0.0,0.0,386.33165630858656,0.0,386.33165630858656,10794.470345677728,10800.0,2025-02-01,82,2025-02-01 13:30:00,2025-02-01 13:40:00,12,606.3183333333333,998.79405,675.4827811245241,943.1140555555554,0.0,0.0,0.6413,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,323.70713333333333,0.0,323.70713333333333,10800.0,10800.0,2025-02-01,83,2025-02-01 13:40:00,2025-02-01 13:50:00,12,624.9272166666666,948.6343499999999,671.9421697143802,912.9412333333333,0.0,0.0,0.6761,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,233.54250000000002,0.0,233.54250000000002,10800.0,10800.0,2025-02-01,84,2025-02-01 13:50:00,2025-02-01 14:00:00,12,641.645,875.1875,639.8993201017577,882.7684111111112,0.0,0.0,0.8225,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,202.90003333333334,0.0,202.90003333333334,10800.0,10800.0,2025-02-01,85,2025-02-01 14:00:00,2025-02-01 14:10:00,12,612.7233833333333,815.6234166666667,643.4549647150336,845.8491541666666,0.0,0.0,0.8111,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,166.26881666666668,0.0,166.26881666666668,10800.0,10800.0,2025-02-01,86,2025-02-01 14:10:00,2025-02-01 14:20:00,12,603.26775,769.5365666666667,634.1799372252026,802.1834625,0.0,0.0,0.8061,0.0,0.0,-0.0,0.0,0.0,0.0
