date,issue_hour,issue_time,slot_id,interval_start,interval_end,grid_original_kwh,grid_kwh,load_forecast_kwh,pv_forecast_kwh,pv_raw_forecast_kwh,price_forecast_yuan_per_kwh,selected_index
2025-02-01,0,2025-02-01 00:00:00,37,2025-02-01 06:00:00,2025-02-01 06:10:00,0.0,0.0,557.279339354665,4.886369444444444,4.886369444444444,0.9001887626758699,4
2025-02-01,0,2025-02-01 00:00:00,38,2025-02-01 06:10:00,2025-02-01 06:20:00,0.0,0.0,562.927539375905,14.65910833333333,14.65910833333333,0.8672693730892805,4
2025-02-01,0,2025-02-01 00:00:00,39,2025-02-01 06:20:00,2025-02-01 06:30:00,0.0,0.0,549.0457916835355,24.43184722222222,24.43184722222222,0.8416062977142822,4
2025-02-01,0,2025-02-01 00:00:00,40,2025-02-01 06:30:00,2025-02-01 06:40:00,0.0,0.0,561.831886111746,34.204586111111105,34.204586111111105,0.8227898206185251,4
2025-02-01,0,2025-02-01 00:00:00,41,2025-02-01 06:40:00,2025-02-01 06:50:00,0.0,0.0,610.445376919882,43.977325,43.977325,0.8399962482811347,4
2025-02-01,0,2025-02-01 00:00:00,42,2025-02-01 06:50:00,2025-02-01 07:00:00,0.0,0.0,648.4055592769674,53.75006388888889,53.75006388888889,0.8634738817018802,4
2025-02-01,0,2025-02-01 00:00:00,43,2025-02-01 07:00:00,2025-02-01 07:10:00,0.0,0.0,622.302100059531,82.29300972222222,82.29300972222222,0.8323977674921998,4
2025-02-01,0,2025-02-01 00:00:00,44,2025-02-01 07:10:00,2025-02-01 07:20:00,0.0,0.0,628.1730312340803,129.60616249999998,129.60616249999998,0.8249435963078741,4
2025-02-01,0,2025-02-01 00:00:00,45,2025-02-01 07:20:00,2025-02-01 07:30:00,0.0,0.0,673.4722617285867,176.91931527777777,176.91931527777777,0.8266176167435854,4
2025-02-01,0,2025-02-01 00:00:00,46,2025-02-01 07:30:00,2025-02-01 07:40:00,0.0,0.0,668.5610846631919,224.23246805555553,224.23246805555553,0.7711724931118357,4
2025-02-01,0,2025-02-01 00:00:00,47,2025-02-01 07:40:00,2025-02-01 07:50:00,0.0,0.0,640.3411999169689,271.5456208333333,271.5456208333333,0.8814140421723071,4
2025-02-01,0,2025-02-01 00:00:00,48,2025-02-01 07:50:00,2025-02-01 08:00:00,0.0,0.0,626.1802775939997,318.8587736111111,318.8587736111111,1.08468694085723,4
2025-02-01,0,2025-02-01 00:00:00,49,2025-02-01 08:00:00,2025-02-01 08:10:00,0.0,0.0,635.4068998870623,367.31777083333327,367.31777083333327,1.0638521715426092,4
2025-02-01,0,2025-02-01 00:00:00,50,2025-02-01 08:10:00,2025-02-01 08:20:00,0.0,0.0,646.2141780845435,416.9226125,416.9226125,0.9927518942035886,4
2025-02-01,0,2025-02-01 00:00:00,51,2025-02-01 08:20:00,2025-02-01 08:30:00,0.0,0.0,647.110580958535,466.5274541666666,466.5274541666666,0.9829616121167706,4
2025-02-01,0,2025-02-01 00:00:00,52,2025-02-01 08:30:00,2025-02-01 08:40:00,0.0,0.0,647.805829314212,516.1322958333334,516.1322958333334,0.9725445850375012,4
2025-02-01,0,2025-02-01 00:00:00,53,2025-02-01 08:40:00,2025-02-01 08:50:00,0.0,0.0,670.0917550334307,565.7371374999999,565.7371374999999,0.9625154416833265,4
2025-02-01,0,2025-02-01 00:00:00,54,2025-02-01 08:50:00,2025-02-01 09:00:00,0.0,0.0,711.1188147083909,615.3419791666666,615.3419791666666,0.9661333312242246,4
2025-02-01,0,2025-02-01 00:00:00,55,2025-02-01 09:00:00,2025-02-01 09:10:00,0.0,0.0,741.2691350518646,667.6022916666667,667.6022916666667,0.9797449455838849,4
2025-02-01,0,2025-02-01 00:00:00,56,2025-02-01 09:10:00,2025-02-01 09:20:00,0.0,0.0,735.7459910106587,722.518075,722.518075,0.9561132962887188,4
2025-02-01,0,2025-02-01 00:00:00,57,2025-02-01 09:20:00,2025-02-01 09:30:00,0.0,0.0,717.5107782794714,777.4338583333334,777.4338583333334,0.8923615324026847,4
2025-02-01,0,2025-02-01 00:00:00,58,2025-02-01 09:30:00,2025-02-01 09:40:00,0.0,0.0,734.4544936609228,832.3496416666667,832.3496416666667,0.850602430853474,4
2025-02-01,0,2025-02-01 00:00:00,59,2025-02-01 09:40:00,2025-02-01 09:50:00,0.0,0.0,750.5813576745692,887.2654249999999,887.2654249999999,0.92616061492367,4
2025-02-01,0,2025-02-01 00:00:00,60,2025-02-01 09:50:00,2025-02-01 10:00:00,0.0,0.0,740.2503001625226,942.1812083333334,942.1812083333334,1.0532117600323367,4
2025-02-01,0,2025-02-01 00:00:00,61,2025-02-01 10:00:00,2025-02-01 10:10:00,0.0,0.0,717.3537761755949,986.7053500000001,986.7053500000001,1.060184129014637,4
2025-02-01,0,2025-02-01 00:00:00,62,2025-02-01 10:10:00,2025-02-01 10:20:00,0.0,0.0,723.8031536904372,1020.83785,1020.83785,1.024076688348954,4
2025-02-01,0,2025-02-01 00:00:00,63,2025-02-01 10:20:00,2025-02-01 10:30:00,0.0,0.0,744.9899410501337,1054.9703499999998,1054.9703499999998,1.036222734598601,4
2025-02-01,0,2025-02-01 00:00:00,64,2025-02-01 10:30:00,2025-02-01 10:40:00,0.0,0.0,728.3017415370559,1089.10285,1089.10285,1.0629700213272277,4
2025-02-01,0,2025-02-01 00:00:00,65,2025-02-01 10:40:00,2025-02-01 10:50:00,0.0,0.0,719.2877019497449,1123.23535,1123.23535,0.7942110237747312,4
2025-02-01,0,2025-02-01 00:00:00,66,2025-02-01 10:50:00,2025-02-01 11:00:00,69.7960688413888,69.7960688413888,731.3598901578646,1157.3678499999999,1157.3678499999999,0.38877784234934226,4
2025-02-01,0,2025-02-01 00:00:00,67,2025-02-01 11:00:00,2025-02-01 11:10:00,339.7684443337148,339.7684443337148,727.8656688803993,1170.0351402777778,1170.0351402777778,0.3491104826464323,4
2025-02-01,0,2025-02-01 00:00:00,68,2025-02-01 11:10:00,2025-02-01 11:20:00,0.8152836443924367,0.8152836443924367,702.8025691645985,1161.2372208333334,1161.2372208333334,0.4151511492342466,4
2025-02-01,0,2025-02-01 00:00:00,69,2025-02-01 11:20:00,2025-02-01 11:30:00,2.2659123098880887,2.2659123098880887,690.8134729587313,1152.4393013888887,1152.4393013888887,0.4132311698044978,4
2025-02-01,0,2025-02-01 00:00:00,70,2025-02-01 11:30:00,2025-02-01 11:40:00,0.0,0.0,726.2987606678035,1143.6413819444444,1143.6413819444444,0.4235568345222734,4
2025-02-01,0,2025-02-01 00:00:00,71,2025-02-01 11:40:00,2025-02-01 11:50:00,1.6647917601473663,1.6647917601473663,718.7337778598172,1134.8434625,1134.8434625,0.41062468190102963,4
2025-02-01,0,2025-02-01 00:00:00,72,2025-02-01 11:50:00,2025-02-01 12:00:00,221.7101476491422,221.7101476491422,670.0957497913192,1126.0455430555555,1126.0455430555555,0.3736233053053738,4
2025-02-01,0,2025-02-01 00:00:00,73,2025-02-01 12:00:00,2025-02-01 12:10:00,415.13029157039676,415.13029157039676,672.2624227371775,1112.0894208333332,1112.0894208333332,0.3627708815948019,4
2025-02-01,0,2025-02-01 00:00:00,74,2025-02-01 12:10:00,2025-02-01 12:20:00,371.06544830107146,371.06544830107146,682.6864224726097,1092.9750958333334,1092.9750958333334,0.36541377953741894,4
2025-02-01,0,2025-02-01 00:00:00,75,2025-02-01 12:20:00,2025-02-01 12:30:00,497.1654787857529,497.1654787857529,676.8023884430787,1073.8607708333332,1073.8607708333332,0.35658215877085875,4
2025-02-01,0,2025-02-01 00:00:00,76,2025-02-01 12:30:00,2025-02-01 12:40:00,533.6857067844093,533.6857067844093,676.8939477522447,1054.7464458333334,1054.7464458333334,0.3517751821743762,4
2025-02-01,0,2025-02-01 00:00:00,77,2025-02-01 12:40:00,2025-02-01 12:50:00,0.0,0.0,681.119122463355,1035.6321208333331,1035.6321208333331,0.4987116384052411,4
2025-02-01,0,2025-02-01 00:00:00,78,2025-02-01 12:50:00,2025-02-01 13:00:00,0.0,0.0,687.5320947632013,1016.5177958333334,1016.5177958333334,0.7189234191735756,4
2025-02-01,0,2025-02-01 00:00:00,79,2025-02-01 13:00:00,2025-02-01 13:10:00,0.0,0.0,694.1631152119369,992.7791930555555,992.7791930555555,0.7587652309370532,4
2025-02-01,0,2025-02-01 00:00:00,80,2025-02-01 13:10:00,2025-02-01 13:20:00,0.0,0.0,675.2954252538972,964.4163124999999,964.4163124999999,0.6983331205835388,4
2025-02-01,0,2025-02-01 00:00:00,81,2025-02-01 13:20:00,2025-02-01 13:30:00,0.0,0.0,653.4839758349366,936.0534319444445,936.0534319444445,0.661098330529828,4
2025-02-01,0,2025-02-01 00:00:00,82,2025-02-01 13:30:00,2025-02-01 13:40:00,0.0,0.0,675.4827811245241,907.690551388889,907.690551388889,0.7062154142795143,4
2025-02-01,0,2025-02-01 00:00:00,83,2025-02-01 13:40:00,2025-02-01 13:50:00,0.0,0.0,671.9421697143802,879.3276708333333,879.3276708333333,0.8080960902308125,4
2025-02-01,0,2025-02-01 00:00:00,84,2025-02-01 13:50:00,2025-02-01 14:00:00,0.0,0.0,639.8993201017577,850.9647902777779,850.9647902777779,0.9212457475088232,4
2025-02-01,0,2025-02-01 00:00:00,85,2025-02-01 14:00:00,2025-02-01 14:10:00,0.0,0.0,643.4549647150336,812.5010902777777,812.5010902777777,1.0045742821363433,4
2025-02-01,0,2025-02-01 00:00:00,86,2025-02-01 14:10:00,2025-02-01 14:20:00,0.0,0.0,634.1799372252026,763.9365708333333,763.9365708333333,1.0337201723427694,4
2025-02-01,0,2025-02-01 00:00:00,87,2025-02-01 14:20:00,2025-02-01 14:30:00,0.0,0.0,608.4572766789054,715.3720513888888,715.3720513888888,1.0628900046618182,4
2025-02-01,0,2025-02-01 00:00:00,88,2025-02-01 14:30:00,2025-02-01 14:40:00,0.0,0.0,613.3704067274466,666.8075319444443,666.8075319444443,1.125000824557396,4
2025-02-01,0,2025-02-01 00:00:00,89,2025-02-01 14:40:00,2025-02-01 14:50:00,0.0,0.0,606.1343436894803,618.2430125,618.2430125,0.8985777760019519,4
2025-02-01,0,2025-02-01 00:00:00,90,2025-02-01 14:50:00,2025-02-01 15:00:00,217.4331490784384,217.4331490784384,596.4196198257556,569.6784930555556,569.6784930555556,0.5236886032562971,4
2025-02-01,0,2025-02-01 00:00:00,91,2025-02-01 15:00:00,2025-02-01 15:10:00,540.5732453141208,540.5732453141208,635.1587343672551,518.1391472222222,518.1391472222222,0.5032215372578966,4
2025-02-01,0,2025-02-01 00:00:00,92,2025-02-01 15:10:00,2025-02-01 15:20:00,289.47344983915923,289.47344983915923,640.013821825934,463.624975,463.624975,0.5978082727258318,4
2025-02-01,0,2025-02-01 00:00:00,93,2025-02-01 15:20:00,2025-02-01 15:30:00,330.18617587766084,330.18617587766084,599.7113122620876,409.11080277777774,409.11080277777774,0.6218940809642163,4
2025-02-01,0,2025-02-01 00:00:00,94,2025-02-01 15:30:00,2025-02-01 15:40:00,366.59916258763803,366.59916258763803,586.8159608454558,354.5966305555555,354.5966305555555,0.627487825918349,4
2025-02-01,0,2025-02-01 00:00:00,95,2025-02-01 15:40:00,2025-02-01 15:50:00,397.9215789947312,397.9215789947312,588.9163921468486,300.0824583333333,300.0824583333333,0.6370066437399985,4
2025-02-01,0,2025-02-01 00:00:00,96,2025-02-01 15:50:00,2025-02-01 16:00:00,443.0808632566725,443.0808632566725,583.1946433359595,245.5682861111111,245.5682861111111,0.659181002818507,4
2025-02-01,0,2025-02-01 00:00:00,97,2025-02-01 16:00:00,2025-02-01 16:10:00,448.3151101574111,448.3151101574111,567.357737915947,203.94120138888889,203.94120138888889,0.6967626986876896,4
2025-02-01,0,2025-02-01 00:00:00,98,2025-02-01 16:10:00,2025-02-01 16:20:00,449.4325227992803,449.4325227992803,571.4651228608335,175.20120416666668,175.20120416666668,0.7417398181986317,4
2025-02-01,0,2025-02-01 00:00:00,99,2025-02-01 16:20:00,2025-02-01 16:30:00,486.9112265879678,486.9112265879678,593.2005766994871,146.46120694444446,146.46120694444446,0.7737319745444569,4
2025-02-01,0,2025-02-01 00:00:00,100,2025-02-01 16:30:00,2025-02-01 16:40:00,524.610221225145,524.610221225145,590.7721956277597,117.72120972222221,117.72120972222221,0.7766146246731086,4
2025-02-01,0,2025-02-01 00:00:00,101,2025-02-01 16:40:00,2025-02-01 16:50:00,499.9157303133273,499.9157303133273,529.2872626209706,88.98121250000001,88.98121250000001,0.786699665658872,4
2025-02-01,0,2025-02-01 00:00:00,102,2025-02-01 16:50:00,2025-02-01 17:00:00,396.4113181419588,396.4113181419588,455.0469301319835,60.24121527777779,60.24121527777779,0.7939852112589418,4
2025-02-01,0,2025-02-01 00:00:00,103,2025-02-01 17:00:00,2025-02-01 17:10:00,424.8670196069148,424.8670196069148,454.29717177297476,42.04861527777778,42.04861527777778,0.7620938972810014,4
2025-02-01,0,2025-02-01 00:00:00,104,2025-02-01 17:10:00,2025-02-01 17:20:00,439.68191392343454,439.68191392343454,460.4489200477838,34.4034125,34.4034125,0.7773233335304518,4
2025-02-01,0,2025-02-01 00:00:00,105,2025-02-01 17:20:00,2025-02-01 17:30:00,460.2735470981675,460.2735470981675,447.2134559047885,26.758209722222222,26.758209722222222,0.7994429550368873,4
2025-02-01,0,2025-02-01 00:00:00,106,2025-02-01 17:30:00,2025-02-01 17:40:00,493.48060450953363,493.48060450953363,452.67721968055446,19.113006944444447,19.113006944444447,0.7317164385359176,4
2025-02-01,0,2025-02-01 00:00:00,107,2025-02-01 17:40:00,2025-02-01 17:50:00,451.10811256763367,451.10811256763367,456.1624186818528,11.467804166666669,11.467804166666669,0.864402140711036,4
2025-02-01,0,2025-02-01 00:00:00,108,2025-02-01 17:50:00,2025-02-01 18:00:00,5.265149761552239,5.265149761552239,449.75829179390644,3.82260138888889,3.82260138888889,1.1355536148380847,4
2025-02-01,0,2025-02-01 00:00:00,109,2025-02-01 18:00:00,2025-02-01 18:10:00,0.0,0.0,450.409901253073,0.0,0.0,1.1709842382162277,4
2025-02-01,0,2025-02-01 00:00:00,110,2025-02-01 18:10:00,2025-02-01 18:20:00,2.4713723707487443,2.4713723707487443,460.8043662055001,0.0,0.0,1.1416522062042491,4
2025-02-01,0,2025-02-01 00:00:00,111,2025-02-01 18:20:00,2025-02-01 18:30:00,0.0,0.0,471.5651552215294,0.0,0.0,1.145826931575425,4
2025-02-01,0,2025-02-01 00:00:00,112,2025-02-01 18:30:00,2025-02-01 18:40:00,178.64011337707979,178.64011337707979,473.7516820909504,0.0,0.0,1.1204748941038638,4
2025-02-01,0,2025-02-01 00:00:00,113,2025-02-01 18:40:00,2025-02-01 18:50:00,0.0,0.0,490.5441070783777,0.0,0.0,1.2042397566548386,4
2025-02-01,0,2025-02-01 00:00:00,114,2025-02-01 18:50:00,2025-02-01 19:00:00,0.0,0.0,499.23342400410417,0.0,0.0,1.3517085160626692,4
2025-02-01,0,2025-02-01 00:00:00,115,2025-02-01 19:00:00,2025-02-01 19:10:00,0.0,0.0,452.54014543408067,0.0,0.0,1.3577139986621924,4
2025-02-01,0,2025-02-01 00:00:00,116,2025-02-01 19:10:00,2025-02-01 19:20:00,0.0,0.0,417.9866965803379,0.0,0.0,1.3211247725580222,4
2025-02-01,0,2025-02-01 00:00:00,117,2025-02-01 19:20:00,2025-02-01 19:30:00,0.0,0.0,425.1895185125184,0.0,0.0,1.3192777188989286,4
2025-02-01,0,2025-02-01 00:00:00,118,2025-02-01 19:30:00,2025-02-01 19:40:00,0.0,0.0,442.8999640726679,0.0,0.0,1.328672156894916,4
2025-02-01,0,2025-02-01 00:00:00,119,2025-02-01 19:40:00,2025-02-01 19:50:00,0.0,0.0,464.7726813625768,0.0,0.0,1.3243729160058775,4
2025-02-01,0,2025-02-01 00:00:00,120,2025-02-01 19:50:00,2025-02-01 20:00:00,0.0,0.0,481.5049764223429,0.0,0.0,1.3229300506618604,4
2025-02-01,0,2025-02-01 00:00:00,121,2025-02-01 20:00:00,2025-02-01 20:10:00,0.0,0.0,480.2751334780956,0.0,0.0,1.353039660772538,4
2025-02-01,0,2025-02-01 00:00:00,122,2025-02-01 20:10:00,2025-02-01 20:20:00,0.0,0.0,473.2952408609498,0.0,0.0,1.3340576703207336,4
2025-02-01,0,2025-02-01 00:00:00,123,2025-02-01 20:20:00,2025-02-01 20:30:00,0.0,0.0,466.0337467587152,0.0,0.0,1.3187970614613251,4
2025-02-01,0,2025-02-01 00:00:00,124,2025-02-01 20:30:00,2025-02-01 20:40:00,0.0,0.0,458.31086813616025,0.0,0.0,1.3967432300143972,4
2025-02-01,0,2025-02-01 00:00:00,125,2025-02-01 20:40:00,2025-02-01 20:50:00,0.0,0.0,477.5219392814947,0.0,0.0,1.1880626479769743,4
2025-02-01,0,2025-02-01 00:00:00,126,2025-02-01 20:50:00,2025-02-01 21:00:00,500.92057736849193,500.92057736849193,506.3113446409245,0.0,0.0,0.8041600527382823,4
2025-02-01,0,2025-02-01 00:00:00,127,2025-02-01 21:00:00,2025-02-01 21:10:00,498.0417876828444,498.0417876828444,494.3293119371874,0.0,0.0,0.7673245827868862,4
2025-02-01,0,2025-02-01 00:00:00,128,2025-02-01 21:10:00,2025-02-01 21:20:00,460.46046383326035,460.46046383326035,466.0510316369453,0.0,0.0,0.817200392900775,4
2025-02-01,0,2025-02-01 00:00:00,129,2025-02-01 21:20:00,2025-02-01 21:30:00,437.18232613566147,437.18232613566147,457.1674648363169,0.0,0.0,0.8162754367214614,4
2025-02-01,0,2025-02-01 00:00:00,130,2025-02-01 21:30:00,2025-02-01 21:40:00,448.8830059307414,448.8830059307414,476.9137842241469,0.0,0.0,0.8532960505410869,4
2025-02-01,0,2025-02-01 00:00:00,131,2025-02-01 21:40:00,2025-02-01 21:50:00,476.1114784608414,476.1114784608414,464.26154569224457,0.0,0.0,0.6442035388105869,4
2025-02-01,0,2025-02-01 00:00:00,132,2025-02-01 21:50:00,2025-02-01 22:00:00,1227.7965183713852,1227.7965183713852,416.2675228843841,0.0,0.0,0.2996156553730643,4
2025-02-01,0,2025-02-01 00:00:00,133,2025-02-01 22:00:00,2025-02-01 22:10:00,1203.2092622768505,1203.2092622768505,393.6390551871631,0.0,0.0,0.25972307036471837,4
2025-02-01,0,2025-02-01 00:00:00,134,2025-02-01 22:10:00,2025-02-01 22:20:00,767.5135414909478,767.5135414909478,408.30342088980166,0.0,0.0,0.3253425253838762,4
2025-02-01,0,2025-02-01 00:00:00,135,2025-02-01 22:20:00,2025-02-01 22:30:00,670.6495552683676,670.6495552683676,433.4047076635759,0.0,0.0,0.3319349727458574,4
2025-02-01,0,2025-02-01 00:00:00,136,2025-02-01 22:30:00,2025-02-01 22:40:00,973.4875508568857,973.4875508568857,429.275212890915,0.0,0.0,0.3143237099426674,4
2025-02-01,0,2025-02-01 00:00:00,137,2025-02-01 22:40:00,2025-02-01 22:50:00,1126.442095660176,1126.442095660176,407.86034104091453,0.0,0.0,0.30502209243410877,4
2025-02-01,0,2025-02-01 00:00:00,138,2025-02-01 22:50:00,2025-02-01 23:00:00,1130.5783473861381,1130.5783473861381,390.39219816280917,0.0,0.0,0.30431021373998557,4
2025-02-01,0,2025-02-01 00:00:00,139,2025-02-01 23:00:00,2025-02-01 23:10:00,1185.3932268593594,1185.3932268593594,390.10075702635163,0.0,0.0,0.29857434928494,4
2025-02-01,0,2025-02-01 00:00:00,140,2025-02-01 23:10:00,2025-02-01 23:20:00,591.9424006748905,591.9424006748905,403.5177312633807,0.0,0.0,0.3327180785947414,4
2025-02-01,0,2025-02-01 00:00:00,141,2025-02-01 23:20:00,2025-02-01 23:30:00,434.4559695856272,434.4559695856272,416.4953195787574,0.0,0.0,0.37814323718145426,4
2025-02-01,0,2025-02-01 00:00:00,142,2025-02-01 23:30:00,2025-02-01 23:40:00,444.6418101462975,444.6418101462975,423.4977645780041,0.0,0.0,0.35749207438285097,4
2025-02-01,0,2025-02-01 00:00:00,143,2025-02-01 23:40:00,2025-02-01 23:50:00,496.20114944447874,496.20114944447874,475.8983168962361,0.0,0.0,0.349298861263679,4
2025-02-01,0,2025-02-01 00:00:00,144,2025-02-01 23:50:00,2025-02-02 00:00:00,538.8410494961012,538.8410494961012,554.5038687625288,0.0,0.0,0.3889410874576383,4
2025-02-01,6,2025-02-01 06:00:00,37,2025-02-01 06:00:00,2025-02-01 06:10:00,0.0,0.0,557.279339354665,4.818702777777777,4.818702777777777,0.8980577472399548,4
2025-02-01,6,2025-02-01 06:00:00,38,2025-02-01 06:10:00,2025-02-01 06:20:00,0.0,0.0,562.927539375905,14.456108333333333,14.456108333333333,0.8651454918075625,4
2025-02-01,6,2025-02-01 06:00:00,39,2025-02-01 06:20:00,2025-02-01 06:30:00,0.0,0.0,549.0457916835355,24.09351388888889,24.09351388888889,0.839505711312014,4
