date,grid_original_kwh,grid_effective_kwh,emergency_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-02-21,43325.161675854964,43711.955044919654,0.0,17568.343006951567,401.41896125882437,-0.02132732910036445,17969.740640881293,0.0,17969.740640881293,28835.54315604492,16328.11778076209,5644.26763630349,13.426535696744054,5630.841100606745,1798.5826628434336,9608.218413548211
2025-02-22,30356.52669407527,30025.961305643446,0.0,13378.413134697712,130.68181111425187,-120.92158609923517,13388.17335971273,0.0,13388.17335971273,15995.913524302674,17145.86720441802,3331.15210242546,206.37095779974908,3124.781144625711,9608.218413548211,4953.577024956147
2025-02-23,75150.55753330793,72265.28765171887,13.779590557098068,51535.601685433656,15.347795632749673,-1221.1306846675825,50329.81879639882,67.12495465096035,50396.94375104978,18300.456126562225,17829.987336992577,276.7447693729876,276.7447693729876,0.0,4953.577024956147,1612.8904977592795
2025-02-24,75232.58744471904,73068.92629745047,0.0,51085.43884106872,0.41016401064106844,-948.3608377875181,50137.48816729184,0.0,50137.48816729184,19920.942814201357,15906.0011756774,850.9510422598474,430.8947998446282,420.05624241521923,1612.8904977592795,1868.404390898946
2025-02-25,77994.47046418229,70456.51041840829,31.095000000000027,52064.210763441624,0.03551137119703723,-2714.0351959179566,49350.21107889486,159.57954000000012,49509.79061889486,19709.35681074263,16213.351088032974,1170.2764623652988,621.6228912036316,548.6535711616671,1868.404390898946,1591.9909783084527
2025-02-26,72046.38974968552,73487.23695868396,0.0,47906.40105225934,1579.9067747090105,-26.834141996621614,49459.47368497173,0.0,49459.47368497173,21653.547559956838,16984.643712054803,3.4850774485976217,3.4850774485976217,0.0,1591.9909783084527,2208.357435542038
2025-02-27,72263.51106283873,71430.1715873283,0.0,47289.13856870714,0.24128887807483992,-328.07897938937106,46961.30087819584,0.0,46961.30087819584,22510.721862125523,18492.86318606137,455.7287112641379,455.7287112641379,0.0,2208.357435542038,1920.3813491646017
2025-02-28,42068.34018863696,42396.47825103666,0.0,16662.725713181626,415.34657317271063,-25.59433924945737,17052.47794710488,0.0,17052.47794710488,27398.106597826205,15095.617479864164,6801.395583074615,131.97520275418745,6669.420380320428,1920.3813491646017,9805.768976248004
2025-03-01,34748.95939466053,32219.15651532648,0.0,14353.88098823214,0.0066740509497335045,-464.34300336879534,13889.544658914294,0.0,13889.544658914294,13505.808396905377,14093.491801912503,9148.073987000273,87.14374089113582,9060.930246109137,9805.768976248004,6301.561198004507
2025-03-02,76208.58197502319,72956.24843471548,0.0,52971.56321759118,992.0301422059064,-1755.298583638565,52208.29477615852,0.0,52208.29477615852,15790.9712942418,16803.985178657607,1610.9552524646208,1610.9552524646208,0.0,6301.561198004507,1842.3407198692282
2025-03-03,83477.52151655835,76757.28360330322,0.0,56960.67467095654,0.02362645361743269,-2767.5824721616323,54193.115825248526,0.0,54193.115825248526,22146.84719768186,18074.77027907014,668.0600513581672,524.3710662489324,143.68898510923486,1842.3407198692282,1691.4251099271912
2025-03-04,74592.30314775168,73489.99083981018,0.0,49501.76697029659,299.214013412009,-536.3157364770972,49264.665247231496,0.0,49264.665247231496,20161.249451883497,16252.899597008898,382.1830516022536,223.19230410024613,158.9907475020075,1691.4251099271912,1777.7722866124582
2025-03-05,78704.76894927068,70979.68515271918,0.0,51454.70179876166,0.11577216642593403,-2794.8022898534264,48660.01528107465,0.0,48660.01528107465,20342.83677477777,16582.84781841635,1089.2241796910873,1089.2241796910873,0.0,1777.7722866124582,1660.9389190053964
2025-03-06,73642.26178769658,70982.51801808532,0.0,47881.15686536098,0.0030210394345860777,-975.1167780006829,46906.04310839973,0.0,46906.04310839973,21402.076286344312,17223.741622309088,863.5292207167563,682.6864270649129,180.84279365184346,1660.9389190053964,1785.3168852607382
2025-03-07,43300.605129233794,41750.69043993515,0.0,17360.519495377,0.0003882736877946428,-456.4533532935685,16904.06653035712,0.0,16904.06653035712,25108.669866577424,12919.83645600611,8639.571496030503,159.6309406957605,8479.940555334742,1785.3168852607382,10027.745925173629
2025-03-08,28242.665581101668,28457.819566191225,64.34572755504563,11788.620653873735,193.78723170711783,-0.5429818334266363,11981.864903747428,238.75555631843497,12220.620460065862,16984.865178710843,16452.698952043673,8926.859550412433,180.7520670790996,8746.107483333333,10027.745925173629,7033.347972631532
2025-03-09,69309.13581157158,62075.716182832184,0.0,45718.5717452086,0.0002674404706981534,-2363.8024109868184,43354.76960166226,0.0,43354.76960166226,15924.495284016655,17333.86017814286,151.55602695838883,151.55602695838883,0.0,7033.347972631532,2105.5490858655685
2025-03-10,71656.80537085,71736.82828888558,194.2105387518301,47450.78316077331,673.029330368207,-323.3209893614057,47800.49150178011,960.2421119152845,48760.733613695396,21267.1459716799,17477.790660843948,99.61206680145403,99.61206680145403,0.0,2105.5490858655685,1826.2130594397559
2025-03-11,63736.52378169873,68603.6059952934,0.0,41229.703167816064,4273.431799872301,-98.73390635125381,45404.401061337114,0.0,45404.401061337114,22271.2463543189,17666.6875764026,60.12841737710028,60.12841737710028,0.0,1826.2130594397559,2240.6819156572096
2025-03-12,72876.73065438622,65870.77534790723,0.0,47028.33380916282,0.15131887951953096,-2532.470850791212,44496.014277251124,0.0,44496.014277251124,20375.768509708552,16991.133314152004,50.60546901734707,50.60546901734707,0.0,2240.6819156572096,1699.83655867046
2025-03-13,73213.69125132333,72551.4846989431,0.0,47642.40521469723,143.9908173815306,-413.54471236351174,47372.85131971525,0.0,47372.85131971525,21910.36072855599,17749.933878552663,845.439832273108,845.439832273108,0.0,1699.83655867046,1697.0124604234502
2025-03-14,38537.02132758692,38938.42918007827,0.0,14820.269941837467,391.9552265922885,-0.00024180288205334364,15212.224926626874,0.0,15212.224926626874,24312.233959064284,12373.91693346233,10970.686171142981,183.0398980929435,10787.646273050037,1697.0124604234502,9829.226430845389
2025-03-15,29223.868866326055,29561.39049100147,0.0,11957.565791031213,335.284777271689,-0.016995456935023294,12292.833572845968,0.0,12292.833572845968,18662.826501343603,17120.91891138474,7095.357751042606,68.92097145380798,7026.436779588797,9829.226430845389,7602.5270471827025
2025-03-16,63734.971358954,62293.27835635106,1.6399999999999864,42735.38358488413,427.2069789183878,-887.5958261352504,42274.99473766727,8.081099999999934,42283.075837667275,14600.380151398527,16656.085925660136,999.5771972793368,999.5771972793368,0.0,7602.5270471827025,2236.107043818996
2025-03-17,65624.26197101544,61883.85451772772,0.0,40462.230092726764,0.07193933145768958,-963.2637640786076,39499.03826797961,0.0,39499.03826797961,21017.364529282513,17117.84224044711,126.20079555897792,126.20079555897792,0.0,2236.107043818996,2131.9104085653594
2025-03-18,73931.70144290959,65404.61002427706,0.0,47419.492192460246,0.03415289686654094,-3014.7080089394813,44404.81833641763,0.0,44404.81833641763,19893.074627387665,16427.007949302337,812.584979525065,494.0259846779741,318.55899484709096,2131.9104085653594,1783.4465184338828
2025-03-19,61817.985452436915,65208.403540981,0.0,38620.58589138176,2928.6200133141638,-88.18708973153754,41461.01881496439,0.0,41461.01881496439,21938.763749477243,17238.400106692465,1042.5694481962234,464.0666058927612,578.5028423034623,1783.4465184338828,2374.5559966384344
2025-03-20,69338.55796485704,65772.19969933119,0.0,44961.07325930101,0.006667136022331317,-1354.7598397199188,43606.32008671711,0.0,43606.32008671711,20150.81210476712,16616.88445270828,29.310230605676452,29.310230605676452,0.0,2374.5559966384344,2047.0819434751934
2025-03-21,38333.23740074498,38304.023147231725,6.110432353627994,14732.836963770435,380.05959719256066,-117.1189044998423,14995.777656463153,14.73836283695072,15010.516019300103,25346.13885126336,13590.698926299443,14521.229137954771,252.41037128810564,14268.818766666665,2047.0819434751934,9757.830324835062
2025-03-22,28389.335019057802,28096.682330946165,0.0,11946.410909849728,0.0021481205972302235,-93.11626019959674,11853.29679777073,0.0,11853.29679777073,17127.002263871134,16442.310597478132,11530.790931219828,438.48128787250977,11092.309643347318,9757.830324835062,6902.898365121161
2025-03-23,65813.11090831074,59160.11521410529,0.0,42083.44790499605,0.033625771380761775,-2266.1923462938335,39817.2891844736,0.0,39817.2891844736,14477.901796571086,16238.969902594197,2151.4632034617293,1148.626534061397,1002.8366694003325,6902.898365121161,1889.7100902638115
2025-03-24,67308.54993198179,63197.528313244446,0.0,41736.61086830736,113.7254244526128,-1259.8434111972429,40590.49288156273,0.0,40590.49288156273,20896.805595098263,16967.171316892574,1269.3969517054252,940.2530689117855,329.1438827936396,1889.7100902638115,1844.4225515271664
2025-03-25,74128.49347828263,64744.297008303016,0.0,46545.94945569037,0.23824593395169913,-3094.6280111919787,43451.55969043235,0.0,43451.55969043235,21038.615184366692,17314.888875569002,70.4459828386598,70.4459828386598,0.0,1844.4225515271664,1540.4108001582963
2025-03-26,63735.857681967056,60149.53943620734,0.0,39743.011466937525,218.60638152112065,-1354.3953631596096,38607.22248529904,0.0,38607.22248529904,20978.90999756024,16939.24636786319,517.3209398436262,517.3209398436262,0.0,1540.4108001582963,1600.0449447811952
2025-03-27,68918.644407279,63978.532876167075,0.0,42710.81840346488,2.6361716620424196,-1762.550838297403,40950.90373682952,0.0,40950.90373682952,21292.355915357748,16475.581213407186,444.7687742165099,343.46011344080955,101.30866077570037,1600.0449447811952,2456.9639203729694
2025-03-28,38261.119160164126,38261.119160164126,0.0,14722.388576629222,0.0,0.0,14722.388576629222,0.0,14722.388576629222,24005.38844869546,12438.614191598761,15872.464136400758,307.3699456747028,15565.094190726055,2456.9639203729694,10241.131089089151
2025-03-29,25080.827291097612,25465.204355021397,30.331139963525004,9912.563331688809,369.4158197819055,-0.0007617747476069781,10281.978389695967,113.28367902549311,10395.26206872146,15751.040124240746,16593.545581216116,18630.83176862696,0.0,18630.83176862696,10241.131089089151,5979.794332887921
2025-03-30,62686.769323740504,54745.48383580511,0.0,38536.90589611317,847.9923421957506,-2416.892338385959,36968.00589992296,0.0,36968.00589992296,16232.289893087724,16983.404637023836,150.97887974122102,150.97887974122102,0.0,5979.794332887921,1718.405639973719
2025-03-31,58533.704618785436,61016.53871679723,0.0,35930.23487927192,1766.787319800935,-0.10966253276716763,37696.91253654009,0.0,37696.91253654009,21450.6517494925,17390.362617636496,4.860101607894308,4.860101607894308,0.0,1718.405639973719,1701.3670838097564
2025-04-01,69853.57666522062,66115.29240191035,0.0,43541.2715696014,577.0098295307291,-1233.8332349672241,42884.4481641649,0.0,42884.4481641649,19256.96394646056,15518.80931359603,2168.286252379151,1006.709792226499,1161.5764601526519,1701.3670838097564,1789.5131760731151
2025-04-02,65468.81761956524,65946.23101993527,0.0,40026.89696401837,1082.740237574547,-112.53354971677041,40997.10365187615,0.0,40997.10365187615,19614.594410997288,16166.810379321985,2063.111588259969,991.9026877802871,1071.2089004796817,1789.5131760731151,1479.5255022795805
2025-04-03,67403.3731527522,62185.9935259443,0.0,42232.379161621015,0.1379403367937447,-1568.1532301363977,40664.36387182141,0.0,40664.36387182141,20772.621420871503,16653.01170625102,2202.8535446571564,1348.2316877638968,854.6218568932594,1479.5255022795805,1671.5384407850167
2025-04-04,35710.12843051657,36669.210400513526,0.0,13006.720817679485,990.1243422087456,-8.470340164566893e-06,13996.84515141789,0.0,13996.84515141789,24439.21748474355,12711.636637943933,18510.827303713908,219.83060896495357,18290.996694748956,1671.5384407850167,9542.79346822762
2025-04-05,28264.06965602668,29118.20641949577,0.0,10948.281773181921,819.7957060333829,-0.05675810408016149,11768.020721111225,0.0,11768.020721111225,19697.33001761335,16130.021806475623,13506.783225024708,65.10178944185094,13441.681435582857,9542.79346822762,9348.144032440061
2025-04-06,55922.699398832,52275.94050882265,0.0,35059.85728848958,1303.1333422103771,-1100.9260843125073,35262.064546387446,0.0,35262.064546387446,11623.601036192724,16204.1362459493,2446.3994519125536,1429.2181889889325,1017.181262923621,9348.144032440061,1804.7891361809516
2025-04-07,55623.33632493579,57993.29007519563,0.0,33537.58272790692,2638.6539354999236,-45.92229299086387,36130.31437041598,0.0,36130.31437041598,19645.701228789338,16234.393697317544,1339.2632603905058,501.5952408848014,837.6680195057045,1804.7891361809516,1447.7050228496414
2025-04-08,65144.62367885851,60254.091552723614,0.0,39931.774563091916,76.05716559210516,-1365.7093302415688,38642.12239844245,0.0,38642.12239844245,20069.499696757306,16322.66425100537,2154.0624903050107,1079.3654054978279,1074.6970848071828,1447.7050228496414,1373.9611377030308
2025-04-09,63221.15153042659,65502.4475890437,0.0,38504.892098451426,2757.6726572012844,-311.66018018948097,40950.90457546323,0.0,40950.90457546323,20494.05339438847,16498.066529178726,2372.149707167293,1698.749529225861,673.400177941432,1373.9611377030308,1487.42416023185
2025-04-10,61903.07103185239,60856.69456702166,0.0,38273.628800522936,1383.885451146003,-1008.4729132629029,38649.04133840604,0.0,38649.04133840604,20430.290586633615,16298.543247230105,2264.3093276181494,991.3563593525042,1272.9529682656453,1487.42416023185,1765.1931912797681
2025-04-11,34813.2465072972,35907.16387776403,0.0,12865.993603829062,1035.0476807814246,-0.21089752438944337,13900.830387086096,0.0,13900.830387086096,23286.98062643977,11889.929116918955,19193.462201576553,0.0,19193.462201576553,1765.1931912797681,9512.443402943389
2025-04-12,24810.746886128356,24558.952827699442,0.0,9975.95959846099,0.06847804457247046,-70.511566539975,9905.516509965586,0.0,9905.516509965586,14850.425430298194,15235.151188167027,15918.518035568275,218.65736466515887,15699.860670903117,9512.443402943389,5949.88052558173
2025-04-13,53755.72968392451,54364.943031308125,0.0,33355.021559375265,795.9246068931092,-0.6131529862196123,34150.33301328215,0.0,34150.33301328215,15465.74485387125,16372.75798182041,995.5976759239531,339.3970239968089,656.2006519271442,5949.88052558173,1677.0975809320662
2025-04-14,61962.18632210929,55955.761347516054,224.30800957006244,37397.380407066456,115.59327396051759,-1970.2457194324552,35542.727961594515,1358.9838105087974,36901.711772103314,19800.8213035491,16157.70626518468,8.922518721696406,8.922518721696406,0.0,1677.0975809320662,1544.8297928099444
2025-04-15,54653.074332630866,56698.77624797635,0.0,32584.403125462355,2401.541840851575,-83.89571400116898,34902.04925231276,0.0,34902.04925231276,20519.162766447487,16241.119329222976,2281.3039774185054,300.78791853823105,1980.5160588802742,1544.8297928099444,1966.3881390315905
2025-04-16,60209.27002409037,60929.2857483301,0.0,36361.77075809678,1917.4673910225556,-263.5748639054489,38015.663285213894,0.0,38015.663285213894,18990.46797221531,15596.302614199467,1755.5284403142593,758.230009319873,997.2984309943863,1966.3881390315905,1728.5841871370715
2025-04-17,55181.63453424771,58615.04823906233,0.0,33665.907800116205,2617.817188832224,-40.173479626839715,36243.551509321594,0.0,36243.551509321594,20533.938200716108,16188.60426173968,1401.3719500859017,961.9259789070263,439.4459711788754,1728.5841871370715,2221.7904991819273
2025-04-18,34888.295785950686,35515.73519109436,0.0,12815.958120804256,583.5651638428991,-0.0070676107549813676,13399.5162170364,0.0,13399.5162170364,23251.996580518356,11919.893126279703,17829.514553522375,405.6251238702066,17423.88942965217,2221.7904991819273,9904.261725782111
2025-04-19,22233.5111817614,23184.35951315896,0.0,8551.562304534256,851.6166931077893,-0.04169387332190304,9403.137303768723,0.0,9403.137303768723,16647.505023993446,17450.419742457085,17202.594981622602,510.12507378118926,16692.469907841412,9904.261725782111,5497.660977979448
2025-04-20,51851.551513886014,53156.384519979634,0.0,32004.921038485558,1272.7044191788964,-42.312877357775825,33235.31258030668,0.0,33235.31258030668,16092.65984450133,16230.640271547742,1336.6200636927122,945.0283439938993,391.5917196988128,5497.660977979448,1947.010091866489
2025-04-21,60333.15577385014,54053.3037113228,0.0,35952.021516010944,0.36546835409722206,-1694.3333377132544,34258.05364665178,0.0,34258.05364665178,18541.867026691616,15321.618615740419,2316.144917038265,394.0977094929581,1922.047207545307,1947.010091866489,1610.6697317329222
2025-04-22,54041.53896232908,56956.81000714054,0.0,32443.19751015512,2774.987636153158,-2.0388886867055156,35216.14625762157,0.0,35216.14625762157,19967.018706491705,16141.014109881226,977.8760938633968,686.1167504867295,291.75934337666735,1610.6697317329222,1646.5264454852093
2025-04-23,52497.78195504462,56664.92105437093,0.0,32004.950247430872,3352.9866087292066,-1.211619641965307,35356.72523651811,0.0,35356.72523651811,19423.064398877726,15478.115517583456,1320.055456409986,730.1339579149464,589.9214984950396,1646.5264454852093,1929.378273826881
2025-04-24,53765.7801445363,54478.65371485295,0.0,32558.859898966988,1038.354816279383,-20.140464536636255,33577.07425070973,0.0,33577.07425070973,18299.497596106903,14912.63466070164,4001.6840794476884,1162.6414372643567,2839.0426421833317,1929.378273826881,1829.332042876829
2025-04-25,34068.41306404416,33729.90991481029,0.0,12354.072270071048,0.0028001062000234896,-102.90790038718266,12251.167169790066,0.0,12251.167169790066,21686.71072221351,10832.992034879815,20875.833577476595,96.54146224181353,20779.29211523478,1829.332042876829,9310.713876335863
2025-04-26,25998.663627823564,26186.522617651004,0.0,10152.090591478052,171.67077288789739,-1.5204754171891465e-05,10323.761349161196,0.0,10323.761349161196,17798.724802514982,15356.27616018007,23673.88034198276,209.0761425398952,23464.804199442864,9310.713876335863,8267.03713173261
2025-04-27,45796.97210002231,47173.78208889152,71.60025079156287,28623.913025267877,1628.1363180674327,-123.93990636055969,30128.109436974748,328.8029477520965,30456.912384726846,12398.572389521347,16144.283507247734,2417.6222740761395,385.8045872460315,2031.8176868301082,8267.03713173261,1487.659496471
2025-04-28,65908.40947352318,63746.77883915113,0.0,39994.49732332476,814.0985769948704,-949.9007297908129,39858.695170528816,0.0,39858.695170528816,19995.39224847068,15775.725921573601,2905.145195587378,2206.1311554225535,699.0140401648245,1487.659496471,1954.928162790612
2025-04-29,54262.52661430048,54305.744221766894,0.0,32537.761963811718,727.455479940411,-142.67488106477663,33122.542562687355,0.0,33122.542562687355,17782.39995397717,14464.348267730109,3554.4788188531693,456.3263160097093,3098.15250284346,1954.928162790612,1887.5900461143872
2025-04-30,51900.41758305004,51803.13594082268,0.0,31415.218387287023,109.00684030765507,-159.0095784745656,31365.215649120113,0.0,31365.215649120113,17968.940731517738,14867.014172119118,444.3549480907265,444.3549480907265,0.0,1887.5900461143872,1540.7320687924453
2025-05-01,54933.430390617956,55049.99788623108,2122.952122343548,34389.67042703243,838.5480035377238,-229.0257491328315,34999.19268143732,10549.88495090905,45549.07763234637,19263.710016638954,15806.47949895604,2704.340690891716,685.4684678369224,2018.8722230547935,1540.7320687924453,1315.3160849274593
2025-05-02,37415.07188965451,37184.899776695675,917.7838629929363,14999.485258749839,7.359890608577988,-75.84664203819224,14930.998507320224,4198.889385118777,19129.887892439,24246.637503222093,12612.761637902664,12178.487691035849,44.74372889148697,12133.743962144361,1315.3160849274593,9123.110240157717
2025-05-03,25051.831302945397,25049.969001780337,1174.2095826620623,10193.443723263452,0.003083177934697804,-0.6058165623212787,10192.840989879065,5228.921398897744,15421.76238877681,16044.11215786187,16098.368864984039,17411.26364156457,0.0,17411.26364156457,9123.110240157717,5675.734665584466
2025-05-04,54194.16031099162,48574.429434757345,1625.2217760622752,34370.93800902309,327.52392666262256,-1606.4968384210927,33091.96509726463,8756.427640588941,41848.392737853566,13007.936631014747,14542.952753528461,0.0,0.0,0.0,5675.734665584466,1224.0412406883424
2025-05-05,61038.126227417415,57931.070582293214,984.6858474393932,38708.0404990689,0.13787348461871138,-1185.8177876915595,37522.360584861955,4960.427904229773,42482.78848909173,18657.175209054963,15133.949035954029,316.5234566316727,0.0,316.5234566316727,1224.0412406883424,1200.0
2025-05-06,53179.99038815621,55839.260390345895,1473.0482508708862,33692.426107910236,2347.8637134510277,-1.6769613126450549,36038.61286004862,7346.4030446530505,43385.01590470167,20225.62664757155,16322.1572852964,538.7569122749678,272.9901421214796,265.7667701534882,1200.0,1267.3336658183919
2025-05-07,57047.473653310946,58956.30362995327,640.3840725059456,36400.54570531044,1292.3850909220555,-2.3393072480785104,37690.59148898442,3188.4567953575674,40879.04828434199,20157.10651030084,16236.23375553912,607.9689976974934,607.9689976974934,0.0,1267.3336658183919,1368.4697967123502
2025-05-08,66470.33930039406,62406.49960023962,0.0,41843.78367771805,0.02724119108885767,-1027.506099020653,40816.304819888486,0.0,40816.304819888486,19844.840128773074,14182.309052622082,917.4561240886281,470.1172361061306,447.33888798249757,1368.4697967123502,3470.7047430280304
2025-05-09,32803.268993900376,32758.30040528174,0.0,13838.896042459495,0.7906626206712393,-12.755542933243987,13826.931162146924,0.0,13826.931162146924,18264.154422958592,11212.236194094121,17206.996326417273,364.870321241109,16842.126005176164,3470.7047430280304,7450.4035080306285
2025-05-10,26672.799374576305,27076.436332323734,0.0,11942.44276451468,348.1378307666902,-0.022405174816056302,12290.558190106554,0.0,12290.558190106554,13966.750573427638,13198.496963248524,14187.137438811287,212.59720535121411,13974.540233460073,7450.4035080306285,5355.4823982838025
2025-05-11,59990.25964379199,57192.86123948649,7.65205587619505,38424.77533031856,8.12756167734427,-735.5470360340561,37697.35585596185,50.97034419133523,37748.326200153184,15460.249039496171,14668.023991421334,924.2091639545118,627.0430930807283,297.1660708737834,5355.4823982838025,2971.902098917761
2025-05-12,55128.49091174435,56812.14974505053,0.0,35715.417957217316,1963.0374204520458,-150.06970370265995,37528.3856739667,0.0,37528.3856739667,16273.267819945357,12912.965387267266,1520.6520790391032,320.15754337758267,1200.4945356615206,2971.902098917761,3270.10381768273
2025-05-13,65071.45504224352,59133.40639668329,0.0,40625.25109228596,8.571073555902132,-1656.5266247917332,38977.29554105013,0.0,38977.29554105013,17182.566290474388,13689.407474598076,2511.03481414031,1315.6899674468261,1195.3448466934842,3270.10381768273,3523.9607295562605
2025-05-14,62124.25257893616,57191.91851954237,0.0,39679.35199517806,84.43625252849407,-1565.1295569525812,38198.658690753975,0.0,38198.658690753975,16999.595332899848,13697.193919269383,875.3683225785735,683.6504248501282,191.71789772844534,3523.9607295562605,3604.4921744223698
2025-05-15,59907.855668903,57578.105905287615,0.0,39483.861352415755,422.45053909571135,-1104.6928520132444,38801.61903949822,0.0,38801.61903949822,17633.729903490672,13684.929922460075,864.2476409236879,468.23376842816674,396.0138724955211,3604.4921744223698,4269.371395941673
