date,grid_plan_kwh,planned_cost_yuan,emergency_kwh,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,selected_profile,selected_terminal
2025-04-18,27447.801782515737,14049.404231468876,0.0,0.0,14049.404231468876,12895.464470015138,10263.137435773959,18461.357564941223,530.1253810017214,17931.2321839395,2422.703908848088,2625.135892112871,X_day60,1200.0
2025-04-19,26524.794821631884,13565.847705979657,0.0,0.0,13565.847705979657,12325.255640849145,10138.029566041803,17552.88949682454,395.37397055898674,17157.515526265553,2625.135892112871,2453.388673275093,X_day60,1200.0
2025-04-20,58631.25529104029,35332.11896730396,0.0,0.0,35332.11896730396,19815.456304366566,15932.259227923094,2790.3133312634836,1152.9663253686053,1637.3470058948783,2453.388673275093,2584.7890939571203,X_day60,1200.0
2025-04-21,58845.09161138554,35458.29170949194,0.0,0.0,35458.29170949194,17706.14776426338,14670.776834330087,7292.810298118911,2953.554731709914,4339.255566408998,2584.7890939571203,2219.4589325385123,X_day60,1200.0
2025-04-22,57710.42210657691,34990.96742813162,0.0,0.0,34990.96742813162,19036.207451531158,15354.770527641846,1876.0558660209317,851.9233660385395,1024.1324999823921,2219.4589325385123,2291.1894970922885,X_day60,1200.0
2025-04-23,58596.727479184665,35274.767514898514,0.0,0.0,35274.767514898514,18399.793861881997,14588.444806278572,3385.461706914574,1646.2426871308726,1739.2190197837012,2291.1894970922885,2641.620854698783,X_day60,1200.0
2025-04-24,57138.466607655544,34604.422454301966,0.0,0.0,34604.422454301966,17453.39389918468,14401.661936099918,6996.627944570783,2158.292711237451,4838.335233333333,2641.620854698783,2347.828768298422,X_day60,1200.0
2025-04-25,25642.082885799115,12890.068431415039,0.0,0.0,12890.068431415039,11856.84038995364,10033.451629273246,21818.33647511872,215.93062579200023,21602.40584932672,2347.828768298422,1870.705531175317,X_day60,1200.0
2025-04-26,26602.600648057203,13281.577227408394,0.0,0.0,13281.577227408394,12505.70072193077,10124.662545888841,24151.36883868194,64.77205417391315,24086.596784508027,1870.705531175317,1876.2111299254157,X_day60,1200.0
2025-04-27,55093.67898847563,32936.54284463827,698.6553747018994,4873.81989392045,37810.36273855872,19940.506297318654,16240.201648027609,3518.5585305531495,1323.2608479743271,2195.2976825788223,1876.2111299254157,1777.998299703752,X_day60,1200.0
2025-04-28,56369.32969584768,33974.83777642298,4296.639379078499,29113.32565838447,63088.16343480745,15496.517208632642,12496.026074379884,1043.5106240067526,1043.5106240067526,0.0,1777.998299703752,1840.3903714954786,X_day60,1200.0
2025-04-29,56985.54142472981,34192.92345491745,296.8991810409893,2071.1686869419414,36264.09214185939,18418.96109867888,14709.834500169514,6140.100290594766,1758.1328500707752,4381.96744052399,1840.3903714954786,2073.194804562568,X_day60,1200.0
2025-04-30,56186.531471859154,33901.823764011875,0.0,0.0,33901.823764011875,18053.758666062797,14585.684469281783,4461.602841744807,2441.311292597944,2020.291549146863,2073.194804562568,2115.261527039327,X_day60,1200.0
2025-05-01,54779.027738137454,33353.30314384114,1911.0578094320913,10221.613152132306,43574.916295973446,19144.58041204802,16322.177244864502,2856.3035803860294,525.0599672173031,2331.243613168726,2115.261527039327,1209.6314035886537,X_day60,1200.0
2025-05-02,27233.33181123309,14020.95262985877,1460.0825498518952,7334.806515643984,21355.759145502754,13364.29851199532,10833.750057946001,11872.545823702332,17.2964737023334,11855.24935,1209.6314035886537,1200.0,X_day60,1200.0
2025-05-03,28360.649024968487,14699.05004836199,284.31736167494296,1343.0206636709893,16042.07071203298,13268.574617771132,10732.648912978922,17241.869031851224,35.8193163639919,17206.049715487232,1200.0,1216.5516971285501,X_day60,1200.0
2025-05-04,59188.34696447421,35981.17695906988,87.89395055755146,200.02996757152985,36181.20692664141,18191.897734249585,14699.777846746245,4049.4536941950832,1402.194444195084,2647.259249999999,1216.5516971285501,1256.1731615684698,X_day60,1200.0
2025-05-05,60264.34175026941,36634.16158357251,236.18349068383884,1647.6160310104597,38281.77761458297,20956.494009973983,16905.509008737863,1373.5334397171225,1373.5334397171225,0.0,1256.1731615684698,1333.1188719474255,X_day60,1200.0
2025-05-06,59306.13638199735,36191.269698481105,205.82721161968377,434.66826918167936,36625.93796766279,20851.19171155726,17009.272271114067,2799.961786507176,1324.803262343627,1475.158524163549,1333.1188719474255,1200.0,X_day60,1200.0
2025-05-07,60472.37304705474,36841.52081677813,902.7679082954618,6278.356872907076,43119.87768968521,19926.709898080713,15887.026650251299,2267.611757520787,678.8559185655926,1588.7558389551941,1200.0,1481.7870746600818,X_day60,1200.0
2025-05-08,63847.72647945604,40193.456775522376,23.087760107610052,155.99245116706732,40349.449226689445,20511.633690674727,14640.7095037304,2173.3776526193233,1978.8761736465267,194.5014789727965,1481.7870746600818,3674.8023921224526,X_day60,1200.0
2025-05-09,29081.99367183924,16919.493987383983,0.0,0.0,16919.493987383983,12275.748864681458,9317.932621954347,17624.791579112127,519.8498935435443,17104.94168556858,3674.8023921224526,4369.717901497605,X_day60,1200.0
2025-05-10,28666.966797427816,16785.6105148613,0.0,0.0,16785.6105148613,11580.571511802562,9618.842468531837,14584.192470823758,318.12300945853644,14266.069461365221,4369.717901497605,4104.6295193067535,X_day60,1200.0
2025-05-11,62249.21996696406,39375.365872495546,0.0,0.0,39375.365872495546,17219.38389566993,14019.01902028678,3564.776008247578,2128.3886505897262,1436.3873576578517,4104.6295193067535,4025.387225091042,X_day60,1200.0
2025-05-12,63088.52580823545,39735.90417994411,0.0,0.0,39735.90417994411,15274.794404964705,12330.867346122126,8213.403516059538,4902.7695493928695,3310.633966666667,4025.387225091042,4071.7384716458037,X_day60,1200.0
2025-05-13,62695.03456068406,39486.461906084674,0.0,0.0,39486.461906084674,17159.631993048937,13944.878663089603,6351.068464058053,3876.1186807247195,2474.9497833333335,4071.7384716458037,4021.0976397347354,X_day60,1200.0
2025-05-14,63014.94154290835,39764.61800668183,0.0,0.0,39764.61800668183,16581.38758364825,13428.560396978986,6847.965572905759,4062.0950562390913,2785.8705166666673,4021.0976397347354,4023.7238017081745,X_day60,1200.0
2025-05-15,61607.70241174083,38922.99825685858,0.0,0.0,38922.99825685858,17576.510702949767,13986.23166144253,5252.365086900261,2878.2246240685786,2374.140462831683,4023.7238017081745,4302.326032760152,X_day60,1200.0
2025-05-16,26900.35861587701,15732.075723921334,0.0,0.0,15732.075723921334,11116.622726809546,9846.228956436433,22914.45831217056,746.3911959595782,22168.06711621098,4302.326032760152,3367.0320908482695,X_day60,1200.0
2025-05-17,28837.123612289313,16576.022481229873,0.0,0.0,16576.022481229873,11798.730013062719,9078.917421843678,15668.511937736937,65.85780703711555,15602.65413069982,3367.0320908482695,3898.2030783339615,X_day60,1200.0
2025-05-18,60447.49049821705,38353.340491079216,0.0,0.0,38353.340491079216,17914.683851483933,14137.073292746203,2993.711839479319,2993.711839479319,0.0,3898.2030783339615,4313.559330507052,X_day60,1200.0
2025-05-19,59366.20642452254,37478.543828841706,12.313143750610152,83.04599802599017,37561.5898268677,15533.623287408122,13366.393356023447,9696.07308688848,4640.331577510404,5055.7415093780755,4313.559330507052,3442.2721158149743,X_day60,1200.0
2025-05-20,59798.03883556812,37710.01669774171,0.0,0.0,37710.01669774171,17266.912687093405,13958.558420461613,1962.2897522696614,1296.4161178904383,665.8736343792232,3442.2721158149743,3472.9841781305804,X_day60,1200.0
2025-05-21,60190.20327674449,37878.140131655106,0.0,0.0,37878.140131655106,16891.754929550592,13546.403568273823,5482.2366321343925,1878.2621321343927,3603.9745,3472.9841781305804,3624.0040944218663,X_day60,1200.0
2025-05-22,58828.08628459387,37086.565200173965,0.0,0.0,37086.565200173965,17334.042439613506,13757.62471267038,4435.037740984075,1669.0711557433337,2765.9665852407416,3624.0040944218663,3938.3926093291498,X_day60,1200.0
2025-05-23,27037.36345936172,15668.527040986784,0.0,0.0,15668.527040986784,12498.299482005414,9901.171805016973,18019.286899039944,482.07558794361654,17537.21131109633,3938.3926093291498,4185.560137559612,X_day60,1200.0
2025-05-24,27909.858943681822,16265.634587384951,0.0,0.0,16265.634587384951,11898.190965530825,9416.600121799747,21673.76671661741,777.6271884832246,20896.139528134187,4185.560137559612,4431.042982315416,X_day60,1200.0
2025-05-25,58573.07035214248,36923.99732998443,0.0,0.0,36923.99732998443,15760.267001087917,13165.002416671357,7432.795584392586,3624.8430477670745,3807.952536625511,4431.042982315416,3987.50282032636,X_day60,1200.0
2025-05-26,57237.1429551606,36447.9587861856,0.0,0.0,36447.9587861856,16276.876660896154,14444.112552138356,824.5458964028043,824.5458964028043,0.0,3987.50282032636,2587.677868312499,X_day60,1200.0
2025-05-27,60352.41679404588,37963.763728420876,0.0,0.0,37963.763728420876,17881.037325386344,13403.573587354278,6484.585756013813,3216.9294560138133,3267.6562999999996,2587.677868312499,3787.7519196554554,X_day60,1200.0
2025-05-28,58118.016959542765,36816.2949755154,0.0,0.0,36816.2949755154,18012.122723043158,14412.91936757576,2244.989504075365,1617.903516657612,627.0859874177529,3787.7519196554554,3984.3075175323474,X_day60,1200.0
2025-05-29,57770.942674360645,36440.913503007745,0.0,0.0,36440.913503007745,18652.397515719997,15554.216472385542,562.6381310261933,562.6381310261933,0.0,3984.3075175323474,3489.0025345852964,X_day60,1200.0
2025-05-30,27053.09335630935,15474.436704389533,0.0,0.0,15474.436704389533,11841.315954521968,9512.47263925964,18128.016774380358,0.0,18128.016774380358,3489.0025345852964,3576.7728500332437,X_day60,1200.0
2025-05-31,27479.59109948922,15595.384161081925,0.0,0.0,15595.384161081925,12322.966489003322,9693.647330327693,16461.090390813588,401.28141943906195,16059.808971374527,3576.7728500332437,3896.7234342165734,X_day60,1200.0
2025-06-01,59178.07883307824,37054.12824171554,11722.633872220667,70095.84000372922,107149.96824544476,10827.895272485739,11197.646261508366,45.637394321533066,45.637394321533066,0.0,3896.7234342165734,1200.0,X_day60,1200.0
2025-06-02,64257.12044859498,39517.6668842911,8243.619912781978,52101.62171403345,91619.28859832455,18573.844758089264,15044.814254052306,330.9024073399992,330.9024073399992,0.0,1200.0,1200.0,X_day60,1200.0
2025-06-03,66600.85290201611,40961.4163890856,5245.335400985691,32579.078042286834,73540.49443137243,19110.46362274045,15479.475534419767,22.833381347788418,22.833381347788418,0.0,1200.0,1200.0,X_day60,1200.0
2025-06-04,68740.29218053572,42212.59805904478,4507.8680898297025,28352.256190626606,70564.85424967138,18951.785082246413,15350.945916619594,2.0602880719332006,2.0602880719332006,0.0,1200.0,1200.0,X_day60,1200.0
2025-06-05,70600.6139606897,43620.20745873253,4486.979569102611,27167.731040062536,70787.93849879508,20498.792580847778,16604.021990486697,43.50492276457089,43.50492276457089,0.0,1200.0,1200.0,X_day60,1200.0
2025-06-06,31967.14140475835,18183.1201302245,3597.086785695931,19668.165039821866,37851.285170046365,13383.228721689204,10840.415264568259,2166.419333333338,0.0,2166.419333333338,1200.0,1200.0,X_day60,1200.0
