date,grid_original_kwh,grid_effective_kwh,emergency_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-02-11,84514.68478820779,79012.64331003568,515.171579287819,53663.92128597473,0.5224742750331886,-2127.0965236131633,51537.3472366366,2514.4758825819986,54051.82311921859,23146.87709536919,18875.784721938937,36.125382559909326,36.125382559909326,0.0,1650.6465448988265,1509.7417952433857
2025-02-12,85281.90309690226,79671.22679134422,96.63719769057255,53943.51981249139,297.5503091277244,-2067.6456514222946,52173.42447019682,439.7979917979293,52613.22246199475,23351.804930960254,19030.152149751888,179.47507449308898,179.47507449308898,0.0,1509.7417952433857,1381.7527333832975
2025-02-13,80470.67495457674,77375.72857316812,5.979263794216081,50178.14572532943,0.6542531940455331,-1013.9109134987272,49164.88906502475,26.18618578676933,49191.07525081152,22481.25984210417,17973.9596366202,1544.928614811698,1544.928614811698,0.0,1381.7527333832975,1643.8203283657163
2025-02-14,36246.30235579847,36538.62966802697,31.81867722884693,18821.49611333123,374.6794767323642,-0.028556181126765848,19196.14703388247,68.02833191527473,19264.175365797746,18344.803950321028,15258.729495289179,3682.572073557304,281.7067711386142,3400.8653024186897,1643.8203283657163,1200.0
2025-02-15,37497.24927006151,36033.20764069903,102.78735648063292,19775.45636639142,0.0021752819354715425,-467.0604341025234,19308.39810757083,331.67957976352267,19640.077687334353,18473.74513995325,14963.733563362135,3345.8923205885494,48.18754008489978,3297.70478050365,1200.0,1200.0
2025-02-16,86363.43463129568,80111.04088971905,187.75166292454261,54252.4733845174,1329.746279130719,-2496.5722370935105,53085.647426554606,834.3207519912522,53919.96817854586,23138.410452600172,18322.992273532887,105.99527357630427,105.99527357630427,0.0,1200.0,1665.6891034147238
2025-02-17,85469.49621801934,75438.79875055641,82.55458862058147,53418.024716211214,160.8521928588205,-3394.4955828774337,50184.3813261926,397.72549633971954,50582.10682253232,21368.024729595512,17510.603401783752,480.06884469856084,480.06884469856084,0.0,1665.6891034147238,1440.6853580687343
2025-02-18,76688.97466165788,76525.33622570478,0.0,47898.766829454675,716.6662204248713,-291.11534585989324,48324.31770401965,0.0,48324.31770401965,21683.260470487112,17336.803502523268,87.49147440761135,87.49147440761135,0.0,1440.6853580687343,1692.5047787035119
2025-02-19,76675.97690503832,77265.62416899821,0.14150233632669718,48069.97067609732,588.1569939467638,-17.52743352610599,48640.600236517974,0.6961207435591867,48641.29635726153,22737.414236985984,18796.619374887738,445.6434259029581,445.6434259029581,0.0,1692.5047787035119,1271.0449532267428
2025-02-20,80244.82676877064,76705.59833178733,11.530754291184621,49712.45348995205,190.22659969299045,-1228.6542302963103,48674.02585934873,54.01005309990877,48728.035912448635,22671.08962590171,18118.7550050523,1171.6607318957774,1171.6607318957774,0.0,1271.0449532267428,1543.0756109246222
2025-02-21,33948.287239343306,34333.85643731213,0.0,17667.32669791672,436.542272430268,-1.057256084532412e-05,18103.86895977443,0.0,18103.86895977443,17343.778451702532,14219.770313764137,5649.586266040401,0.0,5649.586266040401,1543.0756109246222,1352.7314243856379
2025-02-22,35175.98698239113,34853.96011993296,0.0,18517.805641982995,110.72222991385183,-147.9409861872237,18480.586885709625,0.0,18480.586885709625,17719.61429886503,14070.194550028347,3359.777487762946,236.34258697388037,3123.4349007890655,1352.7314243856379,1666.8347933326725
2025-02-23,79320.4725409203,76224.91647609383,24.98700882705989,49345.44429266,1.3172316991928175,-1147.2960462887318,48199.465478070466,119.70057456146408,48319.16605263193,22998.772703631108,18623.709841395612,342.98693935205915,342.98693935205915,0.0,1666.8347933326725,1672.719291716657
2025-02-24,75507.41757935328,73154.69523735392,0.0,47474.90739940003,26.73985425438065,-887.9072886892643,46613.73996496514,0.0,46613.73996496514,20477.178435481837,16569.57052474986,1044.0537099552862,495.8081451741954,548.2455647810908,1672.719291716657,1691.545967261575
2025-02-25,78673.64150126805,71865.63498296285,29.1897927717323,49101.15323326146,0.6202401832163451,-2363.333560221879,46738.4399132228,127.83669744380161,46866.276610666595,21306.72470476004,17368.905446854864,2135.6822844960684,1645.0121149057875,490.67016959028086,1691.545967261575,1568.8143717068713
2025-02-26,72342.12078335734,73847.10346017273,0.0,44692.49925786784,1289.0815207179662,-0.03464952473981525,45981.54612906107,0.0,45981.54612906107,22258.768310618634,17666.766710638094,440.2538268588494,440.2538268588494,0.0,1568.8143717068713,1971.965061665761
2025-02-27,72567.66613436471,71712.74066347224,0.0,45167.40055864187,0.8315492536900353,-267.6071854249809,44900.62492247058,0.0,44900.62492247058,22125.2298805416,18147.087004002253,778.0135869329024,778.0135869329024,0.0,1971.965061665761,1721.2419497062497
2025-02-28,32818.869615472824,33140.381018738524,0.0,17173.06316889468,423.5355288028265,-30.1834609145603,17566.41523678295,0.0,17566.41523678295,16538.694032947707,13473.233252282971,6782.326688073788,103.00046665799883,6679.326221415789,1721.2419497062497,1635.80741015589
2025-03-01,38211.422504837465,36759.9790411004,0.0,19827.306341331467,4.9701778823330755e-05,-475.0043738399523,19352.302017193295,0.0,19352.302017193295,16350.653373241284,13300.354896991446,10050.91463151723,222.97760969466285,9827.937021822567,1635.80741015589,1573.2233383047692
2025-03-02,82245.34750151496,78829.53457469551,0.0,51360.02803382008,864.9615934524124,-1422.3792821757231,50802.61034509677,0.0,50802.61034509677,22364.419805266025,17964.85882598558,2071.666528748395,2071.666528748395,0.0,1573.2233383047692,1740.2469119491059
2025-03-03,84056.8194152038,77066.57060091087,0.0,52757.14508067499,434.6961516319796,-2456.911222730251,50734.93000957672,0.0,50734.93000957672,22076.604300164578,18023.178345188022,995.9980126009768,821.3376315870485,174.66038101392832,1740.2469119491059,1583.4370652216521
2025-03-04,75116.82917126553,73723.56498442312,0.0,46835.49321267045,172.8315211511409,-515.9676379389363,46492.35709588265,0.0,46492.35709588265,21083.112040178403,17015.449220751885,456.44423166327175,217.9326839289912,238.51154773428055,1583.4370652216521,1652.1832116578973
2025-03-05,79043.58398044104,71056.08749486812,0.0,49263.115745973424,10.476100378417891,-2574.6031524238865,46698.98869392796,0.0,46698.98869392796,20302.974405850175,16508.109669957506,1130.750742308781,1130.750742308781,0.0,1652.1832116578973,1582.5160991924934
2025-03-06,73733.1591105745,71071.68705084473,0.0,45783.4380178349,0.5912550716476815,-812.7204742516277,44971.30879865492,0.0,44971.30879865492,20995.33740754236,16945.37652074944,1081.0720307184777,866.3370466094738,214.7349841090039,1582.5160991924934,1650.1236318145754
2025-03-07,34040.215840311816,32498.52364901871,0.0,18247.941521134566,1.327878374433169e-05,-609.7289034593588,17638.212630953993,0.0,17638.212630953993,15664.387282326876,12625.011538782546,8536.862372141048,218.9922836159369,8317.870088525111,1650.1236318145754,1720.281587261492
2025-03-08,30715.9830814461,30955.48736215241,68.98742747329972,16173.330300500966,278.23119844159567,-1.9913437659190274,16449.570155176643,286.3435381534507,16735.91369333009,15356.673512498786,12263.542674945096,8868.204435405352,122.09695207201844,8746.107483333333,1720.281587261492,1915.1292207936285
2025-03-09,75198.62868369423,68089.32005616551,0.0,46374.888935757495,0.0005191758429674654,-2198.2628032998946,44176.62665163344,0.0,44176.62665163344,21517.85124632096,17210.79796372403,448.7417235685876,448.7417235685876,0.0,1915.1292207936285,2158.0864939002354
2025-03-10,71914.27801992303,72452.1081998485,212.19015907503325,44215.610755610454,718.3949204921313,-26.823548827076856,44907.18212727551,1045.4460179373102,45952.62814521282,21338.84742063098,17698.13763118481,981.517119477367,981.517119477367,0.0,2158.0864939002354,1698.4518044849974
2025-03-11,64188.8331206683,69098.66777680296,0.0,39749.11256814599,3683.707334883802,-1.0666164189794359e-05,43432.81989236363,0.0,43432.81989236363,22134.46477897424,17576.434591987618,601.7187898163454,601.7187898163454,0.0,1698.4518044849974,2090.0983366866867
2025-03-12,73127.41334618814,66332.03633377554,0.0,45333.90681724253,0.10162664188068625,-2163.2021276322794,43170.80631625213,0.0,43170.80631625213,20236.922383237536,16791.56321810024,451.1424853049175,451.1424853049175,0.0,2090.0983366866867,1646.0360170446563
2025-03-13,73279.67839915604,72928.05593471698,0.0,44895.87212492536,117.94033882984684,-193.9878297175592,44819.82463403764,0.0,44819.82463403764,21222.18753444771,17251.518153210855,1411.7685368134528,1411.7685368134528,0.0,1646.0360170446563,1577.6512944799738
2025-03-14,29521.01620433019,29949.66367484914,0.0,15426.699530368453,536.8058054051829,-0.028647005404012306,15963.476688768233,0.0,15963.476688768233,15175.000969112141,12186.58750540813,10931.824227811798,150.7028799964982,10781.121347815299,1577.6512944799738,1694.4993828940935
2025-03-15,30030.767499084053,30374.36388802059,0.0,15432.155052621096,459.83901480180805,-0.06479158404477191,15891.92927583886,0.0,15891.92927583886,15217.201208275697,12709.94445719957,6942.981986944464,80.6023007898201,6862.379686154643,1694.4993828940935,1267.8199623427017
2025-03-16,70962.43169191827,69773.63027173509,1.6399999999999864,43875.129066231624,662.5757494244073,-790.3231042625454,43747.381711393486,7.461179999999938,43754.842891393484,21634.018608261074,16752.933909268468,1543.1386394091544,1543.1386394091544,0.0,1267.8199623427017,2124.0656994793635
2025-03-17,66007.39523134773,61830.418314266186,0.0,39941.44916072394,266.2987682541913,-1070.1272413946688,39137.62068758346,0.0,39137.62068758346,20633.98689896146,16862.155322772083,200.45530474347584,200.45530474347584,0.0,2124.0656994793635,1958.925772131258
2025-03-18,74342.85797801198,65968.90737366356,0.0,46029.85735568694,0.13949560577508296,-2698.2946655757587,43331.70218571696,0.0,43331.70218571696,20360.789967963676,16681.41061000753,1163.5696490407418,793.2724637437536,370.2971852969881,1958.925772131258,1748.7360655124219
2025-03-19,61796.83062912248,65305.22917684974,0.0,38198.626864136524,2813.4340401320164,-0.1182353670206115,41011.942668901516,0.0,41011.942668901516,21310.912641407573,16735.67531269298,1264.521398135144,726.668857316052,537.852540819092,1748.7360655124219,2333.3626508981515
2025-03-20,69782.48155648314,65555.17852263087,300.75760231670233,43451.22587524964,9.580924813043634,-1434.1790873472862,42026.6277127154,1468.428555094511,43495.05626780991,20539.817705890855,16973.852708129136,81.0093105191936,81.0093105191936,0.0,2333.3626508981515,1959.362243834215
2025-03-21,28451.00913232041,28526.457385013764,6.313074670825836,14934.878568221277,655.5661563049154,-194.9895919966773,15395.455132529514,21.77695107701372,15417.232083606528,13754.636989364502,11749.89206189553,14494.561015548952,225.74224888228687,14268.818766666665,1959.362243834215,1283.0999099338962
2025-03-22,31153.831172158047,30793.972447687862,0.0,16401.140467447556,0.00010150933820234514,-159.47966480976712,16241.660904147127,0.0,16241.660904147127,15144.519824356763,11413.238721587424,11181.49161158519,316.3445306125346,10865.147080972654,1283.0999099338962,2231.7913945356227
2025-03-23,71135.75025079823,64132.567282905555,0.0,43693.46637056676,0.4116520053494341,-2252.739119340071,41441.13890323204,0.0,41441.13890323204,19492.142310806157,16171.077540550988,2041.7823959837187,917.0295546186946,1124.752841365024,2231.7913945356227,1806.8555403156313
2025-03-24,67252.21537129027,63288.454086240956,0.0,41251.40798247221,99.39806714035677,-1173.4300498169841,40177.37599979558,0.0,40177.37599979558,20707.4982080346,16761.386464776755,1343.8452596497746,1014.1689788994697,329.676280750305,1806.8555403156313,1819.8411889059398
2025-03-25,74190.07304186992,64518.92509793766,0.0,45610.83277130073,0.0546923722605246,-3096.9287246449835,42513.95873902801,0.0,42513.95873902801,20454.49710034029,16923.86317692222,38.1664578529186,38.1664578529186,0.0,1819.8411889059398,1424.5961604097308
2025-03-26,63944.96698802061,60427.256258801775,0.0,39325.295264376546,200.29283790564324,-1266.9902858527794,38258.59781642941,0.0,38258.59781642941,20908.625707940104,16747.660168263912,673.7358524589217,632.5256308204546,41.21022163846712,1424.5961604097308,1633.8479994848178
2025-03-27,68266.80418598658,63306.760444495274,0.0,42067.211961220455,0.05277981004059921,-1777.8974363632087,40289.36730466729,0.0,40289.36730466729,20900.370998254348,16761.528570229584,450.9286164705146,438.64422470796865,12.284391762545965,1633.8479994848178,1820.261264325306
2025-03-28,29204.498013757624,29204.498013757624,0.0,15005.313549247923,0.0,0.0,15005.313549247923,0.0,15005.313549247923,14502.409481977314,11819.327688104659,15699.535453218303,245.5412731713444,15453.994180046959,1820.261264325306,1739.8434779886015
2025-03-29,27969.450987825312,28364.20578725774,91.22612872930742,14074.94819204164,538.7272502810812,-4.657124667126596e-05,14613.675395751476,434.69199449513854,15048.367390246614,13992.184475878652,11624.393291308836,18380.431548083896,0.0,18380.431548083896,1739.8434779886015,1416.8169603806853
2025-03-30,67595.71690460385,59635.868597609064,0.0,41007.83808952268,829.3354174615897,-2528.328797375888,39308.844709608384,0.0,39308.844709608384,20775.87535855516,16496.605139607385,10.97867866128854,10.97867866128854,0.0,1416.8169603806853,1785.5435168498998
2025-03-31,58176.171974846366,60892.6463697718,0.0,35606.898618160834,2151.8357279693205,-88.23975188818638,37670.494594241965,0.0,37670.494594241965,20283.033877455076,16482.880292030684,141.10330101407393,2.203555573752169,138.89974544032177,1785.5435168498998,1725.9625709698223
2025-04-01,71876.792781028,65185.48612826184,0.0,43272.111344560864,1.2617757612687253,-1811.7275330558193,41461.645587266314,0.0,41461.645587266314,18236.287629591163,14700.924691976254,1441.2716739802556,560.6112803749826,880.6603936052729,1725.9625709698223,1804.2606687393688
2025-04-02,67600.52633683967,65461.41181657751,0.0,40960.20014084314,16.126421365582157,-542.9166835205755,40433.40987868815,0.0,40433.40987868815,18789.434023661524,15474.322802098259,1710.9651950142381,839.5042123115857,871.4609827026525,1804.2606687393688,1521.059287703336
2025-04-03,69465.77256133202,61868.897109680554,0.0,42763.715563830374,0.050617507914634374,-2511.274064918067,40252.492116420224,0.0,40252.492116420224,20268.13533294053,16336.455159970534,2073.6866700438914,977.7675514216187,1095.919118622273,1521.059287703336,1610.7642429381065
2025-04-04,27224.910566816117,27151.847774387465,0.0,13642.093363752158,0.007536721928287145,-34.20804794558212,13607.892852528503,0.0,13607.892852528503,13988.755267470902,11538.994902568234,18271.285159484796,2.090407049902486,18269.194752434894,1610.7642429381065,1379.5385363638816
2025-04-05,27850.681689867688,28045.707871365492,20.24239775114436,13954.4883503928,256.1968698389497,-0.04107817426302974,14210.644142057485,78.58098806994239,14289.225130127428,13946.003521172886,11339.400315556144,13415.23208016656,0.15772114264854925,13415.07435902391,1379.5385363638816,1331.6080214682106
2025-04-06,66545.69770956159,60414.62139691168,0.0,39787.97418869455,397.9782492162514,-1752.7588833545603,38433.19355455624,0.0,38433.19355455624,20445.230088012937,16166.782295158746,1726.0973373908168,1018.6202971184881,707.4770402723286,1331.6080214682106,1769.223661614583
2025-04-07,57695.322821116635,57461.01182272471,0.0,34702.435295736585,934.0116589990912,-241.1244662449453,35395.32248849073,0.0,35395.32248849073,18948.780175884545,15650.748041607385,920.2604051142149,201.68229209563117,718.5781130185837,1769.223661614583,1433.4057736802522
2025-04-08,67416.08342036803,60054.736666073084,0.0,41204.155075187395,0.0010367739132218787,-2333.1272592049513,38871.02885275635,0.0,38871.02885275635,20409.872492379545,16611.203084291614,1902.8736413184852,852.9095963047297,1049.9640450137554,1433.4057736802522,1345.3987009422783
2025-04-09,65838.360355543,64858.65172092218,0.0,40028.235062350126,653.2245781308457,-701.3938049250581,39980.06583555591,0.0,39980.06583555591,19927.615999088033,16001.09440573985,1797.8191109073264,1631.3725187102261,166.4465921971002,1345.3987009422783,1501.2593159661237
2025-04-10,64063.92766735251,59915.63901649492,0.0,39383.49996733307,228.2622056785549,-1481.5084214712947,38130.253751540324,0.0,38130.253751540324,19819.50722600014,15886.23615758894,1521.7300480837173,495.54268963326183,1026.1873584504553,1501.2593159661237,1687.442310934096
2025-04-11,25982.639227583866,26450.109571870107,147.8773617782867,12811.746647545353,645.8517677738528,-0.12724981322683582,13457.47116550598,625.4130545035944,14082.884220009573,13174.484339230878,11110.0303946177,19216.88282236855,0.0,19216.88282236855,1687.442310934096,1200.0
2025-04-12,28738.261863976106,28013.366903044014,0.0,14746.855704915879,4.7798688245404724e-05,-325.5727342211426,14421.283018493425,0.0,14421.283018493425,13624.614233176462,10419.647295153442,15783.239415020993,0.0,15783.239415020993,1200.0,1884.7669263549894
2025-04-13,60600.79498220101,58611.81126999548,0.0,36380.46572694525,0.22691337542660744,-572.1811847405735,35808.511455580105,0.0,35808.511455580105,19929.607697383904,16360.65223152749,766.4973208057345,424.17743506405145,342.319885741683,1884.7669263549894,1642.9113745255163
2025-04-14,64023.94354779873,55829.56053516573,280.48832184669277,38938.554794082396,1227.877189562707,-3043.2831283813393,37123.14885526376,1876.0132007120235,38999.16205597579,19408.138379805358,15826.12132279294,0.0,0.0,0.0,1642.9113745255163,1525.656668802627
2025-04-15,56597.779017663575,55971.80079134403,61.31134532100898,33919.73200816777,607.3338954262564,-238.62282745081552,34288.44307614321,242.65020165887498,34531.09327780208,19077.010875166387,15271.16360780413,2087.8360359694443,194.35438669718047,1893.4816492722637,1525.656668802627,1727.0068922255643
2025-04-16,62580.7500230554,60545.7866582902,0.0,37148.19316386393,407.217617955377,-552.6566769444411,37002.75410487487,0.0,37002.75410487487,18936.452608155945,15475.424568867895,1305.1666690021484,697.9868638844866,607.1798051176619,1727.0068922255643,1574.8980519349177
2025-04-17,56573.67139131666,57506.30152425154,0.0,34644.84506971084,1661.367673934758,-515.7799060381429,35790.432837607455,0.0,35790.432837607455,20260.651186937495,16303.35552720794,680.6635145219818,553.4226069034366,127.24090761854515,1574.8980519349177,1694.6446455031821
2025-04-18,26494.903327567896,26461.500941858816,0.0,13100.2473336652,144.64572303465062,-70.68110621759439,13174.211950482257,0.0,13174.211950482257,13122.212567155784,10460.457085304868,17445.628276674568,58.47092940899148,17387.157347265576,1694.6446455031821,1881.9058611602024
2025-04-19,25421.443109005068,26030.362627461996,0.0,12256.89060801398,868.1278855569517,-4.884582977105388,13120.133910593828,0.0,13120.133910593828,12889.854444594697,10718.655519232312,17074.48445209961,287.37340565800446,16787.111046441605,1881.9058611602024,1573.1576177039676
2025-04-20,57600.584622341725,57047.71592957893,0.0,34638.71748766503,125.86023170896306,-176.14760680183264,34588.43011257216,0.0,34588.43011257216,20030.367327516473,15922.379050417323,981.9827691464515,674.2632130198236,307.7195561266279,1573.1576177039676,1908.9559342273267
2025-04-21,61717.28229897618,53811.422628011176,0.0,37052.71200305195,0.0024827407810284912,-2335.353279471522,34717.361206321206,0.0,34717.361206321206,18254.319957436433,15207.656645762443,2247.8489330038547,111.4749201263808,2136.374012877474,1908.9559342273267,1440.4476228507283
2025-04-22,54731.18376701684,56128.3869103513,0.0,32881.52085906552,1290.3587121676933,-0.02653671806724163,34171.85303451514,0.0,34171.85303451514,19074.7884439537,15453.678588592367,354.3477383233001,333.7038953108285,20.643843012471635,1440.4476228507283,1437.0032350842184
2025-04-23,53378.697849134565,56147.670414674474,0.0,31928.797131124815,2087.0624293806045,-0.04915521206140283,34015.810405293356,0.0,34015.810405293356,19774.056408512606,15704.167928451569,677.8652179467641,294.3558151123198,383.50940283444424,1437.0032350842184,1784.5785266882704
2025-04-24,54212.89905750234,54259.16960251788,0.0,32616.389173965887,708.5848552409212,-117.27584720926934,33207.69818199754,0.0,33207.69818199754,18141.32125288984,14962.130697344988,3989.8723469730285,945.8518801685507,3044.020466804478,1784.5785266882704,1487.17799057248
2025-04-25,25259.815255297937,24713.37692907465,186.6641527812261,12472.64689640591,2.1800983438259892e-05,-259.2980164351449,12213.348901771747,594.1619981936466,12807.510899965395,12639.428708791404,10485.747780224825,20746.002503289295,0.0,20746.002503289295,1487.17799057248,1211.8329615682712
2025-04-26,25915.234510093724,25981.239945438847,0.0,12690.65768616438,90.88710611813255,-0.021932871217795264,12781.522859411296,0.0,12781.522859411296,12960.683038323597,10348.973773731444,23299.337047513363,0.0,23299.337047513363,1211.8329615682712,1377.5879474690123
2025-04-27,53420.58426188771,54210.347145573905,167.4731644501868,31905.821206359167,1684.428924302914,-174.88129692893204,33415.36883373315,998.3873570189674,34413.756190752116,20107.189665441623,16154.782776102504,1851.9422373516431,212.5052414872921,1639.436995864351,1377.5879474690123,1524.3000062525848
2025-04-28,65605.90016485617,63196.76537764825,0.0,38915.22279673818,805.6202640221117,-1064.2964682355303,38656.546592524755,0.0,38656.546592524755,20044.094896517538,15967.122666123369,2497.8258305874133,1942.4471765500873,555.3786540373259,1524.3000062525848,1822.7380063146268
2025-04-29,54356.531711043404,53763.263968185354,0.0,32792.4676524805,606.8505907405431,-265.4517476984212,33133.86649552263,0.0,33133.86649552263,17951.28130099849,14607.00044961942,2985.769400139621,259.81308474852653,2725.956315391095,1822.7380063146268,1748.8906776361298
2025-04-30,51664.43264461138,51536.07076660494,0.0,31584.766974707065,187.74619413222715,-224.94925519228414,31547.563913647005,0.0,31547.563913647005,18117.83752074669,14994.271734097027,155.65054662194586,155.65054662194586,0.0,1748.8906776361298,1394.6425195336788
2025-05-01,54489.17565057804,54636.406068284414,2233.1085357277707,33231.11684174304,841.5197052140849,-216.94832257928988,33855.68822437784,11485.377073267517,45341.06529764536,19195.43594379843,15723.481382057045,2386.181242270799,429.05233658566095,1957.128905685138,1394.6425195336788,1200.0
2025-05-02,27369.982653617848,27298.51250538728,1620.6041944833496,14027.230916391965,128.06222656856608,-78.89898739612421,14076.394155564409,7152.348441155362,21228.74259671977,13297.886347644464,10771.287941592018,12102.198210484847,13.84385052320124,12088.354359961646,1200.0,1200.0
2025-05-03,26857.88019835867,26858.076967469256,1689.212318926147,13252.52691046853,0.299019537481724,-0.07328725501121476,13252.752642751,8983.063202586318,22235.815845337318,13054.724306462225,10574.326688234403,17199.72001816758,0.0,17199.72001816758,1200.0,1200.0
2025-05-04,58391.00810113291,54002.14016146038,1651.8804344401487,35294.716516001354,603.225507418705,-1398.1711921395288,34499.770831280526,9598.74991927825,44098.520750558775,18040.749160761923,14579.504972435132,458.10907424040937,0.0,458.10907424040937,1200.0,1237.2242753133662
2025-05-05,60578.54782808039,57580.16681785678,1386.5574435519063,37329.87010442863,0.14156459669745616,-1159.4272146977787,36170.584454327545,8024.869792209866,44195.45424653741,19020.84084452047,15440.382931843613,310.25954873182945,0.0,310.25954873182945,1237.2242753133662,1200.0
2025-05-06,52424.389959491484,55049.63095153345,1726.4425091084001,32088.490672165746,2699.283311574008,-0.34566414784703675,34787.428319591905,9019.675815328357,43807.104134920264,18980.26331580059,15374.013285798486,299.7410639730806,212.15924286974354,87.58182110333705,1200.0,1200.0
2025-05-07,56062.717428824006,58131.32108262074,839.0907842993496,34663.71768353035,1651.2489392078328,-0.9181198687568773,36314.048502869424,4616.83585751346,40930.88436038289,19824.321105181094,15984.181383122923,62.42619486192491,62.42619486192491,0.0,1200.0,1281.6874578597365
2025-05-08,65515.3901932059,62072.798059536646,31.544350066298307,40038.34964535254,0.24692778831254455,-817.6192270624513,39220.9773460784,213.12940122294452,39434.106747301346,20279.384435760498,14554.570716924522,553.0162907669655,201.23458639526723,351.7817043716983,1281.6874578597365,3361.388209016945
2025-05-09,26875.668287099485,27128.119329651694,0.0,14477.753898909918,336.00554600611224,-3.2341968656851,14810.525248050344,0.0,14810.525248050344,12063.065641311467,10519.596618446318,17085.264456786546,262.32210135637445,16822.942355430172,3361.388209016945,2529.706599034692
2025-05-10,27522.465928421592,27990.163772650714,0.0,14597.814273389355,651.65065038091,-0.09940476885643718,15249.365519001409,0.0,15249.365519001409,12214.173738602383,10158.853669897338,13813.798420612335,141.7144067041387,13672.084013908197,2529.706599034692,2234.8477750020143
2025-05-11,62635.61106434456,60086.686142365994,0.0,38544.79336783682,2.1758552956598893,-601.175412297889,37945.79381083459,0.0,37945.79381083459,18620.143542250324,14292.70861933626,275.1721361185929,200.78199115493086,74.39014496366204,2234.8477750020143,3112.1896082092435
2025-05-12,53881.41930922976,55898.29662862059,0.0,34075.17987987507,2120.721011195482,-108.04625714286156,36087.85463392769,0.0,36087.85463392769,16235.56748250745,13213.0478417251,944.58175450491,172.32928503377642,772.2524694711336,3112.1896082092435,3043.0360738825034
2025-05-13,64201.37581807815,58633.26210582155,0.0,39294.09965977453,179.66806987324813,-1503.5639835330608,37970.20374611472,0.0,37970.20374611472,17638.354020982275,13891.844504788685,1757.5398229612927,928.6840857502502,828.8557372110423,3043.0360738825034,3482.171909668007
2025-05-14,61343.30850642035,57995.14706692402,0.0,38906.101462709994,1047.1457278161315,-1515.4252287541572,38437.82196177197,0.0,38437.82196177197,17406.045935615133,13979.924600458473,1554.876948434032,471.11430725254536,1083.7626411814867,3482.171909668007,3614.36369565666
2025-05-15,58916.28818064726,57428.741010782505,0.0,38178.26988206602,842.6160446456341,-1032.154270906717,37988.731655804935,0.0,37988.731655804935,17800.461335879598,14078.073750539694,941.2951421092716,243.77862248476163,697.51651962451,3614.36369565666,3992.4747306819745
