date,slot_id,load_actual_kw,interval_end,interval_start,load_raw_time_label,load_source_row,load_source_column,pv_actual_kw,pv_raw_time_label,pv_source_row,pv_source_column,actual_price_yuan_per_kwh,price_raw_time_label,price_source_row,price_source_column,fixed_price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,net_load_actual_kw,net_load_actual_kwh,available_time,issue_time,forecast_history_end,dispatch_time,decision_input_cutoff,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,risk_delta_kwh,plan_load_kwh,plan_pv_kwh,selected_index,selected_tau,selected_terminal,selected_terminal_energy_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-01-24,11,2944.2292,2025-01-24T01:50:00,2025-01-24T01:40:00,01:50:00,25,L,0.0,01:50:00,25,L,0.3962,01:50:00,25,L,0.4333,490.7048666666667,0.0,2944.2292,490.7048666666667,2025-01-24T01:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T01:50:00,2025-01-24T01:50:00,0.4333,480.5105833333334,0.0,32.20604999999994,512.7166333333333,0.0,0,0.8,equal_initial,6000.0,512.7166333333333,0.0,0.0,10050.0,10050.0,0.0,-0.0,22.01176666666663,0.0,0.0,0.0,0.0,0.0,10083.540635370371,10103.35122537037,222.16011722333334,0.0,222.16011722333334
2025-01-24,12,2955.71,2025-01-24T02:00:00,2025-01-24T01:50:00,02:00:00,25,M,0.0,02:00:00,25,M,0.3893,02:00:00,25,M,0.4311,492.61833333333334,0.0,2955.71,492.61833333333334,2025-01-24T02:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T02:00:00,2025-01-24T02:00:00,0.4311,467.70666666666665,0.0,32.20604999999994,499.9127166666666,0.0,0,0.8,equal_initial,6000.0,499.9127166666666,0.0,0.0,10050.0,10050.0,0.0,0.0,7.294383333333258,0.0,0.0,0.0,0.0,0.0,10103.35122537037,10109.91617037037,215.51237215499995,0.0,215.51237215499995
2025-01-24,13,3094.5401,2025-01-24T02:10:00,2025-01-24T02:00:00,02:10:00,25,N,0.0,02:10:00,25,N,0.3995,02:10:00,25,N,0.4293,515.7566833333334,0.0,3094.5401,515.7566833333334,2025-01-24T02:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T02:10:00,2025-01-24T02:10:00,0.4293,486.57621666666665,0.0,21.906306666666648,508.4825233333333,0.0,0,0.8,equal_initial,6000.0,508.4825233333333,0.0,0.0,10050.0,10050.0,0.0,-0.0,0.0,7.2741600000001085,0.0,0.0,0.0,0.0,10109.91617037037,10101.833770370371,218.291547267,0.0,218.291547267
2025-01-24,14,3118.238,2025-01-24T02:20:00,2025-01-24T02:10:00,02:20:00,25,O,0.0,02:20:00,25,O,0.4138,02:20:00,25,O,0.4324,519.7063333333333,0.0,3118.238,519.7063333333333,2025-01-24T02:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T02:20:00,2025-01-24T02:20:00,0.4324,490.0801166666667,0.0,21.906306666666648,511.98642333333333,0.0,0,0.8,equal_initial,6000.0,511.98642333333333,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,7.71990999999997,0.0,0.0,0.0,0.0,10101.833770370371,10093.256092592594,221.38292944933335,0.0,221.38292944933335
2025-01-24,15,3062.58,2025-01-24T02:30:00,2025-01-24T02:20:00,02:30:00,25,P,0.0,02:30:00,25,P,0.4104,02:30:00,25,P,0.4367,510.43,0.0,3062.58,510.43,2025-01-24T02:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T02:30:00,2025-01-24T02:30:00,0.4367,478.5116666666667,0.0,21.906306666666648,500.41797333333335,0.0,0,0.8,equal_initial,6000.0,500.41797333333335,0.0,0.0,10050.0,10050.0,0.0,-0.0,0.0,10.012026666666657,0.0,0.0,0.0,0.0,10093.256092592594,10082.131618518519,218.53252895466667,0.0,218.53252895466667
2025-01-24,16,3215.9765,2025-01-24T02:40:00,2025-01-24T02:30:00,02:40:00,25,Q,0.0,02:40:00,25,Q,0.3868,02:40:00,25,Q,0.4348,535.9960833333333,0.0,3215.9765,535.9960833333333,2025-01-24T02:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T02:40:00,2025-01-24T02:40:00,0.4348,500.55743333333334,0.0,21.906306666666648,522.46374,0.0,0,0.8,equal_initial,6000.0,522.46374,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,13.532343333333301,0.0,0.0,0.0,0.0,10082.131618518519,10067.095681481482,227.16723415200002,0.0,227.16723415200002
2025-01-24,17,3338.5043,2025-01-24T02:50:00,2025-01-24T02:40:00,02:50:00,25,R,0.0,02:50:00,25,R,0.3922,02:50:00,25,R,0.4335,556.4173833333333,0.0,3338.5043,556.4173833333333,2025-01-24T02:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T02:50:00,2025-01-24T02:50:00,0.4335,507.27771666666666,0.0,21.906306666666648,529.1840233333334,0.0,0,0.8,equal_initial,6000.0,529.1840233333334,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,27.233359999999948,0.0,0.0,0.0,0.0,10067.095681481482,10036.836392592593,229.401274115,0.0,229.401274115
2025-01-24,18,3294.94,2025-01-24T03:00:00,2025-01-24T02:50:00,03:00:00,25,S,0.0,03:00:00,25,S,0.4124,03:00:00,25,S,0.4357,549.1566666666666,0.0,3294.94,549.1566666666666,2025-01-24T03:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T03:00:00,2025-01-24T03:00:00,0.4357,494.0933333333333,0.0,21.906306666666648,515.99964,0.0,0,0.8,equal_initial,6000.0,515.99964,0.0,0.0,10050.0,10050.0,0.0,-0.0,0.0,33.15702666666664,0.0,0.0,0.0,0.0,10036.836392592593,9999.995251851853,224.821043148,0.0,224.821043148
2025-01-24,19,3183.0556,2025-01-24T03:10:00,2025-01-24T03:00:00,03:10:00,25,T,0.0,03:10:00,25,T,0.3857,03:10:00,25,T,0.4374,530.5092666666667,0.0,3183.0556,530.5092666666667,2025-01-24T03:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T03:10:00,2025-01-24T03:10:00,0.4374,509.24713333333335,0.0,25.711279999999906,534.9584133333333,0.0,0,0.8,equal_initial,6000.0,534.9584133333333,0.0,0.0,10050.0,10050.0,0.0,0.0,4.449146666666593,0.0,0.0,0.0,0.0,0.0,9999.995251851853,10003.999483851852,233.99080999199998,0.0,233.99080999199998
2025-01-24,20,3069.2598,2025-01-24T03:20:00,2025-01-24T03:10:00,03:20:00,25,U,0.0,03:20:00,25,U,0.3623,03:20:00,25,U,0.4371,511.5433,0.0,3069.2598,511.5433,2025-01-24T03:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T03:20:00,2025-01-24T03:20:00,0.4371,534.38945,0.0,25.711279999999906,560.1007299999999,0.0,0,0.8,equal_initial,6000.0,560.1007299999999,0.0,0.0,10050.0,10050.0,0.0,0.0,48.5574299999999,0.0,0.0,0.0,0.0,0.0,10003.999483851852,10047.701170851853,244.82002908299995,0.0,244.82002908299995
2025-01-24,21,3027.99,2025-01-24T03:30:00,2025-01-24T03:20:00,03:30:00,25,V,0.0,03:30:00,25,V,0.3704,03:30:00,25,V,0.4356,504.66499999999996,0.0,3027.99,504.66499999999996,2025-01-24T03:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T03:30:00,2025-01-24T03:30:00,0.4356,543.3266666666667,0.0,25.711279999999906,569.0379466666666,0.0,0,0.8,equal_initial,6000.0,569.0379466666666,0.0,0.0,10050.0,10050.0,0.0,-0.0,64.37294666666662,0.0,0.0,0.0,0.0,0.0,10047.701170851853,10105.636822851853,247.87292956799996,0.0,247.87292956799996
2025-01-24,22,3093.0213,2025-01-24T03:40:00,2025-01-24T03:30:00,03:40:00,25,W,0.0,03:40:00,25,W,0.3866,03:40:00,25,W,0.4353,515.50355,0.0,3093.0213,515.50355,2025-01-24T03:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T03:40:00,2025-01-24T03:40:00,0.4353,530.68945,0.0,25.711279999999906,556.4007299999998,0.0,0,0.8,equal_initial,6000.0,556.4007299999998,0.0,0.0,10050.0,10050.0,0.0,0.0,40.89717999999982,0.0,0.0,0.0,0.0,0.0,10105.636822851853,10142.444284851854,242.20123776899993,0.0,242.20123776899993
2025-01-24,23,3075.6669,2025-01-24T03:50:00,2025-01-24T03:40:00,03:50:00,25,X,0.0,03:50:00,25,X,0.39,03:50:00,25,X,0.436,512.6111500000001,0.0,3075.6669,512.6111500000001,2025-01-24T03:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T03:50:00,2025-01-24T03:50:00,0.436,534.3720666666667,0.0,25.711279999999906,560.0833466666666,0.0,0,0.8,equal_initial,6000.0,560.0833466666666,0.0,0.0,10050.0,10050.0,0.0,-0.0,47.47219666666649,0.0,0.0,0.0,0.0,0.0,10142.444284851854,10185.169261851854,244.19633914666662,0.0,244.19633914666662
2025-01-24,24,3055.87,2025-01-24T04:00:00,2025-01-24T03:50:00,04:00:00,25,Y,0.0,04:00:00,25,Y,0.3982,04:00:00,25,Y,0.4378,509.31166666666667,0.0,3055.87,509.31166666666667,2025-01-24T04:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T04:00:00,2025-01-24T04:00:00,0.4378,562.975,0.0,25.711279999999906,588.6862799999999,0.0,0,0.8,equal_initial,6000.0,588.6862799999999,0.0,0.0,10050.0,10050.0,0.0,0.0,79.37461333333323,0.0,0.0,0.0,0.0,0.0,10185.169261851854,10256.606413851854,257.726853384,0.0,257.726853384
2025-01-24,25,3266.4209,2025-01-24T04:10:00,2025-01-24T04:00:00,04:10:00,25,Z,0.0,04:10:00,25,Z,0.4381,04:10:00,25,Z,0.4401,544.4034833333334,0.0,3266.4209,544.4034833333334,2025-01-24T04:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T04:10:00,2025-01-24T04:10:00,0.4401,583.4893833333333,0.0,30.50139666666663,613.99078,0.0,0,0.8,equal_initial,6000.0,613.99078,0.0,0.0,10050.0,10050.0,0.0,0.0,69.58729666666659,0.0,0.0,0.0,0.0,0.0,10256.606413851854,10319.234980851854,270.217342278,0.0,270.217342278
2025-01-24,26,3282.1619,2025-01-24T04:20:00,2025-01-24T04:10:00,04:20:00,25,AA,0.0,04:20:00,25,AA,0.4328,04:20:00,25,AA,0.4389,547.0269833333333,0.0,3282.1619,547.0269833333333,2025-01-24T04:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T04:20:00,2025-01-24T04:20:00,0.4389,559.6822,0.0,30.50139666666663,590.1835966666666,0.0,0,0.8,equal_initial,6000.0,590.1835966666666,0.0,0.0,10050.0,10050.0,0.0,0.0,43.156613333333325,0.0,0.0,0.0,0.0,0.0,10319.234980851854,10358.075932851854,259.031580577,0.0,259.031580577
2025-01-24,27,3157.29,2025-01-24T04:30:00,2025-01-24T04:20:00,04:30:00,25,AB,0.0,04:30:00,25,AB,0.4071,04:30:00,25,AB,0.4364,526.215,0.0,3157.29,526.215,2025-01-24T04:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T04:30:00,2025-01-24T04:30:00,0.4364,527.635,0.0,30.50139666666663,558.1363966666667,0.0,0,0.8,equal_initial,6000.0,558.1363966666667,0.0,0.0,10050.0,10050.0,0.0,0.0,31.921396666666624,0.0,0.0,0.0,0.0,0.0,10358.075932851854,10386.805189851853,243.57072350533335,0.0,243.57072350533335
2025-01-24,28,3351.218,2025-01-24T04:40:00,2025-01-24T04:30:00,04:40:00,25,AC,0.0,04:40:00,25,AC,0.4567,04:40:00,25,AC,0.4393,558.5363333333333,0.0,3351.218,558.5363333333333,2025-01-24T04:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T04:40:00,2025-01-24T04:40:00,0.4393,560.4015,0.0,30.50139666666663,590.9028966666667,0.0,0,0.8,equal_initial,6000.0,590.9028966666667,0.0,0.0,10050.0,10050.0,0.0,0.0,32.366563333333374,0.0,0.0,0.0,0.0,0.0,10386.805189851853,10415.935096851854,259.5836425056667,0.0,259.5836425056667
2025-01-24,29,3384.5866,2025-01-24T04:50:00,2025-01-24T04:40:00,04:50:00,25,AD,0.0,04:50:00,25,AD,0.4565,04:50:00,25,AD,0.4422,564.0977666666666,0.0,3384.5866,564.0977666666666,2025-01-24T04:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T04:50:00,2025-01-24T04:50:00,0.4422,591.1446500000001,0.0,30.50139666666663,621.6460466666667,0.0,0,0.8,equal_initial,6000.0,621.6460466666667,0.0,0.0,10050.0,10050.0,0.0,0.0,57.54828000000009,0.0,0.0,0.0,0.0,0.0,10415.935096851854,10467.728548851854,274.89188183600004,0.0,274.89188183600004
2025-01-24,30,3218.64,2025-01-24T05:00:00,2025-01-24T04:50:00,05:00:00,25,AE,0.0,05:00:00,25,AE,0.4046,05:00:00,25,AE,0.4395,536.4399999999999,0.0,3218.64,536.4399999999999,2025-01-24T05:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T05:00:00,2025-01-24T05:00:00,0.4395,584.2333333333333,0.0,30.50139666666663,614.73473,0.0,0,0.8,equal_initial,6000.0,614.73473,0.0,0.0,10050.0,10050.0,0.0,0.0,78.29473000000007,0.0,0.0,0.0,0.0,0.0,10467.728548851854,10538.193805851854,270.175913835,0.0,270.175913835
2025-01-24,31,3295.7538,2025-01-24T05:10:00,2025-01-24T05:00:00,05:10:00,25,AF,0.0,05:10:00,25,AF,0.4218,05:10:00,25,AF,0.4333,549.2923,0.0,3295.7538,549.2923,2025-01-24T05:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T05:10:00,2025-01-24T05:10:00,0.4333,566.7357000000001,0.0,32.383493333333355,599.1191933333334,0.0,0,0.8,equal_initial,6000.0,599.1191933333334,0.0,0.0,10050.0,10050.0,0.0,0.0,49.82689333333349,0.0,0.0,0.0,0.0,0.0,10538.193805851854,10583.038009851854,259.5983464713334,0.0,259.5983464713334
2025-01-24,32,3277.9747,2025-01-24T05:20:00,2025-01-24T05:10:00,05:20:00,25,AG,0.012,05:20:00,25,AG,0.4053,05:20:00,25,AG,0.4439,546.3291166666667,0.002,3277.9627,546.3271166666667,2025-01-24T05:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T05:20:00,2025-01-24T05:20:00,0.4439,549.1604833333333,0.00185,32.383493333333355,581.5439766666667,0.00185,0,0.8,equal_initial,6000.0,581.5421266666667,0.0,0.0,10050.0,10050.0,0.0,-0.0,35.21501000000001,0.0,0.0,0.0,0.0,0.0,10583.038009851854,10614.731518851855,258.1465500273334,0.0,258.1465500273334
2025-01-24,33,3188.72,2025-01-24T05:30:00,2025-01-24T05:20:00,05:30:00,25,AH,0.0,05:30:00,25,AH,0.3375,05:30:00,25,AH,0.4301,531.4533333333333,0.0,3188.72,531.4533333333333,2025-01-24T05:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T05:30:00,2025-01-24T05:30:00,0.4301,549.7133333333334,0.0,32.383493333333355,582.0968266666667,0.0,0,0.8,equal_initial,6000.0,582.0968266666667,0.0,0.0,10050.0,10050.0,0.0,0.0,50.64349333333348,0.0,0.0,0.0,0.0,0.0,10614.731518851855,10660.310662851854,250.35984514933335,0.0,250.35984514933335
2025-01-24,34,3391.4893,2025-01-24T05:40:00,2025-01-24T05:30:00,05:40:00,25,AI,0.0,05:40:00,25,AI,0.3468,05:40:00,25,AI,0.3713,565.2482166666667,0.0,3391.4893,565.2482166666667,2025-01-24T05:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T05:40:00,2025-01-24T05:40:00,0.3713,579.4430333333333,0.0,32.383493333333355,611.8265266666667,0.0,0,0.8,equal_initial,6000.0,1445.15986,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0,155.21037460905063,0.0,0.0,724.7012687242826,724.7012687242826,0.0,10660.310662851854,10800.0,536.587856018,0.0,536.587856018
2025-01-24,35,3387.4373,2025-01-24T05:50:00,2025-01-24T05:40:00,05:50:00,25,AJ,0.1676,05:50:00,25,AJ,0.5612,05:50:00,25,AJ,0.5708,564.5728833333334,0.027933333333333334,3387.2697,564.5449500000001,2025-01-24T05:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T05:50:00,2025-01-24T05:50:00,0.5708,574.3602999999999,0.025716666666666665,32.383493333333355,606.7437933333333,0.025716666666666665,0,0.8,equal_initial,6000.0,606.7180766666667,-0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,42.173126666666576,42.173126666666576,0.0,10800.0,10800.0,346.3146781613333,0.0,346.3146781613333
2025-01-24,36,3209.63,2025-01-24T06:00:00,2025-01-24T05:50:00,06:00:00,25,AK,0.0,06:00:00,25,AK,0.8204,06:00:00,25,AK,0.9099,534.9383333333334,0.0,3209.63,534.9383333333334,2025-01-24T06:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T06:00:00,2025-01-24T06:00:00,0.9099,539.8566666666667,0.0,32.383493333333355,572.2401600000001,0.0,0,0.8,equal_initial,6000.0,0.0,0.0,572.2401600000001,10800.0,10164.177599999999,0.0,0.0,0.0,534.9383333333334,0.0,0.0,0.0,0.0,10800.0,10205.624074074074,0.0,0.0,0.0
2025-01-24,37,3386.3735,2025-01-24T06:10:00,2025-01-24T06:00:00,06:10:00,25,AL,0.0,06:10:00,25,AL,0.8152,06:10:00,25,AL,0.9368,564.3955833333333,0.0,3386.3735,564.3955833333333,2025-01-24T06:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T06:10:00,2025-01-24T06:10:00,0.9368,544.4665833333333,0.0,21.730606666666578,566.19719,0.0,0,0.8,equal_initial,6000.0,0.0,0.0,566.19719,10164.177599999999,9535.06961111111,0.0,0.0,0.0,564.3955833333333,0.0,0.0,0.0,0.0,10205.624074074074,9578.51787037037,0.0,0.0,0.0
2025-01-24,38,3439.5712,2025-01-24T06:20:00,2025-01-24T06:10:00,06:20:00,25,AM,2.3343,06:20:00,25,AM,0.7736,06:20:00,25,AM,0.8758,573.2618666666666,0.38904999999999995,3437.2369,572.8728166666666,2025-01-24T06:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T06:20:00,2025-01-24T06:20:00,0.8758,557.5819833333334,0.35823333333333335,21.730606666666578,579.31259,0.35823333333333335,0,0.8,equal_initial,6000.0,0.0,0.0,578.9543566666666,9535.06961111111,8891.786992592592,0.0,0.0,0.0,572.8728166666666,0.0,0.0,0.0,0.0,9578.51787037037,8941.992518518518,0.0,0.0,0.0
2025-01-24,39,3254.97,2025-01-24T06:30:00,2025-01-24T06:20:00,06:30:00,25,AN,0.0,06:30:00,25,AN,0.8045,06:30:00,25,AN,0.8759,542.495,0.0,3254.97,542.495,2025-01-24T06:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T06:30:00,2025-01-24T06:30:00,0.8759,554.68,0.0,21.730606666666578,576.4106066666666,0.0,0,0.8,equal_initial,6000.0,0.0,0.0,576.4106066666666,8891.786992592592,8251.330762962962,0.0,0.0,0.0,542.495,0.0,0.0,0.0,0.0,8941.992518518518,8339.220296296297,0.0,0.0,0.0
2025-01-24,40,3261.4341,2025-01-24T06:40:00,2025-01-24T06:30:00,06:40:00,25,AO,0.0,06:40:00,25,AO,0.8067,06:40:00,25,AO,0.8601,543.57235,0.0,3261.4341,543.57235,2025-01-24T06:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T06:40:00,2025-01-24T06:40:00,0.8601,550.8620333333333,0.0,21.730606666666578,572.59264,0.0,0,0.8,equal_initial,6000.0,0.0,0.0,572.59264,8251.330762962962,7615.116718518517,0.0,0.0,0.0,543.57235,0.0,0.0,0.0,0.0,8339.220296296297,7735.251018518518,0.0,0.0,0.0
