date,grid_original_kwh,grid_effective_kwh,emergency_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,emergency_intervals
2025-03-19,58929.93953685367,64417.15065805709,0.0,36220.111247511486,5161.596554343904,-4.248192908562487e-13,41381.70780185539,0.0,41381.70780185539,21977.184067440052,17505.116270456296,479.61241107333825,479.61241107333825,0.0,7815.461180847396,8144.7976521475575,0
2025-03-20,67509.87061960141,66082.09368910313,327.4185726694878,42100.86491028585,3040.8814623592475,-924.0999847470755,44217.64638789802,1687.5348260788996,45905.18121397692,20673.890271785116,16660.486395011256,187.1465683320855,187.1465683320855,0.0,8144.7976521475575,8239.647346741662,5
2025-03-21,28523.06508687405,29443.655793607897,398.4519876059799,11035.068792969721,1162.8389656836493,-68.66963908005744,12129.238119573312,1607.0040091159763,13736.24212868929,19892.36938641342,16354.048627127175,14270.32250526097,1.5037385943060144,14268.818766666665,8239.647346741662,7971.614653261316,9
2025-03-22,30460.008208079587,30381.805621581574,0.0,12236.82633017121,367.2854047325426,-109.30871810458399,12494.80301679917,0.0,12494.80301679917,19818.244169456742,15782.071651805305,10464.433370596802,88.69386420033456,10375.739506396469,7971.614653261316,8272.399237099824,0
2025-03-23,68816.13389379405,64147.944441000705,146.1095111569059,41734.24451004667,1339.3652678359151,-1833.9855377332394,41239.624240149344,878.5084950594185,42118.13273520877,21642.794481539706,17437.923683399033,1319.4630373502669,802.747469402669,516.7155679475978,8272.399237099824,8375.4435111533,3
2025-03-24,64604.573286657585,62308.815299574504,50.016926898308725,39178.11358900047,1449.690217657616,-888.7933088582587,39739.01049779983,252.30892544102704,39991.31942324086,22034.708657304825,17832.86141752618,158.48790336083167,158.48790336083167,0.0,8375.4435111533,8392.390838809672,2
2025-03-25,71359.53494791943,64540.77727266868,431.3538506822607,43737.599149599766,2619.8286573487476,-2548.3305263902657,43809.09728055825,2296.175726967091,46105.27300752534,20996.917301319285,17076.45726172569,101.5463670906795,101.5463670906795,0.0,8392.390838809672,8315.77500807959,10
2025-03-26,61039.66784124922,59592.28307067408,104.97991125245323,37148.48003703845,2537.24373619238,-1050.963569164779,38634.76020406605,675.9131585989202,39310.673362664966,21630.21894423522,17633.288274379196,107.77744540383833,107.77744540383833,0.0,8315.77500807959,8190.429530803306,1
2025-03-27,65390.209706461406,62751.77562173459,144.36738968367303,39547.794782978315,2254.663248869154,-1248.436677073418,40554.02135477406,736.5577458764399,41290.579100650495,21131.615692888216,17207.665755921465,255.20367445151203,255.20367445151203,0.0,8190.429530803306,8089.255036712189,3
2025-03-28,29188.65411428811,29361.903641598634,1.7905896959174812,11303.67677950659,260.22340293462906,-23.904500882797077,11539.995681558423,7.489141403174865,11547.484822961598,19847.19816932081,16223.534930584301,14918.150225891377,65.62420154593747,14852.52602434544,8089.255036712189,7925.583466229475,1
2025-03-29,27958.89344833811,29111.277790255896,271.8128455074392,10660.651627183743,1247.4905517521213,-3.6209257814334706e-14,11908.142178935865,1328.6567840576354,13236.7989629935,18806.464765805595,15309.365113256901,18178.781799881308,52.49049325441945,18126.29130662689,7925.583466229475,7840.99607405796,5
2025-03-30,64587.464816143125,59556.067191127746,0.0,37778.737197074464,3934.297590531625,-1929.9879019531236,39783.04688565296,0.0,39783.04688565296,20797.206431315026,16743.722809342347,156.96386915506935,156.96386915506935,0.0,7840.99607405796,7954.345407416653,0
2025-03-31,55548.22789844721,61084.14568077606,111.51013595942283,33507.19190173836,5848.346260751699,-1.992788156712777e-13,39355.53816249006,584.2372994822754,39939.775461972335,20540.538293518242,16543.602222931397,247.33026281530852,247.33026281530852,0.0,7954.345407416653,8059.049623881527,6
2025-04-01,68916.45978446632,64648.267620630875,140.55694276951974,42078.90508731528,1920.0921852711926,-1615.817136872688,42383.18013571379,818.7161645815521,43201.89630029534,20285.923399656083,16421.918320924287,715.9679680019269,443.6227738377555,272.3451941641714,8059.049623881527,8069.804771433909,3
2025-04-02,64800.94647500751,64727.69486694809,309.352732379707,39008.89076472318,2290.404199667272,-439.3213119436907,40859.973652446766,1959.5200979294698,42819.493750376234,20636.228427787468,16766.77940644242,732.2631779827434,450.33473800434,281.9284399784034,8069.804771433909,8012.655460395505,8
2025-04-03,66326.46471341976,60109.191153798274,204.69927794959946,40485.76977028702,836.458270422926,-1963.941502115415,39358.28653859453,1400.4285377428146,40758.71507633735,20912.439060577966,16955.66537509661,493.58647959984825,346.8828320857493,146.70364751409886,8012.655460395505,7994.2224203638925,3
2025-04-04,27069.566521083583,27764.166892011428,371.82155988207063,9983.394715935017,735.4605365938497,0.0,10718.855252528867,1487.6059700966755,12206.461222625541,19101.1688008104,15605.921141493087,18209.938542576187,0.0,18209.938542576187,7994.2224203638925,7845.361961656488,3
2025-04-05,27367.354934688206,28478.27782684664,181.56696472473013,10488.49075146669,1209.8788972052675,-3.614957222453086e-14,11698.369648671956,845.0903203834322,12543.45996905539,18010.704311895257,14726.116905480232,13331.142401823012,62.32631783819431,13268.816083984817,7845.361961656488,7692.643725161961,5
2025-04-06,63423.290802066105,58801.37749845177,191.5911824065023,37313.87335840448,1413.0437067272894,-1391.5429170405455,37335.37414809123,1072.3178718619565,38407.69201995318,21056.621845632024,16960.008690915187,486.27925947477064,409.6783216185895,76.60093785618113,7692.643725161961,7799.149285213903,5
2025-04-07,54696.95071432122,56873.72257976842,147.33446292672795,32298.408893716387,3104.6299122724263,-112.76675485993795,35290.27205112888,953.7041061178089,36243.97615724668,20683.208462227463,16928.193371701353,23.322668835710374,23.322668835710374,0.0,7799.149285213903,7604.933154883783,3
2025-04-08,64271.016147829585,58711.42663098073,276.0144306940765,38125.16994302004,1514.6300940095311,-1710.9312678718707,37928.8687691577,1708.3271782447948,39637.1959474025,20808.75219387698,16986.98898315102,812.4842342821747,680.5463919176599,131.93784236451484,7604.933154883783,7458.377925871942,4
2025-04-09,62746.54617093113,63779.11128084227,127.88071287819571,37492.50080973113,2132.0487651211356,-314.90730621129865,39309.642268640964,789.3538966149996,40098.996165255965,21110.49436868611,17206.919629515283,869.1062378829673,869.1062378829673,0.0,7458.377925871942,7339.023269339137,3
2025-04-10,60910.184835220374,59493.464254760154,254.26429292958008,36593.85371155661,2127.6622407120985,-1074.4220983131443,37647.093853955565,1342.009000133027,38989.10285408859,21010.312459766974,16975.748365242376,1252.5265531651298,942.3351784031865,310.1913747619433,7339.023269339137,7386.361855082327,6
2025-04-11,25982.458695168716,27379.387620444308,246.94356574808987,9730.167814917466,1465.8976756021893,-1.9667822925839572e-14,11196.065490519655,1137.237631393425,12333.303121913079,18330.563154631942,15107.98089807793,19087.09876297172,0.0,19087.09876297172,7386.361855082327,7097.223251942259,4
2025-04-12,27643.146072466112,27472.4850815019,7.249799990913914,10659.981782424653,391.1647003286064,-153.49126451944042,10897.65521823382,35.25577735581437,10932.910995589635,17028.067466615525,13822.27422079147,15248.781085668765,49.48810139065745,15199.292984278107,7097.223251942259,7064.40150435015,1
2025-04-13,57619.86571930807,58668.87785533753,137.70753704856656,34160.412146545066,2910.296490627691,-170.8298548534009,36899.878782319356,740.761184274581,37640.63996659394,20386.78374064628,16506.27584596845,649.7190143749324,649.7190143749324,0.0,7064.40150435015,7072.2003754112975,5
2025-04-14,60851.54588657675,55875.25293603679,447.45379435170486,35940.902894838146,4204.660100409062,-2320.8237638533287,37824.73923139388,2885.3180237323913,40710.057255126274,19274.183329612693,15577.672077076086,98.16367785189175,98.16367785189175,0.0,7072.2003754112975,7110.440841978188,3
2025-04-15,53123.97295798871,55800.804771328534,261.2442298925233,31084.236302907037,3569.8180729628994,-76.02661723548452,34578.02775863445,1501.2465904150724,36079.27434904953,20013.208505669754,16100.377707909249,2009.7893701272185,361.0723746389476,1648.7169954882709,7110.440841978188,7233.019932737355,6
2025-04-16,59472.58167341193,59703.13953564394,208.38858705774769,34997.191478163746,2225.7979373817657,-323.517518753654,36899.47189679186,1207.1168004106325,38106.58869720249,20242.77065988988,16359.753583876618,248.91909668842015,248.91909668842015,0.0,7233.019932737355,7274.009544553115,6
2025-04-17,53338.0704410683,56985.37072889572,274.0626402796381,31949.411026810983,4091.16728147513,-142.24916544411224,35898.329142842,1774.8744709085154,37673.20361375051,20255.29769196884,16306.461544929725,442.25487213624695,442.25487213624695,0.0,7274.009544553115,7385.4868618476075,2
2025-04-18,26440.550451266296,27108.303824306015,228.28439074846773,9772.797183114286,631.1086222143607,-1.0958539331250383,10402.80995139552,851.7812001437026,11254.591151539224,18358.597626582414,14786.781198016355,17410.65460315509,146.04465989672448,17264.609943258365,7385.4868618476075,7478.46783908694,2
2025-04-19,25916.98014971167,26738.475091932793,258.65375488578167,9480.073435428041,816.2688374203883,-1.6552803572267295e-14,10296.34227284843,1015.6166456641992,11311.958918512628,19161.5666669148,15594.989857672574,16645.872787576347,191.89602331971662,16453.97676425663,7478.46783908694,7396.111330785174,3
2025-04-20,54216.3579120455,56109.201961197265,25.00287462814174,32113.417691393843,2108.246072250913,-2.335752924409462e-13,34221.663763644756,163.09375119936857,34384.757514844125,21147.196532773116,17060.97136294822,90.23478266718064,90.23478266718064,0.0,7396.111330785174,7471.953362560731,1
2025-04-21,58595.32597415254,53578.25200780895,270.2265765179993,33758.05834695581,1161.583843203758,-1377.6374107811796,33542.00477937839,1575.2065411659507,35117.211320544346,19751.06395839165,16106.61153273215,1687.115775334113,86.47505992218919,1600.640715411924,7471.953362560731,7351.675888744168,6
2025-04-22,52593.29292845365,55795.468626336915,131.85436527203632,31075.406123944147,4051.848008350242,-9.716245585877914e-14,35127.25413229439,742.3208848072227,35869.57501710161,20087.353843138397,16417.55685802382,104.59668982770518,104.59668982770518,0.0,7351.675888744168,7188.564505320042,3
2025-04-23,50782.17410782252,55223.59808171518,124.49353844507377,30142.211441674423,4366.608024218787,0.0,34508.81946589321,807.5418183021699,35316.36128419538,19471.891066785643,15675.107072715191,151.3909094231367,151.3909094231367,0.0,7188.564505320042,7296.480829076909,2
2025-04-24,51721.60918673839,52875.79843793318,252.00562035617446,30342.042302511065,1577.4683391218928,-7.197513696155511e-14,31919.510641632955,1488.0468269749065,33407.55746860786,19531.793944068173,15843.47117897314,2349.3745931943213,463.00036747847776,1886.3742257158435,7296.480829076909,7271.238513212558,5
2025-04-25,25045.56584082518,25018.233121779725,533.29833539,8993.443996361133,322.789105906325,-107.12647791952037,9209.106624347936,2209.113830616461,11418.220454964398,18169.493170888578,15009.094731926401,20390.775368207545,17.562329858590488,20373.213038348957,7271.238513212558,6947.010442649613,5
2025-04-26,25165.840688617965,25793.4225745414,429.54984921690345,9449.74697144649,582.8813372903545,0.0,10032.628308736845,1777.8458559461233,11810.474164682968,17086.911455747468,14021.315703095881,23087.183037773382,57.99750956564333,23029.185528207738,6947.010442649613,6745.991082715804,2
2025-04-27,50304.68880048644,54110.497846903774,370.63187106802417,29309.168670253996,4993.115626659627,-1.1851284398289864e-13,34302.284296913625,2318.8010562620802,36621.0853531757,19051.655419292056,15405.503495982217,2261.5066113286302,454.42493467667066,1807.0816766519592,6745.991082715804,6775.254853431753,5
2025-04-28,61959.71295315308,62044.824205322,135.69805504864928,36609.6486276923,2076.7570388122062,-550.8253780500709,38135.58028845444,794.9798419093963,38930.56013036383,20906.415586930463,16851.295587627596,1503.4349444011193,1245.3230955710821,258.1118488300372,6775.254853431753,6867.367117638507,3
2025-04-29,51032.56086494424,52759.63203427123,369.21219247889485,29902.208341150672,2526.714582749017,-1.742762378853513e-13,32428.92292389969,2443.4462898253264,34872.36921372502,18322.974835358888,14660.637298716207,2033.2929734407767,182.45783648531358,1850.835136955463,6867.367117638507,7068.447470887942,1
2025-04-30,49366.378420649184,51263.961656649044,398.2328952636056,29115.001146800543,2473.659019388549,-3.406029236430186e-13,31588.660166189093,2404.20256603304,33992.86273222214,17720.499710615328,14389.771886936725,74.61229490071628,74.61229490071628,0.0,7068.447470887942,7028.261780512044,5
2025-05-01,51235.46650019699,54096.887255948765,1814.4263953995592,31176.18918852711,3864.707927060097,-5.757669896411243e-14,35040.897115587206,11447.311393851895,46488.2085094391,19001.594179391286,16125.78666095901,2024.1273329160495,204.0223608202381,1820.1049720958113,7028.261780512044,6212.155807565308,9
2025-05-02,26652.966953461044,27583.502837547112,1513.1034899760505,10706.927143214987,1145.4068233233465,-32.565866067083356,11819.76810047125,7937.6439406742475,19757.412041145497,17970.021428966305,15168.72949289854,12004.994308122059,0.010654652832499778,12004.983653469226,6212.155807565308,5531.03121263661,9
2025-05-03,26170.451546066284,26839.337461796607,1792.4498508435372,10041.627452131632,779.3864995065687,-7.780442956573097e-14,10821.0139516382,8537.234343034515,19358.248294672714,17764.62872234749,14731.986040063057,16731.972980355713,4.242155056549905,16727.73082529916,5531.03121263661,5150.323684901507,8
2025-05-04,54325.678919775004,52896.54632932828,1819.5071294389923,32914.64056159269,4640.886640540924,-1079.726616859353,36475.80058527426,10650.692882099405,47126.493467373664,17276.809101644434,14295.422976210495,0.0,0.0,0.0,5150.323684901507,4815.648569480945,10
2025-05-05,56413.22442769253,56794.820555994316,1612.5675684707198,34718.097845391676,2991.534461028484,-567.0224425120782,37142.60986390808,9684.997862857621,46827.6077267657,19295.42040311734,15977.950594150689,13.911515498384915,13.911515498384915,0.0,4815.648569480945,4428.248494341341,13
2025-05-06,49160.234859701835,54170.7223797466,1744.97205892404,30280.92057320233,6347.854344789124,-1.4908323464624118e-13,36628.77491799145,10112.22221287305,46740.9971308645,19092.432397341476,16083.446006819322,36.62568148181924,36.62568148181924,0.0,4428.248494341341,3740.942088816092,12
2025-05-07,52373.450667149285,57014.850233665944,1774.3225919113597,32557.88854271341,5059.412735428314,-3.0035209874768044e-13,37617.30127814172,10159.9887627442,47777.29004088592,18917.656121962988,15489.097785170474,292.7685387847888,203.64441577425782,89.12412301053101,3740.942088816092,3556.7239483933668,16
2025-05-08,60569.10264740099,59851.48840465248,13.84295796572701,37042.91051622115,2224.895135285498,-477.754251782457,38790.05139972419,90.58831692771754,38880.6397166519,19577.531771644724,15583.085562731318,44.372753704805405,44.372753704805405,0.0,3556.7239483933668,3861.9630287277114,1
2025-05-09,27563.829566521094,28805.29100756742,101.82684339616425,11188.216078781377,1374.962756304576,-9.554173692778038,12553.624661393176,486.59029600353017,13040.214957396707,16689.99637249947,13202.603659866938,16920.33928833105,173.7878100717312,16746.55147825932,3861.9630287277114,4213.400141902856,2
2025-05-10,27343.873938810706,27923.487221251668,0.0,11535.25398681792,608.9423828010877,-1.6862031770870088e-13,12144.196369619007,0.0,12144.196369619007,14427.262989906854,11683.054649717164,13058.23359772864,0.0,13058.23359772864,4213.400141902856,4216.764999799953,0
