date,issue_hour,issue_time,slot_id,interval_start,interval_end,grid_original_kwh,grid_kwh,load_forecast_kwh,pv_forecast_kwh,pv_raw_forecast_kwh,price_forecast_yuan_per_kwh,selected_index
2025-02-01,0,2025-02-01 00:00:00,19,2025-02-01 03:00:00,2025-02-01 03:10:00,566.4937953421507,566.4937953421507,516.1661777369932,0.0,0.0,0.4374,1
2025-02-01,0,2025-02-01 00:00:00,20,2025-02-01 03:10:00,2025-02-01 03:20:00,517.8542489770044,517.8542489770044,514.6678857186517,0.0,0.0,0.4371,1
2025-02-01,0,2025-02-01 00:00:00,21,2025-02-01 03:20:00,2025-02-01 03:30:00,524.7397912438146,524.7397912438146,506.6315144561578,0.0,0.0,0.4356,1
2025-02-01,0,2025-02-01 00:00:00,22,2025-02-01 03:30:00,2025-02-01 03:40:00,541.9833700963447,541.9833700963447,499.91753426103463,0.0,0.0,0.4353,1
2025-02-01,0,2025-02-01 00:00:00,23,2025-02-01 03:40:00,2025-02-01 03:50:00,548.2797774017819,548.2797774017819,508.1103918160785,0.0,0.0,0.436,1
2025-02-01,0,2025-02-01 00:00:00,24,2025-02-01 03:50:00,2025-02-01 04:00:00,554.0634939212761,554.0634939212761,522.0263828279076,0.0,0.0,0.4378,1
2025-02-01,0,2025-02-01 00:00:00,25,2025-02-01 04:00:00,2025-02-01 04:10:00,562.4258191987515,562.4258191987515,519.2095965273193,0.0,0.0,0.4401,1
2025-02-01,0,2025-02-01 00:00:00,26,2025-02-01 04:10:00,2025-02-01 04:20:00,533.7152946810783,533.7152946810783,519.7225439469096,0.0,0.0,0.4389,1
2025-02-01,0,2025-02-01 00:00:00,27,2025-02-01 04:20:00,2025-02-01 04:30:00,537.4715994226917,537.4715994226917,530.8990721753073,0.0,0.0,0.4364,1
2025-02-01,0,2025-02-01 00:00:00,28,2025-02-01 04:30:00,2025-02-01 04:40:00,577.9747363521458,577.9747363521458,539.8937964848142,0.0,0.0,0.4393,1
2025-02-01,0,2025-02-01 00:00:00,29,2025-02-01 04:40:00,2025-02-01 04:50:00,647.8160499221449,647.8160499221449,547.2005995210218,0.0,0.0,0.4422,1
2025-02-01,0,2025-02-01 00:00:00,30,2025-02-01 04:50:00,2025-02-01 05:00:00,600.8882304242502,600.8882304242502,546.9281626425844,0.0,0.0,0.4395,1
2025-02-01,0,2025-02-01 00:00:00,31,2025-02-01 05:00:00,2025-02-01 05:10:00,567.0918551116158,567.0918551116158,532.8054193207905,0.0,0.0,0.4333,1
2025-02-01,0,2025-02-01 00:00:00,32,2025-02-01 05:10:00,2025-02-01 05:20:00,542.5528496004129,542.5528496004129,535.4194009237763,0.0,0.0,0.4439,1
2025-02-01,0,2025-02-01 00:00:00,33,2025-02-01 05:20:00,2025-02-01 05:30:00,618.9925357835631,618.9925357835631,559.6147337977992,0.0,0.0,0.4301,1
2025-02-01,0,2025-02-01 00:00:00,34,2025-02-01 05:30:00,2025-02-01 05:40:00,1369.7240852456987,1369.7240852456987,576.1897434735372,0.0,0.0,0.3713,1
2025-02-01,0,2025-02-01 00:00:00,35,2025-02-01 05:40:00,2025-02-01 05:50:00,312.455443948201,312.455443948201,562.0017881032121,0.21362768988854097,0.21362768988854097,0.5708,1
2025-02-01,0,2025-02-01 00:00:00,36,2025-02-01 05:50:00,2025-02-01 06:00:00,0.0,0.0,540.793132680027,10.773769350069971,10.773769350069971,0.9099,1
2025-02-01,0,2025-02-01 00:00:00,37,2025-02-01 06:00:00,2025-02-01 06:10:00,0.0,0.0,557.279339354665,23.407733531067514,23.407733531067514,0.9368,1
2025-02-01,0,2025-02-01 00:00:00,38,2025-02-01 06:10:00,2025-02-01 06:20:00,0.0,0.0,562.927539375905,38.2290067864849,38.2290067864849,0.8758,1
2025-02-01,0,2025-02-01 00:00:00,39,2025-02-01 06:20:00,2025-02-01 06:30:00,0.0,0.0,549.0457916835355,55.332786761276346,55.332786761276346,0.8759,1
2025-02-01,0,2025-02-01 00:00:00,40,2025-02-01 06:30:00,2025-02-01 06:40:00,0.0,0.0,561.831886111746,74.79353586572378,74.79353586572378,0.8601,1
2025-02-01,0,2025-02-01 00:00:00,41,2025-02-01 06:40:00,2025-02-01 06:50:00,0.0,0.0,610.445376919882,96.66274338922025,96.66274338922025,0.8442,1
2025-02-01,0,2025-02-01 00:00:00,42,2025-02-01 06:50:00,2025-02-01 07:00:00,0.0,0.0,648.4055592769674,120.96693822571886,120.96693822571886,0.8334,1
2025-02-01,0,2025-02-01 00:00:00,43,2025-02-01 07:00:00,2025-02-01 07:10:00,0.0,0.0,622.302100059531,147.70599119739353,147.70599119739353,0.8092,1
2025-02-01,0,2025-02-01 00:00:00,44,2025-02-01 07:10:00,2025-02-01 07:20:00,0.0,0.0,628.1730312340803,176.85174207932363,176.85174207932363,0.7972,1
2025-02-01,0,2025-02-01 00:00:00,45,2025-02-01 07:20:00,2025-02-01 07:30:00,0.0,0.0,673.4722617285867,208.34698190414346,208.34698190414346,0.7644,1
2025-02-01,0,2025-02-01 00:00:00,46,2025-02-01 07:30:00,2025-02-01 07:40:00,0.0,0.0,668.5610846631919,242.10481603104014,242.10481603104014,0.6899,1
2025-02-01,0,2025-02-01 00:00:00,47,2025-02-01 07:40:00,2025-02-01 07:50:00,0.0,0.0,640.3411999169689,278.00842787788497,278.00842787788497,0.86,1
2025-02-01,0,2025-02-01 00:00:00,48,2025-02-01 07:50:00,2025-02-01 08:00:00,0.0,0.0,626.1802775939997,315.91125722700815,315.91125722700815,1.1617,1
2025-02-01,0,2025-02-01 00:00:00,49,2025-02-01 08:00:00,2025-02-01 08:10:00,0.0,0.0,635.4068998870623,355.63760071998325,355.63760071998325,1.1683,1
2025-02-01,0,2025-02-01 00:00:00,50,2025-02-01 08:10:00,2025-02-01 08:20:00,0.0,0.0,646.2141780845435,396.9836356562623,396.9836356562623,1.0956,1
2025-02-01,0,2025-02-01 00:00:00,51,2025-02-01 08:20:00,2025-02-01 08:30:00,0.0,0.0,647.110580958535,439.71886161022104,439.71886161022104,1.0849,1
2025-02-01,0,2025-02-01 00:00:00,52,2025-02-01 08:30:00,2025-02-01 08:40:00,0.0,0.0,647.805829314212,483.5879477890416,483.5879477890416,1.061,1
2025-02-01,0,2025-02-01 00:00:00,53,2025-02-01 08:40:00,2025-02-01 08:50:00,0.0,0.0,670.0917550334307,528.3129675782512,528.3129675782512,1.043,1
2025-02-01,0,2025-02-01 00:00:00,54,2025-02-01 08:50:00,2025-02-01 09:00:00,0.0,0.0,711.1188147083909,573.5959954698296,573.5959954698296,1.036,1
2025-02-01,0,2025-02-01 00:00:00,55,2025-02-01 09:00:00,2025-02-01 09:10:00,0.0,0.0,741.2691350518646,619.1220356434362,619.1220356434362,1.0147,1
2025-02-01,0,2025-02-01 00:00:00,56,2025-02-01 09:10:00,2025-02-01 09:20:00,0.0,0.0,735.7459910106587,664.5622459737125,664.5622459737125,0.9922,1
2025-02-01,0,2025-02-01 00:00:00,57,2025-02-01 09:20:00,2025-02-01 09:30:00,0.0,0.0,717.5107782794714,709.5774162582113,709.5774162582113,0.97,1
2025-02-01,0,2025-02-01 00:00:00,58,2025-02-01 09:30:00,2025-02-01 09:40:00,0.0,0.0,734.4544936609228,753.8216550857685,753.8216550857685,0.9422,1
2025-02-01,0,2025-02-01 00:00:00,59,2025-02-01 09:40:00,2025-02-01 09:50:00,0.0,0.0,750.5813576745692,796.946236068858,796.946236068858,0.9569,1
2025-02-01,0,2025-02-01 00:00:00,60,2025-02-01 09:50:00,2025-02-01 10:00:00,0.0,0.0,740.2503001625226,838.603551209676,838.603551209676,0.9977,1
2025-02-01,0,2025-02-01 00:00:00,61,2025-02-01 10:00:00,2025-02-01 10:10:00,0.0,0.0,717.3537761755949,878.4511170104314,878.4511170104314,0.9919,1
2025-02-01,0,2025-02-01 00:00:00,62,2025-02-01 10:10:00,2025-02-01 10:20:00,0.0,0.0,723.8031536904372,916.1555776127378,916.1555776127378,0.9588,1
2025-02-01,0,2025-02-01 00:00:00,63,2025-02-01 10:20:00,2025-02-01 10:30:00,0.0,0.0,744.9899410501337,951.3966487848465,951.3966487848465,0.9549,1
2025-02-01,0,2025-02-01 00:00:00,64,2025-02-01 10:30:00,2025-02-01 10:40:00,0.0,0.0,728.3017415370559,983.8709469803059,983.8709469803059,0.9839,1
2025-02-01,0,2025-02-01 00:00:00,65,2025-02-01 10:40:00,2025-02-01 10:50:00,0.0,0.0,719.2877019497449,1013.2956489650036,1013.2956489650036,0.799,1
2025-02-01,0,2025-02-01 00:00:00,66,2025-02-01 10:50:00,2025-02-01 11:00:00,0.01295053775078223,0.01295053775078223,731.3598901578646,1039.4119296346223,1039.4119296346223,0.5025,1
2025-02-01,0,2025-02-01 00:00:00,67,2025-02-01 11:00:00,2025-02-01 11:10:00,2.98717778340714,2.98717778340714,727.8656688803993,1061.9881285906065,1061.9881285906065,0.4662,1
2025-02-01,0,2025-02-01 00:00:00,68,2025-02-01 11:10:00,2025-02-01 11:20:00,0.01178841937086763,0.01178841937086763,702.8025691645985,1080.8225997655886,1080.8225997655886,0.5007,1
2025-02-01,0,2025-02-01 00:00:00,69,2025-02-01 11:20:00,2025-02-01 11:30:00,0.4854506951401089,0.4854506951401089,690.8134729587313,1095.7462028318498,1095.7462028318498,0.4827,1
2025-02-01,0,2025-02-01 00:00:00,70,2025-02-01 11:30:00,2025-02-01 11:40:00,0.27482040845102634,0.27482040845102634,726.2987606678035,1106.6244002200008,1106.6244002200008,0.4785,1
2025-02-01,0,2025-02-01 00:00:00,71,2025-02-01 11:40:00,2025-02-01 11:50:00,82.73939059120374,82.73939059120374,718.7337778598172,1113.3589292400698,1113.3589292400698,0.4662,1
2025-02-01,0,2025-02-01 00:00:00,72,2025-02-01 11:50:00,2025-02-01 12:00:00,477.1266880669272,477.1266880669272,670.0957497913192,1115.8890249446508,1115.8890249446508,0.4432,1
2025-02-01,0,2025-02-01 00:00:00,73,2025-02-01 12:00:00,2025-02-01 12:10:00,529.7239431829493,529.7239431829493,672.2624227371775,1114.1921759067243,1114.1921759067243,0.4411,1
2025-02-01,0,2025-02-01 00:00:00,74,2025-02-01 12:10:00,2025-02-01 12:20:00,470.12000266046374,470.12000266046374,682.6864224726097,1108.284401899975,1108.284401899975,0.4551,1
2025-02-01,0,2025-02-01 00:00:00,75,2025-02-01 12:20:00,2025-02-01 12:30:00,538.3823348758696,538.3823348758696,676.8023884430787,1098.2200494589097,1098.2200494589097,0.4463,1
2025-02-01,0,2025-02-01 00:00:00,76,2025-02-01 12:30:00,2025-02-01 12:40:00,550.323921873208,550.323921873208,676.8939477522447,1084.0911083490514,1084.0911083490514,0.4113,1
2025-02-01,0,2025-02-01 00:00:00,77,2025-02-01 12:40:00,2025-02-01 12:50:00,0.0035228303842771195,0.0035228303842771195,681.119122463355,1066.0260589820286,1066.0260589820286,0.5682,1
2025-02-01,0,2025-02-01 00:00:00,78,2025-02-01 12:50:00,2025-02-01 13:00:00,0.0,0.0,687.5320947632013,1044.1882676555072,1044.1882676555072,0.8279,1
2025-02-01,0,2025-02-01 00:00:00,79,2025-02-01 13:00:00,2025-02-01 13:10:00,0.0,0.0,694.1631152119369,1018.77395307512,1018.77395307512,0.8636,1
2025-02-01,0,2025-02-01 00:00:00,80,2025-02-01 13:10:00,2025-02-01 13:20:00,0.0,0.0,675.2954252538972,990.0097538209026,990.0097538209026,0.8416,1
2025-02-01,0,2025-02-01 00:00:00,81,2025-02-01 13:20:00,2025-02-01 13:30:00,0.0,0.0,653.4839758349366,958.1499321563347,958.1499321563347,0.8618,1
2025-02-01,0,2025-02-01 00:00:00,82,2025-02-01 13:30:00,2025-02-01 13:40:00,0.0,0.0,675.4827811245241,923.4732547538347,923.4732547538347,0.8623,1
2025-02-01,0,2025-02-01 00:00:00,83,2025-02-01 13:40:00,2025-02-01 13:50:00,0.0,0.0,671.9421697143802,886.279595445588,886.279595445588,0.9026,1
2025-02-01,0,2025-02-01 00:00:00,84,2025-02-01 13:50:00,2025-02-01 14:00:00,0.0,0.0,639.8993201017577,846.886308932563,846.886308932563,0.9754,1
2025-02-01,0,2025-02-01 00:00:00,85,2025-02-01 14:00:00,2025-02-01 14:10:00,0.0,0.0,643.4549647150336,805.62442743891,805.62442743891,1.0002,1
2025-02-01,0,2025-02-01 00:00:00,86,2025-02-01 14:10:00,2025-02-01 14:20:00,0.0,0.0,634.1799372252026,762.8347345376835,762.8347345376835,0.9978,1
2025-02-01,0,2025-02-01 00:00:00,87,2025-02-01 14:20:00,2025-02-01 14:30:00,0.0,0.0,608.4572766789054,718.8637717644187,718.8637717644187,1.0271,1
2025-02-01,0,2025-02-01 00:00:00,88,2025-02-01 14:30:00,2025-02-01 14:40:00,0.0,0.0,613.3704067274466,674.0598341589008,674.0598341589008,1.0906,1
2025-02-01,0,2025-02-01 00:00:00,89,2025-02-01 14:40:00,2025-02-01 14:50:00,0.0,0.0,606.1343436894803,628.7690105280494,628.7690105280494,0.9376,1
2025-02-01,0,2025-02-01 00:00:00,90,2025-02-01 14:50:00,2025-02-01 15:00:00,13.440383885162186,13.440383885162186,596.4196198257556,583.3313230139528,583.3313230139528,0.6694,1
2025-02-01,0,2025-02-01 00:00:00,91,2025-02-01 15:00:00,2025-02-01 15:10:00,65.94973624844526,65.94973624844526,635.1587343672551,538.0770185045841,538.0770185045841,0.66,1
2025-02-01,0,2025-02-01 00:00:00,92,2025-02-01 15:10:00,2025-02-01 15:20:00,95.11588899770378,95.11588899770378,640.013821825934,493.3230615780482,493.3230615780482,0.7217,1
2025-02-01,0,2025-02-01 00:00:00,93,2025-02-01 15:20:00,2025-02-01 15:30:00,123.10668048691731,123.10668048691731,599.7113122620876,449.3698750746617,449.3698750746617,0.7308,1
2025-02-01,0,2025-02-01 00:00:00,94,2025-02-01 15:30:00,2025-02-01 15:40:00,157.9874494168915,157.9874494168915,586.8159608454558,406.4983701072925,406.4983701072925,0.7534,1
2025-02-01,0,2025-02-01 00:00:00,95,2025-02-01 15:40:00,2025-02-01 15:50:00,201.69376839901764,201.69376839901764,588.9163921468486,364.9673024225707,364.9673024225707,0.7823,1
2025-02-01,0,2025-02-01 00:00:00,96,2025-02-01 15:50:00,2025-02-01 16:00:00,226.79873186900596,226.79873186900596,583.1946433359595,325.01098659703734,325.01098659703734,0.8055,1
2025-02-01,0,2025-02-01 00:00:00,97,2025-02-01 16:00:00,2025-02-01 16:10:00,278.92789772910123,278.92789772910123,567.357737915947,286.8373936845424,286.8373936845424,0.8271,1
2025-02-01,0,2025-02-01 00:00:00,98,2025-02-01 16:10:00,2025-02-01 16:20:00,340.52524881525125,340.52524881525125,571.4651228608335,250.62665172250874,250.62665172250874,0.8519,1
2025-02-01,0,2025-02-01 00:00:00,99,2025-02-01 16:20:00,2025-02-01 16:30:00,429.403168374425,429.403168374425,593.2005766994871,216.5299620584453,216.5299620584453,0.8791,1
2025-02-01,0,2025-02-01 00:00:00,100,2025-02-01 16:30:00,2025-02-01 16:40:00,461.21499640388254,461.21499640388254,590.7721956277597,184.66893788101768,184.66893788101768,0.9024,1
2025-02-01,0,2025-02-01 00:00:00,101,2025-02-01 16:40:00,2025-02-01 16:50:00,435.7122848329912,435.7122848329912,529.2872626209706,155.13536474044574,155.13536474044574,0.9163,1
2025-02-01,0,2025-02-01 00:00:00,102,2025-02-01 16:50:00,2025-02-01 17:00:00,403.7571509677275,403.7571509677275,455.0469301319835,127.99137632893127,127.99137632893127,0.9264,1
2025-02-01,0,2025-02-01 00:00:00,103,2025-02-01 17:00:00,2025-02-01 17:10:00,407.29675820488876,407.29675820488876,454.29717177297476,103.27003246924065,103.27003246924065,0.9462,1
2025-02-01,0,2025-02-01 00:00:00,104,2025-02-01 17:10:00,2025-02-01 17:20:00,424.93482275198045,424.93482275198045,460.4489200477838,80.97628023060363,80.97628023060363,0.9742,1
2025-02-01,0,2025-02-01 00:00:00,105,2025-02-01 17:20:00,2025-02-01 17:30:00,436.2316103041934,436.2316103041934,447.2134559047885,61.088273452239335,61.088273452239335,0.9862,1
2025-02-01,0,2025-02-01 00:00:00,106,2025-02-01 17:30:00,2025-02-01 17:40:00,473.5182867014273,473.5182867014273,452.67721968055446,43.55902079558237,43.55902079558237,0.976,1
2025-02-01,0,2025-02-01 00:00:00,107,2025-02-01 17:40:00,2025-02-01 17:50:00,430.639777189414,430.639777189414,456.1624186818528,28.318327847376427,28.318327847376427,1.0742,1
2025-02-01,0,2025-02-01 00:00:00,108,2025-02-01 17:50:00,2025-02-01 18:00:00,89.07503669407335,89.07503669407335,449.75829179390644,15.274994828127854,15.274994828127854,1.2313,1
2025-02-01,0,2025-02-01 00:00:00,109,2025-02-01 18:00:00,2025-02-01 18:10:00,8.889991454277759,8.889991454277759,450.409901253073,4.319228183680301,4.319228183680301,1.2561,1
2025-02-01,0,2025-02-01 00:00:00,110,2025-02-01 18:10:00,2025-02-01 18:20:00,26.689924560662934,26.689924560662934,460.8043662055001,0.0,0.0,1.2447,1
2025-02-01,0,2025-02-01 00:00:00,111,2025-02-01 18:20:00,2025-02-01 18:30:00,11.365102426404212,11.365102426404212,471.5651552215294,0.0,0.0,1.2545,1
2025-02-01,0,2025-02-01 00:00:00,112,2025-02-01 18:30:00,2025-02-01 18:40:00,14.923074448835548,14.923074448835548,473.7516820909504,0.0,0.0,1.2522,1
2025-02-01,0,2025-02-01 00:00:00,113,2025-02-01 18:40:00,2025-02-01 18:50:00,34.63521260034917,34.63521260034917,490.5441070783777,0.0,0.0,1.2881,1
2025-02-01,0,2025-02-01 00:00:00,114,2025-02-01 18:50:00,2025-02-01 19:00:00,0.0,0.0,499.23342400410417,0.0,0.0,1.3466,1
2025-02-01,0,2025-02-01 00:00:00,115,2025-02-01 19:00:00,2025-02-01 19:10:00,0.0,0.0,452.54014543408067,0.0,0.0,1.3523,1
2025-02-01,0,2025-02-01 00:00:00,116,2025-02-01 19:10:00,2025-02-01 19:20:00,0.0,0.0,417.9866965803379,0.0,0.0,1.3445,1
2025-02-01,0,2025-02-01 00:00:00,117,2025-02-01 19:20:00,2025-02-01 19:30:00,0.0,0.0,425.1895185125184,0.0,0.0,1.3483,1
2025-02-01,0,2025-02-01 00:00:00,118,2025-02-01 19:30:00,2025-02-01 19:40:00,0.0,0.0,442.8999640726679,0.0,0.0,1.349,1
2025-02-01,0,2025-02-01 00:00:00,119,2025-02-01 19:40:00,2025-02-01 19:50:00,0.0,0.0,464.7726813625768,0.0,0.0,1.3473,1
2025-02-01,0,2025-02-01 00:00:00,120,2025-02-01 19:50:00,2025-02-01 20:00:00,0.0,0.0,481.5049764223429,0.0,0.0,1.3482,1
2025-02-01,0,2025-02-01 00:00:00,121,2025-02-01 20:00:00,2025-02-01 20:10:00,0.0,0.0,480.2751334780956,0.0,0.0,1.3513,1
2025-02-01,0,2025-02-01 00:00:00,122,2025-02-01 20:10:00,2025-02-01 20:20:00,0.0,0.0,473.2952408609498,0.0,0.0,1.34,1
2025-02-01,0,2025-02-01 00:00:00,123,2025-02-01 20:20:00,2025-02-01 20:30:00,0.0,0.0,466.0337467587152,0.0,0.0,1.3489,1
2025-02-01,0,2025-02-01 00:00:00,124,2025-02-01 20:30:00,2025-02-01 20:40:00,0.0,0.0,458.31086813616025,0.0,0.0,1.3952,1
2025-02-01,0,2025-02-01 00:00:00,125,2025-02-01 20:40:00,2025-02-01 20:50:00,68.32787544310699,68.32787544310699,477.5219392814947,0.0,0.0,1.2226,1
2025-02-01,0,2025-02-01 00:00:00,126,2025-02-01 20:50:00,2025-02-01 21:00:00,522.6201151073553,522.6201151073553,506.3113446409245,0.0,0.0,0.9332,1
2025-02-01,0,2025-02-01 00:00:00,127,2025-02-01 21:00:00,2025-02-01 21:10:00,499.0439440031344,499.0439440031344,494.3293119371874,0.0,0.0,0.9068,1
2025-02-01,0,2025-02-01 00:00:00,128,2025-02-01 21:10:00,2025-02-01 21:20:00,462.2978593030236,462.2978593030236,466.0510316369453,0.0,0.0,0.9371,1
2025-02-01,0,2025-02-01 00:00:00,129,2025-02-01 21:20:00,2025-02-01 21:30:00,445.8902332053983,445.8902332053983,457.1674648363169,0.7964509078883854,0.7964509078883854,0.9371,1
2025-02-01,0,2025-02-01 00:00:00,130,2025-02-01 21:30:00,2025-02-01 21:40:00,440.5157672883372,440.5157672883372,476.9137842241469,2.2232424080578794,2.2232424080578794,0.9871,1
2025-02-01,0,2025-02-01 00:00:00,131,2025-02-01 21:40:00,2025-02-01 21:50:00,467.34878528042344,467.34878528042344,464.26154569224457,3.3818555447435705,3.3818555447435705,0.7764,1
2025-02-01,0,2025-02-01 00:00:00,132,2025-02-01 21:50:00,2025-02-01 22:00:00,477.9879767749133,477.9879767749133,416.2675228843841,4.283046157382612,4.283046157382612,0.4209,1
2025-02-01,0,2025-02-01 00:00:00,133,2025-02-01 22:00:00,2025-02-01 22:10:00,578.9682438354625,578.9682438354625,393.6390551871631,4.945564105641281,4.945564105641281,0.3859,1
2025-02-01,0,2025-02-01 00:00:00,134,2025-02-01 22:10:00,2025-02-01 22:20:00,391.15607003666736,391.15607003666736,408.30342088980166,5.394614261157774,5.394614261157774,0.4368,1
2025-02-01,0,2025-02-01 00:00:00,135,2025-02-01 22:20:00,2025-02-01 22:30:00,444.75616027078274,444.75616027078274,433.4047076635759,5.660258043995647,5.660258043995647,0.4198,1
2025-02-01,0,2025-02-01 00:00:00,136,2025-02-01 22:30:00,2025-02-01 22:40:00,427.79209349689756,427.79209349689756,429.275212890915,5.77579342996781,5.77579342996781,0.4186,1
2025-02-01,0,2025-02-01 00:00:00,137,2025-02-01 22:40:00,2025-02-01 22:50:00,401.857801226063,401.857801226063,407.86034104091453,5.776151120150182,5.776151120150182,0.4241,1
2025-02-01,0,2025-02-01 00:00:00,138,2025-02-01 22:50:00,2025-02-01 23:00:00,397.5939036690526,397.5939036690526,390.39219816280917,5.696343605251341,5.696343605251341,0.4237,1
2025-02-01,0,2025-02-01 00:00:00,139,2025-02-01 23:00:00,2025-02-01 23:10:00,385.78241949508066,385.78241949508066,390.10075702635163,5.570002196972716,5.570002196972716,0.4248,1
2025-02-01,0,2025-02-01 00:00:00,140,2025-02-01 23:10:00,2025-02-01 23:20:00,401.7195494248396,401.7195494248396,403.5177312633807,5.42803477044521,5.42803477044521,0.424,1
2025-02-01,0,2025-02-01 00:00:00,141,2025-02-01 23:20:00,2025-02-01 23:30:00,420.9339054177974,420.9339054177974,416.4953195787574,5.297434012673516,5.297434012673516,0.422,1
2025-02-01,0,2025-02-01 00:00:00,142,2025-02-01 23:30:00,2025-02-01 23:40:00,433.4831371318813,433.4831371318813,423.4977645780041,5.200262459103159,5.200262459103159,0.424,1
2025-02-01,0,2025-02-01 00:00:00,143,2025-02-01 23:40:00,2025-02-01 23:50:00,474.9960311336822,474.9960311336822,475.8983168962361,5.152836591473978,5.152836591473978,0.4271,1
2025-02-01,0,2025-02-01 00:00:00,144,2025-02-01 23:50:00,2025-02-02 00:00:00,556.4666455711143,556.4666455711143,554.5038687625288,5.165127841399556,5.165127841399556,0.4276,1
2025-02-02,0,2025-02-02 00:00:00,1,2025-02-02 00:00:00,2025-02-02 00:10:00,1362.7750476752512,1362.7750476752512,609.1718429481823,0.4396161788099313,0.4396161788099313,0.4248,1
2025-02-02,0,2025-02-02 00:00:00,2,2025-02-02 00:10:00,2025-02-02 00:20:00,1377.0394405669838,1377.0394405669838,609.8436849939258,0.9111498483969429,0.9111498483969429,0.4245,1
2025-02-02,0,2025-02-02 00:00:00,3,2025-02-02 00:20:00,2025-02-02 00:30:00,1287.562258745093,1287.562258745093,605.7942283697499,1.4024878152341111,1.4024878152341111,0.4269,1
2025-02-02,0,2025-02-02 00:00:00,4,2025-02-02 00:30:00,2025-02-02 00:40:00,1315.6308956996404,1315.6308956996404,595.5026051027222,1.8955323386282608,1.8955323386282608,0.4272,1
2025-02-02,0,2025-02-02 00:00:00,5,2025-02-02 00:40:00,2025-02-02 00:50:00,1319.3097880222579,1319.3097880222579,606.0649480700541,2.3668229767514504,2.3668229767514504,0.4271,1
