date,grid_original_kwh,grid_effective_kwh,emergency_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-02-21,34162.17632682915,34162.17632682915,90.59539523835255,14684.0251341542,0.0,0.0,14684.0251341542,416.66478289644516,15100.689917050646,17681.67617004628,14465.997960929313,5476.8314796172,231.50914628386687,5245.3223333333335,1511.8867712237789,1352.0642565661954
2025-02-22,34455.229966879444,34455.229966879444,0.0,14798.438712607021,0.0,0.0,14798.438712607021,0.0,14798.438712607021,17958.30113451266,14505.781887328276,3157.9478363617204,0.0,3157.9478363617204,1352.0642565661954,1396.9998472628354
2025-02-23,77319.5694765778,77319.5694765778,0.0,51504.04911056534,0.0,0.0,51504.04911056534,0.0,51504.04911056534,22610.19609670112,18079.65193640747,1257.1716329508179,1257.1716329508179,0.0,1396.9998472628354,1657.674182729988
2025-02-24,76025.54216503854,76025.54216503854,13.256177279276471,50450.11930866816,0.0,0.0,50450.11930866816,67.4142895537605,50517.53359822192,20826.106786900822,17032.532259499465,4042.1901982497957,2955.6331241510907,1086.557074098705,1657.674182729988,1476.134447052426
2025-02-25,76412.43626484921,76412.43626484921,0.0,49866.11807978389,0.0,0.0,49866.11807978389,0.0,49866.11807978389,20032.192491508038,16231.576097325586,6790.496637333421,5226.294821902839,1564.201815430581,1476.134447052426,1470.023136825674
2025-02-26,76020.17037296896,76020.17037296896,0.0,50235.068564490924,0.0,0.0,50235.068564490924,0.0,50235.068564490924,21262.91370669785,16788.247474745644,2730.656107683418,1940.3633576834181,790.2927500000002,1470.023136825674,1953.0371675808003
2025-02-27,74171.21054906874,74171.21054906874,0.0,47966.269894124365,0.0,0.0,47966.269894124365,0.0,47966.269894124365,22406.878130874382,18472.60003511642,3280.348253310774,2585.111998415159,695.2362548956148,1953.0371675808003,1594.1163352383883
2025-02-28,33130.46517888151,33130.46517888151,18.52936897414829,13814.71786577961,0.0,0.0,13814.71786577961,89.85817484013214,13904.576040619742,17065.77806698908,13978.531712176322,6769.154643042898,265.96429304289484,6503.190350000003,1594.1163352383883,1421.6146931104327
2025-03-01,33353.51132490689,33353.51132490689,0.0,13842.65348933546,0.0,0.0,13842.65348933546,0.0,13842.65348933546,16524.56547595417,13392.281087247793,6562.46100286718,0.0,6562.46100286718,1421.6146931104327,1413.4113023049704
2025-03-02,73692.42339189933,73692.42339189933,3501.1803880645684,48032.90130655574,0.0,0.0,48032.90130655574,21773.58693683285,69806.4882433886,20412.180914004668,16408.85213531698,831.9679346095434,831.9679346095434,0.0,1413.4113023049704,1552.316196779196
2025-03-03,73884.32686174233,73884.32686174233,2242.043477962913,48271.96438654578,0.0,0.0,48271.96438654578,13739.6959404331,62011.660326978876,21670.63241098069,17687.03382546778,125.62512085900846,125.62512085900846,0.0,1552.316196779196,1403.6255605865092
2025-03-04,75430.54176634815,75430.54176634815,0.0,49477.61364959709,0.0,0.0,49477.61364959709,0.0,49477.61364959709,22014.098692731088,17568.029572302024,1785.0147125857543,1334.919762585754,450.09495000000044,1403.6255605865092,1696.2815259311235
2025-03-05,76175.56811747771,76175.56811747771,0.0,49108.94601878343,0.0,0.0,49108.94601878343,0.0,49108.94601878343,19874.611325365382,16123.088928189069,6293.573703634728,5667.576036968062,625.9976666666669,1696.2815259311235,1668.888465216559
2025-03-06,75521.21720518784,75521.21720518784,0.0,49211.462958443284,0.0,0.0,49211.462958443284,0.0,49211.462958443284,19540.943515927283,15991.186973879092,6030.806529806315,4794.2502298063155,1236.5562999999993,1668.888465216559,1487.7521030187925
2025-03-07,32566.219573928898,32566.219573928898,0.0,13439.425046624021,0.0,0.0,13439.425046624021,0.0,13439.425046624021,15793.315493463471,12721.340334122227,8571.958881254319,264.81796090728244,8307.140920347038,1487.7521030187925,1566.9134536667752
2025-03-08,31244.127604179543,31244.127604179543,106.72056230674839,13116.809345855556,0.0,0.0,13116.809345855556,366.1887217635026,13482.998067619057,15687.868438126126,12561.891219444604,9161.731431138101,415.62394780476734,8746.107483333333,1566.9134536667752,1728.3381374862859
2025-03-09,72867.08937205817,72867.08937205817,0.0,46160.77917648195,0.0,0.0,46160.77917648195,0.0,46160.77917648195,20983.008493338995,16728.854386144736,5279.410214863914,3966.977687256869,1312.432527607045,1728.3381374862859,2025.4297968861158
2025-03-10,71091.40106012727,71091.40106012727,293.6009281814504,46722.95497447621,0.0,0.0,46722.95497447621,1551.9129145854795,48274.86788906169,20850.210757288427,17514.536689948338,7.256470968638837,7.256470968638837,0.0,2025.4297968861158,1330.0231562808813
2025-03-11,71726.4181783578,71726.4181783578,0.0,45952.12836920153,0.0,0.0,45952.12836920153,0.0,45952.12836920153,20928.416522509815,16496.362993081806,3355.4458489297876,2225.9377489297867,1129.5081000000007,1330.0231562808813,1836.30581200438
2025-03-12,70267.67225567579,70267.67225567579,0.0,44456.11523392862,0.0,0.0,44456.11523392862,0.0,44456.11523392862,19698.94614531109,16430.574536430766,4563.765963462133,3071.087282165155,1492.6786812969776,1836.30581200438,1309.1634134168485
2025-03-13,69808.20846309426,69808.20846309426,1690.4822362643004,44875.12047083789,0.0,0.0,44875.12047083789,10159.58168400355,55034.702154841434,20680.19334187156,16727.12065917967,0.0,0.0,0.0,1309.1634134168485,1335.6477997905129
2025-03-14,29515.183441437108,29515.183441437108,344.59239398716613,11978.608830221001,0.0,0.0,11978.608830221001,1114.7535100397727,13093.362340260774,15290.811399948218,12379.824847447711,10919.363299590432,190.81983292376285,10728.54346666667,1335.6477997905129,1342.0171181353448
2025-03-15,30375.25011199298,30375.25011199298,285.2428385785823,12663.44323579046,0.0,0.0,12663.44323579046,770.6980857915825,13434.141321582043,15408.57520282687,12608.761320611577,6936.55391835627,319.71026835626753,6616.843650000002,1342.0171181353448,1200.0
2025-03-16,69837.57164157726,69837.57164157726,1.6399999999999864,43700.439116652255,0.0,0.0,43700.439116652255,8.081099999999934,43708.52021665225,21630.082496522988,16959.20416198344,1817.2863737043874,1637.0290903710538,180.2572833333336,1200.0,1823.5140668890924
2025-03-17,69413.2393825351,69413.2393825351,0.0,42677.217581720506,0.0,0.0,42677.217581720506,0.0,42677.217581720506,18833.882285470263,15188.117545175926,7909.343208907426,5532.765172995641,2376.5780359117853,1823.5140668890924,1898.321962505751
2025-03-18,67428.35284946547,67428.35284946547,239.76831237600328,41876.08605972745,0.0,0.0,41876.08605972745,1149.0524205687152,43025.13848029616,21258.959535512575,17606.696768728583,2889.9000283908135,2215.360074137489,674.5399542533246,1898.321962505751,1468.3891347686422
2025-03-19,68299.8945240026,68299.8945240026,0.0,42161.05224881152,0.0,0.0,42161.05224881152,0.0,42161.05224881152,21573.70277601494,16986.12764968026,4246.848947667914,2644.762823918576,1602.086123749338,1468.3891347686422,2011.2464668706987
2025-03-20,67499.88848488683,67499.88848488683,0.0,42570.91508047963,0.0,0.0,42570.91508047963,0.0,42570.91508047963,20555.764901763836,16823.972738773606,1559.1345052299423,894.0147482727906,665.1197569571516,2011.2464668706987,1818.1318353763606
2025-03-21,28522.093174604706,28522.093174604706,510.60813022876476,11482.925281148266,0.0,0.0,11482.925281148266,1386.4083954929793,12869.333676641245,14053.045194198734,11939.285259139695,14885.476853107766,616.6580864411002,14268.818766666665,1818.1318353763606,1200.0
2025-03-22,30408.427837382253,30408.427837382253,0.0,12252.501315536985,0.0,0.0,12252.501315536985,0.0,12252.501315536985,15366.632331904406,11613.430355924651,10774.026128069165,84.97826416552257,10689.047863903643,1200.0,2126.1575921310196
2025-03-23,65035.311246747704,65035.311246747704,16.24030098767414,39841.46690786235,0.0,0.0,39841.46690786235,76.04896197221508,39917.51586983456,20639.22581605502,17086.278027511064,2728.8836425247496,1987.7809371712049,741.1027053535447,2126.1575921310196,1716.7074626793565
2025-03-24,64550.776963428325,64550.776963428325,0.0,39730.25243186912,0.0,0.0,39730.25243186912,0.0,39730.25243186912,21136.14924283712,17274.957844250734,2691.0884815086074,802.8949076957816,1888.193573812826,1716.7074626793565,1544.844176509722
2025-03-25,64229.753854768205,64229.753854768205,684.8598320765974,39375.95811749934,0.0,0.0,39375.95811749934,3501.7461565546296,42877.70427405397,20930.786144693644,17082.341640755378,116.04446623987053,116.04446623987053,0.0,1544.844176509722,1402.172105894687
2025-03-26,64245.88095277584,64245.88095277584,0.0,38963.759953546316,0.0,0.0,38963.759953546316,0.0,38963.759953546316,20621.338532106518,16638.143839765493,4670.131393768154,2574.704910434821,2095.426483333333,1402.172105894687,1474.5502961622317
2025-03-27,64150.16241430493,64150.16241430493,0.0,39012.75626863888,0.0,0.0,39012.75626863888,0.0,39012.75626863888,20794.808457912462,16676.754333629142,1315.1188900216086,1188.5801220036797,126.53876801792909,1474.5502961622317,1660.1508709177338
2025-03-28,28480.24295479072,28480.24295479072,109.73757352432798,11470.991536891586,0.0,0.0,11470.991536891586,356.9778971684208,11827.969434060007,14573.921963797997,11837.16672240761,15031.344520257995,302.6710369246586,14728.673483333336,1660.1508709177338,1624.2731689941431
2025-03-29,28496.618496934785,28496.618496934785,52.472951218076695,11403.322296894665,0.0,0.0,11403.322296894665,190.45224404065812,11593.774540935323,14220.423242520896,11731.433138110826,18352.892160409458,0.0,18352.892160409458,1624.2731689941431,1387.7283782509237
2025-03-30,62491.631573596576,62491.631573596576,0.0,37460.80287236792,0.0,0.0,37460.80287236792,0.0,37460.80287236792,20989.31642868013,16458.903150153667,2615.5985950701133,704.7685312479663,1910.8300638221472,1387.7283782509237,1990.4429972256305
2025-03-31,61083.65592385469,61083.65592385469,383.7369889447107,37205.51122632092,0.0,0.0,37205.51122632092,2321.0392373019836,39526.5504636229,18871.646657745434,15589.713782726787,1234.070554447418,287.9515377807513,946.1190166666668,1990.4429972256305,1653.0207861667623
2025-04-01,61914.25987874646,61914.25987874646,1641.8141190456292,38489.59408222552,0.0,0.0,38489.59408222552,10548.047749564503,49037.641831790024,17967.90439430116,14620.681913175742,0.0,0.0,0.0,1653.0207861667623,1578.9326152869812
2025-04-02,61684.31051671126,61684.31051671126,2462.0670673902355,37615.42214376583,0.0,0.0,37615.42214376583,13905.15626761715,51520.57841138297,20027.87100947401,16316.828825372515,0.0,0.0,0.0,1578.9326152869812,1474.2067178441275
2025-04-03,62977.421326020834,62977.421326020834,59.77481711291979,38492.44331957099,0.0,0.0,38492.44331957099,310.36987759252816,38802.81319716352,21333.23556473783,17267.40340927499,3107.8337210042446,1670.762794744829,1437.0709262594157,1474.2067178441275,1488.1149380248446
2025-04-04,27518.444184246247,27518.444184246247,0.0,10788.793567270604,0.0,0.0,10788.793567270604,0.0,10788.793567270604,14145.842366663783,11539.348702444597,18481.14827002706,219.50067233935226,18261.64759768771,1488.1149380248446,1397.874509750476
2025-04-05,28573.143212541527,28573.143212541527,0.0,11420.315786701392,0.0,0.0,11420.315786701392,0.0,11420.315786701392,13916.693949718825,11306.39064870577,13918.724928195139,113.43517633586228,13805.289751859276,1397.874509750476,1360.2427881576757
2025-04-06,63317.227260726635,63317.227260726635,0.0,38270.23098720065,0.0,0.0,38270.23098720065,0.0,38270.23098720065,20558.410033096865,16285.215574939384,4633.9565359024855,1914.4088859024855,2719.5476499999995,1360.2427881576757,1768.1278457899803
2025-04-07,61663.69094111606,61663.69094111606,0.0,36999.86208011312,0.0,0.0,36999.86208011312,0.0,36999.86208011312,19165.321948108365,15867.677325314588,5123.327034988947,2871.7741087040667,2251.552926284881,1768.1278457899803,1386.1650154046338
2025-04-08,62638.61524446246,62638.61524446246,55.732297313577554,37441.661863641704,0.0,0.0,37441.661863641704,196.88538036417583,37638.54724400588,21149.968891792418,17299.023316216026,4490.208349532979,2274.392873835273,2215.815475697706,1386.1650154046338,1200.0
2025-04-09,62120.74662899091,62120.74662899091,1062.2208226814946,37317.310605999926,0.0,0.0,37317.310605999926,6899.759014342104,44217.06962034203,19750.29984599534,15938.779992069913,237.13658108031314,237.13658108031314,0.0,1200.0,1265.5143146514708
2025-04-10,62040.80754064396,62040.80754064396,0.0,37308.34085776321,0.0,0.0,37308.34085776321,0.0,37308.34085776321,21278.793051522513,16847.98878731779,3149.3653764392375,1652.5205832457661,1496.844793193471,1265.5143146514708,1696.4405195575234
2025-04-11,27388.552090536017,27388.552090536017,0.0,10960.400317733387,0.0,0.0,10960.400317733387,0.0,10960.400317733387,13551.65974578349,11312.81402172338,19833.056199809238,323.4168887712541,19509.639311037987,1696.4405195575234,1323.14093329224
2025-04-12,28554.575002056987,28554.575002056987,0.0,11066.71344496491,0.0,0.0,11066.71344496491,0.0,11066.71344496491,13490.038912097672,10500.662543761939,16540.038083721254,280.7661034207681,16259.271980300487,1323.14093329224,1796.7731277779865
2025-04-13,59768.29938371854,59768.29938371854,0.0,36278.49393624646,0.0,0.0,36278.49393624646,0.0,36278.49393624646,20051.21226853941,16380.088931838887,1820.8175636846852,758.2868933092321,1062.530670375453,1796.7731277779865,1642.7653563091317
2025-04-14,59493.481532015656,59493.481532015656,0.0,35315.93558732119,0.0,0.0,35315.93558732119,0.0,35315.93558732119,20014.813699508824,16350.511864183358,3301.1478966901923,1633.90997964123,1667.2379170489621,1642.7653563091317,1488.8622812188953
2025-04-15,60195.69905670022,60195.69905670022,0.0,35902.93301773602,0.0,0.0,35902.93301773602,0.0,35902.93301773602,19034.653421064013,15015.984762194556,6037.601564497431,2824.9510555649586,3212.6505089324723,1488.8622812188953,1935.622846627003
2025-04-16,59058.14869530342,59058.14869530342,0.0,35791.16193157554,0.0,0.0,35791.16193157554,0.0,35791.16193157554,19656.057789665392,16377.501044361976,0.0,0.0,0.0,1935.622846627003,1428.8514747014353
2025-04-17,59056.01913610451,59056.01913610451,0.0,35192.25938185861,0.0,0.0,35192.25938185861,0.0,35192.25938185861,20106.062611694273,16085.34714613303,2166.9613205432624,758.4119986584996,1408.549321884763,1428.8514747014353,1651.6998850784732
2025-04-18,26781.798612723473,26781.798612723473,0.0,10545.621926993394,0.0,0.0,10545.621926993394,0.0,10545.621926993394,13295.136266496647,10585.620772077058,17718.165934970548,371.1205014553843,17347.045433515166,1651.6998850784732,1855.521667062059
2025-04-19,25922.32118364507,25922.32118364507,0.0,10201.713458093343,0.0,0.0,10201.713458093343,0.0,10201.713458093343,12870.351977280776,10651.94402339349,16919.23397975778,311.9853606180699,16607.24861913971,1855.521667062059,1603.345087288657
2025-04-20,58008.133480507444,58008.133480507444,0.0,34568.64509606695,0.0,0.0,34568.64509606695,0.0,34568.64509606695,20380.499749579347,16304.218648208409,1974.1074958031732,678.5535964054933,1295.55389939768,1603.345087288657,1829.9963639007299
2025-04-21,58261.02510690606,58261.02510690606,0.0,34436.055994096336,0.0,0.0,34436.055994096336,0.0,34436.055994096336,18216.496794592957,15131.903648218708,6659.521577198481,2503.129227198481,4156.39235,1829.9963639007299,1411.617203235828
2025-04-22,57266.85240229949,57266.85240229949,0.0,34523.007729540695,0.0,0.0,34523.007729540695,0.0,34523.007729540695,19538.10034303933,15806.52723946173,1382.3499820552256,727.7940419654672,654.5559400897585,1411.617203235828,1433.0994681248692
2025-04-23,58317.158085122166,58317.158085122166,0.0,35401.70139298962,0.0,0.0,35401.70139298962,0.0,35401.70139298962,19138.635118611062,15102.679254965105,2881.2855048095453,1206.555656076761,1674.7298487327844,1433.0994681248692,1877.1163471358198
2025-04-24,56645.22411760729,56645.22411760729,0.0,34034.4845573808,0.0,0.0,34034.4845573808,0.0,34034.4845573808,18131.936255484772,15086.585501922187,6509.76666404471,1671.4314307113764,4838.335233333333,1877.1163471358198,1432.98619715858
2025-04-25,25308.0775526484,25308.0775526484,113.4886913282156,9527.191443784497,0.0,0.0,9527.191443784497,196.79553382078936,9723.986977605287,12734.60753435264,10524.719680268365,21211.32073989234,53.380511994165104,21157.940227898172,1432.98619715858,1200.0
2025-04-26,26059.366020065714,26059.366020065714,219.010453110559,9994.253850454248,0.0,0.0,9994.253850454248,780.3730699839549,10774.626920438202,13057.372186902745,10576.471471391229,23727.282124331425,0.0,23727.282124331425,1200.0,1200.0
2025-04-27,54529.1439060566,54529.1439060566,930.9399918249105,31838.393725063062,0.0,0.0,31838.393725063062,5913.362890577508,37751.75661564057,20158.452190989796,16062.098287750261,2790.258811308645,506.51001379325373,2283.748797515391,1200.0,1495.8310966127538
2025-04-28,55231.72786536366,55231.72786536366,4374.722493649374,33369.24754707988,0.0,0.0,33369.24754707988,27610.02000008291,60979.267547162795,15425.206287591194,12440.72324524483,0.0,0.0,0.0,1495.8310966127538,1555.4909273950207
2025-04-29,55709.60032194932,55709.60032194932,427.9387259575805,32689.6719335124,0.0,0.0,32689.6719335124,2806.5192184601883,35496.19115197259,18168.948358239115,14593.401865172595,5128.778838173718,1096.0787018021206,4032.700136371598,1555.4909273950207,1692.653488507343
2025-04-30,55274.21324433493,55274.21324433493,0.0,32567.94480735482,0.0,0.0,32567.94480735482,0.0,32567.94480735482,18195.488687824105,14945.955912429623,3767.826035607115,1388.3080000786554,2379.5180355284597,1692.653488507343,1461.9756270716762
2025-05-01,54408.18353091645,54408.18353091645,2554.9662343255477,33540.756105015615,0.0,0.0,33540.756105015615,13276.184974144988,46816.941079160606,19853.287707980104,16316.941107828394,2415.424365090291,352.8285764771178,2062.5957886131728,1461.9756270716762,1200.0
2025-05-02,25834.21042393057,25834.21042393057,2796.417690161644,10551.15707642875,0.0,0.0,10551.15707642875,12103.832115996447,22654.989192425197,13079.256214520443,10594.197533761564,11855.24935,0.0,11855.24935,1200.0,1200.0
2025-05-03,26700.009285771543,26700.009285771543,1607.546373636957,10710.983983612705,0.0,0.0,10710.983983612705,7080.2675129193985,17791.251496532102,13123.24938386449,10629.832000930239,16946.966626474252,0.0,16946.966626474252,1200.0,1200.0
2025-05-04,57067.35153960709,57067.35153960709,1503.1321032742642,34967.57645764045,0.0,0.0,34967.57645764045,8379.622490755439,43347.19894839589,18008.521513402622,14558.28152195502,3385.5763181004113,828.9353127505992,2556.641005349812,1200.0,1231.8010043345648
2025-05-05,57887.904665578964,57887.904665578964,2175.7233252490623,35109.307800725066,0.0,0.0,35109.307800725066,12220.971513033908,47330.27931375897,20676.995841867127,16776.987535813485,1087.6128847743876,1087.6128847743876,0.0,1231.8010043345648,1200.0
2025-05-06,56607.74065869788,56607.74065869788,2171.1626201925005,34798.87438598633,0.0,0.0,34798.87438598633,11063.952406326856,45862.826792313186,19796.183305914037,16034.908477790375,2147.546084100052,1356.2633841000497,791.2827000000026,1200.0,1200.0
2025-05-07,57602.13800150772,57602.13800150772,1979.4711273388407,35347.28138375909,0.0,0.0,35347.28138375909,12621.998754428605,47969.28013818769,19723.126601450953,15941.264860740566,731.9014381361756,341.4068884348908,390.49454970128477,1200.0,1238.297429371896
2025-05-08,61364.156842668184,61364.156842668184,35.99900365610529,38866.6575645897,0.0,0.0,38866.6575645897,254.40495883769609,39121.0625234274,20299.99559340554,14881.119642374824,154.76749529357556,154.76749529357556,0.0,1238.297429371896,2973.716083020412
2025-05-09,27714.050464692056,27714.050464692056,0.0,11991.052670946296,0.0,0.0,11991.052670946296,0.0,11991.052670946296,12624.317357097945,10627.072681289945,17217.419938884057,503.9117123104151,16713.508226573642,2973.716083020412,2527.743169641959
2025-05-10,28420.340257643504,28420.340257643504,0.0,12404.313462709211,0.0,0.0,12404.313462709211,0.0,12404.313462709211,12239.411138488636,10200.53484834446,14260.418684165992,365.75334023121195,13894.66534393478,2527.743169641959,2209.285585010109
2025-05-11,61361.69086578041,61361.69086578041,0.9657804853180778,38795.898409445064,0.0,0.0,38795.898409445064,6.4330638127037165,38802.33147325777,18671.45649020079,14183.786137657955,1390.9072103895573,874.5605240262664,516.3466863632908,2209.285585010109,3253.834051015314
2025-05-12,60713.894148167856,60713.894148167856,0.0,38664.64346190927,0.0,0.0,38664.64346190927,0.0,38664.64346190927,15418.902757558222,12283.113352939732,5646.90951021603,2886.191543549363,2760.717966666667,3253.834051015314,3482.94280732912
2025-05-13,60394.69961768418,60394.69961768418,0.0,37950.90241083103,0.0,0.0,37950.90241083103,0.0,37950.90241083103,17260.104364288367,13895.447020510554,3900.8295072396945,1642.6075076256395,2258.2219996140548,3482.94280732912,3577.651156843594
2025-05-14,60543.80369514486,60543.80369514486,0.0,38008.99714816872,0.0,0.0,38008.99714816872,0.0,38008.99714816872,16458.769684350784,13623.581531784122,4694.466759244865,2279.8522092448643,2414.6145500000007,3577.651156843594,3253.2310596658317
2025-05-15,59869.701762021396,59869.701762021396,0.0,37805.96769675759,0.0,0.0,37805.96769675759,0.0,37805.96769675759,17572.86482892489,14019.01218395019,3550.790833713363,1225.418767046696,2325.372066666667,3253.2310596658317,3492.129201309135
2025-05-16,25540.76005497741,25540.76005497741,0.0,11030.74063172669,0.0,0.0,11030.74063172669,0.0,11030.74063172669,10954.228055943837,10700.560362983917,22571.585828684158,755.0236128882053,21816.562215795955,3492.129201309135,1461.4229372320099
2025-05-17,28835.284583234014,28835.284583234014,0.0,12245.816709426435,0.0,0.0,12245.816709426435,0.0,12245.816709426435,13113.5883011783,10047.06021652244,15319.95741524482,58.23148057325715,15261.725934671562,1461.4229372320099,2100.252167711992
2025-05-18,59884.935547353765,59884.935547353765,0.0,37621.74916980599,0.0,0.0,37621.74916980599,0.0,37621.74916980599,19304.56433107741,14221.687121297471,1125.8902375738223,1125.8902375738223,0.0,2100.252167711992,3672.4854864622503
2025-05-19,57411.21456184846,57411.21456184846,42.88043491505539,35801.71787455057,0.0,0.0,35801.71787455057,299.241115054714,36100.958989605286,15785.394338566128,13622.964744075558,7776.448852272939,3080.156668939607,4696.292183333332,3672.4854864622503,2742.7128977544858
2025-05-20,57864.49038304751,57864.49038304751,0.0,36232.338535065806,0.0,0.0,36232.338535065806,0.0,36232.338535065806,17341.52773781748,14359.803725875896,355.37155443925894,355.37155443925894,0.0,2742.7128977544858,2394.7503885947735
2025-05-21,58618.26312739237,58618.26312739237,0.0,36792.406148592774,0.0,0.0,36792.406148592774,0.0,36792.406148592774,16891.32382511108,13485.575674531026,3849.8996934789793,575.1213623875368,3274.7783310914424,2394.7503885947735,2612.9688594936097
2025-05-22,57323.76023204787,57323.76023204787,0.0,35669.19216905232,0.0,0.0,35669.19216905232,0.0,35669.19216905232,17789.049244692906,14135.185448940001,2853.2656196283006,699.37808403152,2153.8875355967803,2612.9688594936097,2917.351569783891
