date,slot_id,load_actual_kw,interval_end,interval_start,load_raw_time_label,load_source_row,load_source_column,pv_actual_kw,pv_raw_time_label,pv_source_row,pv_source_column,actual_price_yuan_per_kwh,price_raw_time_label,price_source_row,price_source_column,fixed_price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,net_load_actual_kw,net_load_actual_kwh,available_time,issue_time,forecast_history_end,dispatch_time,decision_input_cutoff,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,risk_delta_kwh,plan_load_kwh,plan_pv_kwh,selected_index,selected_tau,selected_profile,selected_terminal,selected_terminal_energy_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-01-15,11,3850.0953,2025-01-15T01:50:00,2025-01-15T01:40:00,01:50:00,16,L,0.0,01:50:00,16,L,0.4842,01:50:00,16,L,0.4333,641.68255,0.0,3850.0953,641.68255,2025-01-15T01:50:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T01:50:00,2025-01-15T01:50:00,0.4333,651.6859621541051,7.155924059093872,34.38632436604488,686.07228652015,7.155924059093872,0,0.75,X_uniform75,1200.0,1200.0,678.9163624610561,0.0,0.0,10050.0,10050.0,0.0,0.0,37.23381246105612,0.0,0.0,0.0,0.0,0.0,10033.802698477393,10067.313129692344,294.17445985437564,0.0,294.17445985437564
2025-01-15,12,3956.44,2025-01-15T02:00:00,2025-01-15T01:50:00,02:00:00,16,M,0.0,02:00:00,16,M,0.5165,02:00:00,16,M,0.4311,659.4066666666666,0.0,3956.44,659.4066666666666,2025-01-15T02:00:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T02:00:00,2025-01-15T02:00:00,0.4311,624.4484190023111,7.7078977500974695,34.38632436604488,658.8347433683559,7.7078977500974695,0,0.75,X_uniform75,1200.0,1200.0,651.1268456182585,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,8.279821048408166,0.0,0.0,0.0,0.0,10067.313129692344,10058.113328527446,280.7007831460312,0.0,280.7007831460312
2025-01-15,13,3969.5136,2025-01-15T02:10:00,2025-01-15T02:00:00,02:10:00,16,N,0.0,02:10:00,16,N,0.465,02:10:00,16,N,0.4293,661.5856,0.0,3969.5136,661.5856,2025-01-15T02:10:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T02:10:00,2025-01-15T02:10:00,0.4293,681.4600964834445,8.013722119053563,22.59435735461559,704.0544538380601,8.013722119053563,0,0.75,X_uniform75,1200.0,1200.0,696.0407317190065,0.0,0.0,10050.0,10050.0,0.0,0.0,34.455131719006545,0.0,0.0,0.0,0.0,0.0,10058.113328527446,10089.122947074553,298.8102861269695,0.0,298.8102861269695
2025-01-15,14,3881.7966,2025-01-15T02:20:00,2025-01-15T02:10:00,02:20:00,16,O,0.0,02:20:00,16,O,0.442,02:20:00,16,O,0.4324,646.9661,0.0,3881.7966,646.9661,2025-01-15T02:20:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T02:20:00,2025-01-15T02:20:00,0.4324,684.3332571459677,8.027869748597816,22.59435735461559,706.9276145005832,8.027869748597816,0,0.75,X_uniform75,1200.0,1200.0,698.8997447519854,0.0,0.0,10050.0,10050.0,0.0,0.0,51.93364475198541,0.0,0.0,0.0,0.0,0.0,10089.122947074553,10135.86322735134,302.2042496307585,0.0,302.2042496307585
2025-01-15,15,3821.77,2025-01-15T02:30:00,2025-01-15T02:20:00,02:30:00,16,P,0.0,02:30:00,16,P,0.4677,02:30:00,16,P,0.4367,636.9616666666667,0.0,3821.77,636.9616666666667,2025-01-15T02:30:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T02:30:00,2025-01-15T02:30:00,0.4367,632.4299327794276,7.712712649222018,22.59435735461559,655.0242901340432,7.712712649222018,0,0.75,X_uniform75,1200.0,1200.0,647.3115774848212,0.0,0.0,10050.0,10050.0,0.0,0.0,10.349910818154513,0.0,0.0,0.0,0.0,0.0,10135.86322735134,10145.178147087678,282.6809658876214,0.0,282.6809658876214
2025-01-15,16,3913.8305,2025-01-15T02:40:00,2025-01-15T02:30:00,02:40:00,16,Q,0.0,02:40:00,16,Q,0.4595,02:40:00,16,Q,0.4348,652.3050833333333,0.0,3913.8305,652.3050833333333,2025-01-15T02:40:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T02:40:00,2025-01-15T02:40:00,0.4348,667.0804190979807,7.040351621911905,22.59435735461559,689.6747764525962,7.040351621911905,0,0.75,X_uniform75,1200.0,1200.0,682.6344248306843,0.0,0.0,10050.0,10050.0,0.0,0.0,30.329341497351038,0.0,0.0,0.0,0.0,0.0,10145.178147087678,10172.474554435294,296.80944791638154,0.0,296.80944791638154
2025-01-15,17,3904.4889,2025-01-15T02:50:00,2025-01-15T02:40:00,02:50:00,16,R,0.0,02:50:00,16,R,0.4706,02:50:00,16,R,0.4335,650.74815,0.0,3904.4889,650.74815,2025-01-15T02:50:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T02:50:00,2025-01-15T02:50:00,0.4335,696.1711908705863,5.994307993319011,22.59435735461559,718.7655482252019,5.994307993319011,0,0.75,X_uniform75,1200.0,1200.0,712.7712402318829,0.0,0.0,10050.0,10050.0,0.0,0.0,62.02309023188286,0.0,0.0,0.0,0.0,0.0,10172.474554435294,10228.295335643988,308.9863326405212,0.0,308.9863326405212
2025-01-15,18,3843.04,2025-01-15T03:00:00,2025-01-15T02:50:00,03:00:00,16,S,0.0,03:00:00,16,S,0.4948,03:00:00,16,S,0.4357,640.5066666666667,0.0,3843.04,640.5066666666667,2025-01-15T03:00:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T03:00:00,2025-01-15T03:00:00,0.4357,677.5761181193602,4.571037616717261,22.59435735461559,700.1704754739758,4.571037616717261,0,0.75,X_uniform75,1200.0,1200.0,695.5994378572585,0.0,0.0,10050.0,10050.0,0.0,0.0,55.09277119059186,0.0,0.0,0.0,0.0,0.0,10228.295335643988,10277.87882971552,303.0726750744075,0.0,303.0726750744075
2025-01-15,19,4037.7965,2025-01-15T03:10:00,2025-01-15T03:00:00,03:10:00,16,T,0.0,03:10:00,16,T,0.4707,03:10:00,16,T,0.4374,672.9660833333334,0.0,4037.7965,672.9660833333334,2025-01-15T03:10:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T03:10:00,2025-01-15T03:10:00,0.4374,669.4333048764702,2.7812298331761354,29.436624999999964,698.8699298764701,2.7812298331761354,0,0.75,X_uniform75,1200.0,1200.0,696.088700043294,0.0,0.0,10050.0,10050.0,0.0,0.0,23.122616709960653,0.0,0.0,0.0,0.0,0.0,10277.87882971552,10298.689184754485,304.4691973989368,0.0,304.4691973989368
2025-01-15,20,4247.0307,2025-01-15T03:20:00,2025-01-15T03:10:00,03:20:00,16,U,0.0,03:20:00,16,U,0.4893,03:20:00,16,U,0.4371,707.8384500000001,0.0,4247.0307,707.8384500000001,2025-01-15T03:20:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T03:20:00,2025-01-15T03:20:00,0.4371,687.6619323954565,0.6508576171888999,29.436624999999964,717.0985573954564,0.6508576171888999,0,0.75,X_uniform75,1200.0,1200.0,716.4476997782675,0.0,0.0,10050.0,10050.0,0.0,0.0,8.60924977826744,0.0,0.0,0.0,0.0,0.0,10298.689184754485,10306.437509554926,313.15928957308074,0.0,313.15928957308074
2025-01-15,21,4248.04,2025-01-15T03:30:00,2025-01-15T03:20:00,03:30:00,16,V,0.0,03:30:00,16,V,0.5374,03:30:00,16,V,0.4356,708.0066666666667,0.0,4248.04,708.0066666666667,2025-01-15T03:30:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T03:30:00,2025-01-15T03:30:00,0.4356,713.1305048997435,0.0,29.436624999999964,742.5671298997435,0.0,0,0.75,X_uniform75,1200.0,1200.0,742.5671298997435,0.0,0.0,10050.0,10050.0,0.0,0.0,34.5604632330768,0.0,0.0,0.0,0.0,0.0,10306.437509554926,10337.541926464695,323.4622417843282,0.0,323.4622417843282
2025-01-15,22,4069.9033,2025-01-15T03:40:00,2025-01-15T03:30:00,03:40:00,16,W,0.0,03:40:00,16,W,0.5061,03:40:00,16,W,0.4353,678.3172166666667,0.0,4069.9033,678.3172166666667,2025-01-15T03:40:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T03:40:00,2025-01-15T03:40:00,0.4353,716.9774424428987,0.0,29.436624999999964,746.4140674428986,0.0,0,0.75,X_uniform75,1200.0,1200.0,746.4140674428986,0.0,0.0,10050.0,10050.0,0.0,0.0,68.09685077623192,0.0,0.0,0.0,0.0,0.0,10337.541926464695,10398.829092163303,324.91404355789376,0.0,324.91404355789376
2025-01-15,23,4083.9377,2025-01-15T03:50:00,2025-01-15T03:40:00,03:50:00,16,X,0.0,03:50:00,16,X,0.4709,03:50:00,16,X,0.436,680.6562833333334,0.0,4083.9377,680.6562833333334,2025-01-15T03:50:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T03:50:00,2025-01-15T03:50:00,0.436,723.194959889401,0.0,29.436624999999964,752.631584889401,0.0,0,0.75,X_uniform75,1200.0,1200.0,752.631584889401,0.0,0.0,10050.0,10050.0,0.0,0.0,71.97530155606762,0.0,0.0,0.0,0.0,0.0,10398.829092163303,10463.606863563764,328.14737101177883,0.0,328.14737101177883
2025-01-15,24,4262.08,2025-01-15T04:00:00,2025-01-15T03:50:00,04:00:00,16,Y,0.0,04:00:00,16,Y,0.4698,04:00:00,16,Y,0.4378,710.3466666666667,0.0,4262.08,710.3466666666667,2025-01-15T04:00:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T04:00:00,2025-01-15T04:00:00,0.4378,738.5302121648973,0.0,29.436624999999964,767.9668371648972,0.0,0,0.75,X_uniform75,1200.0,1200.0,767.9668371648972,0.0,0.0,10050.0,10050.0,0.0,0.0,57.62017049823055,0.0,0.0,0.0,0.0,0.0,10463.606863563764,10515.465017012171,336.21588131079204,0.0,336.21588131079204
2025-01-15,25,4230.8738,2025-01-15T04:10:00,2025-01-15T04:00:00,04:10:00,16,Z,0.0,04:10:00,16,Z,0.4661,04:10:00,16,Z,0.4401,705.1456333333334,0.0,4230.8738,705.1456333333334,2025-01-15T04:10:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T04:10:00,2025-01-15T04:10:00,0.4401,740.4159956553312,0.0,25.943587500000035,766.3595831553313,0.0,0,0.75,X_uniform75,1200.0,1200.0,766.3595831553313,0.0,0.0,10050.0,10050.0,0.0,0.0,61.21394982199786,0.0,0.0,0.0,0.0,0.0,10515.465017012171,10570.557571851969,337.2748525466613,0.0,337.2748525466613
2025-01-15,26,4159.0828,2025-01-15T04:20:00,2025-01-15T04:10:00,04:20:00,16,AA,0.0,04:20:00,16,AA,0.4634,04:20:00,16,AA,0.4389,693.1804666666667,0.0,4159.0828,693.1804666666667,2025-01-15T04:20:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T04:20:00,2025-01-15T04:20:00,0.4389,713.8402557408727,0.0,25.943587500000035,739.7838432408728,0.0,0,0.75,X_uniform75,1200.0,1200.0,739.7838432408728,0.0,0.0,10050.0,10050.0,0.0,0.0,46.603376574206095,0.0,0.0,0.0,0.0,0.0,10570.557571851969,10612.500610768753,324.6911287984191,0.0,324.6911287984191
2025-01-15,27,4154.0,2025-01-15T04:30:00,2025-01-15T04:20:00,04:30:00,16,AB,0.0,04:30:00,16,AB,0.473,04:30:00,16,AB,0.4364,692.3333333333334,0.0,4154.0,692.3333333333334,2025-01-15T04:30:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T04:30:00,2025-01-15T04:30:00,0.4364,690.5069283622396,0.0,25.943587500000035,716.4505158622396,0.0,0,0.75,X_uniform75,1200.0,1200.0,716.4505158622396,0.0,0.0,10050.0,10050.0,0.0,0.0,24.117182528906255,0.0,0.0,0.0,0.0,0.0,10612.500610768753,10634.206075044769,312.65900512228137,0.0,312.65900512228137
2025-01-15,28,4149.3712,2025-01-15T04:40:00,2025-01-15T04:30:00,04:40:00,16,AC,0.0,04:40:00,16,AC,0.4946,04:40:00,16,AC,0.4393,691.5618666666666,0.0,4149.3712,691.5618666666666,2025-01-15T04:40:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T04:40:00,2025-01-15T04:40:00,0.4393,717.675825852214,0.0,25.943587500000035,743.619413352214,0.0,0,0.75,X_uniform75,1200.0,1200.0,743.619413352214,0.0,0.0,10050.0,10050.0,0.0,0.0,52.057546685547436,0.0,0.0,0.0,0.0,0.0,10634.206075044769,10681.057867061761,326.6720082856276,0.0,326.6720082856276
2025-01-15,29,4190.2662,2025-01-15T04:50:00,2025-01-15T04:40:00,04:50:00,16,AD,0.0,04:50:00,16,AD,0.4972,04:50:00,16,AD,0.4422,698.3777,0.0,4190.2662,698.3777,2025-01-15T04:50:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T04:50:00,2025-01-15T04:50:00,0.4422,730.1232385563275,0.0,25.943587500000035,756.0668260563275,0.0,0,0.75,X_uniform75,1200.0,1200.0,756.0668260563275,0.0,0.0,10050.0,10050.0,0.0,0.0,57.689126056327495,0.0,0.0,0.0,0.0,0.0,10681.057867061761,10732.978080512456,334.332750482108,0.0,334.332750482108
2025-01-15,30,4264.68,2025-01-15T05:00:00,2025-01-15T04:50:00,05:00:00,16,AE,0.0,05:00:00,16,AE,0.4907,05:00:00,16,AE,0.4395,710.7800000000001,0.0,4264.68,710.7800000000001,2025-01-15T05:00:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T05:00:00,2025-01-15T05:00:00,0.4395,707.9881051432527,0.0,25.943587500000035,733.9316926432527,0.0,0,0.75,X_uniform75,1200.0,1200.0,733.9316926432527,0.0,0.0,10050.0,10050.0,0.0,0.0,23.15169264325266,0.0,0.0,0.0,0.0,0.0,10732.978080512456,10753.814603891384,322.5629789167096,0.0,322.5629789167096
2025-01-15,31,4312.3813,2025-01-15T05:10:00,2025-01-15T05:00:00,05:10:00,16,AF,0.0,05:10:00,16,AF,0.5166,05:10:00,16,AF,0.4333,718.7302166666667,0.0,4312.3813,718.7302166666667,2025-01-15T05:10:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T05:10:00,2025-01-15T05:10:00,0.4333,695.3202050591428,0.0,29.316687499999972,724.6368925591428,0.0,0,0.75,X_uniform75,1200.0,1200.0,724.6368925591428,0.0,0.0,10050.0,10050.0,0.0,0.0,5.906675892476073,0.0,0.0,0.0,0.0,0.0,10753.814603891384,10759.130612194613,313.98516554587655,0.0,313.98516554587655
2025-01-15,32,4413.9209,2025-01-15T05:20:00,2025-01-15T05:10:00,05:20:00,16,AG,0.0021,05:20:00,16,AG,0.5489,05:20:00,16,AG,0.4439,735.6534833333334,0.00035,4413.9188,735.6531333333334,2025-01-15T05:20:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T05:20:00,2025-01-15T05:20:00,0.4439,695.7829240667202,0.0,29.316687499999972,725.0996115667201,0.0,0,0.75,X_uniform75,1200.0,1200.0,725.0996115667201,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,10.553521766613244,0.0,0.0,0.0,0.0,10759.130612194613,10747.404476898375,321.8717175744671,0.0,321.8717175744671
2025-01-15,33,4348.62,2025-01-15T05:30:00,2025-01-15T05:20:00,05:30:00,16,AH,0.0,05:30:00,16,AH,0.5112,05:30:00,16,AH,0.4301,724.77,0.0,4348.62,724.77,2025-01-15T05:30:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T05:30:00,2025-01-15T05:30:00,0.4301,698.9458835278274,0.0,29.316687499999972,728.2625710278273,0.0,0,0.75,X_uniform75,1200.0,1200.0,728.2625710278273,0.0,0.0,10050.0,10050.0,0.0,0.0,3.4925710278273527,0.0,0.0,0.0,0.0,0.0,10747.404476898375,10750.547790823419,313.2257317990685,0.0,313.2257317990685
2025-01-15,34,3943.2555,2025-01-15T05:40:00,2025-01-15T05:30:00,05:40:00,16,AI,0.0,05:40:00,16,AI,0.4052,05:40:00,16,AI,0.3713,657.20925,0.0,3943.2555,657.20925,2025-01-15T05:40:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T05:40:00,2025-01-15T05:40:00,0.3713,711.7679290967397,0.0,29.316687499999972,741.0846165967397,0.0,0,0.75,X_uniform75,1200.0,1200.0,1574.417949930073,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0,54.94689908509018,0.0,0.0,862.2618008449829,862.2618008449829,0.0,10750.547790823419,10800.0,584.5813848090362,0.0,584.5813848090362
2025-01-15,35,4474.4327,2025-01-15T05:50:00,2025-01-15T05:40:00,05:50:00,16,AJ,0.0289,05:50:00,16,AJ,0.6452,05:50:00,16,AJ,0.5708,745.7387833333333,0.004816666666666666,4474.4038,745.7339666666667,2025-01-15T05:50:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T05:50:00,2025-01-15T05:50:00,0.5708,815.9502052808413,0.0,29.316687499999972,845.2668927808412,0.0,0,0.75,X_uniform75,1200.0,1200.0,845.2668927808412,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,99.53292611417453,99.53292611417453,0.0,10800.0,10800.0,482.47834239930415,0.0,482.47834239930415
2025-01-15,36,5548.3,2025-01-15T06:00:00,2025-01-15T05:50:00,06:00:00,16,AK,0.0,06:00:00,16,AK,1.0768,06:00:00,16,AK,0.9099,924.7166666666667,0.0,5548.3,924.7166666666667,2025-01-15T06:00:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T06:00:00,2025-01-15T06:00:00,0.9099,940.1078441156117,0.14429966645707276,29.316687499999972,969.4245316156116,0.14429966645707276,0,0.75,X_uniform75,1200.0,1200.0,969.2802319491545,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,44.56356528248784,44.56356528248784,0.0,10800.0,10800.0,881.9480830505357,0.0,881.9480830505357
2025-01-15,37,5455.8935,2025-01-15T06:10:00,2025-01-15T06:00:00,06:10:00,16,AL,0.0,06:10:00,16,AL,1.1017,06:10:00,16,AL,0.9368,909.3155833333334,0.0,5455.8935,909.3155833333334,2025-01-15T06:10:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T06:10:00,2025-01-15T06:10:00,0.9368,920.8207773779607,9.759863964962982,62.71839708155842,983.5391744595191,9.759863964962982,0,0.75,X_uniform75,1200.0,1200.0,298.77931049455617,0.0,675.0,10800.0,10050.0,0.0,0.0,0.0,610.5362728387772,0.0,0.0,0.0,0.0,10800.0,10121.62636351247,279.89645807130023,0.0,279.89645807130023
2025-01-15,38,5313.3578,2025-01-15T06:20:00,2025-01-15T06:10:00,06:20:00,16,AM,0.402,06:20:00,16,AM,1.0206,06:20:00,16,AM,0.8758,885.5596333333333,0.067,5312.9558,885.4926333333333,2025-01-15T06:20:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T06:20:00,2025-01-15T06:20:00,0.8758,905.6541280452036,21.45891322651788,62.71839708155842,968.3725251267621,21.45891322651788,0,0.75,X_uniform75,1200.0,1200.0,946.9136119002442,0.0,0.0,10050.0,10050.0,0.0,0.0,61.42097856691089,0.0,0.0,0.0,0.0,0.0,10121.62636351247,10176.905244222691,829.3069413022339,0.0,829.3069413022339
