date,slot_id,issue_time,forecast_history_end,load_forecast_kwh,pv_forecast_kwh,risk_delta_kwh,plan_load_kwh,plan_pv_kwh,selected_index,selected_tau,selected_terminal,selected_terminal_energy_kwh,selected_profile,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan
2025-01-15,11,2025-01-15 00:00:00,2025-01-15 00:00:00,651.6859621541051,7.155924059093872,34.38632436604488,686.07228652015,7.155924059093872,0,0.75,1200.0,1200.0,X_uniform75,678.9163624610561,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,12,2025-01-15 00:00:00,2025-01-15 00:00:00,624.4484190023111,7.7078977500974695,34.38632436604488,658.8347433683559,7.7078977500974695,0,0.75,1200.0,1200.0,X_uniform75,651.1268456182585,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,13,2025-01-15 00:00:00,2025-01-15 00:00:00,681.4600964834445,8.013722119053563,22.59435735461559,704.0544538380601,8.013722119053563,0,0.75,1200.0,1200.0,X_uniform75,696.0407317190065,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,14,2025-01-15 00:00:00,2025-01-15 00:00:00,684.3332571459677,8.027869748597816,22.59435735461559,706.9276145005832,8.027869748597816,0,0.75,1200.0,1200.0,X_uniform75,698.8997447519854,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,15,2025-01-15 00:00:00,2025-01-15 00:00:00,632.4299327794276,7.712712649222018,22.59435735461559,655.0242901340432,7.712712649222018,0,0.75,1200.0,1200.0,X_uniform75,647.3115774848212,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,16,2025-01-15 00:00:00,2025-01-15 00:00:00,667.0804190979807,7.040351621911905,22.59435735461559,689.6747764525962,7.040351621911905,0,0.75,1200.0,1200.0,X_uniform75,682.6344248306843,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,17,2025-01-15 00:00:00,2025-01-15 00:00:00,696.1711908705863,5.994307993319011,22.59435735461559,718.7655482252019,5.994307993319011,0,0.75,1200.0,1200.0,X_uniform75,712.7712402318829,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,18,2025-01-15 00:00:00,2025-01-15 00:00:00,677.5761181193602,4.571037616717261,22.59435735461559,700.1704754739758,4.571037616717261,0,0.75,1200.0,1200.0,X_uniform75,695.5994378572585,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,19,2025-01-15 00:00:00,2025-01-15 00:00:00,669.4333048764702,2.7812298331761354,29.436624999999964,698.8699298764701,2.7812298331761354,0,0.75,1200.0,1200.0,X_uniform75,696.088700043294,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,20,2025-01-15 00:00:00,2025-01-15 00:00:00,687.6619323954565,0.6508576171888999,29.436624999999964,717.0985573954564,0.6508576171888999,0,0.75,1200.0,1200.0,X_uniform75,716.4476997782675,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,21,2025-01-15 00:00:00,2025-01-15 00:00:00,713.1305048997435,0.0,29.436624999999964,742.5671298997435,0.0,0,0.75,1200.0,1200.0,X_uniform75,742.5671298997435,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,22,2025-01-15 00:00:00,2025-01-15 00:00:00,716.9774424428987,0.0,29.436624999999964,746.4140674428986,0.0,0,0.75,1200.0,1200.0,X_uniform75,746.4140674428986,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,23,2025-01-15 00:00:00,2025-01-15 00:00:00,723.194959889401,0.0,29.436624999999964,752.631584889401,0.0,0,0.75,1200.0,1200.0,X_uniform75,752.631584889401,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,24,2025-01-15 00:00:00,2025-01-15 00:00:00,738.5302121648973,0.0,29.436624999999964,767.9668371648972,0.0,0,0.75,1200.0,1200.0,X_uniform75,767.9668371648972,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,25,2025-01-15 00:00:00,2025-01-15 00:00:00,740.4159956553312,0.0,25.943587500000035,766.3595831553313,0.0,0,0.75,1200.0,1200.0,X_uniform75,766.3595831553313,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,26,2025-01-15 00:00:00,2025-01-15 00:00:00,713.8402557408727,0.0,25.943587500000035,739.7838432408728,0.0,0,0.75,1200.0,1200.0,X_uniform75,739.7838432408728,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,27,2025-01-15 00:00:00,2025-01-15 00:00:00,690.5069283622396,0.0,25.943587500000035,716.4505158622396,0.0,0,0.75,1200.0,1200.0,X_uniform75,716.4505158622396,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,28,2025-01-15 00:00:00,2025-01-15 00:00:00,717.675825852214,0.0,25.943587500000035,743.619413352214,0.0,0,0.75,1200.0,1200.0,X_uniform75,743.619413352214,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,29,2025-01-15 00:00:00,2025-01-15 00:00:00,730.1232385563275,0.0,25.943587500000035,756.0668260563275,0.0,0,0.75,1200.0,1200.0,X_uniform75,756.0668260563275,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,30,2025-01-15 00:00:00,2025-01-15 00:00:00,707.9881051432527,0.0,25.943587500000035,733.9316926432527,0.0,0,0.75,1200.0,1200.0,X_uniform75,733.9316926432527,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,31,2025-01-15 00:00:00,2025-01-15 00:00:00,695.3202050591428,0.0,29.316687499999972,724.6368925591428,0.0,0,0.75,1200.0,1200.0,X_uniform75,724.6368925591428,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,32,2025-01-15 00:00:00,2025-01-15 00:00:00,695.7829240667202,0.0,29.316687499999972,725.0996115667201,0.0,0,0.75,1200.0,1200.0,X_uniform75,725.0996115667201,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,33,2025-01-15 00:00:00,2025-01-15 00:00:00,698.9458835278274,0.0,29.316687499999972,728.2625710278273,0.0,0,0.75,1200.0,1200.0,X_uniform75,728.2625710278273,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,34,2025-01-15 00:00:00,2025-01-15 00:00:00,711.7679290967397,0.0,29.316687499999972,741.0846165967397,0.0,0,0.75,1200.0,1200.0,X_uniform75,1574.417949930073,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0
2025-01-15,35,2025-01-15 00:00:00,2025-01-15 00:00:00,815.9502052808413,0.0,29.316687499999972,845.2668927808412,0.0,0,0.75,1200.0,1200.0,X_uniform75,845.2668927808412,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-01-15,36,2025-01-15 00:00:00,2025-01-15 00:00:00,940.1078441156117,0.14429966645707276,29.316687499999972,969.4245316156116,0.14429966645707276,0,0.75,1200.0,1200.0,X_uniform75,969.2802319491545,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,37,2025-01-15 00:00:00,2025-01-15 00:00:00,920.8207773779607,9.759863964962982,62.71839708155842,983.5391744595191,9.759863964962982,0,0.75,1200.0,1200.0,X_uniform75,298.77931049455617,0.0,675.0,10800.0,10050.0,0.0,0.0
2025-01-15,38,2025-01-15 00:00:00,2025-01-15 00:00:00,905.6541280452036,21.45891322651788,62.71839708155842,968.3725251267621,21.45891322651788,0,0.75,1200.0,1200.0,X_uniform75,946.9136119002442,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,39,2025-01-15 00:00:00,2025-01-15 00:00:00,937.5261437216043,35.357638108173525,62.71839708155842,1000.2445408031627,35.357638108173525,0,0.75,1200.0,1200.0,X_uniform75,964.8869026949892,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,40,2025-01-15 00:00:00,2025-01-15 00:00:00,916.6445596399079,51.551789143651206,62.71839708155842,979.3629567214664,51.551789143651206,0,0.75,1200.0,1200.0,X_uniform75,927.8111675778152,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,41,2025-01-15 00:00:00,2025-01-15 00:00:00,905.4616391980263,70.11413731560229,62.71839708155842,968.1800362795848,70.11413731560229,0,0.75,1200.0,1200.0,X_uniform75,898.0658989639825,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,42,2025-01-15 00:00:00,2025-01-15 00:00:00,917.1506814696099,91.092194566693,62.71839708155842,979.8690785511684,91.092194566693,0,0.75,1200.0,1200.0,X_uniform75,888.7768839844754,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,43,2025-01-15 00:00:00,2025-01-15 00:00:00,901.2790309607441,114.50623800464439,62.99760998383218,964.2766409445762,114.50623800464439,0,0.75,1200.0,1200.0,X_uniform75,849.7704029399318,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,44,2025-01-15 00:00:00,2025-01-15 00:00:00,915.7047870052542,140.34767736265312,62.99760998383218,978.7023969890863,140.34767736265312,0,0.75,1200.0,1200.0,X_uniform75,838.3547196264332,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,45,2025-01-15 00:00:00,2025-01-15 00:00:00,938.4007662234106,168.57780036804996,62.99760998383218,1001.3983762072428,168.57780036804996,0,0.75,1200.0,1200.0,X_uniform75,832.8205758391928,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,46,2025-01-15 00:00:00,2025-01-15 00:00:00,906.379980239976,199.12692512517503,62.99760998383218,969.3775902238082,199.12692512517503,0,0.75,1200.0,1200.0,X_uniform75,1603.5839984319664,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0
2025-01-15,47,2025-01-15 00:00:00,2025-01-15 00:00:00,1011.246349035918,231.8939825211499,62.99760998383218,1074.2439590197503,231.8939825211499,0,0.75,1200.0,1200.0,X_uniform75,842.3499764986004,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,48,2025-01-15 00:00:00,2025-01-15 00:00:00,1203.6769838259827,266.7465451131131,62.99760998383218,1266.674593809815,266.7465451131131,0,0.75,1200.0,1200.0,X_uniform75,166.59471536336855,0.0,833.3333333333333,10800.0,9874.074074074075,0.0,0.0
2025-01-15,49,2025-01-15 00:00:00,2025-01-15 00:00:00,1225.7629381966722,303.52131205844177,-14.154128691742642,1211.6088095049295,303.52131205844177,0,0.75,1200.0,1200.0,X_uniform75,74.7541641131545,0.0,833.3333333333333,9874.074074074075,8948.14814814815,0.0,0.0
2025-01-15,50,2025-01-15 00:00:00,2025-01-15 00:00:00,1201.8367651433273,342.02505251773823,-14.154128691742642,1187.6826364515846,342.02505251773823,0,0.75,1200.0,1200.0,X_uniform75,12.324250600513096,0.0,833.3333333333333,8948.14814814815,8022.2222222222235,0.0,0.0
2025-01-15,51,2025-01-15 00:00:00,2025-01-15 00:00:00,1208.227651136736,382.0360027107398,-14.154128691742642,1194.0735224449934,382.0360027107398,0,0.75,1200.0,1200.0,X_uniform75,0.0,0.0,812.0375197342536,8022.2222222222235,7119.958311406386,0.0,0.0
2025-01-15,52,2025-01-15 00:00:00,2025-01-15 00:00:00,1193.7566828388378,423.30570455721613,-14.154128691742642,1179.6025541470951,423.30570455721613,0,0.75,1200.0,1200.0,X_uniform75,0.0,0.0,756.296849589879,7119.958311406386,6279.628478528743,0.0,0.0
2025-01-15,53,2025-01-15 00:00:00,2025-01-15 00:00:00,1183.5938194411133,465.56126670828513,-14.154128691742642,1169.4396907493706,465.56126670828513,0,0.75,1200.0,1200.0,X_uniform75,0.0,0.0,703.8784240410855,6279.628478528743,5497.541340705314,0.0,0.0
2025-01-15,54,2025-01-15 00:00:00,2025-01-15 00:00:00,1193.7201293729481,508.50802188702795,-14.154128691742642,1179.5660006812054,508.50802188702795,0,0.75,1200.0,1200.0,X_uniform75,0.0,0.0,671.0579787941774,5497.541340705314,4751.9213642673385,0.0,0.0
2025-01-15,55,2025-01-15 00:00:00,2025-01-15 00:00:00,1206.1997781390228,551.832547925783,1.6065678636520317,1207.806346002675,551.832547925783,0,0.75,1200.0,1200.0,X_uniform75,0.0,0.0,655.9737980768919,4751.9213642673385,4023.0615886263477,0.0,0.0
2025-01-15,56,2025-01-15 00:00:00,2025-01-15 00:00:00,1189.0922270572025,595.20601382087,1.6065678636520317,1190.6987949208547,595.20601382087,0,0.75,1200.0,1200.0,X_uniform75,0.0,0.0,595.4927810999847,4023.0615886263477,3361.402942959698,0.0,0.0
2025-01-15,57,2025-01-15 00:00:00,2025-01-15 00:00:00,1155.065446491825,638.2878066260995,1.6065678636520317,1156.6720143554771,638.2878066260995,0,0.75,1200.0,1200.0,X_uniform75,0.0,0.0,518.3842077293776,3361.402942959698,2785.420489927056,0.0,0.0
2025-01-15,58,2025-01-15 00:00:00,2025-01-15 00:00:00,1151.0241748367678,680.7293901677427,1.6065678636520317,1152.63074270042,680.7293901677427,0,0.75,1200.0,1200.0,X_uniform75,471.90135253267715,0.0,0.0,2785.420489927056,2785.420489927056,0.0,0.0
2025-01-15,59,2025-01-15 00:00:00,2025-01-15 00:00:00,1169.37930920909,722.178342468542,1.6065678636520317,1170.9858770727421,722.178342468542,0,0.75,1200.0,1200.0,X_uniform75,448.8075346042001,0.0,0.0,2785.420489927056,2785.420489927056,0.0,0.0
2025-01-15,60,2025-01-15 00:00:00,2025-01-15 00:00:00,1181.2082434582514,762.2825154876646,1.6065678636520317,1182.8148113219036,762.2825154876646,0,0.75,1200.0,1200.0,X_uniform75,0.0,0.0,420.532295834239,2785.420489927056,2318.1623834445686,0.0,0.0
2025-01-15,61,2025-01-15 00:00:00,2025-01-15 00:00:00,1166.09584151646,800.6942583749003,31.229536144840182,1197.3253776613003,800.6942583749003,0,0.75,1200.0,1200.0,X_uniform75,0.0,0.0,396.6311192864,2318.1623834445686,1877.461139793013,0.0,0.0
2025-01-15,62,2025-01-15 00:00:00,2025-01-15 00:00:00,1164.1453256767886,837.0746439442466,31.229536144840182,1195.3748618216289,837.0746439442466,0,0.75,1200.0,1200.0,X_uniform75,53.7040738092569,0.0,304.59614406812534,1877.461139793013,1539.0209797173181,0.0,0.0
2025-01-15,63,2025-01-15 00:00:00,2025-01-15 00:00:00,1179.4471462356842,871.0976375228015,31.229536144840182,1210.6766823805244,871.0976375228015,0,0.75,1200.0,1200.0,X_uniform75,339.5790448577229,0.0,0.0,1539.0209797173181,1539.0209797173181,0.0,0.0
2025-01-15,64,2025-01-15 00:00:00,2025-01-15 00:00:00,1176.3434933392068,902.4541477384607,31.229536144840182,1207.573029484047,902.4541477384607,0,0.75,1200.0,1200.0,X_uniform75,0.0,0.0,305.11888174558635,1539.0209797173181,1200.0,0.0,0.0
2025-01-15,65,2025-01-15 00:00:00,2025-01-15 00:00:00,1164.81251962576,930.855900171555,31.229536144840182,1196.0420557706002,930.855900171555,0,0.75,1200.0,1200.0,X_uniform75,265.18615559904515,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-15,66,2025-01-15 00:00:00,2025-01-15 00:00:00,1160.9739095377158,956.0390770927173,31.229536144840182,1192.203445682556,956.0390770927173,0,0.75,1200.0,1200.0,X_uniform75,1069.497701923172,833.3333333333333,0.0,1200.0,1950.0,0.0,1.0
2025-01-15,67,2025-01-15 00:00:00,2025-01-15 00:00:00,1168.5818070067241,977.7676697079828,42.31200053850702,1210.893807545231,977.7676697079828,0,0.75,1200.0,1200.0,X_uniform75,1066.4594711705815,833.3333333333333,0.0,1950.0,2700.0,0.0,1.0
2025-01-15,68,2025-01-15 00:00:00,2025-01-15 00:00:00,1166.2138527158552,995.8364933835555,42.31200053850702,1208.5258532543621,995.8364933835555,0,0.75,1200.0,1200.0,X_uniform75,1046.0226932041398,833.3333333333333,0.0,2700.0,3450.0,0.0,1.0
2025-01-15,69,2025-01-15 00:00:00,2025-01-15 00:00:00,1148.1541385084524,1010.0738211638441,42.31200053850702,1190.4661390469594,1010.0738211638441,0,0.75,1200.0,1200.0,X_uniform75,1013.7256512164486,833.3333333333333,0.0,3450.0,4200.0,0.0,1.0
2025-01-15,70,2025-01-15 00:00:00,2025-01-15 00:00:00,1131.6375406408415,1020.343596451252,42.31200053850702,1173.9495411793484,1020.343596451252,0,0.75,1200.0,1200.0,X_uniform75,986.9392780614297,833.3333333333333,0.0,4200.0,4950.0,0.0,1.0
2025-01-15,71,2025-01-15 00:00:00,2025-01-15 00:00:00,1136.1851444059905,1026.547191896921,42.31200053850702,1178.4971449444974,1026.547191896921,0,0.75,1200.0,1200.0,X_uniform75,985.2832863809097,833.3333333333333,0.0,4950.0,5700.0,0.0,1.0
2025-01-15,72,2025-01-15 00:00:00,2025-01-15 00:00:00,1141.3669705827072,1028.6246882599428,42.31200053850702,1183.678971121214,1028.6246882599428,0,0.75,1200.0,1200.0,X_uniform75,988.3876161946046,833.3333333333333,0.0,5700.0,6450.0,0.0,1.0
2025-01-15,73,2025-01-15 00:00:00,2025-01-15 00:00:00,1107.4681969005949,1026.555654121454,76.81046673304158,1184.2786636336364,1026.555654121454,0,0.75,1200.0,1200.0,X_uniform75,991.0563428455157,833.3333333333333,0.0,6450.0,7200.0,0.0,1.0
2025-01-15,74,2025-01-15 00:00:00,2025-01-15 00:00:00,1076.874660339662,1020.3594147755497,76.81046673304158,1153.6851270727034,1020.3594147755497,0,0.75,1200.0,1200.0,X_uniform75,966.659045630487,833.3333333333333,0.0,7200.0,7950.0,0.0,1.0
2025-01-15,75,2025-01-15 00:00:00,2025-01-15 00:00:00,1070.0313883688293,1010.0948062420024,76.81046673304158,1146.8418551018708,1010.0948062420024,0,0.75,1200.0,1200.0,X_uniform75,970.0803821932017,833.3333333333333,0.0,7950.0,8700.0,0.0,1.0
2025-01-15,76,2025-01-15 00:00:00,2025-01-15 00:00:00,1071.0612424454987,995.8594180341759,76.81046673304158,1147.8717091785402,995.8594180341759,0,0.75,1200.0,1200.0,X_uniform75,985.3456244776976,833.3333333333333,0.0,8700.0,9450.0,0.0,1.0
2025-01-15,77,2025-01-15 00:00:00,2025-01-15 00:00:00,1089.22857729065,977.7883359459989,76.81046673304158,1166.0390440236915,977.7883359459989,0,0.75,1200.0,1200.0,X_uniform75,1021.5840414110259,833.3333333333333,0.0,9450.0,10200.0,0.0,1.0
2025-01-15,78,2025-01-15 00:00:00,2025-01-15 00:00:00,1113.1577454431826,956.0524035720857,76.81046673304158,1189.9682121762241,956.0524035720857,0,0.75,1200.0,1200.0,X_uniform75,233.91580860413842,0.0,0.0,10200.0,10200.0,0.0,0.0
2025-01-15,79,2025-01-15 00:00:00,2025-01-15 00:00:00,1116.182589414529,930.85602842574,22.260372727139043,1138.442962141668,930.85602842574,0,0.75,1200.0,1200.0,X_uniform75,207.586933715928,0.0,0.0,10200.0,10200.0,0.0,0.0
2025-01-15,80,2025-01-15 00:00:00,2025-01-15 00:00:00,1118.7748803041402,902.4345652562962,22.260372727139043,1141.0352530312794,902.4345652562962,0,0.75,1200.0,1200.0,X_uniform75,238.60068777498316,0.0,0.0,10200.0,10200.0,0.0,0.0
2025-01-15,81,2025-01-15 00:00:00,2025-01-15 00:00:00,1124.19493916836,871.051315382536,22.260372727139043,1146.455311895499,871.051315382536,0,0.75,1200.0,1200.0,X_uniform75,275.4039965129631,0.0,0.0,10200.0,10200.0,0.0,0.0
2025-01-15,82,2025-01-15 00:00:00,2025-01-15 00:00:00,1112.3707918707582,836.9941864539284,22.260372727139043,1134.6311645978972,836.9941864539284,0,0.75,1200.0,1200.0,X_uniform75,297.6369781439688,0.0,0.0,10200.0,10200.0,0.0,0.0
2025-01-15,83,2025-01-15 00:00:00,2025-01-15 00:00:00,1087.225266005139,800.5720619376345,22.260372727139043,1109.485638732278,800.5720619376345,0,0.75,1200.0,1200.0,X_uniform75,308.9135767946434,0.0,0.0,10200.0,10200.0,0.0,0.0
2025-01-15,84,2025-01-15 00:00:00,2025-01-15 00:00:00,1062.0992606649818,762.110933729735,22.260372727139043,1084.359633392121,762.110933729735,0,0.75,1200.0,1200.0,X_uniform75,0.0,0.0,322.2486996623859,10200.0,9841.945889264016,0.0,0.0
2025-01-15,85,2025-01-15 00:00:00,2025-01-15 00:00:00,1051.4181565423996,721.9498545401847,1.275609952459277,1052.693766494859,721.9498545401847,0,0.75,1200.0,1200.0,X_uniform75,0.0,0.0,330.7439119546742,9841.945889264016,9474.452653758823,0.0,0.0
2025-01-15,86,2025-01-15 00:00:00,2025-01-15 00:00:00,1061.0833359707008,680.4367690528416,1.275609952459277,1062.35894592316,680.4367690528416,0,0.75,1200.0,1200.0,X_uniform75,0.0,0.0,381.9221768703185,9474.452653758823,9050.094679458469,0.0,0.0
2025-01-15,87,2025-01-15 00:00:00,2025-01-15 00:00:00,1084.088806074754,637.9242842795734,1.275609952459277,1085.3644160272133,637.9242842795734,0,0.75,1200.0,1200.0,X_uniform75,0.0,0.0,447.44013174763995,9050.094679458469,8552.938977516647,0.0,0.0
2025-01-15,88,2025-01-15 00:00:00,2025-01-15 00:00:00,1102.7240906872178,594.7654399915109,1.275609952459277,1103.999700639677,594.7654399915109,0,0.75,1200.0,1200.0,X_uniform75,0.0,0.0,509.2342606481661,8552.938977516647,7987.123132352019,0.0,0.0
2025-01-15,89,2025-01-15 00:00:00,2025-01-15 00:00:00,1100.362365502463,551.3095396171503,1.275609952459277,1101.6379754549223,551.3095396171503,0,0.75,1200.0,1200.0,X_uniform75,0.0,0.0,550.328435837772,7987.123132352019,7375.647092532272,0.0,0.0
2025-01-15,90,2025-01-15 00:00:00,2025-01-15 00:00:00,1081.9816029698993,507.8981005581966,1.275609952459277,1083.2572129223586,507.8981005581966,0,0.75,1200.0,1200.0,X_uniform75,1408.6924456974953,833.3333333333333,0.0,7375.647092532272,8125.647092532272,0.0,1.0
2025-01-15,91,2025-01-15 00:00:00,2025-01-15 00:00:00,1067.6729356469034,464.86098051726407,-0.42642519525668376,1067.2465104516468,464.86098051726407,0,0.75,1200.0,1200.0,X_uniform75,1435.718863267716,833.3333333333333,0.0,8125.647092532272,8875.647092532272,0.0,1.0
2025-01-15,92,2025-01-15 00:00:00,2025-01-15 00:00:00,1053.4613188461562,422.51273319933676,-0.42642519525668376,1053.0348936508994,422.51273319933676,0,0.75,1200.0,1200.0,X_uniform75,1463.855493784896,833.3333333333333,0.0,8875.647092532272,9625.647092532272,0.0,1.0
2025-01-15,93,2025-01-15 00:00:00,2025-01-15 00:00:00,1036.9489803844383,381.14924269796296,-0.42642519525668376,1036.5225551891817,381.14924269796296,0,0.75,1200.0,1200.0,X_uniform75,1488.706645824552,833.3333333333333,0.0,9625.647092532272,10375.647092532272,0.0,1.0
2025-01-15,94,2025-01-15 00:00:00,2025-01-15 00:00:00,1028.5752029050832,341.0446810776697,-0.42642519525668376,1028.1487777098264,341.0446810776697,0,0.75,1200.0,1200.0,X_uniform75,1158.6073271518546,471.50323051969787,0.0,10375.647092532272,10800.0,0.0,0.9999999999999969
2025-01-15,95,2025-01-15 00:00:00,2025-01-15 00:00:00,1055.6825699697463,302.44882819815086,-0.42642519525668376,1055.2561447744897,302.44882819815086,0,0.75,1200.0,1200.0,X_uniform75,752.8073165763388,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,96,2025-01-15 00:00:00,2025-01-15 00:00:00,1078.385958044932,265.5847867863021,-0.42642519525668376,1077.9595328496753,265.5847867863021,0,0.75,1200.0,1200.0,X_uniform75,812.3747460633731,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,97,2025-01-15 00:00:00,2025-01-15 00:00:00,1027.2857452727953,230.64711925108764,64.64299904279626,1091.9287443155915,230.64711925108764,0,0.75,1200.0,1200.0,X_uniform75,861.2816250645039,0.0,0.0,10800.0,10800.0,0.0,-0.0
2025-01-15,98,2025-01-15 00:00:00,2025-01-15 00:00:00,996.0306516779962,197.80042586286768,64.64299904279626,1060.6736507207925,197.80042586286768,0,0.75,1200.0,1200.0,X_uniform75,862.8732248579248,0.0,0.0,10800.0,10800.0,0.0,-0.0
2025-01-15,99,2025-01-15 00:00:00,2025-01-15 00:00:00,1020.5275529295575,167.1783767980549,64.64299904279626,1085.1705519723537,167.1783767980549,0,0.75,1200.0,1200.0,X_uniform75,917.9921751742988,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,100,2025-01-15 00:00:00,2025-01-15 00:00:00,1042.4698277944212,138.8832033001724,64.64299904279626,1107.1128268372174,138.8832033001724,0,0.75,1200.0,1200.0,X_uniform75,968.229623537045,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,101,2025-01-15 00:00:00,2025-01-15 00:00:00,1026.8831006118953,112.98564594961772,64.64299904279626,1091.5260996546915,112.98564594961772,0,0.75,1200.0,1200.0,X_uniform75,978.5404537050738,0.0,0.0,10800.0,10800.0,0.0,0.0
