charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,date,slot_id,interval_start,interval_end,active_issue_hour,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,grid_original_kwh,grid_effective_kwh,price_yuan_per_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan
141.92010013739713,0.0,0.0,0.0,0.0,0.0,8969.19892564791,9096.927015771567,2025-02-01,11,2025-02-01 01:40:00,2025-02-01 01:50:00,0,448.02596666666665,0.0,497.2715434162344,0.0,589.9460668040638,589.9460668040638,0.4333,255.62363074620083,0.0,-0.0,255.62363074620083,0.0,255.62363074620083
215.27248916870138,0.0,0.0,0.0,0.0,0.0,9096.927015771567,9290.6722560234,2025-02-01,12,2025-02-01 01:50:00,2025-02-01 02:00:00,0,397.40333333333336,0.0,479.3258722264782,0.0,612.6758225020347,612.6758225020347,0.4311,264.12454708062717,0.0,-0.0,264.12454708062717,0.0,264.12454708062717
221.26081038171736,0.0,0.0,0.0,0.0,0.0,9290.6722560234,9489.806985366946,2025-02-01,13,2025-02-01 02:00:00,2025-02-01 02:10:00,0,434.0906333333333,0.0,491.73279970503086,0.0,655.3514437150507,655.3514437150507,0.4293,281.34237478687123,0.0,-0.0,281.34237478687123,0.0,281.34237478687123
129.61846227321456,0.0,0.0,0.0,0.0,0.0,9489.806985366946,9606.46360141284,2025-02-01,14,2025-02-01 02:10:00,2025-02-01 02:20:00,0,490.5609166666666,0.0,504.6851195553068,0.0,620.1793789398812,620.1793789398812,0.4324,268.16556345360465,0.0,-0.0,268.16556345360465,0.0,268.16556345360465
39.42756056912492,0.0,0.0,0.0,0.0,0.0,9606.46360141284,9641.948405925052,2025-02-01,15,2025-02-01 02:20:00,2025-02-01 02:30:00,0,503.22,0.0,499.43117337786794,0.0,542.647560569125,542.647560569125,0.4367,236.97418970053684,0.0,-0.0,236.97418970053684,0.0,236.97418970053684
81.93872453248144,0.0,0.0,0.0,0.0,0.0,9641.948405925052,9715.693258004285,2025-02-01,16,2025-02-01 02:30:00,2025-02-01 02:40:00,0,474.0728166666667,0.0,491.44378426330286,0.0,556.0115411991482,556.0115411991482,0.4348,241.75381811338963,0.0,-0.0,241.75381811338963,0.0,241.75381811338963
107.29788788140178,0.0,0.0,0.0,0.0,0.0,9715.693258004285,9812.261357097546,2025-02-01,17,2025-02-01 02:40:00,2025-02-01 02:50:00,0,461.38439999999997,0.0,495.12806839393573,0.0,568.6822878814017,568.6822878814017,0.4335,246.52377179658765,0.0,-0.0,246.52377179658765,0.0,246.52377179658765
69.59935744174874,0.0,0.0,0.0,0.0,0.0,9812.261357097546,9874.90077879512,2025-02-01,18,2025-02-01 02:50:00,2025-02-01 03:00:00,0,476.94166666666666,0.0,508.40612383770815,0.0,546.5410241084154,546.5410241084154,0.4357,238.1279242040366,0.0,-0.0,238.1279242040366,0.0,238.1279242040366
62.79192737218892,0.0,0.0,0.0,0.0,0.0,9874.90077879512,9931.41351343009,2025-02-01,19,2025-02-01 03:00:00,2025-02-01 03:10:00,0,483.39955000000003,0.0,516.1661777369932,0.0,546.191477372189,546.191477372189,0.4374,238.90415220259547,0.0,-0.0,238.90415220259547,0.0,238.90415220259547
65.04650574847761,0.0,0.0,0.0,0.0,0.0,9931.41351343009,9989.95536860372,2025-02-01,20,2025-02-01 03:10:00,2025-02-01 03:20:00,0,486.6019166666667,0.0,514.6678857186517,0.0,551.6484224151443,551.6484224151443,0.4371,241.12552543765958,0.0,-0.0,241.12552543765958,0.0,241.12552543765958
60.4578448908419,0.0,0.0,0.0,0.0,0.0,9989.95536860372,10044.367429005477,2025-02-01,21,2025-02-01 03:20:00,2025-02-01 03:30:00,0,498.84833333333336,0.0,506.6315144561578,0.0,559.3061782241753,559.3061782241753,0.4356,243.63377123445073,0.0,-0.0,243.63377123445073,0.0,243.63377123445073
30.068119380091048,0.0,0.0,0.0,0.0,0.0,10044.367429005477,10071.428736447559,2025-02-01,22,2025-02-01 03:30:00,2025-02-01 03:40:00,0,518.3097333333334,0.0,499.91753426103463,0.0,548.3778527134244,548.3778527134244,0.4353,238.70887928615366,0.0,-0.0,238.70887928615366,0.0,238.70887928615366
31.753090021019602,0.0,0.0,0.0,0.0,0.0,10071.428736447559,10100.006517466476,2025-02-01,23,2025-02-01 03:40:00,2025-02-01 03:50:00,0,509.13346666666666,0.0,508.1103918160785,0.0,540.8865566876863,540.8865566876863,0.436,235.82653871583122,0.0,-0.0,235.82653871583122,0.0,235.82653871583122
7.86887105427104,0.0,0.0,0.0,0.0,0.0,10100.006517466476,10107.08850141532,2025-02-01,24,2025-02-01 03:50:00,2025-02-01 04:00:00,0,483.6166666666666,0.0,522.0263828279076,0.0,491.48553772093766,491.48553772093766,0.4378,215.17236841422653,0.0,-0.0,215.17236841422653,0.0,215.17236841422653
18.105498672215788,0.0,0.0,0.0,0.0,0.0,10107.08850141532,10123.383450220314,2025-02-01,25,2025-02-01 04:00:00,2025-02-01 04:10:00,0,491.1868,0.0,519.2095965273193,0.0,509.2922986722158,509.2922986722158,0.4401,224.13954064564217,0.0,-0.0,224.13954064564217,0.0,224.13954064564217
2.8613977166652944,0.0,0.0,0.0,0.0,0.0,10123.383450220314,10125.958708165312,2025-02-01,26,2025-02-01 04:10:00,2025-02-01 04:20:00,0,504.64528333333334,0.0,519.7225439469096,0.0,507.50668104999863,507.50668104999863,0.4389,222.74468231284442,0.0,-0.0,222.74468231284442,0.0,222.74468231284442
64.41414786161869,0.0,0.0,0.0,0.0,0.0,10125.958708165312,10183.93144124077,2025-02-01,27,2025-02-01 04:20:00,2025-02-01 04:30:00,0,505.5783333333333,0.0,530.8990721753073,0.0,569.992481194952,569.992481194952,0.4364,248.74471879347706,0.0,-0.0,248.74471879347706,0.0,248.74471879347706
34.66091821768265,0.0,0.0,0.0,0.0,0.0,10183.93144124077,10215.126267636684,2025-02-01,28,2025-02-01 04:30:00,2025-02-01 04:40:00,0,503.2309666666667,0.0,539.8937964848142,0.0,537.8918848843493,537.8918848843493,0.4393,236.29590502969467,0.0,-0.0,236.29590502969467,0.0,236.29590502969467
85.40816377770159,0.0,0.0,0.0,0.0,0.0,10215.126267636684,10291.993615036616,2025-02-01,29,2025-02-01 04:40:00,2025-02-01 04:50:00,0,502.84698333333336,0.00023333333333333333,547.2005995210218,0.0,588.2549137777016,588.2549137777016,0.4422,260.12632287249966,0.0,-0.0,260.12632287249966,0.0,260.12632287249966
95.15932054813561,0.0,0.0,0.0,0.0,0.0,10291.993615036616,10377.637003529937,2025-02-01,30,2025-02-01 04:50:00,2025-02-01 05:00:00,0,499.64166666666665,0.0,546.9281626425844,0.0,594.8009872148023,594.8009872148023,0.4395,261.4150338809056,0.0,-0.0,261.4150338809056,0.0,261.4150338809056
121.16254230652498,0.0,0.0,0.0,0.0,0.0,10377.637003529937,10486.68329160581,2025-02-01,31,2025-02-01 05:00:00,2025-02-01 05:10:00,0,488.78358333333335,0.0,532.8054193207905,0.0,609.9461256398583,609.9461256398583,0.4333,264.2896562397506,0.0,-0.0,264.2896562397506,0.0,264.2896562397506
32.82299346057226,0.0,0.0,0.0,0.0,0.0,10486.68329160581,10516.223985720326,2025-02-01,32,2025-02-01 05:10:00,2025-02-01 05:20:00,0,498.51875,0.003316666666666667,535.4194009237763,0.0,531.3384267939056,531.3384267939056,0.4439,235.8611276538147,0.0,-0.0,235.8611276538147,0.0,235.8611276538147
160.56807532265066,0.0,0.0,0.0,0.0,0.0,10516.223985720326,10660.735253510711,2025-02-01,33,2025-02-01 05:20:00,2025-02-01 05:30:00,0,529.2233333333334,0.0,559.6147337977992,0.0,689.791408655984,689.791408655984,0.4301,296.6792848629387,0.0,-0.0,296.6792848629387,0.0,296.6792848629387
154.73860721032096,0.0,0.0,601.1509909304435,601.1509909304435,0.0,10660.735253510711,10800.0,2025-02-01,34,2025-02-01 05:30:00,2025-02-01 05:40:00,0,547.4103166666666,0.0,576.1897434735372,0.0,1303.2999148074312,1303.2999148074312,0.3713,483.91525836799923,0.0,-0.0,483.91525836799923,0.0,483.91525836799923
0.0,285.32313874623713,0.0,0.0,0.0,0.0,10800.0,10482.974290281958,2025-02-01,35,2025-02-01 05:40:00,2025-02-01 05:50:00,0,531.2274,0.04623333333333333,562.0017881032121,0.0,245.85802792042952,245.85802792042952,0.5708,140.33576233698116,0.0,-0.0,140.33576233698116,0.0,140.33576233698116
0.0,510.98333333333335,0.0,0.0,0.0,0.0,10482.974290281958,9915.215031022699,2025-02-01,36,2025-02-01 05:50:00,2025-02-01 06:00:00,0,510.98333333333335,0.0,540.793132680027,0.0,0.0,0.0,0.9099,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,535.1871833333333,0.0,0.0,0.0,0.0,9915.215031022699,9320.562605096773,2025-02-01,37,2025-02-01 06:00:00,2025-02-01 06:10:00,6,535.1871833333333,0.0,557.279339354665,4.818702777777777,0.0,0.0,0.9368,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,533.3553333333333,0.0,0.0,0.0,0.0,9320.562605096773,8727.945568059737,2025-02-01,38,2025-02-01 06:10:00,2025-02-01 06:20:00,6,533.9993499999999,0.6440166666666667,562.927539375905,14.456108333333333,0.0,0.0,0.8758,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,504.52,0.0,0.0,0.0,0.0,8727.945568059737,8167.367790281959,2025-02-01,39,2025-02-01 06:20:00,2025-02-01 06:30:00,6,504.52,0.0,549.0457916835355,24.09351388888889,0.0,0.0,0.8759,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,519.5536833333333,0.0,0.0,0.0,0.0,8167.367790281959,7590.0859199115885,2025-02-01,40,2025-02-01 06:30:00,2025-02-01 06:40:00,6,519.5536833333333,0.0,561.831886111746,33.730919444444446,0.0,0.0,0.8601,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,551.4800833333333,0.0,0.0,0.0,0.0,7590.0859199115885,6977.330271763441,2025-02-01,41,2025-02-01 06:40:00,2025-02-01 06:50:00,6,566.415,14.934916666666666,610.445376919882,43.368325,0.0,0.0,0.8442,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,552.0416666666666,0.0,0.0,0.0,0.0,6977.330271763441,6363.950642133811,2025-02-01,42,2025-02-01 06:50:00,2025-02-01 07:00:00,6,608.7916666666666,56.75,648.4055592769674,53.00573055555555,0.0,0.0,0.8334,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,514.5580499999999,0.0,0.0,0.0,0.0,6363.950642133811,5792.219475467145,2025-02-01,43,2025-02-01 07:00:00,2025-02-01 07:10:00,6,617.2140499999999,102.656,622.302100059531,81.75734722222222,0.0,0.0,0.8092,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,447.90855,0.0,0.0,0.0,0.0,5792.219475467145,5294.5433088004775,2025-02-01,44,2025-02-01 07:10:00,2025-02-01 07:20:00,6,595.3964666666667,147.48791666666668,628.1730312340803,129.62317499999997,0.0,0.0,0.7972,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,389.4241666666667,0.0,0.0,0.0,0.0,5294.5433088004775,4861.849790281959,2025-02-01,45,2025-02-01 07:20:00,2025-02-01 07:30:00,6,579.5366666666666,190.11249999999998,673.4722617285867,177.48900277777776,0.0,0.0,0.7644,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,377.65374999999995,0.0,0.0,0.0,0.0,4861.849790281959,4442.234512504181,2025-02-01,46,2025-02-01 07:30:00,2025-02-01 07:40:00,6,609.0003666666667,231.34661666666668,668.5610846631919,225.3548305555555,0.0,0.0,0.6899,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,361.16134999999997,0.0,0.0,0.0,0.0,4442.234512504181,4040.9441236152925,2025-02-01,47,2025-02-01 07:40:00,2025-02-01 07:50:00,6,640.2366833333333,279.07533333333333,640.3411999169689,273.22065833333335,0.0,0.0,0.86,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,299.9229166666667,0.0,0.0,0.0,0.0,4040.9441236152925,3707.6964384301073,2025-02-01,48,2025-02-01 07:50:00,2025-02-01 08:00:00,6,633.9416666666667,334.01875,626.1802775939997,321.08648611111107,0.0,0.0,1.1617,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,202.22623333333337,0.0,0.0,0.0,0.0,3707.6964384301073,3483.0006236152926,2025-02-01,49,2025-02-01 08:00:00,2025-02-01 08:10:00,6,590.91065,388.68441666666666,635.4068998870623,370.3599416666666,0.0,0.0,1.1683,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,129.7926,0.0,0.0,0.0,0.0,3483.0006236152926,3338.7866236152927,2025-02-01,50,2025-02-01 08:10:00,2025-02-01 08:20:00,6,568.5581666666667,438.7655666666667,646.2141780845435,421.041025,0.0,0.0,1.0956,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,86.28458333333339,0.0,0.0,0.0,0.0,3338.7866236152927,3242.9148643560334,2025-02-01,51,2025-02-01 08:20:00,2025-02-01 08:30:00,6,574.2283333333334,487.94374999999997,647.110580958535,471.7221083333334,0.0,0.0,1.0849,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,35.96915000000001,0.0,0.0,0.0,0.0,3242.9148643560334,3202.949142133811,2025-02-01,52,2025-02-01 08:30:00,2025-02-01 08:40:00,6,577.8523166666666,541.8831666666666,647.805829314212,522.4031916666667,0.0,0.0,1.061,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,62.453933333333225,0.0,0.0,0.0,0.0,3202.949142133811,3133.555882874552,2025-02-01,53,2025-02-01 08:40:00,2025-02-01 08:50:00,6,649.0800333333333,586.6261000000001,670.0917550334307,573.084275,0.0,0.0,1.043,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,115.17666666666673,0.0,0.0,0.0,0.0,3133.555882874552,3005.581808800478,2025-02-01,54,2025-02-01 08:50:00,2025-02-01 09:00:00,6,737.1266666666667,621.9499999999999,711.1188147083909,623.7653583333334,0.0,0.0,1.036,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,45.824116666666555,0.0,0.0,0.0,0.0,3005.581808800478,2954.666123615293,2025-02-01,55,2025-02-01 09:00:00,2025-02-01 09:10:00,6,711.2534166666666,665.4293,741.2691350518646,676.5724236111112,0.0,0.0,1.0147,0.0,0.0,-0.0,0.0,0.0,0.0
31.360500000000116,0.0,0.0,0.0,0.0,0.0,2954.666123615293,2982.8905736152933,2025-02-01,56,2025-02-01 09:10:00,2025-02-01 09:20:00,6,698.3616999999999,729.7222,735.7459910106587,731.5054708333333,0.0,0.0,0.9922,0.0,0.0,-0.0,0.0,0.0,0.0
61.70083333333332,0.0,0.0,0.0,0.0,0.0,2982.8905736152933,3038.421323615293,2025-02-01,57,2025-02-01 09:20:00,2025-02-01 09:30:00,6,736.3866666666667,798.0875,717.5107782794714,786.4385180555555,0.0,0.0,0.97,0.0,0.0,-0.0,0.0,0.0,0.0
105.10811666666666,0.0,0.0,0.0,0.0,0.0,3038.421323615293,3133.018628615293,2025-02-01,58,2025-02-01 09:30:00,2025-02-01 09:40:00,6,733.2125666666667,838.3206833333334,734.4544936609228,841.3715652777778,0.0,0.0,0.9422,0.0,0.0,-0.0,0.0,0.0,0.0
170.19725000000005,0.0,0.0,0.0,0.0,0.0,3133.018628615293,3286.196153615293,2025-02-01,59,2025-02-01 09:40:00,2025-02-01 09:50:00,6,697.1223666666666,867.3196166666667,750.5813576745692,896.3046125000001,0.0,0.0,0.9569,0.0,0.0,-0.0,0.0,0.0,0.0
215.4304166666667,0.0,0.0,0.0,0.0,0.0,3286.196153615293,3480.0835286152933,2025-02-01,60,2025-02-01 09:50:00,2025-02-01 10:00:00,6,678.5883333333334,894.0187500000001,740.2503001625226,951.2376597222222,0.0,0.0,0.9977,0.0,0.0,-0.0,0.0,0.0,0.0
200.41763333333324,0.0,0.0,0.0,0.0,0.0,3480.0835286152933,3660.459398615293,2025-02-01,61,2025-02-01 10:00:00,2025-02-01 10:10:00,6,711.4322000000001,911.8498333333333,717.3537761755949,991.5628805555556,0.0,0.0,0.9919,0.0,0.0,-0.0,0.0,0.0,0.0
226.92018333333328,0.0,0.0,0.0,0.0,0.0,3660.459398615293,3864.687563615293,2025-02-01,62,2025-02-01 10:10:00,2025-02-01 10:20:00,6,706.70705,933.6272333333333,723.8031536904372,1017.2802750000001,0.0,0.0,0.9588,0.0,0.0,-0.0,0.0,0.0,0.0
292.22541666666666,0.0,0.0,0.0,0.0,0.0,3864.687563615293,4127.690438615293,2025-02-01,63,2025-02-01 10:20:00,2025-02-01 10:30:00,6,666.9933333333333,959.21875,744.9899410501337,1042.9976694444445,0.0,0.0,0.9549,0.0,0.0,-0.0,0.0,0.0,0.0
301.0877333333334,0.0,0.0,0.0,0.0,0.0,4127.690438615293,4398.669398615293,2025-02-01,64,2025-02-01 10:30:00,2025-02-01 10:40:00,6,678.7204333333333,979.8081666666667,728.3017415370559,1068.7150638888888,0.0,0.0,0.9839,0.0,0.0,-0.0,0.0,0.0,0.0
343.2174000000001,0.0,0.0,0.0,0.0,0.0,4398.669398615293,4707.565058615293,2025-02-01,65,2025-02-01 10:40:00,2025-02-01 10:50:00,6,678.1305,1021.3479000000001,719.2877019497449,1094.4324583333334,0.0,0.0,0.799,0.0,0.0,-0.0,0.0,0.0,0.0
407.3499999999998,0.0,0.0,0.0,0.0,0.0,4707.565058615293,5074.180058615293,2025-02-01,66,2025-02-01 10:50:00,2025-02-01 11:00:00,6,652.9250000000001,1060.2749999999999,731.3598901578646,1120.1498527777778,0.0,0.0,0.5025,0.0,0.0,-0.0,0.0,0.0,0.0
388.4834666666666,0.0,0.0,0.0,0.0,0.0,5074.180058615293,5423.815178615293,2025-02-01,67,2025-02-01 11:00:00,2025-02-01 11:10:00,6,657.69435,1046.1778166666666,727.8656688803993,1135.4635083333333,0.0,0.0,0.4662,0.0,0.0,-0.0,0.0,0.0,0.0
395.2400666666666,0.0,0.0,0.0,0.0,0.0,5423.815178615293,5779.531238615293,2025-02-01,68,2025-02-01 11:10:00,2025-02-01 11:20:00,6,656.1017166666667,1051.3417833333333,702.8025691645985,1140.373425,0.0,0.0,0.5007,0.0,0.0,-0.0,0.0,0.0,0.0
444.52750000000003,0.0,0.0,0.0,0.0,0.0,5779.531238615293,6179.6059886152925,2025-02-01,69,2025-02-01 11:20:00,2025-02-01 11:30:00,6,654.535,1099.0625,690.8134729587313,1145.2833416666665,0.0,0.0,0.4827,0.0,0.0,-0.0,0.0,0.0,0.0
444.10710000000006,0.0,0.0,0.0,0.0,0.0,6179.6059886152925,6579.302378615293,2025-02-01,70,2025-02-01 11:30:00,2025-02-01 11:40:00,6,692.20855,1136.31565,726.2987606678035,1150.1932583333335,0.0,0.0,0.4785,0.0,0.0,-0.0,0.0,0.0,0.0
448.2673333333332,0.0,0.0,0.0,0.0,0.0,6579.302378615293,6982.7429786152925,2025-02-01,71,2025-02-01 11:40:00,2025-02-01 11:50:00,6,680.1494833333334,1128.4168166666666,718.7337778598172,1155.103175,92.82101993880224,0.0,0.4662,43.273159495469606,0.0,-21.636579747734803,21.636579747734803,0.0,21.636579747734803
460.6229166666667,0.0,0.0,0.0,0.0,0.0,6982.7429786152925,7397.303603615293,2025-02-01,72,2025-02-01 11:50:00,2025-02-01 12:00:00,6,640.0333333333333,1100.65625,670.0957497913192,1160.0130916666667,440.9805181472128,0.0,0.4432,195.44256564284473,0.0,-97.72128282142236,97.72128282142236,0.0,97.72128282142236
428.6418166666666,0.0,0.0,0.0,0.0,0.0,7397.303603615293,7783.081238615293,2025-02-01,73,2025-02-01 12:00:00,2025-02-01 12:10:00,12,676.8413833333333,1105.4832,672.2624227371775,1152.9889569444442,436.4108748051077,0.0,0.4411,192.50083687653301,0.0,-96.25041843826651,96.25041843826651,0.0,96.25041843826651
426.38726666666673,0.0,0.0,0.0,0.0,0.0,7783.081238615293,8166.8297786152925,2025-02-01,74,2025-02-01 12:10:00,2025-02-01 12:20:00,12,663.0938,1089.4810666666667,682.6864224726097,1134.0307708333332,269.27504782139357,0.0,0.4551,122.54707426351621,0.0,-61.273537131758104,61.273537131758104,0.0,61.273537131758104
458.3908333333335,0.0,0.0,0.0,0.0,0.0,8166.8297786152925,8579.381528615293,2025-02-01,75,2025-02-01 12:20:00,2025-02-01 12:30:00,12,594.0216666666666,1052.4125000000001,676.8023884430787,1115.0725847222222,460.2804929920519,0.0,0.4463,205.42318402235276,0.0,-102.71159201117638,102.71159201117638,0.0,102.71159201117638
450.9835999999999,0.0,0.0,0.0,0.0,0.0,8579.381528615293,8985.266768615293,2025-02-01,76,2025-02-01 12:30:00,2025-02-01 12:40:00,12,601.1141666666666,1052.0977666666665,676.8939477522447,1096.114398611111,551.5649347968433,0.0,0.4113,226.85865768194165,0.0,-113.42932884097083,113.42932884097083,0.0,113.42932884097083
425.65438333333327,0.0,0.0,0.0,0.0,0.0,8985.266768615293,9368.355713615292,2025-02-01,77,2025-02-01 12:40:00,2025-02-01 12:50:00,12,633.3353666666667,1058.98975,681.119122463355,1077.1562125,0.0,0.0,0.5682,0.0,0.0,-0.0,0.0,0.0,0.0
413.5433333333334,0.0,0.0,0.0,0.0,0.0,9368.355713615292,9740.544713615292,2025-02-01,78,2025-02-01 12:50:00,2025-02-01 13:00:00,12,638.6816666666667,1052.2250000000001,687.5320947632013,1058.198026388889,0.0,0.0,0.8279,0.0,0.0,-0.0,0.0,0.0,0.0
421.6486833333332,0.0,0.0,0.0,0.0,0.0,9740.544713615292,10120.028528615292,2025-02-01,79,2025-02-01 13:00:00,2025-02-01 13:10:00,12,619.3742333333333,1041.0229166666666,694.1631152119369,1033.6325222222222,0.0,0.0,0.8636,0.0,0.0,-0.0,0.0,0.0,0.0
422.7244333333333,0.0,0.0,0.0,0.0,0.0,10120.028528615292,10500.480518615292,2025-02-01,80,2025-02-01 13:10:00,2025-02-01 13:20:00,12,606.5044,1029.2288333333333,675.2954252538972,1003.4597,0.0,0.0,0.8416,0.0,0.0,-0.0,0.0,0.0,0.0
332.799423760787,0.0,0.0,77.46849290587966,0.0,77.46849290587966,10500.480518615292,10800.0,2025-02-01,81,2025-02-01 13:20:00,2025-02-01 13:30:00,12,607.0133333333333,1017.28125,653.4839758349366,973.2868777777779,0.0,0.0,0.8618,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,392.4757166666667,0.0,392.4757166666667,10800.0,10800.0,2025-02-01,82,2025-02-01 13:30:00,2025-02-01 13:40:00,12,606.3183333333333,998.79405,675.4827811245241,943.1140555555554,0.0,0.0,0.8623,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,323.70713333333333,0.0,323.70713333333333,10800.0,10800.0,2025-02-01,83,2025-02-01 13:40:00,2025-02-01 13:50:00,12,624.9272166666666,948.6343499999999,671.9421697143802,912.9412333333333,0.0,0.0,0.9026,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,233.54250000000002,0.0,233.54250000000002,10800.0,10800.0,2025-02-01,84,2025-02-01 13:50:00,2025-02-01 14:00:00,12,641.645,875.1875,639.8993201017577,882.7684111111112,0.0,0.0,0.9754,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,202.90003333333334,0.0,202.90003333333334,10800.0,10800.0,2025-02-01,85,2025-02-01 14:00:00,2025-02-01 14:10:00,12,612.7233833333333,815.6234166666667,643.4549647150336,845.8491541666666,0.0,0.0,1.0002,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,166.26881666666668,0.0,166.26881666666668,10800.0,10800.0,2025-02-01,86,2025-02-01 14:10:00,2025-02-01 14:20:00,12,603.26775,769.5365666666667,634.1799372252026,802.1834625,0.0,0.0,0.9978,0.0,0.0,-0.0,0.0,0.0,0.0
