date,grid_original_kwh,grid_effective_kwh,emergency_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-02-11,84514.68478820779,79012.64331003568,515.171579287819,53663.92128597473,0.5224742750331886,-2127.0965236131633,51537.3472366366,2514.4758825819986,54051.82311921859,23146.87709536919,18875.784721938937,36.125382559909326,36.125382559909326,0.0,1650.6465448988265,1509.7417952433857
2025-02-12,85281.90309690226,79671.22679134422,96.63719769057255,53943.51981249139,297.5503091277244,-2067.6456514222946,52173.42447019682,439.7979917979293,52613.22246199475,23351.804930960254,19030.152149751888,179.47507449308898,179.47507449308898,0.0,1509.7417952433857,1381.7527333832975
2025-02-13,80470.67495457674,77375.72857316812,5.979263794216081,50178.14572532943,0.6542531940455331,-1013.9109134987272,49164.88906502475,26.18618578676933,49191.07525081152,22481.25984210417,17973.9596366202,1544.928614811698,1544.928614811698,0.0,1381.7527333832975,1643.8203283657163
2025-02-14,36246.30235579847,36538.62966802697,31.81867722884693,18821.49611333123,374.6794767323642,-0.028556181126765848,19196.14703388247,68.02833191527473,19264.175365797746,18344.803950321028,15258.729495289179,3682.572073557304,281.7067711386142,3400.8653024186897,1643.8203283657163,1200.0
2025-02-15,37497.24927006151,36033.20764069903,102.78735648063292,19775.45636639142,0.0021752819354715425,-467.0604341025234,19308.39810757083,331.67957976352267,19640.077687334353,18473.74513995325,14963.733563362135,3345.8923205885494,48.18754008489978,3297.70478050365,1200.0,1200.0
2025-02-16,86363.43463129568,80111.04088971905,187.75166292454261,54252.4733845174,1329.746279130719,-2496.5722370935105,53085.647426554606,834.3207519912522,53919.96817854586,23138.410452600172,18322.992273532887,105.99527357630427,105.99527357630427,0.0,1200.0,1665.6891034147238
2025-02-17,85469.49621801934,75438.79875055641,82.55458862058147,53418.024716211214,160.8521928588205,-3394.4955828774337,50184.3813261926,397.72549633971954,50582.10682253232,21368.024729595512,17510.603401783752,480.06884469856084,480.06884469856084,0.0,1665.6891034147238,1440.6853580687343
2025-02-18,76688.97466165788,76525.33622570478,0.0,47898.766829454675,716.6662204248713,-291.11534585989324,48324.31770401965,0.0,48324.31770401965,21683.260470487112,17336.803502523268,87.49147440761135,87.49147440761135,0.0,1440.6853580687343,1692.5047787035119
2025-02-19,76675.97690503832,77265.62416899821,0.14150233632669718,48069.97067609732,588.1569939467638,-17.52743352610599,48640.600236517974,0.6961207435591867,48641.29635726153,22737.414236985984,18796.619374887738,445.6434259029581,445.6434259029581,0.0,1692.5047787035119,1271.0449532267428
2025-02-20,80244.82676877064,76705.59833178733,11.530754291184621,49712.45348995205,190.22659969299045,-1228.6542302963103,48674.02585934873,54.01005309990877,48728.035912448635,22671.08962590171,18118.7550050523,1171.6607318957774,1171.6607318957774,0.0,1271.0449532267428,1543.0756109246222
2025-02-21,33948.287239343306,34333.85643731213,0.0,17667.32669791672,436.542272430268,-1.057256084532412e-05,18103.86895977443,0.0,18103.86895977443,17343.778451702532,14219.770313764137,5649.586266040401,0.0,5649.586266040401,1543.0756109246222,1352.7314243856379
2025-02-22,35175.98698239113,34853.96011993296,0.0,18517.805641982995,110.72222991385183,-147.9409861872237,18480.586885709625,0.0,18480.586885709625,17719.61429886503,14070.194550028347,3359.777487762946,236.34258697388037,3123.4349007890655,1352.7314243856379,1666.8347933326725
2025-02-23,79320.4725409203,76224.91647609383,24.98700882705989,49345.44429266,1.3172316991928175,-1147.2960462887318,48199.465478070466,119.70057456146408,48319.16605263193,22998.772703631108,18623.709841395612,342.98693935205915,342.98693935205915,0.0,1666.8347933326725,1672.719291716657
2025-02-24,75507.41757935328,73154.69523735392,0.0,47474.90739940003,26.73985425438065,-887.9072886892643,46613.73996496514,0.0,46613.73996496514,20477.178435481837,16569.57052474986,1044.0537099552862,495.8081451741954,548.2455647810908,1672.719291716657,1691.545967261575
2025-02-25,78673.64150126805,71865.63498296285,29.1897927717323,49101.15323326146,0.6202401832163451,-2363.333560221879,46738.4399132228,127.83669744380161,46866.276610666595,21306.72470476004,17368.905446854864,2135.6822844960684,1645.0121149057875,490.67016959028086,1691.545967261575,1568.8143717068713
2025-02-26,72342.12078335734,73847.10346017273,0.0,44692.49925786784,1289.0815207179662,-0.03464952473981525,45981.54612906107,0.0,45981.54612906107,22258.768310618634,17666.766710638094,440.2538268588494,440.2538268588494,0.0,1568.8143717068713,1971.965061665761
2025-02-27,72567.66613436471,71712.74066347224,0.0,45167.40055864187,0.8315492536900353,-267.6071854249809,44900.62492247058,0.0,44900.62492247058,22125.2298805416,18147.087004002253,778.0135869329024,778.0135869329024,0.0,1971.965061665761,1721.2419497062497
2025-02-28,32818.869615472824,33140.381018738524,0.0,17173.06316889468,423.5355288028265,-30.1834609145603,17566.41523678295,0.0,17566.41523678295,16538.694032947707,13473.233252282971,6782.326688073788,103.00046665799883,6679.326221415789,1721.2419497062497,1635.80741015589
2025-03-01,38211.422504837465,36759.9790411004,0.0,19827.306341331467,4.9701778823330755e-05,-475.0043738399523,19352.302017193295,0.0,19352.302017193295,16350.653373241284,13300.354896991446,10050.91463151723,222.97760969466285,9827.937021822567,1635.80741015589,1573.2233383047692
2025-03-02,82245.34750151496,78829.53457469551,0.0,51360.02803382008,864.9615934524124,-1422.3792821757231,50802.61034509677,0.0,50802.61034509677,22364.419805266025,17964.85882598558,2071.666528748395,2071.666528748395,0.0,1573.2233383047692,1740.2469119491059
2025-03-03,84056.8194152038,77066.57060091087,0.0,52757.14508067499,434.6961516319796,-2456.911222730251,50734.93000957672,0.0,50734.93000957672,22076.604300164578,18023.178345188022,995.9980126009768,821.3376315870485,174.66038101392832,1740.2469119491059,1583.4370652216521
2025-03-04,75116.82917126553,73723.56498442312,0.0,46835.49321267045,172.8315211511409,-515.9676379389363,46492.35709588265,0.0,46492.35709588265,21083.112040178403,17015.449220751885,456.44423166327175,217.9326839289912,238.51154773428055,1583.4370652216521,1652.1832116578973
2025-03-05,79043.58398044104,71056.08749486812,0.0,49263.115745973424,10.476100378417891,-2574.6031524238865,46698.98869392796,0.0,46698.98869392796,20302.974405850175,16508.109669957506,1130.750742308781,1130.750742308781,0.0,1652.1832116578973,1582.5160991924934
2025-03-06,73733.1591105745,71071.68705084473,0.0,45783.4380178349,0.5912550716476815,-812.7204742516277,44971.30879865492,0.0,44971.30879865492,20995.33740754236,16945.37652074944,1081.0720307184777,866.3370466094738,214.7349841090039,1582.5160991924934,1650.1236318145754
2025-03-07,34040.215840311816,32498.52364901871,0.0,18247.941521134566,1.327878374433169e-05,-609.7289034593588,17638.212630953993,0.0,17638.212630953993,15664.387282326876,12625.011538782546,8536.862372141048,218.9922836159369,8317.870088525111,1650.1236318145754,1720.281587261492
2025-03-08,30715.9830814461,30955.48736215241,68.98742747329972,16173.330300500966,278.23119844159567,-1.9913437659190274,16449.570155176643,286.3435381534507,16735.91369333009,15356.673512498786,12263.542674945096,8868.204435405352,122.09695207201844,8746.107483333333,1720.281587261492,1915.1292207936285
2025-03-09,75198.62868369423,68089.32005616551,0.0,46374.888935757495,0.0005191758429674654,-2198.2628032998946,44176.62665163344,0.0,44176.62665163344,21517.85124632096,17210.79796372403,448.7417235685876,448.7417235685876,0.0,1915.1292207936285,2158.0864939002354
2025-03-10,71914.27801992303,72452.1081998485,212.19015907503325,44215.610755610454,718.3949204921313,-26.823548827076856,44907.18212727551,1045.4460179373102,45952.62814521282,21338.84742063098,17698.13763118481,981.517119477367,981.517119477367,0.0,2158.0864939002354,1698.4518044849974
2025-03-11,64188.8331206683,69098.66777680296,0.0,39749.11256814599,3683.707334883802,-1.0666164189794359e-05,43432.81989236363,0.0,43432.81989236363,22134.46477897424,17576.434591987618,601.7187898163454,601.7187898163454,0.0,1698.4518044849974,2090.0983366866867
2025-03-12,73127.41334618814,66332.03633377554,0.0,45333.90681724253,0.10162664188068625,-2163.2021276322794,43170.80631625213,0.0,43170.80631625213,20236.922383237536,16791.56321810024,451.1424853049175,451.1424853049175,0.0,2090.0983366866867,1646.0360170446563
2025-03-13,73279.67839915604,72928.05593471698,0.0,44895.87212492536,117.94033882984684,-193.9878297175592,44819.82463403764,0.0,44819.82463403764,21222.18753444771,17251.518153210855,1411.7685368134528,1411.7685368134528,0.0,1646.0360170446563,1577.6512944799738
2025-03-14,29521.01620433019,29949.66367484914,0.0,15426.699530368453,536.8058054051829,-0.028647005404012306,15963.476688768233,0.0,15963.476688768233,15175.000969112141,12186.58750540813,10931.824227811798,150.7028799964982,10781.121347815299,1577.6512944799738,1694.4993828940935
2025-03-15,30030.767499084053,30374.36388802059,0.0,15432.155052621096,459.83901480180805,-0.06479158404477191,15891.92927583886,0.0,15891.92927583886,15217.201208275697,12709.94445719957,6942.981986944464,80.6023007898201,6862.379686154643,1694.4993828940935,1267.8199623427017
2025-03-16,70962.43169191827,69773.63027173509,1.6399999999999864,43875.129066231624,662.5757494244073,-790.3231042625454,43747.381711393486,7.461179999999938,43754.842891393484,21634.018608261074,16752.933909268468,1543.1386394091544,1543.1386394091544,0.0,1267.8199623427017,2124.0656994793635
2025-03-17,66007.39523134773,61830.418314266186,0.0,39941.44916072394,266.2987682541913,-1070.1272413946688,39137.62068758346,0.0,39137.62068758346,20633.98689896146,16862.155322772083,200.45530474347584,200.45530474347584,0.0,2124.0656994793635,1958.925772131258
2025-03-18,74342.85797801198,65968.90737366356,0.0,46029.85735568694,0.13949560577508296,-2698.2946655757587,43331.70218571696,0.0,43331.70218571696,20360.789967963676,16681.41061000753,1163.5696490407418,793.2724637437536,370.2971852969881,1958.925772131258,1748.7360655124219
2025-03-19,61796.83062912248,65305.22917684974,0.0,38198.626864136524,2813.4340401320164,-0.1182353670206115,41011.942668901516,0.0,41011.942668901516,21310.912641407573,16735.67531269298,1264.521398135144,726.668857316052,537.852540819092,1748.7360655124219,2333.3626508981515
2025-03-20,69782.48155648314,65555.17852263087,300.75760231670233,43451.22587524964,9.580924813043634,-1434.1790873472862,42026.6277127154,1468.428555094511,43495.05626780991,20539.817705890855,16973.852708129136,81.0093105191936,81.0093105191936,0.0,2333.3626508981515,1959.362243834215
2025-03-21,28451.00913232041,28526.457385013764,6.313074670825836,14934.878568221277,655.5661563049154,-194.9895919966773,15395.455132529514,21.77695107701372,15417.232083606528,13754.636989364502,11749.89206189553,14494.561015548952,225.74224888228687,14268.818766666665,1959.362243834215,1283.0999099338962
2025-03-22,31153.831172158047,30793.972447687862,0.0,16401.140467447556,0.00010150933820234514,-159.47966480976712,16241.660904147127,0.0,16241.660904147127,15144.519824356763,11413.238721587424,11181.49161158519,316.3445306125346,10865.147080972654,1283.0999099338962,2231.7913945356227
2025-03-23,71135.75025079823,64132.567282905555,0.0,43693.46637056676,0.4116520053494341,-2252.739119340071,41441.13890323204,0.0,41441.13890323204,19492.142310806157,16171.077540550988,2041.7823959837187,917.0295546186946,1124.752841365024,2231.7913945356227,1806.8555403156313
2025-03-24,67252.21537129027,63288.454086240956,0.0,41251.40798247221,99.39806714035677,-1173.4300498169841,40177.37599979558,0.0,40177.37599979558,20707.4982080346,16761.386464776755,1343.8452596497746,1014.1689788994697,329.676280750305,1806.8555403156313,1819.8411889059398
2025-03-25,74190.07304186992,64518.92509793766,0.0,45610.83277130073,0.0546923722605246,-3096.9287246449835,42513.95873902801,0.0,42513.95873902801,20454.49710034029,16923.86317692222,38.1664578529186,38.1664578529186,0.0,1819.8411889059398,1424.5961604097308
2025-03-26,63944.96698802061,60427.256258801775,0.0,39325.295264376546,200.29283790564324,-1266.9902858527794,38258.59781642941,0.0,38258.59781642941,20908.625707940104,16747.660168263912,673.7358524589217,632.5256308204546,41.21022163846712,1424.5961604097308,1633.8479994848178
2025-03-27,68266.80418598658,63306.760444495274,0.0,42067.211961220455,0.05277981004059921,-1777.8974363632087,40289.36730466729,0.0,40289.36730466729,20900.370998254348,16761.528570229584,450.9286164705146,438.64422470796865,12.284391762545965,1633.8479994848178,1820.261264325306
2025-03-28,29204.498013757624,29204.498013757624,0.0,15005.313549247923,0.0,0.0,15005.313549247923,0.0,15005.313549247923,14502.409481977314,11819.327688104659,15699.535453218303,245.5412731713444,15453.994180046959,1820.261264325306,1739.8434779886015
2025-03-29,27969.450987825312,28364.20578725774,91.22612872930742,14074.94819204164,538.7272502810812,-4.657124667126596e-05,14613.675395751476,434.69199449513854,15048.367390246614,13992.184475878652,11624.393291308836,18380.431548083896,0.0,18380.431548083896,1739.8434779886015,1416.8169603806853
2025-03-30,67595.71690460385,59635.868597609064,0.0,41007.83808952268,829.3354174615897,-2528.328797375888,39308.844709608384,0.0,39308.844709608384,20775.87535855516,16496.605139607385,10.97867866128854,10.97867866128854,0.0,1416.8169603806853,1785.5435168498998
2025-03-31,58176.171974846366,60892.6463697718,0.0,35606.898618160834,2151.8357279693205,-88.23975188818638,37670.494594241965,0.0,37670.494594241965,20283.033877455076,16482.880292030684,141.10330101407393,2.203555573752169,138.89974544032177,1785.5435168498998,1725.9625709698223
2025-04-01,69870.54667145817,65994.84143894623,0.0,41776.421521490425,517.0312278498229,-1044.571186816878,41248.88156252338,0.0,41248.88156252338,18437.960999538438,14969.3136388865,2317.342561627628,1164.993486624116,1152.349075003512,1725.9625709698223,1687.5567606805268
2025-04-02,65705.24338308106,66008.06398517273,46.006952751746624,39526.37397872405,1164.4795488689829,-198.15968387106946,40492.69384372196,186.26808177026584,40678.96192549222,19586.749722658416,16054.108832233998,2086.0946475000655,862.9509041515784,1223.1437433484873,1687.5567606805268,1477.7328085908753
2025-04-03,67233.95284810122,62334.073407273805,0.0,41244.52497828009,2.711647183472425,-1512.9470542754882,39734.28957118808,0.0,39734.28957118808,19951.89009719562,16137.458838963712,2656.1118823752313,1603.574914444649,1052.5369679305823,1477.7328085908753,1503.9240749961425
2025-04-04,26362.128536746186,27375.329269541657,0.0,13022.159176849844,1352.027872680868,-0.029455468705471874,14374.157594062006,0.0,14374.157594062006,13585.39069733131,11116.281070364887,18475.417392575233,194.76079672486074,18280.656595850374,1503.9240749961425,1379.3522910777815
2025-04-05,27155.642943071758,28080.247405171925,0.0,13435.04193162651,1245.3495245307936,-0.10790878196933837,14680.283547375335,0.0,14680.283547375335,13639.682846015765,11025.756412359826,13422.205988182654,2.469204607729849,13419.736783574925,1379.3522910777815,1404.2263943143837
2025-04-06,64356.365484398295,60903.46761798413,0.0,38221.60462264011,1309.6836996024979,-1065.2754505422502,38466.01287170035,0.0,38466.01287170035,20190.4484371535,16052.35384202705,2355.2967561910154,1368.817613837935,986.4791423530805,1404.2263943143837,1739.6812743891378
2025-04-07,55842.88774297249,58209.21250455743,0.0,33475.25652646096,2792.0325371813265,-77.62318122407237,36189.665882418216,0.0,36189.665882418216,19434.78216906626,16061.166539946797,1592.877592104634,633.1009847977551,959.7766073068788,1739.6812743891378,1385.2446266078912
2025-04-08,65444.594800897765,60463.78655847384,0.0,39819.39984632668,221.48018049716262,-1519.3392558299226,38521.540770993925,0.0,38521.540770993925,20149.297923253012,16396.251336418176,2357.5463549723368,1132.7346981032879,1224.8116568690489,1385.2446266078912,1301.5557170709635
2025-04-09,63589.906446132954,65598.25983108596,0.0,38426.32037717831,2337.388666275589,-331.6933840502422,40432.01565940366,0.0,40432.01565940366,20679.358437005885,16580.69857195426,2365.2889493676607,1564.930531837402,800.3584175302586,1301.5557170709635,1489.9798970937507
2025-04-10,62041.9123243999,61099.25319983523,0.0,37988.454886920634,1458.4662916900375,-960.583054991479,38486.338123619185,0.0,38486.338123619185,20570.541188162693,16435.811850428603,2503.8859621011425,1333.90894285928,1169.9770192418625,1489.9798970937507,1741.4537992972867
2025-04-11,25295.565066281542,26348.512286282465,122.44656882592747,12363.16688270124,1410.8997964565472,-0.003692567017082365,13774.062986590769,346.82376333852716,14120.886749929296,12932.30518280494,10962.475617439557,19184.479123076344,0.0,19184.479123076344,1741.4537992972867,1200.0
2025-04-12,28168.987324142632,27950.03412184907,0.0,14349.494282568521,0.01721271235314343,-94.26623294610353,14255.24526233477,0.0,14255.24526233477,13542.717119967248,10326.651084514653,15708.807536396474,145.5758775856466,15563.231658810828,1200.0,1914.3886473986856
2025-04-13,58242.07605347241,58809.23807609559,0.0,34862.02446463175,768.2868149813422,-4.131585112157078,35626.179694500934,0.0,35626.179694500934,19848.42597910102,16271.755960649525,956.2095743107684,246.09073083293566,710.1188434778327,1914.3886473986856,1698.243183423469
2025-04-14,61826.599892787875,55927.94502733326,221.6035068316792,37448.508780086515,119.11655199552952,-2072.8717836138944,35494.75354846815,1378.5145895811097,36873.26813804926,19843.078269838596,16221.561535673658,0.0,0.0,0.0,1698.243183423469,1533.0563644185809
2025-04-15,54242.7989870203,56021.85641487963,0.0,32561.233771460527,2260.3617510206254,-69.566912673755,34752.0286098074,0.0,34752.0286098074,19404.31733761273,15442.082844124754,1920.1930880583175,241.65289218111252,1678.540195877205,1533.0563644185809,1839.0721414647583
2025-04-16,60411.162705668314,60940.61798963467,0.0,35814.89356065737,1848.9310950082656,-257.0267527531663,37406.797902912476,0.0,37406.797902912476,19219.005770450913,15828.359379519005,1770.3796487027646,840.4506919902836,929.928956712481,1839.0721414647583,1549.1113576272385
2025-04-17,54710.81526013647,58390.68773563463,0.0,33524.83418907369,2861.552569603651,-10.266078240983237,36376.12068043636,0.0,36376.12068043636,20043.292999500354,16056.266181332005,1535.3185674662798,1092.3268841423646,442.9916833239152,1549.1113576272385,1747.7793001419996
2025-04-18,25926.518057050103,26526.342027793275,0.0,12760.868897447184,866.8623645325397,-21.195289682239363,13606.535972297484,0.0,13606.535972297484,12804.172510133641,10195.423833283943,17563.476167610243,198.24247850189766,17365.233689108347,1747.7793001419996,1943.2858556134488
2025-04-19,24891.745063867158,25829.150136973873,0.0,11946.381428569044,1328.757689789113,-0.026248247679849065,13275.112870110477,0.0,13275.112870110477,12790.545891228394,10711.460683125822,16965.385678871302,415.7137466601946,16549.671932211106,1943.2858556134488,1553.154176468085
2025-04-20,56027.96887825912,57521.65134110287,0.0,33812.866815144575,1405.7078169725253,-1.0907042101425788,35217.483927906964,0.0,35217.483927906964,20282.511910412977,16084.05624127439,1365.45078863095,1056.0078535028758,309.44293512807405,1553.154176468085,1936.2412944237744
2025-04-21,60319.15804226764,54048.51918077149,0.0,36289.171614550985,1.4893660078924584,-1787.652476471422,34503.008504087455,0.0,34503.008504087455,18158.530837567687,15060.481230769836,2433.5591906402997,517.874379451555,1915.6848111887446,1936.2412944237744,1545.0510140459844
2025-04-22,53819.59469924691,56663.312206669136,0.0,32259.343834675663,2706.9157473927157,-0.018005430698338806,34966.24157663768,0.0,34966.24157663768,19183.779578670477,15645.446099707562,972.0494110395523,702.3908050518907,269.65860598766164,1545.0510140459844,1426.6236351743523
2025-04-23,52783.90914724829,56957.69846029702,0.0,31631.44238112591,3440.4737866718037,-0.0032302743818413545,35071.91293752333,0.0,35071.91293752333,19672.201906272017,15461.477844243365,1347.057681601698,682.269134398774,664.7885472029242,1426.6236351743523,1952.1855238820965
2025-04-24,53547.769328518436,54273.52754148045,0.0,32367.103485470376,1088.1500160979167,-21.221614594483967,33434.03188697381,0.0,33434.03188697381,17963.151229433726,14893.256905679522,4113.526517726248,1213.7565390207615,2899.7699787054867,1952.1855238820965,1570.9584018396467
2025-04-25,25194.565613203387,24740.589616030284,63.06087438297031,12485.272971507697,2.873826875099894e-05,-214.7385576191215,12270.534442626844,134.4958768855622,12405.030319512405,12577.775436659838,10513.998610426754,20739.516014180168,4.4912597871766415,20735.02475439299,1570.9584018396467,1208.7356165815556
2025-04-26,25994.39836147455,26039.254215507564,0.0,12795.803548289918,286.8733452049616,-72.61443751598472,13010.062455978894,0.0,13010.062455978894,12944.866110251323,10301.466039428333,23325.66051135124,14.181038657790964,23311.47947269345,1208.7356165815556,1413.0417386651561
2025-04-27,53356.71553431382,54240.27400207667,71.34351668077996,32020.331185955496,1403.1022834214948,-117.9080124609185,33305.525456916075,325.21598654542936,33630.7414434615,19897.64376231251,16035.960024704307,1876.46259781592,232.65899045085484,1643.803607365065,1413.0417386651561,1503.187763963844
2025-04-28,65693.20031863348,63937.34509364176,0.0,39093.73349207922,788.1755746506856,-855.3243956639849,39026.58467106592,0.0,39026.58467106592,20077.369904203963,15868.752625610214,3106.760498381337,2420.5418634915795,686.2186348897578,1503.187763963844,1940.8733159582864
2025-04-29,54330.16128853806,53851.339377882956,0.0,32883.20599098635,780.2157284054795,-267.05735409761144,33396.36436529423,0.0,33396.36436529423,17811.004271670685,14462.275981692655,3069.397371238261,504.907908182036,2564.489463056225,1940.8733159582864,1901.581625247839
2025-04-30,51938.1750073809,51973.466364478256,0.0,31869.626099777295,165.89491100572994,-125.01532207937557,31910.505688703648,0.0,31910.505688703648,17924.422374551166,14841.037726698054,633.2272832918122,633.2272832918122,0.0,1901.581625247839,1543.5198437905017
2025-05-01,54632.145514048956,54849.746356626005,2097.5280720388546,33458.82852620644,810.5870025905758,-180.90737205339454,34088.50815674362,10564.085634977286,44652.59379172091,18871.306036412712,15594.925748905744,2659.515341157889,628.6782353342198,2030.8371058236692,1543.5198437905017,1200.0
2025-05-02,27816.91027757388,27602.23307552313,1406.8783387632384,14380.76771845355,12.293313630031076,-103.03865544375788,14290.022376639823,5877.225964084027,20167.24834072385,13468.871218087612,10909.785686650966,12159.705799516392,27.520614839886093,12132.185184676506,1200.0,1200.0
2025-05-03,27271.559291861515,27270.77786712198,1404.0152533024898,13604.365886668204,0.0015736937144951212,-0.3642412222945797,13604.003219139624,7033.66499072564,20637.668209865264,13012.947665596475,10540.487609133148,17335.161413961137,0.0,17335.161413961137,1200.0,1200.0
2025-05-04,59159.152519445066,54400.73641649777,1526.729453794378,35838.101307926925,454.96078052043475,-1493.4289285535901,34799.63315989377,8726.70424708256,43526.33740697633,18050.984142820183,14588.354730394323,730.1691245329521,0.0,730.1691245329521,1200.0,1236.6026947666974
2025-05-05,61305.829888848864,57972.5102317199,1131.6473091571606,37970.58603728265,0.23626098127955436,-1285.4734271635193,36685.34887110041,6153.176502881166,42838.525373981574,18934.886261303083,15370.200296945524,463.46477651949914,44.11483047814181,419.3499460413573,1236.6026947666974,1200.0
2025-05-06,52935.802340719434,55436.574111296635,1521.409213952384,32541.180581893637,2435.680364687972,-0.1888246713506295,34976.672121910255,7493.0711483449295,42469.74327025519,19078.4827229384,15453.571005580105,462.9892412240596,359.8092899782305,103.1799512458291,1200.0,1200.0
2025-05-07,56919.44992226455,58748.17499417351,558.6021455328513,35353.11947877135,1336.3452435520398,-1.1465306659266097,36688.31819165746,2576.100287058651,39264.418478716114,20051.069573466968,16169.594394089256,357.456010328649,357.456010328649,0.0,1200.0,1279.7466226877636
2025-05-08,66528.96174097212,62440.64443145655,28.44650710335486,40746.889266209204,0.9431097082029652,-1015.1407926966688,39732.69158322074,192.1988252438171,39924.890408464555,20162.61873198517,14420.14534633827,900.1051529130067,487.73851287011735,412.36664004288934,1279.7466226877636,3403.7197633207875
2025-05-09,27529.516077091215,27496.711131296477,0.0,15066.227479751182,0.02953428372263101,-14.225888299163751,15052.031125735743,0.0,15052.031125735743,12312.701346667933,10440.128334966947,17124.75226959549,265.6702128325679,16859.082056762923,3403.7197633207875,2885.008380914209
2025-05-10,27786.346551192823,28050.63546671441,0.0,15013.662415729483,466.1580844872115,-45.18990730628284,15434.630592910413,0.0,15434.630592910413,11997.307561930764,10008.863752799922,13941.146374250233,19.89984890802002,13921.246525342212,2885.008380914209,2561.6254613186456
2025-05-11,63278.14131299059,60321.3197477018,0.0,39076.412270300476,2.1121673276619988,-740.9126063748877,38337.61183125325,0.0,38337.61183125325,18411.61243122466,14303.194231741696,728.822464885499,495.4422594915703,233.3802053939287,2561.6254613186456,3239.6386141522844
2025-05-12,54908.45774884091,56620.40098741219,0.0,34819.62783116599,1625.9086101341038,-38.90837111762865,36406.628070182465,0.0,36406.628070182465,16151.229371387522,12871.852431607751,1409.828814299088,274.76348138058296,1135.065332918505,3239.6386141522844,3473.6867910591077
2025-05-13,64993.61266853066,59177.201450484,0.0,40136.98129936421,4.183434464364172,-1625.508181590815,38515.656552237764,0.0,38515.656552237764,17363.434812849508,13861.725969092995,2546.27984006082,1260.8747069258395,1285.4051331349804,3473.6867910591077,3698.8603791870014
2025-05-14,62076.49066217019,57384.36837559238,0.0,39557.607738457235,251.6737188277682,-1592.0045968254685,38217.27686045953,0.0,38217.27686045953,17035.0575056648,13723.484929184537,1058.6470157787785,857.5492318558773,201.09778392290113,3698.8603791870014,3782.0955463025066
