date,slot_id,issue_time,forecast_history_end,load_forecast_kwh,pv_forecast_kwh,risk_delta_kwh,plan_load_kwh,plan_pv_kwh,selected_index,selected_tau,selected_terminal,selected_terminal_energy_kwh,selected_profile,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan
2025-01-15,12,2025-01-15 00:00:00,2025-01-15 00:00:00,624.4484190023111,7.7078977500974695,40.43412651353932,664.8825455158504,7.7078977500974695,0,0.8,1200.0,1200.0,X_strong_morning85,657.174647765753,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,13,2025-01-15 00:00:00,2025-01-15 00:00:00,681.4600964834445,8.013722119053563,30.97751069366557,712.4376071771101,8.013722119053563,0,0.8,1200.0,1200.0,X_strong_morning85,704.4238850580565,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,14,2025-01-15 00:00:00,2025-01-15 00:00:00,684.3332571459677,8.027869748597816,30.97751069366557,715.3107678396332,8.027869748597816,0,0.8,1200.0,1200.0,X_strong_morning85,707.2828980910353,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,15,2025-01-15 00:00:00,2025-01-15 00:00:00,632.4299327794276,7.712712649222018,30.97751069366557,663.4074434730932,7.712712649222018,0,0.8,1200.0,1200.0,X_strong_morning85,655.6947308238712,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,16,2025-01-15 00:00:00,2025-01-15 00:00:00,667.0804190979807,7.040351621911905,30.97751069366557,698.0579297916462,7.040351621911905,0,0.8,1200.0,1200.0,X_strong_morning85,691.0175781697343,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,17,2025-01-15 00:00:00,2025-01-15 00:00:00,696.1711908705863,5.994307993319011,30.97751069366557,727.1487015642518,5.994307993319011,0,0.8,1200.0,1200.0,X_strong_morning85,721.1543935709328,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,18,2025-01-15 00:00:00,2025-01-15 00:00:00,677.5761181193602,4.571037616717261,30.97751069366557,708.5536288130257,4.571037616717261,0,0.8,1200.0,1200.0,X_strong_morning85,703.9825911963085,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,19,2025-01-15 00:00:00,2025-01-15 00:00:00,669.4333048764702,2.7812298331761354,33.557190000000105,702.9904948764703,2.7812298331761354,0,0.8,1200.0,1200.0,X_strong_morning85,700.2092650432942,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,20,2025-01-15 00:00:00,2025-01-15 00:00:00,687.6619323954565,0.6508576171888999,33.557190000000105,721.2191223954566,0.6508576171888999,0,0.8,1200.0,1200.0,X_strong_morning85,720.5682647782677,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,21,2025-01-15 00:00:00,2025-01-15 00:00:00,713.1305048997435,0.0,33.557190000000105,746.6876948997436,0.0,0,0.8,1200.0,1200.0,X_strong_morning85,746.6876948997436,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,22,2025-01-15 00:00:00,2025-01-15 00:00:00,716.9774424428987,0.0,33.557190000000105,750.5346324428988,0.0,0,0.8,1200.0,1200.0,X_strong_morning85,750.5346324428988,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,23,2025-01-15 00:00:00,2025-01-15 00:00:00,723.194959889401,0.0,33.557190000000105,756.7521498894012,0.0,0,0.8,1200.0,1200.0,X_strong_morning85,756.7521498894012,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,24,2025-01-15 00:00:00,2025-01-15 00:00:00,738.5302121648973,0.0,33.557190000000105,772.0874021648974,0.0,0,0.8,1200.0,1200.0,X_strong_morning85,772.0874021648974,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,25,2025-01-15 00:00:00,2025-01-15 00:00:00,740.4159956553312,0.0,32.64107666666662,773.0570723219979,0.0,0,0.8,1200.0,1200.0,X_strong_morning85,773.0570723219979,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,26,2025-01-15 00:00:00,2025-01-15 00:00:00,713.8402557408727,0.0,32.64107666666662,746.4813324075394,0.0,0,0.8,1200.0,1200.0,X_strong_morning85,746.4813324075394,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,27,2025-01-15 00:00:00,2025-01-15 00:00:00,690.5069283622396,0.0,32.64107666666662,723.1480050289063,0.0,0,0.8,1200.0,1200.0,X_strong_morning85,723.1480050289063,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,28,2025-01-15 00:00:00,2025-01-15 00:00:00,717.675825852214,0.0,32.64107666666662,750.3169025188806,0.0,0,0.8,1200.0,1200.0,X_strong_morning85,750.3169025188806,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,29,2025-01-15 00:00:00,2025-01-15 00:00:00,730.1232385563275,0.0,32.64107666666662,762.7643152229941,0.0,0,0.8,1200.0,1200.0,X_strong_morning85,762.7643152229941,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,30,2025-01-15 00:00:00,2025-01-15 00:00:00,707.9881051432527,0.0,32.64107666666662,740.6291818099194,0.0,0,0.8,1200.0,1200.0,X_strong_morning85,740.6291818099194,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,31,2025-01-15 00:00:00,2025-01-15 00:00:00,695.3202050591428,0.0,41.59903000000004,736.9192350591429,0.0,0,0.8,1200.0,1200.0,X_strong_morning85,736.9192350591429,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,32,2025-01-15 00:00:00,2025-01-15 00:00:00,695.7829240667202,0.0,41.59903000000004,737.3819540667203,0.0,0,0.8,1200.0,1200.0,X_strong_morning85,737.3819540667203,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,33,2025-01-15 00:00:00,2025-01-15 00:00:00,698.9458835278274,0.0,41.59903000000004,740.5449135278275,0.0,0,0.8,1200.0,1200.0,X_strong_morning85,740.5449135278275,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,34,2025-01-15 00:00:00,2025-01-15 00:00:00,711.7679290967397,0.0,41.59903000000004,753.3669590967398,0.0,0,0.8,1200.0,1200.0,X_strong_morning85,1586.7002924300732,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0
2025-01-15,35,2025-01-15 00:00:00,2025-01-15 00:00:00,815.9502052808413,0.0,41.59903000000004,857.5492352808413,0.0,0,0.8,1200.0,1200.0,X_strong_morning85,857.5492352808413,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-01-15,36,2025-01-15 00:00:00,2025-01-15 00:00:00,940.1078441156117,0.14429966645707276,41.59903000000004,981.7068741156118,0.14429966645707276,0,0.8,1200.0,1200.0,X_strong_morning85,981.5625744491547,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,37,2025-01-15 00:00:00,2025-01-15 00:00:00,920.8207773779607,9.759863964962982,74.19346032414695,995.0142377021076,9.759863964962982,0,0.8,1200.0,1200.0,X_strong_morning85,310.25437373714465,0.0,675.0,10800.0,10050.0,0.0,0.0
2025-01-15,38,2025-01-15 00:00:00,2025-01-15 00:00:00,905.6541280452036,21.45891322651788,74.19346032414695,979.8475883693505,21.45891322651788,0,0.8,1200.0,1200.0,X_strong_morning85,958.3886751428327,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,39,2025-01-15 00:00:00,2025-01-15 00:00:00,937.5261437216043,35.357638108173525,74.19346032414695,1011.7196040457512,35.357638108173525,0,0.8,1200.0,1200.0,X_strong_morning85,976.3619659375777,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,40,2025-01-15 00:00:00,2025-01-15 00:00:00,916.6445596399079,51.551789143651206,74.19346032414695,990.8380199640549,51.551789143651206,0,0.8,1200.0,1200.0,X_strong_morning85,939.2862308204037,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,41,2025-01-15 00:00:00,2025-01-15 00:00:00,905.4616391980263,70.11413731560229,74.19346032414695,979.6550995221733,70.11413731560229,0,0.8,1200.0,1200.0,X_strong_morning85,909.540962206571,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,42,2025-01-15 00:00:00,2025-01-15 00:00:00,917.1506814696099,91.092194566693,74.19346032414695,991.3441417937569,91.092194566693,0,0.8,1200.0,1200.0,X_strong_morning85,900.2519472270639,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,43,2025-01-15 00:00:00,2025-01-15 00:00:00,901.2790309607441,114.50623800464439,69.77889730222984,971.057928262974,114.50623800464439,0,0.8,1200.0,1200.0,X_strong_morning85,856.5516902583296,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,44,2025-01-15 00:00:00,2025-01-15 00:00:00,915.7047870052542,140.34767736265312,69.77889730222984,985.483684307484,140.34767736265312,0,0.8,1200.0,1200.0,X_strong_morning85,845.1360069448309,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,45,2025-01-15 00:00:00,2025-01-15 00:00:00,938.4007662234106,168.57780036804996,69.77889730222984,1008.1796635256405,168.57780036804996,0,0.8,1200.0,1200.0,X_strong_morning85,839.6018631575905,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,46,2025-01-15 00:00:00,2025-01-15 00:00:00,906.379980239976,199.12692512517503,69.77889730222984,976.1588775422058,199.12692512517503,0,0.8,1200.0,1200.0,X_strong_morning85,1610.365285750364,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0
2025-01-15,47,2025-01-15 00:00:00,2025-01-15 00:00:00,1011.246349035918,231.8939825211499,69.77889730222984,1081.0252463381478,231.8939825211499,0,0.8,1200.0,1200.0,X_strong_morning85,849.131263816998,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,48,2025-01-15 00:00:00,2025-01-15 00:00:00,1203.6769838259827,266.7465451131131,69.77889730222984,1273.4558811282125,266.7465451131131,0,0.8,1200.0,1200.0,X_strong_morning85,173.37600268176607,0.0,833.3333333333333,10800.0,9874.074074074075,0.0,0.0
2025-01-15,49,2025-01-15 00:00:00,2025-01-15 00:00:00,1225.7629381966722,303.52131205844177,-2.9777253970600577,1222.785212799612,303.52131205844177,0,0.8,1200.0,1200.0,X_strong_morning85,85.93056740783709,0.0,833.3333333333333,9874.074074074075,8948.14814814815,0.0,0.0
2025-01-15,50,2025-01-15 00:00:00,2025-01-15 00:00:00,1201.8367651433273,342.02505251773823,-2.9777253970600577,1198.8590397462672,342.02505251773823,0,0.8,1200.0,1200.0,X_strong_morning85,23.500653895195683,0.0,833.3333333333333,8948.14814814815,8022.2222222222235,0.0,0.0
2025-01-15,51,2025-01-15 00:00:00,2025-01-15 00:00:00,1208.227651136736,382.0360027107398,-2.9777253970600577,1205.249925739676,382.0360027107398,0,0.8,1200.0,1200.0,X_strong_morning85,0.0,0.0,823.2139230289362,8022.2222222222235,7107.540085523406,0.0,0.0
2025-01-15,52,2025-01-15 00:00:00,2025-01-15 00:00:00,1193.7566828388378,423.30570455721613,-2.9777253970600577,1190.7789574417777,423.30570455721613,0,0.8,1200.0,1200.0,X_strong_morning85,0.0,0.0,767.4732528845616,7107.540085523406,6254.7920267627815,0.0,0.0
2025-01-15,53,2025-01-15 00:00:00,2025-01-15 00:00:00,1183.5938194411133,465.56126670828513,-2.9777253970600577,1180.6160940440532,465.56126670828513,0,0.8,1200.0,1200.0,X_strong_morning85,0.0,0.0,715.0548273357681,6254.7920267627815,5460.286663056372,0.0,0.0
2025-01-15,54,2025-01-15 00:00:00,2025-01-15 00:00:00,1193.7201293729481,508.50802188702795,-2.9777253970600577,1190.742403975888,508.50802188702795,0,0.8,1200.0,1200.0,X_strong_morning85,0.0,0.0,682.23438208886,5460.286663056372,4702.248460735416,0.0,0.0
2025-01-15,55,2025-01-15 00:00:00,2025-01-15 00:00:00,1206.1997781390228,551.832547925783,23.63150711407463,1229.8312852530973,551.832547925783,0,0.85,1200.0,1200.0,X_strong_morning85,0.0,0.0,677.9987373273143,4702.248460735416,3948.9165303717336,0.0,0.0
2025-01-15,56,2025-01-15 00:00:00,2025-01-15 00:00:00,1189.0922270572025,595.20601382087,23.63150711407463,1212.723734171277,595.20601382087,0,0.85,1200.0,1200.0,X_strong_morning85,0.0,0.0,617.5177203504071,3948.9165303717336,3262.7857299823922,0.0,0.0
2025-01-15,57,2025-01-15 00:00:00,2025-01-15 00:00:00,1155.065446491825,638.2878066260995,23.63150711407463,1178.6969536058996,638.2878066260995,0,0.85,1200.0,1200.0,X_strong_morning85,0.0,0.0,540.4091469798001,3262.7857299823922,2662.3311222270586,0.0,0.0
2025-01-15,58,2025-01-15 00:00:00,2025-01-15 00:00:00,1151.0241748367678,680.7293901677427,23.63150711407463,1174.6556819508423,680.7293901677427,0,0.85,1200.0,1200.0,X_strong_morning85,493.9262917830996,0.0,0.0,2662.3311222270586,2662.3311222270586,0.0,0.0
2025-01-15,59,2025-01-15 00:00:00,2025-01-15 00:00:00,1169.37930920909,722.178342468542,23.63150711407463,1193.0108163231646,722.178342468542,0,0.85,1200.0,1200.0,X_strong_morning85,470.83247385462255,0.0,0.0,2662.3311222270586,2662.3311222270586,0.0,0.0
2025-01-15,60,2025-01-15 00:00:00,2025-01-15 00:00:00,1181.2082434582514,762.2825154876646,23.63150711407463,1204.839750572326,762.2825154876646,0,0.85,1200.0,1200.0,X_strong_morning85,0.0,0.0,442.55723508466144,2662.3311222270586,2170.600861021879,0.0,0.0
2025-01-15,61,2025-01-15 00:00:00,2025-01-15 00:00:00,1166.09584151646,800.6942583749003,79.97172487681532,1246.0675663932755,800.6942583749003,0,0.85,1200.0,1200.0,X_strong_morning85,0.0,0.0,445.37330801837516,2170.600861021879,1675.7416298903513,0.0,0.0
2025-01-15,62,2025-01-15 00:00:00,2025-01-15 00:00:00,1164.1453256767886,837.0746439442466,79.97172487681532,1244.117050553604,837.0746439442466,0,0.85,1200.0,1200.0,X_strong_morning85,332.73601018560277,0.0,74.30639642375463,1675.7416298903513,1593.1789671972906,0.0,0.0
2025-01-15,63,2025-01-15 00:00:00,2025-01-15 00:00:00,1179.4471462356842,871.0976375228015,79.97172487681532,1259.4188711124996,871.0976375228015,0,0.85,1200.0,1200.0,X_strong_morning85,388.32123358969807,0.0,0.0,1593.1789671972906,1593.1789671972906,0.0,0.0
2025-01-15,64,2025-01-15 00:00:00,2025-01-15 00:00:00,1176.3434933392068,902.4541477384607,79.97172487681532,1256.3152182160222,902.4541477384607,0,0.85,1200.0,1200.0,X_strong_morning85,0.0,0.0,353.8610704775615,1593.1789671972906,1200.0,0.0,0.0
2025-01-15,65,2025-01-15 00:00:00,2025-01-15 00:00:00,1164.81251962576,930.855900171555,79.97172487681532,1244.7842445025753,930.855900171555,0,0.85,1200.0,1200.0,X_strong_morning85,313.9283443310203,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-15,66,2025-01-15 00:00:00,2025-01-15 00:00:00,1160.9739095377158,956.0390770927173,79.97172487681532,1240.9456344145312,956.0390770927173,0,0.85,1200.0,1200.0,X_strong_morning85,1118.239890655147,833.3333333333333,0.0,1200.0,1950.0,0.0,1.0
2025-01-15,67,2025-01-15 00:00:00,2025-01-15 00:00:00,1168.5818070067241,977.7676697079828,28.573204594644963,1197.155011601369,977.7676697079828,0,0.65,1200.0,1200.0,X_strong_morning85,1052.7206752267195,833.3333333333333,0.0,1950.0,2700.0,0.0,1.0
2025-01-15,68,2025-01-15 00:00:00,2025-01-15 00:00:00,1166.2138527158552,995.8364933835555,28.573204594644963,1194.7870573105001,995.8364933835555,0,0.65,1200.0,1200.0,X_strong_morning85,1032.2838972602779,833.3333333333333,0.0,2700.0,3450.0,0.0,1.0
2025-01-15,69,2025-01-15 00:00:00,2025-01-15 00:00:00,1148.1541385084524,1010.0738211638441,28.573204594644963,1176.7273431030974,1010.0738211638441,0,0.65,1200.0,1200.0,X_strong_morning85,999.9868552725866,833.3333333333333,0.0,3450.0,4200.0,0.0,1.0
2025-01-15,70,2025-01-15 00:00:00,2025-01-15 00:00:00,1131.6375406408415,1020.343596451252,28.573204594644963,1160.2107452354865,1020.343596451252,0,0.65,1200.0,1200.0,X_strong_morning85,973.2004821175677,833.3333333333333,0.0,4200.0,4950.0,0.0,1.0
2025-01-15,71,2025-01-15 00:00:00,2025-01-15 00:00:00,1136.1851444059905,1026.547191896921,28.573204594644963,1164.7583490006355,1026.547191896921,0,0.65,1200.0,1200.0,X_strong_morning85,971.5444904370477,833.3333333333333,0.0,4950.0,5700.0,0.0,1.0
2025-01-15,72,2025-01-15 00:00:00,2025-01-15 00:00:00,1141.3669705827072,1028.6246882599428,28.573204594644963,1169.940175177352,1028.6246882599428,0,0.65,1200.0,1200.0,X_strong_morning85,974.6488202507426,833.3333333333333,0.0,5700.0,6450.0,0.0,1.0
2025-01-15,73,2025-01-15 00:00:00,2025-01-15 00:00:00,1107.4681969005949,1026.555654121454,58.3126350093688,1165.7808319099636,1026.555654121454,0,0.65,1200.0,1200.0,X_strong_morning85,972.5585111218429,833.3333333333333,0.0,6450.0,7200.0,0.0,1.0
2025-01-15,74,2025-01-15 00:00:00,2025-01-15 00:00:00,1076.874660339662,1020.3594147755497,58.3126350093688,1135.1872953490306,1020.3594147755497,0,0.65,1200.0,1200.0,X_strong_morning85,948.1612139068142,833.3333333333333,0.0,7200.0,7950.0,0.0,1.0
2025-01-15,75,2025-01-15 00:00:00,2025-01-15 00:00:00,1070.0313883688293,1010.0948062420024,58.3126350093688,1128.344023378198,1010.0948062420024,0,0.65,1200.0,1200.0,X_strong_morning85,951.5825504695289,833.3333333333333,0.0,7950.0,8700.0,0.0,1.0
2025-01-15,76,2025-01-15 00:00:00,2025-01-15 00:00:00,1071.0612424454987,995.8594180341759,58.3126350093688,1129.3738774548674,995.8594180341759,0,0.65,1200.0,1200.0,X_strong_morning85,966.8477927540248,833.3333333333333,0.0,8700.0,9450.0,0.0,1.0
2025-01-15,77,2025-01-15 00:00:00,2025-01-15 00:00:00,1089.22857729065,977.7883359459989,58.3126350093688,1147.5412123000187,977.7883359459989,0,0.65,1200.0,1200.0,X_strong_morning85,1003.0862096873531,833.3333333333333,0.0,9450.0,10200.0,0.0,1.0
2025-01-15,78,2025-01-15 00:00:00,2025-01-15 00:00:00,1113.1577454431826,956.0524035720857,58.3126350093688,1171.4703804525514,956.0524035720857,0,0.65,1200.0,1200.0,X_strong_morning85,215.41797688046563,0.0,0.0,10200.0,10200.0,0.0,0.0
2025-01-15,79,2025-01-15 00:00:00,2025-01-15 00:00:00,1116.182589414529,930.85602842574,4.748725599606686,1120.9313150141356,930.85602842574,0,0.65,1200.0,1200.0,X_strong_morning85,190.07528658839567,0.0,0.0,10200.0,10200.0,0.0,0.0
2025-01-15,80,2025-01-15 00:00:00,2025-01-15 00:00:00,1118.7748803041402,902.4345652562962,4.748725599606686,1123.5236059037468,902.4345652562962,0,0.65,1200.0,1200.0,X_strong_morning85,221.0890406474506,0.0,0.0,10200.0,10200.0,0.0,0.0
2025-01-15,81,2025-01-15 00:00:00,2025-01-15 00:00:00,1124.19493916836,871.051315382536,4.748725599606686,1128.9436647679665,871.051315382536,0,0.65,1200.0,1200.0,X_strong_morning85,257.8923493854305,0.0,0.0,10200.0,10200.0,0.0,0.0
2025-01-15,82,2025-01-15 00:00:00,2025-01-15 00:00:00,1112.3707918707582,836.9941864539284,4.748725599606686,1117.1195174703648,836.9941864539284,0,0.65,1200.0,1200.0,X_strong_morning85,280.12533101643646,0.0,0.0,10200.0,10200.0,0.0,0.0
2025-01-15,83,2025-01-15 00:00:00,2025-01-15 00:00:00,1087.225266005139,800.5720619376345,4.748725599606686,1091.9739916047456,800.5720619376345,0,0.65,1200.0,1200.0,X_strong_morning85,291.40192966711106,0.0,0.0,10200.0,10200.0,0.0,0.0
2025-01-15,84,2025-01-15 00:00:00,2025-01-15 00:00:00,1062.0992606649818,762.110933729735,4.748725599606686,1066.8479862645884,762.110933729735,0,0.65,1200.0,1200.0,X_strong_morning85,0.0,0.0,304.7370525348533,10200.0,9861.403274961274,0.0,0.0
2025-01-15,85,2025-01-15 00:00:00,2025-01-15 00:00:00,1051.4181565423996,721.9498545401847,-7.414868175172284,1044.0032883672272,721.9498545401847,0,0.65,1200.0,1200.0,X_strong_morning85,0.0,0.0,322.05343382704257,9861.403274961274,9503.56612626456,0.0,0.0
2025-01-15,86,2025-01-15 00:00:00,2025-01-15 00:00:00,1061.0833359707008,680.4367690528416,-7.414868175172284,1053.6684677955284,680.4367690528416,0,0.65,1200.0,1200.0,X_strong_morning85,0.0,0.0,373.23169874268683,9503.56612626456,9088.864238772687,0.0,0.0
2025-01-15,87,2025-01-15 00:00:00,2025-01-15 00:00:00,1084.088806074754,637.9242842795734,-7.414868175172284,1076.6739378995817,637.9242842795734,0,0.65,1200.0,1200.0,X_strong_morning85,0.0,0.0,438.7496536200083,9088.864238772687,8601.364623639343,0.0,0.0
2025-01-15,88,2025-01-15 00:00:00,2025-01-15 00:00:00,1102.7240906872178,594.7654399915109,-7.414868175172284,1095.3092225120454,594.7654399915109,0,0.65,1200.0,1200.0,X_strong_morning85,0.0,0.0,500.5437825205345,8601.364623639343,8045.204865283194,0.0,0.0
2025-01-15,89,2025-01-15 00:00:00,2025-01-15 00:00:00,1100.362365502463,551.3095396171503,-7.414868175172284,1092.9474973272906,551.3095396171503,0,0.65,1200.0,1200.0,X_strong_morning85,0.0,0.0,541.6379577101403,8045.204865283194,7443.384912271927,0.0,0.0
2025-01-15,90,2025-01-15 00:00:00,2025-01-15 00:00:00,1081.9816029698993,507.8981005581966,-7.414868175172284,1074.566734794727,507.8981005581966,0,0.65,1200.0,1200.0,X_strong_morning85,1400.0019675698636,833.3333333333333,0.0,7443.384912271927,8193.384912271926,0.0,1.0
2025-01-15,91,2025-01-15 00:00:00,2025-01-15 00:00:00,1067.6729356469034,464.86098051726407,-21.13445251124054,1046.5384831356628,464.86098051726407,0,0.65,1200.0,1200.0,X_strong_morning85,1415.010835951732,833.3333333333333,0.0,8193.384912271926,8943.384912271926,0.0,1.0
2025-01-15,92,2025-01-15 00:00:00,2025-01-15 00:00:00,1053.4613188461562,422.51273319933676,-21.13445251124054,1032.3268663349156,422.51273319933676,0,0.65,1200.0,1200.0,X_strong_morning85,1443.1474664689122,833.3333333333333,0.0,8943.384912271926,9693.384912271926,0.0,1.0
2025-01-15,93,2025-01-15 00:00:00,2025-01-15 00:00:00,1036.9489803844383,381.14924269796296,-21.13445251124054,1015.8145278731978,381.14924269796296,0,0.65,1200.0,1200.0,X_strong_morning85,1467.9986185085681,833.3333333333333,0.0,9693.384912271926,10443.384912271926,0.0,1.0
2025-01-15,94,2025-01-15 00:00:00,2025-01-15 00:00:00,1028.5752029050832,341.0446810776697,-21.13445251124054,1007.4407503938427,341.0446810776697,0,0.65,1200.0,1200.0,X_strong_morning85,1062.6350556807,396.23898636452697,0.0,10443.384912271926,10800.0,0.0,0.9999999999999962
2025-01-15,95,2025-01-15 00:00:00,2025-01-15 00:00:00,1055.6825699697463,302.44882819815086,-21.13445251124054,1034.5481174585057,302.44882819815086,0,0.65,1200.0,1200.0,X_strong_morning85,732.0992892603548,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,96,2025-01-15 00:00:00,2025-01-15 00:00:00,1078.385958044932,265.5847867863021,-21.13445251124054,1057.2515055336914,265.5847867863021,0,0.65,1200.0,1200.0,X_strong_morning85,791.6667187473893,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,97,2025-01-15 00:00:00,2025-01-15 00:00:00,1027.2857452727953,230.64711925108764,52.56808394911152,1079.8538292219068,230.64711925108764,0,0.65,1200.0,1200.0,X_strong_morning85,849.2067099708192,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,98,2025-01-15 00:00:00,2025-01-15 00:00:00,996.0306516779962,197.80042586286768,52.56808394911152,1048.5987356271078,197.80042586286768,0,0.65,1200.0,1200.0,X_strong_morning85,850.7983097642401,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,99,2025-01-15 00:00:00,2025-01-15 00:00:00,1020.5275529295575,167.1783767980549,52.56808394911152,1073.095636878669,167.1783767980549,0,0.65,1200.0,1200.0,X_strong_morning85,905.9172600806141,0.0,0.0,10800.0,10800.0,0.0,0.0
