date,slot_id,load_actual_kw,interval_end,interval_start,load_raw_time_label,load_source_row,load_source_column,pv_actual_kw,pv_raw_time_label,pv_source_row,pv_source_column,actual_price_yuan_per_kwh,price_raw_time_label,price_source_row,price_source_column,fixed_price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,net_load_actual_kw,net_load_actual_kwh,available_time,issue_time,forecast_history_end,dispatch_time,decision_input_cutoff,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,grid_plan_kwh,selected_index,selected_candidate,risk_delta_kwh,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,forecast_emergency_kwh,forecast_charge_kwh,forecast_discharge_kwh,forecast_energy_start_kwh,forecast_energy_end_kwh,forecast_surplus_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-07-14,12,4307.9,2025-07-14T02:00:00,2025-07-14T01:50:00,02:00:00,196,M,0.0,02:00:00,196,M,0.5339,02:00:00,196,M,0.4311,717.9833333333332,0.0,4307.9,717.9833333333332,2025-07-14T02:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T02:00:00,2025-07-14T02:00:00,0.4311,769.3155829810016,0.0,894.1269659981792,1,profile_incumbent,60.10709198272169,176.143632664846,0.0,0.0,0.0,0.0,0.0,8806.595848216391,8965.125117614753,0.0,124.8113830171776,0.0,8592.87327265178,8705.20351736724,0.0,385.45813504181507,0.0,385.45813504181507
2025-07-14,13,4244.5593,2025-07-14T02:10:00,2025-07-14T02:00:00,02:10:00,196,N,0.0,02:10:00,196,N,0.4907,02:10:00,196,N,0.4293,707.42655,0.0,4244.5593,707.42655,2025-07-14T02:10:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T02:10:00,2025-07-14T02:10:00,0.4293,795.9770959471072,0.0,925.0329725374194,1,profile_incumbent,65.0658379248047,217.60642253741935,0.0,0.0,0.0,0.0,0.0,8965.125117614753,9160.97089789843,0.0,129.0558765903122,0.0,8705.20351736724,8821.35380629852,0.0,397.1166551103141,0.0,397.1166551103141
2025-07-14,14,4367.5263,2025-07-14T02:20:00,2025-07-14T02:10:00,02:20:00,196,O,0.0,02:20:00,196,O,0.4848,02:20:00,196,O,0.4324,727.92105,0.0,4367.5263,727.92105,2025-07-14T02:20:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T02:20:00,2025-07-14T02:20:00,0.4324,786.5019597887931,0.0,937.0985003308892,1,profile_incumbent,65.0658379248047,209.1774503308892,0.0,0.0,0.0,0.0,0.0,9160.97089789843,9349.23060319623,0.0,150.59654054209614,0.0,8821.35380629852,8956.890692786408,0.0,405.2013915430765,0.0,405.2013915430765
2025-07-14,15,4358.24,2025-07-14T02:30:00,2025-07-14T02:20:00,02:30:00,196,P,0.0,02:30:00,196,P,0.4941,02:30:00,196,P,0.4367,726.3733333333333,0.0,4358.24,726.3733333333333,2025-07-14T02:30:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T02:30:00,2025-07-14T02:30:00,0.4367,739.8218972209182,0.0,854.7287989004307,1,profile_incumbent,65.0658379248047,128.35546556709733,0.0,0.0,0.0,0.0,0.0,9349.23060319623,9464.750522206617,0.0,114.90690167951243,0.0,8956.890692786408,9060.30690429797,0.0,373.260066479818,0.0,373.260066479818
2025-07-14,16,4103.8789,2025-07-14T02:40:00,2025-07-14T02:30:00,02:40:00,196,Q,0.0,02:40:00,196,Q,0.4993,02:40:00,196,Q,0.4348,683.9798166666666,0.0,4103.8789,683.9798166666666,2025-07-14T02:40:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T02:40:00,2025-07-14T02:40:00,0.4348,738.0919507788922,0.0,866.8721204570669,1,profile_incumbent,65.0658379248047,182.89230379040032,0.0,0.0,0.0,0.0,0.0,9464.750522206617,9629.353595617978,0.0,128.78016967817473,0.0,9060.30690429797,9176.209057008327,0.0,376.9159979747327,0.0,376.9159979747327
2025-07-14,17,4188.3047,2025-07-14T02:50:00,2025-07-14T02:40:00,02:50:00,196,R,0.0,02:50:00,196,R,0.5155,02:50:00,196,R,0.4335,698.0507833333332,0.0,4188.3047,698.0507833333332,2025-07-14T02:50:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T02:50:00,2025-07-14T02:50:00,0.4335,752.5409196948732,0.0,885.4452728267835,1,profile_incumbent,65.0658379248047,187.39448949345024,0.0,0.0,0.0,0.0,0.0,9629.353595617978,9798.008636162083,0.0,132.90435313191028,0.0,9176.209057008327,9295.822974827046,0.0,383.84052577041064,0.0,383.84052577041064
2025-07-14,18,4549.49,2025-07-14T03:00:00,2025-07-14T02:50:00,03:00:00,196,S,0.0,03:00:00,196,S,0.5431,03:00:00,196,S,0.4357,758.2483333333333,0.0,4549.49,758.2483333333333,2025-07-14T03:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T03:00:00,2025-07-14T03:00:00,0.4357,752.8941759456958,0.0,840.8279640601636,1,profile_incumbent,65.0658379248047,82.57963072683026,0.0,0.0,0.0,0.0,0.0,9798.008636162083,9872.33030381623,0.0,87.9337881144678,0.0,9295.822974827046,9374.963384130067,0.0,366.34874394101325,0.0,366.34874394101325
2025-07-14,19,4544.2902,2025-07-14T03:10:00,2025-07-14T03:00:00,03:10:00,196,T,0.0012,03:10:00,196,T,0.563,03:10:00,196,T,0.4374,757.3817,0.00019999999999999998,4544.289000000001,757.3815000000001,2025-07-14T03:10:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T03:10:00,2025-07-14T03:10:00,0.4374,742.6741833442042,0.0,856.2575823532334,1,profile_incumbent,61.01284760849507,98.8760823532333,0.0,0.0,0.0,0.0,0.0,9872.33030381623,9961.31877793414,0.0,113.58339900902922,0.0,9374.963384130067,9477.188443238194,0.0,374.5270665213043,0.0,374.5270665213043
2025-07-14,20,4469.3831,2025-07-14T03:20:00,2025-07-14T03:10:00,03:20:00,196,U,0.0,03:20:00,196,U,0.5717,03:20:00,196,U,0.4371,744.8971833333334,0.0,4469.3831,744.8971833333334,2025-07-14T03:20:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T03:20:00,2025-07-14T03:20:00,0.4371,749.0147454369413,0.0,877.861471333048,1,profile_incumbent,61.01284760849507,132.96428799971466,0.0,0.0,0.0,0.0,0.0,9961.31877793414,10080.986637133883,0.0,128.8467258961067,0.0,9477.188443238194,9593.15049654469,0.0,383.7132491196753,0.0,383.7132491196753
2025-07-14,21,4525.16,2025-07-14T03:30:00,2025-07-14T03:20:00,03:30:00,196,V,0.0,03:30:00,196,V,0.5719,03:30:00,196,V,0.4356,754.1933333333333,0.0,4525.16,754.1933333333333,2025-07-14T03:30:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T03:30:00,2025-07-14T03:30:00,0.4356,764.2931171487861,0.0,886.7566124376044,1,profile_incumbent,61.01284760849507,132.56327910427115,0.0,0.0,0.0,0.0,0.0,10080.986637133883,10200.293588327728,0.0,122.46349528881831,0.0,9593.15049654469,9703.367642304625,0.0,386.2711803778205,0.0,386.2711803778205
2025-07-14,22,4566.5282,2025-07-14T03:40:00,2025-07-14T03:30:00,03:40:00,196,W,0.0164,03:40:00,196,W,0.5585,03:40:00,196,W,0.4353,761.0880333333333,0.0027333333333333337,4566.511799999999,761.0853,2025-07-14T03:40:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T03:40:00,2025-07-14T03:40:00,0.4353,750.9061058241352,0.0,868.4374141552545,1,profile_incumbent,61.01284760849507,107.35211415525453,0.0,0.0,0.0,0.0,0.0,10200.293588327728,10296.910491067456,0.0,117.53130833111925,0.0,9703.367642304625,9809.145819802632,0.0,378.03080638178227,0.0,378.03080638178227
2025-07-14,23,4437.8185,2025-07-14T03:50:00,2025-07-14T03:40:00,03:50:00,196,X,0.0,03:50:00,196,X,0.4925,03:50:00,196,X,0.436,739.6364166666667,0.0,4437.8185,739.6364166666667,2025-07-14T03:50:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T03:50:00,2025-07-14T03:50:00,0.436,713.7959215081528,0.0,825.9272590471281,1,profile_incumbent,61.01284760849507,86.29084238046141,0.0,0.0,0.0,0.0,0.0,10296.910491067456,10374.572249209872,0.0,112.13133753897534,0.0,9809.145819802632,9910.064023587709,0.0,360.1042849445479,0.0,360.1042849445479
2025-07-14,24,4220.02,2025-07-14T04:00:00,2025-07-14T03:50:00,04:00:00,196,Y,0.0,04:00:00,196,Y,0.4223,04:00:00,196,Y,0.4378,703.3366666666667,0.0,4220.02,703.3366666666667,2025-07-14T04:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T04:00:00,2025-07-14T04:00:00,0.4378,692.5654912900202,0.0,808.3849595955915,1,profile_incumbent,61.01284760849507,105.04829292892475,0.0,0.0,0.0,0.0,0.0,10374.572249209872,10469.115712845904,0.0,115.81946830557126,0.0,9910.064023587709,10014.301545062723,0.0,353.91093531095,0.0,353.91093531095
2025-07-14,25,4147.5753,2025-07-14T04:10:00,2025-07-14T04:00:00,04:10:00,196,Z,0.2285,04:10:00,196,Z,0.4443,04:10:00,196,Z,0.4401,691.26255,0.03808333333333334,4147.3468,691.2244666666667,2025-07-14T04:10:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T04:10:00,2025-07-14T04:10:00,0.4401,723.4859823746677,0.0,824.0804568987193,1,profile_incumbent,87.93171045225684,132.8559902320526,0.0,0.0,0.0,0.0,0.0,10469.115712845904,10588.68610405475,0.0,100.59447452405152,0.0,10014.301545062723,10104.836572134369,0.0,362.6778090811263,0.0,362.6778090811263
2025-07-14,26,4132.2653,2025-07-14T04:20:00,2025-07-14T04:10:00,04:20:00,196,AA,0.0,04:20:00,196,AA,0.4656,04:20:00,196,AA,0.4389,688.7108833333333,0.0,4132.2653,688.7108833333333,2025-07-14T04:20:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T04:20:00,2025-07-14T04:20:00,0.4389,738.5842725629476,0.0,857.6785467800782,1,profile_incumbent,87.93171045225684,168.96766344674495,0.0,0.0,0.0,0.0,0.0,10588.68610405475,10740.75700115682,0.0,119.09427421713065,0.0,10104.836572134369,10212.021418929786,0.0,376.4351141817763,0.0,376.4351141817763
2025-07-14,27,4134.08,2025-07-14T04:30:00,2025-07-14T04:20:00,04:30:00,196,AB,0.0,04:30:00,196,AB,0.4551,04:30:00,196,AB,0.4364,689.0133333333333,0.0,4134.08,689.0133333333333,2025-07-14T04:30:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T04:30:00,2025-07-14T04:30:00,0.4364,721.0588321689644,7.205227312343321,812.4891883095353,1,profile_incumbent,87.93171045225684,65.82555427019946,0.0,0.0,57.6503007060025,57.6503007060025,0.0,10740.75700115682,10800.0,0.0,98.63558345291426,0.0,10212.021418929786,10300.793444037408,0.0,354.5702817782812,0.0,354.5702817782812
2025-07-14,28,4185.5731,2025-07-14T04:40:00,2025-07-14T04:30:00,04:40:00,196,AC,3.1833,04:40:00,196,AC,0.4698,04:40:00,196,AC,0.4393,697.5955166666666,0.53055,4182.3898,697.0649666666667,2025-07-14T04:40:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T04:40:00,2025-07-14T04:40:00,0.4393,719.4582946665051,21.88058107237167,809.1224533421439,1,profile_incumbent,87.93171045225684,0.0,0.0,0.0,112.05748667547721,112.05748667547721,0.0,10800.0,10800.0,0.0,111.54473974801044,0.0,10300.793444037408,10401.183709810617,0.0,355.44749375320384,0.0,355.44749375320384
2025-07-14,29,4100.1272,2025-07-14T04:50:00,2025-07-14T04:40:00,04:50:00,196,AD,0.0,04:50:00,196,AD,0.4797,04:50:00,196,AD,0.4422,683.3545333333333,0.0,4100.1272,683.3545333333333,2025-07-14T04:50:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T04:50:00,2025-07-14T04:50:00,0.4422,733.2227131784568,38.51149720448484,821.6804474678211,1,profile_incumbent,87.93171045225684,0.0,0.0,0.0,138.3259141344878,138.3259141344878,0.0,10800.0,10800.0,0.0,126.96923149384907,0.0,10401.183709810617,10515.45601815508,0.0,363.34709387027044,0.0,363.34709387027044
2025-07-14,30,4008.54,2025-07-14T05:00:00,2025-07-14T04:50:00,05:00:00,196,AE,0.0,05:00:00,196,AE,0.4734,05:00:00,196,AE,0.4395,668.09,0.0,4008.54,668.09,2025-07-14T05:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T05:00:00,2025-07-14T05:00:00,0.4395,736.3276109171435,57.12331697819934,833.1155330186509,1,profile_incumbent,87.93171045225684,0.0,0.0,0.0,165.0255330186509,165.0255330186509,0.0,10800.0,10800.0,0.0,153.91123907970677,0.0,10515.45601815508,10653.976133326816,0.0,366.1542767616971,0.0,366.1542767616971
2025-07-14,31,4225.038,2025-07-14T05:10:00,2025-07-14T05:00:00,05:10:00,196,AF,94.8259,05:10:00,196,AF,0.4724,05:10:00,196,AF,0.4333,704.1729999999999,15.804316666666667,4130.2121,688.3686833333333,2025-07-14T05:10:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T05:10:00,2025-07-14T05:10:00,0.4333,708.2359054726647,77.72788137187665,748.0552847061628,1,profile_incumbent,72.16411579065958,0.0,0.0,0.0,59.6866013728295,59.6866013728295,0.0,10800.0,10800.0,0.0,117.54726060537462,0.0,10653.976133326816,10759.768667871653,0.0,324.13235486318035,0.0,324.13235486318035
2025-07-14,32,4321.0021,2025-07-14T05:20:00,2025-07-14T05:10:00,05:20:00,196,AG,258.546,05:20:00,196,AG,0.4647,05:20:00,196,AG,0.4439,720.1670166666667,43.091,4062.4561,677.0760166666666,2025-07-14T05:20:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T05:20:00,2025-07-14T05:20:00,0.4439,696.7431296660708,100.32340403144588,700.1812013833663,1,profile_incumbent,72.16411579065958,0.0,0.0,0.0,23.105184716699682,23.105184716699682,0.0,10800.0,10800.0,0.0,44.701480142608084,0.0,10759.768667871653,10800.0,59.059995606133334,310.81043529407634,0.0,310.81043529407634
2025-07-14,33,4088.67,2025-07-14T05:30:00,2025-07-14T05:20:00,05:30:00,196,AH,463.9125,05:30:00,196,AH,0.4157,05:30:00,196,AH,0.4301,681.445,77.31875000000001,3624.7575,604.12625,2025-07-14T05:30:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T05:30:00,2025-07-14T05:30:00,0.4301,699.5191003540837,124.89444763781614,731.6491634842116,1,profile_incumbent,72.16411579065958,0.0,0.0,0.0,127.52291348421159,127.52291348421159,0.0,10800.0,10800.0,0.0,0.0,0.0,10800.0,10800.0,157.0245107679441,314.6823052145594,0.0,314.6823052145594
2025-07-14,34,3865.194,2025-07-14T05:40:00,2025-07-14T05:30:00,05:40:00,196,AI,698.3117,05:40:00,196,AI,0.3522,05:40:00,196,AI,0.3713,644.199,116.38528333333333,3166.8823,527.8137166666667,2025-07-14T05:40:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T05:40:00,2025-07-14T05:40:00,0.3713,682.5124878944532,151.41199991146595,1388.5185443758155,1,profile_incumbent,72.16411579065958,0.0,0.0,0.0,860.7048277091488,860.7048277091488,0.0,10800.0,10800.0,0.0,0.0,0.0,10800.0,10800.0,857.4180563928282,515.5569355267403,0.0,515.5569355267403
2025-07-14,35,4462.5587,2025-07-14T05:50:00,2025-07-14T05:40:00,05:50:00,196,AJ,957.0188,05:50:00,196,AJ,0.5776,05:50:00,196,AJ,0.5708,743.7597833333333,159.50313333333335,3505.5398999999998,584.2566499999999,2025-07-14T05:50:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T05:50:00,2025-07-14T05:50:00,0.5708,747.0471031618723,179.8336447323814,624.6188012022056,1,profile_incumbent,72.16411579065958,0.0,0.0,0.0,40.36215120220572,40.36215120220572,0.0,10800.0,10800.0,0.0,0.0,0.0,10800.0,10800.0,57.40534277271479,356.532411726219,0.0,356.532411726219
2025-07-14,36,5393.48,2025-07-14T06:00:00,2025-07-14T05:50:00,06:00:00,196,AK,1231.0125,06:00:00,196,AK,0.9361,06:00:00,196,AK,0.9099,898.9133333333333,205.16875000000002,4162.4675,693.7445833333333,2025-07-14T06:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T06:00:00,2025-07-14T06:00:00,0.9099,867.0958358909407,210.10382321544694,0.0,1,profile_incumbent,72.16411579065958,0.0,693.7445833333333,0.0,0.0,0.0,0.0,10800.0,10029.172685185185,0.0,0.0,656.9920126754938,10800.0,10070.008874805008,0.0,0.0,0.0,0.0
2025-07-14,37,5298.1393,2025-07-14T06:10:00,2025-07-14T06:00:00,06:10:00,196,AL,1502.3954,06:10:00,196,AL,0.9359,06:10:00,196,AL,0.9368,883.0232166666666,250.39923333333334,3795.7438999999995,632.6239833333333,2025-07-14T06:10:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T06:10:00,2025-07-14T06:10:00,0.9368,899.9755382813921,242.15417905892625,0.0,1,profile_incumbent,36.67339183100649,0.0,632.6239833333333,0.0,0.0,0.0,0.0,10029.172685185185,9326.257148148148,0.0,0.0,657.8213592224658,10070.008874805008,9339.096253446713,0.0,0.0,0.0,0.0
2025-07-14,38,4948.9573,2025-07-14T06:20:00,2025-07-14T06:10:00,06:20:00,196,AM,1743.9484,06:20:00,196,AM,0.8413,06:20:00,196,AM,0.8758,824.8262166666667,290.6580666666667,3205.0089,534.16815,2025-07-14T06:20:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T06:20:00,2025-07-14T06:20:00,0.8758,882.6956046658356,275.90398207803526,0.0,1,profile_incumbent,36.67339183100649,0.0,534.16815,0.0,0.0,0.0,0.0,9326.257148148148,8732.736981481481,0.0,0.0,606.7916225878004,9339.096253446713,8664.883339460268,0.0,0.0,0.0,0.0
2025-07-14,39,4950.84,2025-07-14T06:30:00,2025-07-14T06:20:00,06:30:00,196,AN,1963.9875,06:30:00,196,AN,0.8339,06:30:00,196,AN,0.8759,825.14,327.33125,2986.8525,497.80875,2025-07-14T06:30:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T06:30:00,2025-07-14T06:30:00,0.8759,866.6162751867056,311.26062354583286,0.0,1,profile_incumbent,36.67339183100649,0.0,497.80875,0.0,0.0,0.0,0.0,8732.736981481481,8179.616148148148,0.0,0.0,555.3556516408728,8664.883339460268,8047.821504303743,0.0,0.0,0.0,0.0
2025-07-14,40,5147.6365,2025-07-14T06:40:00,2025-07-14T06:30:00,06:40:00,196,AO,2209.1426,06:40:00,196,AO,0.8388,06:40:00,196,AO,0.8601,857.9394166666666,368.1904333333334,2938.4938999999995,489.74898333333323,2025-07-14T06:40:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T06:40:00,2025-07-14T06:40:00,0.8601,866.2479088795061,348.1201767866892,0.0,1,profile_incumbent,36.67339183100649,0.0,489.74898333333323,0.0,0.0,0.0,0.0,8179.616148148148,7635.45061111111,0.0,0.0,518.1277320928168,8047.821504303743,7472.124024200612,0.0,0.0,0.0,0.0
2025-07-14,41,5218.3715,2025-07-14T06:50:00,2025-07-14T06:40:00,06:50:00,196,AP,2525.3745,06:50:00,196,AP,0.8619,06:50:00,196,AP,0.8442,869.7285833333334,420.89574999999996,2692.9970000000003,448.83283333333344,2025-07-14T06:50:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T06:50:00,2025-07-14T06:50:00,0.8442,877.9032868529534,386.3680163984139,0.0,1,profile_incumbent,36.67339183100649,0.0,448.83283333333344,0.0,0.0,0.0,0.0,7635.45061111111,7136.747462962962,0.0,0.0,491.53527045453956,7472.124024200612,6925.973723695569,0.0,0.0,0.0,0.0
