date,slot_id,issue_time,forecast_history_end,load_forecast_kwh,pv_forecast_kwh,plan_load_kwh,plan_pv_kwh,risk_delta_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan
2025-02-01,27,2025-02-01 00:00:00,2025-02-01 00:00:00,530.8990721753073,0.0,571.6278712486068,0.0,40.72879907329949,571.6278712486068,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,28,2025-02-01 00:00:00,2025-02-01 00:00:00,539.8937964848142,0.0,580.6225955581136,0.0,40.72879907329949,580.6225955581136,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,29,2025-02-01 00:00:00,2025-02-01 00:00:00,547.2005995210218,0.0,587.9293985943212,0.0,40.72879907329949,587.9293985943212,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,30,2025-02-01 00:00:00,2025-02-01 00:00:00,546.9281626425844,0.0,587.6569617158839,0.0,40.72879907329949,587.6569617158839,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,31,2025-02-01 00:00:00,2025-02-01 00:00:00,532.8054193207905,0.0,578.1720694303176,0.0,45.366650109527136,578.1720694303176,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,32,2025-02-01 00:00:00,2025-02-01 00:00:00,535.4194009237763,0.0,580.7860510333034,0.0,45.366650109527136,580.7860510333034,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,33,2025-02-01 00:00:00,2025-02-01 00:00:00,559.6147337977992,0.0,604.9813839073263,0.0,45.366650109527136,604.9813839073263,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,34,2025-02-01 00:00:00,2025-02-01 00:00:00,576.1897434735372,0.0,621.5563935830643,0.0,45.366650109527136,1454.8897269163976,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0
2025-02-01,35,2025-02-01 00:00:00,2025-02-01 00:00:00,562.0017881032121,0.21362768988854097,607.3684382127392,0.21362768988854097,45.366650109527136,607.1548105228507,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,36,2025-02-01 00:00:00,2025-02-01 00:00:00,540.793132680027,10.773769350069971,586.1597827895541,10.773769350069971,45.366650109527136,0.0,0.0,575.3860134394841,10800.0,10160.682207289461,0.0,0.0
2025-02-01,37,2025-02-01 00:00:00,2025-02-01 00:00:00,557.279339354665,23.407733531067514,648.1391478038066,23.407733531067514,90.8598084491416,0.0,0.0,624.7314142727391,10160.682207289461,9466.536191430861,0.0,0.0
2025-02-01,38,2025-02-01 00:00:00,2025-02-01 00:00:00,562.927539375905,38.2290067864849,653.7873478250466,38.2290067864849,90.8598084491416,0.0,0.0,615.5583410385617,9466.536191430861,8782.582479165792,0.0,0.0
2025-02-01,39,2025-02-01 00:00:00,2025-02-01 00:00:00,549.0457916835355,55.332786761276346,639.9056001326771,55.332786761276346,90.8598084491416,0.0,0.0,584.5728133714008,8782.582479165792,8133.057130975347,0.0,0.0
2025-02-01,40,2025-02-01 00:00:00,2025-02-01 00:00:00,561.831886111746,74.79353586572378,652.6916945608876,74.79353586572378,90.8598084491416,0.0,0.0,577.8981586951638,8133.057130975347,7490.948065758498,0.0,0.0
2025-02-01,41,2025-02-01 00:00:00,2025-02-01 00:00:00,610.445376919882,96.66274338922025,701.3051853690237,96.66274338922025,90.8598084491416,0.0,0.0,604.6424419798034,7490.948065758498,6819.123130225384,0.0,0.0
2025-02-01,42,2025-02-01 00:00:00,2025-02-01 00:00:00,648.4055592769674,120.96693822571886,739.265367726109,120.96693822571886,90.8598084491416,0.0,0.0,618.2984295003902,6819.123130225384,6132.12487522495,0.0,0.0
2025-02-01,43,2025-02-01 00:00:00,2025-02-01 00:00:00,622.302100059531,147.70599119739353,706.5036098187786,147.70599119739353,84.20150975924761,0.0,0.0,558.797618621385,6132.12487522495,5511.2386323123,0.0,0.0
2025-02-01,44,2025-02-01 00:00:00,2025-02-01 00:00:00,628.1730312340803,176.85174207932363,712.374540993328,176.85174207932363,84.20150975924761,0.0,0.0,535.5227989140044,5511.2386323123,4916.213300185628,0.0,0.0
2025-02-01,45,2025-02-01 00:00:00,2025-02-01 00:00:00,673.4722617285867,208.34698190414346,757.6737714878343,208.34698190414346,84.20150975924761,0.0,0.0,549.3267895836908,4916.213300185628,4305.850200648194,0.0,0.0
2025-02-01,46,2025-02-01 00:00:00,2025-02-01 00:00:00,668.5610846631919,242.10481603104014,752.7625944224395,242.10481603104014,84.20150975924761,32.915049488266845,0.0,477.7427289031325,4305.850200648194,3775.02494631138,0.0,0.0
2025-02-01,47,2025-02-01 00:00:00,2025-02-01 00:00:00,640.3411999169689,278.00842787788497,724.5427096762165,278.00842787788497,84.20150975924761,0.0,0.0,446.53428179833156,3775.02494631138,3278.875744313234,0.0,0.0
2025-02-01,48,2025-02-01 00:00:00,2025-02-01 00:00:00,626.1802775939997,315.91125722700815,710.3817873532473,315.91125722700815,84.20150975924761,0.0,0.0,394.47053012623917,3278.875744313234,2840.5751552840793,0.0,0.0
2025-02-01,49,2025-02-01 00:00:00,2025-02-01 00:00:00,635.4068998870623,355.63760071998325,639.7798367685427,355.63760071998325,4.372936881480393,0.0,0.0,284.1422360485595,2840.5751552840793,2524.8615596745685,0.0,0.0
2025-02-01,50,2025-02-01 00:00:00,2025-02-01 00:00:00,646.2141780845435,396.9836356562623,650.5871149660239,396.9836356562623,4.372936881480393,0.0,0.0,253.6034793097616,2524.8615596745685,2243.0799159970557,0.0,0.0
2025-02-01,51,2025-02-01 00:00:00,2025-02-01 00:00:00,647.110580958535,439.71886161022104,651.4835178400155,439.71886161022104,4.372936881480393,0.0,0.0,211.7646562297944,2243.0799159970557,2007.7858535195064,0.0,0.0
2025-02-01,52,2025-02-01 00:00:00,2025-02-01 00:00:00,647.805829314212,483.5879477890416,652.1787661956924,483.5879477890416,4.372936881480393,0.0,0.0,168.59081840665084,2007.7858535195064,1820.462721956561,0.0,0.0
2025-02-01,53,2025-02-01 00:00:00,2025-02-01 00:00:00,670.0917550334307,528.3129675782512,674.4646919149111,528.3129675782512,4.372936881480393,0.0,0.0,146.15172433665987,1820.462721956561,1658.07191713805,0.0,0.0
2025-02-01,54,2025-02-01 00:00:00,2025-02-01 00:00:00,711.1188147083909,573.5959954698296,715.4917515898713,573.5959954698296,4.372936881480393,0.0,0.0,141.8957561200417,1658.07191713805,1500.409965893559,0.0,0.0
2025-02-01,55,2025-02-01 00:00:00,2025-02-01 00:00:00,741.2691350518646,619.1220356434362,763.3871161174682,619.1220356434362,22.11798106560352,0.0,0.0,144.26508047403195,1500.409965893559,1340.1154320335236,0.0,0.0
2025-02-01,56,2025-02-01 00:00:00,2025-02-01 00:00:00,735.7459910106587,664.5622459737125,757.8639720762623,664.5622459737125,22.11798106560352,0.0,0.0,93.30172610254976,1340.1154320335236,1236.446847475135,0.0,0.0
2025-02-01,57,2025-02-01 00:00:00,2025-02-01 00:00:00,717.5107782794714,709.5774162582113,739.628759345075,709.5774162582113,22.11798106560352,0.0,0.0,30.051343086863653,1236.446847475135,1203.0564662675088,0.0,0.0
2025-02-01,58,2025-02-01 00:00:00,2025-02-01 00:00:00,734.4544936609228,753.8216550857685,756.5724747265264,753.8216550857685,22.11798106560352,0.0,0.0,2.750819640757868,1203.0564662675088,1200.0,0.0,0.0
2025-02-01,59,2025-02-01 00:00:00,2025-02-01 00:00:00,750.5813576745692,796.946236068858,772.6993387401727,796.946236068858,22.11798106560352,0.0,24.246897328685236,0.0,1200.0,1221.8222075958167,0.0,1.0
2025-02-01,60,2025-02-01 00:00:00,2025-02-01 00:00:00,740.2503001625226,838.603551209676,762.3682812281262,838.603551209676,22.11798106560352,0.0,76.23526998154978,0.0,1221.8222075958167,1290.4339505792116,0.0,1.0
2025-02-01,61,2025-02-01 00:00:00,2025-02-01 00:00:00,717.3537761755949,878.4511170104314,763.8927079079006,878.4511170104314,46.53893173230561,0.0,114.55840910253085,0.0,1290.4339505792116,1393.5365187714892,0.0,1.0
2025-02-01,62,2025-02-01 00:00:00,2025-02-01 00:00:00,723.8031536904372,916.1555776127378,770.3420854227428,916.1555776127378,46.53893173230561,0.0,145.81349218999503,0.0,1393.5365187714892,1524.7686617424847,0.0,1.0
2025-02-01,63,2025-02-01 00:00:00,2025-02-01 00:00:00,744.9899410501337,951.3966487848465,791.5288727824393,951.3966487848465,46.53893173230561,0.0,159.86777600240725,0.0,1524.7686617424847,1668.6496601446513,0.0,1.0
2025-02-01,64,2025-02-01 00:00:00,2025-02-01 00:00:00,728.3017415370559,983.8709469803059,774.8406732693616,983.8709469803059,46.53893173230561,0.0,209.03027371094436,0.0,1668.6496601446513,1856.7769064845013,0.0,1.0
2025-02-01,65,2025-02-01 00:00:00,2025-02-01 00:00:00,719.2877019497449,1013.2956489650036,765.8266336820506,1013.2956489650036,46.53893173230561,0.0,247.46901528295302,0.0,1856.7769064845013,2079.499020239159,0.0,1.0
2025-02-01,66,2025-02-01 00:00:00,2025-02-01 00:00:00,731.3598901578646,1039.4119296346223,777.8988218901702,1039.4119296346223,46.53893173230561,0.0,261.5131077444521,0.0,2079.499020239159,2314.860817209166,0.0,1.0
2025-02-01,67,2025-02-01 00:00:00,2025-02-01 00:00:00,727.8656688803993,1061.9881285906065,837.087373117858,1061.9881285906065,109.22170423745864,608.4325778605847,833.3333333333333,0.0,2314.860817209166,3064.860817209166,0.0,1.0
2025-02-01,68,2025-02-01 00:00:00,2025-02-01 00:00:00,702.8025691645985,1080.8225997655886,812.0242734020571,1080.8225997655886,109.22170423745864,0.0,268.7983263635315,0.0,3064.860817209166,3306.7793109363442,0.0,1.0
2025-02-01,69,2025-02-01 00:00:00,2025-02-01 00:00:00,690.8134729587313,1095.7462028318498,800.0351771961899,1095.7462028318498,109.22170423745864,356.4170517473931,652.128077383053,0.0,3306.7793109363442,3893.694580581092,0.0,0.9999999999999949
2025-02-01,70,2025-02-01 00:00:00,2025-02-01 00:00:00,726.2987606678035,1106.6244002200008,835.5204649052622,1106.6244002200008,109.22170423745864,562.2293980185947,833.3333333333333,0.0,3893.694580581092,4643.694580581092,0.0,1.0
2025-02-01,71,2025-02-01 00:00:00,2025-02-01 00:00:00,718.7337778598172,1113.3589292400698,827.9554820972759,1113.3589292400698,109.22170423745864,547.9298861905394,833.3333333333333,0.0,4643.694580581092,5393.694580581092,0.0,1.0
2025-02-01,72,2025-02-01 00:00:00,2025-02-01 00:00:00,670.0957497913192,1115.8890249446508,779.3174540287779,1115.8890249446508,109.22170423745864,496.7617624174603,833.3333333333333,0.0,5393.694580581092,6143.694580581092,0.0,1.0
2025-02-01,73,2025-02-01 00:00:00,2025-02-01 00:00:00,672.2624227371775,1114.1921759067243,833.847908165203,1114.1921759067243,161.58548542802544,552.9890655918119,833.3333333333333,0.0,6143.694580581092,6893.694580581092,0.0,1.0
2025-02-01,74,2025-02-01 00:00:00,2025-02-01 00:00:00,682.6864224726097,1108.284401899975,844.2719079006351,1108.284401899975,161.58548542802544,569.3208393339935,833.3333333333333,0.0,6893.694580581092,7643.694580581092,0.0,1.0
2025-02-01,75,2025-02-01 00:00:00,2025-02-01 00:00:00,676.8023884430787,1098.2200494589097,838.3878738711041,1098.2200494589097,161.58548542802544,573.5011577455277,833.3333333333333,0.0,7643.694580581092,8393.694580581092,0.0,1.0
2025-02-01,76,2025-02-01 00:00:00,2025-02-01 00:00:00,676.8939477522447,1084.0911083490514,838.4794331802701,1084.0911083490514,161.58548542802544,587.721658164552,833.3333333333333,0.0,8393.694580581092,9143.694580581092,0.0,1.0
2025-02-01,77,2025-02-01 00:00:00,2025-02-01 00:00:00,681.119122463355,1066.0260589820286,842.7046078913804,1066.0260589820286,161.58548542802544,0.0,223.32145109064822,0.0,9143.694580581092,9344.683886562676,0.0,1.0
2025-02-01,78,2025-02-01 00:00:00,2025-02-01 00:00:00,687.5320947632013,1044.1882676555072,849.1175801912267,1044.1882676555072,161.58548542802544,0.0,195.07068746428047,0.0,9344.683886562676,9520.247505280528,0.0,1.0
2025-02-01,79,2025-02-01 00:00:00,2025-02-01 00:00:00,694.1631152119369,1018.77395307512,777.939054333655,1018.77395307512,83.77593912171808,0.0,240.83489874146494,0.0,9520.247505280528,9736.998914147845,0.0,1.0
2025-02-01,80,2025-02-01 00:00:00,2025-02-01 00:00:00,675.2954252538972,990.0097538209026,759.0713643756153,990.0097538209026,83.77593912171808,0.0,230.93838944528727,0.0,9736.998914147845,9944.843464648604,0.0,1.0
2025-02-01,81,2025-02-01 00:00:00,2025-02-01 00:00:00,653.4839758349366,958.1499321563347,737.2599149566547,958.1499321563347,83.77593912171808,0.0,220.89001719967996,0.0,9944.843464648604,10143.644480128316,0.0,1.0
2025-02-01,82,2025-02-01 00:00:00,2025-02-01 00:00:00,675.4827811245241,923.4732547538347,759.2587202462422,923.4732547538347,83.77593912171808,0.0,164.21453450759248,0.0,10143.644480128316,10291.43756118515,0.0,1.0
2025-02-01,83,2025-02-01 00:00:00,2025-02-01 00:00:00,671.9421697143802,886.279595445588,755.7181088360983,886.279595445588,83.77593912171808,0.0,130.56148660948975,0.0,10291.43756118515,10408.942899133692,0.0,1.0
2025-02-01,84,2025-02-01 00:00:00,2025-02-01 00:00:00,639.8993201017577,846.886308932563,723.6752592234758,846.886308932563,83.77593912171808,0.0,123.2110497090872,0.0,10408.942899133692,10519.83284387187,0.0,1.0
2025-02-01,85,2025-02-01 00:00:00,2025-02-01 00:00:00,643.4549647150336,805.62442743891,681.1108003177735,805.62442743891,37.655835602739856,0.0,124.51362712113644,0.0,10519.83284387187,10631.895108280894,0.0,1.0
2025-02-01,86,2025-02-01 00:00:00,2025-02-01 00:00:00,634.1799372252026,762.8347345376835,671.8357728279425,762.8347345376835,37.655835602739856,0.0,90.99896170974102,0.0,10631.895108280894,10713.79417381966,0.0,1.0
2025-02-01,87,2025-02-01 00:00:00,2025-02-01 00:00:00,608.4572766789054,718.8637717644187,646.1131122816453,718.8637717644187,37.655835602739856,0.0,72.75065948277347,0.0,10713.79417381966,10779.269767354157,0.0,1.0
2025-02-01,88,2025-02-01 00:00:00,2025-02-01 00:00:00,613.3704067274466,674.0598341589008,651.0262423301865,674.0598341589008,37.655835602739856,0.0,23.033591828714293,0.0,10779.269767354157,10800.0,0.0,1.0
2025-02-01,89,2025-02-01 00:00:00,2025-02-01 00:00:00,606.1343436894803,628.7690105280494,643.7901792922202,628.7690105280494,37.655835602739856,0.0,0.0,15.021168764170739,10800.0,10783.309812484255,0.0,0.0
2025-02-01,90,2025-02-01 00:00:00,2025-02-01 00:00:00,596.4196198257556,583.3313230139528,634.0754554284955,583.3313230139528,37.655835602739856,50.74413241454272,0.0,0.0,10783.309812484255,10783.309812484255,0.0,0.0
2025-02-01,91,2025-02-01 00:00:00,2025-02-01 00:00:00,635.1587343672551,538.0770185045841,654.481854091049,538.0770185045841,19.323119723793866,134.94948838173764,18.544652795272768,0.0,10783.309812484255,10800.0,0.0,1.0000000000000135
2025-02-01,92,2025-02-01 00:00:00,2025-02-01 00:00:00,640.013821825934,493.3230615780482,659.3369415497278,493.3230615780482,19.323119723793866,166.01387997167961,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,93,2025-02-01 00:00:00,2025-02-01 00:00:00,599.7113122620876,449.3698750746617,619.0344319858815,449.3698750746617,19.323119723793866,169.6645569112198,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,94,2025-02-01 00:00:00,2025-02-01 00:00:00,586.8159608454558,406.4983701072925,606.1390805692497,406.4983701072925,19.323119723793866,199.6407104619572,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,95,2025-02-01 00:00:00,2025-02-01 00:00:00,588.9163921468486,364.9673024225707,608.2395118706424,364.9673024225707,19.323119723793866,243.27220944807175,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,96,2025-02-01 00:00:00,2025-02-01 00:00:00,583.1946433359595,325.01098659703734,602.5177630597534,325.01098659703734,19.323119723793866,277.50677646271606,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,97,2025-02-01 00:00:00,2025-02-01 00:00:00,567.357737915947,286.8373936845424,662.4394251885867,286.8373936845424,95.08168727263968,375.6020315040443,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,98,2025-02-01 00:00:00,2025-02-01 00:00:00,571.4651228608335,250.62665172250874,666.5468101334732,250.62665172250874,95.08168727263968,415.9201584109644,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,99,2025-02-01 00:00:00,2025-02-01 00:00:00,593.2005766994871,216.5299620584453,688.2822639721268,216.5299620584453,95.08168727263968,471.75230191368144,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,100,2025-02-01 00:00:00,2025-02-01 00:00:00,590.7721956277597,184.66893788101768,685.8538829003994,184.66893788101768,95.08168727263968,501.18494501938176,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,101,2025-02-01 00:00:00,2025-02-01 00:00:00,529.2872626209706,155.13536474044574,624.3689498936103,155.13536474044574,95.08168727263968,469.23358515316454,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,102,2025-02-01 00:00:00,2025-02-01 00:00:00,455.0469301319835,127.99137632893127,550.1286174046232,127.99137632893127,95.08168727263968,422.137241075692,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,103,2025-02-01 00:00:00,2025-02-01 00:00:00,454.29717177297476,103.27003246924065,543.3341620190075,103.27003246924065,89.03699024603274,440.0641295497669,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,104,2025-02-01 00:00:00,2025-02-01 00:00:00,460.4489200477838,80.97628023060363,549.4859102938166,80.97628023060363,89.03699024603274,468.50963006321297,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,105,2025-02-01 00:00:00,2025-02-01 00:00:00,447.2134559047885,61.088273452239335,536.2504461508212,61.088273452239335,89.03699024603274,475.16217269858186,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,106,2025-02-01 00:00:00,2025-02-01 00:00:00,452.67721968055446,43.55902079558237,541.7142099265872,43.55902079558237,89.03699024603274,498.1551891310048,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,107,2025-02-01 00:00:00,2025-02-01 00:00:00,456.1624186818528,28.318327847376427,545.1994089278855,28.318327847376427,89.03699024603274,516.8810810805091,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,108,2025-02-01 00:00:00,2025-02-01 00:00:00,449.75829179390644,15.274994828127854,538.7952820399391,15.274994828127854,89.03699024603274,0.0,0.0,523.5202872118113,10800.0,10218.310791986876,0.0,0.0
2025-02-01,109,2025-02-01 00:00:00,2025-02-01 00:00:00,450.409901253073,4.319228183680301,493.3119554325681,4.319228183680301,42.902054179495096,0.0,0.0,488.9927272488878,10218.310791986876,9674.985539488112,0.0,0.0
2025-02-01,110,2025-02-01 00:00:00,2025-02-01 00:00:00,460.8043662055001,0.0,503.7064203849952,0.0,42.902054179495096,0.0,0.0,503.7064203849952,9674.985539488112,9115.31173906034,0.0,0.0
2025-02-01,111,2025-02-01 00:00:00,2025-02-01 00:00:00,471.5651552215294,0.0,514.4672094010244,0.0,42.902054179495096,0.0,0.0,514.4672094010244,9115.31173906034,8543.681506392535,0.0,0.0
2025-02-01,112,2025-02-01 00:00:00,2025-02-01 00:00:00,473.7516820909504,0.0,516.6537362704455,0.0,42.902054179495096,0.0,0.0,516.6537362704455,8543.681506392535,7969.621799425373,0.0,0.0
2025-02-01,113,2025-02-01 00:00:00,2025-02-01 00:00:00,490.5441070783777,0.0,533.4461612578727,0.0,42.902054179495096,0.0,0.0,533.4461612578727,7969.621799425373,7376.903842472181,0.0,0.0
2025-02-01,114,2025-02-01 00:00:00,2025-02-01 00:00:00,499.23342400410417,0.0,542.1354781835993,0.0,42.902054179495096,0.0,0.0,542.1354781835993,7376.903842472181,6774.531088934848,0.0,0.0
2025-02-01,115,2025-02-01 00:00:00,2025-02-01 00:00:00,452.54014543408067,0.0,496.46440210074735,0.0,43.92425666666668,0.0,0.0,496.46440210074735,6774.531088934848,6222.903975489574,0.0,0.0
2025-02-01,116,2025-02-01 00:00:00,2025-02-01 00:00:00,417.9866965803379,0.0,461.91095324700456,0.0,43.92425666666668,0.0,0.0,461.91095324700456,6222.903975489574,5709.669582992902,0.0,0.0
2025-02-01,117,2025-02-01 00:00:00,2025-02-01 00:00:00,425.1895185125184,0.0,469.1137751791851,0.0,43.92425666666668,0.0,0.0,469.1137751791851,5709.669582992902,5188.43205501603,0.0,0.0
2025-02-01,118,2025-02-01 00:00:00,2025-02-01 00:00:00,442.8999640726679,0.0,486.8242207393346,0.0,43.92425666666668,-0.0,0.0,486.8242207393346,5188.43205501603,4647.516254194547,0.0,0.0
2025-02-01,119,2025-02-01 00:00:00,2025-02-01 00:00:00,464.7726813625768,0.0,508.6969380292435,0.0,43.92425666666668,0.0,0.0,508.6969380292435,4647.516254194547,4082.2974341620547,0.0,0.0
2025-02-01,120,2025-02-01 00:00:00,2025-02-01 00:00:00,481.5049764223429,0.0,525.4292330890096,0.0,43.92425666666668,0.0,0.0,525.4292330890096,4082.2974341620547,3498.487175174266,0.0,0.0
2025-02-01,121,2025-02-01 00:00:00,2025-02-01 00:00:00,480.2751334780956,0.0,519.5888135143823,0.0,39.31368003628673,0.0,0.0,519.5888135143823,3498.487175174266,2921.166271269397,0.0,0.0
2025-02-01,122,2025-02-01 00:00:00,2025-02-01 00:00:00,473.2952408609498,0.0,512.6089208972365,0.0,39.31368003628673,0.0,0.0,512.6089208972365,2921.166271269397,2351.6008036058006,0.0,0.0
