date,grid_plan_kwh,emergency_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-02-13,87012.93992608608,0.0,54599.76572118355,0.0,54599.76572118355,19529.787425880717,15819.127814963384,11972.80129850208,11414.163515168744,558.6377833333339,10800.0,10800.0
2025-02-14,39043.21262951338,0.0,20629.561451832084,0.0,20629.561451832084,19697.847689467802,15955.256628468915,5498.819751847829,2027.4271970807713,3471.3925547670574,10800.0,10800.0
2025-02-15,38426.751539471516,0.0,20224.638377946227,0.0,20224.638377946227,20050.102785716834,16240.583256430637,5337.140910185322,1546.1561069385255,3790.9848032467967,10800.0,10800.0
2025-02-16,84471.01174094564,39.83333979327176,52593.97495384388,181.22177938948988,52775.196733233366,22509.136058901582,18232.400207710285,4856.730129547616,4826.19096288095,30.53916666666646,10800.0,10800.0
2025-02-17,83608.41245292798,3.8038491381252015,52001.99811069591,17.305611653900606,52019.30372234981,19640.521931530668,15908.822764539842,8696.653968408618,7814.5456850752835,882.1082833333339,10800.0,10800.0
2025-02-18,83126.76754497459,34.20666666666659,51781.28478856535,155.62322999999967,51936.908018565344,20361.85289695042,16493.100846529836,7200.834377887338,6773.736461220671,427.09791666666695,10800.0,10800.0
2025-02-19,82670.54686384092,27.0,51455.8099779793,122.8365,51578.646477979295,22075.086994018635,17880.820465155095,5623.952951644046,5329.464034977379,294.4889166666667,10800.0,10800.0
2025-02-20,82251.31047550066,26.91441018748958,51034.95086161674,124.51743926246012,51159.4683008792,20780.676292022963,16832.3477965386,7336.762656870462,6783.168756870462,553.5939000000001,10800.0,10800.0
2025-02-21,37473.94229432456,0.0,19679.311088058297,0.0,19679.311088058297,19759.813699821505,16005.449096855424,8159.315658025145,2021.0817625512313,6138.233895473913,10800.0,10800.0
2025-02-22,37608.965738407875,0.0,19717.59540164844,0.0,19717.59540164844,19916.408141848486,16132.290594897273,5980.085308123333,1864.2648225205726,4115.8204856027605,10800.0,10800.0
2025-02-23,81522.17823929751,3.0121315177971155,50413.678787023855,13.703692340217977,50427.38247936407,21606.209693748708,17501.02985193645,5888.156845669721,5470.533012336387,417.6238333333333,10800.0,10800.0
2025-02-24,80471.01264854953,10.151273459901404,49678.08368262211,47.54856488617818,49725.63224750829,20332.417291427697,16469.258006056436,8414.971019971506,7190.617636638172,1224.3533833333333,10800.0,10800.0
2025-02-25,80721.4920691251,67.12636376778062,49983.841468695005,300.1052419615179,50283.94671065652,19093.15470735219,15465.455312955273,11339.595805162637,9320.526330821189,2019.0694743414479,10800.0,10800.0
2025-02-26,80053.81562968291,0.0,49466.02036323243,0.0,49466.02036323243,20261.9994041691,16412.21951737697,7389.187709557455,6482.133513994465,907.0541955629897,10800.0,10800.0
2025-02-27,78967.20042598457,12.448333333333267,48689.11695688367,56.6336924999997,48745.75064938367,22235.951628168863,18011.120818816777,7798.233749965822,7006.932283299156,791.3014666666669,10800.0,10800.0
2025-02-28,36664.361076371446,0.0,19149.596304291546,0.0,19149.596304291546,20216.719959867718,16375.543167492855,9530.590733996582,2175.2582888327397,7355.332445163842,10800.0,10800.0
2025-03-01,36756.63816248634,0.0,19186.139542021072,0.0,19186.139542021072,19192.75693766023,15546.133119504786,9451.248410997567,2488.4001072443025,6962.848303753265,10800.0,10800.0
2025-03-02,78048.66715151409,1476.57055028937,47941.99364817234,10100.540617428296,58042.53426560063,22119.407283546894,17916.719899672982,2964.2432512628798,2964.2432512628798,0.0,10800.0,10800.0
2025-03-03,78768.84825740283,4.623255692022052,48601.351383727866,21.66226454496933,48623.013648272834,23833.579908821368,19305.199726145314,2227.944697085474,2227.944697085474,0.0,10800.0,10800.0
2025-03-04,80415.05527992161,0.0,49761.434248834186,0.0,49761.434248834186,21132.06512909247,17116.972754564893,7200.504972060701,6417.358072060701,783.1469000000002,10800.0,10800.0
2025-03-05,81483.65396138435,3.2866666666666333,50449.658303313416,14.95268999999985,50464.610993313414,19092.58585983357,15464.994546465188,11728.877298015967,10790.112948015965,938.7643500000004,10800.0,10800.0
2025-03-06,80837.27051697776,0.0,50207.113492179786,0.0,50207.113492179786,18633.69189430305,15093.290434385472,11356.214923726846,9862.465568039059,1493.749355687788,10800.0,10800.0
2025-03-07,36208.82687034158,0.0,18999.35964971471,0.0,18999.35964971471,18397.01330585277,14901.580777740748,11791.108808896226,2767.015138550172,9024.093670346054,10800.0,10800.0
2025-03-08,35190.089248530654,0.0,18593.18392965069,0.0,18593.18392965069,20003.767986587813,16203.052069136129,12326.233814412302,2867.7677064785157,9458.466107933787,10800.0,10800.0
2025-03-09,78411.2924296602,0.0,48167.260996179306,0.0,48167.260996179306,20111.659454653378,16290.44415826924,11256.552083276056,9408.595016609388,1847.9570666666673,10800.0,10800.0
2025-03-10,76846.28474771517,0.0,47194.3395529952,0.0,47194.3395529952,21535.89758580053,17444.077044498426,4712.392756413067,4562.141575883645,150.25118052942278,10800.0,10800.0
2025-03-11,77020.00807421624,0.0,47025.54665688027,0.0,47025.54665688027,19775.644537128304,16018.272075073926,9323.716812161867,7883.055795495199,1440.6610166666671,10800.0,10800.0
2025-03-12,76120.055043634,0.0,46555.785120149914,0.0,46555.785120149914,19604.239033935086,15879.433617487419,9959.71494385299,8110.55509385299,1849.1598500000002,10800.0,10800.0
2025-03-13,75074.22550291798,0.0,45839.69791606441,0.0,45839.69791606441,21847.30472580123,17696.316827898994,3377.6195883490745,3377.6195883490745,0.0,10800.0,10800.0
2025-03-14,33552.74674172672,0.0,17636.216735172682,0.0,17636.216735172682,20485.897176397,16593.57671288157,13631.00029487796,2249.9408155264423,11381.059479351517,10800.0,10800.0
2025-03-15,34430.422813226796,0.0,18022.6945837034,0.0,18022.6945837034,20260.26891828829,16410.817823813515,9656.846568752022,2060.396648681245,7596.449920070778,10800.0,10800.0
2025-03-16,75686.96027430485,1.6399999999999864,46153.726527325816,7.461179999999938,46161.18770732582,19527.61361502082,15817.367028166864,8627.306754117548,8232.153136244298,395.153617873249,10800.0,10800.0
2025-03-17,75969.26612968805,0.0,46297.15864388964,0.0,46297.15864388964,17690.947405479656,14329.667398438523,14749.854689313583,11809.905289409253,2939.9493999043293,10800.0,10800.0
2025-03-18,74030.18378041223,0.0,45019.84991255641,0.0,45019.84991255641,20618.520796216897,16701.00184493569,8986.706462464355,7665.739360882379,1320.9671015819758,10800.0,10800.0
2025-03-19,74393.33726366634,0.0,45268.228185469314,0.0,45268.228185469314,19931.556750373795,16144.56096780278,11140.871031095328,9023.131017797648,2117.7400132976804,10800.0,10800.0
2025-03-20,74118.4085409454,0.0,45254.155957852134,0.0,45254.155957852134,19654.229007211277,15919.925495841133,8175.1432129085815,6960.982096241915,1214.1611166666657,10800.0,10800.0
2025-03-21,33053.390791629135,0.0,17306.811600753397,0.0,17306.811600753397,20203.14327625065,16364.546053763024,17181.329052474845,2130.084057978417,15051.244994496428,10800.0,10800.0
2025-03-22,34109.621913455056,0.0,17860.716201024068,0.0,17860.716201024068,19351.079359211682,15674.37428096146,14551.7171018715,3064.2673198608572,11487.449782010643,10800.0,10800.0
2025-03-23,71837.83915366081,0.0,43333.40031320128,0.0,43333.40031320128,20179.637158096757,16345.506098058375,9233.987976955768,6878.508210289101,2355.4797666666664,10800.0,10800.0
2025-03-24,70931.19977502665,0.0,43021.024631460685,0.0,43021.024631460685,19777.769966185395,16019.99367261017,9174.92639811809,6682.584814784756,2492.341583333334,10800.0,10800.0
2025-03-25,70500.21188245056,0.0,42614.26865685966,0.0,42614.26865685966,20689.681858272976,16758.64230520111,5619.047612712027,3642.49439604536,1976.5532166666671,10800.0,10800.0
2025-03-26,70660.32609836741,0.0,42686.423043413204,0.0,42686.423043413204,19289.127440517765,15624.193226819387,11402.837018002368,8301.298124764124,3101.5388932382457,10800.0,10800.0
2025-03-27,70589.26888480227,0.0,42754.09603799598,0.0,42754.09603799598,19106.970797032543,15476.64634559636,8241.955033366088,6690.610100032754,1551.344933333333,10800.0,10800.0
2025-03-28,32827.743877608846,0.0,16989.005473134654,0.0,16989.005473134654,19883.50875837833,16105.642094286444,18227.996446850295,2383.36455895987,15844.631887890424,10800.0,10800.0
2025-03-29,32814.910119808985,0.0,16787.289384477892,0.0,16787.289384477892,19531.196015975824,15820.268772940422,21396.77369344025,1745.7274392245472,19651.046254215704,10800.0,10800.0
2025-03-30,68680.12835816127,0.0,41367.95230157176,0.0,41367.95230157176,19300.40458557165,15633.32771431304,9667.431786902658,6507.903479837987,3159.5283070646706,10800.0,10800.0
2025-03-31,67410.31105305534,0.0,40571.51289134812,0.0,40571.51289134812,18665.76500450234,15119.269653646892,6912.4262188665525,5022.799702199885,1889.6265166666667,10800.0,10800.0
2025-04-01,67930.66460460599,0.0,40889.955860215334,0.0,40889.955860215334,19019.909263180172,15406.126503175936,4108.030327935081,2934.2696946017477,1173.7606333333329,10800.0,10800.0
2025-04-02,68008.16236708178,734.2716124051178,40723.92975564281,3567.200398481488,44291.130154124294,21045.77114367286,17047.07462637502,4308.402062189056,4218.243918847611,90.15814334144561,10800.0,10800.0
2025-04-03,69609.48185524621,0.0,41689.26883265514,0.0,41689.26883265514,19765.892481232455,16010.372909798283,9990.432017145375,7344.657410613942,2645.7746065314323,10800.0,10800.0
2025-04-04,31844.84623542018,0.0,16165.78638471702,0.0,16165.78638471702,19744.866968409446,15993.34224441165,21662.519261422385,2147.8408952980017,19514.678366124383,10800.0,10800.0
2025-04-05,32837.54166357388,0.0,16728.988533350534,0.0,16728.988533350534,19025.002487807134,15410.25201512378,17178.676207557197,2121.2965099361154,15057.379697621082,10800.0,10800.0
2025-04-06,70082.78147353366,0.0,41859.69955136978,0.0,41859.69955136978,18688.82950711492,15137.951900763079,12121.827600515146,8154.141983848479,3967.6856166666666,10800.0,10800.0
2025-04-07,68937.32936580494,0.0,41131.76416931561,0.0,41131.76416931561,18063.66394551417,14631.567795866482,12262.513932823917,9079.00046615725,3183.5134666666672,10800.0,10800.0
2025-04-08,69331.57952363526,0.0,41419.66904648174,0.0,41419.66904648174,19507.93356012736,15801.426183703166,11271.878530544402,7726.042630544402,3545.8359,10800.0,10800.0
2025-04-09,68593.02181500319,0.0,41097.73148757296,0.0,41097.73148757296,19493.072331367726,15789.388588407859,5755.02705537665,4435.503922043317,1319.5231333333327,10800.0,10800.0
2025-04-10,68729.76854780814,0.0,41100.3037410471,0.0,41100.3037410471,19403.97288248124,15717.218034809806,10582.375800136708,7818.400266803375,2763.9755333333333,10800.0,10800.0
2025-04-11,31874.250339228638,0.0,16213.761712759624,0.0,16213.761712759624,19358.95927231523,15680.757010575337,22879.397910822077,2270.927535405749,20608.470375416327,10800.0,10800.0
2025-04-12,32642.951292768143,0.0,16643.43057959879,0.0,16643.43057959879,18253.123398636904,14785.029952895893,20149.69729702713,2922.093020197256,17227.604276829876,10800.0,10800.0
2025-04-13,66313.86022084422,0.0,39491.1835611327,0.0,39491.1835611327,19313.63148105578,15644.04149965518,8367.91175611029,5671.761728331987,2696.150027778303,10800.0,10800.0
2025-04-14,65919.61796870695,0.0,39067.770095126136,0.0,39067.770095126136,19308.31503144039,15639.735175466712,9723.006312733274,6340.683625337094,3382.322687396181,10800.0,10800.0
2025-04-15,66654.58094191508,0.0,39833.10942400324,0.0,39833.10942400324,17769.693494693616,14393.451730701827,13138.910344589953,8839.07697521359,4299.833369376363,10800.0,10800.0
2025-04-16,65861.65827238292,0.0,39145.149177726315,0.0,39145.149177726315,19387.02244005361,15703.48817644342,6398.532058772724,4223.0075421060565,2175.524516666667,10800.0,10800.0
2025-04-17,65502.681691764294,0.0,38968.5553332822,0.0,38968.5553332822,19089.89106445641,15462.811762209692,9007.260039517576,6173.537534275639,2833.7225052419367,10800.0,10800.0
2025-04-18,31139.941381741388,0.0,15652.521315967053,0.0,15652.521315967053,19191.76133648454,15545.32668255248,21139.389544475995,2760.9019308427887,18378.487613633206,10800.0,10800.0
2025-04-19,30536.100437961628,0.0,15303.012991006195,0.0,15303.012991006195,19570.601649958295,15852.18733646621,20033.006874469545,2508.2893578998223,17524.717516569723,10800.0,10800.0
2025-04-20,64712.3872001934,0.0,38339.40016575806,0.0,38339.40016575806,19510.738715469568,15803.698359530354,9047.60196092085,6220.129479439369,2827.472481481482,10800.0,10800.0
2025-04-21,65164.71126390601,0.0,38583.26628619099,0.0,38583.26628619099,18079.743624124876,14644.59233554115,13212.649591988944,7258.602768183085,5954.046823805859,10800.0,10800.0
2025-04-22,63611.279841782234,0.0,37925.84775501551,0.0,37925.84775501551,18526.394644274886,15006.37966186266,7938.33554270334,5238.461709370007,2699.8738333333336,10800.0,10800.0
2025-04-23,64559.578753775095,0.0,38203.7208850119,0.0,38203.7208850119,18154.232882934102,14704.928635176624,9710.357789350946,6700.84222268428,3009.515566666667,10800.0,10800.0
2025-04-24,63338.48727503832,0.0,37613.6772141635,0.0,37613.6772141635,17841.27509590442,14451.432827682585,12858.538306816485,6702.087209821504,6156.451096994981,10800.0,10800.0
2025-04-25,29347.614540080227,0.0,14453.361350398469,0.0,14453.361350398469,19347.28743488902,15671.302822260108,23671.272277451313,1685.2969064529238,21985.97537099839,10800.0,10800.0
2025-04-26,29774.477382536803,0.0,14625.168996660128,0.0,14625.168996660128,19196.655291391155,15549.290786026842,26056.91924383916,1467.6226775579767,24589.296566281184,10800.0,10800.0
2025-04-27,60241.51955394388,44.068526311995356,35475.361041308235,307.4220395524796,35782.78308086071,19344.381334362584,15668.948880833694,8036.684443393651,4384.747343393651,3651.937100000001,10800.0,10800.0
2025-04-28,61507.943034017975,898.1442374406663,36550.34823775378,6208.6231027064505,42758.97134046024,18306.399221262356,14828.18336922251,2305.904102752126,2305.904102752126,0.0,10800.0,10800.0
2025-04-29,62666.4617061379,0.0,37037.7481838336,0.0,37037.7481838336,17263.64914873283,13983.555810473594,11953.154651212002,6346.474734545336,5606.679916666666,10800.0,10800.0
2025-04-30,61922.23996258573,0.0,36778.05913546091,0.0,36778.05913546091,17314.682955739332,14024.89319414886,10375.595767661927,6260.980117661928,4114.61565,10800.0,10800.0
2025-05-01,60098.67438690279,1008.6626383298141,36010.74356127256,6603.086357494721,42613.829918767275,18862.037170210402,15638.897142372036,6872.818197394242,2782.39380560034,4090.4243917939025,10800.0,10399.281072775993
2025-05-02,29738.867504944206,778.265108805282,15060.79772971021,4407.437786653099,19468.235516363307,20470.012437465244,16797.220666961333,12554.020759912244,95.95986055944729,12458.060899352797,10399.281072775993,10158.71374764879
2025-05-03,30661.113832175713,552.7984248111562,15570.893108311915,2863.4256596949153,18434.31876800683,19697.44987715852,15978.466808854388,18627.757538682734,608.2001487125714,18019.557389970163,10158.71374764879,10132.566627253254
2025-05-04,63711.4765342053,375.01428797939457,38118.11050345793,2183.3871968515837,40301.49770030951,17151.950875752183,13905.115949916219,9104.988563015397,5263.0797563504375,3841.9088066649597,10132.566627253254,10119.193582189979
2025-05-05,64809.828727365246,178.91726661198072,38715.54250956975,1248.1268518851775,39963.66936145493,20605.018751870408,16643.473443417854,5951.193885524675,4341.000704012552,1610.1931815121236,10119.193582189979,10170.962188409068
2025-05-06,63881.19153350062,72.65791971529211,38317.68002521945,333.6516892829343,38651.33171450238,19840.833360149896,16263.69715615062,7506.630882549972,4062.024965883306,3444.6059166666664,10170.962188409068,9956.93759459884
2025-05-07,65220.30197702909,229.93806833185613,39084.57900744635,1604.0479646830283,40688.62697212938,19738.27878312624,15832.635520515998,6476.750832750705,3392.3037494173705,3084.447083333334,9956.93759459884,10129.57125439468
2025-05-08,68913.57938608537,35.99924999999996,42683.870774827614,243.22893262499974,42927.09970745262,18775.50406523158,14604.772421792788,8952.33459264658,6946.898364230426,2005.4362284161557,10129.57125439468,10800.0
2025-05-09,34405.08006784525,0.0,19078.356372674803,0.0,19078.356372674803,18819.012073796806,15243.399779775416,22330.08192382386,4552.431275377508,17777.65064844635,10800.0,10800.0
2025-05-10,34625.68242350515,0.0,19225.726122181768,0.0,19225.726122181768,18340.293608536045,14855.637822914192,19019.981354549964,4669.888698833642,14350.09265571632,10800.0,10800.0
2025-05-11,70118.3927163834,14.940055297345907,43048.698950796155,100.71838278705744,43149.41733358321,17451.017236905835,14135.323961893726,11333.56041333531,8468.523846668644,2865.0365666666667,10800.0,10800.0
2025-05-12,70828.71132913062,0.0,43466.267088309985,0.0,43466.267088309985,15276.661197500254,12374.095569975207,15994.95046827224,12302.606901605572,3692.3435666666674,10800.0,10800.0
2025-05-13,70589.08592327284,0.0,43214.4135048411,0.0,43214.4135048411,17469.907460573108,14150.625043064218,14140.590739097286,10578.019198346828,3562.571540750457,10800.0,10800.0
2025-05-14,70835.90390914438,0.0,43493.32658335258,0.0,43493.32658335258,16776.226581979543,13588.743531403432,14634.272075234938,10739.936270296666,3894.3358049382723,10800.0,10800.0
2025-05-15,69599.04688477765,0.0,42727.65201738641,0.0,42727.65201738641,16980.032639394412,13753.826437909469,13607.782399959377,10483.468149959375,3124.3142500000004,10800.0,10800.0
2025-05-16,32858.805760115465,0.0,18211.285795545395,0.0,18211.285795545395,18481.415352519743,14969.946435540993,26631.83030980338,3910.4595284989314,22721.37078130445,10800.0,10800.0
2025-05-17,33957.02102545632,0.0,18674.814474536404,0.0,18674.814474536404,18700.083871066407,15147.067935563788,19955.206006620367,3867.0716941136325,16088.134312506736,10800.0,10800.0
2025-05-18,68586.20960366672,0.0,42249.244924040206,0.0,42249.244924040206,17018.976129644416,13785.370665011978,11676.436039034286,9538.927405700953,2137.508633333333,10800.0,10800.0
2025-05-19,68122.68927098028,41.75033355414212,41661.72742332839,281.5851246559115,41943.3125479843,16490.480416739974,13357.289137559379,17516.031775353822,11296.138719927461,6219.893055426358,10800.0,10800.0
2025-05-20,67432.62800118735,0.0,41398.88649321752,0.0,41398.88649321752,16801.595063496454,13609.292001432128,9712.93012245635,8208.98074755923,1503.9493748971202,10800.0,10800.0
2025-05-21,67925.28251699108,0.0,41640.38344748086,0.0,41640.38344748086,15810.513179889176,12806.515675710234,13558.669729478805,8561.701079478804,4996.96865,10800.0,10800.0
2025-05-22,66846.2887257284,0.0,40939.984571667715,0.0,40939.984571667715,16484.67162642882,13352.584017407342,12897.57030004026,8948.05755004026,3949.5127500000003,10800.0,10800.0
2025-05-23,32674.959507842294,0.0,17996.756620926368,0.0,17996.756620926368,19422.063242181244,15731.871226166812,22563.818608494523,4523.511949361483,18040.306659133043,10800.0,10800.0
2025-05-24,33759.97564518172,0.0,18699.332732311148,0.0,18699.332732311148,18186.331827123806,14730.928779970283,26550.071214694868,5133.946195254801,21416.125019440067,10800.0,10800.0
2025-05-25,67420.10442930047,0.0,41147.47976900093,0.0,41147.47976900093,15657.028993292237,12682.19348456671,15900.258737241607,10752.072120574941,5148.186616666666,10800.0,10800.0
2025-05-26,65597.141197624,0.0,40432.66834729158,0.0,40432.66834729158,17252.95477252149,13974.893365742406,7739.24684084492,6618.8914103944235,1120.355430450497,10800.0,10800.0
2025-05-27,67019.0899583419,0.0,41265.37763630335,0.0,41265.37763630335,15965.33327472161,12931.919952524502,14595.309336144794,10369.286019478128,4226.023316666667,10800.0,10800.0
2025-05-28,66099.34052340087,0.0,40663.13077041369,0.0,40663.13077041369,17186.267522017228,13920.876692833956,10560.125594217592,6679.817337818217,3880.3082563993744,10800.0,10800.0
2025-05-29,66030.98580807654,2.7048374116449168,40423.037068006175,18.183269499782952,40441.220337505954,18104.861921846285,14664.93815669549,8483.643380337391,5738.533132927245,2745.1102474101463,10800.0,10800.0
2025-05-30,32276.1064012332,0.0,17648.090958619578,0.0,17648.090958619578,18805.093941215804,15232.126092384797,22106.905285735527,3618.555500809838,18488.34978492569,10800.0,10800.0
2025-05-31,32672.157496869288,0.0,17664.137194729487,0.0,17664.137194729487,19300.71321363273,15633.577703042509,20615.840436279068,4225.04111850463,16390.79931777444,10800.0,10800.0
2025-06-01,67170.40251429059,6976.059606658616,40753.05951593101,46957.98278310096,87711.04229903196,17027.64588556394,14209.911228005543,103.90116339081004,103.90116339081004,0.0,10800.0,10336.091043668053
2025-06-02,70015.8662798624,4110.45423050079,42452.29521657786,27610.69346749577,70062.98868407363,20835.27831467392,17235.59815864299,1885.8329043322601,1820.716204094032,65.11670023822828,10336.091043668053,9937.17690616014
2025-06-03,73060.51893078977,832.5072171726445,44524.15542223169,5444.2743445398,49968.429766771485,22140.070036947982,18127.541490919673,1688.1307686007754,1417.6867232700743,270.44404533070104,9937.17690616014,9721.527171724792
2025-06-04,75303.81500087815,375.84561477626323,46096.98197788204,2295.902666483959,48392.884644366,20639.09046301854,16939.465223239305,2334.7745592085107,2289.7956425418442,44.97891666666658,9721.527171724792,9475.080562620036
2025-06-05,77531.72047834973,345.00277004472,47729.301149375526,2317.0341543697346,50046.33530374526,22153.60891281132,18170.924225545634,2744.720544462093,2381.432927795427,363.2876166666664,9475.080562620036,9223.412777988406
2025-06-06,35174.26335228636,1549.6923299240373,19679.00341635882,9836.757922928426,29515.761339287244,19860.981720157313,16248.601026747909,2256.5795888009943,90.1602554676565,2166.419333333338,9223.412777988406,9044.295185298983
2025-06-07,38078.5611481075,62.83741540239453,21482.820390907273,438.35380984710423,21921.17420075438,18992.228820233828,15149.304236496917,3171.9608131063196,967.8190847739704,2204.141728332349,9044.295185298983,9304.740860735077
2025-06-08,95723.83511189096,0.0,60742.88709852205,0.0,60742.88709852205,16543.06790725196,12054.151779535656,26049.995717507994,24424.657017507994,1625.3386999999996,9304.740860735077,10800.0
2025-06-09,94156.6796849151,0.0,60055.260213073394,0.0,60055.260213073394,18153.518555399976,14704.350029873982,19774.79842605577,18725.31729272244,1049.481133333334,10800.0,10800.0
2025-06-10,94417.33669870318,0.0,60292.07126767551,0.0,60292.07126767551,18719.76088231663,15163.006314676468,19242.137897729684,18730.848713450265,511.2891842794195,10800.0,10800.0
2025-06-11,95236.54476575342,0.0,60540.9175298846,0.0,60540.9175298846,21788.862476328773,17648.97860582631,15012.214578584291,15012.214578584291,0.0,10800.0,10800.0
2025-06-12,96562.47382940231,0.0,61834.94548357698,0.0,61834.94548357698,18052.597304146388,14622.603816358578,20680.08890828117,20231.582041614503,448.5068666666672,10800.0,10800.0
2025-06-13,49648.68429095578,0.0,29487.440901427406,0.0,29487.440901427406,13907.858496085268,11265.36538182907,18660.877476699585,9504.700941053778,9156.176535645807,10800.0,10800.0
2025-06-14,49728.701661120205,0.0,29376.713588127193,0.0,29376.713588127193,13741.893667561484,11130.933870724803,20924.399114283522,9186.411610238654,11737.987504044868,10800.0,10800.0
2025-06-15,95760.99830249163,0.0,61025.058421238566,0.0,61025.058421238566,18540.285437629303,15017.63120447974,21611.36973600874,21312.52263600874,298.8471000000002,10800.0,10800.0
2025-06-16,96041.30844077791,0.0,61637.64567736701,0.0,61637.64567736701,18876.402961252894,15289.886398614846,19760.739061473196,19489.303478139864,271.43558333333317,10800.0,10800.0
2025-06-17,95727.00445680511,0.0,61215.66779968545,0.0,61215.66779968545,18637.179805072064,15096.115642108374,17548.92907717476,17354.686310508092,194.24276666666617,10800.0,10800.0
2025-06-18,96981.80082835523,0.0,62183.15680961552,0.0,62183.15680961552,16259.049764377041,13169.830309145405,22964.1904731236,22864.01548979027,100.1749833333331,10800.0,10800.0
2025-06-19,95896.31591413256,0.0,61496.43397118235,0.0,61496.43397118235,17618.69321892257,14271.141507327278,24289.260002537274,22552.949502537274,1736.3104999999994,10800.0,10800.0
2025-06-20,47868.174887234294,0.0,28395.33184960526,0.0,28395.33184960526,12983.836778700217,10516.907790747175,23000.66504928125,8908.872030039582,14091.79301924167,10800.0,10800.0
2025-06-21,47506.26219668507,0.0,27970.32851381181,0.0,27970.32851381181,15029.222211651671,12173.669991437855,25315.969576471256,10136.565925293124,15179.403651178134,10800.0,10800.0
2025-06-22,93476.11950523268,0.0,59268.881553566,0.0,59268.881553566,17502.900807380378,14177.349653978106,22693.227251830413,21919.460401830413,773.7668500000003,10800.0,10800.0
2025-06-23,93185.03582260967,0.0,59265.076589251395,0.0,59265.076589251395,18388.276462712096,14894.503934796805,22629.97729469438,21265.17429469438,1364.803,10800.0,10800.0
2025-06-24,91747.1501877972,235.2140977724446,58431.8519974558,1130.6519297205227,59562.50392717632,21972.238912469147,17797.51351910001,11538.846642200508,11538.846642200508,0.0,10800.0,10800.0
2025-06-25,92332.87752393703,0.0,58758.874585931015,0.0,58758.874585931015,19203.465203866857,15554.806815132162,18246.797768535667,17867.510851869,379.2869166666669,10800.0,10800.0
2025-06-26,92743.14240764572,0.0,59271.54040720304,0.0,59271.54040720304,18411.12573438271,14913.011844849989,21697.644684779672,21051.78725144634,645.8574333333329,10800.0,10800.0
2025-06-27,44842.51274659519,0.0,26369.337955061033,0.0,26369.337955061033,15353.519184249224,12436.350539241877,22153.698234921176,8193.939845861132,13959.758389060045,10800.0,10800.0
2025-06-28,45214.60142800707,0.0,26317.620084024606,0.0,26317.620084024606,15550.903498739728,12596.231833979178,20483.003646579855,8464.88801902376,12018.115627556093,10800.0,10800.0
2025-06-29,92442.55544570393,0.0,58419.67152095128,0.0,58419.67152095128,17877.319806189284,14480.629043013321,19778.096149194625,19720.615749194625,57.480400000000145,10800.0,10800.0
