date,grid_plan_kwh,emergency_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-03-18,65646.7541949757,1560.8432352707946,39307.790067171714,9083.61513966163,48391.40520683334,21910.81344006115,18010.391090427984,2181.2167139466665,1646.1215560457474,535.0951579009193,5956.856487996298,5665.042928020243
2025-03-19,66312.2867368612,692.7397137203644,39688.06895174952,4021.050177520486,43709.11912927,22368.802214974894,17874.3936280377,3045.147413644373,1934.5616245629687,1110.585789081404,5665.042928020243,5936.527557011324
2025-03-20,65809.5691820588,882.9583539426305,39576.92149934025,5700.943334950173,45277.86483429043,22006.167714863564,17854.674480114158,332.0724845853594,332.0724845853594,0.0,5936.527557011324,5903.551300261696
2025-03-21,27331.714645333053,2153.589545344993,13864.55737331001,9522.512840008827,23387.070213318835,15803.958980745752,13162.799899620195,14810.680592885823,541.8618262191585,14268.818766666665,5903.551300261696,5501.781161132655
2025-03-22,28759.712193962005,834.3549932064186,14545.87582639905,3533.4356931891302,18079.31151958818,16289.152371826045,12968.188938058469,10391.904020067514,194.63932006751384,10197.2647,5501.781161132655,5752.9194757111345
2025-03-23,63654.814120044626,1234.1856574613641,37880.335686652616,7650.074209766322,45530.40989641894,22003.612514968045,17546.43202938507,1662.0991752563484,1662.0991752563484,0.0,5752.9194757111345,6060.135150976746
2025-03-24,62389.108700959914,749.991049520396,37385.428371190006,4613.218027484387,41998.64639867439,21936.301279929656,18213.98772113582,1418.2891083531463,503.68216393871023,914.606944414436,6060.135150976746,5565.04216831808
2025-03-25,62428.67882788348,2758.724847118749,37187.81195284088,16495.262594719523,53683.0745475604,21132.273618292777,16958.89983764138,63.90517768417055,63.90517768417055,0.0,5565.04216831808,5740.866382957817
2025-03-26,62034.84605295967,882.0349619419018,36933.71231037444,5580.110741015582,42513.82305139002,21502.127325729583,17503.599577701585,3325.7984002069084,1687.900404680011,1637.8979955268974,5740.866382957817,5644.337000890461
2025-03-27,62103.526785434166,1215.1909938995288,37080.758808814986,7585.283317986726,44666.04212680171,21509.847911948058,17394.625328394068,486.5057957797005,486.5057957797005,0.0,5644.337000890461,5675.83864565031
2025-03-28,27198.10028787225,1665.4146498807588,13604.502349094513,7139.943614995993,20744.445964090504,16051.209329151312,13069.292154032224,15059.716995967256,331.0435126339193,14728.673483333336,5675.83864565031,5600.491315184021
2025-03-29,27267.86632352728,1630.1628979797836,13479.915025583829,7699.3661744639485,21179.28120004778,15916.594986034477,12766.424863297258,18040.649915436512,23.485032103177332,18017.164883333335,5600.491315184021,5740.510287840321
2025-03-30,60231.45681793289,361.639802654312,35905.88596793354,2522.7992633164804,38428.68523125002,21993.4373111186,17730.758239751256,984.7978492198648,721.0897576508677,263.7080915689972,5740.510287840321,5833.76137923456
2025-03-31,59400.68760619275,1523.3093618208723,35358.052558675285,10258.174517309024,45616.22707598431,19826.172030226284,15916.165058245953,62.60051269995756,62.60051269995756,0.0,5833.76137923456,5992.688363942719
2025-04-01,59704.68130444923,3844.266894280903,35599.19424113009,25955.548636806554,61554.742877936646,17563.718952655247,14330.61954685221,106.99727626042863,106.99727626042863,0.0,5992.688363942719,5877.124813718874
2025-04-02,59341.63132280985,4752.010624029829,35252.2039032121,28205.749034704095,63457.9529379162,19328.205654987014,15734.970316607174,65.07120845983957,65.07120845983957,0.0,5877.124813718874,5789.209551421438
2025-04-03,60562.42421166986,1424.2507322057643,35805.46249714289,8609.207163422077,44414.66966056497,21794.635556138048,17698.39254739303,2026.9016684639403,946.089868463941,1080.8117999999993,5789.209551421438,5739.500943731204
2025-04-04,26070.331022441496,1658.5166827044657,12756.03460675471,7555.556841948073,20311.591448702784,15985.547526332428,13078.046037859509,18390.543966673045,262.27195000637636,18128.272016666666,5739.500943731204,5595.331453142047
2025-04-05,27153.87491238682,1047.8550462355988,13329.062696645417,5121.845619008751,18450.908315654167,16072.873040715851,13032.44144453096,13117.18337910419,193.0217124375235,12924.161666666667,5595.331453142047,5580.426695863024
2025-04-06,61034.13593934552,580.0806052048064,35882.117547371534,3821.547995715695,39703.66554308723,21509.048394630277,17131.96482144315,2827.0567046965307,690.4138263389652,2136.642878357565,5580.426695863024,5903.053782760111
2025-04-07,59488.05504664506,486.51775141210896,35073.693124037556,3361.667447535547,38435.3605715731,20674.21168668528,17089.873456443373,3147.515284481922,1375.0159365842462,1772.499347897676,5903.053782760111,5521.096015839789
2025-04-08,60413.65475753413,1188.8286556458863,35608.105313035085,7700.398272397894,43308.503585432976,21836.06178323049,17634.067821476907,3047.2958347597673,1699.6018460295224,1347.693988730245,5521.096015839789,5580.142930217344
2025-04-09,59589.18318347428,3275.9883834684524,35239.61486383303,22185.88798816493,57425.50285199795,18622.75737406373,15011.878823403811,119.98199961614148,119.98199961614148,0.0,5580.142930217344,5660.759207537138
2025-04-10,59264.294756870426,782.0377831240943,35109.91099734701,5222.266490154415,40332.17748750143,21730.95768650652,17346.434236336027,1201.1711898240221,1109.337803750636,91.83338607338604,5660.759207537138,5944.805307241868
2025-04-11,25942.72572010861,1241.0819103451754,12701.22390374411,5701.671684852287,18402.8955885964,15967.423890362465,13374.061280675864,19273.794854100517,279.42612076718325,18994.368733333333,5944.805307241868,5455.418718928235
2025-04-12,27141.081909585697,327.18158308550517,13299.749353576404,1614.8047033185107,14914.554056894916,16098.806599383981,12780.403119188459,15124.69946247568,170.3339042225507,14954.36555825313,5455.418718928235,5743.89674816442
2025-04-13,57501.19634146833,1065.1929425668,34003.84574570784,7180.350105255972,41184.19585096381,20858.504659156453,16739.944730959243,171.47087250458333,171.47087250458333,0.0,5743.89674816442,5916.612351450512
2025-04-14,56924.09777026594,675.2405383917263,33521.11456376369,4666.470081534835,38187.58464529852,20708.27895032939,16862.767077939385,1225.7946362676555,1225.7946362676555,0.0,5916.612351450512,5817.655542369865
2025-04-15,57779.127662550294,392.7599053254025,34263.88381056697,2596.50798788151,36860.39179844848,19493.484803312276,15665.280517118435,4204.2544483485235,1538.3484221014073,2665.906026247116,5817.655542369865,5955.924624108212
2025-04-16,56892.76051459876,2308.0092972846633,33678.565053390405,15480.353766469923,49158.91881986033,18640.707465973883,15378.422217186948,158.89261309648384,158.89261309648384,0.0,5955.924624108212,5645.42554661032
2025-04-17,56674.724150199414,757.0643220401464,33533.13678889595,5256.791507443836,38789.928296339785,20944.602572851454,16819.875497703084,438.71904709119474,438.71904709119474,0.0,5645.42554661032,5806.817309173206
2025-04-18,25525.58000089439,1092.4878950243442,12306.691189794872,4889.054984186366,17195.74617398124,16164.093273252243,13081.928200395134,17181.78563972829,392.88273972829137,16788.902899999997,5806.817309173206,5819.02547688341
2025-04-19,24993.43405357169,1377.529271962982,11988.654666006665,6228.344165602537,18216.998831609202,16110.098500132433,13199.624876927148,16675.810452329388,370.6479856627213,16305.162466666665,5819.02547688341,5651.864263750213
2025-04-20,55881.378209930524,571.5078455904936,32884.29202416478,3986.8387308392835,36871.13075500406,21934.421961905577,17639.911405889005,200.63061617111885,200.63061617111885,0.0,5651.864263750213,5792.942467366337
2025-04-21,56220.961737915,481.5386623576039,33079.54901421767,3137.830299653208,36217.37931387088,19963.99233856906,16273.473175060315,4495.070853430524,1751.4697828631638,2743.60107056736,5792.942467366337,5678.8987109003665
2025-04-22,54854.60446466166,1020.0967469286143,32550.519930454135,6907.289681645084,39457.80961209922,20163.774361920914,16480.5727490349,38.57028203759353,38.57028203759353,0.0,5678.8987109003665,5514.548137701528
2025-04-23,56146.28800855222,423.1142617570535,32993.45580160311,2889.2315535810967,35882.6873551842,20557.412556341922,16309.746263385234,921.8192606859159,921.8192606859159,0.0,5514.548137701528,5894.279145758995
2025-04-24,54506.18027302217,705.4311508811649,32220.037822463994,4677.901283451902,36897.939105915895,19601.95501790937,16045.958041648097,4565.507747642059,1310.389468469068,3255.1182791729916,5894.279145758995,5707.19639337955
2025-04-25,24048.776124468506,1140.5806581785782,11295.268859676351,5536.343244859379,16831.612104535732,16033.613021954552,13288.928485316786,20444.314596009317,121.65472934265108,20322.65986666667,5707.19639337955,5371.972018342217
2025-04-26,24783.77390018775,1251.642126662398,11604.024973806921,6379.0614754171,17983.08644922402,16016.73443804716,12858.382120762659,22806.87007623231,57.99750956564333,22748.87256666667,5371.972018342217,5499.941767292823
2025-04-27,51975.01669096814,1705.8275200904607,30449.883506441234,11542.03669621537,41991.920202656605,20591.44605779635,16432.597341993445,948.5243119223693,207.61465917893395,740.9096527434353,5499.941767292823,5773.801728205706
2025-04-28,52770.14147866871,6675.5519876884055,31257.365319861503,44399.46991745356,75656.83523731507,14072.760455174133,11301.938117096688,52.90381161300604,52.90381161300604,0.0,5773.801728205706,5881.577118866105
2025-04-29,53143.66837859633,1308.2604381257306,31338.50385640538,8991.911643797323,40330.415500202704,18461.351275818008,14803.157859280916,3360.5216835183037,78.63436792381333,3281.8873155944907,5881.577118866105,6048.8400901235145
2025-04-30,52673.3533982609,558.3305411709573,31198.677663389164,3618.643842401172,34817.321505790336,18664.119977879298,15429.835329978834,1740.5448581980627,1239.9457199482008,500.599138249862,6048.8400901235145,5702.286592460623
2025-05-01,51917.02732123754,3232.8325578678136,30944.47976572879,20547.221268820293,51491.70103454908,19669.520266338583,16681.293834766333,1150.2546475331078,276.236980866443,874.0176666666649,5702.286592460623,4870.083904647196
2025-05-02,25059.02867535681,4181.777654822711,12013.391556493907,22691.591619333773,34704.98317582768,15614.40925972347,12519.172362877285,11855.24935,0.0,11855.24935,4870.083904647196,5012.860724090223
2025-05-03,25700.63950543997,2928.19315928103,12305.176220572439,15798.390574337373,28103.566794909813,15944.589630019787,12603.49654863212,16420.567933333332,0.0,16420.567933333332,5012.860724090223,5359.106337072339
2025-05-04,54313.18101568675,2168.404995186372,32138.538028323066,13820.23427047913,45958.7722988022,18760.507805567795,15257.678497527198,1244.089369499194,657.369447634853,586.7199218643409,5359.106337072339,5290.5872537198
2025-05-05,55146.35335617494,3798.77849748737,32474.65141611685,25117.19796251945,57591.849378636296,20215.781243678204,16500.50593539531,153.84974537941355,153.84974537941355,0.0,5290.5872537198,5150.894889257622
2025-05-06,54027.82772558898,2931.6131534188935,31939.55879255048,18055.687523824454,49995.246316374934,21032.071236744778,17229.85588621816,287.1431618145889,287.1431618145889,0.0,5150.894889257622,4935.474684307749
2025-05-07,55158.664372878804,4122.714845873097,32451.441435054054,27346.298604422176,59797.74003947623,20080.0897237826,15970.067567882043,103.51111285134618,103.51111285134618,0.0,4935.474684307749,5263.03591584315
2025-05-08,58507.88709927168,1782.3289528518599,35698.50585113449,12189.30580310355,47887.81165423804,19312.394696382362,15014.354959102873,165.66391484404494,165.66391484404494,0.0,5263.03591584315,5961.574521361865
2025-05-09,27182.58642710687,1246.4133434051414,14003.832984298982,5910.41225866931,19914.245242968293,16232.257644776955,13043.777251278238,16741.133527013295,356.6283103466268,16384.50521666667,5961.574521361865,6077.520566907527
2025-05-10,27337.374109978566,503.94973118620635,14119.006231087129,2445.112249599338,16564.118480686466,16448.77270410805,13641.021135843775,12912.526989567163,70.57080623383239,12841.95618333333,6077.520566907527,5724.725849667239
2025-05-11,58731.42771491754,1246.581330639131,35551.258945485235,8591.493352703952,44142.75229818919,19377.487088014095,15336.156210630936,452.59908484017717,452.59908484017717,0.0,5724.725849667239,6124.290661512214
2025-05-12,58915.49267562802,310.997287407728,35650.451421567726,2114.5023498153605,37764.95377138309,17451.81430359409,14095.294514302112,3938.774940410436,1538.0014570771023,2400.773483333334,6124.290661512214,6169.48518552233
2025-05-13,58573.70925183503,125.52742021788106,35405.270987807235,875.6792834399382,36280.95027124717,19397.461756515953,15784.13346249865,1956.6956113689423,1589.158929494622,367.53668187432027,6169.48518552233,6089.274696943742
2025-05-14,58953.56430400125,159.70772793822448,35722.205225856866,1114.121110097054,36836.32633595392,19172.36671244776,15739.871976106975,2666.6285122653526,1706.2301120516215,960.3984002137313,6089.274696943742,5855.658098027873
2025-05-15,58130.22049939884,165.8176515036701,35165.63970139474,1007.5405970907672,36173.18029848551,19996.451286805146,16074.30637847197,1608.8349592360014,442.8241748781944,1166.010784357807,5855.658098027873,5992.123835628092
2025-05-16,25653.496476237644,969.3913110636122,13154.68334274241,4634.679097149683,17789.36243989209,15776.127012021412,13553.735133934308,21684.989375880818,502.59627588081736,21182.3931,5992.123835628092,5130.932442075914
2025-05-17,27498.865375359987,1217.994789880539,13938.975463605082,6907.011996438372,20845.987460043456,16265.20467223515,12520.47967688332,14523.33608655536,130.60308655535903,14392.733000000002,5130.932442075914,5857.9725616616415
2025-05-18,56733.14391098572,770.2158144826427,34591.96852093539,5371.393631390394,39963.36215232578,18645.987821413713,14996.769571395114,177.97337544976233,177.97337544976233,0.0,5857.9725616616415,5976.284299383854
2025-05-19,55984.76752141139,361.779535142065,33838.00838400694,2502.871212006076,36340.879596013016,18515.49509954278,15235.429567292638,5551.26497430332,1454.9113333892533,4096.353640914066,5976.284299383854,5711.974814202762
2025-05-20,55673.41666152737,2161.1128726262023,33748.57121845142,14717.901087276707,48466.47230572812,17322.537591892404,14066.79339275949,51.390518353995276,51.390518353995276,0.0,5711.974814202762,5672.4882105064935
2025-05-21,56077.770752960365,721.8511719686605,33950.25460423223,4843.3183311041885,38793.572935336415,18061.638672351142,14577.906006409807,1953.2739756543515,271.0546890309661,1682.2192866233854,5672.4882105064935,5730.2896751671815
2025-05-22,54814.98526940117,686.369529868392,33187.79455271181,4787.518885361902,37975.31343807372,19163.047651138153,15046.842412079712,568.5187435444586,417.130954012944,151.3877895315146,5730.2896751671815,6258.318769991834
2025-05-23,25331.883478171552,1678.768971457214,12906.75773674662,7714.212098031371,20620.969834777992,16266.020246104807,13408.901259738743,17732.58457992937,345.21704659603716,17387.367533333334,6258.318769991834,5998.9578139986725
2025-05-24,26645.68623967436,608.2358398203006,13642.688024487978,2751.2857999001653,16393.973824388144,16093.951408704728,13244.553004300353,20650.02229175695,697.7277584236189,19952.294533333334,5998.9578139986725,5767.344077054758
2025-05-25,55329.775023406495,513.1794827508758,33384.391806189094,3348.3523523269364,36732.74415851603,18291.6587490445,14438.432489127083,3444.718062906616,636.6034228033852,2808.114640103231,5767.344077054758,6187.1341854980465
2025-05-26,53147.49925095114,4161.573602014251,32593.250218251887,27978.531761994032,60571.78198024592,14863.571721309001,12314.517387841575,180.18556949797016,180.18556949797016,0.0,6187.1341854980465,5881.551637074395
2025-05-27,55139.25259351463,31.50242081587112,33624.82097974191,219.76088761151692,33844.58186735342,18673.729341764538,15114.020760211522,2220.679132777489,1192.9614001538935,1027.7177326235956,5881.551637074395,5894.551644427454
2025-05-28,54273.71165152167,1768.633776169846,33120.6845426297,12096.704105771303,45217.388648401,18061.02499408001,14429.586927240405,137.08326085190947,137.08326085190947,0.0,5894.551644427454,6116.599775499014
2025-05-29,53761.181119196524,3598.944516565773,32640.2762987843,24239.47909681471,56879.75539559901,16869.16918533911,13899.256579069268,280.0895294924544,280.0895294924544,0.0,6116.599775499014,5855.233621116137
2025-05-30,25563.573331638727,1193.206922008855,12959.486660038545,5984.900645585711,18944.387305624256,16006.25381719348,13211.517263545898,17365.810433333336,0.0,17365.810433333336,5855.233621116137,5581.39843042816
2025-05-31,26437.832259105373,1216.626923649968,13340.924516442494,5719.936388130174,19060.86090457267,16403.44871392033,13087.498277613879,15949.32719644889,352.71958194385036,15596.607614505041,5581.39843042816,5802.837520052144
2025-06-01,56150.367034712785,16098.94937153373,33881.94437035558,94266.83045236021,128148.77482271579,10769.265514335937,9744.775408089421,0.0,0.0,0.0,5802.837520052144,4667.648251744017
2025-06-02,59068.26432454887,12663.581014302077,35299.06129588779,81505.21426283229,116804.27555872007,16963.240469399512,13872.202580548563,0.0,0.0,0.0,4667.648251744017,4521.006251371843
2025-06-03,61123.31824464639,10597.443165119808,36549.425394990896,67256.11469168987,103805.54008668078,16902.47511283929,13374.08053640642,0.0,0.0,0.0,4521.006251371843,4873.144368031189
2025-06-04,62285.42062189115,10232.456730354557,37187.034947852255,66586.18323787868,103773.21818573093,15970.445569374282,13097.82903379524,0.0,0.0,0.0,4873.144368031189,4693.402009584449
2025-06-05,63921.00043084714,10323.744193702607,38328.2071834778,65856.01956113333,104184.22674461114,17221.43942181805,14126.012813934973,0.0,0.0,0.0,4693.402009584449,4497.127695959616
2025-06-06,28072.826837332897,7880.3133924482445,14453.720543587819,41713.00655434697,56166.72709793478,15252.218793012407,12320.493296564606,2166.419333333338,0.0,2166.419333333338,4497.127695959616,4534.687613487894
2025-06-07,29937.249781015867,5174.1473622340145,15415.66378205211,29737.36445248444,45153.02823453655,15399.45445341112,12135.048843494567,720.4783666666632,0.0,720.4783666666632,4534.687613487894,4910.809017675046
2025-06-08,78677.02923165177,52.09129928440291,48028.59245476928,351.3223554128558,48379.914810182134,20675.865123891064,15298.036295282443,8166.368435660893,7589.204285660893,577.1641499999995,4910.809017675046,6521.26952330762
2025-06-09,75332.1312137588,669.0445637758511,46493.057176195915,4621.718191988556,51114.77536818447,22462.711784293806,18519.78991244029,1125.5411723478046,1120.7570921417896,4.784080206015082,6521.26952330762,6160.165782016166
2025-06-10,75985.27887891777,117.3327039178447,46883.586074718616,791.2533611139934,47674.83943583261,22749.557333928355,18573.04315300741,307.65316858133576,307.65316858133576,0.0,6160.165782016166,5998.052768099007
2025-06-11,76997.46155419097,4472.773917321063,47220.317660347675,26372.711520051686,73593.02918039936,22460.625990788092,18048.218908904615,973.3820729618986,973.3820729618986,0.0,5998.052768099007,6159.039594358719
2025-06-12,77917.52041898645,485.0665694418449,48193.39418971748,3347.754239957757,51541.14842967524,22617.561060867272,18259.223794367164,1591.8582885948495,1591.8582885948495,0.0,6159.039594358719,6226.818110953525
2025-06-13,34277.84113991732,776.2076123852974,19879.676408763877,3406.609331806415,23286.28574057029,16453.45957720997,13593.579077137862,3848.854552230505,799.4409203374995,3049.4136318930055,6226.818110953525,5930.954978067104
2025-06-14,35610.97522113867,0.0,20383.979305116434,0.0,20383.979305116434,15880.871307664604,12795.495882854422,6332.257046328495,521.4107634066638,5810.846282921831,5930.954978067104,6006.521507349224
