date,grid_original_kwh,grid_effective_kwh,emergency_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,emergency_intervals
2025-02-12,82046.62794991466,82046.62794991466,431.3873243313352,55678.001220939004,0.0,0.0,55678.001220939004,2553.9599670493003,58231.9611879883,22191.019543290222,18026.26029567762,3046.5198933000656,2883.1356099667323,163.38428333333331,8895.951250403856,8838.690733056586,9
2025-02-13,77162.30689752873,77162.30689752873,847.8710444104195,51053.06586440869,0.0,0.0,51053.06586440869,5401.590785776465,56454.656650185156,21992.071893285396,17781.28955273391,2469.9165847209947,2368.599192205831,101.31739251516365,8838.690733056586,8874.567045086882,7
2025-02-14,34893.16037517823,34893.16037517823,1155.5815570670982,14006.332329291165,0.0,0.0,14006.332329291165,6088.369231290898,20094.701560582063,22511.95131790536,18415.002285748495,2149.9910834217953,9.357433421797168,2140.6336499999984,8874.567045086882,8674.209580370049,7
2025-02-15,34615.82635242274,34615.82635242274,1337.6806786287943,14630.951682622399,0.0,0.0,14630.951682622399,5674.484710499506,20305.436393121905,21179.075900411863,17431.55056527699,2925.890595916655,236.75472924998888,2689.135866666666,8674.209580370049,8366.988373766293,12
2025-02-16,82775.33102093026,82775.33102093026,605.629325217017,56340.03164552579,0.0,0.0,56340.03164552579,3917.341083051652,60257.372728577444,21863.42888049675,17685.77617889573,3825.928544546253,3812.5956278795857,13.332916666666733,8366.988373766293,8393.211945218116,4
2025-02-17,82588.57911375475,82588.57911375475,990.7712279901419,55507.7939552689,0.0,0.0,55507.7939552689,6390.075636582778,61897.869591851675,19820.046085714854,16118.432906333435,8693.873995696807,7899.392795696807,794.4812000000003,8393.211945218116,8321.883526435444,7
2025-02-18,73551.83690937003,73551.83690937003,2485.7447947105406,48247.55194653839,0.0,0.0,48247.55194653839,16027.06656092075,64274.61850745914,20275.20403128228,16437.491673818666,108.48156328363484,108.48156328363484,0.0,8321.883526435444,8305.6875170132,6
2025-02-19,73803.86702332621,73803.86702332621,2906.5149301038664,48693.84723920779,0.0,0.0,48693.84723920779,17743.3165881093,66437.16382731708,20961.632309730237,17208.407412852823,77.82967321932824,77.82967321932824,0.0,8305.6875170132,8050.703914822831,20
2025-02-20,76838.43688925389,76838.43688925389,1124.0586153195422,50684.50499222688,0.0,0.0,50684.50499222688,7274.165984052609,57958.670976279485,21526.9873770083,17514.93187047951,2957.3062647113106,2565.491781377977,391.81448333333344,8050.703914822831,7963.957142486401,9
2025-02-21,33400.9399445999,33400.9399445999,1087.9182494522852,13651.016656605809,0.0,0.0,13651.016656605809,5178.111463016046,18829.128119621855,21057.24307025528,17385.286964206305,5256.640054669878,11.317721336545105,5245.3223333333335,7963.957142486401,7598.490389931371,11
2025-02-22,33697.903315989875,33697.903315989875,1232.996094516882,13941.156237967592,0.0,0.0,13941.156237967592,5602.362947520574,19543.519185488167,20543.269291972956,16838.537647401088,3381.404882601556,258.1997326015543,3123.2051500000016,7598.490389931371,7377.946477816933,9
2025-02-23,76514.96233242705,76514.96233242705,1260.8854623749128,50085.59147977887,0.0,0.0,50085.59147977887,7396.450915918641,57482.042395697514,22594.959874590575,18277.46828923956,1926.5025261176186,1926.5025261176186,0.0,7377.946477816933,7405.112265793378,13
2025-02-24,72662.53222995166,72662.53222995166,501.0919674640887,47994.641000971664,0.0,0.0,47994.641000971664,3072.266376543863,51066.90737751553,21111.939048200264,17121.815602866867,970.467135415682,970.467135415682,0.0,7405.112265793378,7381.6178504326535,7
2025-02-25,75945.20755061727,75945.20755061727,583.5606228949628,48969.795417875845,0.0,0.0,48969.795417875845,3522.990180467071,52492.78559834291,20199.097653837456,16476.491359409207,6984.838645750644,5123.3131437414795,1861.5255020091645,7381.6178504326535,7253.593117320586,10
2025-02-26,69535.13547043724,69535.13547043724,3530.3203675397053,44759.887085637434,0.0,0.0,44759.887085637434,22585.76178450205,67345.64887013948,21012.73374635637,16984.84921077649,222.7232690637229,222.7232690637229,0.0,7253.593117320586,7292.998810400777,12
2025-02-27,70068.85578313515,70068.85578313515,2149.491966196636,44248.34111543385,0.0,0.0,44248.34111543385,13827.69550287143,58076.036618305276,22621.4127853535,18254.184446671992,894.5352106502814,894.5352106502814,0.0,7292.998810400777,7369.843154250054,11
2025-02-28,32493.046678568964,32493.046678568964,1195.0221352219,12981.410106711402,0.0,0.0,12981.410106711402,4957.715622102487,17939.12572881389,20885.80984277928,17005.49450567063,6515.159926682215,11.96957668221171,6503.190350000003,7369.843154250054,7272.078117561819,12
2025-03-01,35294.37144347103,35294.37144347103,356.3880711961281,14100.50309789725,0.0,0.0,14100.50309789725,1570.8014362676486,15671.3045341649,18258.301935787586,14860.517884762676,8594.209530308908,1007.0188168924489,7587.190713416459,7272.078117561819,7192.863321145446,7
2025-03-02,79051.78424386133,79051.78424386133,506.01818265888596,52072.25647541994,0.0,0.0,52072.25647541994,3005.9012042679797,55078.15767968792,22736.06531920922,18379.059780102725,2842.4898207470546,2842.4898207470546,0.0,7192.863321145446,7234.144574986269,6
2025-03-03,81283.81053512721,81283.81053512721,1413.918187405539,53744.94811083229,0.0,0.0,53744.94811083229,8902.379375504246,62647.32748633653,22753.928562109282,18469.746791920978,6396.400319011113,5957.204819011114,439.19550000000015,7234.144574986269,7190.739400972431,8
2025-03-04,72159.91845471057,72159.91845471057,1198.9732398045173,46773.36192378303,0.0,0.0,46773.36192378303,7585.075566121636,54358.43748990466,21042.91568557266,17150.77903923587,267.29711484496784,267.29711484496784,0.0,7190.739400972431,7072.9423632813005,9
2025-03-05,76249.20704271262,76249.20704271262,505.4808027955188,48479.07898396158,0.0,0.0,48479.07898396158,3311.99671763745,51791.07570159903,21003.757460896697,17039.912175726935,6660.370543671704,6184.851048691842,475.51949497986186,7072.9423632813005,7043.088327280619,6
2025-03-06,70941.7946522924,70941.7946522924,554.1338234087133,44778.550410796226,0.0,0.0,44778.550410796226,3608.10332474136,48386.653735537584,22437.07637992806,18327.962573694815,1446.1605361345364,983.9301435561476,462.23039257838883,7043.088327280619,6872.054209554973,4
2025-03-07,32523.344962967694,32523.344962967694,123.32612770575946,13210.854972979978,0.0,0.0,13210.854972979978,394.91380959317746,13605.768782573155,17672.157613738433,14462.807973277602,8515.03591687929,735.0416730553272,7779.994243823961,6872.054209554973,6707.209424944449,6
2025-03-08,30018.51551440026,30018.51551440026,1064.9087117517554,12018.883104522107,0.0,0.0,12018.883104522107,3856.6165407971803,15875.499645319287,17376.565598978657,14135.849629898496,8779.568740405186,33.461257071851946,8746.107483333333,6707.209424944449,6639.618875249141,9
2025-03-09,72905.2233356762,72905.2233356762,432.92158058963764,45063.933216274534,0.0,0.0,45063.933216274534,2846.969013469219,47910.902229743755,22933.01749053683,18437.712419161333,5509.314794890345,4526.832566254087,982.482228636258,6639.618875249141,6792.987484330801,2
2025-03-10,69780.57805531567,69780.57805531567,2578.756514142707,44551.23413031105,0.0,0.0,44551.23413031105,15059.042614572307,59610.276744883355,22138.34133974722,17928.46813869082,107.38991840196798,107.38991840196798,0.0,6792.987484330801,6796.974536002384,11
2025-03-11,61384.247928894205,61384.247928894205,6112.850112239269,38420.63808663424,0.0,0.0,38420.63808663424,38179.74394264656,76600.3820292808,16981.678730709107,13621.768999321142,198.26950974551312,198.26950974551312,0.0,6796.974536002384,6945.186505505974,16
2025-03-12,70771.7376042987,70771.7376042987,224.9624796815061,44183.787058329995,0.0,0.0,44183.787058329995,1458.4627761055945,45642.24983443559,21878.857599027597,17828.848052962694,4511.155854581978,3578.4017712486448,932.7540833333329,6945.186505505974,6826.327174672262,2
2025-03-13,70503.56369560135,70503.56369560135,1650.138510227523,44860.47452340828,0.0,0.0,44860.47452340828,10508.639243396921,55369.1137668052,21321.90727491399,17290.239292342805,576.4162065910184,576.4162065910184,0.0,6826.327174672262,6804.666730602841,4
2025-03-14,28720.045202657617,28720.045202657617,1332.3300873304686,11286.698160383687,0.0,0.0,11286.698160383687,5511.947887711677,16798.646048095365,17799.180531173944,14528.801662500548,10752.570437981352,24.02697131468301,10728.54346666667,6804.666730602841,6680.816250325455,8
2025-03-15,29653.83067250241,29653.83067250241,1257.4426229261155,11742.973470801002,0.0,0.0,11742.973470801002,5291.357912986315,17034.331383787317,18843.7472562446,15479.417958981496,6622.818848165421,5.97519816541876,6616.843650000002,6680.816250325455,6440.835493188382,11
2025-03-16,67596.25111576205,67596.25111576205,464.0874190980726,42453.87210606605,0.0,0.0,42453.87210606605,3012.8332055897267,45466.70531165577,22035.494490896923,17810.321777926365,484.1188885562219,484.1188885562219,0.0,6440.835493188382,6483.534115077441,2
2025-03-17,63608.86446701007,63608.86446701007,1246.2230807427843,37868.42895276683,0.0,0.0,37868.42895276683,7951.942825038981,45820.37177780581,21707.45445373038,17452.486246787797,2741.9879074769306,2174.312139744665,567.6757677322656,6483.534115077441,6628.591738115016,5
2025-03-18,71739.39659366659,71739.39659366659,313.94211502777773,44719.504789497565,0.0,0.0,44719.504789497565,2029.1429835881918,46748.64777308576,20247.742906286578,16515.753503968972,7195.3909397101015,5033.085073043435,2162.3058666666666,6628.591738115016,6500.723127140743,2
2025-03-19,58929.93953685367,58929.93953685367,4237.832910573914,36253.39711683769,0.0,0.0,36253.39711683769,26647.11850037197,62900.51561720966,18077.773215287292,14536.99315012657,161.52193226686506,161.52193226686506,0.0,6500.723127140743,6618.504409647564,13
2025-03-20,67509.87061960141,67509.87061960141,821.3701729515619,42112.18679647287,0.0,0.0,42112.18679647287,4323.0148394696735,46435.20163594255,21981.32853792775,17725.444729054536,1866.3951670130923,1866.3951670130923,0.0,6618.504409647564,6706.761505944174,7
2025-03-21,28357.789187150134,28357.789187150134,1456.5419313084535,10998.457067494297,0.0,0.0,10998.457067494297,5099.470566650644,16097.92763414494,18937.345676515062,15582.185576247732,14425.706501524593,156.88773485792808,14268.818766666665,6706.761505944174,6436.83308564358,12
2025-03-22,30135.99876602695,30135.99876602695,0.0,12097.195065014883,0.0,0.0,12097.195065014883,0.0,12097.195065014883,18252.845812691576,14573.831459678473,10575.784679680517,287.1417731485036,10288.642906532014,6436.83308564358,6671.248250756582,0
2025-03-23,68816.13389379405,68816.13389379405,515.2955614138702,41748.00098098978,0.0,0.0,41748.00098098978,3206.04194890445,44954.04292989423,20662.265567594954,16632.789521792056,6532.233292738352,4176.753526071686,2355.4797666666664,6671.248250756582,6786.41001515642,3
2025-03-24,64604.573286657585,64604.573286657585,614.0495136068296,39191.05303430777,0.0,0.0,39191.05303430777,4154.1128120362,43345.165846343974,21531.168144541574,17595.262490818957,3284.2200632084664,1125.1852298751328,2159.0348333333336,6786.41001515642,6614.169688778334,3
2025-03-25,71359.53494791943,71359.53494791943,507.410027183386,43827.65062311979,0.0,0.0,43827.65062311979,3083.9562621499304,46911.60688526973,21132.282642013768,17138.67631820431,6923.213934626683,4946.660717960016,1976.5532166666671,6614.169688778334,6590.2503796970395,5
2025-03-26,61019.24035510944,61019.24035510944,1077.6618838921681,37207.30313440589,0.0,0.0,37207.30313440589,6191.926164551244,43399.229298957136,22058.839037828424,17985.257224972585,2430.765559479106,2331.235408244707,99.53015123439869,6590.2503796970395,6459.586374884198,7
2025-03-27,65390.209706461406,65390.209706461406,382.66088444803137,39560.8490142533,0.0,0.0,39560.8490142533,2268.1185394524414,41828.96755370574,20691.327204468675,16884.356215694603,3248.91020213536,2086.0117521353604,1162.8984499999997,6459.586374884198,6321.385063689786,6
2025-03-28,28815.437119983384,28815.437119983384,91.2082076639337,11187.440704499444,0.0,0.0,11187.440704499444,370.41165235514296,11557.852356854586,18081.86050559974,14797.435221835245,14800.339277216155,71.66579388281932,14728.673483333336,6321.385063689786,6153.464827801504,2
2025-03-29,27658.036692753783,27658.036692753783,1346.0560223617183,10541.841126650246,0.0,0.0,10541.841126650246,6103.786895708244,16645.62802235849,17338.40088964315,14104.611025021251,18063.09366716027,45.928783826935614,18017.164883333335,6153.464827801504,6086.235600678949,11
2025-03-30,64587.464816143125,64587.464816143125,23.955413767676873,37812.056257726144,0.0,0.0,37812.056257726144,153.27871499248047,37965.33497271862,21302.998361887807,17143.11657104004,5105.918739063029,2859.5730130370384,2246.34572602599,6086.235600678949,6211.026825222383,1
2025-03-31,55548.22789844721,55548.22789844721,4896.234116147099,33492.1170163031,0.0,0.0,33492.1170163031,31117.566096448387,64609.68311275149,17143.33629174784,13678.772522889807,28.50876240293917,28.50876240293917,0.0,6211.026825222383,6441.393351251212,14
2025-04-01,68916.45978446632,68916.45978446632,1290.7532254904047,42146.09320772406,0.0,0.0,42146.09320772406,8352.793191258937,50498.886398983,19783.892117379793,15961.553666954649,6176.023042864908,4693.232809531575,1482.7902333333327,6441.393351251212,6511.836626943423,4
2025-04-02,64800.94647500751,64800.94647500751,1124.5783353862994,39075.7349705494,0.0,0.0,39075.7349705494,7324.524686357719,46400.25965690712,20825.046506527742,16906.23637933978,1571.3792832058516,884.7708934041218,686.6083898017298,6511.836626943423,6469.671394663079,9
2025-04-03,66326.46471341976,66326.46471341976,289.61203455917746,40456.72137133706,0.0,0.0,40456.72137133706,1989.1711356953242,42445.89250703238,20011.138455033823,16218.664443556449,6960.072469834895,3970.1198865015613,2989.952583333334,6469.671394663079,6458.957733575246,3
2025-04-04,26745.45508720598,26745.45508720598,980.2535839013328,9929.029407560916,0.0,0.0,9929.029407560916,3698.9456161584717,13627.975023719388,17417.911022804336,14251.276618363689,18128.272016666666,0.0,18128.272016666666,6458.957733575246,6300.325855917274,9
2025-04-05,27329.72787454756,27329.72787454756,964.5931031807888,10429.289707732965,0.0,0.0,10429.289707732965,4082.05685587102,14511.346563603985,17922.095183002424,14643.7086406877,12971.819452080288,47.657785413621696,12924.161666666667,6300.325855917274,6159.424142077566,9
2025-04-06,63423.290802066105,63423.290802066105,1029.9366417046374,37380.159823662136,0.0,0.0,37380.159823662136,6544.418076260086,43924.57789992222,20879.46163432078,16793.570764493394,5957.260307276691,2772.206807276691,3185.0534999999995,6159.424142077566,6291.41654130694,6
2025-04-07,54696.95071432122,54696.95071432122,2233.8015056958043,32348.436112927055,0.0,0.0,32348.436112927055,14383.326152400905,46731.76226532796,20175.868511351902,16522.195386444804,34.359811776588685,34.359811776588685,0.0,6291.41654130694,6091.703327696097,6
2025-04-08,64271.016147829585,64271.016147829585,652.1409126845367,38157.529949205986,0.0,0.0,38157.529949205986,4261.097611514048,42418.62756072003,19999.268708564196,16321.780862580925,6892.475597864185,3655.9811264373775,3236.4944714268076,6091.703327696097,5955.73309586952,4
2025-04-09,62746.54617093113,62746.54617093113,562.0154965894791,37437.77805644729,0.0,0.0,37437.77805644729,3656.814143028026,41094.59219947532,21071.112212327767,17191.258269617814,294.3967081439809,294.3967081439809,0.0,5955.73309586952,5818.336009611388,3
2025-04-10,60910.184835220374,60910.184835220374,219.47892075658334,36624.83740881389,0.0,0.0,36624.83740881389,1116.1823639859324,37741.019772799824,21039.80181979876,16991.283847671606,2620.5078838498075,1936.389863551694,684.1180202981136,5818.336009611388,5874.953372239595,6
2025-04-11,25663.38357101303,25663.38357101303,1547.4166744674724,9636.191929515264,0.0,0.0,9636.191929515264,5849.07165816409,15485.263587679354,16681.904837491566,13782.123492011062,18994.368733333333,0.0,18994.368733333333,5874.953372239595,5575.197179303048,11
2025-04-12,27373.17764030718,27373.17764030718,84.02286492412946,10560.986899957887,0.0,0.0,10560.986899957887,319.93870462749527,10880.925604585382,15782.175946355876,12821.779777245443,15471.643786120876,298.45865768847574,15173.1851284324,5575.197179303048,5532.733556306178,3
2025-04-13,57619.86571930807,57619.86571930807,1411.083362172828,34354.832896768756,0.0,0.0,34354.832896768756,8926.336783888844,43281.1696806576,20758.840236259253,16743.278252583594,739.0286144719101,739.0286144719101,0.0,5532.733556306178,5612.047266068846,6
2025-04-14,60851.54588657675,60851.54588657675,387.47789020302264,35946.96745508592,0.0,0.0,35946.96745508592,2495.0248274848423,38441.99228257076,19536.34219336358,15786.02218024013,4960.671963656322,2272.25313811548,2688.4188255408417,5612.047266068846,5654.730595384812,3
2025-04-15,53123.97295798871,53123.97295798871,2184.4595444903557,31141.613507897702,0.0,0.0,31141.613507897702,13811.867811701844,44953.481319599545,20016.993615862557,16047.893694308837,1199.9037475920109,210.80733358142004,989.0964140105909,5654.730595384812,5839.03185598463,8
2025-04-16,59472.58167341193,59472.58167341193,1610.4481651388646,35045.42734127053,0.0,0.0,35045.42734127053,10513.151492486037,45558.57883375657,20199.91032699547,16326.911576169441,1430.439137724768,556.7353878578376,873.7037498669303,5839.03185598463,5877.9382878700535,8
2025-04-17,53338.0704410683,53338.0704410683,3195.1745899596544,31974.857649118625,0.0,0.0,31974.857649118625,20185.769564877268,52160.62721399589,18217.298067385742,14657.871027992185,105.4756416343971,105.4756416343971,0.0,5877.9382878700535,5986.983184081459,10
2025-04-18,26168.812807811435,26168.812807811435,470.2153890225089,9765.581696081315,0.0,0.0,9765.581696081315,1649.8068453097046,11415.38854139102,17229.97326373275,13832.580557388157,16887.518307156017,98.61540715601839,16788.902899999997,5986.983184081459,6124.425168787427,5
2025-04-19,25789.46003042622,25789.46003042622,820.7518861035178,9538.472784147545,0.0,0.0,9538.472784147545,3172.1752933689586,12710.648077516504,18573.40644201007,15116.789297210109,16368.915521729776,63.75305506311099,16305.162466666665,6124.425168787427,6044.058414140813,5
2025-04-20,54216.3579120455,54216.3579120455,1739.9898237261564,32082.22839439396,0.0,0.0,32082.22839439396,11215.237782323775,43297.46617671773,20277.981636428605,16350.91883528312,71.54005129283917,71.54005129283917,0.0,6044.058414140813,6126.554292167536,4
2025-04-21,58595.32597415254,58595.32597415254,265.8616056362288,33769.50234683896,0.0,0.0,33769.50234683896,1547.2794574643824,35316.78180430335,19707.449692877002,16059.697662750235,6696.525166328665,2462.740701104966,4233.7844652237,6126.554292167536,6019.150501589917,6
2025-04-22,52572.05885529566,52572.05885529566,2996.885290863172,31049.244302018113,0.0,0.0,31049.244302018113,19362.472665207944,50411.71696722606,18752.97140148459,15336.956571992423,0.0,0.0,0.0,6019.150501589917,5855.761905156696,9
2025-04-23,50782.17410782252,50782.17410782252,4098.950367575608,30223.27644963053,0.0,0.0,30223.27644963053,26205.889158928407,56429.16560855894,16943.655504966748,13593.071085068479,130.62333883318536,130.62333883318536,0.0,5855.761905156696,6001.639542884008,11
2025-04-24,51721.60918673839,51721.60918673839,1009.3070403787466,30315.192090127595,0.0,0.0,30315.192090127595,6512.124991398749,36827.317081526344,19539.35341532112,15852.302291118593,1953.7584029146071,74.88832586022806,1878.8700770543792,6001.639542884008,5973.388404319025,7
2025-04-25,24860.48361788363,24860.48361788363,684.8086857379406,8998.436508699942,0.0,0.0,8998.436508699942,2668.143725974689,11666.580234674631,17272.791382106552,14287.420880025316,20559.56415154033,236.90428487366285,20322.65986666667,5973.388404319025,5643.988559297908,5
2025-04-26,24890.758291021495,24890.758291021495,804.3024205923473,9383.4073730459,0.0,0.0,9383.4073730459,3158.81485464394,12542.222227689841,15898.251996671224,13022.257485057382,22748.87256666667,0.0,22748.87256666667,5643.988559297908,5483.240372904922,6
2025-04-27,50304.68880048644,50304.68880048644,2553.18853254381,29367.75839504114,0.0,0.0,29367.75839504114,15927.279224768756,45295.0376198099,19813.430038011396,15996.1705827626,467.14669444811705,118.24866111478423,348.8980333333328,5483.240372904922,5541.804537378955,13
2025-04-28,61959.71295315308,61959.71295315308,502.4671184972213,36674.4864360686,0.0,0.0,36674.4864360686,3252.8827206100013,39927.3691566786,21003.754045669863,16860.54404694509,1697.002756258867,1325.8335802095828,371.1691760492844,5541.804537378955,5711.245348542843,3
2025-04-29,51032.56086494424,51032.56086494424,2089.810063520139,29969.70571722382,0.0,0.0,29969.70571722382,13346.537420323624,43316.24313754744,18303.041148961656,14631.131853611463,2017.2479164475137,188.38251415582897,1828.8654022916846,5711.245348542843,5927.169211928932,5
2025-04-30,49302.88902541924,49302.88902541924,2162.241745382966,29134.77938026105,0.0,0.0,29134.77938026105,13353.859928206537,42488.63930846759,16709.805591754128,13556.48171268852,54.952458403259925,54.952458403259925,0.0,5927.169211928932,5903.236785964849,10
2025-05-01,51235.46650019699,51235.46650019699,3319.3077270654076,31220.523798733375,0.0,0.0,31220.523798733375,20356.926012734526,51577.4498114679,19226.3516317741,16324.709869139662,641.7536646279649,50.885197961298786,590.8684666666661,5903.236785964849,5068.386733295249,16
2025-05-02,26533.406738595546,26533.406738595546,2306.530022921708,10608.454185913452,0.0,0.0,10608.454185913452,10780.607608767326,21389.06179468078,17446.001135173858,14757.450432476102,11861.065975486164,5.816625486165776,11855.24935,5068.386733295249,4372.620607756056,13
2025-05-03,26052.516063685925,26052.516063685925,2403.748884160237,9966.006503939394,0.0,0.0,9966.006503939394,11021.03120663369,20987.037710573084,17263.115066421582,14297.535623257747,16623.51385468233,5.47347509427027,16618.040379588056,4372.620607756056,4023.273475026871,9
2025-05-04,54325.678919775004,54325.678919775004,2440.1059879271547,32881.24771495721,0.0,0.0,32881.24771495721,14596.29047463976,47477.53818959697,18124.211321097064,14993.837017704904,1900.743270976661,488.7467629552142,1411.9965080214467,4023.273475026871,3675.244755453223,12
2025-05-05,56413.22442769253,56413.22442769253,2074.7104017901565,34724.985867751995,0.0,0.0,34724.985867751995,12748.818268939309,47473.8041366913,19593.11241710027,16232.62090046811,51.43651285052488,51.43651285052488,0.0,3675.244755453223,3272.8004858788963,15
2025-05-06,49197.643646016295,49197.643646016295,6413.8648141832255,30306.314099735395,0.0,0.0,30306.314099735395,38342.2547645455,68648.56886428088,17618.597856774566,14899.48441276303,22.31264952131255,22.31264952131255,0.0,3272.8004858788963,2574.5558761281995,27
2025-05-07,52373.45066714928,52373.45066714928,5837.354915651071,32621.7513644411,0.0,0.0,32621.7513644411,35462.442749237714,68084.19411367882,16968.667899816388,13872.207686451895,46.49941943586191,46.49941943586191,0.0,2574.5558761281995,2432.792889905286,27
2025-05-08,60569.10264740099,60569.10264740099,1323.68653224026,37034.31818976114,0.0,0.0,37034.31818976114,8647.516309570865,45681.834499332006,19435.04779851781,15461.852018479067,2093.080999602508,487.03279960250745,1606.0482000000006,2432.792889905286,2744.500332483465,2
2025-05-09,27332.95005780516,27332.95005780516,1037.9322027418862,11125.387839289815,0.0,0.0,11125.387839289815,4453.200417751614,15578.588257041429,15619.250499180494,12326.438033736307,16578.683945102857,194.17872843619136,16384.50521666667,2744.500332483465,3105.783522038905,9
2025-05-10,27343.873938810706,27343.873938810706,526.4308190922824,11585.770553341585,0.0,0.0,11585.770553341585,2940.3611782746907,14526.131731616275,14313.606513756591,11622.58063691558,13058.233597728642,0.0,13058.233597728642,3105.783522038905,3074.050898958078,3
2025-05-11,58843.49460980703,58843.49460980703,1578.6308680962552,35942.49792508794,0.0,0.0,35942.49792508794,10596.277122053147,46538.77504714108,19939.946264241644,15644.48156654758,642.5816968758891,156.8154069596136,485.7662899162754,3074.050898958078,3637.2452406115813,6
2025-05-12,51070.78652442032,51070.78652442032,4168.490560910591,32211.415212348336,0.0,0.0,32211.415212348336,27581.4263142473,59792.841526595636,14918.636929869908,11759.753725384193,149.19864751185867,149.19864751185867,0.0,3637.2452406115813,3997.625449289841,8
2025-05-13,61166.14915542383,61166.14915542383,1372.9530727524157,36584.94453453067,0.0,0.0,36584.94453453067,9092.339573584053,45677.28410811472,19020.40695042259,14839.239920045098,5228.722431132084,2074.6981519337533,3154.024279198331,3997.625449289841,4627.9473490645105,3
2025-05-14,58730.967212575844,58730.967212575844,0.0,36161.87741559124,0.0,0.0,36161.87741559124,0.0,36161.87741559124,19383.673992197353,15281.359354003578,1614.5037910487404,1445.2844004607614,169.21939058797906,4627.9473490645105,5093.965770927048,0
2025-05-15,56387.22101426243,56387.22101426243,363.44154903578095,36030.57162005523,0.0,0.0,36030.57162005523,2269.7974893309306,38300.369109386156,18987.756239732087,15140.979372484371,138.8274127171651,138.8274127171651,0.0,5093.965770927048,5359.6359728144025,5
2025-05-16,26450.728804710438,26450.728804710438,513.9989239855313,10989.841497619767,0.0,0.0,10989.841497619767,1607.839418353232,12597.680915973,16453.734544216222,13802.022498046143,21597.509149192556,415.11604919255586,21182.3931,5359.6359728144025,4832.416509224398,8
2025-05-17,27203.456650989232,27203.456650989232,905.5576005747232,11292.163823017909,0.0,0.0,11292.163823017909,4200.486165699598,15492.649988717507,15878.394534357745,12758.076035905922,14539.896669778798,147.16366977879647,14392.733000000002,4832.416509224398,4947.331550250906,7
