date,grid_plan_kwh,planned_cost_yuan,emergency_kwh,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,selected_profile,selected_terminal
2025-02-13,83113.09405821827,51980.98935939397,0.0,0.0,51980.98935939397,20253.534479377035,16324.243606733296,7854.32416890786,7295.686385574527,558.6377833333337,1455.4937514263504,1545.626330939798,X_uniform75,1200.0
2025-02-14,35873.36149959258,18905.221724794934,0.0,0.0,18905.221724794934,18570.223555711927,15286.109402839727,2787.4455300537156,585.881371627446,2201.56415842627,1545.626330939798,1274.261527925277,X_uniform75,1200.0
2025-02-15,35812.10372007874,18752.57654635507,157.40083295067507,348.2356291391615,19100.81217549423,18458.041097689777,15017.84866426147,3249.2210196011124,298.573244421176,2950.6477751799366,1274.261527925277,1200.0,X_uniform75,1200.0
2025-02-16,80927.63072157394,50099.85836840898,209.0510034696939,1240.7331621225662,51340.59153053155,23970.223954662753,19136.208771254336,925.2874416352106,925.2874416352106,0.0,1200.0,1510.747368913888,X_uniform75,1200.0
2025-02-17,79883.2092370181,49453.51061757304,24.341683595091467,110.74248951586863,49564.25310708891,21061.39254794587,17181.676174750428,4843.971380751088,4049.4901807510873,794.4812000000005,1510.747368913888,1375.2493567869076,X_uniform75,1200.0
2025-02-18,79520.22121446082,49280.424807822004,44.999999999999886,202.89263333333284,49483.317441155334,22012.244699621126,17633.657304153057,3095.2460356594165,2996.5215661930124,98.72446946640403,1375.2493567869076,1593.3170262758538,X_uniform75,1200.0
2025-02-19,78893.74101533207,48898.91252407541,197.0367578751248,659.8363546581758,49558.74887873358,23180.00506363102,19129.789425189396,2161.234751432239,2161.234751432239,0.0,1593.3170262758538,1200.0,X_uniform75,1200.0
2025-02-20,78940.4340290658,48697.71083643177,46.74594334746325,217.36125947285123,48915.07209590462,22680.670100134288,18173.37148585543,3486.7476248010666,3402.483891467733,84.26373333333333,1200.0,1419.9681058370422,X_uniform75,1200.0
2025-02-21,34757.797938628275,18219.475353192378,0.0,0.0,18219.475353192378,18076.91223237339,14758.603255607199,5879.226928528753,536.6265472051134,5342.600381323639,1419.9681058370422,1290.7410531873152,X_uniform75,1200.0
2025-02-22,35020.44270759793,18303.709267280392,0.0,0.0,18303.709267280392,18156.536049879098,14543.673257268303,3562.817031653809,268.7403729812518,3294.076658672557,1290.7410531873152,1471.9865455581653,X_uniform75,1200.0
2025-02-23,77869.29728534078,47907.36238918282,41.23699762081503,187.3417310499898,48094.704120232804,23310.03716127181,18697.245428802606,1765.888867159056,1765.888867159056,0.0,1471.9865455581653,1676.3028475887925,X_uniform75,1200.0
2025-02-24,76481.73458127613,47039.25895203673,51.60330163859885,233.57225429436176,47272.831206331095,21496.14182445737,17605.138247690375,4439.300689481074,3471.798789481075,967.5018999999999,1676.3028475887925,1461.5657699444505,X_uniform75,1200.0
2025-02-25,76904.3968383572,47363.39253513341,93.29536666666661,417.14375896666644,47780.53629410008,20625.222111648698,16730.341031108375,7281.487891150214,5735.64815781688,1545.839733333334,1461.5657699444505,1434.9978580856407,X_uniform75,1200.0
2025-02-26,76299.64760547067,46960.406458083315,12.319999999999936,56.04983999999971,47016.456298083314,22214.204770683707,17524.62513041722,2807.5399318708505,2202.3131652041834,605.226766666667,1434.9978580856407,1955.9764512373936,X_uniform75,1200.0
2025-02-27,74537.45054422288,45860.38706837442,234.38826893100048,1145.2058850045587,47005.592953378975,22766.392172069238,18719.982371788523,3768.844812873173,3262.2812128731744,506.5635999999984,1955.9764512373936,1645.7489930013444,X_uniform75,1200.0
2025-02-28,33677.795584510415,17589.220589331933,0.0,0.0,17589.220589331933,17327.064479859993,14225.729970939245,7283.867525589667,663.502375275875,6620.365150313793,1645.7489930013444,1433.7403904984103,X_uniform75,1200.0
2025-03-01,33975.66433636989,17729.042541954008,0.0,0.0,17729.042541954008,16575.522791875002,13296.582987555854,7037.958598717406,221.816931288799,6816.1416674286065,1433.7403904984103,1577.729805901628,X_uniform75,1200.0
2025-03-02,74080.04611357128,45339.640941682876,3771.338612376076,25509.648367470672,70849.28930915355,20544.152520501364,16672.84456422088,1621.7697030002087,1621.7697030002087,0.0,1577.729805901628,1542.084225218546,X_uniform75,1200.0
2025-03-03,74775.46308371708,45928.97073600418,2393.345948596375,14583.701922880371,60512.67265888455,22445.569194475032,18302.887241331886,1008.9804458369832,1008.9804458369832,0.0,1542.084225218546,1406.5551209884325,X_uniform75,1200.0
2025-03-04,76757.32849671115,47216.00443184382,0.0,0.0,47216.00443184382,22866.53405156544,18285.004048831757,2976.340560644137,2526.2456106441364,450.0949500000004,1406.5551209884325,1669.764602028704,X_uniform75,1200.0
2025-03-05,77505.15425636577,47733.92921917517,3.2866666666666333,14.95268999999985,47748.881909175165,20650.768001964487,16728.892695967977,7456.093600369265,6830.095933702598,625.9976666666671,1669.764602028704,1667.7972527212119,X_uniform75,1200.0
2025-03-06,76857.996673744,47504.629541155125,0.0,0.0,47504.629541155125,20135.495312205967,16343.26256991339,7125.109798118087,5888.553498118087,1236.5562999999997,1667.7972527212119,1630.5624004694932,X_uniform75,1200.0
2025-03-07,33190.03553111497,17435.79826782732,0.0,0.0,17435.79826782732,15582.919473620665,12589.461390395278,9274.29191455625,740.3039746210867,8533.987939935165,1630.5624004694932,1666.89949295556,X_uniform75,1200.0
2025-03-08,31988.504427158805,16960.989366605583,0.0,0.0,16960.989366605583,16049.627335330086,12793.341375162412,9669.078950324463,857.1124663290946,8811.96648399537,1666.89949295556,1896.7403445721789,X_uniform75,1200.0
2025-03-09,73956.08339432445,45327.82600642762,0.0,0.0,45327.82600642762,21165.998120623266,17019.074039314437,6475.634263015623,5443.749366337081,1031.884896678543,1896.7403445721789,2036.0563872281868,X_uniform75,1200.0
2025-03-10,72104.63165158074,44257.77883127455,89.28886372200158,443.68913520220485,44701.467966476754,21757.911587481776,17913.597205993752,307.5346838147183,307.5346838147183,0.0,2036.0563872281868,1714.1799204131735,X_uniform75,1200.0
2025-03-11,72557.76919890432,44214.1033640353,0.0,0.0,44214.1033640353,20836.42217822307,16576.127064102446,4358.5552847837,3375.5146977961945,983.0405869875053,1714.1799204131735,2049.0409207001035,X_uniform75,1200.0
2025-03-12,71373.9269299829,43607.74754529521,0.0,0.0,43607.74754529521,20194.696847384963,16806.949468831725,5550.644868096333,4017.4983514296664,1533.1465166666665,2049.0409207001035,1549.8797846446528,X_uniform75,1200.0
2025-03-13,70910.70221045347,43113.32072150504,1314.3196478270359,7964.992649398003,51078.313370903044,21316.75059354894,17253.306329684598,615.9595777494969,615.9595777494969,0.0,1549.8797846446528,1564.6149525224705,X_uniform75,1200.0
2025-03-14,30233.963616892815,15922.268112861895,127.75022927793113,475.753416058586,16398.021528920483,15683.007863086292,12679.377350282328,11328.657350033447,600.1138833667778,10728.54346666667,1564.6149525224705,1591.1249734308826,X_uniform75,1200.0
2025-03-15,31040.324400100206,16263.608991423713,0.0,0.0,16263.608991423713,15325.696605471283,12745.011184474592,7535.513829103515,693.2876674295574,6842.226161673958,1591.1249734308826,1223.1283800499352,X_uniform75,1200.0
2025-03-16,71463.71907293033,43265.92054444039,1.6399999999999864,7.461179999999938,43273.3817244404,22055.83525842379,17152.115597483236,3210.5924786564415,3030.3351953231077,180.2572833333336,1223.1283800499352,2015.4738932055325,X_uniform75,1200.0
2025-03-17,70676.09577894199,42920.51722438274,0.0,0.0,42920.51722438274,19006.057356360085,15383.449946227573,9195.35693547615,6982.264102142816,2213.0928333333336,2015.4738932055325,2028.2033514545317,X_uniform75,1200.0
2025-03-18,68751.58624648047,41679.96253730948,289.1892080622623,1402.2418493635498,43082.20438667304,21399.951862485712,17693.496469014415,4208.361694404774,3103.1359777381076,1105.225716666667,2028.2033514545317,1628.7195065645342,X_uniform75,1200.0
2025-03-19,69621.5438150877,42166.83504036218,0.0,0.0,42166.83504036218,21733.634117403082,17141.2066804494,5563.645928134021,4046.1322281340213,1517.5136999999997,1628.7195065645342,2143.2050117279787,X_uniform75,1200.0
2025-03-20,68776.91377950103,41913.95158242685,0.0,0.0,41913.95158242685,20891.35865399791,17099.33544228483,2775.928751121287,1892.4677197369906,883.4610313842965,2143.2050117279787,1946.1661977873944,X_uniform75,1200.0
2025-03-21,29214.808096220866,15349.242951507122,180.48644158139564,647.8550800793272,15997.098031586449,14600.529148048283,12497.978187927762,15259.279061015077,990.4602943484113,14268.818766666665,1946.1661977873944,1200.0,X_uniform75,1200.0
2025-03-22,31100.115778432624,16248.131269880641,0.0,0.0,16248.131269880641,15443.691299093647,11676.345983909561,11451.570729915204,599.8011915075949,10851.769538407609,1200.0,2125.6044092847674,X_uniform75,1200.0
2025-03-23,66292.33392250355,40013.1473603514,0.0,0.0,40013.1473603514,20962.421282780855,17275.558453618036,3835.7509766740513,2821.804098689442,1013.946877984609,2125.6044092847674,1796.718615323059,X_uniform75,1200.0
2025-03-24,65865.15498769317,39876.20315614231,0.0,0.0,39876.20315614231,21329.119051446523,17373.128072585427,3910.6669254987355,1806.5061052332842,2104.1608202654515,1796.718615323059,1689.4501254189022,X_uniform75,1200.0
2025-03-25,65548.08286657685,39543.388110440224,141.2120483103559,681.7877927197493,40225.17590315998,21766.51663630594,17900.55352590361,873.2070878182013,786.0900472349028,87.11704058329852,1689.4501254189022,1389.8111804235634,X_uniform75,1200.0
2025-03-26,65935.77370540798,39657.28964206,0.0,0.0,39657.28964206,20820.448561855468,16760.716386161934,6283.486663047774,3755.7480130477734,2527.7386500000002,1389.8111804235634,1505.1966792468954,X_uniform75,1200.0
2025-03-27,65754.0120805836,39699.131293724866,0.0,0.0,39699.131293724866,21002.220430881058,16855.810386648212,2890.6126363507688,2254.9399288637424,635.6727074870261,1505.1966792468954,1678.5168596529425,X_uniform75,1200.0
2025-03-28,29270.24605776603,15179.95233592195,0.0,0.0,15179.95233592195,14850.923246429236,12072.96741532529,15670.409459995422,799.8348191876335,14870.574640807788,1678.5168596529425,1629.9395421889308,X_uniform75,1200.0
2025-03-29,29313.450898100156,15021.220472779642,0.0,0.0,15021.220472779642,14236.962974688344,11617.52043763411,18986.79917771259,254.83623545829442,18731.962942254293,1629.9395421889308,1534.8501775927684,X_uniform75,1200.0
2025-03-30,63749.19013287544,38419.20032385964,0.0,0.0,38419.20032385964,21057.03242855717,16621.764103136175,3968.302107454445,2003.705989769784,1964.5961176846608,1534.8501775927684,2017.5525820318117,X_uniform75,1200.0
2025-03-31,62230.128861652294,37553.282609233924,150.81145909583756,1052.0607386525628,38605.34334788648,19279.044971826825,15922.537391206488,2073.043256794461,1126.924240127794,946.1190166666668,2017.5525820318117,1676.9848442243062,X_uniform75,1200.0
2025-04-01,62829.34376989903,37878.610977919874,1123.8179267032615,7734.947756982627,45613.5587349025,18917.696682957,15351.32971852918,177.94321550780478,177.94321550780478,0.0,1676.9848442243062,1645.8788382976286,X_uniform75,1200.0
2025-04-02,62637.598698292866,37568.529842033335,1950.9265316583298,10651.202897343002,48219.73273937633,20673.822348464048,16857.768596862912,337.1360783500603,337.1360783500603,0.0,1645.8788382976286,1521.4649554009234,X_uniform75,1200.0
2025-04-03,64302.95206468074,38426.00288139884,0.0,0.0,38426.00288139884,21422.18015555904,17276.239125910062,4293.480768365103,2394.821127067378,1898.6596412977256,1521.4649554009234,1605.6058443928732,X_uniform75,1200.0
2025-04-04,28399.132835795957,14434.844529809236,0.0,0.0,14434.844529809236,14130.110748204495,11585.769034027593,19423.988871619054,595.1917720973456,18828.797099521707,1605.6058443928732,1449.6288133018197,X_uniform75,1200.0
2025-04-05,29553.135020891063,15048.129044486066,0.0,0.0,15048.129044486066,13838.456966788914,11153.72473719937,14824.287807968183,490.5207424736213,14333.767065494561,1449.6288133018197,1511.2125976347688,X_uniform75,1200.0
2025-04-06,64865.19907343201,38624.19297463546,0.0,0.0,38624.19297463546,20349.038630458315,16263.54574329452,6369.629919601549,3184.5764196015493,3185.0534999999995,1511.2125976347688,1754.7409836088887,X_uniform75,1200.0
2025-04-07,63418.97644111695,37819.8985235971,0.0,0.0,37819.8985235971,19253.450001172492,15790.393321639405,6713.200478250527,4150.266911583861,2562.9335666666675,1754.7409836088887,1537.9645161759038,X_uniform75,1200.0
2025-04-08,64066.87931771404,38208.30954067896,0.0,0.0,38208.30954067896,21101.50071204302,17196.19123025101,5808.37621925536,3471.0475907904056,2337.328628464955,1537.9645161759038,1422.436012291278,X_uniform75,1200.0
2025-04-09,63451.169263674594,37963.796469914014,700.2598607624143,4881.87335980824,42845.669829722254,20179.594210315223,16389.284379588546,1226.8082770436617,1226.8082770436617,0.0,1422.436012291278,1373.7548242543646,X_uniform75,1200.0
2025-04-10,63616.22726054373,37990.84580242385,0.0,0.0,37990.84580242385,21319.448747862767,16802.210554242116,4638.351166923079,3032.4556782804557,1605.8954886426234,1373.7548242543646,1892.135859284052,X_uniform75,1200.0
2025-04-11,28089.38108612367,14311.221044772723,0.0,0.0,14311.221044772723,13369.726895570235,11199.125546031853,20602.129569918623,642.0665403389677,19960.063029579655,1892.135859284052,1481.417236372982,X_uniform75,1200.0
2025-04-12,29270.373240138462,14907.88463795483,0.0,0.0,14907.88463795483,13314.886815415744,10356.821713713125,17287.147588435844,572.7730695666314,16714.374518869212,1481.417236372982,1957.2356883436812,X_uniform75,1200.0
2025-04-13,60966.354825450464,36429.3531873102,0.0,0.0,36429.3531873102,20154.648967931356,16434.19816972495,2969.545543910725,1972.8720523320962,996.6734915786287,1957.2356883436812,1836.1995708986262,X_uniform75,1200.0
2025-04-14,60736.03388007,36085.72994957957,0.0,0.0,36085.72994957957,19927.592088641122,16309.874386982689,4590.284378411561,2378.821518187647,2211.4628602239136,1836.1995708986262,1648.949798472647,X_uniform75,1200.0
2025-04-15,61795.74376766081,36937.942890234786,0.0,0.0,36937.942890234786,19154.988007079104,15178.645418113978,7679.972345362349,4357.781309148356,3322.1910362139934,1648.949798472647,2023.2774291616502,X_uniform75,1200.0
2025-04-16,60574.55796481887,36226.401481978915,0.0,0.0,36226.401481978915,19534.097971777257,16055.208839029608,1316.076882071225,1110.5020014718827,205.57488059934224,2023.2774291616502,1764.844671506064,X_uniform75,1200.0
2025-04-17,60521.34000574609,36172.073028375205,0.0,0.0,36172.073028375205,19815.5866541112,15942.335163103067,3779.746164737958,1835.521264737958,1944.2249000000002,1764.844671506064,1885.1669234249537,X_uniform75,1200.0
2025-04-18,27361.365003541727,13762.19992894166,0.0,0.0,13762.19992894166,13354.699073718724,10659.568900942311,18312.11764743198,598.7459775411141,17713.371669890865,1885.1669234249537,2060.4306442803527,X_uniform75,1200.0
2025-04-19,26507.85829811282,13326.796538368835,0.0,0.0,13326.796538368835,12733.115406161456,10514.811146880491,17504.874788831854,544.5460818083179,16960.328707023535,2060.4306442803527,1837.1110132917793,X_uniform75,1200.0
2025-04-20,59625.90345967467,35523.171196453484,0.0,0.0,35523.171196453484,20253.6358011536,16154.711656625637,3569.2344318133755,1503.503910002675,2065.730521810701,1837.1110132917793,2115.7036158570836,X_uniform75,1200.0
2025-04-21,59756.62083206832,35627.374570486994,0.0,0.0,35627.374570486994,18049.10495068073,14995.064738238943,8185.670236293202,3530.887150248653,4654.783086044548,2115.7036158570836,1698.7150289820233,X_uniform75,1200.0
2025-04-22,58669.84144176248,35187.29989400005,0.0,0.0,35187.29989400005,19167.15002253297,15499.425130807134,2849.1872333699766,1044.9977609568298,1804.1894724131469,1698.7150289820233,1727.5665705871083,X_uniform75,1200.0
2025-04-23,59721.8488041582,35519.442694776364,0.0,0.0,35519.442694776364,18793.802410738637,14891.696171598325,4419.825848351227,2346.2656369597735,2073.560211391454,1727.5665705871083,2095.6596606981875,X_uniform75,1200.0
2025-04-24,58199.908539242584,34797.90378019047,0.0,0.0,34797.90378019047,17806.572545306757,14755.392579959274,8058.621873895101,2772.821013812795,5285.800860082305,2095.6596606981875,1726.694307075079,X_uniform75,1200.0
2025-04-25,25626.96018856527,12622.280741523608,15.400825195835374,32.88846220570644,12655.169203729314,12416.14165594698,10520.484390990428,21746.34609880455,373.2515179321547,21373.0945808724,1726.694307075079,1211.7946963268882,X_uniform75,1200.0
2025-04-26,26627.375297740997,13040.433211693962,0.0,0.0,13040.433211693962,13158.520149613307,10527.968250223083,23926.62976501744,109.88668646236863,23816.743078555068,1211.7946963268882,1356.720330731,X_uniform75,1200.0
2025-04-27,56022.18329947114,33057.33195225213,757.7240089481168,5274.809232958907,38332.14118521103,20259.495336894804,16197.222379893034,4144.163168084151,1671.5716802240659,2472.5914878600847,1356.720330731,1593.3523784996198,X_uniform75,1200.0
2025-04-28,56928.95233796658,33960.448778479826,3770.6968113256844,25504.278800111235,59464.72757859106,16199.595795128602,13031.228756618788,909.314794115778,909.314794115778,0.0,1593.3523784996198,1693.8455312055999,X_uniform75,1200.0
2025-04-29,57570.764067564036,34181.59034665478,332.13522473765886,2316.9753277699083,36498.56567442469,18369.42809865085,14701.282599931106,6801.540076915284,2401.7291341169266,4399.810942798357,1693.8455312055999,1891.5723756234627,X_uniform75,1200.0
2025-04-30,56706.83584511398,33854.83931116238,0.0,0.0,33854.83931116238,18121.00562889613,14949.722188328336,5278.697971212851,2616.3905480679123,2662.307423144939,1891.5723756234627,1589.6750101540515,X_uniform75,1200.0
2025-05-01,55636.3056386997,33444.95827263811,2310.11736213722,12302.070671867541,45747.02894450565,19680.36799343702,16285.760204327866,3540.436411727765,871.2972646849296,2669.1391470428352,1589.6750101540515,1206.7170883275112,X_uniform75,1200.0
2025-05-02,26396.321701380424,13286.307492537611,2265.942224258399,11408.083054013412,24694.39054655102,13225.502183486858,10718.702148119119,11865.14380693775,9.894456937749396,11855.24935,1206.7170883275112,1200.0,X_uniform75,1200.0
2025-05-03,27349.4332713893,13759.746070827126,1116.930297818207,5945.081025166071,19704.827095993198,13245.199776452608,10728.611818926614,17082.603961681518,99.26571466592321,16983.338247015592,1200.0,1200.0,X_uniform75,1200.0
2025-05-04,58985.01782976864,35289.64431513728,1159.701224380308,6379.692453625809,41669.33676876309,17963.91068122712,14507.14465319574,4953.285692784235,2000.562242784236,2952.7234499999995,1200.0,1248.46999844248,X_uniform75,1200.0
2025-05-05,59874.50760903481,35797.11629438545,1155.472608743921,6860.278898664568,42657.39519305002,20440.061894369243,16589.374617766185,2103.286141175666,2103.286141175666,0.0,1248.46999844248,1211.8872391901518,X_uniform75,1200.0
2025-05-06,58988.37089331007,35369.520930430044,1291.582540322552,6230.761261174358,41600.2821916044,20613.873884853874,16707.936362002776,3503.9335441148633,1903.3594333748492,1600.5741107400136,1211.8872391901518,1200.0,X_uniform75,1200.0
2025-05-07,59970.309693549185,35904.55340434915,1507.8351386782995,9301.594985407011,45206.14838975616,19620.564823910227,15793.692185394872,2583.4262437121297,829.9978012674766,1753.428442444653,1200.0,1309.9614688582258,X_uniform75,1200.0
2025-05-08,63612.25464894329,39394.50229960654,35.99924999999996,243.22893262499974,39637.731232231534,20064.847377656788,15073.613895198027,2830.508016484536,2132.552096236975,697.9559202475607,1309.9614688582258,2619.864225195976,X_uniform75,1200.0
2025-05-09,28850.99460154752,15965.96382067135,0.0,0.0,15965.96382067135,12891.695976552444,10152.40771459885,17612.320489593927,761.0097462286499,16851.310743365277,2619.864225195976,2941.937587872234,X_uniform75,1200.0
2025-05-10,28694.224374025292,15959.502111536774,0.0,0.0,15959.502111536774,11578.013443674437,9599.471589211404,14594.637236228922,564.0534433045807,14030.583792924343,2941.937587872234,2696.070143611,X_uniform75,1200.0
2025-05-11,63170.638483031296,38978.855469049144,39.06051620074743,263.10799182619127,39241.96346087534,18242.481678741868,14576.871506199255,4060.0097433561027,2350.807770095387,1709.201973260716,2696.070143611,2917.779758701733,X_uniform75,1200.0
2025-05-12,63744.01522927879,39246.51577890386,0.0,0.0,39246.51577890386,15899.880581457366,12873.909468642736,8786.848883130824,5476.214916464157,3310.633966666667,2917.779758701733,2923.3284279658733,X_uniform75,1200.0
2025-05-13,63435.23733639141,39030.412828867855,0.0,0.0,39030.412828867855,17900.799775557098,14551.40616660542,6956.630960773061,4341.166507347409,2615.4644534256518,2923.3284279658733,2865.8191519612424,X_uniform75,1200.0
2025-05-14,63730.01629741974,39314.635671912416,0.0,0.0,39314.635671912416,17356.34087877633,14059.328731743666,7418.855367053745,4580.221105588552,2838.6342614651935,2865.8191519612424,2865.049574255868,X_uniform75,1200.0
2025-05-15,62474.092608648054,38553.41455766759,0.0,0.0,38553.41455766759,18038.886824489487,14359.24272933002,6029.390230155252,3534.7164209397383,2494.673809215513,2865.049574255868,3145.333572596384,X_uniform75,1200.0
2025-05-16,26597.33382193782,14827.481133745883,0.0,0.0,14827.481133745883,10761.31608067032,9785.194430038846,22905.705637973013,976.2652661982888,21929.440371774726,3145.333572596384,1958.079789600954,X_uniform75,1200.0
2025-05-17,29002.921534614703,15812.243363983403,0.0,0.0,15812.243363983403,12601.398315952241,9739.647782197575,15692.371917526703,389.97857688367134,15302.393340643031,1958.079789600954,2477.507404849557,X_uniform75,1200.0
2025-05-18,61645.38516719583,38134.49712176861,0.0,0.0,38134.49712176861,18964.69006685709,14746.325853270293,3750.8528536090353,3241.597218047958,509.2556355610774,2477.507404849557,3160.921961387281,X_uniform75,1200.0
2025-05-19,60125.83221696724,37106.10135192819,67.00333333333333,451.90398166666665,37558.005333594854,16172.390995637943,13842.478287604128,10347.70629226676,5182.299885426143,5165.406406840617,3160.921961387281,2335.542426790174,X_uniform75,1200.0
2025-05-20,60475.29179038957,37300.332157430654,0.0,0.0,37300.332157430654,17642.301962614478,14318.691624039719,2624.2866351481466,1796.1949435843596,828.091691563787,2335.542426790174,2303.956833099078,X_uniform75,1200.0
2025-05-21,61042.00318833798,37561.302176064884,0.0,0.0,37561.302176064884,17137.368469719255,13721.503559682755,6263.522994968145,2594.4996035933145,3669.02339137483,2303.956833099078,2481.473389532244,X_uniform75,1200.0
2025-05-22,59727.75620798567,36744.55059809663,2.5699999999999363,17.33336499999957,36761.88396309663,18091.868802620167,14360.817760982234,5182.644349681074,2372.4931830144074,2810.1511666666665,2481.473389532244,2807.6911330212506,X_uniform75,1200.0
2025-05-23,26708.402563982916,14766.280472786377,70.54268365009402,294.3614351870469,15060.641907973424,11898.450430896199,9626.098235785234,18085.644169188712,698.2766358553779,17387.367533333334,2807.6911330212506,2820.631814399795,X_uniform75,1200.0
2025-05-24,27841.90929266879,15496.42559609406,0.0,0.0,15496.42559609406,11219.736263505054,8843.418099457529,21711.089745287936,1041.7279748940318,20669.361770393905,2820.631814399795,3092.37434104598,X_uniform75,1200.0
2025-05-25,59761.886420571616,36732.68936668816,0.0,0.0,36732.68936668816,16586.339173477845,13626.562476401197,8257.099540161635,4230.285740664066,4026.8137994975687,3092.37434104598,2879.454623396926,X_uniform75,1200.0
2025-05-26,58203.706894013565,36171.3617100132,0.0,0.0,36171.3617100132,17870.26187286109,15029.02109372814,782.6331648806147,782.6331648806147,0.0,2879.454623396926,2263.7779826073092,X_uniform75,1200.0
2025-05-27,60338.04364285218,37263.67590703298,0.0,0.0,37263.67590703298,17655.64953522903,13924.488885417471,7216.51569304062,3948.85939304062,3267.6562999999996,2263.7779826073092,2682.2082471829153,X_uniform75,1200.0
2025-05-28,58992.26121482836,36496.53969419105,0.0,0.0,36496.53969419105,18599.26540841718,14894.586294634439,3013.7580010456145,1865.438447753299,1148.3195532923153,2682.2082471829153,2872.006787386785,X_uniform75,1200.0
2025-05-29,58630.91122258074,36124.34173090164,17.817433333333383,119.77769558333367,36244.11942648497,18929.493086970386,15659.411047470252,1268.523116413937,1129.5290754819005,138.99404093203654,2872.006787386785,2509.20495735986,X_uniform75,1200.0
2025-05-30,26796.263657204978,14631.285894684059,0.0,0.0,14631.285894684059,12001.93927148169,9685.02762156062,17883.118740617243,0.0,17883.118740617243,2509.20495735986,2549.808499959363,X_uniform75,1200.0
2025-05-31,27176.966161838624,14745.025256444045,0.0,0.0,14745.025256444045,12163.138208828697,9809.82555479532,16434.471957805246,616.1550356885118,15818.316922116735,2549.808499959363,2596.8267159103916,X_uniform75,1200.0
2025-06-01,60253.00612457231,36851.740358642164,12126.484087436962,73407.98965970919,110259.73001835136,12371.806245862206,11278.307103467741,61.164769614806346,61.164769614806346,0.0,2596.8267159103916,1200.0,X_uniform75,1200.0
2025-06-02,63955.0004234454,38699.22658090054,8804.796657149127,54129.662468959505,92828.88904986004,18562.276684966182,15035.444114822605,592.157060450951,592.157060450951,0.0,1200.0,1200.0,X_uniform75,1200.0
2025-06-03,66514.25450460355,40235.229706313505,5630.838509364839,33292.85712881192,73528.08683512543,19533.659326775913,15822.264054688492,241.33090854763293,241.33090854763293,0.0,1200.0,1200.0,X_uniform75,1200.0
