date,grid_original_kwh,grid_effective_kwh,emergency_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,emergency_intervals
2025-02-16,83015.57888997285,77882.7066992909,2352.6291155044405,51332.85961283438,3.189427388861077e-13,-1749.230712015422,49583.628900818956,15828.734555657837,65412.36345647679,21744.318552814933,17592.855820527,706.4939825073958,706.4939825073958,0.0,7440.622778773438,7462.891897943551,7
2025-02-17,82746.91244708809,75284.02517329648,1867.7537977247302,50768.35915551767,4.591868218994932e-13,-2117.745751573519,48650.61340394415,12663.335491351054,61313.94889529521,19620.563317403277,15971.239501857635,2318.5919888089093,2318.5919888089093,0.0,7462.891897943551,7375.577214875795,6
2025-02-18,73710.17024270337,74430.5244454716,1944.6754628291233,45284.65910122043,567.9405018163568,-2.4014354949031256e-13,45852.59960303679,13135.283892088224,58987.88349512501,21601.282244248072,17496.12886350645,178.65874422576826,178.65874422576826,0.0,7375.577214875795,7376.588053025228,6
2025-02-19,73962.20035665955,75680.05042123268,1516.8172301166198,45491.51367869608,1818.92513332401,-9.612542352222361,47300.826269667865,9370.063499541417,56670.88976920929,23278.408145807065,19123.753736552848,162.88585876174818,162.88585876174818,0.0,7376.588053025228,7078.540121415094,17
2025-02-20,76996.77022258722,75042.0504471845,1147.7703853700161,46878.64173875351,269.76138452583456,-597.6303019078656,46550.77282137148,7622.139030952625,54172.911852324105,21875.836696967035,17810.548205669602,1131.3986079237557,1131.3986079237557,0.0,7078.540121415094,6977.295142385873,8
2025-02-21,32818.18962919016,32951.157269467934,969.3935584028072,16561.942922536848,178.2282696643807,-4.846668844038505e-13,16740.17119220123,5091.038059027287,21831.209251228516,18150.458069797285,15046.80932992975,5256.640054669878,11.317721336545105,5245.3223333333335,6977.295142385873,6594.030371948153,11
2025-02-22,33116.09133059495,33005.46993898239,1202.2456383344224,16916.717820526374,54.80440097310467,-56.41476355391267,16915.107457945567,6263.031629922328,23178.139087867894,17593.53274186774,14436.028120431614,3205.448072547353,82.24292254735144,3123.2051500000016,6594.030371948153,6388.178594705113,8
2025-02-23,76580.78768288819,74290.39207574203,1864.4505329899298,46610.179032483444,0.48317021187583087,-781.5968211155143,45829.06538157981,12229.874700725173,58058.94008230497,22822.06907433821,18478.840787296864,279.76063835728326,279.76063835728326,0.0,6388.178594705113,6395.995442390759,12
2025-02-24,72820.86556328498,71712.08353822517,1036.433890435253,44928.985440714256,7.584077366118436e-13,-468.2398819251913,44460.745558789065,6800.368005408104,51261.11356419717,21898.657098582753,17753.126628160528,399.95334157153104,399.95334157153104,0.0,6395.995442390759,6379.090577603537,8
2025-02-25,76075.21120762883,70611.41694629398,1207.1597922125507,46447.15692493583,4.642174644686748e-13,-1483.7602789993248,44963.39664593651,7874.434644806066,52837.83129074257,20174.742586092852,16485.676701343844,2308.187620424184,1648.985531312049,659.2020891121348,6379.090577603537,6218.940348038384,13
2025-02-26,69399.05190980583,72327.03355860041,1033.705333963046,42103.26374661298,2854.4639538834763,-1.4722445484949275e-13,44957.727700496456,6749.304804620735,51707.03250511719,22667.013449891907,18243.687496118997,122.5649054572159,122.5649054572159,0.0,6218.940348038384,6348.488568364432,9
2025-02-27,70068.85578313515,70714.51698755877,1536.6461713367362,42692.22503409241,805.2189383281021,-28.123940938055807,43469.32003148246,10199.29532628167,53668.61535776412,22960.250108708955,18519.49234797628,853.8211981628385,853.8211981628385,0.0,6348.488568364432,6435.499946228845,10
2025-02-28,31770.10854831494,31588.305934391756,1386.4867902474025,16153.125746629188,1.815934069782088e-14,-86.50362007855989,16066.622126550628,6393.796610098663,22460.41873664929,17171.4442925866,14042.85396222569,6553.608844278249,50.41849427824616,6503.190350000003,6435.499946228845,6286.628740417134,12
2025-03-01,34951.60304056056,34022.243388877076,656.4084177148777,17701.128496212506,0.0,-299.3665389856067,17401.7619572269,3710.5647848241156,21112.326742051013,16618.91883125281,13547.693480236883,7948.660522242697,39.015732825870714,7909.644789416826,6286.628740417134,6190.662932725901,7
2025-03-02,79230.37151185138,77318.1213671988,878.2182461487862,48526.62292013569,6.504365046566818e-13,-696.0524668704385,47830.57045326525,5836.556705194827,53667.12715846008,23417.53195805833,18975.98888996917,1396.4894785917595,1396.4894785917595,0.0,6190.662932725901,6182.009595012644,7
2025-03-03,81290.89558400467,76658.30189486902,1146.0935290231819,49985.211640680456,1002.2300018968759,-1592.9902888807062,49394.451353696626,7571.817846684508,56966.26920038114,21506.303617264468,17468.579844852913,1749.5250181473066,1687.0469883649848,62.47802978232187,6182.009595012644,6128.149689602991,8
2025-03-04,72318.25178804391,72250.29783206488,1325.3674986349251,44232.26598629741,2.7085874876320303e-12,-32.911195733844764,44199.354790563564,9018.104725490051,53217.45951605362,21717.02455533095,17736.51366394815,395.6965059836765,395.6965059836765,0.0,6128.149689602991,5966.234385014016,9
2025-03-05,76260.73169899367,69901.24832346581,1778.9555454391993,46499.80885151368,4.606901441458825,-1847.6515799002832,44656.76417305485,12105.913159318996,56762.677332373845,19812.28783885047,16104.239593498121,1841.6836068859984,1841.6836068859984,0.0,5966.234385014016,5903.693891648199,8
2025-03-06,70818.70452895708,69352.75044610549,802.8238587260095,43071.10895125011,2.314436642336659e-13,-424.12522239070216,42646.98372885941,5458.13935374273,48105.12308260214,21698.54708975281,17744.817550613017,261.19063235837416,261.19063235837416,0.0,5903.693891648199,5715.922327300159,5
2025-03-07,32173.848377662223,31131.00742107212,419.98206573339496,16670.549048588993,0.0,-436.07499812906906,16234.474050459923,2220.656411774857,18455.13046223478,15974.490044550119,13114.391868674835,7768.605777596895,102.31149931228265,7666.294278284612,5715.922327300159,5521.416846645452,6
2025-03-08,29715.4657662656,29712.394705943243,1067.9797720741155,15215.874008303404,3.3291556178483003e-13,-1.5143398449551053,15214.359668458448,4649.356556568661,19863.71622502711,15812.406341939475,12905.780357087244,8810.60897649846,64.50149316512727,8746.107483333333,5521.416846645452,5412.826602071822,9
2025-03-09,72721.67193248546,67902.61746038638,1090.1775889123464,43790.71870407854,7.73160872250081,-1364.0521188655518,42434.398193935485,7509.924374171847,49944.32256810734,21763.566434379834,17464.085463028434,1359.7890279473174,1359.7890279473174,0.0,5412.826602071822,5595.4969896487355,3
2025-03-10,69654.31087365099,70038.218672172,2267.959468968942,41758.892650148504,430.49479526995947,-9.213897940278114,42180.17354747818,12795.873845979722,54976.047393457906,21900.255142362224,17728.568564500405,92.4201132791294,92.4201132791294,0.0,5595.4969896487355,5607.317101663177,11
2025-03-11,61384.247928894205,66987.00415928965,1829.4012211883294,37319.10279896804,5436.014796521898,-2.1877610834053484e-13,42755.11759548994,11242.054649930184,53997.17224542012,21985.8400639692,17649.545962611977,541.1924791207462,541.1924791207462,0.0,5607.317101663177,5783.96653411103,8
2025-03-12,70786.14366671641,66237.83982551996,1039.140856066394,42790.03887437655,3.3666083254502155e-13,-1380.445345838986,41409.59352853756,7153.419423100725,48563.01295163829,21458.557354322846,17494.003490272324,876.8921342024905,876.8921342024905,0.0,5783.96653411103,5658.886497143455,3
2025-03-13,70476.49368933943,71673.51472351266,697.4149068872628,42346.77863815331,1142.7809594825994,-3.474498445764058,43486.085099190146,4854.11825978863,48340.203358978775,22200.84872524583,17981.880723094342,606.3436115817749,606.3436115817749,0.0,5658.886497143455,5659.782879759875,2
2025-03-14,28320.014167479658,28664.296267479658,1038.7701816137576,14363.381406313132,463.8780500925034,-7.227072273963131e-14,14827.259456405636,4604.050286930845,19431.309743336482,15849.739971569445,12978.247747985573,10802.148242176212,73.6047755095428,10728.54346666667,5659.782879759875,5504.273578632851,8
2025-03-15,29017.410621877207,29440.518423614903,858.1952895682624,14540.058881070932,576.286531175874,-6.021991794114002e-14,15116.345412246807,4141.23521883828,19257.580631085086,15682.15460124749,12930.807158602245,6623.241120537921,6.397470537919666,6616.843650000002,5504.273578632851,5250.649210197544,11
2025-03-16,67605.04674120908,67516.98050676637,365.7295551179383,40937.45145720267,125.54370972744786,-74.07644085569468,40988.918726074415,2547.3499165027374,43536.26864257715,22060.062347156752,17828.215280276323,299.81606167054144,299.81606167054144,0.0,5250.649210197544,5295.577233442713,2
2025-03-17,63665.15578416866,62214.99531191115,1274.1732450556156,37665.05406008807,714.385767820186,-449.8451263123232,37929.59470159593,8422.225688614753,46351.82039021068,21392.995386270228,17173.30947374832,1411.3512111115217,1411.3512111115217,0.0,5295.577233442713,5467.818110254457,8
2025-03-18,71813.56822224222,67046.4864903501,651.4681052397187,43424.74102978062,2.6274022957295526e-13,-1262.6549888036984,42162.086040976916,4532.970391208077,46695.056432184996,20094.491850273847,16387.852855806163,2865.357234455475,1483.3383263966755,1382.0189080587993,5467.818110254457,5344.1353801607365,2
2025-03-19,58929.93953685367,63840.58235722012,480.2333710049779,35868.35022066526,4611.099015877522,-2.1815935724589507e-13,40479.44923654279,2367.4821104704934,42846.931347013284,22186.31813841203,17853.308455298997,522.335595112067,522.335595112067,0.0,5344.1353801607365,5474.812309954903,9
2025-03-20,67561.42587202015,64073.31530347345,2458.053188205107,40923.03144446414,2.314436642336659e-13,-1203.9147657307155,39719.11667873342,14795.35428150026,54514.47096023368,21016.91874787657,16952.344864656705,257.8327917920259,257.8327917920259,0.0,5474.812309954903,5554.10044453637,14
2025-03-21,27639.449629741823,27449.120030004167,1539.671654312365,14008.53316745448,48.903762541669906,-97.0487879294247,13960.388142066726,6755.226538858726,20715.61468092545,15487.311760862493,12801.41296899185,14269.428375779224,0.609609112559143,14268.818766666665,5554.10044453637,5268.888841543889,13
2025-03-22,29600.612076446432,29268.205111168652,0.0,15208.396274353228,0.0,-149.23235853979241,15059.163915813437,0.0,15059.163915813437,15588.295867489223,12507.725174564604,10306.434684910702,33.836247076267455,10272.598437834435,5268.888841543889,5400.882706101298,0
2025-03-23,68816.13389379405,63416.86708818268,856.330106405926,41301.466839465174,3.182776708854362e-13,-1639.7161127485083,39661.750726716666,5884.835120776384,45546.58584749305,20786.243145843553,16653.421701450246,1370.6556335286305,662.1995788595411,708.4560546690893,5400.882706101298,5604.699646860226,4
2025-03-24,64604.573286657585,63241.09025025757,123.7986639295583,38570.315415352685,817.4815896965471,-445.2514081646892,38942.54559688454,845.2161470463584,39787.7617439309,21719.839705851537,17812.31969432311,1458.8718193253674,1121.9326549342825,336.9391643910849,5604.699646860226,5361.089055100929,3
2025-03-25,71405.53430176577,65074.81320055447,1191.7894239333182,42839.03729144206,6.269492633541784,-1799.3498403048254,41045.956943770776,7923.635819919387,48969.59276369016,20582.454229214283,16708.635984627646,1442.659663234478,1264.1757789368912,178.48388429758683,5361.089055100929,5320.146767363068,6
2025-03-26,60881.33450791588,57830.56718722686,1743.405399234269,36675.35649202758,5.334101160769932e-13,-1025.0386091607652,35650.31788286682,10518.018811733851,46168.336694600664,20999.528092015502,17126.10179415116,107.99142193012165,107.99142193012165,0.0,5320.146767363068,5190.720056675742,8
2025-03-27,65390.209706461406,61895.0453358733,984.9052928959885,39303.27129561395,4.957996679877397e-13,-952.1478724019111,38351.12342321205,6591.3462248110045,44942.46964802305,20539.25948281831,16725.849074709455,349.5508206604287,349.5508206604287,0.0,5190.720056675742,5091.776841535061,7
2025-03-28,28326.5448822026,28255.402031558726,158.4331361452179,14193.294623226839,3.6220626498106866e-14,-33.980701791380255,14159.313921435458,759.3025064976657,14918.616427933124,15640.601001566234,12833.049837346678,14784.403236817723,55.72975348438615,14728.673483333336,5091.776841535061,4909.373479226141,3
2025-03-29,27163.804673304072,27569.535505163927,935.6699233819902,13326.61935464334,558.7382394519317,-3.614388788264478e-14,13885.357594095272,4748.622734068729,18633.980328164,14847.27019353351,12066.438831654257,18017.164883333335,3.8167850509769874e-14,18017.164883333335,4909.373479226141,4864.762396012684,11
2025-03-30,64587.464816143125,60824.549146908736,1207.0217146018122,38219.092293152324,0.0,-1076.7512312656722,37142.34106188665,8308.656925098589,45450.99798698524,20948.90834627999,16929.225054991803,2666.2678702223643,1593.7833623136055,1072.4845079087586,4864.762396012684,4908.529846562675,2
2025-03-31,55548.227898447214,59594.0297663514,1599.3970053316202,33425.77779163725,3446.425925350352,-1.4431975614570547e-13,36872.203716987606,10767.961728831035,47640.16544581864,20782.259155257878,16647.163764432786,106.94189752459192,106.94189752459192,0.0,4908.529846562675,5115.714459147237,8
2025-04-01,68891.07414898198,64987.27284465785,928.5030582343011,40465.264851559485,226.09994630256273,-998.3412648190467,39693.023533043,6318.8177533749495,46011.84128641795,19814.593576912437,16003.97700288286,1896.3078121959031,1544.844062772213,351.4637494236904,5115.714459147237,5166.6520084985905,4
2025-04-02,64959.27980834085,64355.06485254612,987.1701539335015,38436.09914433719,146.6972928461681,-168.5850908554726,38414.21134632788,6728.081635247407,45142.29298157529,21011.484778416565,17047.01289060043,942.4277186634846,671.8326883723307,270.5950302911539,5166.6520084985905,5135.8628750730195,9
2025-04-03,66288.94329719894,62222.07284068653,656.6973254864744,39927.486760422726,4.1698058339534324e-13,-1257.3212314818652,38670.16552894086,4559.583484890913,43229.74901383177,19905.22971269543,16144.544110683482,3254.5542974943864,672.2925194863385,2582.261778008048,5135.8628750730195,5112.18727129504,3
2025-04-04,26302.80354516905,26349.133928502386,946.7321737882083,12827.960252128285,64.9412385866717,-6.023981313774129e-14,12892.901490714958,4230.630470198905,17123.53196091386,15125.624839744773,12388.833004120846,18128.272016666666,0.0,18128.272016666666,5112.18727129504,4959.879622486624,7
2025-04-05,26758.19755197457,26833.978791438898,889.0585955157384,13070.498358981018,102.2048666176595,-2.588649294921197e-14,13172.703225598678,4571.4361522518375,17744.139377850515,15083.164947439034,12365.69173857966,12961.44919476193,37.287528095262246,12924.161666666667,4959.879622486624,4795.070587871019,8
2025-04-06,63423.290802066105,61475.897890208485,387.22225269041127,36882.98458451734,1043.1211086997932,-620.8221887292332,37305.2835044879,2476.168128575275,39781.451633063174,20939.35617309673,16840.18719265407,3353.874895789569,1371.0848281393314,1982.7900676502377,4795.070587871019,4929.172040709109,5
2025-04-07,54696.95071432122,56533.780477378685,615.3807657366358,32171.006048083487,1924.021534903845,-9.210907592205331e-14,34095.02758298733,4260.615835463446,38355.643418450774,20912.26156147931,17137.00280957482,131.18320787749576,131.18320787749576,0.0,4929.172040709109,4709.09321317958,3
2025-04-08,64271.016147829585,60343.47055292339,998.5119170588698,38284.832903577844,91.90676816354019,-1136.2910221208558,37240.44864962053,6741.499726255169,43981.9483758757,20057.794779085478,16391.10476854132,3322.098842771439,1135.0997615051056,2186.9990812663336,4709.09321317958,4548.769882643944,5
2025-04-09,62746.54617093113,63216.17930574326,448.65748170235327,37141.04582697822,382.8462183274699,-1.827885398597573e-13,37523.892045305685,3067.7333360789694,40591.625381384656,21080.630253995478,17168.747438015165,618.6429547986323,618.6429547986323,0.0,4548.769882643944,4444.9510690008065,3
2025-04-10,60910.184835220374,58184.63660301446,1035.4884100848753,36613.86676153844,5.340751840776647e-13,-1022.7212182719048,35591.14554326653,6944.173765174983,42535.31930844152,21104.57923298494,16940.927754126704,595.8356342411003,398.8644757011634,196.97115853993685,4444.9510690008065,4615.819318546469,6
2025-04-11,25239.2330485667,25328.735823867537,1471.2977841952797,12128.013694615795,126.53801674898615,-1.13402620627312e-13,12254.55171136478,7129.077455430985,19383.629166795763,14582.646367223168,12093.631659160348,18994.368733333333,1.010549668636587e-12,18994.368733333333,4615.819318546469,4302.832538869152,9
2025-04-12,27053.219144150677,26528.34303802584,348.98483713726307,13470.297566058174,0.0,-240.04619938659422,13230.251366671579,1730.9513031802633,14961.202669851842,14206.321820400195,11534.768765039076,15180.614269801987,22.31813103534762,15158.296138766638,4302.832538869152,4272.112438297018,2
2025-04-13,57604.03787118107,57401.75908252717,1475.8118441989768,33850.14253203714,221.45165738572064,-90.2723295265443,33981.321859896314,9949.76928731419,43931.09114721051,20374.413040132575,16372.37371644215,599.1731197023894,599.1731197023894,0.0,4272.112438297018,4417.557822813949,6
2025-04-14,60846.821719393825,55661.85961127599,1683.1549175686748,36145.40203011787,3.189427388861077e-13,-1802.2647111441797,34343.13731897369,11479.60076830628,45822.73808727997,19503.08808763419,15738.06006840443,1051.9547096149022,147.99120170939534,903.9635079055067,4417.557822813949,4483.6036923464735,5
2025-04-15,53123.972957988706,53692.95528027677,1199.4943051641808,31335.513120301523,1160.5908314283317,-81.94378319956704,32414.160168530285,8131.668898823145,40545.82906735343,20094.80845942843,16103.673977633054,761.8862703122389,205.82254954852067,556.0637207637183,4483.6036923464735,4675.9602195731095,6
2025-04-16,59472.58167341193,59379.417898294945,681.8641975782903,34436.860165094644,1338.8556199908412,-250.48834834320218,35525.22743674228,4509.895938301187,40035.12337504347,20276.574661234125,16521.731285076108,526.8467697152141,526.8467697152141,0.0,4675.9602195731095,4567.398209043702,6
2025-04-17,53196.159760059425,55375.622781909224,1610.5154254417732,32101.852426774032,1540.446722836772,-1.0177814147027675e-13,33642.29914961081,10677.213358645453,44319.51250825626,19554.418024776114,15780.274052443136,343.6518850180207,343.6518850180207,0.0,4567.398209043702,4632.736595294279,7
2025-04-18,25701.08095054948,25723.263763049483,467.00205123018014,12349.50656789403,36.8304386310412,-1.6878282800000395,12384.64917824507,2095.590744162464,14480.239922407534,14842.923289827857,11946.184060865167,16939.409401983638,150.50650198364025,16788.902899999997,4632.736595294279,4717.829710733606,5
2025-04-19,25017.51210039264,25565.87572058975,442.8155962217748,11737.716099684192,776.1035418685863,-6.001812380418414e-14,12513.81964155278,2078.5354651015386,14592.355106654319,14839.639783754508,12083.587671704658,16467.95995476167,162.79748809500666,16305.162466666665,4717.829710733606,4647.296991996375,4
2025-04-20,54216.3579120455,55797.97975927117,437.58711385348084,32048.278402866214,1460.974361908709,-2.3639472601644227e-13,33509.25276477492,3052.607706241882,36561.86047101681,21234.4552642361,17139.859491732204,183.22621728742092,183.22621728742092,0.0,4647.296991996375,4714.01840566197,1
2025-04-21,58455.02589959914,54793.32053034161,936.866454119404,34233.24124111915,3.3666083254502155e-13,-1095.8967957377372,33137.34444538141,6291.315129530541,39428.65957491195,19017.272866579893,15465.750214331041,3661.7539488788316,483.8956558072191,3177.8582930716125,4714.01840566197,4645.39708077161,7
2025-04-22,52434.959595120315,54658.87699997521,1091.9113231281804,30824.816912997532,2197.116971846219,-1.4365468814503402e-13,33021.933884843755,7391.643090823056,40413.57697566681,19373.158418664047,15874.319350377711,99.01993815039077,99.01993815039077,0.0,4645.39708077161,4443.107046038467,4
2025-04-23,50782.17410782252,54682.864103488755,761.3100335226686,29901.1242726052,3322.069809551151,-5.611013875750359e-14,33223.19408215635,5219.867652376861,38443.061734533214,19934.041855357205,16012.738053149915,122.95361813746592,122.95361813746592,0.0,4443.107046038467,4591.813545693381,4
2025-04-24,51721.60918673839,52755.153931883404,371.3001008814167,30534.282449252438,1393.9443778839982,-4.413323040353134e-14,31928.226827136434,2347.003078653659,34275.2299057901,19490.28791540201,15809.241475666164,2355.300893028978,480.84042412282975,1874.4604689061482,4591.813545693381,4567.248807703897,5
2025-04-25,24316.39023632891,23852.452553195923,946.6509181034944,11626.13332339975,1.4785352201821905e-12,-221.56299638649938,11404.57032701325,4661.854402460838,16066.424729474089,14628.411426421506,12157.234943832298,20327.569338710207,8.761555376873376,20318.807783333334,4567.248807703897,4224.7802650029225,10
2025-04-26,24591.147651114778,24751.07092611478,648.4962273188085,11697.16483157997,222.42828059042077,-4.814069143321831e-14,11919.59311217039,3103.876662358342,15023.469774528734,14248.274223396218,11725.770779528275,22806.87007623231,57.99750956564333,22748.87256666667,4224.7802650029225,4019.59286658366,8
2025-04-27,50304.68880048644,50994.61391874907,1942.308182938154,29552.168923260033,970.5978335822134,-6.75569822305988e-14,30522.766756842244,12805.98541910133,43328.75217594358,19858.23641367805,16025.283150407899,530.4976550837383,79.90326782111129,450.59438726262704,4019.59286658366,4086.1354717740173,10
2025-04-28,61821.371387355524,61123.628456633116,326.2995037578781,35845.63186789312,276.68350741645696,-271.41336197392195,35850.90201333565,2139.2176771716713,37990.11969050733,20427.536975945957,16439.545231286716,839.9688990650858,690.6732588586708,149.29564020641493,4086.1354717740173,4204.757382029033,3
2025-04-29,51032.56086494424,51652.5284490926,884.3767555197846,30188.59285558515,1601.5255109855373,-121.7322599026274,31668.386106668062,6133.028146461521,37801.41425312958,18436.452636112877,14653.199180138032,1320.438031970869,72.65367904718539,1247.7843529236836,4204.757382029033,4516.2323321550275,2
2025-04-30,49302.88902541924,50149.57898291704,1546.1340187169628,29562.99999876679,538.606148629381,-1.7249561778953647e-13,30101.60614739617,9883.847165863339,39985.45331325951,17573.989594030496,14267.819941568954,132.68891583913114,132.68891583913114,0.0,4516.2323321550275,4479.6896983725255,10
2025-05-01,51235.46650019699,51441.758166905325,3202.4686322726334,30720.68887644498,240.6114610949853,-5.5376858654199166e-14,30961.300337539964,20160.936367060993,51122.23670460096,19286.46150216346,16378.883428277266,725.2699252917714,134.40145862510533,590.8684666666661,4479.6896983725255,3638.745685567122,15
2025-05-02,25712.955272526542,25508.416257248766,2516.1176643837575,12783.710338493107,1.0799681149364914e-13,-98.69936312312613,12685.01097536998,13755.225678918,26440.23665428798,13292.189421162782,11413.235587516427,11855.260004652831,0.010654652832499778,11855.24935,3638.745685567122,2920.343289595375,14
2025-05-03,25270.298368535357,25315.890541785357,2358.1567109102416,12063.098329772482,64.16932451387567,-5.994991170155118e-14,12127.267654286357,13476.60082441027,25603.86847869663,13355.295300690477,11139.698467291426,16591.278769296543,0.0,16591.278769296543,2920.343289595375,2562.6663187818845,10
2025-05-04,54325.678919775004,52104.058864410676,3548.338596110816,32039.104490730813,6.215145731403027e-13,-761.0947021218477,31278.009788608968,22621.321337607602,53899.331126216566,18144.064805722268,15021.911243632925,795.5765650988127,4.186362678588807,791.3902024202239,2562.6663187818845,2201.3121510064534,12
2025-05-05,56413.22442769253,55194.997852987675,3151.786240958878,33814.712025570094,2.7527526924586707e-13,-600.2449412263111,33214.46708434378,20817.173640298155,54031.64072464193,19277.376119937904,16125.293009032928,118.694183041575,118.694183041575,0.0,2201.3121510064534,1633.9584266917566,12
2025-05-06,49160.234859701835,50372.38552145642,5563.222338910343,29352.063186474472,1112.6766754527073,-1.1753797934943577e-14,30464.739861927177,31954.691177628407,62419.43103955559,18189.93725117198,15124.41175747189,0.0,0.0,0.0,1633.9584266917566,1200.0,32
2025-05-07,52373.450667149285,55015.811964380846,4014.620152926216,31650.225968504397,2009.0714195265991,-1.2369412161206128e-13,33659.297388030995,23004.99165339946,56664.28904143046,19231.60626077134,15551.580712692508,282.56061922823403,282.56061922823403,0.0,1200.0,1228.9115094803094,27
2025-05-08,60582.927245978615,59389.05107432199,745.2443148573119,36104.16617929168,814.8366833624144,-409.02627326012083,36509.97658939397,5190.922505069608,41700.89909446358,19712.042382309664,15691.177858482462,286.91846535210357,286.91846535210357,0.0,1228.9115094803094,1535.1075885784994,2
2025-05-09,26945.791053652898,27312.130175875118,644.536400381561,13768.778243963407,648.5179256116651,-14.709734663888963,14402.586434911183,3011.0436381436793,17413.63007305486,13736.530631540469,10767.177834011934,16487.927928728146,103.4227120614778,16384.50521666667,1535.1075885784994,1934.4542302849932,8
