date,slot_id,issue_time,forecast_history_end,load_forecast_kwh,pv_forecast_kwh,plan_load_kwh,plan_pv_kwh,risk_delta_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan
2025-02-01,47,2025-02-01 00:00:00,2025-02-01 00:00:00,640.3411999169689,278.00842787788497,698.2186951832088,278.00842787788497,57.87749526623985,0.0,0.0,420.2102673053238,4000.8570317946137,3533.956734788698,0.0,0.0
2025-02-01,48,2025-02-01 00:00:00,2025-02-01 00:00:00,626.1802775939997,315.91125722700815,684.0577728602395,315.91125722700815,57.87749526623985,0.0,0.0,368.1465156332314,3533.956734788698,3124.9050507517745,0.0,0.0
2025-02-01,49,2025-02-01 00:00:00,2025-02-01 00:00:00,635.4068998870623,355.63760071998325,627.4325258698088,355.63760071998325,-7.974374017253493,0.0,0.0,271.7949251498256,3124.9050507517745,2822.9106894741903,0.0,0.0
2025-02-01,50,2025-02-01 00:00:00,2025-02-01 00:00:00,646.2141780845435,396.9836356562623,638.23980406729,396.9836356562623,-7.974374017253493,0.0,0.0,241.25616841102772,2822.9106894741903,2554.848280128604,0.0,0.0
2025-02-01,51,2025-02-01 00:00:00,2025-02-01 00:00:00,647.110580958535,439.71886161022104,639.1362069412816,439.71886161022104,-7.974374017253493,0.0,0.0,199.41734533106052,2554.848280128604,2333.2734519829814,0.0,0.0
2025-02-01,52,2025-02-01 00:00:00,2025-02-01 00:00:00,647.805829314212,483.5879477890416,639.8314552969586,483.5879477890416,-7.974374017253493,0.0,0.0,156.24350750791695,2333.2734519829814,2159.6695547519626,0.0,0.0
2025-02-01,53,2025-02-01 00:00:00,2025-02-01 00:00:00,670.0917550334307,528.3129675782512,662.1173810161772,528.3129675782512,-7.974374017253493,0.0,0.0,133.80441343792597,2159.6695547519626,2010.9979842653781,0.0,0.0
2025-02-01,54,2025-02-01 00:00:00,2025-02-01 00:00:00,711.1188147083909,573.5959954698296,703.1444406911374,573.5959954698296,-7.974374017253493,0.0,0.0,129.54844522130782,2010.9979842653781,1867.0552673528139,0.0,0.0
2025-02-01,55,2025-02-01 00:00:00,2025-02-01 00:00:00,741.2691350518646,619.1220356434362,742.7868026728378,619.1220356434362,1.517667620973165,0.0,0.0,123.66476702940156,1867.0552673528139,1729.6499706534787,0.0,0.0
2025-02-01,56,2025-02-01 00:00:00,2025-02-01 00:00:00,735.7459910106587,664.5622459737125,737.2636586316319,664.5622459737125,1.517667620973165,0.0,0.0,72.70141265791938,1729.6499706534787,1648.8706232557904,0.0,0.0
2025-02-01,57,2025-02-01 00:00:00,2025-02-01 00:00:00,717.5107782794714,709.5774162582113,719.0284459004446,709.5774162582113,1.517667620973165,0.0,0.0,9.451029642233266,1648.8706232557904,1638.3694792088645,0.0,0.0
2025-02-01,58,2025-02-01 00:00:00,2025-02-01 00:00:00,734.4544936609228,753.8216550857685,735.972161281896,753.8216550857685,1.517667620973165,0.0,17.84949380387252,0.0,1638.3694792088645,1654.4340236323499,0.0,1.0
2025-02-01,59,2025-02-01 00:00:00,2025-02-01 00:00:00,750.5813576745692,796.946236068858,752.0990252955423,796.946236068858,1.517667620973165,0.0,44.847210773315624,0.0,1654.4340236323499,1694.796513328334,0.0,1.0
2025-02-01,60,2025-02-01 00:00:00,2025-02-01 00:00:00,740.2503001625226,838.603551209676,741.7679677834958,838.603551209676,1.517667620973165,0.0,96.83558342618016,0.0,1694.796513328334,1781.9485384118962,0.0,1.0
2025-02-01,61,2025-02-01 00:00:00,2025-02-01 00:00:00,717.3537761755949,878.4511170104314,748.0593537088739,878.4511170104314,30.705577533278937,0.0,130.3917633015575,0.0,1781.9485384118962,1899.3011253832979,0.0,1.0
2025-02-01,62,2025-02-01 00:00:00,2025-02-01 00:00:00,723.8031536904372,916.1555776127378,754.5087312237162,916.1555776127378,30.705577533278937,0.0,161.64684638902168,0.0,1899.3011253832979,2044.7832871334174,0.0,1.0
2025-02-01,63,2025-02-01 00:00:00,2025-02-01 00:00:00,744.9899410501337,951.3966487848465,775.6955185834126,951.3966487848465,30.705577533278937,0.0,175.7011302014339,0.0,2044.7832871334174,2202.914304314708,0.0,1.0
2025-02-01,64,2025-02-01 00:00:00,2025-02-01 00:00:00,728.3017415370559,983.8709469803059,759.0073190703349,983.8709469803059,30.705577533278937,0.0,224.863627909971,0.0,2202.914304314708,2405.2915694336816,0.0,1.0
2025-02-01,65,2025-02-01 00:00:00,2025-02-01 00:00:00,719.2877019497449,1013.2956489650036,749.9932794830239,1013.2956489650036,30.705577533278937,0.0,263.30236948197967,0.0,2405.2915694336816,2642.2637019674635,0.0,1.0
2025-02-01,66,2025-02-01 00:00:00,2025-02-01 00:00:00,731.3598901578646,1039.4119296346223,762.0654676911436,1039.4119296346223,30.705577533278937,0.0,277.34646194347874,0.0,2642.2637019674635,2891.8755177165945,0.0,1.0
2025-02-01,67,2025-02-01 00:00:00,2025-02-01 00:00:00,727.8656688803993,1061.9881285906065,802.2007433534786,1061.9881285906065,74.33507447307927,211.39964717224785,471.1870324093757,0.0,2891.8755177165945,3315.9438468850326,0.0,1.0
2025-02-01,68,2025-02-01 00:00:00,2025-02-01 00:00:00,702.8025691645985,1080.8225997655886,777.1376436376778,1080.8225997655886,74.33507447307927,0.0,303.6849561279108,0.0,3315.9438468850326,3589.260307400152,0.0,1.0
2025-02-01,69,2025-02-01 00:00:00,2025-02-01 00:00:00,690.8134729587313,1095.7462028318498,765.1485474318106,1095.7462028318498,74.33507447307927,0.0,330.59765540003923,0.0,3589.260307400152,3886.7981972601874,0.0,1.0
2025-02-01,70,2025-02-01 00:00:00,2025-02-01 00:00:00,726.2987606678035,1106.6244002200008,800.6338351408829,1106.6244002200008,74.33507447307927,0.0,305.9905650791179,0.0,3886.7981972601874,4162.189705831393,0.0,1.0
2025-02-01,71,2025-02-01 00:00:00,2025-02-01 00:00:00,718.7337778598172,1113.3589292400698,793.0688523328965,1113.3589292400698,74.33507447307927,513.04325642616,833.3333333333333,0.0,4162.189705831393,4912.189705831393,0.0,1.0
2025-02-01,72,2025-02-01 00:00:00,2025-02-01 00:00:00,670.0957497913192,1115.8890249446508,744.4308242643986,1115.8890249446508,74.33507447307927,461.875132653081,833.3333333333333,0.0,4912.189705831393,5662.189705831393,0.0,1.0
2025-02-01,73,2025-02-01 00:00:00,2025-02-01 00:00:00,672.2624227371775,1114.1921759067243,762.6515819229862,1114.1921759067243,90.38915918580864,481.7927393495952,833.3333333333333,0.0,5662.189705831393,6412.189705831393,0.0,1.0
2025-02-01,74,2025-02-01 00:00:00,2025-02-01 00:00:00,682.6864224726097,1108.284401899975,773.0755816584183,1108.284401899975,90.38915918580864,498.12451309177663,833.3333333333333,0.0,6412.189705831393,7162.189705831393,0.0,1.0
2025-02-01,75,2025-02-01 00:00:00,2025-02-01 00:00:00,676.8023884430787,1098.2200494589097,767.1915476288873,1098.2200494589097,90.38915918580864,502.3048315033109,833.3333333333333,0.0,7162.189705831393,7912.189705831393,0.0,1.0
2025-02-01,76,2025-02-01 00:00:00,2025-02-01 00:00:00,676.8939477522447,1084.0911083490514,767.2831069380534,1084.0911083490514,90.38915918580864,516.5253319223352,833.3333333333333,0.0,7912.189705831393,8662.189705831393,0.0,1.0
2025-02-01,77,2025-02-01 00:00:00,2025-02-01 00:00:00,681.119122463355,1066.0260589820286,771.5082816491636,1066.0260589820286,90.38915918580864,0.0,294.5177773328651,0.0,8662.189705831393,8927.255705430973,0.0,1.0
2025-02-01,78,2025-02-01 00:00:00,2025-02-01 00:00:00,687.5320947632013,1044.1882676555072,777.92125394901,1044.1882676555072,90.38915918580864,0.0,266.2670137064972,0.0,8927.255705430973,9166.89601776682,0.0,1.0
2025-02-01,79,2025-02-01 00:00:00,2025-02-01 00:00:00,694.1631152119369,1018.77395307512,739.1412676117079,1018.77395307512,44.97815239977109,0.0,279.63268546341203,0.0,9166.89601776682,9418.565434683891,0.0,1.0
2025-02-01,80,2025-02-01 00:00:00,2025-02-01 00:00:00,675.2954252538972,990.0097538209026,720.2735776536683,990.0097538209026,44.97815239977109,0.0,269.73617616723425,0.0,9418.565434683891,9661.327993234401,0.0,1.0
2025-02-01,81,2025-02-01 00:00:00,2025-02-01 00:00:00,653.4839758349366,958.1499321563347,698.4621282347077,958.1499321563347,44.97815239977109,0.0,259.68780392162694,0.0,9661.327993234401,9895.047016763865,0.0,1.0
2025-02-01,82,2025-02-01 00:00:00,2025-02-01 00:00:00,675.4827811245241,923.4732547538347,720.4609335242951,923.4732547538347,44.97815239977109,0.0,203.01232122953957,0.0,9895.047016763865,10077.75810587045,0.0,1.0
2025-02-01,83,2025-02-01 00:00:00,2025-02-01 00:00:00,671.9421697143802,886.279595445588,716.9203221141513,886.279595445588,44.97815239977109,0.0,169.35927333143673,0.0,10077.75810587045,10230.181451868744,0.0,1.0
2025-02-01,84,2025-02-01 00:00:00,2025-02-01 00:00:00,639.8993201017577,846.886308932563,684.8774725015287,846.886308932563,44.97815239977109,0.0,162.0088364310343,0.0,10230.181451868744,10375.989404656675,0.0,1.0
2025-02-01,85,2025-02-01 00:00:00,2025-02-01 00:00:00,643.4549647150336,805.62442743891,646.1413578504514,805.62442743891,2.686393135417753,0.0,159.48306958845853,0.0,10375.989404656675,10519.524167286289,0.0,1.0
2025-02-01,86,2025-02-01 00:00:00,2025-02-01 00:00:00,634.1799372252026,762.8347345376835,636.8663303606204,762.8347345376835,2.686393135417753,0.0,125.96840417706312,0.0,10519.524167286289,10632.895731045644,0.0,1.0
2025-02-01,87,2025-02-01 00:00:00,2025-02-01 00:00:00,608.4572766789054,718.8637717644187,611.1436698143232,718.8637717644187,2.686393135417753,0.0,107.72010195009557,0.0,10632.895731045644,10729.84382280073,0.0,1.0
2025-02-01,88,2025-02-01 00:00:00,2025-02-01 00:00:00,613.3704067274466,674.0598341589008,616.0567998628644,674.0598341589008,2.686393135417753,0.0,58.00303429603639,0.0,10729.84382280073,10782.046553667164,0.0,1.0
2025-02-01,89,2025-02-01 00:00:00,2025-02-01 00:00:00,606.1343436894803,628.7690105280494,608.8207368248981,628.7690105280494,2.686393135417753,0.0,19.948273703151358,0.0,10782.046553667164,10800.0,0.0,1.0
2025-02-01,90,2025-02-01 00:00:00,2025-02-01 00:00:00,596.4196198257556,583.3313230139528,599.1060129611734,583.3313230139528,2.686393135417753,15.774689947220622,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,91,2025-02-01 00:00:00,2025-02-01 00:00:00,635.1587343672551,538.0770185045841,631.5953156242058,538.0770185045841,-3.5634187430492275,93.5182971196217,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,92,2025-02-01 00:00:00,2025-02-01 00:00:00,640.013821825934,493.3230615780482,636.4504030828847,493.3230615780482,-3.5634187430492275,143.12734150483647,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,93,2025-02-01 00:00:00,2025-02-01 00:00:00,599.7113122620876,449.3698750746617,596.1478935190383,449.3698750746617,-3.5634187430492275,146.77801844437664,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,94,2025-02-01 00:00:00,2025-02-01 00:00:00,586.8159608454558,406.4983701072925,583.2525421024066,406.4983701072925,-3.5634187430492275,176.75417199511406,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,95,2025-02-01 00:00:00,2025-02-01 00:00:00,588.9163921468486,364.9673024225707,585.3529734037993,364.9673024225707,-3.5634187430492275,220.3856709812286,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,96,2025-02-01 00:00:00,2025-02-01 00:00:00,583.1946433359595,325.01098659703734,579.6312245929103,325.01098659703734,-3.5634187430492275,254.6202379958729,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,97,2025-02-01 00:00:00,2025-02-01 00:00:00,567.357737915947,286.8373936845424,634.9931232702587,286.8373936845424,67.63538535431164,348.1557295857163,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,98,2025-02-01 00:00:00,2025-02-01 00:00:00,571.4651228608335,250.62665172250874,639.1005082151452,250.62665172250874,67.63538535431164,388.4738564926364,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,99,2025-02-01 00:00:00,2025-02-01 00:00:00,593.2005766994871,216.5299620584453,660.8359620537988,216.5299620584453,67.63538535431164,444.30599999535343,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,100,2025-02-01 00:00:00,2025-02-01 00:00:00,590.7721956277597,184.66893788101768,658.4075809820714,184.66893788101768,67.63538535431164,473.73864310105375,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,101,2025-02-01 00:00:00,2025-02-01 00:00:00,529.2872626209706,155.13536474044574,596.9226479752823,155.13536474044574,67.63538535431164,441.78728323483654,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,102,2025-02-01 00:00:00,2025-02-01 00:00:00,455.0469301319835,127.99137632893127,522.6823154862951,127.99137632893127,67.63538535431164,394.69093915736386,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,103,2025-02-01 00:00:00,2025-02-01 00:00:00,454.29717177297476,103.27003246924065,519.3209785506147,103.27003246924065,65.02380677763983,416.05094608137404,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,104,2025-02-01 00:00:00,2025-02-01 00:00:00,460.4489200477838,80.97628023060363,525.4727268254237,80.97628023060363,65.02380677763983,444.4964465948201,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,105,2025-02-01 00:00:00,2025-02-01 00:00:00,447.2134559047885,61.088273452239335,512.2372626824283,61.088273452239335,65.02380677763983,451.148989230189,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,106,2025-02-01 00:00:00,2025-02-01 00:00:00,452.67721968055446,43.55902079558237,517.7010264581943,43.55902079558237,65.02380677763983,474.14200566261195,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,107,2025-02-01 00:00:00,2025-02-01 00:00:00,456.1624186818528,28.318327847376427,521.1862254594926,28.318327847376427,65.02380677763983,492.8678976121161,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,108,2025-02-01 00:00:00,2025-02-01 00:00:00,449.75829179390644,15.274994828127854,514.7820985715463,15.274994828127854,65.02380677763983,0.0,0.0,499.50710374341844,10800.0,10244.992106951757,0.0,0.0
2025-02-01,109,2025-02-01 00:00:00,2025-02-01 00:00:00,450.409901253073,4.319228183680301,474.5777494964817,4.319228183680301,24.167848243408756,0.0,0.0,470.2585213128014,10244.992106951757,9722.482638826423,0.0,0.0
2025-02-01,110,2025-02-01 00:00:00,2025-02-01 00:00:00,460.8043662055001,0.0,484.97221444890886,0.0,24.167848243408756,0.0,0.0,484.97221444890886,9722.482638826423,9183.62462277208,0.0,0.0
2025-02-01,111,2025-02-01 00:00:00,2025-02-01 00:00:00,471.5651552215294,0.0,495.7330034649381,0.0,24.167848243408756,0.0,0.0,495.7330034649381,9183.62462277208,8632.810174477705,0.0,0.0
2025-02-01,112,2025-02-01 00:00:00,2025-02-01 00:00:00,473.7516820909504,0.0,497.91953033435914,0.0,24.167848243408756,0.0,0.0,497.91953033435914,8632.810174477705,8079.566251883973,0.0,0.0
2025-02-01,113,2025-02-01 00:00:00,2025-02-01 00:00:00,490.5441070783777,0.0,514.7119553217865,0.0,24.167848243408756,0.0,0.0,514.7119553217865,8079.566251883973,7507.66407930421,0.0,0.0
2025-02-01,114,2025-02-01 00:00:00,2025-02-01 00:00:00,499.23342400410417,0.0,523.4012722475129,0.0,24.167848243408756,0.0,0.0,523.4012722475129,7507.66407930421,6926.107110140307,0.0,0.0
2025-02-01,115,2025-02-01 00:00:00,2025-02-01 00:00:00,452.54014543408067,0.0,480.63320435737546,0.0,28.09305892329478,0.0,0.0,480.63320435737546,6926.107110140307,6392.070216409889,0.0,0.0
2025-02-01,116,2025-02-01 00:00:00,2025-02-01 00:00:00,417.9866965803379,0.0,446.07975550363267,0.0,28.09305892329478,0.0,0.0,446.07975550363267,6392.070216409889,5896.426043628076,0.0,0.0
2025-02-01,117,2025-02-01 00:00:00,2025-02-01 00:00:00,425.1895185125184,0.0,453.2825774358132,0.0,28.09305892329478,0.0,0.0,453.2825774358132,5896.426043628076,5392.778735366061,0.0,0.0
2025-02-01,118,2025-02-01 00:00:00,2025-02-01 00:00:00,442.8999640726679,0.0,470.9930229959627,0.0,28.09305892329478,-0.0,0.0,470.9930229959627,5392.778735366061,4869.453154259435,0.0,0.0
2025-02-01,119,2025-02-01 00:00:00,2025-02-01 00:00:00,464.7726813625768,0.0,492.8657402858716,0.0,28.09305892329478,0.0,0.0,492.8657402858716,4869.453154259435,4321.8245539418,0.0,0.0
2025-02-01,120,2025-02-01 00:00:00,2025-02-01 00:00:00,481.5049764223429,0.0,509.5980353456377,0.0,28.09305892329478,0.0,0.0,509.5980353456377,4321.8245539418,3755.6045146688693,0.0,0.0
2025-02-01,121,2025-02-01 00:00:00,2025-02-01 00:00:00,480.2751334780956,0.0,506.2671067124101,0.0,25.991973234314496,0.0,0.0,506.2671067124101,3755.6045146688693,3193.085507210636,0.0,0.0
2025-02-01,122,2025-02-01 00:00:00,2025-02-01 00:00:00,473.2952408609498,0.0,499.2872140952643,0.0,25.991973234314496,0.0,0.0,499.2872140952643,3193.085507210636,2638.3219359936757,0.0,0.0
