date,grid_plan_kwh,emergency_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-02-16,82435.2893335005,46.69221876604274,51167.44332751271,212.42624927611146,51379.86957678882,23118.05000714297,18725.620505785813,2712.172950909393,2712.172950909393,0.0,10800.0,10800.0
2025-02-17,81706.32898519411,14.138620807345205,50689.19418624889,64.32365536301701,50753.51784161191,20346.04659177404,16480.29773933697,6670.855586897716,5871.538896672164,799.3166902255531,10800.0,10800.0
2025-02-18,81204.84481856422,34.20666666666659,50459.45368598327,155.62322999999967,50615.07691598328,20985.46533969717,16998.226925154715,5160.425287355101,4907.49525379025,252.93003356485116,10800.0,10800.0
2025-02-19,80721.93053344435,103.45947102221146,50110.180467114646,457.6907533417751,50567.87122045642,22713.813343501195,18398.188808235966,3630.4380858679942,3494.505735867994,135.93235000000004,10800.0,10800.0
2025-02-20,80374.61579898368,39.69430063096149,49746.352880759434,184.331364988757,49930.68424574819,21579.69038451939,17479.5492114607,5321.035193222615,4929.220709889282,391.81448333333344,10800.0,10800.0
2025-02-21,36490.72472672674,0.0,19056.340006801453,0.0,19056.340006801453,20406.31032003025,16529.111359224502,7053.263732587661,1198.4205884459616,5854.8431441417,10800.0,10800.0
2025-02-22,36665.351902034105,0.0,19096.39624544001,0.0,19096.39624544001,20583.9655133226,16673.012065791307,4909.635571169474,1134.9185984189553,3774.716972750519,10800.0,10800.0
2025-02-23,79666.71393488023,21.247255967984074,49099.9023015293,97.51067464712061,49197.41297617642,22405.067063583094,18148.104321502306,3899.144765434098,3651.082175358725,248.0625900753732,10800.0,10800.0
2025-02-24,78673.61152671496,48.837671061614515,48413.571450161806,220.76655750260238,48634.33800766441,21128.901226512837,17114.409993475394,6504.924348072465,5326.459172117823,1178.4651759546427,10800.0,10800.0
2025-02-25,78837.33404423184,90.94409540047661,48636.297653686044,406.446650341135,49042.74430402718,19771.835739250648,16015.186948793025,9350.306115841366,7481.0201325080325,1869.2859833333337,10800.0,10800.0
2025-02-26,78371.25799555464,12.319999999999936,48291.357294636255,56.04983999999971,48347.407134636254,20987.35165709817,16999.75484224952,5581.13314737265,4790.84039737265,790.2927500000003,10800.0,10800.0
2025-02-27,77098.64958626298,29.667331209761073,47390.630932041444,132.03568420087709,47522.66661624232,22892.481587944898,18542.910086235366,5822.16121576321,5068.375590198671,753.7856255645388,10800.0,10800.0
2025-02-28,35706.021101975144,0.0,18528.48581743707,0.0,18528.48581743707,20793.271014676884,16842.549521888282,8462.70605918654,1387.526573109612,7075.179486076927,10800.0,10800.0
2025-03-01,35875.38387325143,0.0,18614.01636248785,0.0,18614.01636248785,19568.745576014408,15850.683916571668,8498.556280475354,1723.665062487682,6774.8912179876725,10800.0,10800.0
2025-03-02,76111.4468233278,2693.58327341026,46621.76719275088,18260.2998269652,64882.06701971608,21220.106250577523,17188.286062967793,2414.902842461672,2414.902842461672,0.0,10800.0,10800.0
2025-03-03,76252.22276924476,1613.1810306461223,46854.59964170724,10005.626248515662,56860.2258902229,22863.235250017617,18519.22055251427,1504.2424690542036,1504.2424690542036,0.0,10800.0,10800.0
2025-03-04,77703.87325097584,0.0,47825.065902097806,0.0,47825.065902097806,22256.324848285152,18027.62312711097,4275.713596468327,3825.6186464683265,450.0949500000004,10800.0,10800.0
2025-03-05,78673.79008181221,3.2866666666666333,48435.29096274023,14.95268999999985,48450.24365274023,20309.65859765015,16450.82346409662,8687.769598258687,8061.7719315920185,625.9976666666671,10800.0,10800.0
2025-03-06,77946.43072921326,0.0,48145.9365663913,0.0,48145.9365663913,19939.60117980153,16151.076955639246,8217.252371717645,6980.696071717645,1236.5562999999997,10800.0,10800.0
2025-03-07,34898.16415294117,0.0,18164.40653777773,0.0,18164.40653777773,19100.35455972469,15471.287193376995,10346.811253260148,1723.3322752587947,8623.478978001354,10800.0,10800.0
2025-03-08,33864.00787057184,0.0,17748.647086124623,0.0,17748.647086124623,20739.03138967888,16798.615425639888,10860.452389866185,1934.72766052733,8925.724729338855,10800.0,10800.0
2025-03-09,75326.03455286412,0.0,46076.51772999771,0.0,46076.51772999771,20849.535309259925,16888.123600500538,8031.097794104739,6633.75099857094,1397.3467955337976,10800.0,10800.0
2025-03-10,73841.46208211791,0.0,45205.40048866588,0.0,45205.40048866588,22091.300004282093,17893.953003468498,1602.0436313043124,1602.0436313043124,0.0,10800.0,10800.0
2025-03-11,73800.57940061137,0.0,44937.17502373158,0.0,44937.17502373158,20157.399248764814,16327.493391499504,6031.754743346055,4902.246643346054,1129.5081000000005,10800.0,10800.0
2025-03-12,72910.23093555609,0.0,44444.07305191041,0.0,44444.07305191041,20464.493932918238,16576.240085663772,6586.442404968289,5053.295888301624,1533.1465166666665,10800.0,10800.0
2025-03-13,71845.13680483212,909.2386661153457,43669.489852054394,5554.886052904084,49224.375904958484,21608.24024106819,17502.674595265235,1103.191808477845,1103.191808477845,0.0,10800.0,10800.0
2025-03-14,32048.3133639005,60.74443462244413,16680.346728661632,233.166390655121,16913.513119316754,21400.717218726226,17334.580947168248,12013.495543631632,1284.952076964963,10728.54346666667,10800.0,10800.0
2025-03-15,32880.7716621283,0.0,17028.993730890903,0.0,17028.993730890903,21133.127490626197,17141.203496282735,7964.72251778484,1014.5055328084818,6950.216984976359,10800.0,10774.03307902721
2025-03-16,71874.45098861064,1.6399999999999864,43546.389094294515,7.461179999999938,43553.85027429451,21035.594280763573,17015.461138542985,4504.910913056714,4324.65362972338,180.2572833333336,10774.03307902721,10800.0
2025-03-17,72113.23937543172,0.0,43667.577399376736,0.0,43667.577399376736,18873.340814951956,15287.40606011109,10669.173187257518,8317.958215067936,2351.2149721895817,10800.0,10800.0
2025-03-18,70181.36151701365,182.15164560127903,42411.308223457134,880.51228348287,43291.82050694001,21637.075330251217,17526.031017503487,5126.510483200538,4021.284766533871,1105.225716666667,10800.0,10800.0
2025-03-19,70540.53210771304,0.0,42656.3418503652,0.0,42656.3418503652,21094.517865154856,17086.55947077543,7067.103263333614,5541.977691544391,1525.125571789224,10800.0,10800.0
2025-03-20,70272.46743127343,0.0,42641.67397324317,0.0,42641.67397324317,20979.513451416315,16993.40589564721,4077.3980588376526,3119.2368180500116,958.1612407876414,10800.0,10800.0
2025-03-21,31521.70487621498,0.0,16320.941905611442,0.0,16320.941905611442,21313.077848608904,17290.29501242761,15465.457523367018,1147.078357242719,14318.379166124301,10800.0,10770.331161050664
2025-03-22,32613.649976473193,0.0,16883.242954061043,0.0,16883.242954061043,20288.24616398522,16406.777437773624,12850.981516928263,2020.4110906732099,10830.570426255053,10770.331161050664,10800.0
2025-03-23,67932.35609877267,0.0,40817.423180633545,0.0,40817.423180633545,21253.400214763304,17215.25417395827,5124.489941300968,3892.5019742745612,1231.9879670264072,10800.0,10800.0
2025-03-24,67024.83188886795,0.0,40486.29346952604,0.0,40486.29346952604,21174.24072323074,17151.1349858169,5003.229068120783,2844.194234787449,2159.0348333333336,10800.0,10800.0
2025-03-25,66536.87577499374,170.73557987436578,40064.29374517008,829.4826647535838,40893.77640992366,21917.384904903833,17753.081772972102,1593.1835062696998,1404.0316970714744,189.15180919822546,10800.0,10800.0
2025-03-26,66355.19351819187,0.0,39902.553579048836,0.0,39902.553579048836,20689.535291171742,16758.52358584911,6831.626946202571,4320.832807014918,2510.7941391876534,10800.0,10800.0
2025-03-27,66370.68997389347,0.0,40037.3427709767,0.0,40037.3427709767,20636.39507600183,16715.48001156148,3732.7855094531214,3101.210386372718,631.5751230804032,10800.0,10800.0
2025-03-28,31311.780218129217,0.0,16053.193194204672,0.0,16053.193194204672,20945.131632848574,16965.55662260735,16510.324441221324,1491.7876735589555,15018.53676766237,10800.0,10800.0
2025-03-29,31293.461289513016,0.0,15859.005099843862,0.0,15859.005099843862,20477.915742604804,16587.111751509892,19695.44811508477,810.79288811889,18884.65522696588,10800.0,10800.0
2025-03-30,64665.69220568214,0.0,38899.10810385673,0.0,38899.10810385673,20489.09091433421,16596.16364061071,5427.145231958641,3424.0890772644652,2003.0561546941753,10800.0,10800.0
2025-03-31,64000.80693367476,0.0,38433.03154847939,0.0,38433.03154847939,19695.32082977429,15953.209872117175,3307.306492684308,2029.3661322732914,1277.9403604110162,10800.0,10800.0
2025-04-01,64570.201932257565,273.8600289772664,38802.74787830295,1898.0251776431755,40700.77305594613,19835.205743634728,16066.516652344128,866.5213532775595,866.5213532775595,0.0,10800.0,10800.0
2025-04-02,64290.18919289165,1327.1631941228025,38448.91861557551,6560.424986547783,45009.343602123285,21429.260288871337,17357.700833985782,1110.4575321289003,1110.4575321289003,0.0,10800.0,10800.0
2025-04-03,65599.04354694411,0.0,39140.44044175075,0.0,39140.44044175075,21171.48516522697,17148.90298383385,5712.931098884317,3571.9009322176503,2141.030166666667,10800.0,10800.0
2025-04-04,30464.031153691267,0.0,15340.582815050415,0.0,15340.582815050415,20653.61905704359,16729.43143620531,20109.041282852988,1273.6198417125277,18835.42144114046,10800.0,10800.0
2025-04-05,31441.517661789723,0.0,15877.621640598116,0.0,15877.621640598116,19993.5907891543,16194.808539214984,15598.620428517077,1245.8762471489629,14352.744181368113,10800.0,10800.0
2025-04-06,66057.00040155691,0.0,39289.0485316585,0.0,39289.0485316585,19907.864923423072,16125.370587972682,7864.429799439857,4607.3009940684815,3257.128805371375,10800.0,10800.0
2025-04-07,64799.910765430206,0.0,38538.892490868115,0.0,38538.892490868115,19297.303384525792,15630.815741465896,7890.7038390369735,5279.540843501088,2611.1629955358853,10800.0,10800.0
2025-04-08,65384.816673744164,0.0,38932.434203735116,0.0,38932.434203735116,20877.30866866272,16910.620021616804,7064.934410031581,4434.32265707752,2630.6117529540616,10800.0,10800.0
2025-04-09,64623.01091668198,0.0,38620.290079659106,0.0,38620.290079659106,20774.00119629613,16826.94096899986,1541.6396727190508,1541.6396727190508,0.0,10800.0,10800.0
2025-04-10,64583.59972527494,0.0,38552.56654388725,0.0,38552.56654388725,20486.861863221828,16594.358109209676,6230.458071262785,4402.114438994893,1828.3436322678917,10800.0,10800.0
2025-04-11,30566.715920931874,0.0,15402.61487601963,0.0,15402.61487601963,20318.409514066603,16457.91170639395,21389.567946592553,1433.8331323407651,19955.734814251788,10800.0,10800.0
2025-04-12,31327.34287703008,0.0,15822.78054578075,0.0,15822.78054578075,19092.448160785574,15464.883010236314,18674.61717648082,2110.423956141299,16564.19322033952,10800.0,10800.0
2025-04-13,62931.26353743175,0.0,37405.07265139161,0.0,37405.07265139161,20128.757533837183,16304.29360240812,4830.441122669352,3286.3597578344306,1544.0813648349217,10800.0,10800.0
2025-04-14,62565.16151198656,0.0,37018.70690329675,0.0,37018.70690329675,20184.918955881214,16349.784354263786,6201.995110369134,3559.279784042213,2642.7153263269206,10800.0,10800.0
2025-04-15,63289.10946937261,0.0,37732.98214651422,0.0,37732.98214651422,18573.909179369948,15044.866435289656,9620.637891958984,6094.145664092765,3526.4922278662193,10800.0,10800.0
2025-04-16,62544.41990307686,0.0,37203.726031365455,0.0,37203.726031365455,19753.70091250041,16000.497739125329,3011.6247797017786,2133.886830471479,877.7379492302996,10800.0,10800.0
2025-04-17,62096.26842408839,0.0,36969.92128822892,0.0,36969.92128822892,19620.24915693743,15892.401817119315,5500.07873427028,3555.85383427028,1944.2249000000002,10800.0,10800.0
2025-04-18,29959.846307673757,0.0,14907.43452392552,0.0,14907.43452392552,20012.71177104605,16210.296534547306,19803.313887841676,1986.0990374981925,17817.214850343484,10800.0,10800.0
2025-04-19,29422.154735238717,0.0,14588.148020172914,0.0,14588.148020172914,20295.110086149114,16439.03916978077,18781.404568870377,1736.8345680247173,17044.57000084566,10800.0,10800.0
2025-04-20,61268.127867836294,0.0,36313.63805086939,0.0,36313.63805086939,19953.868626241507,16162.63358725562,5519.147945517079,3085.5060456150936,2433.6418999019857,10800.0,10800.0
2025-04-21,61721.74994850488,0.0,36560.4467772632,0.0,36560.4467772632,18493.13922262313,14979.442770324737,9691.143112873151,4910.590946206485,4780.552166666666,10800.0,10800.0
2025-04-22,60204.23863717834,0.0,35930.08003943032,0.0,35930.08003943032,19063.03713557628,15441.060079816787,4429.332264752184,2314.687148085517,2114.6451166666666,10800.0,10800.0
2025-04-23,61409.68707371142,0.0,36355.00034686436,0.0,36355.00034686436,18527.602800525685,15007.358268425804,6489.5258249448725,4112.105691611539,2377.4201333333335,10800.0,10800.0
2025-04-24,60227.21986948699,0.0,35787.44403810757,0.0,35787.44403810757,18210.29072755668,14750.335489320913,9677.157931251219,4304.5053558116215,5372.652575439597,10800.0,10800.0
2025-04-25,28342.853342747923,0.0,13816.408468861862,0.0,13816.408468861862,20115.597887529475,16293.634288898878,22520.532094117323,932.686591499915,21587.84550261741,10800.0,10800.0
2025-04-26,28747.583674710484,0.0,13979.849659586176,0.0,13979.849659586176,19952.480648515295,16161.509325297391,24886.41871815925,709.8979943914835,24176.520723767768,10800.0,10800.0
2025-04-27,57295.96900321179,518.1232476149238,33726.4796445597,3614.4277753617084,37340.907419921416,20077.165572090566,16262.504113393363,5425.959608796176,2567.402728076337,2858.5568807198392,10800.0,10800.0
2025-04-28,58272.85897677195,3193.2837953810076,34624.96651785822,21614.98592189686,56239.952439755085,16816.391238590673,13621.276903258444,1649.0611201540657,1649.0611201540657,0.0,10800.0,10800.0
2025-04-29,58749.68318900751,192.4948425589987,34787.666554201736,1342.8440216915749,36130.51057589331,17996.330284326334,14577.027530304329,8089.661560877842,3421.3316137400066,4668.329947137836,10800.0,10800.0
2025-04-30,58472.95966706827,0.0,34712.214595437734,0.0,34712.214595437734,18276.65316600414,14804.089064463356,6743.541132194155,3479.349721459643,3264.1914107345115,10800.0,10800.0
2025-05-01,57449.050992914024,1434.2270718345496,34332.28708909277,9365.912174088911,43698.19926318169,19489.352427278318,16290.176955602908,4672.723793073167,1387.8502132377744,3284.8735798353932,10800.0,10240.220567213924
2025-05-02,28561.88659432023,1319.2088200436378,14230.2104589994,7991.447271517589,22221.65773051699,20318.993135693756,16830.08240807777,12101.864603414548,23.064723937813824,12078.799879476734,10240.220567213924,9827.22282480745
2025-05-03,29342.857049912407,974.6804347448928,14617.099607318432,5365.780746999538,19982.88035431797,19485.697880009477,15889.087183249927,17853.755137897748,228.54517650253774,17625.20996139521,9827.22282480745,9709.809602093837
2025-05-04,60013.20137610637,925.8276638148733,35769.66614066728,5746.754917765947,41516.421058433225,17040.739046968723,13952.521426120116,6116.144085739306,2874.1506357393073,3241.9934499999995,9709.809602093837,9543.673159787782
2025-05-05,60864.71087350379,894.5746668701469,36167.51744891119,6010.902535951862,42178.41998486305,20285.096120225986,16625.76596417472,3023.9485843226735,2555.0652714591247,468.88331286354867,9543.673159787782,9327.186374463708
2025-05-06,59654.94003378007,856.2991548444193,35584.920753389095,5299.581057855052,40884.50181124415,19780.880451415775,16413.358594638437,4273.634965180483,1921.2737641209296,2352.3612010595534,9327.186374463708,8892.913675584094
2025-05-07,60750.58509226204,1370.0905418456136,36143.28559677314,9224.849659203277,45368.13525597642,19401.564287775218,15837.007193300444,3488.2725896328784,1257.3452272413122,2230.9273623915665,8892.913675584094,8757.646875359073
2025-05-08,64596.04023992127,35.99924999999996,39690.05577562211,243.22893262499974,39933.284708247105,19562.32089318645,15146.125567317169,4389.331764051993,2936.2300028546647,1453.101761197328,8757.646875359073,9534.707271096688
2025-05-09,31939.038167037826,0.0,17141.877663862924,0.0,17141.877663862924,19763.24477431506,15059.819447584567,18736.226990307336,1419.833255286886,17316.393735020447,9534.707271096688,10588.494848441836
2025-05-10,32404.310365846202,0.0,17392.482183747292,0.0,17392.482183747292,19543.27452497084,15639.69772882403,16379.68828636606,2212.0622848549842,14167.626001511075,10588.494848441836,10800.0
2025-05-11,65279.37206443035,41.18071666666651,39799.876128406904,277.3610394583323,40077.237167865234,18102.951141269554,14663.390424428337,6396.912980922464,4323.114847589131,2073.7981333333328,10800.0,10800.0
2025-05-12,66039.60505445355,0.0,40153.61583988278,0.0,40153.61583988278,15964.414823701096,12931.17600719789,11075.171004617006,7740.283577662273,3334.8874269547337,10800.0,10800.0
2025-05-13,65705.80266939229,0.0,39921.300652828795,0.0,39921.300652828795,18067.994535553404,14635.07557379826,9143.670940970474,6266.388624303809,2877.2823166666667,10800.0,10800.0
2025-05-14,65942.16309327299,0.0,40182.04267325141,0.0,40182.04267325141,17413.641009930085,14105.049218043372,9619.422518052947,6517.171635425339,3102.250882627608,10800.0,10800.0
2025-05-15,64836.280543719455,0.0,39496.26567814818,0.0,39496.26567814818,17800.338652178438,14418.274308264532,8689.15791647221,5995.21251647221,2693.9454,10800.0,10800.0
2025-05-16,30587.02183990333,0.0,16339.21207587641,0.0,16339.21207587641,19656.494781204154,15921.760772775368,24136.781298141206,1920.2891770459632,22216.492121095245,10800.0,10800.0
2025-05-17,31632.81490128819,0.0,16790.522072885764,0.0,16790.522072885764,19998.916627495382,16199.122468271265,17384.22165873074,1805.1431316912299,15579.07852703951,10800.0,10800.0
2025-05-18,63530.47325740357,0.0,38880.74654781003,0.0,38880.74654781003,17954.79395147628,14543.383100695792,6442.894306623082,5385.282227604557,1057.612079018525,10800.0,10800.0
2025-05-19,62769.43462341846,67.00333333333333,38150.267750077335,451.90398166666665,38602.171731744,17085.00291729592,13838.852363009695,12075.070852465575,6797.9440857989075,5277.126766666666,10800.0,10800.0
2025-05-20,62147.822229727746,0.0,37917.81344656963,0.0,37917.81344656963,17545.677728871793,14211.998960386158,4286.748644575442,3388.693419852452,898.0552247229906,10800.0,10800.0
2025-05-21,62541.114393497606,0.0,38110.26097858405,0.0,38110.26097858405,16664.574000613877,13498.304940497248,8012.230050047644,3971.387597456979,4040.8424525906653,10800.0,10800.0
2025-05-22,61483.51714434104,2.5699999999999363,37391.73829812374,17.33336499999957,37409.07166312374,17692.437019748777,14330.87398599651,7307.893293922111,4403.026502769249,2904.8667911528623,10800.0,10800.0
2025-05-23,30325.04679904161,0.0,16086.714297547811,0.0,16086.714297547811,20634.454510902397,16713.908153830947,19983.551558636827,2434.7889924437504,17548.762566193076,10800.0,10800.0
2025-05-24,31430.112574414026,0.0,16796.008854000884,0.0,16796.008854000884,19336.879755240934,15662.87260174516,24001.604037584922,3080.532231245065,20921.071806339856,10800.0,10800.0
2025-05-25,62126.6421680236,0.0,37627.830527377024,0.0,37627.830527377024,16962.84613388192,13739.905368444353,10358.691219252705,6199.203752586038,4159.487466666667,10800.0,10800.0
2025-05-26,60398.85895383493,0.0,37014.82961368779,0.0,37014.82961368779,18579.0690766438,15049.045952081478,2289.0028792726125,2289.0028792726125,0.0,10800.0,10800.0
2025-05-27,61994.417402242645,0.0,37949.97647194428,0.0,37949.97647194428,16823.761445071472,13627.246770507893,9407.535427679068,5933.096326043446,3474.439101635621,10800.0,10800.0
2025-05-28,61113.89958214952,0.0,37362.6541137824,0.0,37362.6541137824,18520.599257570146,15001.68539863182,5321.161623211194,3831.597594734084,1489.5640284771096,10800.0,10800.0
2025-05-29,60711.36433813937,17.817433333333383,36961.78025875678,119.77769558333367,37081.55795434011,19255.546567800135,15596.992719918117,2960.504423590686,2751.1218228305843,209.38260076010204,10800.0,10800.0
2025-05-30,30145.289377151632,0.0,15980.344660207027,0.0,15980.344660207027,20054.038071287792,16243.77083774311,19738.788876940285,1869.9918533591906,17868.797023581097,10800.0,10800.0
2025-05-31,30765.691762938106,0.0,16237.470338335721,0.0,16237.470338335721,20471.467882793942,16581.88898506309,18486.931315207254,2753.456535956616,15733.474779250637,10800.0,10800.0
2025-06-01,62930.811357546736,10473.976125624553,38207.94346458701,67674.22436802206,105882.16783260906,14339.361631248228,12180.847635179443,21.447187102504245,21.447187102504245,0.0,10800.0,10171.150317924023
2025-06-02,64961.11439212265,7280.4623489176965,39322.222744751394,48096.35628321215,87418.57902796355,18885.893954359082,15958.55319472891,673.4285314101718,673.4285314101718,0.0,10171.150317924023,9436.729104926184
2025-06-03,67332.71384531425,4608.001723940708,40771.292461283185,28879.893318485647,69651.18577976883,19909.95241021783,16534.38906171304,372.78538741683633,372.78538741683633,0.0,9436.729104926184,8984.142872218856
2025-06-04,69272.8945945928,3749.0323466530485,41890.28776729491,24894.19676777476,66784.48453506967,19363.980410816323,16172.158378907592,184.8440926704526,184.8440926704526,0.0,8984.142872218856,8442.660376500673
2025-06-05,71000.25382756858,3582.4581714221613,43224.014524664795,22814.576867517986,66038.59139218279,20809.879828431036,17503.92881840872,127.44297230175607,127.44297230175607,0.0,8442.660376500673,7722.7424238567
2025-06-06,31697.542236465833,4077.8126812563164,17360.477913693852,23727.080270170383,41087.55818386423,17587.984785239765,14864.910704136315,2197.2854366187016,30.86610328536392,2166.419333333338,7722.7424238567,7035.361281532139
2025-06-07,33728.21627885442,1193.3457354252093,18522.957735125725,8036.914149231415,26559.87188435714,17308.034812073176,14267.675800766621,754.689836306411,34.21146963974786,720.4783666666632,7035.361281532139,6759.619500435087
2025-06-08,87217.39317900404,0.0,54600.78876428149,0.0,54600.78876428149,18394.71684689957,13046.44764929535,16684.20071473315,15538.622398066484,1145.578316666666,6759.619500435087,8818.811718983206
2025-06-09,85601.65494625457,0.0,53810.06089120739,0.0,53810.06089120739,20793.60967438764,15731.916807765216,9607.249346298806,8938.330512965473,668.9188333333334,8818.811718983206,10053.15286174851
2025-06-10,85880.33622718944,0.0,54062.893556219584,0.0,54062.893556219584,20751.091135203245,16136.221395088289,9647.022253741152,9355.81257040782,291.2096833333334,10053.15286174851,10800.0
2025-06-11,86746.59860911492,495.9792040505016,54361.190682348984,2393.548233830129,56754.738916179114,22916.409449022914,18562.291653708562,6804.013701184403,6804.013701184403,0.0,10800.0,10800.0
2025-06-12,87954.49560183387,0.0,55558.57255209746,0.0,55558.57255209746,19614.10209668667,15887.422698316203,11775.424770130066,11529.633720130067,245.79105000000015,10800.0,10800.0
2025-06-13,41979.51781143153,0.0,24817.658282283806,0.0,24817.658282283806,18468.366137650544,14959.376571496945,10125.214545277928,4984.031848452274,5141.182696825655,10800.0,10800.0
2025-06-14,42215.85978505543,0.0,24810.566895931406,0.0,24810.566895931406,18003.1340362077,14582.538569328237,12601.921568175967,4735.631454025457,7866.290114150511,10800.0,10800.0
2025-06-15,87343.41393401627,0.0,54884.32019828665,0.0,54884.32019828665,19882.637967182185,16104.936753417574,12938.73838691832,12938.73838691832,0.0,10800.0,10800.0
2025-06-16,87759.36903373148,0.0,55559.59369432609,0.0,55559.59369432609,20446.544834920973,16561.701316285988,11180.472698429829,11180.472698429829,0.0,10800.0,10800.0
2025-06-17,87501.09120175589,13.257125917283474,55135.13762746787,89.37291437136655,55224.510541839234,21129.023719946472,17114.509213156645,8862.822604216679,8850.973437550012,11.849166666666747,10800.0,10800.0
2025-06-18,88779.28205780749,0.0,56095.97999586963,0.0,56095.97999586963,17952.476557309674,14541.506011420837,14439.920611918658,14351.247711918659,88.67289999999969,10800.0,10800.0
2025-06-19,87624.65220321556,46.818465921591496,55388.896919004656,315.1577617138511,55704.0546807185,18999.516829337004,15389.608631762972,15802.058271563117,14462.596988229783,1339.461283333334,10800.0,10800.0
2025-06-20,40432.314498621316,0.0,23834.883136372457,0.0,23834.883136372457,17360.513602359795,14062.016017911432,14733.236064172954,4444.829440946499,10288.406623226454,10800.0,10800.0
2025-06-21,40137.962771004444,0.0,23455.254209454575,0.0,23455.254209454575,19374.39267440584,15693.258066268732,17122.087762867333,5826.704367086513,11295.38339578082,10800.0,10800.0
2025-06-22,85150.56060126376,0.0,53179.19063157477,0.0,53179.19063157477,18812.43170047023,15238.069677380887,14118.857478174414,13503.236044841082,615.6214333333329,10800.0,10800.0
2025-06-23,84784.05204518046,0.0,53146.52591799425,0.0,53146.52591799425,19627.520595478316,15898.291682337438,13993.53713203958,13108.845598706246,884.6915333333341,10800.0,10800.0
2025-06-24,83452.86784622211,1677.3661019026572,52298.56794390258,8088.545514910097,60387.11345881267,22360.346464261445,18111.880636051777,4612.9758699151025,4612.9758699151025,0.0,10800.0,10800.0
2025-06-25,83712.10582721162,0.0,52444.33695928513,0.0,52444.33695928513,20776.188739575755,16828.712879056366,9327.208600025573,9282.820833358906,44.38776666666672,10800.0,10800.0
2025-06-26,84191.82399110739,8.97677417024704,52979.113366113204,60.696458552125364,53039.80982466533,19815.56821303886,16050.610252561479,12888.458971466924,12585.797404800258,302.66156666666654,10800.0,10800.0
2025-06-27,37313.89981409648,0.0,21719.708370193304,0.0,21719.708370193304,20150.202657397393,16321.664152491885,13713.71544252431,4004.164817669368,9709.550624854943,10800.0,10800.0
2025-06-28,38372.28790833396,0.0,21942.761006631226,0.0,21942.761006631226,19064.84842954702,15442.527227933086,12973.040590053359,3923.045033506408,9049.995556546952,10800.0,10800.0
