date,grid_plan_kwh,planned_cost_yuan,emergency_kwh,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,selected_profile,selected_terminal
2025-03-01,34004.10329159934,17999.532508713066,0.0,0.0,17999.532508713066,16070.458675478538,12931.392722874572,7206.271405662042,156.65349701072677,7049.617908651315,2031.5080981749184,2126.7067695783003,strong,1200.0
2025-03-02,73920.97857553542,45660.40262625417,3652.8538211166006,24775.707004018648,70436.10963027281,19756.26973724175,16350.845090899958,1810.1006836435654,1810.1006836435654,0.0,2126.7067695783003,1739.7438765403695,strong,1200.0
2025-03-03,74949.45626371153,46378.144167087004,2226.00597590366,14066.831338233244,60444.975505320246,21907.075459197185,17906.144899935818,1157.3850470204966,1157.3850470204966,0.0,1739.7438765403695,1560.3952343335982,strong,1200.0
2025-03-04,76739.00139895797,47520.074939217666,0.0,0.0,47520.074939217666,22729.490722004386,17846.29001590969,2656.342759529941,2206.2478095299407,450.0949500000004,1560.3952343335982,2187.7257553490003,strong,1200.0
2025-03-05,77223.404263966,47938.99074129384,3.2866666666666333,14.95268999999985,47953.94343129385,20052.036798519897,16243.618956742483,7287.801072188597,6661.80340552193,625.9976666666671,2187.7257553490003,2186.0933665252583,strong,1200.0
2025-03-06,76513.10563450523,47628.41218896524,0.0,0.0,47628.41218896524,19804.262796419192,16083.795679061552,6851.984383814264,5615.428083814264,1236.5562999999997,2186.0933665252583,2139.0457954563644,strong,1200.0
2025-03-07,33312.991344605296,17718.35069113759,0.0,0.0,17718.35069113759,15195.719312426849,12222.144998387641,9417.131497232756,591.5611728646793,8825.570324368078,2139.0457954563644,2235.0320673209244,strong,1200.0
2025-03-08,32025.35574673745,17223.59173892406,0.0,0.0,17223.59173892406,15484.598292409783,12344.356802280337,9821.974739941335,746.8642995628203,9075.110440378516,2235.0320673209244,2455.218527956023,strong,1200.0
2025-03-09,73674.69447608665,45532.339200056005,0.0,0.0,45532.339200056005,20651.063186203253,16632.613452958703,6322.719692842097,5099.3293597318225,1223.3903331102747,2455.218527956023,2560.4937811404016,strong,1200.0
2025-03-10,71848.87531538958,44508.89705508441,0.0,0.0,44508.89705508441,20977.692502126472,17560.19200473495,389.3033679980539,389.3033679980539,0.0,2560.4937811404016,1929.0925833487188,strong,1200.0
2025-03-11,72835.84465134513,44747.57802560947,0.0,0.0,44747.57802560947,20665.08000397129,16121.110485712807,4352.95633308665,3223.44823308665,1129.5081000000005,1929.0925833487188,2615.3196027975437,strong,1200.0
2025-03-12,71202.30478035288,43957.708089509666,0.0,0.0,43957.708089509666,19454.858319154777,16177.178733816594,5489.090511681353,3955.9439950146866,1533.1465166666665,2615.3196027975437,2150.049052462849,strong,1200.0
2025-03-13,70756.80863353495,43478.36827666096,1077.970889369408,6853.628074026204,50331.99635068717,20513.17317300474,16982.56146773969,758.5498009726442,758.5498009726442,0.0,2150.049052462849,1742.392166234124,strong,1200.0
2025-03-14,30805.143825497897,16453.664466215323,0.0,0.0,16453.664466215323,15703.353950976378,12285.64577203298,11358.009663221163,511.2164500279711,10846.793213193192,1742.392166234124,2224.69319763178,strong,1200.0
2025-03-15,31095.227131911313,16587.646472792327,0.0,0.0,16587.646472792327,14745.880234424705,12281.00160868551,7706.223356172118,595.2450742240827,7110.978281948035,2224.69319763178,1850.4280656301162,strong,1200.0
2025-03-16,71130.41938978623,43540.31358392578,1.6399999999999864,7.461179999999938,43547.77476392579,21339.907740688268,16589.242630629004,3030.347346393621,2850.0900630602873,180.2572833333336,1850.4280656301162,2623.8532204395497,strong,1200.0
2025-03-17,70312.2360514119,43179.88048021294,0.0,0.0,43179.88048021294,18338.82197178534,14875.636344408607,8990.918990701839,6470.233546039889,2520.6854446619504,2623.8532204395497,2600.308167925688,strong,1200.0
2025-03-18,68389.50157406532,41948.55893815589,13.799401049805375,68.83831213695412,42017.397250292845,20958.82219401711,17306.798686930586,3625.3191013619394,2578.770525784728,1046.5485755772117,2600.308167925688,2233.4718237293296,strong,1200.0
2025-03-19,69146.08522008698,42371.60369184614,0.0,0.0,42371.60369184614,20924.448593704856,16554.79862134799,5310.964797730122,3561.6750347823186,1749.2897629478032,2233.4718237293296,2671.2548676770416,strong,1200.0
2025-03-20,68411.47675453451,42177.02449874747,0.0,0.0,42177.02449874747,20186.28106067867,16533.75889378452,2549.992770973697,1535.6610876403645,1014.3316833333325,2671.2548676770416,2468.0646069717077,strong,1200.0
2025-03-21,29406.345696048797,15736.868712019237,0.0,0.0,15736.868712019237,14264.714466692973,12145.383429811385,15253.550142500544,890.5344219445965,14363.015720555948,2468.0646069717077,1811.4371494271788,strong,1200.0
2025-03-22,31192.494539069678,16622.490600567235,0.0,0.0,16622.490600567235,14871.181562808408,11187.938580510923,11628.051823438862,466.8493961255813,11161.202427313281,1811.4371494271788,2764.457688720387,strong,1200.0
2025-03-23,65903.27527149477,40237.009585613836,0.0,0.0,40237.009585613836,20242.678186311678,16800.900799396295,3691.777767912718,2658.5095616056874,1033.2682063070304,2764.457688720387,2315.2005015161253,strong,1200.0
2025-03-24,65478.377770479005,40127.52433552885,0.0,0.0,40127.52433552885,20640.081300208938,16768.326244186846,3608.1256311235784,1449.0907977902443,2159.0348333333336,2315.2005015161253,2259.800067052114,strong,1200.0
2025-03-25,65114.61085827786,39747.58580912611,0.0,0.0,39747.58580912611,21152.257498445822,17517.826147731706,530.0547908970775,530.0547908970775,0.0,2259.800067052114,1832.5805403958873,strong,1200.0
2025-03-26,65781.72354384721,40005.12684762463,0.0,0.0,40005.12684762463,20191.372803813465,16155.039664428974,6152.8355377960515,3625.0968877960513,2527.7386500000002,1832.5805403958873,2054.771992240262,strong,1200.0
2025-03-27,65470.998770043916,39975.299292156975,0.0,0.0,39975.299292156975,20366.048562171574,16335.292571220894,2723.2533790932353,1894.5130115578547,828.7403675353806,2054.771992240262,2233.890619060352,strong,1200.0
2025-03-28,29457.015946891508,15573.760939359023,0.0,0.0,15573.760939359023,14326.42742438478,11522.257676326817,15830.965432166879,644.7943895022556,15186.171042664624,2233.890619060352,2325.1667717546334,strong,1200.0
2025-03-29,29325.18807876945,15304.79694663084,0.0,0.0,15304.79694663084,13673.72541412399,11212.77749182472,19157.030973136847,143.27680426111732,19013.75416887573,2325.1667717546334,2172.877986883207,strong,1200.0
2025-03-30,63229.29972728677,38581.43587399093,0.0,0.0,38581.43587399093,20424.12711172464,16089.437058924377,3548.9899744865133,1625.560722123025,1923.4292523634883,2172.877986883207,2677.4400997416215,strong,1200.0
2025-03-31,61665.40497093443,37678.269311576965,0.0,0.0,37678.269311576965,18575.090133142043,15715.637572515026,1854.562926974083,908.4439103074163,946.1190166666668,2677.4400997416215,1933.2016945527573,strong,1200.0
2025-04-01,62802.49580910114,38242.66162744826,1135.6145550261826,7826.571777374088,46069.23340482235,18186.638355809344,14811.386033219796,354.00652487110665,354.00652487110665,0.0,1933.2016945527573,1844.0806223147292,strong,1200.0
2025-04-02,62611.20646892779,37938.38984747425,1989.8562965545282,11300.807157090447,49239.1970045647,19900.84232579119,16221.392296955566,486.27733664669654,486.27733664669654,0.0,1844.0806223147292,1731.069496687286,strong,1200.0
2025-04-03,64319.470503388904,38831.655790290264,0.0,0.0,38831.655790290264,21252.42248735287,16737.98337657635,3941.5011259457206,1853.1071443461906,2088.39398159953,1731.069496687286,2260.4904279978145,strong,1200.0
2025-04-04,28461.17222983216,14735.1232770763,0.0,0.0,14735.1232770763,13546.96999526698,11098.895406080861,19582.29539064604,499.4349303886368,19082.8604602574,2260.4904279978145,2120.6574169815867,strong,1200.0
2025-04-05,29622.214013915294,15395.227630967782,0.0,0.0,15395.227630967782,13258.857997610427,10657.885943836358,14977.126976807891,389.9763479054865,14587.150628902404,2120.6574169815867,2211.5341216794636,strong,1200.0
2025-04-06,64201.38167560652,38748.42851463206,0.0,0.0,38748.42851463206,19540.614455431994,15715.550991056058,5966.241944563913,2781.188444563914,3185.0535,2211.5341216794636,2336.363808172635,strong,1200.0
2025-04-07,62943.09993928233,38005.54600538182,0.0,0.0,38005.54600538182,18656.4442994938,15211.627915370238,6255.56427182543,3692.6307051587632,2562.933566666667,2336.363808172635,2225.3548828612406,strong,1200.0
2025-04-08,63478.58465521395,38324.71594069698,0.0,0.0,38324.71594069698,20278.601919630884,16629.109238058354,5475.898356974753,2963.6849905661543,2512.2133664085995,2225.3548828612406,1999.3085682419778,strong,1200.0
2025-04-09,62973.51371644564,38169.417703577936,793.4129855821423,5520.0716859837585,43689.4893895617,19091.78184167449,15822.016867735514,1362.8507114221425,1362.8507114221425,0.0,1999.3085682419778,1601.8934838206696,strong,1200.0
2025-04-10,63553.736143063914,38378.29053685932,0.0,0.0,38378.29053685932,21082.144135867882,16232.56357166033,4243.517678856367,2517.1032684853044,1726.4144103710619,1601.8934838206696,2539.641459812503,strong,1200.0
2025-04-11,28130.545566806082,14610.162534468282,0.0,0.0,14610.162534468282,12819.93985910098,10751.834872883346,20745.790413921783,523.3315721376306,20222.45884178415,2539.641459812503,2131.1041409107734,strong,1200.0
2025-04-12,29320.266078257508,15242.953019899536,0.0,0.0,15242.953019899536,12824.55659569098,9915.076511074996,17385.625443641526,426.54643157073247,16959.079012070793,2131.1041409107734,2656.4533980604324,strong,1200.0
2025-04-13,60254.31578498397,36439.11839845996,0.0,0.0,36439.11839845996,19652.61416014745,16147.845647715492,2473.1887892186787,1767.750619978125,705.4381692405535,2656.4533980604324,2401.7554225092526,strong,1200.0
2025-04-14,60194.1568983931,36188.388888670495,0.0,0.0,36188.388888670495,19469.270613206714,15922.216971613085,4119.071456799467,2185.5559826990784,1933.5154741003887,2401.7554225092526,2232.74678371409,strong,1200.0
2025-04-15,61180.63859182449,37011.86525380245,0.0,0.0,37011.86525380245,18664.648750947497,14832.693619129694,7209.254626673349,3976.8707178426994,3232.3839088306495,2232.74678371409,2550.159971644946,strong,1200.0
2025-04-16,60013.21580786995,36293.78610314912,0.0,0.0,36293.78610314912,19196.39160506751,15759.978844293286,797.2110970957272,797.2110970957272,0.0,2550.159971644946,2315.8248114353855,strong,1200.0
2025-04-17,60024.71256335063,36266.51738756115,0.0,0.0,36266.51738756115,19432.24756802029,15643.929342425003,3368.051987755342,1540.1408950988982,1827.9110926564435,2315.8248114353855,2422.703908848088,strong,1200.0
2025-04-18,27505.410294778325,14106.358729888694,0.0,0.0,14106.358729888694,12895.464470015138,10256.734117399179,18512.56275882903,581.3305748895297,17931.2321839395,2422.703908848088,2632.2506903070716,strong,1200.0
2025-04-19,26574.457267314112,13617.79040016246,0.0,0.0,13617.79040016246,12315.436706275248,10136.479547411725,17610.820858450592,453.3053321850373,17157.515526265553,2632.2506903070716,2453.388673275093,strong,1200.0
2025-04-20,58996.235840517504,35539.13187764448,0.0,0.0,35539.13187764448,19836.209383004327,15892.345326558556,3094.6269007384,1222.6926435915386,1871.9342571468612,2453.388673275093,2647.8156440250345,strong,1200.0
2025-04-21,59130.93400561083,35628.310997814835,0.0,0.0,35628.310997814835,17619.731111910438,14657.503240985327,7651.795751352382,3153.732496064595,4498.063255287787,2647.8156440250345,2219.4589325385123,strong,1200.0
2025-04-22,58059.04715051062,35206.521856934356,0.0,0.0,35206.521856934356,18842.912203176453,15198.20137647453,2261.407007142026,969.9037319187755,1291.5032752232505,2219.4589325385123,2291.1894970922885,strong,1200.0
2025-04-23,59048.368348075965,35532.24643764707,0.0,0.0,35532.24643764707,18386.079710558457,14577.336343706507,3839.7082645573464,1807.3742478906795,2032.3340166666667,2291.1894970922885,2641.620854698783,strong,1200.0
2025-04-24,57564.46735747802,34851.42486758301,0.0,0.0,34851.42486758301,17437.594159350076,14379.384339369177,7416.15083749712,2443.2096377871135,4972.941199710006,2641.620854698783,2358.3618877036542,strong,1200.0
2025-04-25,25682.90202458021,12936.155299055565,0.0,0.0,12936.155299055565,11845.136923947826,10022.375243080654,21859.782693713038,257.37684438632004,21602.40584932672,2358.3618877036542,1883.0126269448622,strong,1200.0
2025-04-26,26638.42621532177,13323.828797517213,0.0,0.0,13323.828797517213,12502.502367799187,10085.638624492689,24151.36883868194,64.77205417391315,24086.596784508027,1883.0126269448622,1928.9996196389238,strong,1200.0
2025-04-27,55461.25989180095,33142.809282871676,597.3618390895757,4167.19618948888,37310.00547236055,19886.446301105956,16243.92269183748,3842.62693828872,1544.0732500533081,2298.5536882354118,1928.9996196389238,1777.998299703752,strong,1200.0
2025-04-28,56801.60989294512,34213.84227572718,3928.598919074256,26633.818511310394,60847.66078703757,15834.62108807053,12769.890216724574,1043.5106240067526,1043.5106240067526,0.0,1777.998299703752,1840.3903714954786,strong,1200.0
2025-04-29,57465.08172728857,34457.56487493503,173.60250176781085,1211.0510523322484,35668.615927267274,18449.418182612957,14734.504738156116,6490.557067932873,2090.746125134516,4399.810942798357,1840.3903714954786,2073.194804562568,strong,1200.0
2025-04-30,56654.166693244115,34173.37826465986,0.0,0.0,34173.37826465986,18053.758666062797,14585.684469281783,4929.238063129768,2614.272902674437,2314.965160455332,2073.194804562568,2115.261527039327,strong,1200.0
2025-05-01,55228.10703830738,33612.19908619967,1827.6355191459686,9658.971515297551,43271.17060149722,19131.51530279526,16311.594506369765,3224.4429610278585,777.7586300778103,2446.684330950048,2115.261527039327,1209.6314035886537,strong,1200.0
2025-05-02,27296.738906780363,14083.011014404936,1397.8537523383416,6906.050377889955,20989.06139229489,13370.500080593836,10838.773328510799,11872.545823702332,17.2964737023334,11855.24935,1209.6314035886537,1200.0,strong,1200.0
2025-05-03,28427.82135071713,14764.56994569699,223.58107223948565,1035.1586325926824,15799.728578289672,13302.448493103691,10760.086751998297,17241.869031851224,35.8193163639919,17206.049715487232,1200.0,1216.5516971285501,strong,1200.0
2025-05-04,59708.289059833805,36275.66303506698,63.45161061737292,126.06306795318555,36401.72610302016,18162.448889155556,14675.924282220078,4550.548730182363,1653.9866479543334,2896.56208222803,1216.5516971285501,1256.1731615684698,strong,1200.0
2025-05-05,60674.7141663738,36900.25189180228,173.97436229851576,1213.645151394446,38113.89704319673,20765.517428785548,16750.81797797523,1757.982277861999,1757.982277861999,0.0,1256.1731615684698,1333.1188719474255,strong,1200.0
2025-05-06,59757.73216427218,36483.220558211375,139.46888834661823,295.62993683056,36778.85049504194,20647.27145857397,16844.096866197604,3223.9440935757625,1543.8756600004654,1680.0684335752971,1333.1188719474255,1200.0,strong,1200.0
2025-05-07,60990.89149554442,37153.75309796866,709.6298461543505,4950.377806772749,42104.13090474141,19936.260215448954,15894.76240731958,2591.1775835693984,772.2829875516926,1818.8945960177057,1200.0,1481.7870746600818,strong,1200.0
2025-05-08,64392.306414086604,40513.94667208168,23.087760107610052,155.99245116706732,40669.93912324875,20404.06243344646,14553.576785375504,2738.396126123261,2192.830004527882,545.5661215953791,1481.7870746600818,3674.8023921224526,strong,1200.0
2025-05-09,29162.486032090474,16995.76088999797,0.0,0.0,16995.76088999797,12262.328298693328,9307.061963503962,17707.833846901107,602.8921613325251,17104.94168556858,3674.8023921224526,4369.717901497605,strong,1200.0
2025-05-10,28758.288352644533,16872.136562852163,0.0,0.0,16872.136562852163,11539.150111947525,9579.79803634966,14677.890993713334,411.8215323481121,14266.069461365221,4369.717901497605,4110.732961861861,strong,1200.0
2025-05-11,62716.614304794304,39658.093271113365,0.0,0.0,39658.093271113365,17179.186957065584,13991.95259831686,4045.3008627122463,2364.8065081051473,1680.494354607099,4110.732961861861,4025.387225091042,strong,1200.0
2025-05-12,63527.67926836917,40007.994690252555,0.0,0.0,40007.994690252555,15231.918044050888,12296.137493781935,8660.703484766876,5350.06951810021,3310.633966666667,4025.387225091042,4071.7384716458037,strong,1200.0
2025-05-13,63189.51658848125,39789.52795582164,0.0,0.0,39789.52795582164,17159.631993048934,13944.878663089603,6845.5504918552515,4247.152741500486,2598.3977503547653,4071.7384716458037,4021.0976397347354,strong,1200.0
2025-05-14,63544.11377009449,40092.75767985637,0.0,0.0,40092.75767985637,16579.810584368155,13427.283027562105,7377.4374299551055,4434.146511249304,2943.2909187058012,4021.0976397347354,4023.7238017081745,strong,1200.0
2025-05-15,62158.219031251465,39270.237149985274,0.0,0.0,39270.237149985274,17418.942666226263,13858.601551696493,5832.819633388362,3288.342255052658,2544.477378335704,4023.7238017081745,4302.326032760152,strong,1200.0
2025-05-16,27005.001774992128,15830.23704969706,0.0,0.0,15830.23704969706,11116.622726809546,9846.228956436433,23019.10147128568,851.0343550746991,22168.06711621098,4302.326032760152,3367.0320908482695,strong,1200.0
2025-05-17,28948.199015282076,16679.663435564966,0.0,0.0,16679.663435564966,11770.442585980143,9038.329637352239,15767.286983320839,164.63285262101823,15602.65413069982,3367.0320908482695,3917.841932283467,strong,1200.0
2025-05-18,61005.648188014304,38692.082365776354,0.0,0.0,38692.082365776354,17882.393882567187,14128.593386478195,3575.6795919253086,3261.1575806935293,314.52201123177935,3917.841932283467,4313.559330507052,strong,1200.0
2025-05-19,59972.79854567379,37883.381428775654,12.313143750610152,83.04599802599017,37966.427426801645,15305.191804383725,13181.363854773686,10346.067189814357,5090.478465946047,5255.58872386831,4313.559330507052,3442.2721158149743,strong,1200.0
2025-05-20,60379.135564719145,38097.59951265114,0.0,0.0,38097.59951265114,16914.477450830866,13673.085879088958,2610.34917631057,1782.257484746783,828.091691563787,3442.2721158149743,3472.9841781305804,strong,1200.0
2025-05-21,60769.43352739059,38263.69138148563,0.0,0.0,38263.69138148563,16463.561770845306,13199.567109722539,6142.8235829344885,2419.218891662368,3723.604691272121,3472.9841781305804,3624.0040944218663,strong,1200.0
2025-05-22,59425.827936304726,37431.15832997921,0.0,0.0,37431.15832997921,17295.463982512494,13726.376162418564,5040.109299544131,2229.9581328774652,2810.1511666666665,3624.0040944218663,3938.3926093291498,strong,1200.0
2025-05-23,27117.357590483614,15745.785629541635,0.0,0.0,15745.785629541635,12498.299482005414,9894.813856025406,18092.923081170273,555.7117700739448,17537.21131109633,3938.3926093291498,4192.624525328017,strong,1200.0
2025-05-24,27986.74983340562,16343.050105048207,0.0,0.0,16343.050105048207,11898.190965530825,9422.853634786366,21756.91111932783,860.7715911936442,20896.139528134187,4192.624525328017,4431.1590223209105,strong,1200.0
2025-05-25,59175.97500569514,37286.00315147109,0.0,0.0,37286.00315147109,15643.585829701928,13070.595103853651,8057.9740965135325,4137.932915209421,3920.0411813041114,4431.1590223209105,3987.50282032636,strong,1200.0
2025-05-26,57791.97182828064,36780.85136370375,0.0,0.0,36780.85136370375,16776.026527688064,14411.767807105718,847.8801576983,847.8801576983,0.0,3987.50282032636,3072.8513540170406,strong,1200.0
2025-05-27,60372.14182146082,38069.315373354184,0.0,0.0,38069.315373354184,17276.432315037284,13350.499666105627,7055.841872529164,3788.185572529165,3267.6562999999996,3072.8513540170406,3787.7519196554554,strong,1200.0
2025-05-28,58697.08839579854,37153.99088925884,0.0,0.0,37153.99088925884,17965.82638559583,14375.419334243425,2832.857244446135,1849.2049727545298,983.6522716916055,3787.7519196554554,3984.3075175323474,strong,1200.0
2025-05-29,58324.945865506124,36779.61365970462,0.0,0.0,36779.61365970462,18489.25185661751,15307.34308352608,1032.9135924146954,917.1496894080066,115.76390300668888,3984.3075175323474,3616.475206792461,strong,1200.0
2025-05-30,27022.4791226182,15506.239321220582,0.0,0.0,15506.239321220582,11874.969927195296,9576.74084562412,18128.016774380358,0.0,18128.016774380358,3616.475206792461,3663.1249794636483,strong,1200.0
2025-05-31,27466.86624853516,15625.188698086718,0.0,0.0,15625.188698086718,12299.342321885802,9752.228671449866,16530.571048099224,448.38636196041614,16082.184686138806,3663.1249794636483,3896.7234342165734,strong,1200.0
2025-06-01,59574.19293072754,37300.32999848617,11368.281925170975,68571.61814646391,105871.94814495009,11047.696065115242,11375.684903538262,45.637394321533066,45.637394321533066,0.0,3896.7234342165734,1200.0,strong,1200.0
2025-06-02,64735.8468446209,39828.1280789488,7913.820049344612,49877.368251184256,89705.49633013306,18695.63631135647,15143.465412198742,456.6885448077845,456.6885448077845,0.0,1200.0,1200.0,strong,1200.0
2025-06-03,67138.14331391429,41305.59357500878,4780.207905652976,29445.746669977994,70751.34024498677,19396.205628095257,15710.926558757157,40.70531689583174,40.70531689583174,0.0,1200.0,1200.0,strong,1200.0
2025-06-04,69322.71290187199,42611.3464596006,4010.31289614161,24999.917591232468,67611.26405083307,19160.04223884834,15519.63421346715,47.356955965737484,47.356955965737484,0.0,1200.0,1200.0,strong,1200.0
2025-06-05,71335.96712845225,44096.60173941922,3848.7907390026803,22864.11961857887,66960.72135799809,21010.18383170359,17018.248903679905,43.50492276457089,43.50492276457089,0.0,1200.0,1200.0,strong,1200.0
2025-06-06,32090.71721884418,18299.448770065843,3473.5109716101033,18833.225051950973,37132.67382201681,13383.228721689204,10840.415264568259,2166.419333333338,0.0,2166.419333333338,1200.0,1200.0,strong,1200.0
2025-06-07,34587.92939139016,19788.208024901633,520.9598615401022,3634.215994103753,23422.424019005386,14046.293734769508,11174.932156915607,1111.0145084096903,0.0,1111.0145084096903,1200.0,1425.0730758307732,strong,1200.0
2025-06-08,88331.23584612286,56096.03253468696,0.0,0.0,56096.03253468696,19062.824530889564,11983.387692844497,16066.87574141112,14728.236197934202,1338.6395434769174,1425.0730758307732,5266.739939359718,strong,1200.0
