date,grid_original_kwh,grid_effective_kwh,emergency_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,emergency_intervals
2025-04-28,61821.371387355524,61821.371387355524,500.1276646251537,35834.000130636756,0.0,0.0,35834.000130636756,3351.842927381786,39185.84305801854,20325.966221458082,16372.930049970577,1746.495563826503,1379.836352880276,366.659210946227,5865.9234599060665,5967.148559251036,3
2025-04-29,51032.56086494424,51032.56086494424,2089.810063520139,30180.61828223582,0.0,0.0,30180.61828223582,14235.767519351597,44416.38580158742,18362.86709960281,14603.309399654447,1929.599511849344,268.52303357963444,1661.0764782697097,5967.148559251036,6267.82961594418,3
2025-04-30,49302.88902541924,49302.88902541924,2168.986353767129,29558.558697308094,0.0,0.0,29558.558697308094,14140.46299462579,43699.021691933885,16773.94985746991,13623.951954852537,65.02304323566,65.02304323566,0.0,6267.82961594418,6226.660093386504,10
2025-05-01,51235.46650019699,51235.46650019699,3309.8479679828915,30713.16657443858,0.0,0.0,30713.16657443858,20885.99486229827,51599.16143673685,19160.836538314164,16249.005221846557,622.1043517122785,31.23588504561235,590.8684666666661,6226.660093386504,5416.962731373079,15
2025-05-02,26068.985613113455,26068.985613113455,2318.1240868568984,12909.520549893743,0.0,0.0,12909.520549893743,12580.491932089046,25490.01248198279,15131.891188327252,12896.167547176397,11861.065975486164,5.816625486165776,11855.24935,5416.962731373079,4706.589748449391,13
2025-05-03,25489.687326721185,25489.687326721185,2368.904000820332,12176.181248811434,0.0,0.0,12176.181248811434,13710.766179906042,25886.947428717474,14470.299605834076,12061.494803270989,16582.614874978426,0.0,16582.614874978426,4706.589748449391,4328.198501176738,9
2025-05-04,54325.678919775004,54325.678919775004,2336.2834262616784,32020.111246552235,0.0,0.0,32020.111246552235,14945.038925023438,46965.150171575675,18070.527954856934,15037.533046633702,1894.300104480114,313.6502885980799,1580.649815882034,4328.198501176738,3883.303608732754,10
2025-05-05,56413.224427692534,56413.224427692534,1909.39879286364,33794.856479667025,0.0,0.0,33794.856479667025,12525.544920986154,46320.40140065318,19497.078691106297,16307.948412134583,57.48614158445582,57.48614158445582,0.0,3883.303608732754,3310.731750578884,10
2025-05-06,49160.234859701835,49160.234859701835,6384.627351950193,29322.449117217657,0.0,0.0,29322.449117217657,38660.87338454737,67983.32250176503,17299.597582173,14624.817737187639,0.0,0.0,0.0,3310.731750578884,2630.5720887705425,26
2025-05-07,52373.450667149285,52373.450667149285,5563.700898889792,31604.768818713073,0.0,0.0,31604.768818713073,35403.79909857711,67008.56791729019,16932.20202216496,14092.264626003449,29.3682198775615,29.3682198775615,0.0,2630.5720887705425,2211.4821020485083,21
2025-05-08,60582.927245978615,60582.927245978615,1316.773977370467,36064.31981701712,0.0,0.0,36064.31981701712,9057.064638962765,45121.38445597989,19473.354062217513,15538.921599327648,2138.756360459217,532.7081604592163,1606.0482000000006,2211.4821020485083,2472.0323143468827,3
2025-05-09,26945.791053652898,26945.791053652898,1033.8281040834722,13747.429023650284,0.0,0.0,13747.429023650284,5443.123504514329,19190.55252816461,13720.65791017891,10766.441223477996,16526.016621035455,141.51140436878813,16384.50521666667,2472.0323143468827,2857.9119629767965,9
2025-05-10,27141.232548203912,27141.232548203912,526.4308190922824,13906.744210615574,0.0,0.0,13906.744210615574,3348.369664457223,17255.1138750728,13307.893944708137,10818.305444937283,13057.029584192003,0.0,13057.029584192003,2857.9119629767965,2814.6771299504694,3
2025-05-11,58721.33059225507,58721.33059225507,1566.3141763668796,35005.36774717497,0.0,0.0,35005.36774717497,10747.931530714754,45753.29927788972,19157.739739729586,15138.16317155546,783.989117114493,411.1747455938754,372.8143715206176,2814.6771299504694,3236.461593978808,4
2025-05-12,51070.78652442031,51070.78652442031,4298.414729759287,31369.160222691036,0.0,0.0,31369.160222691036,29040.252207484024,60409.41243017506,14948.041034607106,11763.815842579605,253.78082881876742,253.78082881876742,0.0,3236.461593978808,3618.792033370089,10
2025-05-13,61166.14915542383,61166.14915542383,1379.4239933218032,35933.523080514264,0.0,0.0,35933.523080514264,9481.972094333902,45415.49517484816,18868.85361408531,14903.537021839882,5451.043789833536,2173.7577231668693,3277.2860666666666,3618.792033370089,4041.274706224781,2
2025-05-14,58730.96721257585,58730.96721257585,0.0,35859.76993926247,0.0,0.0,35859.76993926247,0.0,35859.76993926247,19399.304363697076,15342.417600287636,1659.9316658330738,1566.5740298120695,93.35763602100434,4041.274706224781,4453.5179665658925,0
2025-05-15,56387.22101426243,56387.22101426243,462.58029267308854,35309.591609128096,0.0,0.0,35309.591609128096,3077.75678188863,38387.34839101673,18831.461660221237,15015.373081234064,268.6544446150176,268.6544446150176,0.0,4453.5179665658925,4718.085592727159,5
2025-05-16,26045.12189914318,26045.12189914318,537.0976181492866,13567.56088765529,0.0,0.0,13567.56088765529,2386.1037273445922,15953.664614999881,14664.835077381085,12395.631242614505,21597.509149192556,415.11604919255586,21182.3931,4718.085592727159,4143.513559465132,7
2025-05-17,26899.688250484498,26899.688250484498,904.0273205126755,13807.616308848174,0.0,0.0,13807.616308848174,5244.330296852648,19051.94660570082,14443.087374253502,11598.971688429712,14510.800801840049,118.06780184004674,14392.733000000002,4143.513559465132,4254.545875815831,7
2025-05-18,61812.58329991364,61812.58329991364,3.869818958106407,36822.794123530526,0.0,0.0,36822.794123530526,26.099993962948663,36848.89411749347,19330.873237919677,15065.509124635493,3874.920905587562,1829.7010445670517,2045.2198610205105,4254.545875815831,4912.877207015216,1
2025-05-19,54779.25684116319,54779.25684116319,801.0565774073642,32826.55774909818,0.0,0.0,32826.55774909818,5570.644212848802,38397.20196194699,18632.7584560325,15050.332663507841,4482.671076045896,340.13615937923043,4142.534916666666,4912.877207015216,4959.76796910242,3
2025-05-20,54306.66477807808,54306.66477807808,3317.3136729528956,32864.44785122276,0.0,0.0,32864.44785122276,22526.16019279635,55390.6080440191,16321.273994949912,13281.065429382583,56.37506879697662,56.37506879697662,0.0,4959.76796910242,4892.175198576698,6
2025-05-21,50774.39942240178,50774.39942240178,3654.3418530057966,31484.696122914687,0.0,0.0,31484.696122914687,24197.811599372988,55682.50772228767,15296.220442292315,12417.98326185369,187.88881163561769,187.88881163561769,0.0,4892.175198576698,4861.014416802353,13
2025-05-22,53448.420011332615,53448.420011332615,1390.3045749688367,32746.395274499926,0.0,0.0,32746.395274499926,9560.436085927318,42306.83136042725,18165.32600755692,14257.32323162776,114.09099370562535,114.09099370562535,0.0,4861.014416802353,5368.337566239403,2
2025-05-23,25960.357573654434,25960.357573654434,1174.8653585467337,13012.246789937939,0.0,0.0,13012.246789937939,6160.868849187987,19173.115639125925,15766.645891271462,12540.012591694684,17487.64074929106,100.27321595772332,17387.367533333334,5368.337566239403,5624.9715442785155,9
2025-05-24,27331.94714930703,27331.94714930703,195.57857080896764,14097.641769428034,0.0,0.0,14097.641769428034,848.4820665308026,14946.123835958837,15907.748043288737,12592.456980747498,20457.733274241426,505.4387409080921,19952.294533333334,5624.9715442785155,5950.325915741157,4
2025-05-25,55377.779798806456,55377.779798806456,1524.4704400542457,32913.96668339066,0.0,0.0,32913.96668339066,10266.482515610287,43180.44919900095,17957.025999002875,14205.460812821584,4605.674869346077,1150.6620693460764,3455.0128000000004,5950.325915741157,6327.803967264197,4
2025-05-26,52231.62546049199,52231.62546049199,5267.994766668806,32082.66716239848,0.0,0.0,32082.66716239848,34870.23470224784,66952.90186464632,14069.073021826558,11319.032542303585,169.74679763782046,169.74679763782046,0.0,6327.803967264197,6413.266862126342,12
2025-05-27,50368.32756114078,50368.32756114078,2325.9732547350277,31225.69088167859,0.0,0.0,31225.69088167859,14934.614910345685,46160.30579202428,15867.502173528594,12750.094131867905,186.5254742151194,186.5254742151194,0.0,6413.266862126342,6527.247560671075,7
2025-05-28,57414.77952355868,57414.77952355868,902.1049554455432,34104.30102486278,0.0,0.0,34104.30102486278,6263.409162944133,40367.710187806915,19456.960796258718,15537.864229389228,2123.9638121347302,386.4241324497275,1737.5396796850027,6527.247560671075,6774.218689093671,2
2025-05-29,56021.82076660448,56021.82076660448,2170.5983154657815,33427.36475658099,0.0,0.0,33427.36475658099,14610.772797944894,48038.13755452588,19563.421651562927,15752.544768095113,271.4186986024423,271.4186986024423,0.0,6774.218689093671,6878.470655394622,7
2025-05-30,26670.819411432567,26670.819411432567,426.85522316207914,13623.634965036335,0.0,0.0,13623.634965036335,2107.6520919090362,15731.287056945372,17046.705833636646,13959.595671031222,17414.331205322556,48.52077198922052,17365.810433333336,6878.470655394622,6709.844048966248,6
2025-05-31,28766.421109441177,28766.421109441177,22.92033823106823,14900.968152644378,0.0,0.0,14900.968152644378,140.11202760652006,15041.080180250898,17033.86602980128,13807.822020612253,17174.11588848322,1286.9539586868084,15887.161929796412,6709.844048966248,6698.299008440448,1
2025-06-01,72216.02428841598,72216.02428841598,3397.6278892426653,43091.359593392575,0.0,0.0,43091.359593392575,20741.300842798053,63832.66043619063,21364.050546930586,18227.533884192955,1252.3092149210215,1252.3092149210215,0.0,6698.299008440448,5673.12907379691,24
2025-06-02,73128.82845196019,73128.82845196019,3572.3477058227254,44242.95240522306,0.0,0.0,44242.95240522306,23263.99313886698,67506.94554409005,21476.42211578071,18485.89858452516,5069.845176527364,5062.018509860698,7.826666666666597,5673.12907379691,4462.021661860482,18
2025-06-03,67518.28036099754,67518.28036099754,4849.784735899428,40457.499768981594,0.0,0.0,40457.499768981594,31707.513978168572,72165.01374715017,20305.583925862364,17266.993004239666,1137.1073419409363,407.12150860760266,729.9858333333336,4462.021661860482,3551.4994126480938,18
2025-06-04,78034.07081986974,78034.07081986974,2414.691847180247,47436.21833725863,0.0,0.0,47436.21833725863,15474.663860038254,62910.88219729688,19762.860077510504,17011.216524876956,8051.858297749769,7960.535631083103,91.32266666666635,3551.4994126480938,2436.7217880998205,16
2025-06-05,67176.95313662183,67176.95313662183,7118.430502384857,39810.61421711035,0.0,0.0,39810.61421711035,45185.21210297604,84995.82632008639,20347.169390774732,17594.25681581737,393.15304738265365,393.15304738265365,0.0,2436.7217880998205,1200.0,27
2025-06-06,28871.490154977368,28871.490154977368,6599.653029739067,15701.780155737271,0.0,0.0,15701.780155737271,30390.021190656324,46091.80134639359,12893.307638858432,10443.579187475332,2166.419333333338,0.0,2166.419333333338,1200.0,1200.0,53
2025-06-07,32042.06111985291,32042.06111985291,4265.180343627832,16413.32396327151,0.0,0.0,16413.32396327151,23746.586401565266,40159.910364836775,14124.137867887137,11440.551672988584,2497.1421019155246,95.10080624533873,2402.0412956701857,1200.0,1200.0,24
2025-06-08,73455.74128418679,73455.74128418679,1935.4713587871493,44682.01571540903,0.0,0.0,44682.01571540903,13217.150541707735,57899.16625711676,19207.476469868623,14898.42379983035,5897.236706268997,5320.072556268998,577.1641499999996,1200.0,1932.9246008480447,4
2025-06-09,81637.18135465872,81637.18135465872,144.40961541295565,51035.2565370581,0.0,0.0,51035.2565370581,978.715431293185,52013.97196835129,21347.972291756294,16757.02564303113,6257.931588013176,5589.012754679843,668.9188333333335,1932.9246008480447,2527.182282283011,6
2025-06-10,75667.10604370809,75667.10604370809,671.2679397814595,46706.93717742366,0.0,0.0,46706.93717742366,4540.816573261836,51247.75375068549,22363.862270473404,17942.46802935202,298.5355090348354,298.5355090348354,0.0,2527.182282283011,2718.5827375401564,8
2025-06-11,81387.31599184079,81387.31599184079,925.2605459962281,51096.60897803116,0.0,0.0,51096.60897803116,4598.330564757339,55694.9395427885,24239.327791908567,19081.28312485043,1070.0855541122248,1070.0855541122248,0.0,2718.5827375401564,3332.5520559796114,8
2025-06-12,79462.39971378681,79462.39971378681,156.75580203966467,49495.04166951024,0.0,0.0,49495.04166951024,1059.3459562996472,50554.38762580988,22153.615221207274,17554.913800804465,2568.062662090345,2568.062662090345,0.0,3332.5520559796114,3765.345976394529,3
2025-06-13,34750.08246790658,34750.08246790658,27.765431178947573,20094.629007121646,0.0,0.0,20094.629007121646,129.55350188096938,20224.182509002618,14227.220415254413,11392.70840848719,3598.022192318301,450.53038728314334,3147.491805035158,3765.345976394529,3911.279451804405,1
2025-06-14,35336.13159788392,35336.13159788392,0.0,20485.853809458073,0.0,0.0,20485.853809458073,0.0,20485.853809458073,14141.387890069895,11025.9314023902,6027.332360204221,336.8030852807429,5690.529274923479,3911.279451804405,4387.493661322651,0
2025-06-15,73491.183589219,73491.183589219,3626.5882618785718,45498.10228459906,0.0,0.0,45498.10228459906,24640.86465473124,70138.96693933029,19545.10769052039,15200.068794299857,2145.758621543706,2145.758621543706,0.0,4387.493661322651,5089.1252557911685,6
2025-06-16,76640.60393956878,76640.60393956878,1515.8276631048125,47554.483253415325,0.0,0.0,47554.483253415325,9279.123392869256,56833.606646284585,22811.645105319403,18138.7255975913,789.4592782788329,789.4592782788329,0.0,5089.1252557911685,5465.466297699408,13
2025-06-17,77727.82293711966,77727.82293711966,2101.4028569369334,48238.15594714662,0.0,0.0,48238.15594714662,14357.9463322136,62596.102279360224,22104.44378443195,17743.98590773592,831.7567006939021,831.7567006939021,0.0,5465.466297699408,5643.925806203804,6
2025-06-18,78867.8591714729,78867.8591714729,35.313552621588656,48804.464889421135,0.0,0.0,48804.464889421135,238.10002108157815,49042.56491050271,22064.31570969315,17287.17339807658,3197.639512477912,3197.639512477912,0.0,5643.925806203804,6293.839502620321,2
2025-06-19,74139.72954674123,74139.72954674123,2051.2283719636457,45526.417817547604,0.0,0.0,45526.417817547604,13941.611990431147,59468.02980797875,19830.91633242454,15849.805886331715,3950.343272612059,2821.998655945392,1128.3446166666672,6293.839502620321,6530.768772544947,9
2025-06-20,33854.51565434551,33854.51565434551,274.77840164606505,19787.89580834378,0.0,0.0,19787.89580834378,1145.1676220980407,20933.06343044182,16626.678234915173,13362.134693323203,8464.169664399606,1159.7494810662774,7304.420183333328,6530.768772544947,6647.9628580539265,3
2025-06-21,34823.29694821803,34823.29694821803,0.0,19637.53383960613,0.0,0.0,19637.53383960613,0.0,19637.53383960613,17523.00247467271,13407.23558472437,11372.789658269687,959.5626066302303,10413.227051639456,6647.9628580539265,7521.736657787841,0
2025-06-22,71381.35121298862,71381.35121298862,2495.166283774304,43173.06602106582,0.0,0.0,43173.06602106582,16933.554985812836,60106.62100687865,20218.166168584336,16036.068580492096,2237.078808670687,2043.0193586706869,194.05944999999997,7521.736657787841,7900.232231189192,10
2025-06-23,72890.84419754284,72890.84419754284,685.1627354300596,45109.93399865802,0.0,0.0,45109.93399865802,4777.66355049228,49887.5975491503,21770.330114189757,17570.87296276383,2315.2637815469693,2012.7031711646339,302.56061038233554,7900.232231189192,7970.337153111275,2
2025-06-24,84011.52176372429,84011.52176372429,98.76000372338805,52554.23902519736,0.0,0.0,52554.23902519736,484.9248231196158,53039.16384831698,24473.672790737757,19371.52194298511,2739.3386696950256,2739.3386696950256,0.0,7970.337153111275,8472.729394791808,4
2025-06-25,74469.74764617161,74469.74764617161,2330.507702246082,45289.72542886461,0.0,0.0,45289.72542886461,15898.361446264536,61188.08687512914,19975.607642654075,16062.275646262919,2449.5019853598683,2407.2470520265347,42.2549333333335,8472.729394791808,8603.803332888348,5
2025-06-26,71512.40841413799,71512.40841413799,1192.4988943056396,44462.51950981764,0.0,0.0,44462.51950981764,8232.8925509639,52695.412060781535,20079.23193700185,16148.893182655573,1227.1847207640208,1227.1847207640208,0.0,8603.803332888348,8731.897428794926,5
2025-06-27,34557.34571955617,34557.34571955617,0.0,19601.749335461333,0.0,0.0,19601.749335461333,0.0,19601.749335461333,19121.058019849686,15458.467325370866,11123.109158410683,1696.245309027633,9426.86384938305,8731.897428794926,8764.774840692013,0
2025-06-28,34195.52514844144,34195.52514844144,0.0,19082.097723846113,0.0,0.0,19082.097723846113,0.0,19082.097723846113,19420.484677567005,15566.822712052926,8564.937066260694,653.704460560609,7911.232605700086,8764.774840692013,8946.74137044351,0
2025-06-29,69748.59269295742,69748.59269295742,5175.520154896745,42151.46888108099,0.0,0.0,42151.46888108099,35073.50142055007,77224.97030163107,18676.457531684962,14858.259421531266,1838.1462043671322,1838.1462043671322,0.0,8946.74137044351,9246.376013925232,8
2025-06-30,75947.37607990867,75947.37607990867,85.57387013629511,46728.59285682872,0.0,0.0,46728.59285682872,576.4203504300316,47305.01320725875,21849.447808864108,17656.240184646667,1962.0583424941926,1957.0141039309808,5.04423856321182,9246.376013925232,9292.834392295523,2
2025-07-01,66513.9330091785,66513.9330091785,14419.547032367538,40518.1042081907,0.0,0.0,40518.1042081907,90511.68151328669,131029.78572147738,15700.62481489892,13633.688806686225,0.0,0.0,0.0,9292.834392295523,8274.853607164296,34
2025-07-02,63303.72846024653,63303.72846024653,11389.055689488814,39539.37076785855,0.0,0.0,39539.37076785855,73136.56788562944,112675.93865348799,14086.032705157448,12301.58287074962,3.5679486608552224,3.5679486608552224,0.0,8274.853607164296,7283.857629861981,30
2025-07-03,72636.04125419,72636.04125419,9837.591414992252,44669.21485983056,0.0,0.0,44669.21485983056,60906.364267613026,105575.57912744359,18216.93722179785,15527.332063416046,23.608577467118494,23.608577467118494,0.0,7283.857629861981,6426.509947906658,33
2025-07-04,31793.821180226034,31793.821180226034,8316.682003342048,17569.039518700018,0.0,0.0,17569.039518700018,38720.2736177582,56289.313136458215,15528.817631472593,14060.171447904517,9760.989533333337,0.0,9760.989533333337,6426.509947906658,4780.033096338088,29
2025-07-05,34266.46261031764,34266.46261031764,6654.200801117648,18846.07933521658,0.0,0.0,18846.07933521658,35838.929754897974,54685.00909011455,14332.904900554106,12566.011422452146,10363.689966666665,0.0,10363.689966666665,4780.033096338088,3717.4125930010628,26
2025-07-06,65723.89208176552,65723.89208176552,15738.119852542799,40908.34887279031,0.0,0.0,40908.34887279031,96667.75315792776,137576.10203071806,12869.492744537505,11201.462360229194,0.0,0.0,0.0,3717.4125930010628,2853.886773941268,48
2025-07-07,66857.86197043247,66857.86197043247,8684.955130912607,41479.78679669191,0.0,0.0,41479.78679669191,54840.38271134946,96320.16950804136,15705.45563975513,13572.121305076716,0.0,0.0,0.0,2853.886773941268,1908.662066302312,27
2025-07-08,86817.4462272618,86817.4462272618,165.02941813570226,54750.44062952869,0.0,0.0,54750.44062952869,1135.449725331151,55885.89035485985,20851.568966014118,16363.853773526034,6923.373436242751,4941.279467241074,1982.0939690016774,1908.662066302312,2493.0143873527486,2
2025-07-09,85396.41004963208,85396.41004963208,214.26711083117834,53232.32127584409,0.0,0.0,53232.32127584409,1481.3519504338658,54713.67322627796,20979.69493741226,16656.655228831463,7228.912435215798,6302.95506854913,925.957366666667,2493.0143873527486,2867.345132322162,3
2025-07-10,78234.80778034532,78234.80778034532,348.82889044923405,49455.0739535768,0.0,0.0,49455.0739535768,2305.8641115558275,51760.93806513263,21988.81738516449,17409.45577644093,1150.6516787376627,1150.6516787376627,0.0,2867.345132322162,3313.441027369167,7
2025-07-11,42446.101169790876,42446.101169790876,559.0328076339824,25511.207781322748,0.0,0.0,25511.207781322748,2264.396036344138,27775.603817666884,14484.382269137197,11986.39548203096,7988.370040318619,1706.7315736519536,6281.638466666666,3313.441027369167,3031.1678673360257,5
2025-07-12,42511.63971477027,42511.63971477027,465.1138672509517,24784.05960913315,0.0,0.0,24784.05960913315,3244.6343379426394,28028.69394707579,13982.2578941567,11144.002589999054,9054.25494453024,21.14450483978726,9033.110439690452,3031.1678673360257,3232.974872078111,1
2025-07-13,83069.50474000338,83069.50474000338,72.33042167673125,52716.230108289616,0.0,0.0,52716.230108289616,486.8712185898826,53203.10132687949,20853.61710740232,15640.41471139061,8660.912365668402,6299.712749001735,2361.1996166666668,3232.974872078111,4622.9917005284115,3
2025-07-14,78968.17851958155,78968.17851958155,1553.9854203349955,48775.24200746028,0.0,0.0,48775.24200746028,10640.579568317775,59415.821575778056,19615.86698737529,15631.006154920267,4729.623890794851,3633.990915691971,1095.63297510288,4622.9917005284115,4909.487372588091,7
2025-07-15,83613.54025904892,83613.54025904892,10.273711394486213,52065.83107107709,0.0,0.0,52065.83107107709,69.06502484943357,52134.896095926524,20380.0478000563,15788.316201490363,6283.031788544138,5961.248163213183,321.7836253309549,4909.487372588091,5708.95683542725,1
