date,grid_original_kwh,grid_effective_kwh,emergency_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,emergency_intervals
2025-02-28,31502.320379982968,31502.320379982968,1641.5301567582328,12662.691883530937,0.0,0.0,12662.691883530937,6688.2237494472465,19350.915632978184,16907.678717661674,13964.51477786257,6908.093046942099,404.90269694209655,6503.190350000003,3752.3764149789313,3453.1597299160335,13
2025-03-01,31518.22614351112,31518.22614351112,745.550398937346,12667.463709432574,0.0,0.0,12667.463709432574,3406.8320785090486,16074.295787941623,16599.819598507096,13640.373303828777,5645.564314436815,95.04958625383506,5550.51472818298,3453.1597299160335,3237.027030984888,7
2025-03-02,71565.5020398884,71565.5020398884,5502.929682770038,45879.5732930768,0.0,0.0,45879.5732930768,34216.33099698575,80095.90429006255,19713.28708203444,15997.2758347321,994.1134086894191,994.1134086894191,0.0,3237.027030984888,3204.234477335777,13
2025-03-03,71895.76348758336,71895.76348758336,4346.007565004414,46176.77281205678,0.0,0.0,46176.77281205678,26621.955500083066,72798.72831213984,21435.94856809924,17500.118720799026,288.7945719542229,288.7945719542229,0.0,3204.234477335777,3052.0118321817395,18
2025-03-04,73213.98638590405,73213.98638590405,533.4242854988404,47197.65504898842,0.0,0.0,47197.65504898842,3361.7067140155714,50559.36176300399,23110.352958099713,18975.618585990447,413.218365960298,413.218365960298,0.0,3052.0118321817395,2767.308843370981,8
2025-03-05,74289.30817307977,74289.30817307977,565.5849309918335,47086.08290662417,0.0,0.0,47086.08290662417,3711.8394304634335,50797.922337087606,21161.596121958857,17269.820977816336,4832.645943262411,4393.802443262411,438.8435000000003,2767.308843370981,2624.0553777824657,6
2025-03-06,73593.42523709242,73593.42523709242,655.1965830313508,47204.96499187395,0.0,0.0,47204.96499187395,4286.941881126616,51491.90687300057,20924.21295284651,17275.020399200283,4658.77513314421,3644.576566477543,1014.1985666666665,2624.0553777824657,2261.3799251217847,4
2025-03-07,30780.452054722886,30780.452054722886,536.7852860829698,12386.839948479434,0.0,0.0,12386.839948479434,2153.1030733185758,14539.94302179801,15949.81393432655,13218.760158402223,7663.898031548194,385.10282373034266,7278.795207817851,2261.3799251217847,1928.7011789020983,7
2025-03-08,29531.277493365284,29531.277493365284,1474.9645951766618,12041.4275391985,0.0,0.0,12041.4275391985,5364.1061079061565,17405.533647104658,15440.745646614027,12694.40175294052,9196.758678201772,450.6511948684389,8746.107483333333,1928.7011789020983,1720.4814242541484,10
2025-03-09,70983.55886004759,70983.55886004759,383.924536289271,44298.849052263904,0.0,0.0,44298.849052263904,2524.127488574103,46822.976540838004,22068.117547456637,17804.623494159587,3770.464293039812,3085.8599092655604,684.6043837742518,1720.4814242541484,1798.872223454469,2
2025-03-10,69555.38759899225,69555.38759899225,2426.603674980577,44914.09448721289,0.0,0.0,44914.09448721289,14498.474836246436,59412.56932345933,21000.6602995194,17155.40290897854,94.66243343196822,94.66243343196822,0.0,1798.872223454469,1637.9077052679893,10
2025-03-11,69378.21369478211,69378.21369478211,685.1724761774296,43856.969801640866,0.0,0.0,43856.969801640866,4506.801062478773,48363.77086411964,21396.733605097805,17247.100921154666,1974.8346870163984,1227.868438623397,746.9662483930014,1637.9077052679893,1731.522481906391,2
2025-03-12,68493.18110123165,68493.18110123165,819.6941196671104,42629.184519673945,0.0,0.0,42629.184519673945,5368.5034776520515,47997.68799732599,21417.22660186341,17646.438809991898,3106.5527456939103,1949.8612992693938,1156.6914464245165,1731.522481906391,1399.8721902591267,3
2025-03-13,67494.39583806231,67494.39583806231,3812.914151379503,42764.761984981495,0.0,0.0,42764.761984981495,23135.25184737815,65900.01383235965,19822.390072242546,16212.941198937091,152.24309946969663,152.24309946969663,0.0,1399.8721902591267,1225.6441453473112,13
2025-03-14,27522.096168949236,27522.096168949236,2283.060509087702,10988.64839232329,0.0,0.0,10988.64839232329,7925.639774915507,18914.288167238796,14814.095694718744,12022.497243534766,10984.132243519629,255.58877685295846,10728.54346666667,1225.6441453473112,1200.0,18
2025-03-15,28334.23014558464,28334.23014558464,2381.0916345113756,11576.569906111648,0.0,0.0,11576.569906111648,8375.74891718985,19952.3188233015,14647.642502368188,11864.590426918236,7008.144554646064,391.30090464606224,6616.843650000002,1200.0,1200.0,26
2025-03-16,67268.4594875104,67268.4594875104,820.7004813091642,41552.26092624205,0.0,0.0,41552.26092624205,4604.409853538113,46156.670779780165,22214.266186427427,17993.55561100622,517.4024600650234,517.4024600650234,0.0,1200.0,1200.0,10
2025-03-17,67482.93866694013,67482.93866694013,527.4829698068157,40919.10391566053,0.0,0.0,40919.10391566053,3420.171170138212,44339.27508579875,20189.25495568888,16293.144648060896,6256.179895785621,4354.271767601054,1901.9081281845665,1200.0,1266.8354067190016,3
2025-03-18,65598.81695941603,65598.81695941603,1853.7805265239701,40115.05559868453,0.0,0.0,40115.05559868453,9859.010923874179,49974.06652255871,21966.689598791163,17853.17044106795,2213.119961550125,1678.0248036492058,535.0951579009193,1266.8354067190016,1200.0,15
2025-03-19,65940.11221243926,65940.11221243926,669.9195963976949,40246.5553516901,0.0,0.0,40246.5553516901,3902.7189288358145,44149.27428052591,22003.485941822117,17803.7831900195,2944.8586070343317,1834.2728179529279,1110.585789081404,1200.0,1221.1560253960204,8
2025-03-20,65739.04424540472,65739.04424540472,882.1302623864531,40912.8319954,0.0,0.0,40912.8319954,5455.510412206356,46368.34240760636,21858.783677669322,17724.65520176858,278.0842152237596,278.0842152237596,0.0,1221.1560253960204,1200.0,10
2025-03-21,26941.958169632602,26941.958169632602,2618.801189690627,10588.489547202884,0.0,0.0,10588.489547202884,8368.953193676514,18957.442740879396,14301.178204648926,11583.954345765627,14810.070983773265,541.2522171066005,14268.818766666665,1200.0,1200.0,26
2025-03-22,27995.697419660944,27995.697419660944,1090.3230605183496,11046.067955819928,0.0,0.0,11046.067955819928,3446.574097577975,14492.642053397904,14642.223970358931,11860.201415990734,10422.798192477763,225.53349247776237,10197.2647,1200.0,1200.0,15
2025-03-23,63380.28020416811,63380.28020416811,1288.7361765565354,38166.238093852575,0.0,0.0,38166.238093852575,7572.971945675123,45739.210039527694,21683.46290679382,17479.037774784047,1694.8711320482093,1694.8711320482093,0.0,1200.0,1293.9635330210551,9
2025-03-24,62455.92553537853,62455.92553537853,1111.3203722788194,37984.62191419867,0.0,0.0,37984.62191419867,5548.329103101219,43532.95101729989,22080.082957809092,17969.434375544315,1458.1002420592333,543.4932976447973,914.606944414436,1293.9635330210551,1200.0,13
2025-03-25,61945.39234823691,61945.39234823691,2986.245103666104,37504.85817390397,0.0,0.0,37504.85817390397,16607.36745744349,54112.22563134746,20599.21196517637,16685.36169179286,67.66246185283035,67.66246185283035,0.0,1200.0,1200.0,25
2025-03-26,61746.919811801694,61746.919811801694,1245.661092664724,37124.24407451646,0.0,0.0,37124.24407451646,6238.808118136654,43363.05219265311,21286.384226071288,17241.971223117744,3355.6130348462043,1717.715039319307,1637.8979955268974,1200.0,1200.0,14
2025-03-27,61708.345675312456,61708.345675312456,1511.5203187363627,37138.66160477376,0.0,0.0,37138.66160477376,7852.989328464686,44991.65093323845,21201.175609958213,17172.952244066157,474.6532281567585,474.6532281567585,0.0,1200.0,1200.0,19
2025-03-28,26555.851006708854,26555.851006708854,2030.920106228255,10429.435818601778,0.0,0.0,10429.435818601778,6409.2733879016705,16838.70920650345,14190.154940286075,11494.025501631722,15068.760907616092,340.08742428275474,14728.673483333336,1200.0,1200.0,19
2025-03-29,26548.572604622965,26548.572604622965,1863.294256066892,10381.709014341182,0.0,0.0,10381.709014341182,6689.268442697929,17070.977457039113,14026.200098341957,11361.222079656985,18039.679658671554,22.514775338220034,18017.164883333335,1200.0,1200.0,24
2025-03-30,59943.13491553325,59943.13491553325,456.1306454781769,35573.076240144015,0.0,0.0,35573.076240144015,2515.3908080169836,38088.467048160994,21737.422380211578,17607.312127971385,923.5356087712357,750.3598684360862,173.1757403351495,1200.0,1200.0,4
2025-03-31,59215.97802756448,59215.97802756448,1541.9087254546757,35612.75950147101,0.0,0.0,35612.75950147101,9795.829444985551,45408.58894645656,19672.63754447613,15887.264360372277,21.124085581977397,21.124085581977397,0.0,1200.0,1252.8578340593256,10
2025-04-01,59696.557264385585,59696.557264385585,3825.838472141667,36581.94979023773,0.0,0.0,36581.94979023773,24289.352320903745,60871.30211114148,17537.865711875427,14247.620345396563,23.29885338172096,23.29885338172096,0.0,1252.8578340593256,1206.247702084361,8
2025-04-02,59205.10333805304,59205.10333805304,4893.954946363171,35719.264786103624,0.0,0.0,35719.264786103624,28792.33783182423,64511.602617927856,19180.77405895128,15542.04991962646,24.99874509139397,24.99874509139397,0.0,1206.247702084361,1200.0,29
2025-04-03,60328.21260213813,60328.21260213813,1652.080721823195,36514.92200391253,0.0,0.0,36514.92200391253,9347.149317318597,45862.07132123113,21503.602026585108,17406.12844950397,2019.2894802135158,938.4776802135166,1080.8117999999993,1200.0,1213.0991022555177,11
2025-04-04,25425.597776113013,25425.597776113013,2018.1387446228168,9691.63798128091,0.0,0.0,9691.63798128091,6814.6079893385695,16506.24597061948,13864.102611014505,11241.712306951717,18390.543966673045,262.27195000637636,18128.272016666666,1213.0991022555177,1200.0,23
2025-04-05,26379.388478089088,26379.388478089088,1462.8759186308175,10293.896160056374,0.0,0.0,10293.896160056374,4866.541261325791,15160.437421382167,13958.052715144237,11306.022699266832,13146.119397509166,221.95773084249873,12924.161666666667,1200.0,1200.0,19
2025-04-06,60567.943379193326,60567.943379193326,645.8839153219895,36177.735266330244,0.0,0.0,36177.735266330244,3750.605721895437,39928.34098822568,21087.63010099654,17061.523670006532,2777.6445968586404,656.9773383281116,2120.6672585305287,1200.0,1221.6185686674064,8
2025-04-07,59380.33702748962,59380.33702748962,927.5372130635936,35152.22719955097,0.0,0.0,35152.22719955097,4154.477768294369,39306.70496784534,20639.75678909948,16737.659710971246,3163.0578790916497,1412.3914352284805,1750.6664438631692,1221.6185686674064,1200.0,13
2025-04-08,59881.53921957834,59881.53921957834,1596.879613968463,35469.0293958816,0.0,0.0,35469.0293958816,8329.74744814925,43798.77684403085,21524.315243619778,17434.695347332025,3035.6053205923836,1687.9113318621428,1347.693988730241,1200.0,1200.0,20
2025-04-09,59122.675328160214,59122.675328160214,3629.214124357366,35175.58473901317,0.0,0.0,35175.58473901317,21747.196210250797,56922.780949263964,18357.47224755945,14869.552520523159,129.65870881462024,129.65870881462024,0.0,1200.0,1200.0,15
2025-04-10,58887.3605430228,58887.3605430228,853.6737939343009,35231.72146152542,0.0,0.0,35231.72146152542,5032.2782872690495,40263.99974879447,21433.53830329902,17332.935239440583,1179.7933730986633,1118.2645978716578,61.52877522700544,1200.0,1231.3675402573583,10
2025-04-11,25436.33872732851,25436.33872732851,1719.5521563230664,10003.676349359315,0.0,0.0,10003.676349359315,5218.910589783769,15222.586939143084,13670.862110993821,11101.629096136614,19270.007702127703,275.63896879437203,18994.368733333333,1231.3675402573583,1200.0,20
2025-04-12,26182.377491535382,26182.377491535382,558.9755517503569,9818.645926870175,0.0,0.0,9818.645926870175,1674.5806117813684,11493.226538651543,13684.16314757657,11084.17214953702,15116.20149524619,156.2123589668505,14959.98913627934,1200.0,1200.0,10
2025-04-13,57216.63717276213,57216.63717276213,1154.7510822016895,34396.37950624652,0.0,0.0,34396.37950624652,6993.429510544799,41389.80901679132,20668.105648918106,16741.165575623665,168.08969833604556,168.08969833604556,0.0,1200.0,1200.0,10
2025-04-14,56831.44482743317,56831.44482743317,815.2107272613002,33398.16902718804,0.0,0.0,33398.16902718804,4661.24051905014,38059.40954623818,20604.800579834682,16689.88846966609,1203.7116445258775,1203.7116445258775,0.0,1200.0,1200.0,7
2025-04-15,57576.52270962793,57576.52270962793,413.3464908729499,34146.301184839336,0.0,0.0,34146.301184839336,2491.204156006179,36637.50534084551,19318.24215120079,15631.409643938468,4163.607859905217,1528.8438681675982,2634.763991737619,1200.0,1218.1849983713057,6
2025-04-16,56843.78787471899,56843.78787471899,2528.3621515154,34012.10011925917,0.0,0.0,34012.10011925917,15188.704684318267,49200.80480357743,18661.73077093786,15132.368422993837,63.19572829037122,63.19572829037122,0.0,1218.1849983713057,1200.0,16
2025-04-17,56280.752535322,56280.752535322,856.732541945212,33280.67063147154,0.0,0.0,33280.67063147154,5110.850584136071,38391.52121560761,20589.357638205598,16677.379686946537,357.1647760081488,357.1647760081488,0.0,1200.0,1200.0,6
2025-04-18,24835.126940776958,24835.126940776958,1156.9555316878136,9602.800310671888,0.0,0.0,9602.800310671888,3793.595201632159,13396.395512304047,13467.199356554049,10908.431478808778,17079.19741138617,290.2945113861701,16788.902899999997,1200.0,1200.0,13
2025-04-19,24226.01035138642,24226.01035138642,1662.2027375085304,9301.605774956097,0.0,0.0,9301.605774956097,5433.029045019451,14734.634819975547,12897.216364869135,10446.745255543998,16653.062729569814,347.9002629031476,16305.162466666665,1200.0,1200.0,21
2025-04-20,55494.56072520855,55494.56072520855,724.6960883536781,32754.854084499224,0.0,0.0,32754.854084499224,4071.8089941493417,36826.66307864856,21458.861205434143,17381.677576401657,184.32830119640664,184.32830119640664,0.0,1200.0,1200.0,5
2025-04-21,55990.89781276649,55990.89781276649,799.5244082804297,32763.712412108893,0.0,0.0,32763.712412108893,3603.5241850152106,36367.2365971241,19704.560145708605,15960.693718023971,4529.6454100289475,1830.557767885104,2699.0876421438434,1200.0,1200.0,15
2025-04-22,54497.82525455095,54497.82525455095,1463.1889752813302,32580.6671100968,0.0,0.0,32580.6671100968,7524.694904058612,40105.36201415541,19801.598759032095,16039.294994816004,45.78114894952705,45.78114894952705,0.0,1200.0,1200.0,14
2025-04-23,55606.8970504428,55606.8970504428,493.5129985809746,33439.172683179175,0.0,0.0,33439.172683179175,3031.1947327611792,36470.36741594036,19947.293667558584,16157.307870722452,910.50753552098,910.50753552098,0.0,1200.0,1200.0,6
2025-04-24,54388.71265719883,54388.71265719883,964.833946572967,32393.621840592365,0.0,0.0,32393.621840592365,5036.404471155926,37430.02631174829,19450.726446224504,15755.088421441858,4567.801878989148,1326.558869946978,3241.24300904217,1200.0,1200.0,15
2025-04-25,23152.568199473248,23152.568199473248,1747.882033306912,8473.555808290277,0.0,0.0,8473.555808290277,5456.209406536594,13929.765214826872,12836.79611872553,10397.804856167682,20461.10132022231,138.44145355564342,20322.65986666667,1200.0,1200.0,23
2025-04-26,23604.411231386275,23604.411231386275,1723.399942509418,8868.844375524588,0.0,0.0,8868.844375524588,6100.741497460654,14969.585872985243,13171.152407518515,10668.633450090001,22755.098583133848,6.226016467178056,22748.87256666667,1200.0,1200.0,21
2025-04-27,51419.39643240462,51419.39643240462,1876.6703635623135,29979.480420837674,0.0,0.0,29979.480420837674,11435.43641747454,41414.916838312216,20139.078378328228,16312.653486445866,896.1707207512363,237.22813391531497,658.9425868359215,1200.0,1200.0,14
2025-04-28,52518.81006556394,52518.81006556394,6789.159932260407,31392.323814041887,0.0,0.0,31392.323814041887,42239.60422187382,73631.92803591571,13827.090819660718,11199.943563925182,58.85542542214557,58.85542542214557,0.0,1200.0,1200.0,21
2025-04-29,53012.087399558666,53012.087399558666,1308.2604381257306,30962.03502598188,0.0,0.0,30962.03502598188,8522.392306105394,39484.427332087274,18337.93161776298,14788.837635595553,3338.0401388503005,79.17786093440066,3258.8622779158995,1200.0,1272.0966386582863,2
2025-04-30,52727.62016506481,52727.62016506481,753.8671405787743,30734.33745874058,0.0,0.0,30734.33745874058,3876.1505644065783,34610.48802314716,18764.77014541057,15264.350792575024,1724.2135194746988,1312.6066201663434,411.6068993083554,1272.0966386582863,1200.0,8
2025-05-01,51586.23464619379,51586.23464619379,4424.571106937186,31629.436551803006,0.0,0.0,31629.436551803006,22657.055795844186,54286.49234764719,19876.26744005616,16099.776626445482,1222.9361395203025,348.9184728536376,874.0176666666649,1200.0,1200.0,27
2025-05-02,23375.265761062667,23375.265761062667,5138.110188313334,9387.415045858192,0.0,0.0,9387.415045858192,20669.25491621032,30056.66996206851,12462.139558119283,10094.333042076618,11855.24935,0.0,11855.24935,1200.0,1200.0,34
2025-05-03,24174.35589965775,24174.35589965775,3550.7732744026116,9477.536450017576,0.0,0.0,9477.536450017576,14227.941121375212,23705.47757139279,12763.035515469497,10338.05876753029,16432.980776121156,12.412842787823934,16420.567933333332,1200.0,1200.0,29
2025-05-04,53601.07694576713,53601.07694576713,2887.592209859499,32627.66846398842,0.0,0.0,32627.66846398842,14887.55733757527,47515.22580156369,18239.611591657682,14773.438090077223,1287.8283207128345,657.369447634853,630.4588730779816,1200.0,1200.7192212949979,23
2025-05-05,54358.116971419164,54358.116971419164,4701.199302001146,32839.32619923198,0.0,0.0,32839.32619923198,26697.578780753964,59536.90497998594,19535.97346936598,15824.785809351948,272.12181340627615,272.12181340627615,0.0,1200.7192212949979,1200.0,29
2025-05-06,53084.37760254189,53084.37760254189,3990.0196178816122,32487.45740133545,0.0,0.0,32487.45740133545,20011.067659020973,52498.52506035643,20616.69311548555,16699.5214235433,287.1431618145889,287.1431618145889,0.0,1200.0,1200.0,31
2025-05-07,53975.858466554084,53975.858466554084,4856.717984531264,32893.69925110079,0.0,0.0,32893.69925110079,28441.590689503824,61335.28994060461,19168.51636051984,15526.498252021069,122.71239258657454,122.71239258657454,0.0,1200.0,1200.0,25
2025-05-08,57689.03811687518,57689.03811687518,1778.667925113904,36060.26153462858,0.0,0.0,36060.26153462858,11690.053804517052,47750.315339145636,18581.64845467691,14992.911503339586,52.4566906517565,52.4566906517565,0.0,1200.0,1264.6930499430118,4
2025-05-09,26540.244111749722,26540.244111749722,1232.1421144495248,11090.844893331674,0.0,0.0,11090.844893331674,4525.975426060062,15616.820319391736,13141.299750209682,10498.292187421308,16629.992813410874,245.4875967442066,16384.50521666667,1264.6930499430118,1427.0937279969405,10
2025-05-10,26775.35039068154,26775.35039068154,571.0743942562112,11296.52064575947,0.0,0.0,11296.52064575947,2122.3638074765727,13418.884453236044,13216.468274904464,10909.72365786986,12918.634884569808,76.67870123647832,12841.95618333333,1427.0937279969405,1200.0,10
2025-05-11,58425.56754788114,58425.56754788114,1268.7205437309726,36190.90581082154,0.0,0.0,36190.90581082154,8631.690831330387,44822.596642151926,19308.127771894062,15367.020745360927,269.10198174564414,269.10198174564414,0.0,1200.0,1502.8474998591796,4
2025-05-12,59053.59341064159,59053.59341064159,310.997287407728,36461.65234571052,0.0,0.0,36461.65234571052,2043.7067261290963,38505.359071839615,17630.989631236964,14052.466995072538,3854.87282855156,1454.099345218226,2400.773483333334,1502.8474998591796,1756.8859512251843,3
2025-05-13,58762.02612463762,58762.02612463762,125.52742021788106,35827.55061380865,0.0,0.0,35827.55061380865,846.7452130797167,36674.29582688836,19917.386385665504,15792.59918900653,1633.5535815298617,1266.0168996555415,367.53668187432027,1756.8859512251843,2135.2012660946593,1
2025-05-14,59052.75841171652,59052.75841171652,159.70772793822448,36008.14887924604,0.0,0.0,36008.14887924604,1116.5965798800964,37124.745459126134,19369.519513305164,15750.432103090654,2579.229946106901,1655.2478239571585,923.9821221497423,2135.2012660946593,2067.288713524145,1
2025-05-15,57969.8406083187,57969.8406083187,165.8176515036701,35730.66076478915,0.0,0.0,35730.66076478915,977.3371994709255,36707.997964260074,19877.415849336197,16041.108480447638,1534.2926076004783,375.4269145033569,1158.8656930971215,2067.288713524145,2133.509110762677,5
2025-05-16,24930.745180533482,24930.745180533482,997.3950413298996,10269.417256333496,0.0,0.0,10269.417256333496,3685.087015609452,13954.504271942948,12363.063766961375,10835.419454312143,21684.989375880818,502.59627588081736,21182.3931,2133.509110762677,1220.9115517922028,15
2025-05-17,26027.91647423305,26027.91647423305,1297.5146451285345,10765.438297093286,0.0,0.0,10765.438297093286,5619.221449860138,16384.659746953424,12761.7774763238,10355.860152435265,14470.714712139716,77.98171213971307,14392.733000000002,1220.9115517922028,1200.0,10
2025-05-18,56575.335646165324,56575.335646165324,877.3107840265309,34687.13597940334,0.0,0.0,34687.13597940334,5897.374223427093,40584.51020283044,18503.218354522873,14890.709910427624,163.96988609660082,163.96988609660082,0.0,1200.0,1307.6632852621126,3
