date,grid_original_kwh,grid_effective_kwh,emergency_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-02-25,78569.38289377619,71548.39227214419,230.2334518308523,49006.61625636463,1.907722546190585,-2343.2049031078777,46665.319075802945,1085.8209458307717,47751.14002163371,20750.43363829624,16937.551661538757,2144.42051388423,1488.514955123151,655.9055587610791,1707.2327369212846,1563.1211652337254
2025-02-26,72028.92614644379,73466.1976549359,75.580008535415,44553.29095396825,1273.5279837743005,-0.053785349751980766,45826.7651523928,395.7207196729034,46222.48587206571,21740.321664966297,17221.47891976036,208.08688493204338,63.91521873327968,144.1716661987637,1563.1211652337254,1994.4340861918822
2025-02-27,72137.15443371622,71405.13264100789,52.392268971267185,44954.59095376042,86.47512341048014,-230.28032066370866,44810.78575650719,226.08547579945787,45036.87123230664,21688.408001556625,17800.320923567844,612.8536319903686,439.9571611915303,172.8964707988383,1994.4340861918822,1735.8669280730217
2025-02-28,32809.52948390607,32952.13093839966,261.4566577412774,17140.003143269667,241.33529972233535,-38.276462443997474,17343.061980548006,573.029192193355,17916.09117274136,16895.878096340442,13888.98714470048,6914.103094500983,238.04510340418807,6676.057991096795,1735.8669280730217,1509.9492762233367
2025-03-01,38036.45700810242,36699.79341142162,0.0,19724.825455088027,6.065458478551023e-06,-414.65028314766863,19310.175178005815,0.0,19310.175178005815,16574.821271399618,13320.225132583342,9786.431339272012,92.49364585448029,9693.937693417533,1509.9492762233367,1627.0382731681646
2025-03-02,81826.78836734476,78745.83798542847,29.776903796986062,51258.406362857044,264.94554879372333,-1131.2156529675774,50392.13625868319,145.31129052929197,50537.447549212484,22047.05151903212,17721.796890631984,2092.0531941586546,2092.0531941586546,0.0,1627.0382731681646,1778.4992062615383
2025-03-03,83700.72646910793,76820.82658751229,9.851072219321395,52464.45525216407,642.6910211640204,-2371.9778045185153,50735.168468809585,21.342347963159803,50756.51081677274,21634.46570448289,17702.81309268728,881.8784146026703,680.4773038547768,201.4011107478936,1778.4992062615383,1579.7260150880518
2025-03-04,74733.27505459779,73950.03068575151,132.52848073104184,46584.74964393648,521.7781330570032,-380.87965040265937,46725.64812659082,536.4554217301524,47262.10354832098,20702.145588720185,16633.317368033986,814.2730124630202,397.83332538088905,416.43968708213123,1579.7260150880518,1730.1933026762324
2025-03-05,78625.75430112767,70798.01283916245,113.33808086767999,49128.9724647501,4.316702281167238,-2472.2312765785673,46661.0578904527,473.4909202707939,47134.54881072349,19711.481760753722,15996.438184923727,1065.835327533469,1065.835327533469,0.0,1730.1933026762324,1696.706681883773
2025-03-06,73280.82698714582,71008.6948438958,30.617169116853574,45509.30806846223,2.516512277618627,-667.2193682551326,44844.60521248472,149.41178529024543,44994.01699777496,20772.596741821748,16904.19158305107,1230.2527209086504,1026.2369513114643,204.0157695971861,1696.706681883773,1609.6086572443844
2025-03-07,33926.43327338367,32503.660233645427,0.0,18130.576575229003,3.6152034862507773e-05,-565.6339384392493,17564.94267294179,0.0,17564.94267294179,15737.32048554794,12649.612776925798,8493.66699168995,234.8516902493407,8258.815301440609,1609.6086572443844,1718.0717865421952
2025-03-08,30755.101721924344,30755.101721924344,386.8185752960223,16177.793039143868,0.0,0.0,16177.793039143868,1052.8178220498803,17230.61086119375,15994.336751916962,12755.02858292458,8839.472611561318,93.3651282279849,8746.107483333333,1718.0717865421952,1940.7208822401533
2025-03-09,74870.80646997888,68134.48820922872,0.0,46267.51128781917,1.0470486624240178,-2073.1572523155446,44195.40108416606,0.0,44195.40108416606,21394.971953635264,17170.48016342124,576.4713690146897,576.4713690146897,0.0,1940.7208822401533,2117.8843478216227
2025-03-10,71482.8181730037,72138.95609833577,282.4835147586971,43955.53402437511,887.0324775691915,-24.545552813438604,44818.02094913086,1250.3685867196782,46068.38953585055,20774.7945676125,17286.611352427844,891.1849479098132,891.1849479098132,0.0,2117.8843478216227,1607.85351153081
2025-03-11,64065.45504772931,69322.33879571086,0.0,39619.95876532052,4063.0366382634393,-5.1631762634752105,43677.83222732049,0.0,43677.83222732049,22098.257723860825,17437.41951364732,722.5817854973652,722.5817854973652,0.0,1607.85351153081,2121.3748922863147
2025-03-12,72958.45072149867,66454.42603310644,37.4699376450144,45248.46804298192,0.07818693931891905,-2059.8784772142703,43188.66775270696,163.95226904991935,43352.620021756884,20431.06019038962,16898.61992570086,523.9210227293628,523.9210227293628,0.0,2121.3748922863147,1733.0847017471363
2025-03-13,72929.21772016595,72565.47163689804,30.126575861329023,44670.00301743694,405.42834355173625,-206.8206084109875,44868.61075257769,120.35567056600945,44988.9664231437,20755.82724412519,16941.87083177786,1236.0237837453728,1182.6148121617905,53.40897158358229,1733.0847017471363,1589.028297262185
2025-03-14,29476.66369060754,29714.814109828018,409.9762452753875,15362.711089342316,327.8475447516368,-8.233787350312127e-06,15690.558625860165,945.3852017370281,16635.94382759719,15417.663632808215,12406.817503194376,11084.518242156231,191.52300297905705,10892.995239177175,1589.028297262185,1679.5727854625002
2025-03-15,30050.831089282434,30422.65910978553,23.956513091711543,15422.848426664086,505.575025526021,-2.1438931077376924,15926.27955908237,52.081459461380895,15978.36101854375,15504.418957790773,12922.263209804192,6940.334724890661,87.66744048194042,6852.667284408721,1679.5727854625002,1275.4796143584251
2025-03-16,70882.14662733684,69708.88868483074,1.6399999999999864,43778.14926670609,526.0163714529017,-674.0297061883674,43630.135931970624,7.461179999999938,43637.59711197062,21647.577177251314,16676.260498584754,1388.165072830853,1388.165072830853,0.0,1275.4796143584251,2229.1207421237696
2025-03-17,65745.17186562334,61824.639669556644,127.73895419183532,39747.9765442289,652.686090327301,-1106.4509987114814,39294.211635844724,527.824785955467,39822.036421800185,20545.689269678984,16783.69203689884,332.2499576350001,332.2499576350001,0.0,2229.1207421237696,2071.6943771694814
2025-03-18,73778.20103817608,65902.90133726971,0.0,45716.515875130775,2.0236648017222656,-2461.324718518875,43257.214821413625,0.0,43257.214821413625,19946.546256393405,16464.370264168603,1294.766978378238,793.7773649529831,500.9896134252549,2071.6943771694814,1729.8412699584346
2025-03-19,61646.56979248181,65221.719658878574,0.0,38107.71082944752,2999.401179951454,-1.2772758253306142,41105.83473357364,0.0,41105.83473357364,21095.424746373257,16520.474245704114,1181.298708209432,647.380007390005,533.918700819427,1729.8412699584346,2359.6410464675682
2025-03-20,69506.34468797565,65574.55330589417,405.59137004727387,43254.04219644731,0.7126503006640897,-1319.1232986595692,41935.63154808841,2032.27487091533,43967.90641900374,20588.077541663228,16890.659087023236,73.76440463478548,73.76440463478548,0.0,2359.6410464675682,2121.511848383103
2025-03-21,28319.404863136046,28004.6944505259,465.94192500707277,14858.520773390163,190.00672308466332,-197.73137496761373,14850.796121507212,1021.355547112102,15872.151668619314,14122.668146238846,12177.221749755316,14491.725462382776,222.90669571611122,14268.818766666665,2121.511848383103,1301.6667913810452
2025-03-22,31076.923192145583,30812.100652943744,0.0,16336.251372382676,4.892299807852112e-05,-112.82737133249124,16223.424049973182,0.0,16223.424049973182,15626.33697760139,11806.66325002332,11111.227192032342,366.68496346200254,10744.542228570339,1301.6667913810452,2246.855348974163
2025-03-23,70847.26980131165,64318.25496862691,34.02293578673289,43566.34105319486,1.0545103826482916,-2098.4188377079463,41468.97672586956,165.72572021717588,41634.70244608673,19086.527071891604,15793.52972384956,2289.5604397049365,1125.2891837247132,1164.2712559802233,2246.855348974163,1876.3633538437584
2025-03-24,66868.27647983228,63275.822165390695,0.0,40967.71730064441,254.19740852595297,-1037.0528937599622,40184.861815410404,0.0,40184.861815410404,20420.291286417472,16588.738816544388,1445.7726121842807,1140.6651070668436,305.1075051174372,1876.3633538437584,1822.6934932368372
2025-03-25,73805.82191555803,64574.2031205351,45.86429144931981,45424.684266624594,0.9350838801519232,-2971.3521578071513,42454.267192697596,184.79747148596869,42639.06466418356,20468.73078486257,16817.341975458014,18.55388591319729,18.55388591319729,0.0,1822.6934932368372,1558.6156713264618
2025-03-26,63744.15097537744,60404.114371446274,0.0,39087.1788683706,343.0866427675363,-1223.8000051711588,38206.465505966975,0.0,38206.465505966975,20983.659614804496,16956.735071063064,784.6349610381765,655.093525485389,129.5414355527875,1558.6156713264618,1603.0925790248918
2025-03-27,68122.64739822407,63450.063258282265,0.0,41992.84933364106,1.3268939301849612,-1650.4448976954125,40343.73132987583,0.0,40343.73132987583,20592.323404827475,16506.402023516377,647.1524769711696,466.9458098231678,180.20666714800183,1603.0925790248918,1795.7369505736551
2025-03-28,29169.894610523774,29169.894610523774,123.21503553159103,14984.587871312759,0.0,0.0,14984.587871312759,270.25564688375243,15254.84351819651,14785.025876406733,12032.375622534535,15718.578625516502,248.96950189700374,15469.609123619499,1795.7369505736551,1732.9539920791196
2025-03-29,27987.764260311695,28404.989708588397,206.22572177170446,14069.358975594754,571.9769326779661,-4.4811283456175485e-05,14641.335863461438,631.9960212639475,15273.331884725385,14082.36234025516,11696.306543583387,18517.950450354994,0.0,18517.950450354994,1732.9539920791196,1411.1839387716664
2025-03-30,67451.36127811924,59524.49085155748,455.00474727953144,40886.84619966309,0.04154638141130597,-2367.440410778551,38519.44733526595,2146.0346682763525,40665.4820035423,20860.005734511662,16392.046030388712,165.91619471405818,165.91619471405818,0.0,1411.1839387716664,1971.8046216224868
2025-03-31,57920.97110933231,60797.01874358368,114.82171429080586,35425.4192287556,2192.095185826357,-32.289056121917795,37585.22535846004,514.344962538434,38099.57032099847,19977.555884617057,16326.067318885638,308.96240880973,59.42124614890099,249.541162660829,1971.8046216224868,1811.5301190160187
2025-04-01,69487.1883182856,65524.97871597989,65.11493388258975,41526.96005071096,719.9402851818842,-1062.5991942029834,41184.30114168986,242.40843673387684,41426.70957842374,17892.17613089828,14582.480793056431,2071.546795353958,897.786162020625,1173.7606333333329,1811.5301190160187,1711.7322000950976
2025-04-02,65335.41022682603,65970.04305357781,55.58916828069539,39414.01156720651,1820.0002397156347,-302.63868590192254,40931.37312102022,168.23234748951904,41099.60546850973,19313.37494211546,15827.18342213376,2104.105301876805,816.4961486128414,1287.6091532639637,1711.7322000950976,1508.0102900726156
2025-04-03,66875.29639524291,62208.52473535921,15.627096594959994,41015.67429008127,95.29177836650908,-1462.881655438104,39648.084413009674,33.60607122746147,39681.69048423714,19909.832148137793,16083.308131097536,2534.097548247248,1491.3670436540424,1042.7305045932058,1508.0102900726156,1556.516855510483
2025-04-04,26269.19790157845,27192.62138449769,251.78093659381238,12978.319833951966,1341.1035269772515,-22.914346194187164,14296.509014735031,549.6114914161269,14846.120506151157,13995.609884934465,11458.284739233415,18476.27492539045,199.25476899012875,18277.020156400322,1556.516855510483,1421.1382639143765
2025-04-05,26997.74045871355,28155.019466486137,0.0,13356.857138124842,1566.6302615460272,-0.005364390240749418,14923.482035280627,0.0,14923.482035280627,13752.911187371357,11116.572273990261,13474.56556977171,34.52142169262616,13440.044148079083,1421.1382639143765,1447.0113614483091
2025-04-06,64018.95553796195,60916.70464881304,0.0,37972.765241288136,1334.8134069322111,-959.4433095249066,38348.13533869544,0.0,38348.13533869544,20236.543342807137,16149.593929585475,2419.6789689247125,1502.3686385286444,917.3103303960683,1447.0113614483091,1715.9071148797532
2025-04-07,55514.030670219036,58194.51168494531,0.0,33221.64350633013,2860.85111169607,-1.2076176309088473,36081.28700039529,0.0,36081.28700039529,19534.41548020062,16126.076935634497,1543.4538570458558,604.6938157629861,938.7600412828697,1715.9071148797532,1379.0177852442037
2025-04-08,65085.81773041067,60490.07405201528,0.0,39542.07926364746,262.4201039986755,-1377.088361612621,38427.411006033515,0.0,38427.411006033515,20170.127666476306,16318.138780482943,2284.8915493552504,1078.1408156818034,1206.7507336734473,1379.0177852442037,1400.867373425171
2025-04-09,63189.21035363679,65601.62305899535,0.0,38112.32610501738,2576.726508075411,-255.64401713496008,40433.40859595784,0.0,40433.40859595784,20656.04681387512,16586.722330952703,2397.987559406255,1578.1666589162462,819.8209004900091,1400.867373425171,1561.6180270764382
2025-04-10,61635.44440374122,61144.769876946586,0.0,37675.837440382005,1535.0413413735032,-813.0577302601079,38397.821051495404,0.0,38397.821051495404,20626.6408944757,16583.99916782931,2641.490250300198,1422.3367446028496,1219.1535056973482,1561.6180270764382,1698.9290900720055
2025-04-11,25261.227229521835,26323.92505570468,259.5401865857798,12346.88951050105,1463.023247048136,-0.016796613641487924,13809.895960935544,648.028485766454,14457.924446701998,13281.506838295869,11206.599191279616,19191.90742860754,0.0,19191.90742860754,1698.9290900720055,1200.5083653387123
2025-04-12,28004.878399326866,27863.770579332926,0.0,14245.834765791793,38.81861530668664,-72.06054163451167,14212.592839463967,0.0,14212.592839463967,13854.171818248602,10571.525267251176,15555.9634783355,174.33822043557262,15381.625257899927,1200.5083653387123,1923.1238159278153
2025-04-13,58267.47147293323,58935.53206574457,0.0,34817.45464519509,930.9186657991936,-2.370749733333804,35746.002561260946,0.0,35746.002561260946,19934.413635277,16355.166974931775,1079.926922066013,405.953158129063,673.97376393695,1923.1238159278153,1691.6883377529196
2025-04-14,61456.32683800099,55854.170563473104,302.2114644981214,37160.690518554686,5.277186180514954,-1944.9833665879942,35220.98433814721,1502.8771955885754,36723.861533735784,19900.827724817897,16272.477496846674,0.0,0.0,0.0,1691.6883377529196,1521.9027380371715
2025-04-15,54173.863023403195,56139.880331391454,0.0,32463.485715139825,2336.195721173783,-45.656058700462125,34754.02537761314,0.0,34754.02537761314,19552.57993838619,15609.348752494965,2057.2203121668986,148.87981365452936,1908.3404985123693,1521.9027380371715,1775.503846479226
2025-04-16,60330.70311730029,60995.559366163696,0.0,35625.39918878556,1901.3965230196172,-196.53999818674808,37330.255713618426,0.0,37330.255713618426,19419.753137546148,15932.073446280663,1728.2877248982136,836.4012136212334,891.8865112769802,1775.503846479226,1550.9778410700208
2025-04-17,54614.774616584196,58077.045915890725,0.0,33399.117736002045,2759.640252367293,-1.6394244309315074,36157.118563938406,0.0,36157.118563938406,20085.958086604518,16078.483373681784,1201.2288529679881,825.496401913374,375.7324510546141,1550.9778410700208,1763.358592700997
2025-04-18,25819.410965990533,26440.911043275555,190.89291255186342,12694.28244851953,883.2518511886935,-13.289990729279845,13564.244308978945,427.44392433217547,13991.688233311119,12946.211506695921,10327.58600376581,17659.061269563972,292.668855471344,17366.39241409263,1763.358592700997,1939.8533889875375
2025-04-19,24868.180894430247,25932.80696516336,0.0,11946.973836356641,1515.3236408125313,-1.2432412644770205,13461.054235904694,0.0,13461.054235904694,13054.493308728148,10876.958886261798,16970.593292697013,432.4824640312607,16538.11082866575,1939.8533889875375,1603.3874932186445
2025-04-20,55903.28738586877,57368.547707272344,36.41544664423486,33606.08022857175,1563.9413480158555,-1.6406181816439738,35168.38095840596,78.31141800842707,35246.692376414394,20333.466415532497,16152.523703255676,1266.27555830643,917.325304849121,348.95025345730903,1603.3874932186445,1956.2587080249136
2025-04-21,59903.04135640281,54548.039323697616,0.0,35958.82098091852,0.21578275087532145,-1488.9218333614328,34470.11493030796,0.0,34470.11493030796,18084.966245858333,15026.18981743101,2972.3525119369597,632.2489859612741,2340.103525975686,1956.2587080249136,1536.9618654851847
2025-04-22,53616.47378123292,56448.509128488,59.75178044620486,32117.651200735956,2749.7100603989707,-0.03315641539265906,34867.328104719534,130.27254302959344,34997.600647749125,19126.995482062972,15595.361613413708,823.6977236182801,623.1435033190974,200.5542202991827,1536.9618654851847,1423.0782288821854
2025-04-23,52657.55810117968,56838.17491993422,0.0,31496.946365082513,3557.170796824819,-12.638389483816809,35041.478772423514,0.0,35041.478772423514,19755.74282565511,15539.143279181588,1221.658656794036,560.8937008075116,660.7649559865245,1423.0782288821854,1937.5320173255786
2025-04-24,53351.98267847798,54254.84327407292,0.0,32193.80797689687,1389.9316600151774,-27.89140928410222,33555.84822762795,0.0,33555.84822762795,18025.54030392624,14910.723671984211,4049.9199421308904,1171.5235513140508,2878.3963908168394,1937.5320173255786,1593.0475442100762
2025-04-25,25088.067009093276,24743.94834080636,77.39460330511622,12455.04111061347,3.7748299941085862e-06,-165.50782524891355,12289.533289139386,164.8314125013102,12454.364701640698,12765.80998330145,10682.75020167911,20737.925512489135,125.21332374252208,20612.712188746613,1593.0475442100762,1212.554082871261
2025-04-26,25911.722104997403,26029.417661171443,0.0,12748.424283823897,354.0547713824825,-62.16054933625776,13040.318505870122,0.0,13040.318505870122,13241.451070934187,10512.112695952495,23229.885652856417,19.931779877912163,23209.953872978505,1212.554082871261,1449.7348289870401
2025-04-27,53560.37690594905,54806.686377090125,155.90372048969414,32007.19506733428,1448.2038950950391,-19.023508168309466,33436.37545426101,734.2272733014969,34170.60272756251,20078.26815145245,16209.147652576965,2519.9984153710034,186.32607115096914,2333.672344220034,1449.7348289870401,1510.0121068753965
2025-04-28,65348.88037917051,64224.152708958114,0.0,38801.9632562866,1192.0669056742356,-766.33066114671,39227.699500814124,0.0,39227.699500814124,19871.913780206793,15706.606880444378,3436.8784925290342,2582.0805805086875,854.797912020347,1510.0121068753965,1942.949086345536
2025-04-29,54304.160599402654,55013.09081958856,0.0,32776.06080563143,1052.3037208233602,-42.10387691002949,33786.26064954476,0.0,33786.26064954476,17287.181582586683,14059.665509544693,4352.361029879898,452.85038528975326,3899.510644590144,1942.949086345536,1879.5619445127866
2025-04-30,52331.53132890898,52176.50723188806,0.0,31872.173192845814,13.725909688340268,-111.60349865006974,31774.295603884086,0.0,31774.295603884086,18019.629677557125,14908.535531439113,808.5586524367168,808.5586524367168,0.0,1879.5619445127866,1532.18917493741
2025-05-01,54563.32443729326,54886.07981442964,2105.6115727333517,33338.829216202794,463.4342808641365,-36.53403732039362,33765.72945974654,10538.652428079005,44304.38188782555,19170.4750314528,15822.626713897329,2632.464269607528,582.9953696554004,2049.4688999521277,1532.18917493741,1204.920354470126
2025-05-02,27743.87453408472,27591.256076964124,1611.6582777934073,14317.245748481564,0.00102785593074357,-69.37264743233527,14247.87412890516,6348.509610646112,20596.38373955127,13398.500438791007,10857.213674443832,12371.307507077021,36.778556244230295,12334.528950832791,1204.920354470126,1200.0
2025-05-03,27213.120836435108,27213.12083582177,1462.9766912913797,13556.694429991894,5.753031618599884e-05,-4.096130080389102e-05,13556.694446560909,7300.438863800448,20857.133310361358,13134.607279749087,10639.031896596762,17313.35049396082,0.0,17313.35049396082,1200.0,1200.0
2025-05-04,58674.81562561008,54975.630823017906,1546.9490746126075,35491.34749418277,653.6772841618756,-1230.591425651227,34914.43335269343,8500.589719827307,43415.02307252073,17393.193328990863,14025.114405965716,1419.8336412720364,0.0,1419.8336412720364,1200.0,1270.4135450187641
2025-05-05,60928.691834252975,58126.204936626804,1195.5566648147453,37504.16848254812,6.989597243020208,-1076.768702458727,36434.389377332416,6950.245525978039,43384.634903310456,19140.675735812383,15567.31953652492,672.3986021540808,41.85869903716981,630.539903116911,1270.4135450187641,1200.0
2025-05-06,52803.21822389727,55607.01477994237,1383.6196421748468,32414.673658553627,2718.9963608845433,-0.8028924919346192,35132.867126946236,6798.3069056773165,41931.17403262355,19339.72783784563,15663.603836233915,444.4280538388426,152.2858704526963,292.14218338614626,1200.0,1201.7507915789365
2025-05-07,56796.99944691135,59114.61319071407,599.7827995476853,35134.78291020727,1666.6026662542463,-2.3792050210179383,36799.006371440504,3227.177871630316,40026.18424307082,20847.425571251548,16656.020736074952,455.14520508516716,221.39793598244924,233.7472691027179,1201.7507915789365,1457.7440989553784
2025-05-08,65919.42184935125,62265.1081931938,47.41455687150551,40255.014972595185,0.3281995515499507,-909.5494040710231,39345.79376807571,319.65391261782315,39665.447680693534,20043.58522666032,14579.773581983436,1022.1987053884191,580.1998320919473,441.99887329647174,1457.7440989553784,3297.2223785236347
2025-05-09,27471.009187423686,27470.999752568776,165.03112363308992,15025.254860946823,0.00026658429570635176,-0.006109139868609778,15025.249018391249,356.421238904722,15381.670257295971,12148.153981621716,10209.671727310017,17198.162771890165,302.19868433883454,16895.964087551332,3297.2223785236347,2886.48126497205
2025-05-10,27612.268382001093,27988.44394453548,0.0,14924.142676964802,521.1836987370056,-0.09692130892156142,15445.229454392886,0.0,15445.229454392886,12031.3141793795,9999.019933988166,13835.10441581081,83.24205410213355,13751.862361708678,2886.48126497205,2604.64187753786
2025-05-11,62808.46243703219,60527.03283284675,0.18972506001045986,38669.81079721496,40.1748066849091,-557.4846406111034,38152.50096328876,1.2790314920605153,38153.77999478082,18171.43926634922,14260.959553638826,1132.6637618630339,801.167805370167,331.49595649286675,2604.64187753786,3113.426602097908
2025-05-12,55521.38836350341,57282.04384700588,0.0,34889.72687200136,1732.29849977538,-0.017920229140963737,36622.0074515476,0.0,36622.0074515476,16587.883844063475,13047.34932816723,1810.3140977763007,315.8249588971537,1494.489138879147,3113.426602097908,3545.4672526803342
