date,slot_id,issue_time,forecast_history_end,load_forecast_kwh,pv_forecast_kwh,grid_plan_kwh,risk_delta_kwh,selected_index,selected_candidate
2025-01-15,16,2025-01-15 00:00:00,2025-01-15 00:00:00,667.0804190979807,7.040351621911905,841.387528726727,30.97751069366557,1,profile_incumbent
2025-01-15,17,2025-01-15 00:00:00,2025-01-15 00:00:00,696.1711908705863,5.994307993319011,878.7584695678078,30.97751069366557,1,profile_incumbent
2025-01-15,18,2025-01-15 00:00:00,2025-01-15 00:00:00,677.5761181193602,4.571037616717261,837.7421588134587,30.97751069366557,1,profile_incumbent
2025-01-15,19,2025-01-15 00:00:00,2025-01-15 00:00:00,669.4333048764702,2.7812298331761354,813.291664235412,33.557190000000105,1,profile_incumbent
2025-01-15,20,2025-01-15 00:00:00,2025-01-15 00:00:00,687.6619323954565,0.6508576171888999,830.6665151036244,33.557190000000105,1,profile_incumbent
2025-01-15,21,2025-01-15 00:00:00,2025-01-15 00:00:00,713.1305048997435,0.0,864.8131779283054,33.557190000000105,1,profile_incumbent
2025-01-15,22,2025-01-15 00:00:00,2025-01-15 00:00:00,716.9774424428987,0.0,872.1518785038777,33.557190000000105,1,profile_incumbent
2025-01-15,23,2025-01-15 00:00:00,2025-01-15 00:00:00,723.194959889401,0.0,874.5993852825712,33.557190000000105,1,profile_incumbent
2025-01-15,24,2025-01-15 00:00:00,2025-01-15 00:00:00,738.5302121648973,0.0,887.1651854114098,33.557190000000105,1,profile_incumbent
2025-01-15,25,2025-01-15 00:00:00,2025-01-15 00:00:00,740.4159956553312,0.0,861.0775272971697,32.64107666666662,1,profile_incumbent
2025-01-15,26,2025-01-15 00:00:00,2025-01-15 00:00:00,713.8402557408727,0.0,848.6186543069138,32.64107666666662,1,profile_incumbent
2025-01-15,27,2025-01-15 00:00:00,2025-01-15 00:00:00,690.5069283622396,0.0,809.782055488308,32.64107666666662,1,profile_incumbent
2025-01-15,28,2025-01-15 00:00:00,2025-01-15 00:00:00,717.675825852214,0.0,847.7486021099593,32.64107666666662,1,profile_incumbent
2025-01-15,29,2025-01-15 00:00:00,2025-01-15 00:00:00,730.1232385563275,0.0,826.0802530809083,32.64107666666662,1,profile_incumbent
2025-01-15,30,2025-01-15 00:00:00,2025-01-15 00:00:00,707.9881051432527,0.0,835.708070247039,32.64107666666662,1,profile_incumbent
2025-01-15,31,2025-01-15 00:00:00,2025-01-15 00:00:00,695.3202050591428,0.0,798.8931835842907,41.59903000000004,1,profile_incumbent
2025-01-15,32,2025-01-15 00:00:00,2025-01-15 00:00:00,695.7829240667202,0.0,780.6989971151595,41.59903000000004,1,profile_incumbent
2025-01-15,33,2025-01-15 00:00:00,2025-01-15 00:00:00,698.9458835278274,0.0,832.3262377843795,41.59903000000004,1,profile_incumbent
2025-01-15,34,2025-01-15 00:00:00,2025-01-15 00:00:00,711.7679290967397,0.0,1485.3374936024504,41.59903000000004,1,profile_incumbent
2025-01-15,35,2025-01-15 00:00:00,2025-01-15 00:00:00,815.9502052808413,0.0,839.8733797639994,41.59903000000004,1,profile_incumbent
2025-01-15,36,2025-01-15 00:00:00,2025-01-15 00:00:00,940.1078441156117,0.14429966645707276,611.4421890439515,41.59903000000004,1,profile_incumbent
2025-01-15,37,2025-01-15 00:00:00,2025-01-15 00:00:00,920.8207773779607,9.759863964962982,127.2555084432782,74.19346032414695,1,profile_incumbent
2025-01-15,38,2025-01-15 00:00:00,2025-01-15 00:00:00,905.6541280452036,21.45891322651788,886.9955266826946,74.19346032414695,1,profile_incumbent
2025-01-15,39,2025-01-15 00:00:00,2025-01-15 00:00:00,937.5261437216043,35.357638108173525,924.2980943149737,74.19346032414695,1,profile_incumbent
2025-01-15,40,2025-01-15 00:00:00,2025-01-15 00:00:00,916.6445596399079,51.551789143651206,878.7625286671241,74.19346032414695,1,profile_incumbent
2025-01-15,41,2025-01-15 00:00:00,2025-01-15 00:00:00,905.4616391980263,70.11413731560229,896.7558608148014,74.19346032414695,1,profile_incumbent
2025-01-15,42,2025-01-15 00:00:00,2025-01-15 00:00:00,917.1506814696099,91.092194566693,914.1864600715213,74.19346032414695,1,profile_incumbent
2025-01-15,43,2025-01-15 00:00:00,2025-01-15 00:00:00,901.2790309607441,114.50623800464439,915.6344942444667,69.77889730222984,1,profile_incumbent
2025-01-15,44,2025-01-15 00:00:00,2025-01-15 00:00:00,915.7047870052542,140.34767736265312,912.3657853953652,69.77889730222984,1,profile_incumbent
2025-01-15,45,2025-01-15 00:00:00,2025-01-15 00:00:00,938.4007662234106,168.57780036804996,1085.9712610071736,69.77889730222984,1,profile_incumbent
2025-01-15,46,2025-01-15 00:00:00,2025-01-15 00:00:00,906.379980239976,199.12692512517503,1494.9957571981151,69.77889730222984,1,profile_incumbent
2025-01-15,47,2025-01-15 00:00:00,2025-01-15 00:00:00,1011.246349035918,231.8939825211499,739.3308104540148,69.77889730222984,1,profile_incumbent
2025-01-15,48,2025-01-15 00:00:00,2025-01-15 00:00:00,1203.6769838259827,266.7465451131131,114.36167634284101,69.77889730222984,1,profile_incumbent
2025-01-15,49,2025-01-15 00:00:00,2025-01-15 00:00:00,1225.7629381966722,303.52131205844177,92.01153314748134,-2.9777253970600577,1,profile_incumbent
2025-01-15,50,2025-01-15 00:00:00,2025-01-15 00:00:00,1201.8367651433273,342.02505251773823,23.209228233956186,-2.9777253970600577,1,profile_incumbent
2025-01-15,51,2025-01-15 00:00:00,2025-01-15 00:00:00,1208.227651136736,382.0360027107398,13.167651032935291,-2.9777253970600577,1,profile_incumbent
2025-01-15,52,2025-01-15 00:00:00,2025-01-15 00:00:00,1193.7566828388378,423.30570455721613,0.0038061538229792586,-2.9777253970600577,1,profile_incumbent
2025-01-15,53,2025-01-15 00:00:00,2025-01-15 00:00:00,1183.5938194411133,465.56126670828513,0.0005286191414970412,-2.9777253970600577,1,profile_incumbent
2025-01-15,54,2025-01-15 00:00:00,2025-01-15 00:00:00,1193.7201293729481,508.50802188702795,0.0002258384905001821,-2.9777253970600577,1,profile_incumbent
2025-01-15,55,2025-01-15 00:00:00,2025-01-15 00:00:00,1206.1997781390228,551.832547925783,0.6774077568565163,23.63150711407463,1,profile_incumbent
2025-01-15,56,2025-01-15 00:00:00,2025-01-15 00:00:00,1189.0922270572025,595.20601382087,49.98600195085913,23.63150711407463,1,profile_incumbent
2025-01-15,57,2025-01-15 00:00:00,2025-01-15 00:00:00,1155.065446491825,638.2878066260995,206.15911716655114,23.63150711407463,1,profile_incumbent
2025-01-15,58,2025-01-15 00:00:00,2025-01-15 00:00:00,1151.0241748367678,680.7293901677427,459.63238946762897,23.63150711407463,1,profile_incumbent
2025-01-15,59,2025-01-15 00:00:00,2025-01-15 00:00:00,1169.37930920909,722.178342468542,417.9761453917491,23.63150711407463,1,profile_incumbent
2025-01-15,60,2025-01-15 00:00:00,2025-01-15 00:00:00,1181.2082434582514,762.2825154876646,11.294464397401521,23.63150711407463,1,profile_incumbent
2025-01-15,61,2025-01-15 00:00:00,2025-01-15 00:00:00,1166.09584151646,800.6942583749003,52.09644945377848,79.97172487681532,1,profile_incumbent
2025-01-15,62,2025-01-15 00:00:00,2025-01-15 00:00:00,1164.1453256767886,837.0746439442466,301.7795315863706,79.97172487681532,1,profile_incumbent
2025-01-15,63,2025-01-15 00:00:00,2025-01-15 00:00:00,1179.4471462356842,871.0976375228015,205.07174722096653,79.97172487681532,1,profile_incumbent
2025-01-15,64,2025-01-15 00:00:00,2025-01-15 00:00:00,1176.3434933392068,902.4541477384607,108.37504953153406,79.97172487681532,1,profile_incumbent
2025-01-15,65,2025-01-15 00:00:00,2025-01-15 00:00:00,1164.81251962576,930.855900171555,272.1292593790325,79.97172487681532,1,profile_incumbent
2025-01-15,66,2025-01-15 00:00:00,2025-01-15 00:00:00,1160.9739095377158,956.0390770927173,1081.4920304888813,79.97172487681532,1,profile_incumbent
2025-01-15,67,2025-01-15 00:00:00,2025-01-15 00:00:00,1168.5818070067241,977.7676697079828,1057.1096211052661,28.573204594644963,1,profile_incumbent
2025-01-15,68,2025-01-15 00:00:00,2025-01-15 00:00:00,1166.2138527158552,995.8364933835555,1084.1420424766134,28.573204594644963,1,profile_incumbent
2025-01-15,69,2025-01-15 00:00:00,2025-01-15 00:00:00,1148.1541385084524,1010.0738211638441,1122.9126068244113,28.573204594644963,1,profile_incumbent
2025-01-15,70,2025-01-15 00:00:00,2025-01-15 00:00:00,1131.6375406408415,1020.343596451252,1086.2772932654168,28.573204594644963,1,profile_incumbent
2025-01-15,71,2025-01-15 00:00:00,2025-01-15 00:00:00,1136.1851444059905,1026.547191896921,1046.2504712334662,28.573204594644963,1,profile_incumbent
2025-01-15,72,2025-01-15 00:00:00,2025-01-15 00:00:00,1141.3669705827072,1028.6246882599428,1043.546517670696,28.573204594644963,1,profile_incumbent
2025-01-15,73,2025-01-15 00:00:00,2025-01-15 00:00:00,1107.4681969005949,1026.555654121454,1051.7301523605765,58.3126350093688,1,profile_incumbent
2025-01-15,74,2025-01-15 00:00:00,2025-01-15 00:00:00,1076.874660339662,1020.3594147755497,1052.1494470013956,58.3126350093688,1,profile_incumbent
2025-01-15,75,2025-01-15 00:00:00,2025-01-15 00:00:00,1070.0313883688293,1010.0948062420024,1063.786189785014,58.3126350093688,1,profile_incumbent
2025-01-15,76,2025-01-15 00:00:00,2025-01-15 00:00:00,1071.0612424454987,995.8594180341759,1120.6890806584915,58.3126350093688,1,profile_incumbent
2025-01-15,77,2025-01-15 00:00:00,2025-01-15 00:00:00,1089.22857729065,977.7883359459989,759.6068786985564,58.3126350093688,1,profile_incumbent
2025-01-15,78,2025-01-15 00:00:00,2025-01-15 00:00:00,1113.1577454431826,956.0524035720857,355.25917791308234,58.3126350093688,1,profile_incumbent
2025-01-15,79,2025-01-15 00:00:00,2025-01-15 00:00:00,1116.182589414529,930.85602842574,198.42371912626885,4.748725599606686,1,profile_incumbent
2025-01-15,80,2025-01-15 00:00:00,2025-01-15 00:00:00,1118.7748803041402,902.4345652562962,316.0811353392244,4.748725599606686,1,profile_incumbent
2025-01-15,81,2025-01-15 00:00:00,2025-01-15 00:00:00,1124.19493916836,871.051315382536,339.46570561380884,4.748725599606686,1,profile_incumbent
2025-01-15,82,2025-01-15 00:00:00,2025-01-15 00:00:00,1112.3707918707582,836.9941864539284,325.3125746730676,4.748725599606686,1,profile_incumbent
2025-01-15,83,2025-01-15 00:00:00,2025-01-15 00:00:00,1087.225266005139,800.5720619376345,309.04112308230606,4.748725599606686,1,profile_incumbent
2025-01-15,84,2025-01-15 00:00:00,2025-01-15 00:00:00,1062.0992606649818,762.110933729735,0.0018327246247297874,4.748725599606686,1,profile_incumbent
2025-01-15,85,2025-01-15 00:00:00,2025-01-15 00:00:00,1051.4181565423996,721.9498545401847,0.0005950253291965676,-7.414868175172284,1,profile_incumbent
2025-01-15,86,2025-01-15 00:00:00,2025-01-15 00:00:00,1061.0833359707008,680.4367690528416,0.000852205438996278,-7.414868175172284,1,profile_incumbent
2025-01-15,87,2025-01-15 00:00:00,2025-01-15 00:00:00,1084.088806074754,637.9242842795734,0.0001611097431780457,-7.414868175172284,1,profile_incumbent
2025-01-15,88,2025-01-15 00:00:00,2025-01-15 00:00:00,1102.7240906872178,594.7654399915109,0.0,-7.414868175172284,1,profile_incumbent
2025-01-15,89,2025-01-15 00:00:00,2025-01-15 00:00:00,1100.362365502463,551.3095396171503,0.011590236634344574,-7.414868175172284,1,profile_incumbent
2025-01-15,90,2025-01-15 00:00:00,2025-01-15 00:00:00,1081.9816029698993,507.8981005581966,1396.774814923701,-7.414868175172284,1,profile_incumbent
2025-01-15,91,2025-01-15 00:00:00,2025-01-15 00:00:00,1067.6729356469034,464.86098051726407,1374.2257911335398,-21.13445251124054,1,profile_incumbent
2025-01-15,92,2025-01-15 00:00:00,2025-01-15 00:00:00,1053.4613188461562,422.51273319933676,1044.770845017987,-21.13445251124054,1,profile_incumbent
2025-01-15,93,2025-01-15 00:00:00,2025-01-15 00:00:00,1036.9489803844383,381.14924269796296,974.8750182881446,-21.13445251124054,1,profile_incumbent
2025-01-15,94,2025-01-15 00:00:00,2025-01-15 00:00:00,1028.5752029050832,341.0446810776697,868.1221600850291,-21.13445251124054,1,profile_incumbent
2025-01-15,95,2025-01-15 00:00:00,2025-01-15 00:00:00,1055.6825699697463,302.44882819815086,758.499074861025,-21.13445251124054,1,profile_incumbent
2025-01-15,96,2025-01-15 00:00:00,2025-01-15 00:00:00,1078.385958044932,265.5847867863021,862.9287119096156,-21.13445251124054,1,profile_incumbent
2025-01-15,97,2025-01-15 00:00:00,2025-01-15 00:00:00,1027.2857452727953,230.64711925108764,829.2207723972466,52.56808394911152,1,profile_incumbent
2025-01-15,98,2025-01-15 00:00:00,2025-01-15 00:00:00,996.0306516779962,197.80042586286768,818.0911555956995,52.56808394911152,1,profile_incumbent
2025-01-15,99,2025-01-15 00:00:00,2025-01-15 00:00:00,1020.5275529295575,167.1783767980549,911.2839568538532,52.56808394911152,1,profile_incumbent
2025-01-15,100,2025-01-15 00:00:00,2025-01-15 00:00:00,1042.4698277944212,138.8832033001724,1000.7199676229382,52.56808394911152,1,profile_incumbent
2025-01-15,101,2025-01-15 00:00:00,2025-01-15 00:00:00,1026.8831006118953,112.98564594961772,974.0342150353707,52.56808394911152,1,profile_incumbent
2025-01-15,102,2025-01-15 00:00:00,2025-01-15 00:00:00,1014.726540891453,89.52535088616284,985.0744463463064,52.56808394911152,1,profile_incumbent
2025-01-15,103,2025-01-15 00:00:00,2025-01-15 00:00:00,1068.6995143248907,68.51169790753917,1024.3550896702482,38.99053262819092,1,profile_incumbent
2025-01-15,104,2025-01-15 00:00:00,2025-01-15 00:00:00,1069.9794934319086,49.92503778706815,1054.6119970548075,38.99053262819092,1,profile_incumbent
2025-01-15,105,2025-01-15 00:00:00,2025-01-15 00:00:00,1025.481722661595,33.71831001946134,1055.0227671395182,38.99053262819092,1,profile_incumbent
2025-01-15,106,2025-01-15 00:00:00,2025-01-15 00:00:00,1037.0515512533234,19.819006614979532,1081.5875945974599,38.99053262819092,1,profile_incumbent
2025-01-15,107,2025-01-15 00:00:00,2025-01-15 00:00:00,912.833606417399,8.131442606606468,910.3691344339717,38.99053262819092,1,profile_incumbent
2025-01-15,108,2025-01-15 00:00:00,2025-01-15 00:00:00,706.1056200860662,0.0,658.6697558930277,38.99053262819092,1,profile_incumbent
2025-01-15,109,2025-01-15 00:00:00,2025-01-15 00:00:00,688.2775440145064,0.0,659.3058724315297,247.94002500000002,1,profile_incumbent
2025-01-15,110,2025-01-15 00:00:00,2025-01-15 00:00:00,727.6815557960377,0.0,695.333934740129,247.94002500000002,1,profile_incumbent
2025-01-15,111,2025-01-15 00:00:00,2025-01-15 00:00:00,728.9911154303701,0.0,709.6458391892666,247.94002500000002,1,profile_incumbent
2025-01-15,112,2025-01-15 00:00:00,2025-01-15 00:00:00,727.4762388666555,0.0,702.1997554111249,247.94002500000002,1,profile_incumbent
2025-01-15,113,2025-01-15 00:00:00,2025-01-15 00:00:00,719.1638006037691,0.0,540.8740465876476,247.94002500000002,1,profile_incumbent
2025-01-15,114,2025-01-15 00:00:00,2025-01-15 00:00:00,709.1803523732923,0.0,5.719636484556672,247.94002500000002,1,profile_incumbent
2025-01-15,115,2025-01-15 00:00:00,2025-01-15 00:00:00,715.160685671081,0.0,0.6943370990002088,246.36864416666666,1,profile_incumbent
2025-01-15,116,2025-01-15 00:00:00,2025-01-15 00:00:00,723.3796234646336,0.0,8.40332137392585,246.36864416666666,1,profile_incumbent
2025-01-15,117,2025-01-15 00:00:00,2025-01-15 00:00:00,721.8343255291167,0.0,2.2843264150020475,246.36864416666666,1,profile_incumbent
2025-01-15,118,2025-01-15 00:00:00,2025-01-15 00:00:00,715.0419400487681,0.0,0.5908146462167102,246.36864416666666,1,profile_incumbent
2025-01-15,119,2025-01-15 00:00:00,2025-01-15 00:00:00,732.1224255439039,0.0,4.703628941837359,246.36864416666666,1,profile_incumbent
2025-01-15,120,2025-01-15 00:00:00,2025-01-15 00:00:00,755.258914348276,0.0,2.5262566676869014,246.36864416666666,1,profile_incumbent
2025-01-15,121,2025-01-15 00:00:00,2025-01-15 00:00:00,735.9957505418193,0.0,1.5803277384413705,229.2620303861493,1,profile_incumbent
2025-01-15,122,2025-01-15 00:00:00,2025-01-15 00:00:00,714.0187732775554,0.0,192.49220216351938,229.2620303861493,1,profile_incumbent
2025-01-15,123,2025-01-15 00:00:00,2025-01-15 00:00:00,723.8043966261467,0.0,0.8327448989002754,229.2620303861493,1,profile_incumbent
2025-01-15,124,2025-01-15 00:00:00,2025-01-15 00:00:00,759.0608830917148,0.22851324778350338,0.0007430950454682206,229.2620303861493,1,profile_incumbent
2025-01-15,125,2025-01-15 00:00:00,2025-01-15 00:00:00,764.9362227412902,2.4034623241745074,745.3304124395048,229.2620303861493,1,profile_incumbent
2025-01-15,126,2025-01-15 00:00:00,2025-01-15 00:00:00,747.6451752775152,4.224113395272749,691.4790002118559,229.2620303861493,1,profile_incumbent
2025-01-15,127,2025-01-15 00:00:00,2025-01-15 00:00:00,758.3877991464743,5.6631028499424865,746.7715531882917,243.2344369125664,1,profile_incumbent
2025-01-15,128,2025-01-15 00:00:00,2025-01-15 00:00:00,741.4044584055985,6.708510078754256,735.7953767181825,243.2344369125664,1,profile_incumbent
2025-01-15,129,2025-01-15 00:00:00,2025-01-15 00:00:00,720.4041217812311,7.362823642692892,727.9648722318714,243.2344369125664,1,profile_incumbent
2025-01-15,130,2025-01-15 00:00:00,2025-01-15 00:00:00,762.4917248930917,7.641655640836644,753.6279353513984,243.2344369125664,1,profile_incumbent
2025-01-15,131,2025-01-15 00:00:00,2025-01-15 00:00:00,691.9860862503368,7.5722378058337565,690.1444562939721,243.2344369125664,1,profile_incumbent
2025-01-15,132,2025-01-15 00:00:00,2025-01-15 00:00:00,536.798839423913,7.191736437831671,691.4010462135094,243.2344369125664,1,profile_incumbent
2025-01-15,133,2025-01-15 00:00:00,2025-01-15 00:00:00,515.1386806616556,6.545426144019374,919.7834645802697,34.99284482090237,1,profile_incumbent
2025-01-15,134,2025-01-15 00:00:00,2025-01-15 00:00:00,547.8643109995616,5.684764435322238,563.3854185581475,34.99284482090237,1,profile_incumbent
2025-01-15,135,2025-01-15 00:00:00,2025-01-15 00:00:00,554.1675372456635,4.665410511116581,701.6259699175669,34.99284482090237,1,profile_incumbent
2025-01-15,136,2025-01-15 00:00:00,2025-01-15 00:00:00,540.771084731843,3.545232018586345,698.6960726357112,34.99284482090237,1,profile_incumbent
2025-01-15,137,2025-01-15 00:00:00,2025-01-15 00:00:00,558.6931516386679,2.382343201807426,723.6092980193987,34.99284482090237,1,profile_incumbent
2025-01-15,138,2025-01-15 00:00:00,2025-01-15 00:00:00,590.0910793489618,1.2332166677223186,749.5860187208777,34.99284482090237,1,profile_incumbent
2025-01-15,139,2025-01-15 00:00:00,2025-01-15 00:00:00,571.315855275419,0.1509090174598896,719.3224592140399,27.394463333333288,1,profile_incumbent
2025-01-15,140,2025-01-15 00:00:00,2025-01-15 00:00:00,568.2096726221265,0.0,649.0179258148787,27.394463333333288,1,profile_incumbent
2025-01-15,141,2025-01-15 00:00:00,2025-01-15 00:00:00,595.6769417338651,0.0,700.8000460990861,27.394463333333288,1,profile_incumbent
2025-01-15,142,2025-01-15 00:00:00,2025-01-15 00:00:00,602.2294731079045,0.0,769.9952400149081,27.394463333333288,1,profile_incumbent
2025-01-15,143,2025-01-15 00:00:00,2025-01-15 00:00:00,606.0061223927613,0.0,744.1959730403172,27.394463333333288,1,profile_incumbent
2025-01-15,144,2025-01-15 00:00:00,2025-01-15 00:00:00,608.8534468104859,0.0,617.319419514926,27.394463333333288,1,profile_incumbent
2025-01-16,1,2025-01-16 00:00:00,2025-01-16 00:00:00,593.1706283163162,0.09546471436529669,909.1075993057357,28.097577816597774,4,point_incumbent
2025-01-16,2,2025-01-16 00:00:00,2025-01-16 00:00:00,599.5532501217142,0.4021320509663089,931.1530065899929,28.097577816597774,4,point_incumbent
2025-01-16,3,2025-01-16 00:00:00,2025-01-16 00:00:00,625.8587231208181,0.9032363247697803,939.5929451819758,28.097577816597774,4,point_incumbent
2025-01-16,4,2025-01-16 00:00:00,2025-01-16 00:00:00,629.3391097868725,1.5732343107435889,964.8872058145887,28.097577816597774,4,point_incumbent
2025-01-16,5,2025-01-16 00:00:00,2025-01-16 00:00:00,635.8637055328716,2.378530655399233,981.0566060035188,28.097577816597774,4,point_incumbent
2025-01-16,6,2025-01-16 00:00:00,2025-01-16 00:00:00,652.4359793258052,3.278453042187305,974.7893682814818,28.097577816597774,4,point_incumbent
2025-01-16,7,2025-01-16 00:00:00,2025-01-16 00:00:00,657.3827828000447,4.226456805745638,941.991211100754,42.102955961814075,4,point_incumbent
2025-01-16,8,2025-01-16 00:00:00,2025-01-16 00:00:00,660.0214598665805,5.171533810168277,962.4769544565941,42.102955961814075,4,point_incumbent
2025-01-16,9,2025-01-16 00:00:00,2025-01-16 00:00:00,656.5632911164772,6.059795993197568,952.7598137061174,42.102955961814075,4,point_incumbent
2025-01-16,10,2025-01-16 00:00:00,2025-01-16 00:00:00,637.2945167054743,6.836200114318665,891.0152930078291,42.102955961814075,4,point_incumbent
2025-01-16,11,2025-01-16 00:00:00,2025-01-16 00:00:00,650.3183578796736,7.446377003203281,885.8846223120952,42.102955961814075,4,point_incumbent
2025-01-16,12,2025-01-16 00:00:00,2025-01-16 00:00:00,678.5903123921297,7.838526047817681,937.3446539616543,42.102955961814075,4,point_incumbent
2025-01-16,13,2025-01-16 00:00:00,2025-01-16 00:00:00,658.5912577465967,7.965333838646196,919.7246163634208,26.701340508299463,4,point_incumbent
2025-01-16,14,2025-01-16 00:00:00,2025-01-16 00:00:00,655.9545118525161,7.785874833712731,890.4512646366569,26.701340508299463,4,point_incumbent
2025-01-16,15,2025-01-16 00:00:00,2025-01-16 00:00:00,671.860700767768,7.267451651512172,902.3663200280077,26.701340508299463,4,point_incumbent
2025-01-16,16,2025-01-16 00:00:00,2025-01-16 00:00:00,645.662400844688,6.387333144545589,846.0158927025852,26.701340508299463,4,point_incumbent
2025-01-16,17,2025-01-16 00:00:00,2025-01-16 00:00:00,654.8146145779427,5.13434974950025,874.5727516846251,26.701340508299463,4,point_incumbent
2025-01-16,18,2025-01-16 00:00:00,2025-01-16 00:00:00,697.3032554560173,3.5103077315624516,900.033458088551,26.701340508299463,4,point_incumbent
2025-01-16,19,2025-01-16 00:00:00,2025-01-16 00:00:00,690.2839156759255,1.531186806263673,879.9371085129796,32.530186692822326,4,point_incumbent
2025-01-16,20,2025-01-16 00:00:00,2025-01-16 00:00:00,684.6272860805348,0.0,882.3413754341749,32.530186692822326,4,point_incumbent
2025-01-16,21,2025-01-16 00:00:00,2025-01-16 00:00:00,692.3301486491422,0.0,865.8855228635082,32.530186692822326,4,point_incumbent
2025-01-16,22,2025-01-16 00:00:00,2025-01-16 00:00:00,672.7918188508331,0.0,852.8769027755004,32.530186692822326,4,point_incumbent
2025-01-16,23,2025-01-16 00:00:00,2025-01-16 00:00:00,667.0523349032337,0.0,839.0020523276442,32.530186692822326,4,point_incumbent
2025-01-16,24,2025-01-16 00:00:00,2025-01-16 00:00:00,686.4687423193483,0.0,852.2364220517723,32.530186692822326,4,point_incumbent
2025-01-16,25,2025-01-16 00:00:00,2025-01-16 00:00:00,697.2619169871111,0.0,946.899856133717,30.159456666666625,4,point_incumbent
2025-01-16,26,2025-01-16 00:00:00,2025-01-16 00:00:00,689.37701039815,0.0,866.7641804132685,30.159456666666625,4,point_incumbent
2025-01-16,27,2025-01-16 00:00:00,2025-01-16 00:00:00,674.3357166310873,0.0,884.810653046876,30.159456666666625,4,point_incumbent
2025-01-16,28,2025-01-16 00:00:00,2025-01-16 00:00:00,674.3977138346062,0.0,842.4853050962982,30.159456666666625,4,point_incumbent
2025-01-16,29,2025-01-16 00:00:00,2025-01-16 00:00:00,693.7447756068306,0.0,1005.0569419836584,30.159456666666625,4,point_incumbent
2025-01-16,30,2025-01-16 00:00:00,2025-01-16 00:00:00,716.2749767823267,0.0,909.4219834494177,30.159456666666625,4,point_incumbent
2025-01-16,31,2025-01-16 00:00:00,2025-01-16 00:00:00,721.9694656569445,0.0,1004.200547438606,39.27485370664532,4,point_incumbent
2025-01-16,32,2025-01-16 00:00:00,2025-01-16 00:00:00,734.5758580434702,0.0,870.4591572773197,39.27485370664532,4,point_incumbent
2025-01-16,33,2025-01-16 00:00:00,2025-01-16 00:00:00,721.621715162971,0.0,1009.6140207493667,39.27485370664532,4,point_incumbent
2025-01-16,34,2025-01-16 00:00:00,2025-01-16 00:00:00,651.0147299018221,0.0,1524.7893620651193,39.27485370664532,4,point_incumbent
2025-01-16,35,2025-01-16 00:00:00,2025-01-16 00:00:00,745.9967885237987,0.0,771.3834440530629,39.27485370664532,4,point_incumbent
2025-01-16,36,2025-01-16 00:00:00,2025-01-16 00:00:00,941.3402389539721,0.5071279905611078,616.2193896255825,39.27485370664532,4,point_incumbent
2025-01-16,37,2025-01-16 00:00:00,2025-01-16 00:00:00,936.2174020598386,10.497369178346853,137.2824656531677,68.53011758195194,4,point_incumbent
