date,grid_original_kwh,grid_effective_kwh,emergency_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-02-25,78569.38289377619,71548.39227214419,230.2334518308523,49006.61625636463,1.907722546190585,-2343.2049031078777,46665.319075802945,1085.8209458307717,47751.14002163371,20750.43363829624,16937.551661538757,2144.42051388423,1488.514955123151,655.9055587610791,1707.2327369212846,1563.1211652337254
2025-02-26,72028.92614644379,73466.1976549359,75.580008535415,44553.29095396825,1273.5279837743005,-0.053785349751980766,45826.7651523928,395.7207196729034,46222.48587206571,21740.321664966297,17221.47891976036,208.08688493204338,63.91521873327968,144.1716661987637,1563.1211652337254,1994.4340861918822
2025-02-27,72137.15443371622,71405.13264100789,52.392268971267185,44954.59095376042,86.47512341048014,-230.28032066370866,44810.78575650719,226.08547579945787,45036.87123230664,21688.408001556625,17800.320923567844,612.8536319903686,439.9571611915303,172.8964707988383,1994.4340861918822,1735.8669280730217
2025-02-28,32809.52948390607,32952.13093839966,261.4566577412774,17140.003143269667,241.33529972233535,-38.276462443997474,17343.061980548006,573.029192193355,17916.09117274136,16895.878096340442,13888.98714470048,6914.103094500983,238.04510340418807,6676.057991096795,1735.8669280730217,1509.9492762233367
2025-03-01,38036.45700810242,36699.79341142162,0.0,19724.825455088027,6.065458478551023e-06,-414.65028314766863,19310.175178005815,0.0,19310.175178005815,16574.821271399618,13320.225132583342,9786.431339272012,92.49364585448029,9693.937693417533,1509.9492762233367,1627.0382731681646
2025-03-02,81826.78836734476,78745.83798542847,29.776903796986062,51258.406362857044,264.94554879372333,-1131.2156529675774,50392.13625868319,145.31129052929197,50537.447549212484,22047.05151903212,17721.796890631984,2092.0531941586546,2092.0531941586546,0.0,1627.0382731681646,1778.4992062615383
2025-03-03,83700.72646910793,76820.82658751229,9.851072219321395,52464.45525216407,642.6910211640204,-2371.9778045185153,50735.168468809585,21.342347963159803,50756.51081677274,21634.46570448289,17702.81309268728,881.8784146026703,680.4773038547768,201.4011107478936,1778.4992062615383,1579.7260150880518
2025-03-04,74733.27505459779,73950.03068575151,132.52848073104184,46584.74964393648,521.7781330570032,-380.87965040265937,46725.64812659082,536.4554217301524,47262.10354832098,20702.145588720185,16633.317368033986,814.2730124630202,397.83332538088905,416.43968708213123,1579.7260150880518,1730.1933026762324
2025-03-05,78625.75430112767,70798.01283916245,113.33808086767999,49128.9724647501,4.316702281167238,-2472.2312765785673,46661.0578904527,473.4909202707939,47134.54881072349,19711.481760753722,15996.438184923727,1065.835327533469,1065.835327533469,0.0,1730.1933026762324,1696.706681883773
2025-03-06,73280.82698714582,71008.6948438958,30.617169116853574,45509.30806846223,2.516512277618627,-667.2193682551326,44844.60521248472,149.41178529024543,44994.01699777496,20772.596741821748,16904.19158305107,1230.2527209086504,1026.2369513114643,204.0157695971861,1696.706681883773,1609.6086572443844
2025-03-07,33926.43327338367,32503.660233645427,0.0,18130.576575229003,3.6152034862507773e-05,-565.6339384392493,17564.94267294179,0.0,17564.94267294179,15737.32048554794,12649.612776925798,8493.66699168995,234.8516902493407,8258.815301440609,1609.6086572443844,1718.0717865421952
2025-03-08,30755.101721924344,30755.101721924344,386.8185752960223,16177.793039143868,0.0,0.0,16177.793039143868,1052.8178220498803,17230.61086119375,15994.336751916962,12755.02858292458,8839.472611561318,93.3651282279849,8746.107483333333,1718.0717865421952,1940.7208822401533
2025-03-09,74870.80646997888,68134.48820922872,0.0,46267.51128781917,1.0470486624240178,-2073.1572523155446,44195.40108416606,0.0,44195.40108416606,21394.971953635264,17170.48016342124,576.4713690146897,576.4713690146897,0.0,1940.7208822401533,2117.8843478216227
2025-03-10,71482.8181730037,72138.95609833577,282.4835147586971,43955.53402437511,887.0324775691915,-24.545552813438604,44818.02094913086,1250.3685867196782,46068.38953585055,20774.7945676125,17286.611352427844,891.1849479098132,891.1849479098132,0.0,2117.8843478216227,1607.85351153081
2025-03-11,64065.45504772931,69322.33879571086,0.0,39619.95876532052,4063.0366382634393,-5.1631762634752105,43677.83222732049,0.0,43677.83222732049,22098.257723860825,17437.41951364732,722.5817854973652,722.5817854973652,0.0,1607.85351153081,2121.3748922863147
2025-03-12,72958.45072149867,66454.42603310644,37.4699376450144,45248.46804298192,0.07818693931891905,-2059.8784772142703,43188.66775270696,163.95226904991935,43352.620021756884,20431.06019038962,16898.61992570086,523.9210227293628,523.9210227293628,0.0,2121.3748922863147,1733.0847017471363
2025-03-13,72929.21772016595,72565.47163689804,30.126575861329023,44670.00301743694,405.42834355173625,-206.8206084109875,44868.61075257769,120.35567056600945,44988.9664231437,20755.82724412519,16941.87083177786,1236.0237837453728,1182.6148121617905,53.40897158358229,1733.0847017471363,1589.028297262185
2025-03-14,29476.66369060754,29714.814109828018,409.9762452753875,15362.711089342316,327.8475447516368,-8.233787350312127e-06,15690.558625860165,945.3852017370281,16635.94382759719,15417.663632808215,12406.817503194376,11084.518242156231,191.52300297905705,10892.995239177175,1589.028297262185,1679.5727854625002
2025-03-15,30050.831089282434,30422.65910978553,23.956513091711543,15422.848426664086,505.575025526021,-2.1438931077376924,15926.27955908237,52.081459461380895,15978.36101854375,15504.418957790773,12922.263209804192,6940.334724890661,87.66744048194042,6852.667284408721,1679.5727854625002,1275.4796143584251
2025-03-16,70882.14662733684,69708.88868483074,1.6399999999999864,43778.14926670609,526.0163714529017,-674.0297061883674,43630.135931970624,7.461179999999938,43637.59711197062,21647.577177251314,16676.260498584754,1388.165072830853,1388.165072830853,0.0,1275.4796143584251,2229.1207421237696
2025-03-17,65745.17186562334,61824.639669556644,127.73895419183532,39747.9765442289,652.686090327301,-1106.4509987114814,39294.211635844724,527.824785955467,39822.036421800185,20545.689269678984,16783.69203689884,332.2499576350001,332.2499576350001,0.0,2229.1207421237696,2071.6943771694814
2025-03-18,73778.20103817608,65902.90133726971,0.0,45716.515875130775,2.0236648017222656,-2461.324718518875,43257.214821413625,0.0,43257.214821413625,19946.546256393405,16464.370264168603,1294.766978378238,793.7773649529831,500.9896134252549,2071.6943771694814,1729.8412699584346
2025-03-19,61646.56979248181,65221.719658878574,0.0,38107.71082944752,2999.401179951454,-1.2772758253306142,41105.83473357364,0.0,41105.83473357364,21095.424746373257,16520.474245704114,1181.298708209432,647.380007390005,533.918700819427,1729.8412699584346,2359.6410464675682
2025-03-20,69506.34468797565,65574.55330589417,405.59137004727387,43254.04219644731,0.7126503006640897,-1319.1232986595692,41935.63154808841,2032.27487091533,43967.90641900374,20588.077541663228,16890.659087023236,73.76440463478548,73.76440463478548,0.0,2359.6410464675682,2121.511848383103
2025-03-21,28319.404863136046,28004.6944505259,465.94192500707277,14858.520773390163,190.00672308466332,-197.73137496761373,14850.796121507212,1021.355547112102,15872.151668619314,14122.668146238846,12177.221749755316,14491.725462382776,222.90669571611122,14268.818766666665,2121.511848383103,1301.6667913810452
2025-03-22,31076.923192145583,30812.100652943744,0.0,16336.251372382676,4.892299807852112e-05,-112.82737133249124,16223.424049973182,0.0,16223.424049973182,15626.33697760139,11806.66325002332,11111.227192032342,366.68496346200254,10744.542228570339,1301.6667913810452,2246.855348974163
2025-03-23,70847.26980131165,64318.25496862691,34.02293578673289,43566.34105319486,1.0545103826482916,-2098.4188377079463,41468.97672586956,165.72572021717588,41634.70244608673,19086.527071891604,15793.52972384956,2289.5604397049365,1125.2891837247132,1164.2712559802233,2246.855348974163,1876.3633538437584
2025-03-24,66868.27647983228,63275.822165390695,0.0,40967.71730064441,254.19740852595297,-1037.0528937599622,40184.861815410404,0.0,40184.861815410404,20420.291286417472,16588.738816544388,1445.7726121842807,1140.6651070668436,305.1075051174372,1876.3633538437584,1822.6934932368372
2025-03-25,73805.82191555803,64574.2031205351,45.86429144931981,45424.684266624594,0.9350838801519232,-2971.3521578071513,42454.267192697596,184.79747148596869,42639.06466418356,20468.73078486257,16817.341975458014,18.55388591319729,18.55388591319729,0.0,1822.6934932368372,1558.6156713264618
2025-03-26,63744.15097537744,60404.114371446274,0.0,39087.1788683706,343.0866427675363,-1223.8000051711588,38206.465505966975,0.0,38206.465505966975,20983.659614804496,16956.735071063064,784.6349610381765,655.093525485389,129.5414355527875,1558.6156713264618,1603.0925790248918
2025-03-27,68122.64739822407,63450.063258282265,0.0,41992.84933364106,1.3268939301849612,-1650.4448976954125,40343.73132987583,0.0,40343.73132987583,20592.323404827475,16506.402023516377,647.1524769711696,466.9458098231678,180.20666714800183,1603.0925790248918,1795.7369505736551
2025-03-28,29169.894610523774,29169.894610523774,123.21503553159103,14984.587871312759,0.0,0.0,14984.587871312759,270.25564688375243,15254.84351819651,14785.025876406733,12032.375622534535,15718.578625516502,248.96950189700374,15469.609123619499,1795.7369505736551,1732.9539920791196
2025-03-29,27987.764260311695,28404.989708588397,206.22572177170446,14069.358975594754,571.9769326779661,-4.4811283456175485e-05,14641.335863461438,631.9960212639475,15273.331884725385,14082.36234025516,11696.306543583387,18517.950450354994,0.0,18517.950450354994,1732.9539920791196,1411.1839387716664
2025-03-30,67451.36127811924,59524.49085155748,455.00474727953144,40886.84619966309,0.04154638141130597,-2367.440410778551,38519.44733526595,2146.0346682763525,40665.4820035423,20860.005734511662,16392.046030388712,165.91619471405818,165.91619471405818,0.0,1411.1839387716664,1971.8046216224868
2025-03-31,57920.97110933231,60797.01874358368,114.82171429080586,35425.4192287556,2192.095185826357,-32.289056121917795,37585.22535846004,514.344962538434,38099.57032099847,19977.555884617057,16326.067318885638,308.96240880973,59.42124614890099,249.541162660829,1971.8046216224868,1811.5301190160187
2025-04-01,71362.1403595724,65166.95915089019,11.303791303302091,42966.241078510895,0.10164481904539124,-1604.7363954557982,41361.60632787414,32.26102037962417,41393.86734825377,17967.890518987846,14578.432416793654,1579.9533233326295,644.3568903320396,935.59643300059,1811.5301190160187,1784.3733452232395
2025-04-02,67566.0819574326,65413.47894595032,0.0,40966.78144358274,0.5271813752836128,-501.8859973172677,40465.42262764076,0.0,40465.42262764076,18969.697669306555,15574.38881123073,1582.8346878745,712.0261622045274,870.8085256699728,1784.3733452232395,1552.2247906760997
2025-04-03,68962.45518663013,61936.36940221176,12.052439951585143,42531.92473598914,0.002031992833579892,-2315.012285841316,40216.91448214065,81.14907819402278,40298.063560334675,20069.036892774457,16118.108155797318,2133.962838519547,1129.594670794639,1004.3681677249081,1552.2247906760997,1705.3489321760937
2025-04-04,27079.708732790747,27018.95412029517,155.4149550371867,13570.905267102322,5.343072625479223,-30.003257923825373,13546.245081803976,341.3457739463912,13887.590855750366,14167.87658436543,11763.626909913057,18339.317150879982,0.0,18339.317150879982,1705.3489321760937,1385.7412915349191
2025-04-05,27858.672271741325,28061.61392406912,6.5022537400599845,13942.020359860779,267.52804006614286,-0.028559870183924453,14209.519840056739,25.24174901891286,14234.761589075652,14035.45804884111,11421.882152637401,13410.425298272134,0.0,13410.425298272134,1385.7412915349191,1326.6733658948071
2025-04-06,66229.69697140907,60581.009803633184,0.0,39530.63572972125,474.33968229666453,-1608.3780483875537,38396.59736363036,0.0,38396.59736363036,20405.308734148617,16070.50322880223,1836.1280316201276,1090.428276759773,745.6997548603545,1326.6733658948071,1835.336527959416
2025-04-07,57367.95493627363,57441.9672750195,0.0,34454.640964932696,1364.7762015232017,-293.86110068863053,35525.55606576726,0.0,35525.55606576726,19168.75150161072,15846.223058590644,876.7195486660934,207.80648406547311,668.9130646006203,1835.336527959416,1480.2983698639098
2025-04-08,67040.20115396498,60225.337283494046,0.0,40887.99497781338,26.458087388518656,-2096.681366149643,38817.77169905225,0.0,38817.77169905225,20218.203941583783,16463.792992699753,2117.7327179433514,1042.0454315838729,1075.6872863594788,1480.2983698639098,1383.5785920673723
2025-04-09,65762.78324579199,65202.49669104418,0.0,39755.39088815452,528.3096426423672,-473.64719291404566,39810.05333788285,0.0,39810.05333788285,20206.349785256294,16269.56863349816,2131.404522619377,1802.1376472581123,329.266875361265,1383.5785920673723,1491.9949171334201
2025-04-10,63851.46747740104,60495.00374576289,22.854816961362005,39170.87121223208,449.0488071048284,-1321.5832966236246,38298.336722713284,98.17854267104094,38396.515265384325,20026.48379604345,16000.046456139524,2030.7833228203274,898.2541885910578,1132.5291342292696,1491.9949171334201,1738.0009378619443
2025-04-11,25923.90978363574,26430.910860813925,167.7919638231948,12804.077841082059,665.6714060558006,-0.7861396408967078,13468.963107496962,584.3132814890453,14053.276388986007,13453.073465185867,11381.1903508763,19210.169543660886,0.0,19210.169543660886,1738.0009378619443,1200.0
2025-04-12,28773.762093623554,28100.817661457855,0.0,14739.010931142935,6.031535987409597e-06,-296.16665657477927,14442.844280599693,0.0,14442.844280599693,13883.670947548053,10619.835196197111,15811.821360106913,24.92311242787742,15786.898247679035,1200.0,1895.48696812979
2025-04-13,60289.78006458358,58573.5290209068,127.8795993833781,36171.97761891333,48.33693093834971,-468.09170952978917,35752.22284032189,606.0513052742485,36358.274145596144,19557.665205702953,16057.013764665224,924.3986959191143,491.32742818537946,433.0712677337349,1895.48696812979,1656.259248078861
2025-04-14,63609.255698274996,55515.62326098653,616.6455501676298,38602.042144103565,176.50152615458654,-2784.572054883382,35993.97161537477,3283.1980092880885,39277.169624662856,19421.50307176649,15817.26606061233,0.0,0.0,0.0,1656.259248078861,1560.8719453216672
2025-04-15,56129.75066128598,55855.809616801016,88.85522052454648,33588.090162227374,919.3686015982988,-225.32196193487573,34282.136801890796,372.44241741863823,34654.57921930944,19102.282181146897,15325.275902862688,2028.229725708016,185.03045650040715,1843.199269207609,1560.8719453216672,1724.8415718397716
2025-04-16,62287.14446578677,60519.33809408091,0.0,36882.51092641379,587.3070579498469,-508.86992315476544,36960.948061208874,0.0,36960.948061208874,19135.904477047745,15620.71677608623,1224.5584431193925,567.3872047025941,657.1712384167984,1724.8415718397716,1590.8036277535934
2025-04-17,56175.69555917424,57743.78711490091,0.0,34361.25382912035,1698.8135619347877,-316.4249702950137,35743.64242076013,0.0,35743.64242076013,20252.075538988534,16273.781159086333,897.15038499871,539.7514861221301,357.3988988765799,1590.8036277535934,1735.692547191793
2025-04-18,26451.986069462644,26288.7017263952,181.66518937217936,13079.899843617146,1.7692570477009893e-05,-76.43843176252328,13003.461429547193,497.84112640935524,13501.302555956549,13324.882740559935,10635.677144046469,17427.04413592058,46.231952180468596,17380.812183740112,1735.692547191793,1910.6679647552141
2025-04-19,25398.45011268364,26030.48845518696,0.0,12233.16850854261,907.6810075071161,-6.381639627836881,13134.46787642189,0.0,13134.46787642189,13060.665899604048,10898.291105804547,17083.434411387458,300.60998312167993,16782.82442826578,1910.6679647552141,1556.0549346160237
2025-04-20,57411.92140578686,57080.76468189822,0.0,34450.021279426146,374.30252768119533,-173.4953735124409,34650.8284335949,0.0,34650.8284335949,20192.31631027998,16027.802206969538,958.5056952544371,589.4821185051469,369.02357674929027,1556.0549346160237,1920.4704950129653
2025-04-21,60968.741443819854,54167.268522196035,24.003863054585736,36595.05834105156,0.00041112252774936454,-2006.8788938110174,34588.179858363066,51.620307498886625,34639.800165861954,18258.08720604266,15200.066409688054,2616.3412055626814,286.49529495044527,2329.8459106122364,1920.4704950129653,1463.7863030201936
2025-04-22,54481.00630978122,55992.01427281027,25.023603008498412,32691.48970971679,1418.7496625141605,-3.370493140972434,34106.868879089976,86.83538881694574,34193.70426790692,19304.6348030996,15671.604155761115,231.07791181361907,193.88466272043388,37.19324909318519,1463.7863030201936,1425.0641194085956
2025-04-23,53197.03918333664,56101.74042229255,0.0,31763.675101255685,2282.185873504816,-0.00022545772122045947,34045.86074930278,0.0,34045.86074930278,19855.844795143767,15755.9063073509,601.8852178330121,273.3064256715227,328.57879216148945,1425.0641194085956,1788.7618713147594
2025-04-24,53973.83438006397,54261.17416042752,0.0,32417.193374448896,847.5440247531585,-72.95826603323565,33191.77913316882,0.0,33191.77913316882,18143.90950765196,14947.744282057736,3974.902234833303,869.7762660235837,3105.1259688097193,1788.7618713147594,1509.675670359596
2025-04-25,25182.26283483843,24759.572562658905,183.7958643662044,12422.917350286069,2.0335803774895567e-05,-197.13864327363595,12225.778727348237,562.5731144448996,12788.351841793137,12753.058263328683,10587.706082106277,20777.658595802703,99.61985929075163,20678.038736511953,1509.675670359596,1223.3102383484388
2025-04-26,25877.859548123484,25877.859548123484,0.0,12660.891673853797,0.0,0.0,12660.891673853797,0.0,12660.891673853797,13184.750862663599,10624.581815957075,23247.49686808363,0.0,23247.49686808363,1223.3102383484388,1284.4951081267095
2025-04-27,53502.040760705604,54482.33585858536,362.15758112217287,31831.72038864783,1453.170695718545,-75.05766640768466,33209.83341795869,1866.7857860302713,35076.619203988965,20270.230235932504,16178.715811694714,2179.50783213641,201.83073311523606,1977.6770990211735,1284.4951081267095,1551.3514185829501
2025-04-28,64819.82598371712,63232.38881999108,0.0,38486.02817751813,1316.7964182721212,-979.7268356361151,38823.09776015413,0.0,38823.09776015413,19863.15406164966,15843.393000400196,2590.6604420749486,1926.1369208739866,664.5235212009619,1551.3514185829501,1824.4200736229843
2025-04-29,54233.51628992692,54746.27952733132,0.0,32633.43686217561,772.5814581249857,-37.05990018170057,33368.9584201189,0.0,33368.9584201189,17680.41863031813,14378.15579120312,4010.802971549644,137.75650824432188,3873.0464633053225,1824.4200736229843,1761.0681840169507
2025-04-30,51843.05340305898,51748.88169342927,0.0,31525.262307794917,316.4773997486292,-285.1852537929113,31556.554453750636,0.0,31556.554453750636,18229.50295264914,15077.155935834124,339.6802432809222,339.6802432809222,0.0,1761.0681840169507,1415.225357141046
2025-05-01,54162.977836244776,54570.63389392372,2240.739313227572,33021.65403930531,692.4916180589614,-78.9752405773405,33635.17041678693,11487.36727479333,45122.53769158026,19272.469157243366,15804.40283879407,2331.9280887019954,410.45625704837187,1921.4718316536234,1415.225357141046,1200.0
2025-05-02,27363.630725859384,27283.000097643464,1773.5349814922479,14015.289535673519,0.09182377330435834,-36.35104340555822,13979.030316041264,7277.346523251009,21256.376839292272,13550.11639177016,10975.594277333832,12191.69288136605,24.54886826473296,12167.144013101317,1200.0,1200.0
2025-05-03,26859.74532227958,26859.708846468544,1706.939309514765,13244.533069088167,0.0003271598199969986,-0.007142687484510496,13244.526253560503,9087.467155009035,22331.99340856954,13188.180626330875,10682.426307328013,17193.722186980445,0.0,17193.722186980445,1200.0,1200.0
2025-05-04,58180.47776402774,54839.92890687808,1645.644140174085,35113.59203283973,916.4322694307269,-1184.2116183947787,34845.81268387568,9269.451673629297,44115.26435750498,17503.11149555539,14114.876396851329,1362.6706150147663,0.0,1362.6706150147663,1200.0,1269.604349498381
2025-05-05,60441.02890890141,57673.29505737623,1328.342054738236,37238.35238169362,1.632300157591036,-1074.6602616463579,36165.32442020485,7445.2844313895075,43610.60885159436,19155.699459895597,15559.029463409626,328.96031562849714,6.599647425704006,322.36066820279314,1269.604349498381,1221.923348504828
2025-05-06,52227.51941427894,54923.528253964854,1760.7022233775187,31795.541863864975,2923.662468337792,-1.3431882172794276,34717.86114398549,8916.6734095436,43634.53455352909,18939.511598263023,15359.020526889386,233.65703930207252,161.8231136966753,71.83392560539723,1221.923348504828,1201.9054237311263
2025-05-07,55908.277191169196,58197.2256381679,955.841186678784,34416.00685103492,1807.1167325756626,-12.693787619006953,36210.42979599158,5414.905619534818,41625.335415526395,20193.12748507091,16207.632806000849,99.726195776628,71.63339212225387,28.092803654374144,1201.9054237311263,1367.2392647384431
2025-05-08,64962.526063497375,61830.354883541004,31.209497021203106,39571.674790256155,1.4741878508365946,-737.1784016303166,38835.97057647667,210.86696662375877,39046.83754310043,20246.138712614083,14775.106169547415,564.0194374955387,188.0107833854869,376.0086541100518,1367.2392647384431,3171.9794732606683
2025-05-09,26947.06329055508,27160.56687893898,164.27969568674132,14469.628904474386,308.000640264035,-6.0628618191676455,14771.566682919252,354.8588309209232,15126.425513840175,12093.10970057843,10355.228695845497,17087.579719892787,264.7905702303029,16822.789149662483,3171.9794732606683,2549.9685417307046
2025-05-10,27497.62012637131,27963.163942547144,0.0,14571.601015566133,653.9086291688085,-0.18840444923011615,15225.321240285712,0.0,15225.321240285712,12382.131869247542,10308.770095629523,13768.75688559579,127.50741128517271,13641.249474310618,2549.9685417307046,2239.6982289095813
2025-05-11,62106.661600614156,60308.822950182286,15.81289623231612,38082.74923555305,1.714005422432447,-403.09001382960554,37681.37322714587,106.60263995015913,37787.97586709604,18568.318100650547,14458.148424624014,730.3870870547402,524.1415504762895,206.24553657845067,2239.6982289095813,2886.575158801719
2025-05-12,54543.947499738104,56511.011881542094,0.0,34110.757600212695,1941.6954429419638,-6.010508041427624,36046.44253511323,0.0,36046.44253511323,16605.41249949634,13305.298568280032,1279.7027169924502,240.79094936391448,1038.9117676285355,2886.575158801719,3047.7813324817266
