date,grid_original_kwh,grid_effective_kwh,emergency_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,emergency_intervals
2025-02-17,82746.91244708809,75376.63668072467,254.43007596870464,50765.368795177485,3236.136256073963,-2950.2261280159637,51051.278923235484,1651.8476634415956,52703.12658667708,21911.120561259213,17821.37129801021,357.45432677769975,357.45432677769975,0.0,8647.583075166474,8566.067915843976,5
2025-02-18,73710.17024270337,76366.9579962604,84.55358301892875,45281.37769193669,4813.256361548468,-120.0502417078174,49974.58381177734,445.02293133442356,50419.606743111755,21314.407604051212,17263.76040494699,309.47659684177415,309.47659684177415,0.0,8566.067915843976,8567.078753993412,4
2025-02-19,73962.20035665955,76562.68258940613,624.166150107832,45488.23563887283,3633.297726102612,-33.89611469444447,49087.637250281,3218.276655024072,52305.91390530507,23295.130719297547,19137.299021080136,149.68965796322607,149.68965796322607,0.0,8567.078753993412,8269.030822383276,16
2025-02-20,76996.77022258722,75286.43512979137,239.9223694242873,46875.01230503061,2327.018605624253,-931.8182301892118,48270.212680465644,1101.11856616313,49371.331246628775,22754.363012192,18524.10619903477,302.9669527250984,302.9669527250984,0.0,8269.030822383276,8165.617312206332,8
2025-02-21,32844.7924882879,34205.291012016634,48.66147715758423,16614.983787277914,1817.5972629640003,-2.6633983907231597e-14,18432.581050241915,221.29910652602916,18653.880156767944,17905.792506063855,14835.251106507683,5623.149056284709,11.317721336545105,5611.831334948165,8165.617312206332,7797.21822709971,3
2025-02-22,33216.55753006284,34326.934891417586,39.61914078891857,16993.445793760908,1795.129021387823,-56.41476355391271,18732.160051594816,217.03365324169593,18949.193704836514,18187.951479138006,14889.338940457186,3223.178610192354,99.9734601923526,3123.2051500000016,7797.21822709971,7622.664624482604,1
2025-02-23,76580.78768288819,75971.69690907243,124.72680025565144,46605.90034096078,3551.3019888582876,-854.5220399743855,49302.680289844684,624.481754989554,49927.162044834244,22791.558402221384,18465.142563433365,238.15418720672983,238.15418720672983,0.0,7622.664624482604,7618.242116000332,7
2025-02-24,72820.86556328498,72724.36994037485,100.08381469257117,44924.74928412276,1994.8862326305768,-527.3713099148847,46392.264206838445,441.20295768886865,46833.46716452732,21937.497129179454,17792.14426527991,476.0672745012149,476.0672745012149,0.0,7618.242116000332,7592.940348617499,3
2025-02-25,76075.21120762883,71032.26628100801,187.75054277920648,46442.94500138303,1997.968782671644,-2027.4843232425699,46413.429460812105,854.3496799092404,47267.779140721344,21832.744739662838,17823.88694831427,1389.8357991053165,1343.5394421179549,46.29635698736148,7592.940348617499,7438.091782853747,10
2025-02-26,69399.05190980583,73491.5861431715,58.473773111275136,42098.935515511635,4788.664463646496,-1.4722445484949275e-13,46887.59997915813,260.23340716987946,47147.83338632801,22833.115065060534,18308.103856754467,210.20067464338138,210.20067464338138,0.0,7438.091782853747,7645.557722792155,3
2025-02-27,70068.85578313515,71514.13817093805,349.8723296121344,42687.7289121484,3357.3255247481097,-180.27249196375638,45864.78194493275,1943.2973040335623,47808.079248966314,22890.991305662435,18470.52348892072,486.9584838084702,486.9584838084702,0.0,7645.557722792155,7724.646021309765,10
2025-02-28,31934.61617272601,32955.86727433898,272.41218027301744,16239.226932100713,1507.5236250302119,-86.50362007855985,17660.246937052365,1462.4549424719555,19122.70187952432,17892.38668320607,14620.106831664854,6663.406053070783,50.41849427824616,6612.987558792536,7724.646021309765,7583.230889900952,7
2025-03-01,34951.60304056056,34439.446092866165,247.81233307162267,17700.045655745627,716.7720535889208,-296.13554955588506,18120.682159778662,1333.8855033229943,19454.567663101658,16661.45521683752,13567.656082858142,7934.693358625075,39.32367555728115,7895.369683067794,7583.230889900952,7503.367159656779,5
2025-03-02,79230.37151185138,78006.33029466167,77.32087584010938,48521.95456897865,2539.259431620384,-927.5173890401709,50133.696611558866,368.7630888798218,50502.45970043868,22720.65632971733,18407.846552242354,1412.5343263601485,1412.5343263601485,0.0,7503.367159656779,7498.795020577535,4
2025-03-03,81290.89558400467,76627.7251349401,175.21348665316293,49980.521032190256,2948.642350027912,-2091.156006615149,50838.00737560302,856.1105988970218,51694.11797450004,22735.739680793184,18493.67156937867,543.7238768454157,511.9150530787241,31.808823766691567,7498.795020577535,7412.436767315112,6
2025-03-04,72318.25178804391,74805.79521008818,2.6808099581521443,44227.62984572797,3589.3456035000245,-3.3476175802085555,47813.627831647784,10.90794039087995,47824.53577203867,21253.009240781263,17359.50011850183,1715.5089644335617,1114.8258644335615,600.6831000000003,7412.436767315112,7251.811619016218,2
2025-03-05,76260.73169899367,71092.17790004906,108.80551168367292,46495.00649511868,3309.7005669733303,-2176.3554009455124,47628.3516611465,697.450406013191,48325.80206715969,20886.46525608824,16982.15926634508,1166.2054053229076,1166.2054053229076,0.0,7251.811619016218,7180.564498001105,6
2025-03-06,70818.70452895708,70145.1895462831,0.0,43066.27523595414,2176.660208449846,-537.3540245030027,44705.581419900984,0.0,44705.581419900984,21537.198360831175,17537.288381191836,204.62543331043173,204.62543331043173,0.0,7180.564498001105,7078.167043647123,0
2025-03-07,32250.19100572048,32322.925251314464,18.522075652537666,16740.21908776914,107.69396073873315,-4.8203219193965195e-14,16847.913048507875,74.21328414051412,16922.126332648386,16358.537044648157,13425.244639272167,8485.869388257679,748.3238791384128,7737.545509119266,7078.167043647123,6883.911895750277,2
2025-03-08,29966.52323424438,31019.585982616496,123.41348311429056,15312.711999484822,1686.4179561034005,-57.41450936298504,16941.715446225237,524.5503975014161,17466.265843726655,17102.735232580755,13844.083568471613,8821.208284954979,75.10080162164616,8746.107483333333,6883.911895750277,6894.05852899339,6
2025-03-09,72721.67193248546,67945.41192228333,16.243705965268575,43784.57490451984,2306.3186879850514,-1640.8354960913684,44450.058096413515,80.85223412440895,44530.910330537925,22050.904964241392,17661.01821169683,238.24382570403213,238.24382570403213,0.0,6894.05852899339,7116.519428258598,2
2025-03-10,69654.31087365097,72071.03000491418,285.3084547368205,41752.909180291754,3385.640285839986,-9.485145573611467,45129.06432055812,1563.8620562592307,46692.926376817355,22202.33093338741,17992.124107125623,104.06018338920762,104.06018338920762,0.0,7116.519428258598,7107.368260389908,5
2025-03-11,61384.24792889421,68889.62637165749,0.0,37313.206010323345,7214.637635017425,-1.4724435004609404e-13,44527.84364534077,0.0,44527.84364534077,22147.31977511467,17797.25862616532,600.6464227081432,600.6464227081432,0.0,7107.368260389908,7265.224251142754,0
2025-03-12,70786.14366671641,66394.56058737167,10.181646731301747,42784.40198185389,2186.6112056220027,-1585.5433594719123,43385.46982800398,49.214308959760295,43434.68413696374,21299.514553370977,17363.29640056199,32.98939796065747,32.98939796065747,0.0,7265.224251142754,7142.235792996645,2
2025-03-13,70476.49368933943,71891.17351847976,259.1969391345338,42341.002407408545,2158.6899574030404,-123.83745817310988,44375.85490663847,1797.109716745592,46172.96462338407,22206.02489517515,18005.084679881038,403.81222565351516,403.81222565351516,0.0,7142.235792996645,7122.008554342014,2
2025-03-14,28628.706254335884,29953.056403849037,211.4814951363217,14471.374091672737,1701.8960244243135,0.0,16173.27011609705,1180.1065870188827,17353.376703115933,17501.920980413855,14195.452979903434,10828.643915141602,73.60477550954079,10755.039139632061,7122.008554342014,7101.01190348845,3
2025-03-15,29347.783844216854,30254.822626207893,364.6845610103298,14656.673146893303,1206.2440567993226,-4.8203219193965195e-14,15862.917203692625,1990.1384509722964,17853.05565466492,17320.70662969679,14248.56571301649,6623.241120537921,6.397470537919617,6616.843650000002,7101.01190348845,6857.908189086133,9
2025-03-16,67605.04674120908,68725.85907667066,1.6399999999999864,40930.57124609585,2350.797102317496,-325.9222033662403,42955.44614504711,7.461179999999938,42962.90732504711,22178.709778070595,17648.64384926997,846.3862145367045,846.3862145367045,0.0,6857.908189086133,7209.142712383032,1
2025-03-17,63665.15578416866,62211.889745924236,88.96118732828714,37657.18332962516,4572.396209828079,-1147.3913743100752,41082.18816514316,455.91741726052726,41538.10558240369,21341.231317164948,17137.1221397788,238.61032253303824,238.61032253303824,0.0,7209.142712383032,7375.004075855044,3
2025-03-18,71813.56822224222,65489.80452737776,0.0,43417.23604611579,1382.038880459236,-2216.858928533156,42582.41599804187,0.0,42582.41599804187,21705.147427881388,17690.692719204526,349.391452034233,349.391452034233,0.0,7375.004075855044,7253.311517387707,0
2025-03-19,58929.93953685367,64554.12440725717,0.0,35860.59123763483,5152.973974985166,-2.1787798232253407e-13,41013.56521261999,0.0,41013.56521261999,21869.581336801508,17441.33931950987,660.4119399655373,660.4119399655373,0.0,7253.311517387707,7556.668809942548,0
2025-03-20,67561.42587202015,66165.72571674563,327.41857266948693,40914.95821408409,3504.3121022229043,-926.0052855595778,43493.26503074742,1600.6935427799915,45093.95857352741,20746.721926045284,16722.341215411754,259.80176211491903,259.80176211491903,0.0,7556.668809942548,7648.339415148026,5
2025-03-21,28081.56674575984,29030.29805152615,403.84304768392894,14166.086161123258,1473.237823308526,-97.04878792942465,15542.27519650236,2025.4447237993784,17567.719920301737,17807.764501848687,14677.410424566246,14270.32250526097,1.5037385943060144,14268.818766666665,7648.339415148026,7367.093661738235,11
2025-03-22,30043.56642737635,30114.551065394906,0.0,15363.805093737352,130.17872766223002,-2.206661520176567e-14,15493.983821399583,0.0,15493.983821399583,17856.111752358287,14162.0569129508,10539.296492654084,266.698054819651,10272.598437834435,7367.093661738235,7701.975446693138,0
2025-03-23,68816.13389379405,64182.96474038155,154.92796246833436,41292.514962408735,1362.7013270762304,-1812.402246290589,40842.814043194376,1017.031766460115,41859.84580965449,21678.7917453897,17440.801656568085,1330.1824973615983,792.3955645489362,537.7869328126621,7701.975446693138,7834.219510245994,3
2025-03-24,64604.573286657585,62313.12133543813,58.094931586006915,38561.98088633949,1420.3249671600397,-860.7047833313899,39121.60107016814,279.8141471421335,39401.41521731027,22150.054452338813,17981.473764344715,204.1384956967088,204.1384956967088,0.0,7834.219510245994,7789.8532236345745,2
2025-03-25,71405.53430176577,64540.43847882293,444.73055781205846,42829.58025565715,2722.783080121729,-2453.6335904258403,43098.72974535304,2387.174013119301,45485.90375847234,21029.53255056053,17095.95642607329,101.4681954810826,101.4681954810826,0.0,7789.8532236345745,7720.925379057619,10
2025-03-26,60881.33450791589,59446.84216413383,109.42326178869325,36665.91085685666,2516.611191166377,-1047.3121913493403,38135.2098566737,763.3366742379242,38898.54653091162,20901.587468100628,17062.933684342806,125.05677549803193,125.05677549803193,0.0,7720.925379057619,7573.538895522851,1
2025-03-27,65390.209706461406,62813.747611953055,151.49665999205035,39293.62667293115,2308.1219283669425,-1203.0786919783443,40398.669909319746,734.3251998038952,41132.99510912364,21164.481745934918,17194.81787009237,278.5909961025511,278.5909961025511,0.0,7573.538895522851,7516.219277872764,3
2025-03-28,28751.013231866455,28821.134117141777,38.55203645719026,14366.026111370344,103.82448878290585,-2.4107293938868678e-14,14469.85060015325,166.91167651767392,14636.762276670923,17878.97823079243,14641.512121076283,14800.339277216155,71.66579388281932,14728.673483333336,7516.219277872764,7338.952884390081,2
2025-03-29,27676.715881060903,28843.065807022165,271.81284550743953,13506.822989811897,1626.9958823747163,-2.4107293938868678e-14,15133.818872186614,1574.9489697761226,16708.767841962737,17405.17699266377,14185.341794954662,18187.83427148716,67.22813386159135,18120.60613762557,7338.952884390081,7242.121294504518,5
2025-03-30,64587.464816143125,59540.49370494966,0.0,38208.652950586285,4072.534021681514,-1986.8614402595438,40294.32553200825,0.0,40294.32553200825,20730.22705343593,16705.462752314368,170.1097038280974,170.1097038280974,0.0,7242.121294504518,7337.700362247561,0
2025-03-31,55548.227898447214,61063.083730675644,117.87097181443261,33415.335950432716,5953.077187839656,-1.9362573766557033e-13,39368.41313827237,628.4290582581198,39996.84219653049,20559.970407890207,16538.609840918423,208.20465218495576,208.20465218495576,0.0,7337.700362247561,7465.440572772736,6
