date,grid_original_kwh,grid_effective_kwh,emergency_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-02-20,78046.75165353298,78046.75165353298,105.24335602535227,52577.2791677343,0.0,0.0,52577.2791677343,638.4217750910458,53215.70094282534,22143.692414110817,17580.717662591505,2595.8865247056915,2235.940055276124,359.94646942956757,1200.0,1595.1924364869508
2025-02-21,34151.31158800018,34151.31158800018,213.80109365164162,14641.639971805895,0.0,0.0,14641.639971805895,575.527830029852,15217.167801835747,18112.631149221706,14883.368809782585,5575.588308879369,236.1671755380758,5339.421133341293,1595.1924364869508,1359.484015472503
2025-02-22,34512.02492138339,34512.02492138339,75.1096894413713,14719.50783856294,0.0,0.0,14719.50783856294,144.9557613105275,14864.463599873468,18429.912643329983,14886.649798227587,3199.1088823890286,0.0,3199.1088823890286,1359.484015472503,1405.6833964388302
2025-02-23,77055.74755556963,77055.74755556963,0.0,51273.54982502602,0.0,0.0,51273.54982502602,0.0,51273.54982502602,22652.722595168467,18130.90379807636,1002.0750751441923,1002.0750751441923,0.0,1405.6833964388302,1647.685067561167
2025-02-24,75742.40111800937,75742.40111800937,24.554911357092443,50264.01527957136,0.0,0.0,50264.01527957136,96.21842015276674,50360.23369972412,20803.66804179265,17032.61584435729,3792.870215264434,2630.173718958944,1162.6964963054904,1647.685067561167,1445.8575892219988
2025-02-25,76037.98732565138,76037.98732565138,31.88032425411211,49610.86409284979,0.0,0.0,49610.86409284979,107.93083776229656,49718.794930612086,20014.274617897343,16234.315912075936,6468.585710750748,4683.996314401807,1784.5893963489418,1445.8575892219988,1420.5759541341242
2025-02-26,75819.17810003276,75819.17810003276,69.35228499391224,50069.824278516244,0.0,0.0,50069.824278516244,403.66898053706393,50473.493259053306,21161.031619935995,16751.015752985117,2663.666484742458,1873.373734742458,790.2927500000001,1420.5759541341242,1853.2646865375057
2025-02-27,73999.27644569575,73999.27644569575,30.030558929229233,47880.138471658676,0.0,0.0,47880.138471658676,161.3419264290278,48041.480398087704,22416.730452264623,18399.57799668136,3055.5703490417272,2450.27551201171,605.2948370300173,1853.2646865375057,1584.346541707488
2025-02-28,33156.774105380435,33156.774105380435,149.50810384072076,13738.219263051471,0.0,0.0,13738.219263051471,307.6616060739117,14045.880869125383,17427.060596974297,14293.153275832286,6879.78133807914,339.16735001570135,6540.613988063439,1584.346541707488,1387.419661392932
2025-03-01,33368.72214492931,33368.72214492931,0.0,13774.212883614007,0.0,0.0,13774.212883614007,0.0,13774.212883614007,16841.78209393829,13620.27099600296,6488.445113660641,0.0,6488.445113660641,1387.419661392932,1411.3891059340976
2025-03-02,73537.72037355004,73537.72037355004,3639.9553372080786,47929.54732906565,0.0,0.0,47929.54732906565,20313.231507243905,68242.77883630956,20154.812456679552,16165.677688842114,830.2338762540027,830.2338762540027,0.0,1411.3891059340976,1588.856218232231
2025-03-03,73665.29227703915,73665.29227703915,2514.5709389248264,48089.58950892017,0.0,0.0,48089.58950892017,13709.014133571489,61798.60364249166,21038.64311383011,17189.16700345108,313.240472251608,313.240472251608,0.0,1588.856218232231,1424.5605724003533
2025-03-04,75175.35847179066,75175.35847179066,0.6313273311652665,49307.832392166216,0.0,0.0,49307.832392166216,1.514869931131057,49309.34726209735,21636.904353463866,17342.626688486456,1682.25420081108,1135.2177640642662,547.0364367468136,1424.5605724003533,1628.1892810884365
2025-03-05,76039.85625429591,76039.85625429591,0.0,49011.749346849705,0.0,0.0,49011.749346849705,0.0,49011.749346849705,19651.4491921736,15895.180790647111,6153.115836102763,5396.169402769428,756.946433333334,1628.1892810884365,1653.1815644367807
2025-03-06,75283.51705845642,75283.51705845642,0.0,49039.27206875781,0.0,0.0,49039.27206875781,0.0,49039.27206875781,19235.2492830525,15774.966193756069,5882.5798358266475,4604.919659574524,1277.660176252123,1653.1815644367807,1437.165703899515
2025-03-07,32562.359281243655,32562.359281243655,0.0,13404.935867811691,0.0,0.0,13404.935867811691,0.0,13404.935867811691,15975.747783338265,12886.300028462118,8550.625993034173,283.3012782635827,8267.324714770592,1437.165703899515,1497.2275661682675
2025-03-08,31301.24325766452,31301.24325766452,264.82039984583406,13024.613904353855,0.0,0.0,13024.613904353855,500.27324334206827,13524.887147695923,15988.80285480871,12712.900654646082,9227.021940681061,464.8998418300311,8762.12209885103,1497.2275661682675,1761.7049636671277
2025-03-09,72621.11905220259,72621.11905220259,0.0,46046.758991287534,0.0,0.0,46046.758991287534,0.0,46046.758991287534,20491.539375789405,16391.488449163706,5187.5430755768875,3770.9913589102207,1416.5517166666668,1761.7049636671277,1991.325458362358
2025-03-10,70865.5484152785,70865.5484152785,609.812951300573,46581.74020395178,0.0,0.0,46581.74020395178,3097.65345576513,49679.3936597169,20331.197077984863,16899.68832689065,1.7811654848650278,1.7811654848650278,0.0,1991.325458362358,1511.971354225793
2025-03-11,71420.33909148563,71420.33909148563,0.0,45858.92854903522,0.0,0.0,45858.92854903522,0.0,45858.92854903522,20409.758606879685,16235.897250856262,3307.558935462205,2178.0508354622048,1129.5081000000005,1511.971354225793,1840.8682661327744
2025-03-12,70161.58794270447,70161.58794270447,36.75417401989944,44442.94854127651,0.0,0.0,44442.94854127651,114.88006385025182,44557.828605126764,19407.79312894708,16243.040365712537,4598.05467015649,3064.9081534898232,1533.1465166666665,1840.8682661327744,1260.0594536156586
2025-03-13,69718.9251634746,69718.9251634746,1824.3437856384749,44815.59496750625,0.0,0.0,44815.59496750625,10329.67187440908,55145.266841915334,20377.340991770638,16379.69005932422,0.0,0.0,0.0,1260.0594536156586,1400.0107247378855
2025-03-14,29450.78780952499,29450.78780952499,456.87610416534346,11985.449407634487,0.0,0.0,11985.449407634487,1144.8477651334547,13130.297172767943,15458.954998414503,12508.800358948594,10928.08329089109,199.5398242244212,10728.54346666667,1400.0107247378855,1414.4031578125007
2025-03-15,30288.93794920974,30288.93794920974,340.61436708114866,12640.102251241819,0.0,0.0,12640.102251241819,924.6962453972269,13564.798496639045,15587.59774949842,12818.917019124972,6936.746435917438,319.9027859174365,6616.843650000002,1414.4031578125007,1200.0
2025-03-16,69782.11431754669,69782.11431754669,200.66718800958074,43701.56306800536,0.0,0.0,43701.56306800536,1153.0216470860873,44854.58471509145,21234.046703849832,16634.02550930201,2031.713377675107,1708.7856776751069,322.9277000000003,1200.0,1828.391467573734
2025-03-17,69332.3999828444,69332.3999828444,0.0,42702.331372095534,0.0,0.0,42702.331372095534,0.0,42702.331372095534,18383.7520020681,14824.854657643069,7915.371205086033,5280.093971752699,2635.2772333333337,1828.391467573734,1901.7075387205016
2025-03-18,67305.2728497882,67305.2728497882,139.24744504796763,41892.55170886935,0.0,0.0,41892.55170886935,796.6346331194228,42689.186341988774,21220.93845654268,17604.101082625115,2701.7245542519363,1935.1292494164545,766.5953048354818,1901.7075387205016,1440.4398355810108
2025-03-19,68234.75091814094,68234.75091814094,0.0,42218.821738710234,0.0,0.0,42218.821738710234,0.0,42218.821738710234,21306.022208995724,16751.040894310034,4214.299153455248,2337.9880867263373,1876.311066728911,1440.4398355810108,2003.5921633326855
2025-03-20,67472.38943822042,67472.38943822042,19.105566025423627,42590.521050824434,0.0,0.0,42590.521050824434,70.71060645596698,42661.2316572804,20512.7122555437,16815.362446100473,1585.183378135943,828.9401964183713,756.2431817175717,2003.5921633326855,1781.2971420992585
2025-03-21,28561.10318015738,28561.10318015738,622.6133041378775,11511.124139288466,0.0,0.0,11511.124139288466,1136.2960504195587,12647.420189708026,14506.216107605485,12273.202475049773,14917.238335072881,648.4195684062157,14268.818766666665,1781.2971420992585,1200.0
2025-03-22,30390.177520141464,30390.177520141464,0.0,12183.594600080338,0.0,0.0,12183.594600080338,0.0,12183.594600080338,15771.700635284451,11960.876141933273,10698.153293456951,98.44721547665581,10599.706077980296,1200.0,2104.6681918301465
2025-03-23,65106.67155245749,65106.67155245749,11.192991756588183,39888.33642250063,0.0,0.0,39888.33642250063,48.37297594550163,39936.70939844613,20845.47997885106,17199.63159493618,2702.2960436325316,2041.4589929874146,660.8370506451171,2104.6681918301465,1754.898400644785
2025-03-24,64539.733215407156,64539.733215407156,48.43285082884961,39780.58622848083,0.0,0.0,39780.58622848083,180.34090069562836,39960.92712917646,21400.15673706111,17535.602545807993,2725.1147916495574,777.8391454070953,1947.2756462424622,1754.898400644785,1531.0366353242316
2025-03-25,64256.78060376454,64256.78060376454,745.0155417412074,39468.101393973535,0.0,0.0,39468.101393973535,3692.6439181663263,43160.74531213986,21255.910826113508,17316.33760874321,112.09821146878312,112.09821146878312,0.0,1531.0366353242316,1420.9812580005946
2025-03-26,64252.76820628375,64252.76820628375,9.263434544662573,39064.45219119293,0.0,0.0,39064.45219119293,20.416609736436314,39084.86880092937,20865.83925963345,16804.884587565306,4608.522102093599,2513.0956187602656,2095.426483333333,1420.9812580005946,1528.142605487028
2025-03-27,64099.2692635818,64099.2692635818,13.677130159505282,39072.95849667293,0.0,0.0,39072.95849667293,31.456859359889442,39104.41535603282,21064.85802810157,16913.028405330584,1244.127370970316,1244.127370970316,0.0,1528.142605487028,1694.2610470777977
2025-03-28,28439.511004851378,28439.511004851378,179.1569962130455,11466.712598247093,0.0,0.0,11466.712598247093,363.2518385189673,11829.96443676606,14852.161362287708,12092.932151052368,15037.558023162417,308.88453982908027,14728.673483333336,1694.2610470777977,1624.6149941896583
2025-03-29,28509.389476940407,28509.389476940407,154.30434509722338,11395.989638010811,0.0,0.0,11395.989638010811,385.3107859700081,11781.30042398082,14367.50796282471,11844.675699610092,18433.65237548968,0.0,18433.65237548968,1624.6149941896583,1394.62138338735
2025-03-30,62530.69685892951,62530.69685892951,0.9089532366130015,37447.9264289033,0.0,0.0,37447.9264289033,4.546129612919927,37452.47255851622,21440.412884346326,16825.36951624721,2570.942744067009,682.2780212913,1888.6647227757085,1394.62138338735,1996.137961246587
2025-03-31,61208.66120177547,61208.66120177547,377.03061773597733,37268.96684854464,0.0,0.0,37268.96684854464,2146.2737113925928,39415.240559937236,19177.508221960274,15784.382197287612,1241.1763115054555,295.0572948387886,946.1190166666668,1996.137961246587,1717.6929195801554
2025-04-01,62039.87583286677,62039.87583286677,1597.303215935411,38511.05082291153,0.0,0.0,38511.05082291153,8985.13367078682,47496.18449369835,18391.801783625997,14963.474251490485,0.0,0.0,0.0,1717.6929195801554,1644.232023187452
2025-04-02,61693.66849544001,61693.66849544001,2449.557405808392,37567.21209301052,0.0,0.0,37567.21209301052,13645.496518698548,51212.70861170907,20122.402434916108,16414.51193366771,0.0,0.0,0.0,1644.232023187452,1516.047621647828
2025-04-03,63019.31311902525,63019.31311902525,0.0,38478.45253751445,0.0,0.0,38478.45253751445,0.0,38478.45253751445,21455.231187943384,17384.06655443992,3084.618218855123,1731.3262516512332,1353.29196720389,1516.047621647828,1510.126185863628
2025-04-04,27529.779478102322,27529.779478102322,132.66834549070248,10753.949905263416,0.0,0.0,10753.949905263416,234.93851271598515,10988.888417979402,14386.140313945069,11782.281897020002,18627.78715666796,278.1871130882009,18349.600043579758,1510.126185863628,1366.2281383919667
2025-04-05,28664.143667792425,28664.143667792425,0.0,11434.274057039338,0.0,0.0,11434.274057039338,0.0,11434.274057039338,14154.984049969891,11451.636382147764,13916.681016636963,130.31743058225567,13786.363586054707,1366.2281383919667,1381.67335875624
2025-04-06,63354.97715228795,63354.97715228795,0.0,38295.660659741035,0.0,0.0,38295.660659741035,0.0,38295.660659741035,20660.11732555067,16341.112275274605,4625.895835345223,1894.3588993409294,2731.5369360042932,1381.67335875624,1818.9875347800528
2025-04-07,61774.88992156087,61774.88992156087,17.818777763749836,36965.1191942352,0.0,0.0,36965.1191942352,111.74155535647522,37076.86074959168,19532.826721208796,16209.856347052122,5227.019041834614,3008.751275167947,2218.2677666666673,1818.9875347800528,1387.5800871433928
2025-04-08,62727.20105537118,62727.20105537118,30.408952778375486,37414.42840735926,0.0,0.0,37414.42840735926,192.26400052164036,37606.6924078809,21365.033740022853,17438.21625620326,4477.598907663295,2527.27982807061,1950.3190795926848,1387.5800871433928,1240.314612938112
2025-04-09,62159.56496543592,62159.56496543592,1178.4996664279608,37296.82191391466,0.0,0.0,37296.82191391466,5662.187029576877,42959.00894349154,19990.233195265664,16148.988887575577,362.5093075071295,362.5093075071295,0.0,1240.314612938112,1288.203502482121
2025-04-10,61910.9711470969,61910.9711470969,7.604907761378399,37207.67316121832,0.0,0.0,37207.67316121832,47.884301719519094,37255.55746293784,21539.157903334442,17049.132573011117,2967.912824534949,1468.8681609626085,1499.0446635723404,1288.203502482121,1729.9649788040992
2025-04-11,27324.670779363067,27324.670779363067,35.67598735971467,10946.220853949191,0.0,0.0,10946.220853949191,70.30084604674238,11016.521699995934,13838.321822469776,11575.443652607399,19780.81843019374,318.931002034375,19461.887428159363,1729.9649788040992,1322.8505605742278
2025-04-12,28518.18715643664,28518.18715643664,0.0,10953.293621758285,0.0,0.0,10953.293621758285,0.0,10953.293621758285,13646.9597669117,10624.199828210476,16470.26666773542,281.12766195448955,16189.13900578093,1322.8505605742278,1800.4478750053347
2025-04-13,59709.99000333839,59709.99000333839,0.0,36201.4058464004,0.0,0.0,36201.4058464004,0.0,36201.4058464004,20357.97170557038,16616.27958750702,1691.9394019416995,942.6402867000352,749.2991152416645,1800.4478750053347,1660.0895350108747
2025-04-14,59478.31487891868,59478.31487891868,0.0,35259.08114852752,0.0,0.0,35259.08114852752,0.0,35259.08114852752,20175.719651530922,16450.556791756502,3225.1202191442635,1675.7716025943596,1549.3486165499041,1660.0895350108747,1539.8407861037006
2025-04-15,60371.05584529847,60371.05584529847,0.0,35823.514561027885,0.0,0.0,35823.514561027885,0.0,35823.514561027885,19421.83627599365,15341.58457935999,6151.375315331474,2975.486865331474,3175.88845,1539.8407861037006,1973.2883463202224
2025-04-16,58943.68918777074,58943.68918777074,181.15942677348835,35686.36268413334,0.0,0.0,35686.36268413334,679.8313863568493,36366.194070490186,19716.570423458987,16371.313758914761,0.0,0.0,0.0,1973.2883463202224,1527.8531064169144
2025-04-17,58972.08813305209,58972.08813305209,0.0,35153.35503336456,0.0,0.0,35153.35503336456,0.0,35153.35503336456,20171.22443909953,16213.075735594848,2145.597079547409,774.4547041009034,1371.1423754465059,1527.8531064169144,1667.426506501101
2025-04-18,26780.282176122382,26780.282176122382,149.64273750666803,10542.99651848061,0.0,0.0,10542.99651848061,281.35838734873676,10824.354905829347,13376.041291492786,10667.44090316168,17867.207341964608,423.6387739105895,17443.56856805402,1667.426506501101,1853.151554220524
2025-04-19,25953.120205384927,25953.120205384927,0.0,10199.569282959514,0.0,0.0,10199.569282959514,0.0,10199.569282959514,13135.22701662756,10876.800799595014,16910.01473835238,361.398908750067,16548.615829602313,1853.151554220524,1589.5216474130855
2025-04-20,58039.23973404035,58039.23973404035,57.00920215710539,34511.561429622285,0.0,0.0,34511.561429622285,133.8291020638049,34645.39053168609,20488.580326682346,16366.219584433129,2016.143310614903,498.145108350494,1517.998202264409,1589.5216474130855,1844.5555142792784
2025-04-21,58235.2425222929,58235.2425222929,0.0,34400.900561825576,0.0,0.0,34400.900561825576,0.0,34400.900561825576,18255.038306332208,15141.441164662167,6604.734997289525,2448.3426472895253,4156.39235,1844.5555142792784,1450.2664736869833
2025-04-22,57241.495813384245,57241.495813384245,48.39644600088286,34478.401865381325,0.0,0.0,34478.401865381325,238.84646776016427,34717.24833314149,19707.320267474024,15935.22665483844,1364.869330082874,607.6735935150066,757.1957365678676,1450.2664736869833,1481.0473201486745
2025-04-23,58233.003498565384,58233.003498565384,0.0,35360.6360554615,0.0,0.0,35360.6360554615,0.0,35360.6360554615,19089.145285180104,15056.96599427779,2800.907490996401,1009.9720463590281,1790.9354446373727,1481.0473201486745,1931.315860946554
2025-04-24,56500.236417422275,56500.236417422275,0.0,33986.012890789876,0.0,0.0,33986.012890789876,0.0,33986.012890789876,18178.42760709299,15148.394142114492,6380.096252443783,1541.76101911045,4838.335233333333,1931.315860946554,1460.3516605363623
2025-04-25,25326.685143699244,25326.685143699244,204.44381678275124,9459.479319014654,0.0,0.0,9459.479319014654,364.3806760426411,9823.859995057295,12915.217578695232,10695.642733225866,21311.19646501263,149.81079469159855,21161.38567032103,1460.3516605363623,1200.0
2025-04-26,26117.83039576676,26117.83039576676,192.93311311428297,9961.375496559265,0.0,0.0,9961.375496559265,798.332642977351,10759.708139536617,13455.30107616333,10898.793871692302,23684.06267107668,0.0,23684.06267107668,1200.0,1200.0
2025-04-27,54544.666054420675,54544.666054420675,1007.7198573620739,31932.934020082346,0.0,0.0,31932.934020082346,6011.726818974794,37944.66083905714,19818.593420515273,15767.448163456704,2927.769471390846,185.68639467662092,2742.083076714225,1200.0,1517.3472301785214
2025-04-28,55212.24852255321,55212.24852255321,4369.251706077884,33363.32996420553,0.0,0.0,33363.32996420553,27567.07197473354,60930.40193893907,15393.965951846874,12434.43303988245,0.0,0.0,0.0,1517.3472301785214,1555.879875860204
2025-04-29,55620.542237635935,55620.542237635935,603.6560447006484,32715.845237609374,0.0,0.0,32715.845237609374,3269.766877301151,35985.612114910524,17616.31635299817,14137.355327384457,5312.023540056209,623.5534642396146,4688.4700758165945,1555.879875860204,1702.392007575829
2025-04-30,55185.645693710576,55185.645693710576,0.0,32610.189799902684,0.0,0.0,32610.189799902684,0.0,32610.189799902684,17614.77279594761,14451.270928043628,3765.289392473261,1180.098119655455,2585.1912728178063,1702.392007575829,1498.7198261024282
2025-05-01,54347.46795017814,54347.46795017814,2609.670399035952,33546.96699535456,0.0,0.0,33546.96699535456,13450.4307418552,46997.39773720976,19321.512847554834,15919.273250011607,2543.519951670868,175.0584237863966,2368.4615278844717,1498.7198261024282,1200.0
2025-05-02,25834.278716765377,25834.278716765377,2796.3410227469344,10551.226854890694,0.0,0.0,10551.226854890694,12103.402027563889,22654.628882454585,13079.212137784114,10594.161831605137,11855.24935,0.0,11855.24935,1200.0,1200.0
2025-05-03,26696.287733149606,26696.287733149606,1602.7407233940955,10714.107216767217,0.0,0.0,10714.107216767217,7039.331798399802,17753.43901516702,13078.85588601714,10593.873267673885,16946.874188200447,0.0,16946.874188200447,1200.0,1200.0
2025-05-04,57013.95822666307,57013.95822666307,1422.6056794334654,34964.251238526565,0.0,0.0,34964.251238526565,8020.971390171086,42985.22262869765,17727.14750247521,14340.677530345285,3315.42660063327,668.1673506332706,2647.259249999999,1200.0,1220.3466073996035
2025-05-05,57738.52819238488,57738.52819238488,2354.9781861880138,35137.53073449643,0.0,0.0,35137.53073449643,13090.579601646474,48228.110336142905,19742.971102456268,16010.118539649218,1284.6470157658478,968.6358317398201,316.01118402602765,1220.3466073996035,1200.0
2025-05-06,56657.8310127193,56657.8310127193,2407.6842624485507,34950.119512791745,0.0,0.0,34950.119512791745,12655.839738195511,47605.95925098725,19482.4127524348,15780.75432947219,2493.774485538578,849.7872022384466,1643.9872833001316,1200.0,1200.0
2025-05-07,57614.02932741155,57614.02932741155,2037.2625671749006,35563.77553634834,0.0,0.0,35563.77553634834,12057.492393969664,47621.267930318,19924.378526174587,15975.741583660118,634.809002071978,338.6196341916534,296.18936788032454,1200.0,1381.1166917125547
2025-05-08,61157.842706021,61157.842706021,215.17253584526895,38825.036857003695,0.0,0.0,38825.036857003695,899.3255724517606,39724.36242945546,20314.988904339833,14806.797747256305,38.311684782741736,38.311684782741736,0.0,1381.1166917125547,3212.6092086669546
2025-05-09,27401.00683233518,27401.00683233518,87.47379128692103,11876.58185735231,0.0,0.0,11876.58185735231,162.41258735546523,12038.994444707776,12305.758364444951,10612.39342326118,17295.72983243833,520.6624889873225,16775.067343451006,3212.6092086669546,2496.2434885994344
2025-05-10,28401.183578162734,28401.183578162734,0.0,12384.249568440808,0.0,0.0,12384.249568440808,0.0,12384.249568440808,12432.041498478602,10340.005200062571,14188.10199641337,366.2309092527247,13821.871087160645,2496.2434885994344,2196.1861704939856
2025-05-11,61184.89895833457,61184.89895833457,58.31227399080578,38525.690508580316,0.0,0.0,38525.690508580316,342.3894348939309,38868.079943474244,19233.103580814426,14576.047285435861,1102.075853613479,526.9505057717469,575.1253478417323,2196.1861704939856,3310.3712982982306
2025-05-12,60499.65072749978,60499.65072749978,0.0,38322.87801753122,0.0,0.0,38322.87801753122,0.0,38322.87801753122,15587.871157421667,12591.526890491992,5572.111227236771,2794.2776965979297,2777.833530638841,3310.3712982982306,3348.869906097738
2025-05-13,60265.61366242419,60265.61366242419,0.0,37645.036604441324,0.0,0.0,37645.036604441324,0.0,37645.036604441324,17835.89668871251,14252.413326211468,3552.9175332564805,1597.6931630783215,1955.224370178159,3348.869906097738,3565.1621190373626
2025-05-14,60387.53679944207,60387.53679944207,0.0,37657.44268447513,0.0,0.0,37657.44268447513,0.0,37657.44268447513,16797.66174597205,13860.10022956028,4435.826499696958,2021.2119496969574,2414.6145500000002,3565.1621190373626,3282.946324234122
2025-05-15,59483.299801586094,59483.299801586094,72.11301501756964,37435.387267792714,0.0,0.0,37435.387267792714,330.74634337808317,37766.13361117079,17840.63607221248,14460.988337906225,3410.706798964075,1085.334732297408,2325.372066666667,3282.946324234122,3271.7539693295507
2025-05-16,25754.343386590837,25754.343386590837,76.63676608367469,11091.085157934078,0.0,0.0,11091.085157934078,126.43208303507637,11217.517240969155,11121.406552174525,10628.55830800591,22622.625375172564,781.5775471468244,21841.047828025738,3271.7539693295507,1471.5106351689417
2025-05-17,28782.71554128953,28782.71554128953,66.10511028709885,12215.93371793524,0.0,0.0,12215.93371793524,104.67247213502677,12320.606190070266,13261.7703621963,10223.771464572428,15362.022670619424,90.91565768984482,15271.10701292958,1471.5106351689417,2047.35788939847
2025-05-18,59497.257415597436,59497.257415597436,0.0,36963.98224938261,0.0,0.0,36963.98224938261,0.0,36963.98224938261,18912.480242754013,14086.958337785349,995.5674106287711,995.5674106287711,0.0,2047.35788939847,3416.41417700447
2025-05-19,57346.463783539715,57346.463783539715,43.772142139353605,35561.036169532614,0.0,0.0,35561.036169532614,305.4638939194791,35866.5000634521,16419.6978796676,13991.438310636144,7446.759806647611,2562.345628299837,4884.414178347774,3416.41417700447,2648.099701331818
2025-05-20,57470.1431832927,57470.1431832927,66.73475038885067,35970.79125284482,0.0,0.0,35970.79125284482,247.7278835042858,36218.51913634911,17479.001375386833,14469.518258371952,0.0,0.0,0.0,2648.099701331818,2301.958429877804
2025-05-21,58379.76687003835,58379.76687003835,45.2740123004005,36608.376692602265,0.0,0.0,36608.376692602265,168.21563860466836,36776.592331206935,17081.930680134985,13756.027913108624,3736.5228319790576,313.7697521589556,3422.7530798201024,2301.958429877804,2391.2205829897043
