date,grid_plan_kwh,emergency_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-04-13,55315.770973014856,1175.1329858602287,32635.978426485275,7568.490399218298,40204.468825703574,20252.845751616253,18227.56117645462,189.2609003801199,189.2609003801199,0.0,1200.0,1200.0
2025-04-14,54948.212382736354,803.2391452849719,32242.876275221606,4921.1645390666545,37164.04081428826,20286.86815662744,18258.181340964693,1194.7329123585794,1194.7329123585794,0.0,1200.0,1200.0
2025-04-15,55675.03772836368,407.70265781878675,32921.69402628163,2617.9230972500704,35539.617123531694,19145.567027084333,17198.305802234292,3996.0503279990853,1460.5612127408951,2535.4891152581904,1200.0,1234.47359325163
2025-04-16,54927.72965251535,2684.3128325615544,32437.441586634166,17067.9098207408,49505.35140737496,18019.593289281423,16250.338482494895,63.19572829037122,63.19572829037122,0.0,1234.47359325163,1200.0
2025-04-17,54349.84374873809,828.9010175788584,32145.25718337069,5398.752796720899,37544.009980091585,19898.515768766047,17908.664191889435,320.55083944033214,320.55083944033214,0.0,1200.0,1200.0
2025-04-18,24150.622907557703,1104.9687814768015,11487.09107625892,4751.311885823057,16238.402962081977,13036.11855979973,11732.506703819758,17597.862649721195,261.5815955933457,17336.281054127852,1200.0,1200.0
2025-04-19,23584.907742479656,1556.376478561816,11166.297336981894,6231.626691796909,17397.9240287788,12513.945079480209,11262.550571532187,17105.210463093452,252.66984229893143,16852.54062079452,1200.0,1200.0
2025-04-20,53556.926553166006,701.6760257268456,31526.236300630964,4257.751553454037,35783.987854085004,20447.92849025525,18403.13564122972,256.06484653399093,256.06484653399093,0.0,1200.0,1200.0
2025-04-21,54038.60005277712,794.529277936314,31779.43510779874,3800.936496092188,35580.371603890926,18862.271370040788,16976.04423303671,4429.991810376021,1455.6789816140754,2974.3128287619456,1200.0,1200.0
2025-04-22,52587.75643832245,1500.5881192837899,31227.032449375612,8157.0173581656945,39384.049807541305,18896.34091990045,17006.706827910402,45.78114894952682,45.78114894952682,0.0,1200.0,1200.0
2025-04-23,53699.64288447197,478.1515162570707,31585.165239855818,2999.5883847646164,34584.75362462043,19080.97381221995,17172.876430997956,869.7803028403818,869.7803028403818,0.0,1200.0,1200.0
2025-04-24,52467.134987930454,959.1769657353432,30991.823236375294,5210.483293808679,36202.306530183974,18620.933543714134,16758.840189342714,4474.111899294384,1318.7043885045018,3155.407510789882,1200.0,1200.0
2025-04-25,22524.93534204824,1729.5628764359558,10430.910333001482,6521.0463818847875,16951.95671488627,12456.610941340343,11210.949847206311,21008.479474350166,138.44145355564342,20870.03802079452,1200.0,1200.0
2025-04-26,22974.090389399036,1680.4825984801182,10609.356722699937,6709.7508047590245,17319.10752745896,12819.026172841222,11537.123555557098,23302.4767372617,6.226016467178056,23296.250720794524,1200.0,1200.0
2025-04-27,49581.044088084665,2120.446372201432,29076.757039877306,13188.769504128866,42265.52654400617,18997.05508047223,17097.349572425013,1228.3137689055472,106.2553314443594,1122.0584374611879,1200.0,1200.0
2025-04-28,50675.93318199357,7313.1028579629765,30012.622939794743,47784.58754255087,77797.2104823456,13082.132978677317,11773.919680809584,58.85542542214557,58.85542542214557,0.0,1200.0,1200.0
2025-04-29,51186.18889524463,1307.9141095139744,30150.669606041687,8989.575830475334,39140.24543651702,17667.198825194195,15807.70264215891,3201.3931050566584,72.08049458026255,3129.312610476396,1200.0,1297.7948075047923
2025-04-30,50911.87916091227,714.7040037679378,30091.47554718816,3952.812191343568,34044.287738531726,18046.88999154078,16334.977292902564,1657.8160327086616,1312.5508947303229,345.2651379783389,1297.7948075047923,1200.0
2025-05-01,49774.95956837204,4821.968979097832,29677.499684488037,25424.477201100177,55101.976885588214,18462.78396708599,16616.505570377394,1739.2713507612766,317.875529966755,1421.3958207945216,1200.0,1200.0
2025-05-02,22768.231124053298,5138.330808979302,10802.87666287369,24208.541825449145,35011.41848832284,12136.143455714118,10922.529110142703,12402.62750412785,0.0,12402.62750412785,1200.0,1200.0
2025-05-03,23551.60898500951,3536.8199938184744,11155.367768402608,16764.997953588063,27920.36572199067,12408.983985789686,11168.085587210715,16980.35893024901,12.412842787823934,16967.946087461187,1200.0,1200.0
2025-05-04,51775.9399706103,2878.6455690399343,30702.35915366413,15328.874540649958,46031.23369431409,17560.016607461308,15803.29572542017,1163.1973242757606,654.0895168006186,509.10780747514195,1200.0,1200.7581258112964
2025-05-05,52564.159943225655,4518.919598568945,31016.068077451262,26241.573955592026,57257.64203304329,18890.977800480232,17002.599241727206,118.694183041575,118.694183041575,0.0,1200.7581258112964,1200.0
2025-05-06,51277.651011702525,4344.502300605373,30410.446587822924,22166.714922892323,52577.161510715254,19230.354806850035,17307.319326165034,829.0354649562328,825.3451441617095,3.690320794523217,1200.0,1200.0
2025-05-07,52135.64981354319,4888.274618121111,30804.908229222096,29106.69519156625,59911.60342078834,18333.66089077731,16500.29480169958,122.71239258657408,122.71239258657408,0.0,1200.0,1200.0
2025-05-08,55816.115735547675,1938.4898986071116,34166.665114878284,13235.584139663737,47402.24925454202,17768.82964343463,15891.447385325797,50.71097604595627,50.71097604595627,0.0,1200.0,1305.9355571789786
2025-05-09,25911.593267054086,1223.2455716501202,13189.34104585646,5591.997383773544,18781.338429630003,12848.829281472345,11390.747260306864,17177.370967538725,245.4875967442066,16931.88337079452,1305.9355571789786,1488.5034313833178
2025-05-10,26155.310960799747,458.019697896098,13314.513384827427,1973.0956113188986,15287.608996146326,12908.496284000197,11891.345042383793,13475.134133746109,85.79979628492423,13389.334337461185,1488.5034313833178,1200.0
2025-05-11,56568.85363716085,1370.8080552709685,34240.643650264996,9429.340496983383,43669.984147248375,18509.605489125377,16323.124861772532,269.1019817456437,269.1019817456437,0.0,1200.0,1553.6692161965714
2025-05-12,57191.5715702509,306.16225623229,34489.25468777247,2080.7731723355055,36570.02786010798,17139.47872266683,15191.250849869684,3618.310720352709,1389.3493703527085,2228.9613500000005,1553.6692161965714,1800.6220201638127
2025-05-13,56862.26738101326,122.1213214265722,34286.83322592177,851.9183382717677,35138.75156419354,18530.090100194877,16365.527367332594,1690.6132029108862,1378.1483855239626,312.4648173869237,1800.6220201638127,2129.0284793931683
2025-05-14,57144.777773421316,159.26046221822378,34540.39597732482,1111.000984434329,35651.39696175915,18036.014357472748,16273.239786549973,2527.1148813834275,1607.2977217663788,919.8171596170486,2129.0284793931683,2085.9931852034315
2025-05-15,56084.818086971536,150.34641048955461,33895.045221430475,904.388157070334,34799.433378500806,18490.117793292957,16558.738195931346,1538.7266167661478,301.76179698257255,1236.9648197835754,2085.9931852034315,2172.816488830233
2025-05-16,24351.59212868704,982.6165940298545,12338.924859341896,3972.2836687914764,16311.208528133373,12107.770270415755,11721.43561104086,22232.36753000867,502.59627588081736,21729.771254127852,2172.816488830233,1303.7779283740065
2025-05-17,25440.90837689467,1177.7749489597288,12793.220034147744,5669.959007581962,18463.179041729705,12502.437636082042,11350.646259828543,15018.092866267565,77.98171213971307,14940.111154127853,1303.7779283740065,1200.0
2025-05-18,54881.60739696363,817.3901365248141,33420.800741274696,5701.217729308301,39122.018470582996,17908.181335380385,15989.378465390493,104.02656349854703,104.02656349854703,0.0,1200.0,1334.9077576414136
2025-05-19,54224.613806360736,390.05799105685304,32709.89330497012,2533.9958173192194,35243.889122289336,17988.63736639248,16317.758366205084,5428.576247230192,1420.0252166027406,4008.5510306274514,1334.9077576414136,1200.0
2025-05-20,53596.74013058418,2612.3614403947327,32486.24101832561,16477.94864380918,48964.18966213479,16404.62839604673,14764.165556442053,41.24391470756666,41.24391470756666,0.0,1200.0,1200.0
2025-05-21,54001.02482388975,837.7378304650861,32693.593541124843,5047.075916608943,37740.669457733784,17458.646285710423,15712.781657139383,1730.2827424504642,127.74455794404025,1602.538184506424,1200.0,1200.0
2025-05-22,52818.973501580746,684.187626408293,31963.99134660325,4772.297926824252,36736.2892734275,18268.430922211108,16124.26416520683,542.3635543180957,367.8072122557696,174.55634206232608,1200.0,1534.4885120621898
2025-05-23,24249.660049388083,1453.1589823765894,12202.507967022702,5046.838360821727,17249.34632784443,12091.160289487934,11004.449311661028,18195.15917060443,260.4134831432462,17934.745687461185,1534.4885120621898,1405.462259177353
2025-05-24,25336.67831737882,572.1835559289462,12787.474046199422,2186.1527893001207,14973.626835499543,12176.191470147925,11036.224669239647,21014.393689066153,514.7210016049683,20499.672687461185,1405.462259177353,1323.6094993932543
2025-05-25,53363.48974168841,507.21568323154014,32167.492715679382,3306.748886880051,35474.24160255943,17522.799544313413,15469.030619470883,3271.9263167440863,652.1093893467868,2619.8169273973,1323.6094993932543,1641.406778032741
2025-05-26,51646.56904222614,4504.182326182212,31572.145918473387,29689.886630565874,61262.03254903926,14147.88902618838,12784.362751642237,207.39214386220783,207.39214386220783,0.0,1641.406778032741,1587.3712235141409
2025-05-27,53281.08993006777,28.457627183751356,32445.576800161758,198.52040723384945,32644.097207395607,17793.88749419957,16047.97413940821,2173.266902460159,1204.1482417630627,969.1186606970964,1587.3712235141409,1552.085059314358
2025-05-28,52439.191143005024,1815.5113614808479,31958.683296136882,12410.783927355013,44369.4672234919,17159.338857721636,15209.225101504315,30.764648268551127,30.764648268551127,0.0,1552.085059314358,1798.9323169043062
2025-05-29,52107.945917262274,3744.489715119243,31559.783721056116,24969.388772603972,56529.17249366009,16093.607867835777,14435.182544258185,83.88680880392451,83.88680880392451,0.0,1798.9323169043062,1850.6508797743766
2025-05-30,24119.25726269165,1198.4505565011914,12075.595704412077,5358.0130193692,17433.608723781275,11989.324193034197,11181.038227969204,17913.188587461183,0.0,17913.188587461183,1850.6508797743766,1438.873361353653
2025-05-31,24753.688748376913,1035.3367636665107,12362.24863907188,3900.6789034745652,16262.927542546446,12339.891955847048,11332.107363950325,16392.0593701467,247.81860963097702,16144.240760515722,1438.873361353653,1200.432773063739
2025-06-01,54147.357356013126,18086.991638183485,32656.594537429653,101145.86574724667,133802.46028467632,10099.332587740257,9089.809893543648,0.0,0.0,0.0,1200.432773063739,1200.0
2025-06-02,55776.658134932564,14372.342601947492,33505.75664410399,86363.37023561497,119869.12687971897,15081.93286880055,13573.739581920494,0.0,0.0,0.0,1200.0,1200.0
2025-06-03,57731.35353996123,11985.63026336541,34638.062198205596,71417.92905722748,106055.99125543307,15246.16969993311,13721.552729939802,0.0,0.0,0.0,1200.0,1200.0
2025-06-04,59227.14163075491,11873.840014171257,35422.4837183832,71667.55778428962,107090.04150267282,14557.208282594998,13101.487454335502,0.0,0.0,0.0,1200.0,1200.0
2025-06-05,60650.868109202675,12100.956025484864,36460.58476898763,70842.49382353206,107303.07859251968,16025.061180208666,14422.555062187796,0.0,0.0,0.0,1200.0,1200.0
2025-06-06,25468.3628793264,9297.340651315884,13074.431663782085,43177.7944325222,56252.22609630428,11969.106431810986,10772.195788629888,2713.7974874611864,0.0,2713.7974874611864,1200.0,1200.0
2025-06-07,27374.59125392422,6236.622449641489,13984.194219334877,31161.887556978396,45146.08177631327,12168.44016104526,10951.596144940737,1267.8565207945196,0.0,1267.8565207945196,1200.0,1200.0
2025-06-08,75392.77506526098,52.09129928440291,46021.262506123734,351.3223554128558,46372.58486153659,19216.461928121513,16645.1808037786,7688.661973535804,6968.806490202471,719.8554833333329,1200.0,1884.775343748251
2025-06-09,73763.91499772375,666.7180284310441,45220.49836616992,4605.488281423182,49825.986647593105,21948.53561913115,19450.52269596551,999.9073696558175,976.1155780415784,23.791791614239216,1884.775343748251,2204.333368934845
2025-06-10,74006.2187182455,117.3327039178447,45423.161017473874,791.2533611139934,46214.41437858786,21540.24680260187,19347.246696474835,312.1070827029678,312.1070827029678,0.0,2204.333368934845,2245.417075106264
2025-06-11,74828.68899726808,4519.623169445182,45665.998518899345,26978.363232734555,72644.3617516339,21361.213699561566,18994.79733390545,897.4494843904863,897.4494843904863,0.0,2245.417075106264,2488.1693151564514
2025-06-12,75986.08510578901,452.0536468718792,46643.10989952587,3122.297442306943,49765.40734183282,22231.525349932635,19671.216121255115,1425.4380906500378,1425.4380906500378,0.0,2488.1693151564514,2843.5636752944406
2025-06-13,33257.86460160549,740.7873171467455,19060.773650818126,3245.57672732463,22306.350378142753,13227.693028378531,11899.737541607854,4325.382731981557,726.8798574833356,3598.502874498222,2843.5636752944406,2849.0303931585377
2025-06-14,34325.29810588827,0.0,19447.63802180191,0.0,19447.63802180191,12799.865395277635,11465.994707258209,6798.084667868845,491.5117212139495,6306.5729466548955,2849.0303931585377,2905.8292728293345
2025-06-15,75300.55050587672,114.22120805764348,46132.06690158311,794.6525246795511,46926.719426262665,22302.967923208995,19391.837788898843,1876.6672462908696,1876.6672462908696,0.0,2905.8292728293345,3623.4906287194663
2025-06-16,75702.6484965532,305.8513940534018,46548.02964322187,1634.4569711490444,48182.486614370915,22834.24062856495,20162.746418218263,642.9528635932515,642.9528635932515,0.0,3623.4906287194663,4032.552481381625
2025-06-17,75403.72479424442,1957.6564512611424,46105.08255931819,13393.398412523135,59498.48097184132,22022.756342593042,19753.59331620415,455.2070024500031,455.2070024500031,0.0,4032.552481381625,4103.057983341061
