date,slot_id,issue_time,forecast_history_end,load_forecast_kwh,pv_forecast_kwh,risk_delta_kwh,plan_load_kwh,plan_pv_kwh,selected_index,selected_tau,selected_terminal,selected_terminal_energy_kwh,selected_profile,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan
2025-01-15,31,2025-01-15 00:00:00,2025-01-15 00:00:00,695.3202050591428,0.0,41.59903000000004,736.9192350591429,0.0,0,0.8,1200.0,1200.0,X_morning90,736.9192350591429,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,32,2025-01-15 00:00:00,2025-01-15 00:00:00,695.7829240667202,0.0,41.59903000000004,737.3819540667203,0.0,0,0.8,1200.0,1200.0,X_morning90,737.3819540667203,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,33,2025-01-15 00:00:00,2025-01-15 00:00:00,698.9458835278274,0.0,41.59903000000004,740.5449135278275,0.0,0,0.8,1200.0,1200.0,X_morning90,740.5449135278275,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,34,2025-01-15 00:00:00,2025-01-15 00:00:00,711.7679290967397,0.0,41.59903000000004,753.3669590967398,0.0,0,0.8,1200.0,1200.0,X_morning90,1586.7002924300732,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0
2025-01-15,35,2025-01-15 00:00:00,2025-01-15 00:00:00,815.9502052808413,0.0,41.59903000000004,857.5492352808413,0.0,0,0.8,1200.0,1200.0,X_morning90,857.5492352808413,-0.0,0.0,10800.0,10800.0,0.0,-0.0
2025-01-15,36,2025-01-15 00:00:00,2025-01-15 00:00:00,940.1078441156117,0.14429966645707276,41.59903000000004,981.7068741156118,0.14429966645707276,0,0.8,1200.0,1200.0,X_morning90,981.5625744491547,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,37,2025-01-15 00:00:00,2025-01-15 00:00:00,920.8207773779607,9.759863964962982,74.19346032414695,995.0142377021076,9.759863964962982,0,0.8,1200.0,1200.0,X_morning90,310.25437373714465,0.0,675.0,10800.0,10050.0,0.0,0.0
2025-01-15,38,2025-01-15 00:00:00,2025-01-15 00:00:00,905.6541280452036,21.45891322651788,74.19346032414695,979.8475883693505,21.45891322651788,0,0.8,1200.0,1200.0,X_morning90,958.3886751428327,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,39,2025-01-15 00:00:00,2025-01-15 00:00:00,937.5261437216043,35.357638108173525,74.19346032414695,1011.7196040457512,35.357638108173525,0,0.8,1200.0,1200.0,X_morning90,976.3619659375777,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,40,2025-01-15 00:00:00,2025-01-15 00:00:00,916.6445596399079,51.551789143651206,74.19346032414695,990.8380199640549,51.551789143651206,0,0.8,1200.0,1200.0,X_morning90,939.2862308204037,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,41,2025-01-15 00:00:00,2025-01-15 00:00:00,905.4616391980263,70.11413731560229,74.19346032414695,979.6550995221733,70.11413731560229,0,0.8,1200.0,1200.0,X_morning90,909.540962206571,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,42,2025-01-15 00:00:00,2025-01-15 00:00:00,917.1506814696099,91.092194566693,74.19346032414695,991.3441417937569,91.092194566693,0,0.8,1200.0,1200.0,X_morning90,900.2519472270639,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,43,2025-01-15 00:00:00,2025-01-15 00:00:00,901.2790309607441,114.50623800464439,69.77889730222984,971.057928262974,114.50623800464439,0,0.8,1200.0,1200.0,X_morning90,856.5516902583296,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,44,2025-01-15 00:00:00,2025-01-15 00:00:00,915.7047870052542,140.34767736265312,69.77889730222984,985.483684307484,140.34767736265312,0,0.8,1200.0,1200.0,X_morning90,845.1360069448309,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,45,2025-01-15 00:00:00,2025-01-15 00:00:00,938.4007662234106,168.57780036804996,69.77889730222984,1008.1796635256405,168.57780036804996,0,0.8,1200.0,1200.0,X_morning90,839.6018631575905,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,46,2025-01-15 00:00:00,2025-01-15 00:00:00,906.379980239976,199.12692512517503,69.77889730222984,976.1588775422058,199.12692512517503,0,0.8,1200.0,1200.0,X_morning90,1610.365285750364,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0
2025-01-15,47,2025-01-15 00:00:00,2025-01-15 00:00:00,1011.246349035918,231.8939825211499,69.77889730222984,1081.0252463381478,231.8939825211499,0,0.8,1200.0,1200.0,X_morning90,849.131263816998,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,48,2025-01-15 00:00:00,2025-01-15 00:00:00,1203.6769838259827,266.7465451131131,69.77889730222984,1273.4558811282125,266.7465451131131,0,0.8,1200.0,1200.0,X_morning90,173.37600268176607,0.0,833.3333333333333,10800.0,9874.074074074075,0.0,0.0
2025-01-15,49,2025-01-15 00:00:00,2025-01-15 00:00:00,1225.7629381966722,303.52131205844177,-2.9777253970600577,1222.785212799612,303.52131205844177,0,0.8,1200.0,1200.0,X_morning90,85.93056740783709,0.0,833.3333333333333,9874.074074074075,8948.14814814815,0.0,0.0
2025-01-15,50,2025-01-15 00:00:00,2025-01-15 00:00:00,1201.8367651433273,342.02505251773823,-2.9777253970600577,1198.8590397462672,342.02505251773823,0,0.8,1200.0,1200.0,X_morning90,23.500653895195683,0.0,833.3333333333333,8948.14814814815,8022.2222222222235,0.0,0.0
2025-01-15,51,2025-01-15 00:00:00,2025-01-15 00:00:00,1208.227651136736,382.0360027107398,-2.9777253970600577,1205.249925739676,382.0360027107398,0,0.8,1200.0,1200.0,X_morning90,0.0,0.0,823.2139230289362,8022.2222222222235,7107.540085523406,0.0,0.0
2025-01-15,52,2025-01-15 00:00:00,2025-01-15 00:00:00,1193.7566828388378,423.30570455721613,-2.9777253970600577,1190.7789574417777,423.30570455721613,0,0.8,1200.0,1200.0,X_morning90,0.0,0.0,767.4732528845616,7107.540085523406,6254.7920267627815,0.0,0.0
2025-01-15,53,2025-01-15 00:00:00,2025-01-15 00:00:00,1183.5938194411133,465.56126670828513,-2.9777253970600577,1180.6160940440532,465.56126670828513,0,0.8,1200.0,1200.0,X_morning90,0.0,0.0,715.0548273357681,6254.7920267627815,5460.286663056372,0.0,0.0
2025-01-15,54,2025-01-15 00:00:00,2025-01-15 00:00:00,1193.7201293729481,508.50802188702795,-2.9777253970600577,1190.742403975888,508.50802188702795,0,0.8,1200.0,1200.0,X_morning90,0.0,0.0,682.23438208886,5460.286663056372,4702.248460735416,0.0,0.0
2025-01-15,55,2025-01-15 00:00:00,2025-01-15 00:00:00,1206.1997781390228,551.832547925783,41.72689789213242,1247.9266760311552,551.832547925783,0,0.9,1200.0,1200.0,X_morning90,0.0,0.0,696.0941281053722,4702.248460735416,3928.810540618336,0.0,0.0
2025-01-15,56,2025-01-15 00:00:00,2025-01-15 00:00:00,1189.0922270572025,595.20601382087,41.72689789213242,1230.819124949335,595.20601382087,0,0.9,1200.0,1200.0,X_morning90,0.0,0.0,635.613111128465,3928.810540618336,3222.573750475597,0.0,0.0
2025-01-15,57,2025-01-15 00:00:00,2025-01-15 00:00:00,1155.065446491825,638.2878066260995,41.72689789213242,1196.7923443839575,638.2878066260995,0,0.9,1200.0,1200.0,X_morning90,24.756921405765183,0.0,533.7476163520928,3222.573750475597,2629.520843417716,0.0,0.0
2025-01-15,58,2025-01-15 00:00:00,2025-01-15 00:00:00,1151.0241748367678,680.7293901677427,41.72689789213242,1192.7510727289002,680.7293901677427,0,0.9,1200.0,1200.0,X_morning90,512.0216825611575,0.0,0.0,2629.520843417716,2629.520843417716,0.0,0.0
2025-01-15,59,2025-01-15 00:00:00,2025-01-15 00:00:00,1169.37930920909,722.178342468542,41.72689789213242,1211.1062071012225,722.178342468542,0,0.9,1200.0,1200.0,X_morning90,488.92786463268044,0.0,0.0,2629.520843417716,2629.520843417716,0.0,0.0
2025-01-15,60,2025-01-15 00:00:00,2025-01-15 00:00:00,1181.2082434582514,762.2825154876646,41.72689789213242,1222.935141350384,762.2825154876646,0,0.9,1200.0,1200.0,X_morning90,0.0,0.0,460.65262586271933,2629.520843417716,2117.684592459139,0.0,0.0
2025-01-15,61,2025-01-15 00:00:00,2025-01-15 00:00:00,1166.09584151646,800.6942583749003,93.31260223545974,1259.4084437519198,800.6942583749003,0,0.9,1200.0,1200.0,X_morning90,0.0,0.0,458.7141853770195,2117.684592459139,1608.0021642624508,0.0,0.0
2025-01-15,62,2025-01-15 00:00:00,2025-01-15 00:00:00,1164.1453256767886,837.0746439442466,93.31260223545974,1257.4579279122484,837.0746439442466,0,0.9,1200.0,1200.0,X_morning90,420.3832839680017,0.0,0.0,1608.0021642624508,1608.0021642624508,0.0,0.0
2025-01-15,63,2025-01-15 00:00:00,2025-01-15 00:00:00,1179.4471462356842,871.0976375228015,93.31260223545974,1272.759748471144,871.0976375228015,0,0.9,1200.0,1200.0,X_morning90,401.6621109483424,0.0,0.0,1608.0021642624508,1608.0021642624508,0.0,0.0
2025-01-15,64,2025-01-15 00:00:00,2025-01-15 00:00:00,1176.3434933392068,902.4541477384607,93.31260223545974,1269.6560955746666,902.4541477384607,0,0.9,1200.0,1200.0,X_morning90,0.0,0.0,367.2019478362058,1608.0021642624508,1200.0,0.0,0.0
2025-01-15,65,2025-01-15 00:00:00,2025-01-15 00:00:00,1164.81251962576,930.855900171555,93.31260223545974,1258.1251218612197,930.855900171555,0,0.9,1200.0,1200.0,X_morning90,327.2692216896646,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-15,66,2025-01-15 00:00:00,2025-01-15 00:00:00,1160.9739095377158,956.0390770927173,93.31260223545974,1254.2865117731756,956.0390770927173,0,0.9,1200.0,1200.0,X_morning90,1131.5807680137914,833.3333333333333,0.0,1200.0,1950.0,0.0,1.0
2025-01-15,67,2025-01-15 00:00:00,2025-01-15 00:00:00,1168.5818070067241,977.7676697079828,37.75537818225179,1206.337185188976,977.7676697079828,0,0.7,1200.0,1200.0,X_morning90,1061.9028488143265,833.3333333333333,0.0,1950.0,2700.0,0.0,1.0
2025-01-15,68,2025-01-15 00:00:00,2025-01-15 00:00:00,1166.2138527158552,995.8364933835555,37.75537818225179,1203.969230898107,995.8364933835555,0,0.7,1200.0,1200.0,X_morning90,1041.4660708478848,833.3333333333333,0.0,2700.0,3450.0,0.0,1.0
2025-01-15,69,2025-01-15 00:00:00,2025-01-15 00:00:00,1148.1541385084524,1010.0738211638441,37.75537818225179,1185.9095166907043,1010.0738211638441,0,0.7,1200.0,1200.0,X_morning90,1009.1690288601935,833.3333333333333,0.0,3450.0,4200.0,0.0,1.0
2025-01-15,70,2025-01-15 00:00:00,2025-01-15 00:00:00,1131.6375406408415,1020.343596451252,37.75537818225179,1169.3929188230934,1020.343596451252,0,0.7,1200.0,1200.0,X_morning90,982.3826557051747,833.3333333333333,0.0,4200.0,4950.0,0.0,1.0
2025-01-15,71,2025-01-15 00:00:00,2025-01-15 00:00:00,1136.1851444059905,1026.547191896921,37.75537818225179,1173.9405225882424,1026.547191896921,0,0.7,1200.0,1200.0,X_morning90,980.7266640246546,833.3333333333333,0.0,4950.0,5700.0,0.0,1.0
2025-01-15,72,2025-01-15 00:00:00,2025-01-15 00:00:00,1141.3669705827072,1028.6246882599428,37.75537818225179,1179.122348764959,1028.6246882599428,0,0.7,1200.0,1200.0,X_morning90,983.8309938383495,833.3333333333333,0.0,5700.0,6450.0,0.0,1.0
2025-01-15,73,2025-01-15 00:00:00,2025-01-15 00:00:00,1107.4681969005949,1026.555654121454,65.83819998923938,1173.3063968898343,1026.555654121454,0,0.7,1200.0,1200.0,X_morning90,980.0840761017137,833.3333333333333,0.0,6450.0,7200.0,0.0,1.0
2025-01-15,74,2025-01-15 00:00:00,2025-01-15 00:00:00,1076.874660339662,1020.3594147755497,65.83819998923938,1142.7128603289013,1020.3594147755497,0,0.7,1200.0,1200.0,X_morning90,955.6867788866849,833.3333333333333,0.0,7200.0,7950.0,0.0,1.0
2025-01-15,75,2025-01-15 00:00:00,2025-01-15 00:00:00,1070.0313883688293,1010.0948062420024,65.83819998923938,1135.8695883580688,1010.0948062420024,0,0.7,1200.0,1200.0,X_morning90,959.1081154493996,833.3333333333333,0.0,7950.0,8700.0,0.0,1.0
2025-01-15,76,2025-01-15 00:00:00,2025-01-15 00:00:00,1071.0612424454987,995.8594180341759,65.83819998923938,1136.8994424347381,995.8594180341759,0,0.7,1200.0,1200.0,X_morning90,974.3733577338955,833.3333333333333,0.0,8700.0,9450.0,0.0,1.0
2025-01-15,77,2025-01-15 00:00:00,2025-01-15 00:00:00,1089.22857729065,977.7883359459989,65.83819998923938,1155.0667772798895,977.7883359459989,0,0.7,1200.0,1200.0,X_morning90,1010.6117746672238,833.3333333333333,0.0,9450.0,10200.0,0.0,1.0
2025-01-15,78,2025-01-15 00:00:00,2025-01-15 00:00:00,1113.1577454431826,956.0524035720857,65.83819998923938,1178.995945432422,956.0524035720857,0,0.7,1200.0,1200.0,X_morning90,222.94354186033638,0.0,0.0,10200.0,10200.0,0.0,0.0
2025-01-15,79,2025-01-15 00:00:00,2025-01-15 00:00:00,1116.182589414529,930.85602842574,18.984289037611685,1135.1668784521407,930.85602842574,0,0.7,1200.0,1200.0,X_morning90,204.31085002640077,0.0,0.0,10200.0,10200.0,0.0,0.0
2025-01-15,80,2025-01-15 00:00:00,2025-01-15 00:00:00,1118.7748803041402,902.4345652562962,18.984289037611685,1137.7591693417519,902.4345652562962,0,0.7,1200.0,1200.0,X_morning90,235.3246040854557,0.0,0.0,10200.0,10200.0,0.0,0.0
2025-01-15,81,2025-01-15 00:00:00,2025-01-15 00:00:00,1124.19493916836,871.051315382536,18.984289037611685,1143.1792282059716,871.051315382536,0,0.7,1200.0,1200.0,X_morning90,272.1279128234356,0.0,0.0,10200.0,10200.0,0.0,0.0
2025-01-15,82,2025-01-15 00:00:00,2025-01-15 00:00:00,1112.3707918707582,836.9941864539284,18.984289037611685,1131.35508090837,836.9941864539284,0,0.7,1200.0,1200.0,X_morning90,294.36089445444156,0.0,0.0,10200.0,10200.0,0.0,0.0
2025-01-15,83,2025-01-15 00:00:00,2025-01-15 00:00:00,1087.225266005139,800.5720619376345,18.984289037611685,1106.2095550427507,800.5720619376345,0,0.7,1200.0,1200.0,X_morning90,305.63749310511616,0.0,0.0,10200.0,10200.0,0.0,0.0
2025-01-15,84,2025-01-15 00:00:00,2025-01-15 00:00:00,1062.0992606649818,762.110933729735,18.984289037611685,1081.0835497025935,762.110933729735,0,0.7,1200.0,1200.0,X_morning90,0.0,0.0,318.9726159728584,10200.0,9845.58598225238,0.0,0.0
2025-01-15,85,2025-01-15 00:00:00,2025-01-15 00:00:00,1051.4181565423996,721.9498545401847,-2.5946342885876588,1048.823522253812,721.9498545401847,0,0.7,1200.0,1200.0,X_morning90,0.0,0.0,326.87366771362724,9845.58598225238,9482.393018126128,0.0,0.0
2025-01-15,86,2025-01-15 00:00:00,2025-01-15 00:00:00,1061.0833359707008,680.4367690528416,-2.5946342885876588,1058.488701682113,680.4367690528416,0,0.7,1200.0,1200.0,X_morning90,0.0,0.0,378.0519326292715,9482.393018126128,9062.335315204715,0.0,0.0
2025-01-15,87,2025-01-15 00:00:00,2025-01-15 00:00:00,1084.088806074754,637.9242842795734,-2.5946342885876588,1081.4941717861664,637.9242842795734,0,0.7,1200.0,1200.0,X_morning90,0.0,0.0,443.569887506593,9062.335315204715,8569.479884641834,0.0,0.0
2025-01-15,88,2025-01-15 00:00:00,2025-01-15 00:00:00,1102.7240906872178,594.7654399915109,-2.5946342885876588,1100.12945639863,594.7654399915109,0,0.7,1200.0,1200.0,X_morning90,0.0,0.0,505.36401640711915,8569.479884641834,8007.964310856147,0.0,0.0
2025-01-15,89,2025-01-15 00:00:00,2025-01-15 00:00:00,1100.362365502463,551.3095396171503,-2.5946342885876588,1097.7677312138753,551.3095396171503,0,0.7,1200.0,1200.0,X_morning90,0.0,0.0,546.458191596725,8007.964310856147,7400.788542415341,0.0,0.0
2025-01-15,90,2025-01-15 00:00:00,2025-01-15 00:00:00,1081.9816029698993,507.8981005581966,-2.5946342885876588,1079.3869686813116,507.8981005581966,0,0.7,1200.0,1200.0,X_morning90,1404.8222014564483,833.3333333333333,0.0,7400.788542415341,8150.788542415341,0.0,1.0
2025-01-15,91,2025-01-15 00:00:00,2025-01-15 00:00:00,1067.6729356469034,464.86098051726407,-9.318978552829309,1058.353957094074,464.86098051726407,0,0.7,1200.0,1200.0,X_morning90,1426.8263099101432,833.3333333333333,0.0,8150.788542415341,8900.788542415341,0.0,1.0
2025-01-15,92,2025-01-15 00:00:00,2025-01-15 00:00:00,1053.4613188461562,422.51273319933676,-9.318978552829309,1044.142340293327,422.51273319933676,0,0.7,1200.0,1200.0,X_morning90,1454.9629404273235,833.3333333333333,0.0,8900.788542415341,9650.788542415341,0.0,1.0
2025-01-15,93,2025-01-15 00:00:00,2025-01-15 00:00:00,1036.9489803844383,381.14924269796296,-9.318978552829309,1027.630001831609,381.14924269796296,0,0.7,1200.0,1200.0,X_morning90,1479.8140924669792,833.3333333333333,0.0,9650.788542415341,10400.788542415341,0.0,1.0
2025-01-15,94,2025-01-15 00:00:00,2025-01-15 00:00:00,1028.5752029050832,341.0446810776697,-9.318978552829309,1019.2562243522539,341.0446810776697,0,0.7,1200.0,1200.0,X_morning90,1121.7798294797608,443.56828620517666,0.0,10400.788542415341,10800.0,0.0,0.9999999999999912
2025-01-15,95,2025-01-15 00:00:00,2025-01-15 00:00:00,1055.6825699697463,302.44882819815086,-9.318978552829309,1046.363591416917,302.44882819815086,0,0.7,1200.0,1200.0,X_morning90,743.9147632187661,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,96,2025-01-15 00:00:00,2025-01-15 00:00:00,1078.385958044932,265.5847867863021,-9.318978552829309,1069.0669794921027,265.5847867863021,0,0.7,1200.0,1200.0,X_morning90,803.4821927058006,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,97,2025-01-15 00:00:00,2025-01-15 00:00:00,1027.2857452727953,230.64711925108764,59.43025175971676,1086.7159970325122,230.64711925108764,0,0.7,1200.0,1200.0,X_morning90,856.0688777814246,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,98,2025-01-15 00:00:00,2025-01-15 00:00:00,996.0306516779962,197.80042586286768,59.43025175971676,1055.460903437713,197.80042586286768,0,0.7,1200.0,1200.0,X_morning90,857.6604775748452,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,99,2025-01-15 00:00:00,2025-01-15 00:00:00,1020.5275529295575,167.1783767980549,59.43025175971676,1079.9578046892743,167.1783767980549,0,0.7,1200.0,1200.0,X_morning90,912.7794278912195,-0.0,0.0,10800.0,10800.0,0.0,-0.0
2025-01-15,100,2025-01-15 00:00:00,2025-01-15 00:00:00,1042.4698277944212,138.8832033001724,59.43025175971676,1101.900079554138,138.8832033001724,0,0.7,1200.0,1200.0,X_morning90,963.0168762539656,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,101,2025-01-15 00:00:00,2025-01-15 00:00:00,1026.8831006118953,112.98564594961772,59.43025175971676,1086.3133523716122,112.98564594961772,0,0.7,1200.0,1200.0,X_morning90,973.3277064219944,0.0,0.0,10800.0,10800.0,0.0,0.0
