date,slot_id,load_actual_kw,interval_end,interval_start,load_raw_time_label,load_source_row,load_source_column,pv_actual_kw,pv_raw_time_label,pv_source_row,pv_source_column,actual_price_yuan_per_kwh,price_raw_time_label,price_source_row,price_source_column,fixed_price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,net_load_actual_kw,net_load_actual_kwh,available_time,issue_time,forecast_history_end,dispatch_time,decision_input_cutoff,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,grid_plan_kwh,selected_index,selected_candidate,risk_delta_kwh,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,forecast_emergency_kwh,forecast_charge_kwh,forecast_discharge_kwh,forecast_energy_start_kwh,forecast_energy_end_kwh,forecast_surplus_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-01-24,14,3118.238,2025-01-24T02:20:00,2025-01-24T02:10:00,02:20:00,25,O,0.0,02:20:00,25,O,0.4138,02:20:00,25,O,0.4324,519.7063333333333,0.0,3118.238,519.7063333333333,2025-01-24T02:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T02:20:00,2025-01-24T02:20:00,0.4324,469.546626583901,5.447585459048031,625.9481726168399,4,point_incumbent,28.913712388967923,106.24183928350658,0.0,0.0,0.0,0.0,0.0,7466.343058495231,7561.960713850387,0.0,161.8491314919869,0.0,7869.7867728418,8015.450991184588,0.0,270.6599898395216,0.0,270.6599898395216
2025-01-24,15,3062.58,2025-01-24T02:30:00,2025-01-24T02:20:00,02:30:00,25,P,0.0,02:30:00,25,P,0.4104,02:30:00,25,P,0.4367,510.43,0.0,3062.58,510.43,2025-01-24T02:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T02:30:00,2025-01-24T02:30:00,0.4367,459.7433614267102,4.75724648343453,599.8926948021593,4,point_incumbent,28.913712388967923,89.46269480215932,0.0,0.0,0.0,0.0,0.0,7561.960713850387,7642.477139172331,0.0,144.90657985888367,0.0,8015.450991184588,8145.866913057584,0.0,261.973139820103,0.0,261.973139820103
2025-01-24,16,3215.9765,2025-01-24T02:40:00,2025-01-24T02:30:00,02:40:00,25,Q,0.0,02:40:00,25,Q,0.3868,02:40:00,25,Q,0.4348,535.9960833333333,0.0,3215.9765,535.9960833333333,2025-01-24T02:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T02:40:00,2025-01-24T02:40:00,0.4348,481.18143773613787,3.733985534404695,641.6430517155385,4,point_incumbent,28.913712388967923,105.64696838220516,0.0,0.0,0.0,0.0,0.0,7642.477139172331,7737.559410716315,0.0,164.19559951380535,0.0,8145.866913057584,8293.642952620008,0.0,278.9863988859162,0.0,278.9863988859162
2025-01-24,17,3338.5043,2025-01-24T02:50:00,2025-01-24T02:40:00,02:50:00,25,R,0.0,02:50:00,25,R,0.3922,02:50:00,25,R,0.4335,556.4173833333333,0.0,3338.5043,556.4173833333333,2025-01-24T02:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T02:50:00,2025-01-24T02:50:00,0.4335,490.07942354686577,2.371241152573848,649.1059734279747,4,point_incumbent,28.913712388967923,92.68859009464143,0.0,0.0,0.0,0.0,0.0,7737.559410716315,7820.979141801492,0.0,161.39779103368278,0.0,8293.642952620008,8438.900964550323,0.0,281.38743948102706,0.0,281.38743948102706
2025-01-24,18,3294.94,2025-01-24T03:00:00,2025-01-24T02:50:00,03:00:00,25,S,0.0,03:00:00,25,S,0.4124,03:00:00,25,S,0.4357,549.1566666666666,0.0,3294.94,549.1566666666666,2025-01-24T03:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T03:00:00,2025-01-24T03:00:00,0.4357,480.45378313594796,0.6750035121063512,635.8204711546615,4,point_incumbent,28.913712388967923,86.66380448799487,0.0,0.0,0.0,0.0,0.0,7820.979141801492,7898.976565840688,0.0,156.04169153081995,0.0,8438.900964550323,8579.338486928062,0.0,277.026979282086,0.0,277.026979282086
2025-01-24,19,3183.0556,2025-01-24T03:10:00,2025-01-24T03:00:00,03:10:00,25,T,0.0,03:10:00,25,T,0.3857,03:10:00,25,T,0.4374,530.5092666666667,0.0,3183.0556,530.5092666666667,2025-01-24T03:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T03:10:00,2025-01-24T03:10:00,0.4374,493.0575253621851,0.0,630.1783112762794,4,point_incumbent,29.83681761070172,99.66904460961268,0.0,0.0,0.0,0.0,0.0,7898.976565840688,7988.6787059893395,0.0,137.12078591409426,0.0,8579.338486928062,8702.747194250747,0.0,275.63999335224463,0.0,275.63999335224463
2025-01-24,20,3069.2598,2025-01-24T03:20:00,2025-01-24T03:10:00,03:20:00,25,U,0.0,03:20:00,25,U,0.3623,03:20:00,25,U,0.4371,511.5433,0.0,3069.2598,511.5433,2025-01-24T03:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T03:20:00,2025-01-24T03:20:00,0.4371,515.371430570438,0.0,628.0453258193925,4,point_incumbent,29.83681761070172,116.50202581939249,0.0,0.0,0.0,0.0,0.0,7988.6787059893395,8093.530529226793,0.0,112.67389524895452,0.0,8702.747194250747,8804.153699974806,0.0,274.51861191565644,0.0,274.51861191565644
2025-01-24,21,3027.99,2025-01-24T03:30:00,2025-01-24T03:20:00,03:30:00,25,V,0.0,03:30:00,25,V,0.3704,03:30:00,25,V,0.4356,504.66499999999996,0.0,3027.99,504.66499999999996,2025-01-24T03:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T03:30:00,2025-01-24T03:30:00,0.4356,524.8920729214589,0.0,648.9737203086435,4,point_incumbent,29.83681761070172,144.3087203086435,0.0,0.0,0.0,0.0,0.0,8093.530529226793,8223.408377504573,0.0,124.0816473871846,0.0,8804.153699974806,8915.827182623272,0.0,282.69295256644506,0.0,282.69295256644506
2025-01-24,22,3093.0213,2025-01-24T03:40:00,2025-01-24T03:30:00,03:40:00,25,W,0.0,03:40:00,25,W,0.3866,03:40:00,25,W,0.4353,515.50355,0.0,3093.0213,515.50355,2025-01-24T03:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T03:40:00,2025-01-24T03:40:00,0.4353,514.1328803834693,0.0,653.5484088079195,4,point_incumbent,29.83681761070172,138.04485880791947,0.0,0.0,0.0,0.0,0.0,8223.408377504573,8347.648750431701,0.0,139.41552842445014,0.0,8915.827182623272,9041.301158205277,0.0,284.4896223540874,0.0,284.4896223540874
2025-01-24,23,3075.6669,2025-01-24T03:50:00,2025-01-24T03:40:00,03:50:00,25,X,0.0,03:50:00,25,X,0.39,03:50:00,25,X,0.436,512.6111500000001,0.0,3075.6669,512.6111500000001,2025-01-24T03:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T03:50:00,2025-01-24T03:50:00,0.436,518.0575986006235,0.0,653.7498422714417,4,point_incumbent,29.83681761070172,141.13869227144164,0.0,0.0,0.0,0.0,0.0,8347.648750431701,8474.673573475999,0.0,135.69224367081824,0.0,9041.301158205277,9163.424177509014,0.0,285.0349312303486,0.0,285.0349312303486
2025-01-24,24,3055.87,2025-01-24T04:00:00,2025-01-24T03:50:00,04:00:00,25,Y,0.0,04:00:00,25,Y,0.3982,04:00:00,25,Y,0.4378,509.31166666666667,0.0,3055.87,509.31166666666667,2025-01-24T04:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T04:00:00,2025-01-24T04:00:00,0.4378,544.89121972492,0.0,697.8925843549802,4,point_incumbent,29.83681761070172,188.5809176883135,0.0,0.0,0.0,0.0,0.0,8474.673573475999,8644.39639939548,0.0,153.00136463006015,0.0,9163.424177509014,9301.125405676068,0.0,305.53737343061033,0.0,305.53737343061033
2025-01-24,25,3266.4209,2025-01-24T04:10:00,2025-01-24T04:00:00,04:10:00,25,Z,0.0,04:10:00,25,Z,0.4381,04:10:00,25,Z,0.4401,544.4034833333334,0.0,3266.4209,544.4034833333334,2025-01-24T04:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T04:10:00,2025-01-24T04:10:00,0.4401,563.9477200786023,0.0,716.5829281419026,4,point_incumbent,30.58728081236607,172.1794448085692,0.0,0.0,0.0,0.0,0.0,8644.39639939548,8799.357899723193,0.0,152.6352080633003,0.0,9301.125405676068,9438.497092933037,0.0,315.3681466752513,0.0,315.3681466752513
2025-01-24,26,3282.1619,2025-01-24T04:20:00,2025-01-24T04:10:00,04:20:00,25,AA,0.0,04:20:00,25,AA,0.4328,04:20:00,25,AA,0.4389,547.0269833333333,0.0,3282.1619,547.0269833333333,2025-01-24T04:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T04:20:00,2025-01-24T04:20:00,0.4389,541.1821295663854,0.0,683.7274065038339,4,point_incumbent,30.58728081236607,136.70042317050059,0.0,0.0,0.0,0.0,0.0,8799.357899723193,8922.388280576643,0.0,142.54527693744853,0.0,9438.497092933037,9566.787842176742,0.0,300.0879587145327,0.0,300.0879587145327
2025-01-24,27,3157.29,2025-01-24T04:30:00,2025-01-24T04:20:00,04:30:00,25,AB,0.0,04:30:00,25,AB,0.4071,04:30:00,25,AB,0.4364,526.215,0.0,3157.29,526.215,2025-01-24T04:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T04:30:00,2025-01-24T04:30:00,0.4364,511.6217660671065,0.0,608.5464919957573,4,point_incumbent,30.58728081236607,82.33149199575723,0.0,0.0,0.0,0.0,0.0,8922.388280576643,8996.486623372824,0.0,96.92472592865079,0.0,9566.787842176742,9654.020095512527,0.0,265.5696891069485,0.0,265.5696891069485
2025-01-24,28,3351.218,2025-01-24T04:40:00,2025-01-24T04:30:00,04:40:00,25,AC,0.0,04:40:00,25,AC,0.4567,04:40:00,25,AC,0.4393,558.5363333333333,0.0,3351.218,558.5363333333333,2025-01-24T04:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T04:40:00,2025-01-24T04:40:00,0.4393,545.0643868236592,0.0,689.9760007634214,4,point_incumbent,30.58728081236607,131.4396674300881,0.0,0.0,0.0,0.0,0.0,8996.486623372824,9114.782324059905,0.0,144.91161393976222,0.0,9654.020095512527,9784.440548058314,0.0,303.10645713537104,0.0,303.10645713537104
2025-01-24,29,3384.5866,2025-01-24T04:50:00,2025-01-24T04:40:00,04:50:00,25,AD,0.0,04:50:00,25,AD,0.4565,04:50:00,25,AD,0.4422,564.0977666666666,0.0,3384.5866,564.0977666666666,2025-01-24T04:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T04:50:00,2025-01-24T04:50:00,0.4422,575.3106733874862,0.0,721.5459130337446,4,point_incumbent,30.58728081236607,157.44814636707792,0.0,0.0,0.0,0.0,0.0,9114.782324059905,9256.485655790275,0.0,146.23523964625838,0.0,9784.440548058314,9916.052263739946,0.0,319.06760274352183,0.0,319.06760274352183
2025-01-24,30,3218.64,2025-01-24T05:00:00,2025-01-24T04:50:00,05:00:00,25,AE,0.0,05:00:00,25,AE,0.4046,05:00:00,25,AE,0.4395,536.4399999999999,0.0,3218.64,536.4399999999999,2025-01-24T05:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T05:00:00,2025-01-24T05:00:00,0.4395,568.0319029782489,0.0,703.5560100139112,4,point_incumbent,30.58728081236607,167.11601001391125,0.0,0.0,0.0,0.0,0.0,9256.485655790275,9406.890064802796,0.0,135.52410703566227,0.0,9916.052263739946,10038.023960072042,0.0,309.21286640111396,0.0,309.21286640111396
2025-01-24,31,3295.7538,2025-01-24T05:10:00,2025-01-24T05:00:00,05:10:00,25,AF,0.0,05:10:00,25,AF,0.4218,05:10:00,25,AF,0.4333,549.2923,0.0,3295.7538,549.2923,2025-01-24T05:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T05:10:00,2025-01-24T05:10:00,0.4333,551.3839114097603,0.0,646.3895268632275,4,point_incumbent,31.155157164484898,97.09722686322755,0.0,0.0,0.0,0.0,0.0,9406.890064802796,9494.2775689797,0.0,95.00561545346716,0.0,10038.023960072042,10123.529013980162,0.0,280.0805819898365,0.0,280.0805819898365
2025-01-24,32,3277.9747,2025-01-24T05:20:00,2025-01-24T05:10:00,05:20:00,25,AG,0.012,05:20:00,25,AG,0.4053,05:20:00,25,AG,0.4439,546.3291166666667,0.002,3277.9627,546.3271166666667,2025-01-24T05:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T05:20:00,2025-01-24T05:20:00,0.4439,537.2383168525473,0.0,605.758900278123,4,point_incumbent,31.155157164484898,59.43178361145624,0.0,0.0,0.0,0.0,0.0,9494.2775689797,9547.76617423001,0.0,68.52058342557564,0.0,10123.529013980162,10185.19753906318,0.0,268.89637583345876,0.0,268.89637583345876
2025-01-24,33,3188.72,2025-01-24T05:30:00,2025-01-24T05:20:00,05:30:00,25,AH,0.0,05:30:00,25,AH,0.3375,05:30:00,25,AH,0.4301,531.4533333333333,0.0,3188.72,531.4533333333333,2025-01-24T05:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T05:30:00,2025-01-24T05:30:00,0.4301,539.7592492298817,0.0,650.444907051809,4,point_incumbent,31.155157164484898,118.9915737184757,0.0,0.0,0.0,0.0,0.0,9547.76617423001,9654.858590576638,0.0,110.6856578219273,0.0,10185.19753906318,10284.814631102914,0.0,279.75635452298303,0.0,279.75635452298303
2025-01-24,34,3391.4893,2025-01-24T05:40:00,2025-01-24T05:30:00,05:40:00,25,AI,0.0,05:40:00,25,AI,0.3468,05:40:00,25,AI,0.3713,565.2482166666667,0.0,3391.4893,565.2482166666667,2025-01-24T05:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T05:40:00,2025-01-24T05:40:00,0.3713,565.3927994992434,0.0,911.7013693100542,4,point_incumbent,31.155157164484898,346.4531526433875,0.0,0.0,0.0,0.0,0.0,9654.858590576638,9966.666427955686,0.0,346.3085698108108,0.0,10284.814631102914,10596.492343932643,0.0,338.5147184248232,0.0,338.5147184248232
2025-01-24,35,3387.4373,2025-01-24T05:50:00,2025-01-24T05:40:00,05:50:00,25,AJ,0.1676,05:50:00,25,AJ,0.5612,05:50:00,25,AJ,0.5708,564.5728833333334,0.027933333333333334,3387.2697,564.5449500000001,2025-01-24T05:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T05:50:00,2025-01-24T05:50:00,0.5708,564.332372415609,0.0,588.5838410716538,4,point_incumbent,31.155157164484898,24.038891071653666,0.0,0.0,0.0,0.0,0.0,9966.666427955686,9988.301429920175,0.0,24.25146865604472,0.0,10596.492343932643,10618.318665723084,0.0,335.96365648369994,0.0,335.96365648369994
2025-01-24,36,3209.63,2025-01-24T06:00:00,2025-01-24T05:50:00,06:00:00,25,AK,0.0,06:00:00,25,AK,0.8204,06:00:00,25,AK,0.9099,534.9383333333334,0.0,3209.63,534.9383333333334,2025-01-24T06:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T06:00:00,2025-01-24T06:00:00,0.9099,540.9390921569852,4.630848890139772,0.0,4,point_incumbent,31.155157164484898,0.0,534.9383333333334,0.0,0.0,0.0,0.0,9988.301429920175,9393.925503994249,0.0,0.0,536.3082432668455,10618.318665723084,10022.420617648811,0.0,0.0,0.0,0.0
2025-01-24,37,3386.3735,2025-01-24T06:10:00,2025-01-24T06:00:00,06:10:00,25,AL,0.0,06:10:00,25,AL,0.8152,06:10:00,25,AL,0.9368,564.3955833333333,0.0,3386.3735,564.3955833333333,2025-01-24T06:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T06:10:00,2025-01-24T06:10:00,0.9368,548.0252245181522,15.423502505100382,0.0,4,point_incumbent,74.29184191749144,0.0,564.3955833333333,0.0,0.0,0.0,0.0,9393.925503994249,8766.819300290545,0.0,0.0,532.6017220130518,10022.420617648811,9430.640926523198,0.0,0.0,0.0,0.0
2025-01-24,38,3439.5712,2025-01-24T06:20:00,2025-01-24T06:10:00,06:20:00,25,AM,2.3343,06:20:00,25,AM,0.7736,06:20:00,25,AM,0.8758,573.2618666666666,0.38904999999999995,3437.2369,572.8728166666666,2025-01-24T06:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T06:20:00,2025-01-24T06:20:00,0.8758,560.1184044600623,28.337106461966464,0.24429571922549237,4,point_incumbent,74.29184191749144,0.0,572.6285209474411,0.0,0.0,0.0,0.0,8766.819300290545,8130.565388126721,0.0,0.0,531.5370022788703,9430.640926523198,8840.044257324453,0.0,0.21395419089768622,0.0,0.21395419089768622
2025-01-24,39,3254.97,2025-01-24T06:30:00,2025-01-24T06:20:00,06:30:00,25,AN,0.0,06:30:00,25,AN,0.8045,06:30:00,25,AN,0.8759,542.495,0.0,3254.97,542.495,2025-01-24T06:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T06:30:00,2025-01-24T06:30:00,0.8759,557.4976557229558,43.47874033032225,0.0,4,point_incumbent,74.29184191749144,0.0,542.495,0.0,0.0,0.0,0.0,8130.565388126721,7527.793165904499,0.0,0.0,514.0189153926335,8840.044257324453,8268.912129110415,0.0,0.0,0.0,0.0
2025-01-24,40,3261.4341,2025-01-24T06:40:00,2025-01-24T06:30:00,06:40:00,25,AO,0.0,06:40:00,25,AO,0.8067,06:40:00,25,AO,0.8601,543.57235,0.0,3261.4341,543.57235,2025-01-24T06:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T06:40:00,2025-01-24T06:40:00,0.8601,553.8168061422176,60.93488327211576,0.0,4,point_incumbent,74.29184191749144,0.0,543.57235,0.0,0.0,0.0,0.0,7527.793165904499,6923.823888126721,0.0,0.0,492.88192287010185,8268.912129110415,7721.265548143635,0.0,0.0,0.0,0.0
2025-01-24,41,3552.7944,2025-01-24T06:50:00,2025-01-24T06:40:00,06:50:00,25,AP,40.2337,06:50:00,25,AP,0.8559,06:50:00,25,AP,0.8442,592.1324000000001,6.705616666666667,3512.5607,585.4267833333334,2025-01-24T06:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T06:50:00,2025-01-24T06:50:00,0.8442,588.9032891997839,80.76900838649226,0.0,4,point_incumbent,74.29184191749144,0.0,585.4267833333334,0.0,0.0,0.0,0.0,6923.823888126721,6273.349684423017,0.0,0.0,508.13428081329164,7721.265548143635,7156.671902795533,0.0,0.0,0.0,0.0
