date,slot_id,issue_time,forecast_history_end,load_forecast_kwh,pv_forecast_kwh,risk_delta_kwh,plan_load_kwh,plan_pv_kwh,selected_index,selected_tau,selected_terminal,selected_terminal_energy_kwh,selected_profile,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan
2025-01-24,11,2025-01-24 00:00:00,2025-01-24 00:00:00,463.43828865003985,5.745037532978908,35.880152311859355,499.3184409618992,5.745037532978908,0,0.8,1200.0,1200.0,X_day60_morning85,493.5734034289203,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-24,12,2025-01-24 00:00:00,2025-01-24 00:00:00,452.8988398427091,5.910115335972038,35.880152311859355,488.77899215456847,5.910115335972038,0,0.8,1200.0,1200.0,X_day60_morning85,482.86887681859645,0.0,0.0,10050.0,10050.0,0.0,-0.0
2025-01-24,13,2025-01-24 00:00:00,2025-01-24 00:00:00,467.9351850535983,5.822746827686159,28.913712388967923,496.8488974425662,5.822746827686159,0,0.8,1200.0,1200.0,X_day60_morning85,491.02615061488007,0.0,0.0,10050.0,10050.0,0.0,-0.0
2025-01-24,14,2025-01-24 00:00:00,2025-01-24 00:00:00,469.546626583901,5.447585459048031,28.913712388967923,498.46033897286895,5.447585459048031,0,0.8,1200.0,1200.0,X_day60_morning85,493.01275351382094,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-24,15,2025-01-24 00:00:00,2025-01-24 00:00:00,459.7433614267102,4.75724648343453,28.913712388967923,488.65707381567813,4.75724648343453,0,0.8,1200.0,1200.0,X_day60_morning85,483.8998273322436,0.0,0.0,10050.0,10050.0,0.0,9.714451465470155e-16
2025-01-24,16,2025-01-24 00:00:00,2025-01-24 00:00:00,481.18143773613787,3.733985534404695,28.913712388967923,510.09515012510576,3.733985534404695,0,0.8,1200.0,1200.0,X_day60_morning85,506.3611645907011,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-24,17,2025-01-24 00:00:00,2025-01-24 00:00:00,490.07942354686577,2.371241152573848,28.913712388967923,518.9931359358337,2.371241152573848,0,0.8,1200.0,1200.0,X_day60_morning85,516.6218947832599,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-24,18,2025-01-24 00:00:00,2025-01-24 00:00:00,480.45378313594796,0.6750035121063512,28.913712388967923,509.36749552491585,0.6750035121063512,0,0.8,1200.0,1200.0,X_day60_morning85,508.6924920128095,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-24,19,2025-01-24 00:00:00,2025-01-24 00:00:00,493.0575253621851,0.0,29.83681761070172,522.8943429728869,0.0,0,0.8,1200.0,1200.0,X_day60_morning85,522.8943429728869,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-24,20,2025-01-24 00:00:00,2025-01-24 00:00:00,515.371430570438,0.0,29.83681761070172,545.2082481811397,0.0,0,0.8,1200.0,1200.0,X_day60_morning85,545.2082481811397,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-24,21,2025-01-24 00:00:00,2025-01-24 00:00:00,524.8920729214589,0.0,29.83681761070172,554.7288905321606,0.0,0,0.8,1200.0,1200.0,X_day60_morning85,554.7288905321606,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-24,22,2025-01-24 00:00:00,2025-01-24 00:00:00,514.1328803834693,0.0,29.83681761070172,543.969697994171,0.0,0,0.8,1200.0,1200.0,X_day60_morning85,543.969697994171,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-24,23,2025-01-24 00:00:00,2025-01-24 00:00:00,518.0575986006235,0.0,29.83681761070172,547.8944162113252,0.0,0,0.8,1200.0,1200.0,X_day60_morning85,547.8944162113252,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-24,24,2025-01-24 00:00:00,2025-01-24 00:00:00,544.89121972492,0.0,29.83681761070172,574.7280373356217,0.0,0,0.8,1200.0,1200.0,X_day60_morning85,574.7280373356217,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-24,25,2025-01-24 00:00:00,2025-01-24 00:00:00,563.9477200786023,0.0,30.58728081236607,594.5350008909684,0.0,0,0.8,1200.0,1200.0,X_day60_morning85,594.5350008909684,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-24,26,2025-01-24 00:00:00,2025-01-24 00:00:00,541.1821295663854,0.0,30.58728081236607,571.7694103787514,0.0,0,0.8,1200.0,1200.0,X_day60_morning85,571.7694103787514,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-24,27,2025-01-24 00:00:00,2025-01-24 00:00:00,511.6217660671065,0.0,30.58728081236607,542.2090468794726,0.0,0,0.8,1200.0,1200.0,X_day60_morning85,542.2090468794726,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-24,28,2025-01-24 00:00:00,2025-01-24 00:00:00,545.0643868236592,0.0,30.58728081236607,575.6516676360253,0.0,0,0.8,1200.0,1200.0,X_day60_morning85,575.6516676360253,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-24,29,2025-01-24 00:00:00,2025-01-24 00:00:00,575.3106733874862,0.0,30.58728081236607,605.8979541998523,0.0,0,0.8,1200.0,1200.0,X_day60_morning85,605.8979541998523,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-24,30,2025-01-24 00:00:00,2025-01-24 00:00:00,568.0319029782489,0.0,30.58728081236607,598.619183790615,0.0,0,0.8,1200.0,1200.0,X_day60_morning85,598.619183790615,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-24,31,2025-01-24 00:00:00,2025-01-24 00:00:00,551.3839114097603,0.0,31.155157164484898,582.5390685742452,0.0,0,0.8,1200.0,1200.0,X_day60_morning85,582.5390685742452,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-24,32,2025-01-24 00:00:00,2025-01-24 00:00:00,537.2383168525473,0.0,31.155157164484898,568.3934740170322,0.0,0,0.8,1200.0,1200.0,X_day60_morning85,568.3934740170322,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-24,33,2025-01-24 00:00:00,2025-01-24 00:00:00,539.7592492298817,0.0,31.155157164484898,570.9144063943666,0.0,0,0.8,1200.0,1200.0,X_day60_morning85,570.9144063943666,0.0,0.0,10050.0,10050.0,0.0,-0.0
2025-01-24,34,2025-01-24 00:00:00,2025-01-24 00:00:00,565.3927994992434,0.0,31.155157164484898,596.5479566637283,0.0,0,0.8,1200.0,1200.0,X_day60_morning85,1429.8812899970617,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0
2025-01-24,35,2025-01-24 00:00:00,2025-01-24 00:00:00,564.332372415609,0.0,31.155157164484898,595.4875295800939,0.0,0,0.8,1200.0,1200.0,X_day60_morning85,595.4875295800939,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-01-24,36,2025-01-24 00:00:00,2025-01-24 00:00:00,540.9390921569852,4.630848890139772,31.155157164484898,572.0942493214701,4.630848890139772,0,0.8,1200.0,1200.0,X_day60_morning85,0.0,0.0,567.4634004313303,10800.0,10169.485110631855,0.0,0.0
2025-01-24,37,2025-01-24 00:00:00,2025-01-24 00:00:00,548.0252245181522,15.423502505100382,74.29184191749144,622.3170664356436,15.423502505100382,0,0.8,1200.0,1200.0,X_day60_morning85,0.0,0.0,606.8935639305432,10169.485110631855,9495.158928486806,0.0,0.0
2025-01-24,38,2025-01-24 00:00:00,2025-01-24 00:00:00,560.1184044600623,28.337106461966464,74.29184191749144,634.4102463775537,28.337106461966464,0,0.8,1200.0,1200.0,X_day60_morning85,0.0,0.0,606.0731399155873,9495.158928486806,8821.744328580598,0.0,0.0
2025-01-24,39,2025-01-24 00:00:00,2025-01-24 00:00:00,557.4976557229558,43.47874033032225,74.29184191749144,631.7894976404472,43.47874033032225,0,0.8,1200.0,1200.0,X_day60_morning85,0.0,0.0,588.3107573101249,8821.744328580598,8168.065709347126,0.0,0.0
2025-01-24,40,2025-01-24 00:00:00,2025-01-24 00:00:00,553.8168061422176,60.93488327211576,74.29184191749144,628.108648059709,60.93488327211576,0,0.8,1200.0,1200.0,X_day60_morning85,0.0,0.0,567.1737647875933,8168.065709347126,7537.8726373609115,0.0,0.0
2025-01-24,41,2025-01-24 00:00:00,2025-01-24 00:00:00,588.9032891997839,80.76900838649226,74.29184191749144,663.1951311172753,80.76900838649226,0,0.8,1200.0,1200.0,X_day60_morning85,0.0,0.0,582.426122730783,7537.8726373609115,6890.732500993375,0.0,0.0
2025-01-24,42,2025-01-24 00:00:00,2025-01-24 00:00:00,639.8452174722172,103.01943462686047,74.29184191749144,714.1370593897086,103.01943462686047,0,0.8,1200.0,1200.0,X_day60_morning85,0.0,0.0,611.1176247628481,6890.732500993375,6211.7129179235435,0.0,0.0
2025-01-24,43,2025-01-24 00:00:00,2025-01-24 00:00:00,641.9862740700199,127.69747790320861,60.793833295904825,702.7801073659248,127.69747790320861,0,0.8,1200.0,1200.0,X_day60_morning85,0.0,0.0,575.0826294627161,6211.7129179235435,5572.732218520526,0.0,0.0
2025-01-24,44,2025-01-24 00:00:00,2025-01-24 00:00:00,637.4567579267766,154.78593888679976,60.793833295904825,698.2505912226815,154.78593888679976,0,0.8,1200.0,1200.0,X_day60_morning85,0.0,0.0,543.4646523358817,5572.732218520526,4968.882604813991,0.0,0.0
2025-01-24,45,2025-01-24 00:00:00,2025-01-24 00:00:00,645.3298705666051,184.23796025790918,60.793833295904825,706.12370386251,184.23796025790918,0,0.8,1200.0,1200.0,X_day60_morning85,188.15935907547959,0.0,333.72638452912116,4968.882604813991,4598.075510892745,0.0,0.0
2025-01-24,46,2025-01-24 00:00:00,2025-01-24 00:00:00,645.9836730886184,215.97628075434736,60.793833295904825,706.7775063845232,215.97628075434736,0,0.8,1200.0,1200.0,X_day60_morning85,490.80122563017585,0.0,0.0,4598.075510892745,4598.075510892745,0.0,0.0
2025-01-24,47,2025-01-24 00:00:00,2025-01-24 00:00:00,664.8855505451613,249.89290747408586,60.793833295904825,725.6793838410662,249.89290747408586,0,0.8,1200.0,1200.0,X_day60_morning85,0.0,0.0,475.7864763669803,4598.075510892745,4069.4238704849895,0.0,0.0
2025-01-24,48,2025-01-24 00:00:00,2025-01-24 00:00:00,689.7817210241786,285.8492215535213,60.793833295904825,750.5755543200835,285.8492215535213,0,0.8,1200.0,1200.0,X_day60_morning85,0.0,0.0,464.72633276656217,4069.4238704849895,3553.0612785221424,0.0,0.0
2025-01-24,49,2025-01-24 00:00:00,2025-01-24 00:00:00,677.4614867966599,323.67652568579905,-6.053815690735632,671.4076711059242,323.67652568579905,0,0.8,1200.0,1200.0,X_day60_morning85,0.0,0.0,347.7311454201252,3553.0612785221424,3166.693339166448,0.0,0.0
2025-01-24,50,2025-01-24 00:00:00,2025-01-24 00:00:00,657.7084476639583,363.1770350691645,-6.053815690735632,651.6546319732226,363.1770350691645,0,0.8,1200.0,1200.0,X_day60_morning85,0.0,0.0,288.47759690405815,3166.693339166448,2846.162675939717,0.0,0.0
2025-01-24,51,2025-01-24 00:00:00,2025-01-24 00:00:00,647.8835132113484,404.1253063958288,-6.053815690735632,641.8296975206127,404.1253063958288,0,0.8,1200.0,1200.0,X_day60_morning85,0.0,0.0,237.70439112478397,2846.162675939717,2582.0466858010677,0.0,0.0
2025-01-24,52,2025-01-24 00:00:00,2025-01-24 00:00:00,646.9669819881185,446.2700925220049,-6.053815690735632,640.9131662973829,446.2700925220049,0,0.8,1200.0,1200.0,X_day60_morning85,0.0,0.0,194.64307377537796,2582.0466858010677,2365.776603828426,0.0,0.0
2025-01-24,53,2025-01-24 00:00:00,2025-01-24 00:00:00,701.2259335782875,489.33660361466434,-6.053815690735632,695.1721178875518,489.33660361466434,0,0.8,1200.0,1200.0,X_day60_morning85,0.0,0.0,205.8355142728875,2365.776603828426,2137.0704768585506,0.0,0.0
2025-01-24,54,2025-01-24 00:00:00,2025-01-24 00:00:00,776.853748054634,533.029148963917,-6.053815690735632,770.7999323638984,533.029148963917,0,0.8,1200.0,1200.0,X_day60_morning85,0.0,0.0,237.77078339998138,2137.0704768585506,1872.8807175252377,0.0,0.0
2025-01-24,55,2025-01-24 00:00:00,2025-01-24 00:00:00,782.1381847239238,577.0341273918481,20.520131908670006,802.6583166325938,577.0341273918481,0,0.85,1200.0,1200.0,X_day60_morning85,0.0,0.0,225.62418924074575,1872.8807175252377,1622.187173924409,0.0,0.0
2025-01-24,56,2025-01-24 00:00:00,2025-01-24 00:00:00,760.9701568074257,621.0233283842194,20.520131908670006,781.4902887160957,621.0233283842194,0,0.85,1200.0,1200.0,X_day60_morning85,0.0,0.0,160.4669603318763,1622.187173924409,1443.8905513334355,0.0,0.0
2025-01-24,57,2025-01-24 00:00:00,2025-01-24 00:00:00,752.8552712966525,664.6575008185388,20.520131908670006,773.3754032053225,664.6575008185388,0,0.85,1200.0,1200.0,X_day60_morning85,0.0,0.0,108.71790238678375,1443.8905513334355,1323.092882014787,0.0,0.0
2025-01-24,58,2025-01-24 00:00:00,2025-01-24 00:00:00,757.1395482034186,707.5901415498239,20.520131908670006,777.6596801120886,707.5901415498239,0,0.85,1200.0,1200.0,X_day60_morning85,0.0,0.0,70.06953856226471,1323.092882014787,1245.2378391678262,0.0,0.0
2025-01-24,59,2025-01-24 00:00:00,2025-01-24 00:00:00,769.1318060521763,749.4714522229472,20.520131908670006,789.6519379608463,749.4714522229472,0,0.85,1200.0,1200.0,X_day60_morning85,0.0,0.0,40.180485737899176,1245.2378391678262,1200.592855014605,0.0,0.0
2025-01-24,60,2025-01-24 00:00:00,2025-01-24 00:00:00,769.9658471795794,789.9524095751049,20.520131908670006,790.4859790882495,789.9524095751049,0,0.85,1200.0,1200.0,X_day60_morning85,0.0,0.0,0.5335695131445846,1200.592855014605,1200.0,0.0,0.0
2025-01-24,61,2025-01-24 00:00:00,2025-01-24 00:00:00,744.3948672284923,828.6888922284039,44.13737180227932,788.5322390307716,828.6888922284039,0,0.85,1200.0,1200.0,X_day60_morning85,0.0,40.156653197632295,0.0,1200.0,1236.140987877869,0.0,1.0
2025-01-24,62,2025-01-24 00:00:00,2025-01-24 00:00:00,742.8189582583643,865.3458055916897,44.13737180227932,786.9563300606436,865.3458055916897,0,0.85,1200.0,1200.0,X_day60_morning85,0.0,78.38947553104606,0.0,1236.140987877869,1306.6915158558106,0.0,1.0
2025-01-24,63,2025-01-24 00:00:00,2025-01-24 00:00:00,758.9254531993212,899.6011460192377,44.13737180227932,803.0628250016005,899.6011460192377,0,0.85,1200.0,1200.0,X_day60_morning85,0.0,96.53832101763726,0.0,1306.6915158558106,1393.5760047716842,0.0,1.0
2025-01-24,64,2025-01-24 00:00:00,2025-01-24 00:00:00,739.3078878975565,931.149945823296,44.13737180227932,783.4452596998358,931.149945823296,0,0.85,1200.0,1200.0,X_day60_morning85,0.0,147.7046861234602,0.0,1393.5760047716842,1526.5102222827984,0.0,1.0
2025-01-24,65,2025-01-24 00:00:00,2025-01-24 00:00:00,731.9432984072738,959.7080421044478,44.13737180227932,776.0806702095531,959.7080421044478,0,0.85,1200.0,1200.0,X_day60_morning85,0.0,183.62737189489474,0.0,1526.5102222827984,1691.7748569882037,0.0,1.0
2025-01-24,66,2025-01-24 00:00:00,2025-01-24 00:00:00,735.0411675639707,985.0156146296958,44.13737180227932,779.17853936625,985.0156146296958,0,0.85,1200.0,1200.0,X_day60_morning85,0.0,205.83707526344585,0.0,1691.7748569882037,1877.028224725305,0.0,1.0
2025-01-24,67,2025-01-24 00:00:00,2025-01-24 00:00:00,698.878181153828,1006.8404411198211,34.89933983876166,733.7775209925896,1006.8404411198211,0,0.6,1200.0,1200.0,X_day60_morning85,560.2704132061018,833.3333333333333,0.0,1877.028224725305,2627.0282247253053,0.0,1.0
2025-01-24,68,2025-01-24 00:00:00,2025-01-24 00:00:00,682.6655137777669,1024.9808222573174,34.89933983876166,717.5648536165286,1024.9808222573174,0,0.6,1200.0,1200.0,X_day60_morning85,0.0,307.41596864078883,0.0,2627.0282247253053,2903.7025965020152,0.0,1.0
2025-01-24,69,2025-01-24 00:00:00,2025-01-24 00:00:00,705.2310987428875,1039.2681334329402,34.89933983876166,740.1304385816492,1039.2681334329402,0,0.6,1200.0,1200.0,X_day60_morning85,408.8711915206219,708.0088863719129,0.0,2903.7025965020152,3540.910594236737,0.0,0.9999999999999961
2025-01-24,70,2025-01-24 00:00:00,2025-01-24 00:00:00,723.8338958817802,1049.568965639062,34.89933983876166,758.7332357205419,1049.568965639062,0,0.6,1200.0,1200.0,X_day60_morning85,542.497603414813,833.3333333333333,0.0,3540.910594236737,4290.910594236737,0.0,1.0
2025-01-24,71,2025-01-24 00:00:00,2025-01-24 00:00:00,723.9865517255754,1055.7868239066509,34.89933983876166,758.885891564337,1055.7868239066509,0,0.6,1200.0,1200.0,X_day60_morning85,536.4324009910194,833.3333333333333,0.0,4290.910594236737,5040.910594236737,0.0,1.0
2025-01-24,72,2025-01-24 00:00:00,2025-01-24 00:00:00,715.511545343531,1057.8633581750169,34.89933983876166,750.4108851822926,1057.8633581750169,0,0.6,1200.0,1200.0,X_day60_morning85,525.880860340609,833.3333333333333,0.0,5040.910594236737,5790.910594236737,0.0,1.0
2025-01-24,73,2025-01-24 00:00:00,2025-01-24 00:00:00,712.5891134680415,1055.7791083763311,29.005608561788335,741.5947220298299,1055.7791083763311,0,0.6,1200.0,1200.0,X_day60_morning85,519.148946986832,833.3333333333333,0.0,5790.910594236737,6540.910594236737,0.0,1.0
2025-01-24,74,2025-01-24 00:00:00,2025-01-24 00:00:00,683.6617635201139,1049.5537527005245,29.005608561788335,712.6673720819023,1049.5537527005245,0,0.6,1200.0,1200.0,X_day60_morning85,496.4469527147111,833.3333333333333,0.0,6540.910594236737,7290.910594236737,0.0,1.0
2025-01-24,75,2025-01-24 00:00:00,2025-01-24 00:00:00,649.4446384572874,1039.245855365976,29.005608561788335,678.4502470190757,1039.245855365976,0,0.6,1200.0,1200.0,X_day60_morning85,472.537724986433,833.3333333333333,0.0,7290.910594236737,8040.910594236737,0.0,1.0
2025-01-24,76,2025-01-24 00:00:00,2025-01-24 00:00:00,665.9811058167933,1024.9521176398039,29.005608561788335,694.9867143785816,1024.9521176398039,0,0.6,1200.0,1200.0,X_day60_morning85,503.367930072111,833.3333333333333,0.0,8040.910594236737,8790.910594236737,0.0,1.0
2025-01-24,77,2025-01-24 00:00:00,2025-01-24 00:00:00,678.2032693308511,1006.8061432101716,29.005608561788335,707.2088778926394,1006.8061432101716,0,0.6,1200.0,1200.0,X_day60_morning85,0.0,299.5972653175322,0.0,8790.910594236737,9060.548133022516,0.0,1.0
2025-01-24,78,2025-01-24 00:00:00,2025-01-24 00:00:00,673.7472425157843,984.9767361942671,29.005608561788335,702.7528510775726,984.9767361942671,0,0.6,1200.0,1200.0,X_day60_morning85,0.0,282.22388511669453,0.0,9060.548133022516,9314.549629627541,0.0,1.0
2025-01-24,79,2025-01-24 00:00:00,2025-01-24 00:00:00,689.1760421311737,959.6657569549751,-7.7067620266019565,681.4692801045718,959.6657569549751,0,0.6,1200.0,1200.0,X_day60_morning85,0.0,278.1964768504033,0.0,9314.549629627541,9564.926458792905,0.0,1.0
2025-01-24,80,2025-01-24 00:00:00,2025-01-24 00:00:00,675.5293503622884,931.1055673870093,-7.7067620266019565,667.8225883356864,931.1055673870093,0,0.6,1200.0,1200.0,X_day60_morning85,0.0,263.28297905132285,0.0,9564.926458792905,9801.881139939096,0.0,1.0
2025-01-24,81,2025-01-24 00:00:00,2025-01-24 00:00:00,641.409071583746,899.5561033163472,-7.7067620266019565,633.7023095571441,899.5561033163472,0,0.6,1200.0,1200.0,X_day60_morning85,0.0,265.8537937592031,0.0,9801.881139939096,10041.14955432238,0.0,1.0
2025-01-24,82,2025-01-24 00:00:00,2025-01-24 00:00:00,648.696717383897,865.3016170404785,-7.7067620266019565,640.989955357295,865.3016170404785,0,0.6,1200.0,1200.0,X_day60_morning85,0.0,224.3116616831835,0.0,10041.14955432238,10243.030049837243,0.0,1.0
2025-01-24,83,2025-01-24 00:00:00,2025-01-24 00:00:00,655.8223251626777,828.6471377364952,-7.7067620266019565,648.1155631360757,828.6471377364952,0,0.6,1200.0,1200.0,X_day60_morning85,0.0,180.5315746004195,0.0,10243.030049837243,10405.50846697762,0.0,1.0
2025-01-24,84,2025-01-24 00:00:00,2025-01-24 00:00:00,647.5110176419613,789.9147014058613,-7.7067620266019565,639.8042556153594,789.9147014058613,0,0.6,1200.0,1200.0,X_day60_morning85,0.0,150.1104457905019,0.0,10405.50846697762,10540.607868189072,0.0,1.0
2025-01-24,85,2025-01-24 00:00:00,2025-01-24 00:00:00,649.4859317056754,749.4394051479156,-31.914861407261952,617.5710702984135,749.4394051479156,0,0.6,1200.0,1200.0,X_day60_morning85,0.0,131.86833484950216,0.0,10540.607868189072,10659.289369553624,0.0,1.0
2025-01-24,86,2025-01-24 00:00:00,2025-01-24 00:00:00,641.4109835363378,707.5653428113,-31.914861407261952,609.4961221290758,707.5653428113,0,0.6,1200.0,1200.0,X_day60_morning85,0.0,98.06922068222411,0.0,10659.289369553624,10747.551668167625,0.0,1.0
2025-01-24,87,2025-01-24 00:00:00,2025-01-24 00:00:00,638.2804175794457,664.6414804303785,-31.914861407261952,606.3655561721838,664.6414804303785,0,0.6,1200.0,1200.0,X_day60_morning85,0.0,58.275924258194664,0.0,10747.551668167625,10800.0,0.0,1.0
2025-01-24,88,2025-01-24 00:00:00,2025-01-24 00:00:00,674.1017763391947,621.0175302940189,-31.914861407261952,642.1869149319327,621.0175302940189,0,0.6,1200.0,1200.0,X_day60_morning85,0.0,0.0,21.169384637913822,10800.0,10776.478461513429,0.0,0.0
2025-01-24,89,2025-01-24 00:00:00,2025-01-24 00:00:00,674.0260544486445,577.0398820135098,-31.914861407261952,642.1111930413825,577.0398820135098,0,0.6,1200.0,1200.0,X_day60_morning85,0.0,0.0,65.07131102787275,10776.478461513429,10704.177004815792,0.0,0.0
2025-01-24,90,2025-01-24 00:00:00,2025-01-24 00:00:00,644.7174223417516,533.0476475667322,-31.914861407261952,612.8025609344896,533.0476475667322,0,0.6,1200.0,1200.0,X_day60_morning85,79.75491336775747,0.0,0.0,10704.177004815792,10704.177004815792,0.0,-0.0
2025-01-24,91,2025-01-24 00:00:00,2025-01-24 00:00:00,663.1501081502316,489.3688750237281,-27.944196539509818,635.2059116107218,489.3688750237281,0,0.6,1200.0,1200.0,X_day60_morning85,252.3070312361134,106.46999464911964,0.0,10704.177004815792,10800.0,0.0,1.0
2025-01-24,92,2025-01-24 00:00:00,2025-01-24 00:00:00,655.0041909393316,446.31698254559484,-27.944196539509818,627.0599943998218,446.31698254559484,0,0.6,1200.0,1200.0,X_day60_morning85,180.74301185422695,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-24,93,2025-01-24 00:00:00,2025-01-24 00:00:00,608.3910579186313,404.18746034895673,-27.944196539509818,580.4468613791215,404.18746034895673,0,0.6,1200.0,1200.0,X_day60_morning85,176.25940103016478,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-24,94,2025-01-24 00:00:00,2025-01-24 00:00:00,592.7588761990371,363.2548837096806,-27.944196539509818,564.8146796595273,363.2548837096806,0,0.6,1200.0,1200.0,X_day60_morning85,201.55979594984672,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-24,95,2025-01-24 00:00:00,2025-01-24 00:00:00,597.423836391282,323.7702748210831,-27.944196539509818,569.4796398517722,323.7702748210831,0,0.6,1200.0,1200.0,X_day60_morning85,245.70936503068907,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-24,96,2025-01-24 00:00:00,2025-01-24 00:00:00,598.335379966698,285.95884551291186,-27.944196539509818,570.3911834271883,285.95884551291186,0,0.6,1200.0,1200.0,X_day60_morning85,284.4323379142764,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-24,97,2025-01-24 00:00:00,2025-01-24 00:00:00,587.1676945370535,250.01814657590785,52.501261468822236,639.6689560058758,250.01814657590785,0,0.6,1200.0,1200.0,X_day60_morning85,389.6508094299679,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-01-24,98,2025-01-24 00:00:00,2025-01-24 00:00:00,586.4182819350293,216.1166428277655,52.501261468822236,638.9195434038515,216.1166428277655,0,0.6,1200.0,1200.0,X_day60_morning85,422.802900576086,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-01-24,99,2025-01-24 00:00:00,2025-01-24 00:00:00,604.5699366520646,184.39272621010832,52.501261468822236,657.0711981208868,184.39272621010832,0,0.6,1200.0,1200.0,X_day60_morning85,472.6784719107785,0.0,-0.0,10800.0,10800.0,0.0,0.0
