date,slot_id,issue_time,forecast_history_end,load_forecast_kwh,pv_forecast_kwh,risk_delta_kwh,plan_load_kwh,plan_pv_kwh,selected_index,selected_tau,selected_terminal,selected_terminal_energy_kwh,selected_profile,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan
2025-01-24,29,2025-01-24 00:00:00,2025-01-24 00:00:00,575.3106733874862,0.0,30.58728081236607,605.8979541998523,0.0,0,0.8,1200.0,1200.0,X_strong_morning85,605.8979541998523,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-24,30,2025-01-24 00:00:00,2025-01-24 00:00:00,568.0319029782489,0.0,30.58728081236607,598.619183790615,0.0,0,0.8,1200.0,1200.0,X_strong_morning85,598.619183790615,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-24,31,2025-01-24 00:00:00,2025-01-24 00:00:00,551.3839114097603,0.0,31.155157164484898,582.5390685742452,0.0,0,0.8,1200.0,1200.0,X_strong_morning85,582.5390685742452,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-24,32,2025-01-24 00:00:00,2025-01-24 00:00:00,537.2383168525473,0.0,31.155157164484898,568.3934740170322,0.0,0,0.8,1200.0,1200.0,X_strong_morning85,568.3934740170322,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-24,33,2025-01-24 00:00:00,2025-01-24 00:00:00,539.7592492298817,0.0,31.155157164484898,570.9144063943666,0.0,0,0.8,1200.0,1200.0,X_strong_morning85,570.9144063943666,0.0,0.0,10050.0,10050.0,0.0,-0.0
2025-01-24,34,2025-01-24 00:00:00,2025-01-24 00:00:00,565.3927994992434,0.0,31.155157164484898,596.5479566637283,0.0,0,0.8,1200.0,1200.0,X_strong_morning85,1429.8812899970617,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0
2025-01-24,35,2025-01-24 00:00:00,2025-01-24 00:00:00,564.332372415609,0.0,31.155157164484898,595.4875295800939,0.0,0,0.8,1200.0,1200.0,X_strong_morning85,595.4875295800939,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-24,36,2025-01-24 00:00:00,2025-01-24 00:00:00,540.9390921569852,4.630848890139772,31.155157164484898,572.0942493214701,4.630848890139772,0,0.8,1200.0,1200.0,X_strong_morning85,0.0,0.0,567.4634004313303,10800.0,10169.485110631855,0.0,0.0
2025-01-24,37,2025-01-24 00:00:00,2025-01-24 00:00:00,548.0252245181522,15.423502505100382,74.29184191749144,622.3170664356436,15.423502505100382,0,0.8,1200.0,1200.0,X_strong_morning85,0.0,0.0,606.8935639305432,10169.485110631855,9495.158928486806,0.0,0.0
2025-01-24,38,2025-01-24 00:00:00,2025-01-24 00:00:00,560.1184044600623,28.337106461966464,74.29184191749144,634.4102463775537,28.337106461966464,0,0.8,1200.0,1200.0,X_strong_morning85,0.0,0.0,606.0731399155873,9495.158928486806,8821.744328580598,0.0,0.0
2025-01-24,39,2025-01-24 00:00:00,2025-01-24 00:00:00,557.4976557229558,43.47874033032225,74.29184191749144,631.7894976404472,43.47874033032225,0,0.8,1200.0,1200.0,X_strong_morning85,0.0,0.0,588.3107573101249,8821.744328580598,8168.065709347126,0.0,0.0
2025-01-24,40,2025-01-24 00:00:00,2025-01-24 00:00:00,553.8168061422176,60.93488327211576,74.29184191749144,628.108648059709,60.93488327211576,0,0.8,1200.0,1200.0,X_strong_morning85,0.0,0.0,567.1737647875933,8168.065709347126,7537.8726373609115,0.0,0.0
2025-01-24,41,2025-01-24 00:00:00,2025-01-24 00:00:00,588.9032891997839,80.76900838649226,74.29184191749144,663.1951311172753,80.76900838649226,0,0.8,1200.0,1200.0,X_strong_morning85,0.0,0.0,582.426122730783,7537.8726373609115,6890.732500993375,0.0,0.0
2025-01-24,42,2025-01-24 00:00:00,2025-01-24 00:00:00,639.8452174722172,103.01943462686047,74.29184191749144,714.1370593897086,103.01943462686047,0,0.8,1200.0,1200.0,X_strong_morning85,0.0,0.0,611.1176247628481,6890.732500993375,6211.7129179235435,0.0,0.0
2025-01-24,43,2025-01-24 00:00:00,2025-01-24 00:00:00,641.9862740700199,127.69747790320861,60.793833295904825,702.7801073659248,127.69747790320861,0,0.8,1200.0,1200.0,X_strong_morning85,0.0,0.0,575.0826294627161,6211.7129179235435,5572.732218520526,0.0,0.0
2025-01-24,44,2025-01-24 00:00:00,2025-01-24 00:00:00,637.4567579267766,154.78593888679976,60.793833295904825,698.2505912226815,154.78593888679976,0,0.8,1200.0,1200.0,X_strong_morning85,0.0,0.0,543.4646523358817,5572.732218520526,4968.882604813991,0.0,0.0
2025-01-24,45,2025-01-24 00:00:00,2025-01-24 00:00:00,645.3298705666051,184.23796025790918,60.793833295904825,706.12370386251,184.23796025790918,0,0.8,1200.0,1200.0,X_strong_morning85,188.15935907547959,0.0,333.72638452912116,4968.882604813991,4598.075510892745,0.0,0.0
2025-01-24,46,2025-01-24 00:00:00,2025-01-24 00:00:00,645.9836730886184,215.97628075434736,60.793833295904825,706.7775063845232,215.97628075434736,0,0.8,1200.0,1200.0,X_strong_morning85,490.80122563017585,0.0,0.0,4598.075510892745,4598.075510892745,0.0,0.0
2025-01-24,47,2025-01-24 00:00:00,2025-01-24 00:00:00,664.8855505451613,249.89290747408586,60.793833295904825,725.6793838410662,249.89290747408586,0,0.8,1200.0,1200.0,X_strong_morning85,0.0,0.0,475.7864763669803,4598.075510892745,4069.4238704849895,0.0,0.0
2025-01-24,48,2025-01-24 00:00:00,2025-01-24 00:00:00,689.7817210241786,285.8492215535213,60.793833295904825,750.5755543200835,285.8492215535213,0,0.8,1200.0,1200.0,X_strong_morning85,0.0,0.0,464.72633276656217,4069.4238704849895,3553.0612785221424,0.0,0.0
2025-01-24,49,2025-01-24 00:00:00,2025-01-24 00:00:00,677.4614867966599,323.67652568579905,-6.053815690735632,671.4076711059242,323.67652568579905,0,0.8,1200.0,1200.0,X_strong_morning85,0.0,0.0,347.7311454201252,3553.0612785221424,3166.693339166448,0.0,0.0
2025-01-24,50,2025-01-24 00:00:00,2025-01-24 00:00:00,657.7084476639583,363.1770350691645,-6.053815690735632,651.6546319732226,363.1770350691645,0,0.8,1200.0,1200.0,X_strong_morning85,0.0,0.0,288.47759690405815,3166.693339166448,2846.162675939717,0.0,0.0
2025-01-24,51,2025-01-24 00:00:00,2025-01-24 00:00:00,647.8835132113484,404.1253063958288,-6.053815690735632,641.8296975206127,404.1253063958288,0,0.8,1200.0,1200.0,X_strong_morning85,0.0,0.0,237.70439112478397,2846.162675939717,2582.0466858010677,0.0,0.0
2025-01-24,52,2025-01-24 00:00:00,2025-01-24 00:00:00,646.9669819881185,446.2700925220049,-6.053815690735632,640.9131662973829,446.2700925220049,0,0.8,1200.0,1200.0,X_strong_morning85,0.0,0.0,194.64307377537796,2582.0466858010677,2365.776603828426,0.0,0.0
2025-01-24,53,2025-01-24 00:00:00,2025-01-24 00:00:00,701.2259335782875,489.33660361466434,-6.053815690735632,695.1721178875518,489.33660361466434,0,0.8,1200.0,1200.0,X_strong_morning85,0.0,0.0,205.8355142728875,2365.776603828426,2137.0704768585506,0.0,0.0
2025-01-24,54,2025-01-24 00:00:00,2025-01-24 00:00:00,776.853748054634,533.029148963917,-6.053815690735632,770.7999323638984,533.029148963917,0,0.8,1200.0,1200.0,X_strong_morning85,0.0,0.0,237.77078339998138,2137.0704768585506,1872.8807175252377,0.0,0.0
2025-01-24,55,2025-01-24 00:00:00,2025-01-24 00:00:00,782.1381847239238,577.0341273918481,20.520131908670006,802.6583166325938,577.0341273918481,0,0.85,1200.0,1200.0,X_strong_morning85,0.0,0.0,225.62418924074575,1872.8807175252377,1622.187173924409,0.0,0.0
2025-01-24,56,2025-01-24 00:00:00,2025-01-24 00:00:00,760.9701568074257,621.0233283842194,20.520131908670006,781.4902887160957,621.0233283842194,0,0.85,1200.0,1200.0,X_strong_morning85,0.0,0.0,160.4669603318763,1622.187173924409,1443.8905513334355,0.0,0.0
2025-01-24,57,2025-01-24 00:00:00,2025-01-24 00:00:00,752.8552712966525,664.6575008185388,20.520131908670006,773.3754032053225,664.6575008185388,0,0.85,1200.0,1200.0,X_strong_morning85,0.0,0.0,108.71790238678375,1443.8905513334355,1323.092882014787,0.0,0.0
2025-01-24,58,2025-01-24 00:00:00,2025-01-24 00:00:00,757.1395482034186,707.5901415498239,20.520131908670006,777.6596801120886,707.5901415498239,0,0.85,1200.0,1200.0,X_strong_morning85,0.0,0.0,70.06953856226471,1323.092882014787,1245.2378391678262,0.0,0.0
2025-01-24,59,2025-01-24 00:00:00,2025-01-24 00:00:00,769.1318060521763,749.4714522229472,20.520131908670006,789.6519379608463,749.4714522229472,0,0.85,1200.0,1200.0,X_strong_morning85,0.0,0.0,40.180485737899176,1245.2378391678262,1200.592855014605,0.0,0.0
2025-01-24,60,2025-01-24 00:00:00,2025-01-24 00:00:00,769.9658471795794,789.9524095751049,20.520131908670006,790.4859790882495,789.9524095751049,0,0.85,1200.0,1200.0,X_strong_morning85,0.0,0.0,0.5335695131445846,1200.592855014605,1200.0,0.0,0.0
2025-01-24,61,2025-01-24 00:00:00,2025-01-24 00:00:00,744.3948672284923,828.6888922284039,44.13737180227932,788.5322390307716,828.6888922284039,0,0.85,1200.0,1200.0,X_strong_morning85,0.0,40.156653197632295,0.0,1200.0,1236.140987877869,0.0,1.0
2025-01-24,62,2025-01-24 00:00:00,2025-01-24 00:00:00,742.8189582583643,865.3458055916897,44.13737180227932,786.9563300606436,865.3458055916897,0,0.85,1200.0,1200.0,X_strong_morning85,0.0,78.38947553104606,0.0,1236.140987877869,1306.6915158558106,0.0,1.0
2025-01-24,63,2025-01-24 00:00:00,2025-01-24 00:00:00,758.9254531993212,899.6011460192377,44.13737180227932,803.0628250016005,899.6011460192377,0,0.85,1200.0,1200.0,X_strong_morning85,0.0,96.53832101763726,0.0,1306.6915158558106,1393.5760047716842,0.0,1.0
2025-01-24,64,2025-01-24 00:00:00,2025-01-24 00:00:00,739.3078878975565,931.149945823296,44.13737180227932,783.4452596998358,931.149945823296,0,0.85,1200.0,1200.0,X_strong_morning85,0.0,147.7046861234602,0.0,1393.5760047716842,1526.5102222827984,0.0,1.0
2025-01-24,65,2025-01-24 00:00:00,2025-01-24 00:00:00,731.9432984072738,959.7080421044478,44.13737180227932,776.0806702095531,959.7080421044478,0,0.85,1200.0,1200.0,X_strong_morning85,0.0,183.62737189489474,0.0,1526.5102222827984,1691.7748569882037,0.0,1.0
2025-01-24,66,2025-01-24 00:00:00,2025-01-24 00:00:00,735.0411675639707,985.0156146296958,44.13737180227932,779.17853936625,985.0156146296958,0,0.85,1200.0,1200.0,X_strong_morning85,0.0,205.83707526344585,0.0,1691.7748569882037,1877.028224725305,0.0,1.0
2025-01-24,67,2025-01-24 00:00:00,2025-01-24 00:00:00,698.878181153828,1006.8404411198211,42.88647603757751,741.7646571914055,1006.8404411198211,0,0.65,1200.0,1200.0,X_strong_morning85,568.2575494049177,833.3333333333333,0.0,1877.028224725305,2627.0282247253053,0.0,1.0
2025-01-24,68,2025-01-24 00:00:00,2025-01-24 00:00:00,682.6655137777669,1024.9808222573174,42.88647603757751,725.5519898153444,1024.9808222573174,0,0.65,1200.0,1200.0,X_strong_morning85,52.89209278473129,352.3209252267043,0.0,2627.0282247253053,2944.117057429339,0.0,0.9999999999999808
2025-01-24,69,2025-01-24 00:00:00,2025-01-24 00:00:00,705.2310987428875,1039.2681334329402,42.88647603757751,748.117574780465,1039.2681334329402,0,0.65,1200.0,1200.0,X_strong_morning85,542.1827746808581,833.3333333333333,0.0,2944.117057429339,3694.117057429339,0.0,1.0
2025-01-24,70,2025-01-24 00:00:00,2025-01-24 00:00:00,723.8338958817802,1049.568965639062,42.88647603757751,766.7203719193577,1049.568965639062,0,0.65,1200.0,1200.0,X_strong_morning85,550.4847396136289,833.3333333333333,0.0,3694.117057429339,4444.117057429339,0.0,1.0
2025-01-24,71,2025-01-24 00:00:00,2025-01-24 00:00:00,723.9865517255754,1055.7868239066509,42.88647603757751,766.8730277631529,1055.7868239066509,0,0.65,1200.0,1200.0,X_strong_morning85,544.4195371898353,833.3333333333333,0.0,4444.117057429339,5194.117057429339,0.0,1.0
2025-01-24,72,2025-01-24 00:00:00,2025-01-24 00:00:00,715.511545343531,1057.8633581750169,42.88647603757751,758.3980213811085,1057.8633581750169,0,0.65,1200.0,1200.0,X_strong_morning85,533.8679965394249,833.3333333333333,0.0,5194.117057429339,5944.117057429339,0.0,1.0
2025-01-24,73,2025-01-24 00:00:00,2025-01-24 00:00:00,712.5891134680415,1055.7791083763311,48.23194513331235,760.8210586013539,1055.7791083763311,0,0.65,1200.0,1200.0,X_strong_morning85,538.375283558356,833.3333333333333,0.0,5944.117057429339,6694.117057429339,0.0,1.0
2025-01-24,74,2025-01-24 00:00:00,2025-01-24 00:00:00,683.6617635201139,1049.5537527005245,48.23194513331235,731.8937086534263,1049.5537527005245,0,0.65,1200.0,1200.0,X_strong_morning85,515.6732892862351,833.3333333333333,0.0,6694.117057429339,7444.117057429339,0.0,1.0
2025-01-24,75,2025-01-24 00:00:00,2025-01-24 00:00:00,649.4446384572874,1039.245855365976,48.23194513331235,697.6765835905998,1039.245855365976,0,0.65,1200.0,1200.0,X_strong_morning85,491.764061557957,833.3333333333333,0.0,7444.117057429339,8194.11705742934,0.0,1.0
2025-01-24,76,2025-01-24 00:00:00,2025-01-24 00:00:00,665.9811058167933,1024.9521176398039,48.23194513331235,714.2130509501056,1024.9521176398039,0,0.65,1200.0,1200.0,X_strong_morning85,522.594266643635,833.3333333333333,0.0,8194.11705742934,8944.11705742934,0.0,1.0
2025-01-24,77,2025-01-24 00:00:00,2025-01-24 00:00:00,678.2032693308511,1006.8061432101716,48.23194513331235,726.4352144641634,1006.8061432101716,0,0.65,1200.0,1200.0,X_strong_morning85,0.0,280.3709287460082,0.0,8944.11705742934,9196.450893300747,0.0,1.0
2025-01-24,78,2025-01-24 00:00:00,2025-01-24 00:00:00,673.7472425157843,984.9767361942671,48.23194513331235,721.9791876490966,984.9767361942671,0,0.65,1200.0,1200.0,X_strong_morning85,0.0,262.9975485451705,0.0,9196.450893300747,9433.1486869914,0.0,1.0
2025-01-24,79,2025-01-24 00:00:00,2025-01-24 00:00:00,689.1760421311737,959.6657569549751,6.929206078742837,696.1052482099166,959.6657569549751,0,0.65,1200.0,1200.0,X_strong_morning85,0.0,263.56050874505854,0.0,9433.1486869914,9670.353144861954,0.0,1.0
2025-01-24,80,2025-01-24 00:00:00,2025-01-24 00:00:00,675.5293503622884,931.1055673870093,6.929206078742837,682.4585564410312,931.1055673870093,0,0.65,1200.0,1200.0,X_strong_morning85,0.0,248.64701094597808,0.0,9670.353144861954,9894.135454713334,0.0,1.0
2025-01-24,81,2025-01-24 00:00:00,2025-01-24 00:00:00,641.409071583746,899.5561033163472,6.929206078742837,648.3382776624888,899.5561033163472,0,0.65,1200.0,1200.0,X_strong_morning85,0.0,251.2178256538583,0.0,9894.135454713334,10120.231497801808,0.0,1.0
2025-01-24,82,2025-01-24 00:00:00,2025-01-24 00:00:00,648.696717383897,865.3016170404785,6.929206078742837,655.6259234626398,865.3016170404785,0,0.65,1200.0,1200.0,X_strong_morning85,0.0,209.67569357783873,0.0,10120.231497801808,10308.939622021862,0.0,1.0
2025-01-24,83,2025-01-24 00:00:00,2025-01-24 00:00:00,655.8223251626777,828.6471377364952,6.929206078742837,662.7515312414205,828.6471377364952,0,0.65,1200.0,1200.0,X_strong_morning85,0.0,165.89560649507473,0.0,10308.939622021862,10458.24566786743,0.0,1.0
2025-01-24,84,2025-01-24 00:00:00,2025-01-24 00:00:00,647.5110176419613,789.9147014058613,6.929206078742837,654.4402237207041,789.9147014058613,0,0.65,1200.0,1200.0,X_strong_morning85,0.0,135.47447768515713,0.0,10458.24566786743,10580.172697784072,0.0,1.0
2025-01-24,85,2025-01-24 00:00:00,2025-01-24 00:00:00,649.4859317056754,749.4394051479156,-17.26122081652088,632.2247108891545,749.4394051479156,0,0.65,1200.0,1200.0,X_strong_morning85,0.0,117.21469425876114,0.0,10580.172697784072,10685.665922616956,0.0,1.0
2025-01-24,86,2025-01-24 00:00:00,2025-01-24 00:00:00,641.4109835363378,707.5653428113,-17.26122081652088,624.1497627198169,707.5653428113,0,0.65,1200.0,1200.0,X_strong_morning85,0.0,83.4155800914831,0.0,10685.665922616956,10760.739944699291,0.0,1.0
2025-01-24,87,2025-01-24 00:00:00,2025-01-24 00:00:00,638.2804175794457,664.6414804303785,-17.26122081652088,621.0191967629248,664.6414804303785,0,0.65,1200.0,1200.0,X_strong_morning85,0.0,43.622283667453644,0.0,10760.739944699291,10800.0,0.0,1.0
2025-01-24,88,2025-01-24 00:00:00,2025-01-24 00:00:00,674.1017763391947,621.0175302940189,-17.26122081652088,656.8405555226738,621.0175302940189,0,0.65,1200.0,1200.0,X_strong_morning85,0.0,0.0,35.82302522865484,10800.0,10760.196638634829,0.0,0.0
2025-01-24,89,2025-01-24 00:00:00,2025-01-24 00:00:00,674.0260544486445,577.0398820135098,-17.26122081652088,656.7648336321236,577.0398820135098,0,0.65,1200.0,1200.0,X_strong_morning85,0.0,0.0,79.72495161861377,10760.196638634829,10671.61335905859,0.0,0.0
2025-01-24,90,2025-01-24 00:00:00,2025-01-24 00:00:00,644.7174223417516,533.0476475667322,-17.26122081652088,627.4562015252307,533.0476475667322,0,0.65,1200.0,1200.0,X_strong_morning85,94.40855395849849,0.0,0.0,10671.61335905859,10671.61335905859,0.0,-1.3057361371634316e-15
2025-01-24,91,2025-01-24 00:00:00,2025-01-24 00:00:00,663.1501081502316,489.3688750237281,-22.489300092898546,640.660808057333,489.3688750237281,0,0.65,1200.0,1200.0,X_strong_morning85,293.9437563018377,142.65182326823276,0.0,10671.61335905859,10800.0,0.0,1.0000000000000064
2025-01-24,92,2025-01-24 00:00:00,2025-01-24 00:00:00,655.0041909393316,446.31698254559484,-22.489300092898546,632.514890846433,446.31698254559484,0,0.65,1200.0,1200.0,X_strong_morning85,186.19790830083815,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-24,93,2025-01-24 00:00:00,2025-01-24 00:00:00,608.3910579186313,404.18746034895673,-22.489300092898546,585.9017578257327,404.18746034895673,0,0.65,1200.0,1200.0,X_strong_morning85,181.71429747677598,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-24,94,2025-01-24 00:00:00,2025-01-24 00:00:00,592.7588761990371,363.2548837096806,-22.489300092898546,570.2695761061385,363.2548837096806,0,0.65,1200.0,1200.0,X_strong_morning85,207.01469239645792,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-24,95,2025-01-24 00:00:00,2025-01-24 00:00:00,597.423836391282,323.7702748210831,-22.489300092898546,574.9345362983834,323.7702748210831,0,0.65,1200.0,1200.0,X_strong_morning85,251.16426147730027,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-24,96,2025-01-24 00:00:00,2025-01-24 00:00:00,598.335379966698,285.95884551291186,-22.489300092898546,575.8460798737995,285.95884551291186,0,0.65,1200.0,1200.0,X_strong_morning85,289.8872343608876,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-24,97,2025-01-24 00:00:00,2025-01-24 00:00:00,587.1676945370535,250.01814657590785,56.08894109138805,643.2566356284416,250.01814657590785,0,0.65,1200.0,1200.0,X_strong_morning85,393.23848905253374,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-01-24,98,2025-01-24 00:00:00,2025-01-24 00:00:00,586.4182819350293,216.1166428277655,56.08894109138805,642.5072230264174,216.1166428277655,0,0.65,1200.0,1200.0,X_strong_morning85,426.39058019865183,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-01-24,99,2025-01-24 00:00:00,2025-01-24 00:00:00,604.5699366520646,184.39272621010832,56.08894109138805,660.6588777434526,184.39272621010832,0,0.65,1200.0,1200.0,X_strong_morning85,476.2661515333443,0.0,-0.0,10800.0,10800.0,0.0,0.0
