date,grid_original_kwh,grid_effective_kwh,emergency_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,emergency_intervals
2025-03-05,76249.20704271262,71101.4551874362,103.95777404318667,48507.546514610054,3186.1147975275762,-2440.706536994722,49252.95477514291,640.8647688625599,49893.81954400547,20901.982321259515,16965.48247860641,1138.4411021596152,1138.4411021596152,0.0,7682.361638375461,7643.609640168572,6
2025-03-06,70941.7946522924,70330.43347622201,0.0,44762.534502730414,2138.9199019271114,-584.3270664569343,46317.12733820059,0.0,46317.12733820059,21984.37400019454,17874.496109169,279.9014518631384,279.9014518631384,0.0,7643.609640168572,7568.995007933666,0
2025-03-07,32616.104661993497,31974.723695484252,18.52207565253648,13227.987540653512,514.350865543692,-322.85162129718725,13419.486784900017,63.94758276959894,13483.434367669615,18166.39696235744,14889.789645286457,7794.352920732473,14.35867690851137,7779.994243823961,7568.995007933666,7374.541557070414,2
2025-03-08,30070.100607189743,31125.51842480074,123.4134831142907,12026.89629933588,1270.0717868019747,-1.0805525744220705,13295.887533563433,427.5612843225208,13723.448817885954,17628.57624731418,14233.810642231092,8791.026786165276,44.919302831942105,8746.107483333333,7374.541557070414,7424.9150216186345,5
2025-03-09,72905.2233356762,68086.17359989302,18.250487714677796,45010.357536641706,2247.8780914249073,-1796.918366094996,45461.31726197161,92.34061510344384,45553.65787707506,22732.931321086977,18238.732884349556,276.7006008702796,276.7006008702796,0.0,7424.9150216186345,7619.294450208513,2
2025-03-10,69780.57805531567,72202.36983048514,286.21168428229123,44550.69603886653,3516.6815579087547,-5.107717202639272,48062.26987957265,1534.693889860599,49596.96376943325,22920.498378881035,18560.439676784088,86.45136267048076,86.45136267048076,0.0,7619.294450208513,7625.032239219121,5
2025-03-11,61384.247928894205,68889.5726643653,0.0,38435.55153811751,7787.5857079954385,-4.551964138954645e-13,46223.13724611295,0.0,46223.13724611295,22145.70799437917,17782.733028688883,587.6788986750224,587.6788986750224,0.0,7625.032239219121,7797.577180061616,0
2025-03-12,70771.7376042987,66391.41979172511,12.189222960250525,44163.98031438687,2070.692578730946,-1710.7023203887743,44523.97057272904,62.98937189923992,44586.95994462828,21321.269478316048,17380.917889767497,27.722742803474375,27.722742803474375,0.0,7797.577180061616,7674.5887219155065,2
2025-03-13,70503.56369560135,71911.36746740862,259.639883127233,44816.21003194775,2340.749466647346,-152.96014511704445,47003.99935347805,1661.6916269970293,48665.690980475076,22431.68699656128,18188.736337458624,382.43867476653986,382.43867476653986,0.0,7674.5887219155065,7653.399977199959,2
2025-03-14,28899.222221383672,30210.3497136061,211.25277176074977,11344.486086524854,1367.9396921966268,-5.106528533360688e-14,12712.42577872148,1008.4052809407392,13720.83105966222,18819.76509008449,15240.723053821714,10813.134465770745,53.99029008290822,10759.144175687836,7653.399977199959,7657.05183180743,3
2025-03-15,29623.503384639753,30531.00235050953,365.783637333607,11780.568285276766,941.9366504258866,-2.254978426208254e-14,12722.504935702653,1494.9356790855775,14217.440614788231,18767.49826895306,15417.656279275343,6622.818848165421,5.97519816541876,6616.843650000002,7657.05183180743,7417.071074670358,6
2025-03-16,67596.25111576205,68590.27627796831,1.6399999999999864,42435.78319252074,2334.7745151545546,-413.2238623371305,44357.333845338166,8.081099999999934,44365.41494533817,22202.495589098722,17668.005899368072,706.3796549043342,706.3796549043342,0.0,7417.071074670358,7768.199438894686,1
2025-03-17,63608.86446701006,62345.14726100865,0.0,37831.30244886678,3907.271883606809,-890.7015749544265,40847.87275751916,0.0,40847.87275751916,21198.499687130374,17026.819049272155,315.3351898171027,315.3351898171027,0.0,7768.199438894686,7928.161324787408,0
2025-03-18,71807.9983700507,65597.76417572795,0.0,44696.03612489437,1382.8806434956405,-2418.486795036762,43660.429973353246,0.0,43660.429973353246,22417.837931497277,18264.347747652886,318.3156252168985,318.3156252168985,0.0,7928.161324787408,7810.495743520633,0
2025-03-19,58929.93953685367,64417.15065805709,0.0,36220.42848378514,5161.5965543439015,-5.323784080246696e-13,41382.02503812904,0.0,41382.02503812904,21977.184067440052,17505.116270456296,479.61241107333825,479.61241107333825,0.0,7810.495743520633,8139.832214820795,0
2025-03-20,67509.87061960141,66082.09368910313,327.4185726694878,42100.95759844928,3040.8814623592407,-924.0999847470738,44217.73907606144,1687.5348260788996,45905.27390214035,20673.89027178512,16660.48639501126,187.1465683320855,187.1465683320855,0.0,8139.832214820795,8234.681909414901,5
2025-03-21,28522.016827882842,29442.607534616694,398.45198760597975,11035.132780905406,1162.8389656836496,-68.6696390800574,12129.302107508998,1607.0040091159756,13736.306116624974,19886.85223382813,16349.579733533092,14270.32250526097,1.5037385943060144,14268.818766666665,8234.681909414901,7966.649215934555,9
2025-03-22,30458.95994908838,30380.757362590368,0.0,12236.080223558492,367.2854047325429,-109.30871810458396,12494.056910186451,0.0,12494.056910186451,19812.727016871453,15777.602758211222,10464.433370596802,88.69386420033456,10375.739506396469,7966.649215934555,8267.433799773065,0
2025-03-23,68816.13389379405,64147.944441000705,146.10951115690534,41734.11430524566,1372.1505292202146,-1833.9855377332397,41272.27929673263,878.5084950594145,42150.78779179205,21642.794481539706,17437.923683399033,1319.4630373502666,802.7474694026688,516.7155679475978,8267.433799773065,8370.478073826542,3
2025-03-24,64604.573286657585,62308.815299574504,50.016926898308725,39178.4551007455,1449.6902176576161,-888.7933088582588,39739.352009544855,252.30892544102704,39991.660934985885,22034.708657304825,17832.86141752618,158.48790336083167,158.48790336083167,0.0,8370.478073826542,8387.425401482913,2
2025-03-25,71359.53494791943,64540.77727266868,431.35385068226014,43737.76135388578,2619.828657348748,-2548.3305263902657,43809.25948484426,2296.175726967089,46105.435211811346,20996.917301319285,17076.45726172569,101.5463670906795,101.5463670906795,0.0,8387.425401482913,8310.809570752832,10
2025-03-26,61039.66784124922,59592.28307067408,104.97991125245323,37148.93575384199,2537.2437361923803,-1050.963569164779,38635.215920869596,675.9131585989202,39311.12907946851,21630.21894423522,17633.288274379196,107.77744540383833,107.77744540383833,0.0,8310.809570752832,8185.4640934765475,1
2025-03-27,65390.209706461406,62751.77562173459,144.36738968367303,39548.00167620026,2254.663248869155,-1248.436677073418,40554.228247996005,736.5577458764399,41290.78599387244,21131.615692888216,17207.665755921465,255.20367445151203,255.20367445151203,0.0,8185.4640934765475,8084.289599385434,3
2025-03-28,29187.605855296908,29360.85538260743,1.7905896959176855,11303.577768686295,260.22340293462895,-23.904500882797077,11539.896670738128,7.4891414031757195,11547.385812141303,19841.681016735525,16219.06603699022,14918.150225891377,65.62420154593747,14852.52602434544,8084.289599385434,7920.618028902718,1
2025-03-29,27957.845189346906,29110.229531264693,271.8128455074392,10660.340101163016,1247.4905517521213,-3.6209257814334706e-14,11907.830652915136,1328.6567840576354,13236.487436972771,18800.94761322031,15304.89621966282,18178.781799881308,52.49049325441945,18126.29130662689,7920.618028902718,7836.030636731203,5
2025-03-30,64587.464816143125,59556.067191127746,0.0,37779.10408772138,3934.297590531625,-1929.9879019531238,39783.41377629989,0.0,39783.41377629989,20797.206431315026,16743.722809342347,156.96386915506935,156.96386915506935,0.0,7836.030636731203,7949.379970089896,0
2025-03-31,55548.227898447214,61084.14568077606,111.51013595942305,33507.089546717914,5848.346260751698,-1.378424485665164e-13,39355.435807469614,584.2372994822767,39939.67310695189,20541.227215640578,16543.602222931397,246.64134069297097,246.64134069297097,0.0,7949.379970089896,8054.704216464873,6
2025-04-01,68916.45978446632,64648.26762063087,140.55694276951962,42079.15084424585,1920.0921852711947,-1615.8171368726876,42383.42589264435,818.7161645815515,43202.14205722591,20285.92339965608,16421.918320924284,715.9679680019269,443.6227738377555,272.3451941641714,8054.704216464873,8065.459364017255,3
2025-04-02,64800.94647500751,64727.69486694809,309.35273237970665,39008.82606643498,2290.4041996672745,-439.3213119436904,40859.90895415856,1959.5200979294675,42819.42905208803,20636.228427787468,16766.779406442416,732.2631779827436,450.33473800434024,281.9284399784034,8065.459364017255,8008.310052978851,8
2025-04-03,66326.46471341976,60109.191153798274,204.69927794959912,40485.53222134825,836.4582704229257,-1963.941502115415,39358.048989655756,1400.428537742813,40758.47752739857,20912.439060577966,16955.66537509661,493.58647959984825,346.8828320857493,146.70364751409886,8008.310052978851,7989.877012947238,3
2025-04-04,27068.649157295622,27763.249528223467,386.6953886743251,9983.209859271652,721.6648514614177,-3.2302693853125673e-14,10704.87471073307,1557.55845797387,12262.433168706939,19096.34057034745,15602.010274818098,18224.81237136844,0.0,18224.81237136844,7989.877012947238,7841.016554239834,3
2025-04-05,27366.437570900245,28477.360463058678,181.56696472473,10488.326359875888,1209.8788972052675,-3.694822225952521e-14,11698.205257081156,845.0903203834321,12543.295577464587,18005.876081432307,14722.206038805243,13331.142401823012,62.32631783819431,13268.816083984817,7841.016554239834,7688.298317745306,5
2025-04-06,63423.290802066105,58801.37749845177,191.59118240650213,37314.25671990324,1416.1133492221231,-1391.5429170405457,37338.82715208482,1072.3178718619554,38411.145023946774,21056.621845632024,16960.008690915187,486.27925947477064,409.6783216185895,76.60093785618113,7688.298317745306,7794.803877797248,5
2025-04-07,54696.95071432122,56873.72257976842,147.33446292672988,32298.79032392296,3104.6299122724267,-112.76675485993789,35290.65348133545,953.7041061178212,36244.35758745327,20683.208462227463,16928.193371701353,23.322668835710374,23.322668835710374,0.0,7794.803877797248,7600.58774746713,3
2025-04-08,64271.016147829585,58711.42663098073,276.0144306940767,38125.34037955538,1514.6300940095311,-1710.9312678718707,37929.03920569304,1708.3271782447957,39637.36638393784,20808.752193876982,16986.98898315102,812.4842342821747,680.5463919176599,131.93784236451484,7600.58774746713,7454.032518455289,4
2025-04-09,62746.54617093113,63779.11128084227,127.88071287819571,37492.508052076824,2132.048765121138,-314.90730621129944,39309.64951098667,789.3538966149996,40099.00340760166,21110.494368686115,17206.919629515287,869.1062378829653,869.1062378829653,0.0,7454.032518455289,7334.677861922484,3
2025-04-10,60910.184835220374,59493.46425476015,254.26429292957977,36593.762458000856,2127.662240712097,-1074.422098313144,37647.002600399814,1342.0090001330254,38989.01160053284,21010.31245976697,16975.748365242376,1252.526553165132,942.3351784031888,310.1913747619433,7334.677861922484,7382.016447665674,6
2025-04-11,25981.54133138076,27378.470256656346,246.94356574808987,9730.05690080727,1465.8976756021893,0.0,11195.95457640946,1137.237631393425,12333.192207802886,18325.734924168995,15104.070031402944,19087.09876297172,0.0,19087.09876297172,7382.016447665674,7092.877844525606,4
2025-04-12,27642.22870867815,27471.567717713944,7.249799990913914,10659.479800959882,391.1647003286061,-153.49126451944042,10897.153236769047,35.25577735581437,10932.409014124862,17023.239236152578,13818.363354116484,15248.781085668765,49.48810139065745,15199.292984278107,7092.877844525606,7060.056096933497,1
2025-04-13,57619.86571930807,58668.87785533752,137.70753704856668,34160.969807163536,2910.2964906276898,-170.82985485340114,36900.436442937826,740.7611842745816,37641.19762721241,20386.78374064628,16506.27584596845,649.7190143749303,649.7190143749303,0.0,7060.056096933497,7067.8549679946445,5
2025-04-14,60851.54588657675,55875.25293603679,447.45379435170474,35940.61947770997,4204.660100409062,-2320.8237638533287,37824.455814265704,2885.318023732391,40709.773837998095,19274.183329612693,15577.672077076088,98.16367785189175,98.16367785189175,0.0,7067.8549679946445,7106.095434561535,3
2025-04-15,53123.97295798871,55800.804771328534,261.2442298925232,31084.73843887518,3569.818072962901,-76.02661723548458,34578.5298946026,1501.2465904150718,36079.77648501767,20013.208505669754,16100.377707909249,2009.7893701272185,361.0723746389476,1648.7169954882709,7106.095434561535,7228.674525320702,6
2025-04-16,59472.58167341193,59703.13953564394,208.3885870577476,34997.34501589247,2235.7776076011796,-323.5175187536543,36909.605104739996,1207.116800410632,38116.721905150625,20242.77065988988,16359.753583876618,248.91909668842015,248.91909668842015,0.0,7228.674525320702,7269.66413713646,6
2025-04-17,53338.0704410683,56985.37072889572,274.0626402796381,31949.369021205956,4091.16728147513,-142.249165444112,35898.28713723697,1774.8744709085154,37673.16160814549,20255.29769196884,16306.461544929725,442.25487213624695,442.25487213624695,0.0,7269.66413713646,7381.141454430953,2
2025-04-18,26439.633087478334,27107.386460518053,228.2843907484675,9772.738254561486,631.1086222143607,-1.09585393312503,10402.75102284272,851.7812001437017,11254.532222986421,18353.769396119464,14782.870331341366,17410.65460315509,146.04465989672448,17264.609943258365,7381.141454430953,7474.122431670286,2
2025-04-19,25916.062785923714,26737.55772814483,258.6537548857817,9480.046817393499,816.2688374203879,-1.6552803572267295e-14,10296.315654813887,1015.6166456641994,11311.932300478085,19156.73843645185,15591.078990997585,16645.872787576347,191.89602331971753,16453.97676425663,7474.122431670286,7391.765923368519,3
2025-04-20,54216.3579120455,56109.201961197265,25.002874628141285,32113.41189751729,2130.8428776664664,-4.363300831755623e-14,34244.254775183756,163.09375119936558,34407.34852638312,21147.196532773116,17060.97136294822,90.23478266718064,90.23478266718064,0.0,7391.765923368519,7467.607955144076,1
2025-04-21,58595.32597415254,53578.25200780895,270.2265765179999,33758.11145749091,1161.583843203758,-1377.6374107811796,33542.057889913485,1575.2065411659535,35117.264431079435,19751.063958391653,16106.61153273215,1687.115775334113,86.47505992218919,1600.640715411924,7467.607955144076,7347.3304813275145,6
2025-04-22,52593.29292845365,55795.468626336915,131.85436527203632,31075.393570544944,4051.8480083502404,-9.716245585877914e-14,35127.241578895184,742.3208848072227,35869.56246370241,20087.353843138397,16417.55685802382,104.59668982770518,104.59668982770518,0.0,7347.3304813275145,7184.219097903389,3
2025-04-23,50782.17410782252,55223.59808171518,124.49353844507422,30142.266000678654,4366.608024218786,-7.460130291292444e-14,34508.87402489744,807.5418183021729,35316.41584319961,19474.216593724414,15675.107072715191,149.06538248436482,149.06538248436482,0.0,7184.219097903389,7294.22839590515,2
2025-04-24,51721.60918673839,52875.79843793318,252.00562035617438,30341.99024627776,1577.468339121893,-4.2803094402188435e-14,31919.458585399654,1488.046826974906,33407.50541237456,19531.793944068173,15843.47117897314,2349.3745931943213,463.00036747847776,1886.3742257158435,7294.22839590515,7268.986080040799,5
2025-04-25,25045.090327155587,25017.757608110132,533.29833539,8993.421792375466,322.789105906325,-107.1264779195204,9209.084420362271,2209.113830616461,11418.198250978732,18166.9904673644,15007.067542071818,20390.775368207545,17.562329858590488,20373.213038348957,7268.986080040799,6944.758009477853,5
2025-04-26,25165.365174948372,25792.947060871804,429.5498492169037,9449.711443067261,582.8813372903543,-3.435616235947236e-14,10032.592780357614,1777.8458559461244,11810.43863630374,17084.40875222329,14019.288513241298,23087.183037773382,57.99750956564333,23029.185528207738,6944.758009477853,6743.738649544044,2
2025-04-27,50304.68880048644,54110.497846903774,370.6318710680244,29309.178180527386,4993.115626659627,-1.8461463469066074e-13,34302.293807187016,2318.8010562620816,36621.09486344909,19051.655419292056,15405.503495982217,2261.5066113286302,454.42493467667066,1807.0816766519592,6743.738649544044,6773.002420259993,5
2025-04-28,61959.71295315308,62044.824205322,135.6980550486494,36609.71945420204,2076.7570388122062,-550.8253780500706,38135.651114964174,794.9798419093968,38930.63095687357,20906.415586930463,16851.295587627596,1503.4349444011193,1245.3230955710821,258.1118488300372,6773.002420259993,6865.114684466747,3
2025-04-29,51032.56086494424,52759.63203427123,369.21219247889485,29902.31395523939,2526.714582749017,-7.23616722098086e-14,32429.028537988408,2443.4462898253264,34872.474827813734,18322.974835358888,14660.637298716207,2033.2929734407767,182.45783648531358,1850.835136955463,6865.114684466747,7066.195037716183,1
2025-04-30,49365.90290697959,51268.7461969239,398.23289526360594,29114.86243445772,2447.557676601157,-1.5440875245076314e-13,31562.420111058873,2404.2025660330423,33966.62267709192,17745.681501535597,14410.169137582143,74.61229490071628,74.61229490071628,0.0,7066.195037716183,7026.009347340285,5
2025-05-01,51235.46650019699,54096.887255948765,1814.4263953995608,31176.058046862447,3864.7079270600966,-2.099170615110779e-13,35040.76597392254,11447.311393851905,46488.077367774444,19001.594179391286,16125.786660959007,2024.1273329160495,204.0223608202381,1820.1049720958113,7026.009347340285,6209.903374393549,9
2025-05-02,26652.49143979145,27583.027323877515,1513.1034899760505,10707.003548250877,1145.4068233233465,-32.565866067083526,11819.84450550714,7937.6439406742475,19757.48844618139,17967.51872544213,15166.702303043956,12004.994308122059,0.010654652832499778,12004.983653469226,6209.903374393549,5528.778779464848,9
2025-05-03,26170.451546066284,26839.337461796607,1792.4498508435372,10041.438998556261,779.3864995065687,0.0,10820.82549806283,8537.234343034515,19358.059841097343,17764.62872234749,14731.986040063057,16731.972980355713,4.242155056549905,16727.73082529916,5528.778779464848,5148.071251729747,8
2025-05-04,54325.678919775004,52896.54632932828,1819.5071294389923,32914.64831997362,4640.886640540924,-1079.726616859353,36475.80834365518,10650.692882099405,47126.50122575459,17276.809101644434,14295.422976210495,0.0,0.0,0.0,5148.071251729747,4813.396136309186,10
2025-05-05,56413.22442769253,56797.323259518496,1612.5675684707198,34718.2760378826,2991.534461028491,-565.8973521427841,37143.913146768304,9684.99786285762,46828.911009625925,19295.42040311734,15977.950594150685,16.414219022562065,16.414219022562065,0.0,4813.396136309186,4425.9960611695815,13
2025-05-06,49160.234859701835,54170.7223797466,1744.9720589240385,30280.92883212396,6347.854344789125,0.0,36628.783176913086,10112.22221287304,46741.00538978612,19092.432397341476,16083.446006819322,36.62568148181924,36.62568148181924,0.0,4425.9960611695815,3738.6896556443326,12
2025-05-07,52373.450667149285,57014.850233665944,1774.3225919113588,32558.000413560938,5059.4127354283155,-3.1535307698504765e-13,37617.41314898925,10159.988762744193,47777.40191173345,18917.656121962988,15489.097785170474,292.7685387847888,203.64441577425782,89.12412301053101,3738.6896556443326,3554.471515221607,16
2025-05-08,60569.10264740099,59851.48840465248,13.842957965726214,37043.09246276735,2224.8951352854992,-477.754251782457,38790.2333462704,90.58831692771234,38880.821663198105,19577.531771644724,15583.08556273132,44.372753704805405,44.372753704805405,0.0,3554.471515221607,3859.710595555952,1
2025-05-09,27563.829566521094,28805.29100756742,101.82684339616436,11188.106210096666,1374.9627563045756,-9.554173692777873,12553.514792708465,486.59029600353057,13040.105088711995,16689.99637249947,13202.603659866938,16920.33928833105,173.7878100717312,16746.55147825932,3859.710595555952,4211.147708731097,2
2025-05-10,27343.873938810706,27923.487221251668,0.0,11535.31305062109,608.9423828010874,-1.0144276529899798e-13,12144.255433422177,0.0,12144.255433422177,14427.262989906854,11683.054649717162,13058.23359772864,0.0,13058.23359772864,4211.147708731097,4214.512566628193,0
