date,grid_original_kwh,grid_effective_kwh,emergency_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,emergency_intervals
2025-02-18,71650.5780298809,74504.16673387302,93.40632133968836,43654.46159560313,4875.621733445384,-72.3545464794411,48457.72878256907,482.0584445933756,48939.78722716245,21032.788356058256,18923.29255322094,396.6894690420661,396.6894690420661,0.0,8626.851748182782,8633.405007046158,5
2025-02-19,71837.03755687494,74442.73888327397,635.416743992419,43817.40597988239,3508.7837827227454,-35.37506307444465,47290.81469953069,3246.491884496975,50537.30658402766,22904.19828698386,20897.88824700375,192.5182039529392,192.5182039529392,0.0,8633.405007046158,8333.926994413183,17
2025-02-20,74926.65722880854,73044.26598941535,375.04955833921264,45177.07395199688,2309.8961578593226,-977.4507052655833,46509.51940459062,1751.6788001158845,48261.1982047065,21980.875692900518,19886.59597093294,331.90209245365327,331.90209245365327,0.0,8333.926994413183,8224.503915567171,9
2025-02-21,31727.73217691845,33090.0557365675,45.1242557613982,15813.431359089735,1695.7046227588396,-7.484857178496895e-14,17509.135981848573,203.2525771404352,17712.38855898901,18006.402072698536,16567.076462617,6135.5923489140205,11.317721336545105,6124.274627577475,8224.503915567171,7843.644889240055,3
2025-02-22,32140.08679245694,33255.251160759835,32.11495842607319,16210.833045489251,1673.2114703959242,-56.414763553912685,17827.62975233126,175.92574225802892,18003.55549458929,18150.81040944714,16493.798198052693,3785.5910244581282,115.00772033027636,3670.5833041278515,7843.644889240055,7677.025713088126,1
2025-02-23,74429.32286447192,73651.72523494659,333.3866373581975,44820.65396358184,3699.1448313672713,-938.4208166622485,47581.377978286866,1617.0540003173016,49198.43197860417,21888.47922310145,19702.722949904255,267.5019157742531,267.5019157742531,0.0,7677.025713088126,7673.766828780476,10
2025-02-24,70665.5895718335,70707.04315308337,92.63649788423618,43313.532084604034,2009.303084906651,-507.03575243274094,44815.79941707794,412.2924738389121,45228.091890916854,20969.095080436524,18897.32661760216,524.8775714665722,524.8775714665722,0.0,7673.766828780476,7647.265840240933,3
2025-02-25,73936.86496160965,68919.29810490126,274.9399582777851,44723.51739835351,1960.2633974183036,-1995.296401367785,44688.484394404026,1266.9139458566183,45955.39834026065,21459.966501476345,19466.82773802123,1379.7760663905947,1219.7407145415268,160.03535184906806,7647.265840240933,7486.139480151497,12
2025-02-26,67413.66010355264,71439.7723966522,58.47377311127525,40529.312282189865,4668.288442290668,-5.430106122361242,45192.17061835817,260.23340716987997,45452.40402552805,22250.32845777201,19816.460601031824,249.5302796899543,210.20067464338138,39.329605046572944,7486.139480151497,7706.270910094575,3
2025-02-27,67938.26136759172,69299.67968954679,330.82305419130466,41110.84351013666,3299.4562359522656,-198.5452529433009,44211.75449314563,1848.704776152241,46060.45926929787,21765.83572656486,19510.163855390754,418.2466725639788,418.2466725639788,0.0,7706.270910094575,7789.637296622233,10
2025-02-28,30867.773333999718,31912.418544476142,272.4121802730172,15461.625231139195,1458.1265033247887,-87.83023310697224,16831.92150135701,1331.5374431730029,18163.458944530015,18200.318585905243,16515.140052608866,7207.0586414527825,57.5300576317826,7149.528583821,7789.637296622233,7647.4894106298625,7
2025-03-01,33255.535768480535,33186.105790521164,239.015153313255,16719.31359659787,617.7311836614344,-208.31679176709756,17128.727988492206,1212.691145498152,18341.41913399036,15675.512237973417,14195.117453079558,8285.960225607227,39.32367555728115,8246.636550049945,7647.4894106298625,7555.618457401755,6
2025-03-02,77102.85294651765,75983.65787805882,77.05278360010067,46643.99306490703,3129.919766903792,-1030.3252925077202,48743.5875393031,367.507398949179,49111.09493825228,22844.931849887485,20562.208993892455,1419.6807389972196,1419.6807389972196,0.0,7555.618457401755,7553.752366792425,4
2025-03-03,79176.90642555579,74622.61077698656,168.04439090600408,48089.73436854128,2869.8721867083646,-1939.690376160811,49019.91617908883,812.2859165946396,49832.20209568347,22395.897558246907,20236.63886222226,614.2498385345837,585.3223711005721,28.927467434011575,7553.752366792425,7469.075994851317,6
2025-03-04,70242.5569294236,71622.7842710836,0.6247333333333245,42636.38780133774,3649.615868301339,-264.73358046195966,46021.27008917712,2.926250933333292,46024.19634011045,20865.35711131207,18922.274186224506,480.868145996026,480.868145996026,0.0,7469.075994851317,7317.863481319746,1
2025-03-05,74191.149375566,69116.48724188512,103.0844946028893,44672.26187180584,3315.6897545569796,-2013.7680482582186,45974.1835781046,662.3393034814525,46636.522881586054,19868.550342758845,17946.200648525777,1166.7500255882699,1166.7500255882699,0.0,7317.863481319746,7249.8688827267515,6
2025-03-06,68752.05572254024,68255.24460567048,0.0,41423.54722503006,2160.999903992124,-471.0605555518885,43113.4865734703,0.0,43113.4865734703,20959.475945245296,18953.227494030652,308.3420211224998,308.3420211224998,0.0,7249.8688827267515,7155.317683718382,0
2025-03-07,31252.963904235432,30605.360606325652,18.19514170703269,15990.996870010855,585.2086393250145,-436.0684329040671,16140.137076431804,72.59970165247431,16212.736778084278,16410.965115917075,14958.728427801692,8249.033526583968,102.31149931228265,8146.722027271685,7155.317683718382,6956.241950157538,2
2025-03-08,28989.32112804019,30050.470881514317,169.31188035325746,14574.356807770031,1337.672752155252,-2.7139494365117245,15909.315610488771,680.9492507161413,16590.264861204912,17239.093384353342,15510.198237158524,9427.748098006088,81.89637484327329,9345.851723162816,6956.241950157538,6961.497454043535,3
2025-03-09,70699.85747722107,65979.55740417991,28.078839841834473,42019.05072416781,2434.7189803469714,-1565.8021606093055,42887.967543905484,139.89179946765793,43027.85934337314,21668.397354293793,19298.393623468088,304.10746319604687,304.10746319604687,0.0,6961.497454043535,7175.651108707649,2
2025-03-10,67634.2035424819,70018.73887668799,305.64236133398606,40152.45856192949,3304.8432172340677,-3.1687255031949104,43454.133053660364,1660.0800667127583,45114.21312037312,21539.086296699697,19358.375053356314,101.59854467859498,101.59854467859498,0.0,7175.651108707649,7203.903544192167,5
2025-03-11,59322.359218847334,66875.34489708126,0.0,35865.364190954766,7064.489851506458,-1.7060699519788613e-13,42929.85404246122,0.0,42929.85404246122,21461.338808383298,19117.025531954405,592.1128206523775,592.1128206523775,0.0,7203.903544192167,7412.802969319407,0
2025-03-12,68683.61874798768,64431.232124071284,5.1398647072403705,41148.14257018365,2211.7288312336923,-1515.8182448401055,41844.05315657723,23.304146582627844,41867.357303159864,20892.44025673643,18924.592349251896,32.98939796065747,32.98939796065747,0.0,7412.802969319407,7284.8402251258785,1
2025-03-13,68376.80326589057,69786.98472683842,259.1969391345323,40769.42339651199,2030.3661955301827,-89.64030867844546,42710.14928336373,1797.1097167455814,44507.25900010931,21182.824689126177,19079.39552488446,397.13448506456564,397.13448506456564,0.0,7284.8402251258785,7269.183467279058,2
2025-03-14,27634.226230268967,28941.85213646957,99.81526181297357,13725.167850983984,1675.9459959890032,-3.615525656641694e-14,15401.113846972987,429.9522065524561,15831.066053525443,17521.77876250555,15909.517608998967,11399.980261442626,73.60477550954087,11326.375485933086,7269.183467279058,7121.698291739979,3
2025-03-15,28342.190143914133,29239.6129839034,363.12124292481656,13907.18274702823,1175.8863622302044,-2.4101609596982598e-14,15083.069109258435,1741.9176415192626,16824.986750777698,17276.471033047063,15776.899703177065,7179.037746958217,14.815942830363497,7164.221804127854,7121.698291739979,6881.285317353913,5
2025-03-16,65451.13522608181,66693.36821060648,1.6399999999999864,39324.33793711162,2441.212262938132,-325.6351401086215,41439.91505994113,7.461179999999938,41447.37623994113,21405.473954508354,18926.792115816657,865.2794385814475,865.2794385814475,0.0,6881.285317353913,7237.710316018588,1
2025-03-17,61687.79095532985,60199.79364445301,88.96118732828637,36305.67336279734,4422.034824613405,-1112.6395543515198,39615.06863305922,455.91741726052334,40070.98605031975,20232.856759537088,18040.843683622163,238.6103225330396,238.6103225330396,0.0,7237.710316018588,7415.564611870468,3
2025-03-18,69688.92203935742,63436.76710028905,0.0,41733.07819496419,1340.826775599569,-2148.6467837279797,40925.25818683578,0.0,40925.25818683578,21402.020747547984,19346.810418954174,255.5984050285757,255.5984050285757,0.0,7415.564611870468,7325.975445142609,0
2025-03-19,56918.69181471073,62655.75773390235,0.0,34415.21927323933,5156.684795989998,-7.888445452408632e-14,39571.90406922933,0.0,39571.90406922933,21459.690744441217,19013.718406152366,744.3149456134977,744.3149456134977,0.0,7325.975445142609,7642.206651553868,0
2025-03-20,65388.74502021586,64209.285633490384,314.28683870977954,39381.03883687382,3583.6900346494745,-849.9328414749738,42114.79603004832,1535.5470106058833,43650.3430406542,19568.569413842062,17513.760520423486,259.80176211491903,259.80176211491903,0.0,7642.206651553868,7745.457074783273,5
2025-03-21,27026.176075160707,27956.417432862934,400.78547783064465,13395.848179868197,1447.9732565764323,-97.04878792942465,14746.772648515203,1869.6070915085186,16616.379740023724,17753.931755039415,16247.894020401327,14817.700659388825,1.5037385943060144,14816.19692079452,7745.457074783273,7461.531510351633,7
2025-03-22,29017.621477956407,28933.04572807952,0.0,14602.402545343346,327.9868248016209,-144.00810321145832,14786.381266933508,0.0,14786.381266933508,17753.344083394666,15662.779728944548,10961.281640296069,54.35858887691077,10906.923051419159,7461.531510351633,7793.813049152233,0
2025-03-23,66806.46913646009,62139.43231907342,146.68402332613724,39713.31615347703,1339.1896587901435,-1780.5636087565915,39271.94220351058,960.5307663277842,40232.47296983837,20867.36073282952,18647.945165384164,1296.9806582875324,759.1937254748748,537.7869328126576,7793.813049152233,7933.669515936301,3
2025-03-24,62566.272012093425,60125.66118019688,43.25762459616794,37049.73060858877,1402.0096090542997,-879.3293878930316,37572.41082975004,207.8532082414145,37780.26403799145,20987.478340219863,18929.757828800764,112.70121004061718,112.70121004061718,0.0,7933.669515936301,7890.422920695077,2
2025-03-25,69364.75949101987,62593.41860785636,423.07470881507027,41091.53461341983,2773.1537402332224,-2338.461227019573,41526.22712663349,2267.016161149412,43793.2432877829,20528.593014982707,18544.661558061394,82.43714308344613,82.43714308344613,0.0,7890.422920695077,7817.766593005319,10
2025-03-26,58841.62257875176,57507.72873102449,106.32573398659883,35287.473747619515,2783.548778250744,-1082.9544889671936,36988.06803690307,741.7283202905135,37729.796357193576,20327.990970729654,18431.548147883266,125.05677549803193,125.05677549803193,0.0,7817.766593005319,7674.034459735158,1
2025-03-27,63352.61605349596,60774.535175126555,137.452454002986,37718.335787404656,2336.8613173961426,-1137.1389546392609,38918.05815016154,664.6518938921469,39582.71004405368,20046.503286260944,18091.819718045845,240.31466091444713,240.31466091444713,0.0,7674.034459735158,7621.364869668928,3
2025-03-28,27710.43412331319,27881.966313815108,0.0,13600.90921593045,310.45193080626626,-34.15592911814109,13877.205217618573,0.0,13877.205217618573,17716.688001158316,16109.745579927889,15453.143125918017,65.62420154593747,15387.518924372078,7621.364869668928,7447.728020339011,0
2025-03-29,26655.25674681116,27817.720966553883,269.06833974496755,12752.13327478244,1586.434350257089,-6.748450687155127e-13,14338.567625039528,1538.161369929906,15876.728994969433,17498.56432843706,15816.200991061325,18697.216785589782,34.193662416487314,18663.023123173294,7447.728020339011,7376.584051001022,7
2025-03-30,62551.038615505386,57526.703058767154,0.0,36741.419432359966,4138.919817422777,-1921.1374111550654,38959.201838627676,0.0,38959.201838627676,19266.801827020558,17243.295044842063,157.57657658865764,157.57657658865764,0.0,7376.584051001022,7478.6482484791595,0
2025-03-31,53522.97415283901,59065.22280698134,112.52822439851946,32162.660617962872,6094.329608808504,-1.547050487715751e-13,38256.99022677138,594.7144184653323,38851.70464523671,18904.92866838279,16886.009957502356,207.44283716609118,207.44283716609118,0.0,7478.6482484791595,7614.02097434675,6
2025-04-01,66905.93118454581,62773.48651765722,129.58394572971702,38865.38070734994,1900.0263334140877,-1392.9826893332727,39372.42435143075,798.217214582846,40170.6415660136,19589.764380337263,17613.48966626037,717.9442326433774,440.98226408764333,276.96196855573413,7614.02097434675,7632.2549583103255,3
2025-04-02,62854.804177515274,62776.91459535901,306.1146864165452,36871.752547587625,1982.9282774834019,-365.47739008575985,38489.20343498527,2021.7059144964949,40510.909349481764,20023.71129387326,18038.986011322624,662.9685992249196,381.04015924651765,281.9284399784019,7632.2549583103255,7613.6546025615235,8
2025-04-03,64278.30638384896,58033.84505479438,203.20658594626528,38352.953181325494,815.8708410320761,-2017.2435819020252,37151.580440455546,1399.1716251568141,38550.75206561236,19999.80322981458,18016.23928773513,389.9574319945258,243.25378448043008,146.7036475140957,7613.6546025615235,7596.350217699106,3
2025-04-04,25767.105528834378,26445.011151026923,382.9657647129055,12247.713521996342,860.9671260870385,0.0,13108.68064808338,1812.9050762890708,14921.585724372451,17690.559642155356,16078.5018787589,18785.116902343372,11.84567838931946,18773.271223954056,7596.350217699106,7430.85958332017,4
2025-04-05,26237.20912807511,27324.482331376803,168.09447182158243,12495.86990533086,1500.6999398682394,-6.204743385751498e-14,13996.569845199097,993.7271372471444,14990.296982446242,17483.082859014317,15889.48697536801,13854.865936218743,51.956060519834864,13802.909875698908,7430.85958332017,7267.778392186048,3
2025-04-06,61365.21976631288,56830.02931077723,180.40168683917338,35424.34312474042,1399.0073806414193,-1301.3927156858595,35521.95778969598,1039.4161083101765,36561.37389800616,19884.963138445695,17790.529286761754,505.9208792657962,429.31994140961285,76.60093785618338,7267.778392186048,7379.4463619469425,5
2025-04-07,52658.25076491272,54961.28763581869,134.2607424843523,30837.587300346757,2812.3535993118044,-7.229259508744287,33642.71164014981,914.0037105122475,34556.71535066206,19727.47644982924,17948.243785589068,73.59643072954077,73.59643072954077,0.0,7379.4463619469425,7175.463661776706,3
2025-04-08,62214.15660297451,56640.889910778795,269.06418991858163,36760.76447017541,1475.965809202372,-1800.9499639532662,36435.78031542452,1699.8462390085479,38135.62655443307,19769.015877761387,17930.696684968578,718.4412912379023,586.5034488733833,131.9378423645191,7175.463661776706,7029.3849911939005,4
2025-04-09,60652.620344472234,61725.87171758332,127.58945290175984,35688.917136445576,1914.5137945739232,-272.66954115305,37330.76138986645,827.9627671660293,38158.72415703248,20009.47365480814,18129.339988734864,839.01648774514,839.01648774514,0.0,7029.3849911939005,6902.036170300981,3
2025-04-10,58877.49580548815,57255.15931669257,227.6691986234996,35226.73272722824,2131.91814919385,-1139.9143969115316,36218.73647951056,1358.9734498257828,37577.70992933634,19921.077672405823,17860.61661002395,961.7295529341889,627.8887678994075,333.8407850347813,6902.036170300981,6974.086869709045,5
2025-04-11,24742.14102928919,26132.156025432054,356.3854702031417,11568.165004043205,1894.6254254179908,-4.630919647752307e-13,13462.790429461196,1999.9979485454794,15462.788378006675,17000.946971178186,15586.609763672652,19757.554121462996,26.60649235435187,19730.947629108643,6974.086869709045,6672.872027833465,4
2025-04-12,26591.041756345974,26419.347259331196,0.0,12918.35764456936,522.9383495288034,-239.81730999117627,13201.478684106985,0.0,13201.478684106985,16564.29865319338,14942.71291097577,15772.600967113585,51.28060587644154,15721.320361237144,6672.872027833465,6636.143097142549,0
2025-04-13,55590.390088482505,56668.90265479536,125.81193842431685,32493.0758169099,2908.963837495811,-114.87295282557163,35287.166701580136,678.1559854749563,35965.32268705509,19392.05044095939,17328.256445348376,454.56211427533293,454.56211427533293,0.0,6636.143097142549,6767.471383169181,5
2025-04-14,58807.54155616496,54056.54523746248,439.0626080520945,34676.50661905408,4089.834053932242,-2235.6077644483485,36530.732908537975,3031.8254520896044,39562.558360627576,17990.89739315027,16183.164638971435,159.84329133573533,159.84329133573533,0.0,6767.471383169181,6776.581920775958,3
2025-04-15,51175.35980082667,53389.27794795649,230.32284662490724,30110.586616011526,3190.449565918685,-2.1952928364044056e-13,33301.03618193021,1480.8090858564444,34781.84526778666,18636.339713777066,16598.41260590803,1442.2448533790257,164.5722948573433,1277.6725585216825,6776.581920775958,6960.30301805837,5
2025-04-16,57468.52038289701,57779.228477569486,206.04638430189289,33078.18473345358,2278.2951078999067,-280.63344142286724,35075.84639993062,1196.310532014842,36272.15693194546,19406.50354488799,17573.669494738286,372.8488617216756,372.8488617216756,0.0,6960.30301805837,6846.654654520554,6
2025-04-17,51787.593788800696,54820.579946732934,270.69305007334793,31103.956205003866,3656.0768389062314,-148.2962186302806,34611.73682527982,1877.3604028211596,36489.097228100974,18379.999942145216,16518.6851479901,361.6158526511708,361.6158526511708,0.0,6846.654654520554,6871.230611521694,2
2025-04-18,25190.165981429473,25852.00944834478,227.12777566279198,11784.862971176206,841.9004708431054,-1.6878282800002207,12625.075613739311,1068.747588920154,13693.823202659465,16910.834781219324,15190.39142571054,18004.576685165455,219.69546249429916,17784.881222671156,6871.230611521694,6902.1786396435955,2
2025-04-19,24491.895237722867,25289.783293381057,258.653754885779,11184.636722567078,1066.971724702849,0.0,12251.608447269928,1276.5856072387623,13528.194054508689,16967.98619450126,15378.491485409804,17174.26308917538,184.811555439916,16989.451533735464,6902.1786396435955,6789.0703867849525,1
2025-04-20,52165.430852822225,54129.24336916872,18.586396777950085,30767.4100166332,2250.584554663266,-2.902140749938553e-13,33017.99457129646,129.65870392297978,33147.65327521944,19551.85500363374,17572.39009111758,210.6199700971788,210.6199700971788,0.0,6789.0703867849525,6814.663134335872,1
2025-04-21,56644.27940005528,52561.23945496209,272.0558160464735,32964.40359581147,1167.434230182077,-1309.4249013007277,32822.41292469281,1676.4779637867628,34498.89088847958,18300.504603405592,16562.96241691503,2578.8427011846607,51.97109532769173,2526.871605856969,6814.663134335872,6717.150851743679,6
2025-04-22,50942.454983445925,53760.356096600364,126.96409317967375,29735.81475555781,3810.1318894195733,-1.4722445484949275e-13,33545.94664497738,743.5472006704972,34289.493845647885,18400.461161363673,16775.83582847041,109.76554022010328,109.76554022010328,0.0,6717.150851743679,6490.077408281801,3
2025-04-23,49406.56783400944,53321.85516597615,120.55676952736036,28918.35015497609,4033.3582966455356,-6.823484000051394e-14,32951.70845162163,790.1229082294608,33741.83135985109,18106.751614856912,16180.59827766811,116.34188164803834,116.34188164803834,0.0,6490.077408281801,6611.8020933694515,2
2025-04-24,50228.590160518084,51382.77941171287,248.34438184413472,29498.66286561937,1620.9770826243405,-4.413323040353134e-14,31119.639948243712,1494.5578159974675,32614.19776424118,18065.431857939635,16299.552752347474,2775.137987964849,491.6168155291814,2283.5211724356673,6611.8020933694515,6568.938389238304,5
2025-04-25,23787.436068765666,23752.51197028698,533.2983353899988,11066.25409620725,259.7122129526798,-112.39681457611381,11213.569494583817,2605.539422882267,13819.108917466083,16606.355835285274,15250.255927461973,20929.352747853678,8.761555376872366,20920.591192476804,6568.938389238304,6247.929601235998,5
2025-04-26,24100.65510082116,24704.531066777166,428.1337922306619,11153.725199441338,794.8263874632114,-2.290136080773664e-13,11948.551586904548,2080.4483929178487,14028.999979822396,16255.840714441065,14818.097839663636,23624.72835089707,57.99750956564333,23566.730841331424,6247.929601235998,6049.927594609882,2
2025-04-27,48968.18375025528,51851.92373570056,367.5312883541656,28585.026443602976,4508.131187603024,-7.968168347360915e-14,33093.157631206,2441.06067144075,35534.21830264675,18123.231331925763,16280.94287978758,1803.6953885832122,124.83555270473755,1678.8598358784748,6049.927594609882,6081.513814170393,5
2025-04-28,59963.378939822745,59967.51411622812,133.35860117658683,34549.57849095662,2311.67250327893,-661.4049904148305,36199.84600382072,793.2619407645836,36993.1079445853,19536.02285067053,17476.163394297317,1419.0459443648272,1000.660803733021,418.3851406318062,6081.513814170393,6193.5187071884375,3
2025-04-29,49318.942682318884,50451.00853032015,369.2121924788954,29063.341232876715,2566.293520000059,-121.7322599026275,31507.902492974146,2575.6242547327743,34083.52674770692,17116.73532955938,15104.380739910295,1374.6524164832958,70.28344477522228,1304.3689717080736,6193.5187071884375,6510.464369993959,1
2025-04-30,48144.896388032976,49540.18700837722,399.1441925888996,28676.447086696466,2117.3410740131567,-3.7879175351918094e-13,30793.788160709624,2508.1598746927366,33301.94803540236,16440.769589763924,14823.315865366794,65.02304323566,65.02304323566,0.0,6510.464369993959,6482.401016676821,5
2025-05-01,49885.55942165253,52647.08934033729,1814.8386217884527,29749.66896948019,3700.2389993292218,-2.2670292310067452e-13,33449.90796880941,11643.579875067993,45093.4878438774,17581.399793978304,16602.971187305313,2472.120555452752,208.16675382435443,2263.9538016283973,6482.401016676821,5660.513064894486,9
2025-05-02,25264.89095802771,26190.66906733172,1513.10348997605,12245.085319292388,1558.67281529578,-98.05057219132065,13705.707562396847,9078.387628475813,22784.09519087266,15345.067678877822,14478.750931478968,12547.135726575585,0.010654652832499778,12547.125071922752,5660.513064894486,4956.1789400479565,9
2025-05-03,24760.65125668549,25435.743774255603,1792.4498508435368,11552.884181581758,959.7138125859332,-8.412257557210978e-14,12512.59799416769,10617.499758340526,23130.097752508216,14689.763132547861,13575.544307657101,17246.803150208376,0.0,17246.803150208376,4956.1789400479565,4582.231713304289,9
2025-05-04,52485.42803265338,52268.71154804149,1715.6668516207378,30838.453509634404,3243.5245229810134,-660.1597345373476,33421.81829807807,10770.123342934354,44191.941641012425,16759.031311368195,15505.697038323842,996.3767932845383,4.186362678588807,992.1904306059494,4582.231713304289,4136.805026694735,9
2025-05-05,54383.74879686697,54967.000594159945,1462.385278688475,32405.143121030476,3103.593412330684,-486.5319560336146,35022.204577327546,9517.218708398648,44539.423285726196,18248.49212016963,16952.599188905668,57.48614158445582,57.48614158445582,0.0,4136.805026694735,3579.236150084411,9
2025-05-06,47898.07116112607,52308.06065924999,1723.2715660199603,28389.73084469521,5892.145865830388,-2.3200641408038792e-14,34281.8767105256,10175.119665950786,44456.99637647638,17779.71064998157,16645.532266428225,27.071475049938385,27.071475049938385,0.0,3579.236150084411,2900.619078646813,11
2025-05-07,51013.58317100674,55201.94084737592,1581.8417212987997,30629.58772645203,4779.040003991991,-3.5843470413965406e-13,35408.62773044402,9836.371214287969,45244.99894473199,18222.765148225357,16777.993629076183,271.1650995255433,196.5197278786951,74.64537164684822,2900.619078646813,2502.6938738401986,10
2025-05-08,58729.76647490337,58088.71093901593,35.99924999999996,34766.413527053664,2207.866517925348,-454.3167680294818,36519.96327694953,243.22893262499974,36763.192209574525,18876.840431932895,16697.558945600922,118.91630268395454,118.91630268395454,0.0,2502.6938738401986,2810.064567240087,1
2025-05-09,26260.004001874582,27496.275100540148,96.28868860194578,13146.510308042918,1729.7704200048731,-14.709734663888964,14861.570993383903,558.0546323723793,15419.625625756282,13059.113830545914,11396.813107234917,17430.8772158311,151.91010560257564,17278.967110228525,2810.064567240087,3185.731916911742,2
2025-05-10,26515.51672456578,27081.239111703442,0.0,13261.543386108619,851.1809316921054,-1.0385292625869624e-13,14112.724317800723,0.0,14112.724317800723,13456.098576248893,12111.84618191359,13615.941434034801,9.586915924860112e-13,13615.941434034801,3185.731916911742,3184.3010249666886,0
