date,grid_original_kwh,grid_effective_kwh,emergency_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-02-18,76003.1964917304,76091.4219380997,0.0,51247.589486413744,522.5156931498805,-163.37775541470606,51606.72742414892,0.0,51606.72742414892,20680.153134402048,16680.11897963568,0.0,0.0,0.0,1474.4207044234138,1553.0929924567229
2025-02-19,76184.58195614924,76753.74476412767,0.0,51866.222294157546,708.075912043955,-92.37026689502326,52481.92793930647,0.0,52481.92793930647,21288.69271546085,17440.35523340539,26.079898738878228,26.079898738878228,0.0,1553.0929924567229,1334.7439548099444
2025-02-20,79856.50664514348,76050.3762955383,11.542119997842065,54458.41028563442,2.149928769272833e-05,-1528.6299903929169,52929.78031674079,64.7570642478929,52994.53738098868,21715.118351763616,17175.458735685774,529.1250661249576,526.9128154711632,2.2122506537943614,1334.7439548099444,1794.5074317463443
2025-02-21,43313.189654190806,43699.6525296265,0.0,17566.412685044263,402.20468332611404,-0.0005812262391781274,17968.61678714414,0.0,17968.61678714414,28798.902171148296,16301.148295372308,5641.636620517183,10.741214509777933,5630.895406007405,1794.5074317463443,9601.132390921697
2025-02-22,30220.90124678904,29902.752601756318,0.0,13328.536207913852,130.86911510349313,-117.6435998745158,13341.76172314283,0.0,13341.76172314283,15842.785340322083,17128.39666657844,3343.601044679343,218.94287983255435,3124.6581648467886,9601.132390921697,4828.087345457754
2025-02-23,75288.57074878755,72349.64099913747,12.521702139049331,51588.051242315036,0.010173313798545318,-1233.0089641788743,50355.052451449956,61.13174528316715,50416.18419673313,18429.14865417317,17864.677909770704,265.83827354072025,265.83827354072025,0.0,4828.087345457754,1564.6790122461557
2025-02-24,75283.74457128158,73121.5597674916,0.0,51111.64005556753,0.07559769053705245,-945.9643011179737,50165.75135214009,0.0,50165.75135214009,20026.36612018843,15945.457037143236,837.6170677797381,426.6423220829944,410.97474569674375,1564.6790122461557,1871.2340347010388
2025-02-25,77989.65507708873,70393.22121306453,31.095000000000027,52064.19133435783,0.0024058139640506567,-2714.8866443020843,49349.307095869706,159.57954000000012,49508.886635869705,19637.590644376876,16147.112042924055,1112.5143782783746,564.2013265768848,548.3130517014899,1871.2340347010388,1603.83001139127
2025-02-26,72058.33313813711,73506.4045493025,0.0,47931.22539524061,1552.6384974001032,-32.71411169224815,49451.149780948464,0.0,49451.149780948464,21720.582701664523,17045.84438074206,16.818195046708638,16.818195046708638,0.0,1603.83001139127,2212.527353175948
2025-02-27,72282.82011190517,71400.25159241685,0.0,47280.112553194755,0.03699576586427059,-334.6358365538514,46945.51371240677,0.0,46945.51371240677,22466.90669173155,18468.375220951304,445.1359216366158,445.1359216366158,0.0,2212.527353175948,1912.3264635662263
2025-02-28,42072.374014674075,42388.477092854206,0.0,16664.355289237865,416.79165421603534,-30.035884480050544,17051.11105897385,0.0,17051.11105897385,27391.779849002767,15094.567579837912,6798.671273689351,127.50128411486298,6671.169989574489,1912.3264635662263,9793.186572293267
2025-03-01,35030.91925517625,32561.8551504752,0.0,14439.253435016622,1.9586834337872006e-06,-449.2689679769305,13989.984468998377,0.0,13989.984468998377,13720.470019128346,14029.631955154924,9212.251153168443,93.68727479316357,9118.563878375278,9793.186572293267,6553.129639336651
2025-03-02,75929.79340243818,72630.2740258754,0.0,52866.99464473728,989.1875225053548,-1781.8638504815124,52074.31831676112,0.0,52074.31831676112,15523.47770900692,16848.971149713387,1597.4603999152052,1597.4603999152052,0.0,6553.129639336651,1803.1805222057765
2025-03-03,83517.50024952096,76825.10792174193,0.0,56980.57925549743,0.7139314111694244,-2763.763760678049,54217.529426230554,0.0,54217.529426230554,22194.250987795804,18073.368102559434,687.0784031722283,525.4893481079324,161.58905506429582,1803.1805222057765,1696.486297267071
2025-03-04,74595.9922229487,73486.67943816425,0.0,49501.795028238485,190.07653801905195,-503.4118609079424,49188.459705349596,0.0,49188.459705349596,20180.0115478988,16268.813560118495,376.023517050611,222.01643225617943,154.0070847944316,1696.486297267071,1782.0371791332218
2025-03-05,78717.2423752526,70946.9225193926,0.0,51457.46787609209,0.2974668115309922,-2811.0524096878617,48646.71293321576,0.0,48646.71293321576,20366.151053355876,16624.61265366333,1074.9121030333804,1074.9121030333804,0.0,1782.0371791332218,1639.7812897498102
2025-03-06,73673.37381969752,71015.60016236598,0.0,47874.98543177198,0.0001264413850654833,-965.2377565447822,46909.74780166858,0.0,46909.74780166858,21431.101828005372,17230.27751754255,874.1217185698281,695.3076697540622,178.81404881576591,1639.7812897498102,1783.0201376851508
2025-03-07,43312.48769955691,41762.946151107244,0.0,17363.697329487317,0.00027934499832830967,-457.1385875331667,16906.55902129915,0.0,16906.55902129915,25115.59993179053,12922.544298266605,8647.60498424999,179.11867874657838,8468.486305503411,1783.0201376851508,10028.677522667063
2025-03-08,28267.02582779709,28481.730289089348,65.24174428560119,11793.825873869355,194.52590120619212,-0.004673860940333318,11988.347101214606,241.60672507836784,12229.953826292975,17006.513217073134,16452.38906543752,8929.708365072669,183.60088173933542,8746.107483333333,10028.677522667063,7054.107123102302
2025-03-09,69276.03015493935,62137.25126510044,0.0,45685.638364942606,0.00019509861196054883,-2324.9888329989303,43360.649727042284,0.0,43360.649727042284,16054.202226316309,17403.60270300949,153.12669179362416,153.12669179362416,0.0,7054.107123102302,2165.5527901097776
2025-03-10,71602.91793868251,71663.0111453153,201.69232352803712,47431.35723402454,639.1290908854131,-334.6375904015223,47735.84873450843,999.2729966446069,48735.121731153034,21209.892828047166,17500.168922600253,112.90811339640857,112.90811339640857,0.0,2165.5527901097776,1809.824199129717
2025-03-11,63769.609474803096,68598.31255690411,0.0,41239.21268177361,4241.205404582965,-105.92829581328478,45374.48979054329,0.0,45374.48979054329,22281.773028349573,17681.75919807357,59.37992662811439,59.37992662811439,0.0,1809.824199129717,2217.020815673689
2025-03-12,72912.45107856234,65963.15000921208,0.0,47033.55530490701,0.34225133867184515,-2513.63839311318,44520.259163132505,0.0,44520.259163132505,20405.647198912357,16999.23545642194,121.20358338834075,121.20358338834075,0.0,2217.020815673689,1694.063898670437
2025-03-13,73184.00225382284,72562.94829375295,0.0,47635.39019535963,206.40533971241024,-424.54528322462426,47417.250251847414,0.0,47417.250251847414,21865.079472907037,17704.533249740096,856.7840539193494,856.7840539193494,0.0,1694.063898670437,1700.931813464448
2025-03-14,38536.66685551573,38936.87534371036,0.0,14816.384171783062,389.2323484229019,-0.0020436499030143467,15205.61447655606,0.0,15205.61447655606,24311.43734136754,12375.197765070287,10971.209784079776,185.5751521729895,10785.634631906785,1700.931813464448,9831.005681728248
2025-03-15,29391.13234535871,29768.827237289515,0.0,12010.781360336678,370.61255504223374,-0.017793356198700587,12381.376122022713,0.0,12381.376122022713,18709.227029845028,17005.077387537567,7140.552444982052,112.31470905574503,7028.237735926307,9831.005681728248,7774.779577991481
2025-03-16,63547.112410663554,62226.41670935845,1.6399999999999864,42620.53528890788,496.31786575131963,-885.6128001695843,42231.240354489615,8.081099999999934,42239.32145448962,14517.180189800643,16751.433723412574,1111.2633096370446,1111.2633096370446,0.0,7774.779577991481,2227.5376116869825
2025-03-17,65625.64422434094,61898.67467640043,0.0,40428.19510372517,0.030967349219759403,-959.6248122160601,39468.60125885833,0.0,39468.60125885833,21093.691260221472,17184.456055309387,131.3080381550085,131.3080381550085,0.0,2227.5376116869825,2118.0196844314396
2025-03-18,73960.71258456694,65423.622699534055,0.0,47425.54349719746,0.02161491993072935,-3012.753813586268,44412.81129853112,0.0,44412.81129853112,19864.27741858502,16414.741307993932,848.1282222762993,527.5607028204537,320.5675194558456,2118.0196844314396,1757.2679078313697
2025-03-19,61836.4538758244,65162.29094858895,0.0,38630.516343130796,2889.7755699542236,-92.36017641036355,41427.93173667466,0.0,41427.93173667466,21854.793255747038,17156.1431829318,998.1704257737044,456.77455308081346,541.395872692891,1757.2679078313697,2364.2005236350365
2025-03-20,69329.50444430824,65767.75654768685,0.0,44964.23917837478,8.22038110128176e-05,-1351.4329926473845,43612.806267931206,0.0,43612.806267931206,20136.806097038698,16609.14198918698,31.130623168466627,31.130623168466627,0.0,2364.2005236350365,2032.7238007621095
2025-03-21,38331.3244770139,38292.22643270603,8.919989203473506,14741.070566958726,368.10236111996767,-114.6162957857758,14994.556632292917,21.515013958778095,15016.071646251696,25274.57200623612,13528.76819411881,14521.87809312553,253.05932645886435,14268.818766666665,2032.7238007621095,9747.873946242606
2025-03-22,28399.364682742435,28085.615053227568,0.0,11949.662516580089,1.2000956945941373e-05,-99.763648274234,11849.898880306811,0.0,11849.898880306811,17127.0190642342,16432.90195591757,11510.298211577601,417.38813852650304,11092.910073051098,9747.873946242606,6903.411153033862
2025-03-23,65814.31789599497,59172.22652651061,0.0,42082.361790241805,0.2522934947468264,-2258.7659628988195,39823.848120837734,0.0,39823.848120837734,14481.628161739818,16234.32091237167,2155.1991604757923,1152.436914492782,1002.7622459830104,6903.411153033862,1898.7421515200613
2025-03-24,67296.62064652966,63214.6243659795,0.0,41729.33185176641,112.6402692403777,-1242.0648682463009,40599.90725276048,0.0,40599.90725276048,20843.165728485794,16924.313170447254,1297.2747246076283,953.8894567424395,343.3852678651888,1898.7421515200613,1852.798895549214
2025-03-25,74116.20982122893,64675.05125959559,0.0,46532.99468467754,0.0004968014671123821,-3121.0925198226496,43411.90266165636,0.0,43411.90266165636,21088.541370876534,17404.70012274955,41.0852948019392,41.0852948019392,0.0,1852.798895549214,1493.9304373941486
2025-03-26,63793.07279412337,60156.63386722009,0.0,39767.139122942404,210.73719910828459,-1374.4372609218415,38603.43906112885,0.0,38603.43906112885,21052.167982192866,16955.515066684588,467.426085045147,467.426085045147,0.0,1493.9304373941486,1601.4204361626405
2025-03-27,68927.56680637074,63957.712674619834,0.0,42703.59252256742,0.03595413352891959,-1756.8098488137412,40946.81862788721,0.0,40946.81862788721,21341.79829768464,16486.69906104677,385.6240379819577,360.2049518130209,25.4190861689368,1601.4204361626405,2490.484391804629
2025-03-28,38213.82570212481,38213.82570212481,0.0,14711.20980081875,0.0,0.0,14711.20980081875,0.0,14711.20980081875,23975.44785186669,12445.388519312102,15861.885602903552,302.7186593779926,15559.16694352556,2490.484391804629,10240.177992582314
2025-03-29,25073.177874179008,25434.647689518708,49.22625192354984,9909.88100715496,347.13143783917747,-0.00025347299521061187,10257.012191521142,187.15065654381635,10444.16284806496,15718.55459558307,16572.2336638286,18630.343826354456,0.00048710008442836347,18630.34333925437,10240.177992582314,5973.284168797524
2025-03-30,62689.964595371726,54759.237240288996,0.0,38538.750684513296,773.9851032728423,-2402.314823898363,36910.42096388777,0.0,36910.42096388777,16288.464167377637,17020.416722380927,145.5700952922847,145.5700952922847,0.0,5973.284168797524,1721.3277834585817
2025-03-31,58533.83046499835,61038.49867051856,0.0,35929.95368306555,1782.8927585075944,-2.7413344074554136,37710.10510716569,0.0,37710.10510716569,21480.892868937888,17417.171671135893,23.38798938323157,23.38798938323157,0.0,1721.3277834585817,1701.7183975739104
2025-04-01,69843.89767988311,66060.87056419156,0.0,43534.33057419733,541.7462874215457,-1238.1882127694305,42837.888648849446,0.0,42837.888648849446,19217.25308847933,15490.181900846615,2124.947859892175,976.0951121039623,1148.8527477882128,1701.7183975739104,1785.9329540424044
2025-04-02,65466.35835937093,65978.00819547252,0.0,40030.28270300363,1130.4547094023299,-113.94291917658589,41046.794493229376,0.0,41046.794493229376,19582.37397645476,16135.571526545311,2095.870345563065,975.085615360946,1120.7847302021187,1785.9329540424044,1481.6567255791251
2025-04-03,67395.69270519985,62226.82705973309,0.0,42228.01011602792,0.000716378685068831,-1573.9604294871672,40654.05040291944,0.0,40654.05040291944,20677.502503349508,16540.914786131703,2226.7090758486197,1409.2135132406006,817.495562608019,1481.6567255791251,1712.6147717806734
2025-04-04,35659.831542086315,36642.216929269605,0.0,12991.086441032914,1020.8460655413858,-0.03893437839846078,14011.8935721959,0.0,14011.8935721959,24436.69558880287,12699.842896981589,18474.561987448327,194.69484951598753,18279.86713793234,1712.6147717806734,9594.704249501496
2025-04-05,28221.66182410115,29115.996015929577,0.0,10934.13581842097,839.7629631201133,-0.1655509311986152,11773.733230609885,0.0,11773.733230609885,19704.07217449259,16138.845166488323,13506.654024591973,67.78737213300386,13438.866652458968,9594.704249501496,9396.319021557807
2025-04-06,55874.28443519452,52216.65265379646,0.0,35038.99409365073,1291.1828548827718,-1105.6924172888343,35224.48453124466,0.0,35224.48453124466,11618.690112914266,16264.799854926574,2452.6861291420996,1448.550975876787,1004.1351532653125,9396.319021557807,1781.1402843733358
2025-04-07,55642.78011805263,58015.059526090576,0.0,33545.803702163386,2635.6265707397297,-40.77319942971945,36140.6570734734,0.0,36140.6570734734,19615.287313548873,16181.858915442941,1338.911844651309,514.9026693328708,824.0091753184381,1781.1402843733358,1455.0556271862827
2025-04-08,65135.82660040766,60259.22984532884,0.0,39925.49846247581,82.53554556297652,-1371.6381048098247,38636.39590322896,0.0,38636.39590322896,20093.05354212446,16355.631462956939,2168.6141494946487,1093.7860703141446,1074.8280791805041,1455.0556271862827,1365.8799673683689
2025-04-09,63249.217360788585,65530.90562500354,0.0,38503.271675106116,2784.4116889294105,-317.0834795819711,40970.59988445355,0.0,40970.59988445355,20535.418765504644,16512.382145275038,2373.55798810727,1679.983822871212,693.5741652360582,1365.8799673683689,1500.6655837947287
2025-04-10,61892.927609149985,60827.21382665154,0.0,38267.6684863167,1383.7965994840288,-1010.2912904581538,38641.173795342576,0.0,38641.173795342576,20425.81777153577,16298.961256227605,2239.719411343374,975.2825343672727,1264.4368769761013,1500.6655837947287,1773.944626812914
2025-04-11,34820.80183894133,35875.980546089384,0.6024351891559263,12874.229707140395,1016.2992355892967,-0.32986735879121754,13890.199075370901,2.437452775324878,13892.636528146226,23196.650298024357,11832.005888447518,19195.288405035037,0.0,19195.288405035037,1773.944626812914,9504.256685648703
2025-04-12,24795.65658385989,24526.848134410866,0.0,9970.761136810946,0.00797962312201649,-76.16314374380501,9894.605972690264,0.0,9894.605972690264,14853.077270046519,15251.322235958662,15899.932550323008,198.78262995436046,15701.149920368647,9504.256685648703,5926.112633180943
2025-04-13,53781.75567326137,54386.48434059338,0.0,33366.56499322653,799.7822494594346,-1.5564878518354328,34164.79075483413,0.0,34164.79075483413,15507.375745324916,16388.226866367175,990.9769783023057,336.0787340946535,654.8982442076523,5926.112633180943,1673.6098413431682
2025-04-14,61961.90874088303,55969.895230801296,213.92781284240155,37402.72141485877,96.76068149153538,-1963.3689307841755,35536.11316556612,1289.3458853839008,36825.45905095003,19807.398420138994,16163.484896173943,11.877719678647509,11.877719678647509,0.0,1673.6098413431682,1540.8407570527668
2025-04-15,54651.67388965911,56693.62059992302,0.0,32582.86537704883,2397.8844785229103,-85.44559198276147,34895.30426358898,0.0,34895.30426358898,20523.90389953957,16249.967091079541,2280.2549581296553,301.024639653311,1979.2303184763443,1540.8407570527668,1956.8352765499994
2025-04-16,60240.90458515116,60890.783454709686,0.0,36378.50503265155,1955.1588040968898,-283.0697870978715,38050.59404965057,0.0,38050.59404965057,18997.024854299514,15594.082427787282,1708.2490781974539,772.6082253908083,935.6408528066455,1956.8352765499994,1727.3993923225858
2025-04-17,55224.14032613423,58201.658826035826,0.0,33674.066749324455,2584.666854217895,-83.21141426406882,36175.52218927828,0.0,36175.52218927828,20071.52053648814,16065.836777827379,1327.6327173750615,864.2571917127759,463.37552566228567,1727.3993923225858,1940.8381220203794
2025-04-18,35236.37289412061,35819.028506257455,0.0,12936.36434011945,539.4263719024107,-0.00640390086908054,13475.784308120992,0.0,13475.784308120992,23567.47138893453,11886.841696968699,17784.281630958296,417.11902668218556,17367.16260427611,1940.8381220203794,9943.960486540676
2025-04-19,22175.236825391727,23129.496308679707,0.0,8533.766943524188,858.6139740358642,-0.7821695811792364,9391.598747978873,0.0,9391.598747978873,16566.0752115735,17424.177901176285,17202.91974828249,509.49836352796973,16693.42138475452,9943.960486540676,5493.230508983176
2025-04-20,51863.4406271299,53162.913358916274,0.0,32009.693034638825,1264.1718932143733,-35.89341131727746,33237.97151653592,0.0,33237.97151653592,16095.227212727554,16222.485106014481,1332.4263688698675,947.3214227364114,385.104946133456,5493.230508983176,1953.951549310773
2025-04-21,60312.95230181169,54061.85461843771,0.0,35936.83826787012,2.4857043025625102e-05,-1678.2195504507838,34258.618742276376,0.0,34258.618742276376,18523.178072658775,15310.748842010154,2332.515004455754,411.48598889633837,1921.0290155594157,1953.951549310773,1612.8686569146137
2025-04-22,54024.98366368187,56953.21436070736,0.0,32432.251361682593,2779.6686512274173,-0.12172273989860716,35211.79829017011,0.0,35211.79829017011,19951.885910770663,16138.64238926582,987.0415225358495,694.9497124716104,292.0918100642391,1612.8686569146137,1637.7410996461851
2025-04-23,52508.23128716623,56726.065688783434,0.0,32010.50240727243,3411.3215275920193,-0.11139825652640828,35421.71253660793,0.0,35421.71253660793,19446.766987623432,15435.824644911932,1315.2066294052706,683.6044456108755,631.602183794395,1637.7410996461851,1988.915116382908
2025-04-24,53703.284020399406,54396.348545185356,0.0,32533.320150930864,1061.0428480024684,-40.28789945624297,33554.075099477086,0.0,33554.075099477086,18239.613215507645,14929.537541005984,3996.1661706836994,1158.9210175705691,2837.24515311313,1988.915116382908,1816.1919647775808
2025-04-25,34083.223033016904,33747.619977495975,0.0,12359.597793786686,0.002437861758174222,-99.5894451426944,12260.01078650575,0.0,12260.01078650575,21709.691705386496,10817.595031424735,20855.16565353421,77.04195162908225,20778.12370190513,1816.1919647775808,9335.364464709057
2025-04-26,25976.478098280153,26164.32762340961,0.0,10144.638472100676,171.67480244519305,-0.0020581694248638484,10316.311216376445,0.0,10316.311216376445,17798.70788185004,15378.459221773353,23673.88532999959,209.08113057493313,23464.804199424656,9335.364464709057,8267.024645292591
2025-04-27,45794.87384065204,47172.87148654326,68.09172940566752,28622.778754366114,1594.4452747124321,-115.93112367494237,30101.292905403603,312.05418243805013,30413.347087841656,12398.395502956653,16135.946056698258,2405.0425863572004,383.9256352756946,2021.1169510815057,8267.024645292591,1496.751646066622
2025-04-28,65901.1080895972,63736.297899844576,0.0,39991.52013309756,813.139567749982,-951.5113733530537,39853.148327494484,0.0,39853.148327494484,19986.63353456666,15777.907507018028,2905.6045556292765,2205.8226054363477,699.7819501929289,1496.751646066622,1953.71348604548
2025-04-29,54261.26409375606,54379.777297099,0.0,32544.57120031373,733.0619188723698,-129.47796131978498,33148.15515786631,0.0,33148.15515786631,17787.855348767018,14459.030268240615,3617.7384999059286,457.1763302923601,3160.5621696135686,1953.71348604548,1897.1941130017822
2025-04-30,51889.98849689595,51845.213937375076,0.0,31410.909693313373,154.13590282918773,-159.3364047884951,31405.709191354068,0.0,31405.709191354068,17943.402804143796,14855.737643584333,500.6943434822777,500.6943434822777,0.0,1897.1941130017822,1539.881477193052
2025-05-01,54935.821508295674,55026.705549090875,2134.238059539105,34390.10838534313,826.0222568936414,-234.64419419552658,34981.48644804124,10595.655409429872,45577.14185747111,19268.856524792893,15808.097402746433,2688.8056865835188,675.7060252830122,2013.0996613005068,1539.881477193052,1317.2996797883989
2025-05-02,37411.444540562145,37163.30675369755,925.4960665713008,14997.287114799612,4.0195106885403,-79.23673333436575,14922.069892153786,4239.64275683579,19161.712648989578,24219.330469836463,12592.551661375053,12171.703928474106,36.90414879903692,12134.799779675068,1317.2996797883989,9122.973034446713
2025-05-03,25051.88214887074,25050.063711453833,1173.9586353530358,10193.492850168572,8.033404940406114e-05,-0.5727582750831666,10192.920172227537,5227.801376420437,15420.721548647974,16043.662965521737,16097.89191754217,17411.079648827304,0.0,17411.079648827304,9122.973034446713,5675.723128369424
2025-05-04,54204.50570278275,48571.34806863035,1622.8065729374557,34378.244173679544,358.90848128148997,-1613.8652219147991,33123.28743304624,8759.358392973,41882.64582601924,12981.424701577469,14521.937393343,0.0,0.0,0.0,5675.723128369424,1223.5193671858192
2025-05-05,61026.704988490375,57939.97167002375,980.8300790994525,38688.90895493637,9.403587141337652e-05,-1173.9485410114144,37514.96050796083,4922.578453555772,42437.5389615166,18646.407633538744,15124.757613633621,323.1449292180766,0.0,323.1449292180766,1223.5193671858192,1200.0
2025-05-06,53178.48696697492,55828.25388722278,1473.8391726717182,33692.32426378708,2336.2543913991713,-0.9078187371969818,36027.670836449055,7367.264989888591,43394.93582633764,20216.07935422633,16317.529562819049,533.460901820551,272.55506687114234,260.90583494940876,1200.0,1263.8830156714266
2025-05-07,57054.16478259622,58844.831460467416,630.941583400556,36403.20385836488,1227.3069684408647,-0.14958593544307885,37630.361240870305,3170.1485332696147,40800.50977413992,20165.6341755671,16227.641671223046,469.93458952392086,469.93458952392086,0.0,1263.8830156714266,1382.2408056562117
2025-05-08,66448.87750640462,62365.16657681631,0.0,41839.84338166238,0.00015412382716403864,-1064.6407527159029,40775.2027830703,0.0,40775.2027830703,19859.719787768612,14253.080485194356,932.0148742420533,488.5154592060969,443.4994150359564,1382.2408056562117,3419.232519987569
2025-05-09,32850.13893533689,32804.64946652716,0.0,13855.153609480862,5.745101276233079,-14.346126232009816,13846.552584525085,0.0,13846.552584525085,18255.341687491626,11160.405465316377,17210.327394351913,362.71273413479577,16847.614660217117,3419.232519987569,7448.589521711841
2025-05-10,26677.11127014838,27072.17938156543,0.0,11944.518258556418,341.13092935727263,-0.06421234000753075,12285.584975573684,0.0,12285.584975573684,13873.21077985214,13117.46862143238,14195.391939812336,219.10308947504254,13976.288850337294,7448.589521711841,5359.514088653902
2025-05-11,59966.29902658919,57054.32676652705,7.251018760243369,38422.834650350735,3.820420522213041,-765.6628886545233,37660.992182218426,48.29903596198108,37709.291218180406,15469.490719333346,14680.792397436824,788.8003800574373,574.3322372099385,214.46814284749877,5359.514088653902,2970.0641833463296
2025-05-12,55135.62138876097,56853.29520896653,0.0,35716.412974332256,2000.4475231510623,-149.73118419082954,37567.129313292484,0.0,37567.129313292484,16306.88499479014,12919.914796605668,1535.1297774487166,335.23926563607665,1199.8905118126402,2970.0641833463296,3290.7997935400463
2025-05-13,65048.883121442,59091.110021003195,0.0,40618.96351652329,9.814762243334615,-1660.6143319585456,38968.163946808076,0.0,38968.163946808076,17199.640751749208,13719.45782505842,2481.7143276457373,1311.1290491171753,1170.585278528562,3290.7997935400463,3526.634442271648
2025-05-14,62120.94121322997,57194.16510531721,0.0,39684.94750900779,78.00076487600646,-1570.9921179417897,38191.95615594201,0.0,38191.95615594201,16987.14623646767,13698.978645356343,891.8487308725529,697.288025616927,194.5607052556259,3526.634442271648,3593.9786713632843
2025-05-15,59925.9342421496,57638.325055414585,0.0,39493.368918781096,508.58363980264284,-1162.855880927479,38839.09667765626,0.0,38839.09667765626,17773.944088253815,13836.02525675148,935.3479405789184,399.2751089452231,536.0728316336953,3593.9786713632843,4217.166954401186
