date,slot_id,load_actual_kw,interval_end,interval_start,load_raw_time_label,load_source_row,load_source_column,pv_actual_kw,pv_raw_time_label,pv_source_row,pv_source_column,actual_price_yuan_per_kwh,price_raw_time_label,price_source_row,price_source_column,fixed_price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,net_load_actual_kw,net_load_actual_kwh,available_time,issue_time,forecast_history_end,dispatch_time,decision_input_cutoff,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,grid_plan_kwh,selected_index,selected_candidate,risk_delta_kwh,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,forecast_emergency_kwh,forecast_charge_kwh,forecast_discharge_kwh,forecast_energy_start_kwh,forecast_energy_end_kwh,forecast_surplus_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-01-15,11,3850.0953,2025-01-15T01:50:00,2025-01-15T01:40:00,01:50:00,16,L,0.0,01:50:00,16,L,0.4842,01:50:00,16,L,0.4333,641.68255,0.0,3850.0953,641.68255,2025-01-15T01:50:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T01:50:00,2025-01-15T01:50:00,0.4333,651.6859621541051,7.155924059093872,776.0087051795948,1,profile_incumbent,40.43412651353932,134.32615517959482,0.0,0.0,0.0,0.0,0.0,7592.11460091319,7713.008140574825,0.0,131.47866708458355,0.0,7736.8851553570785,7855.215955733203,0.0,336.2445719543185,0.0,336.2445719543185
2025-01-15,12,3956.44,2025-01-15T02:00:00,2025-01-15T01:50:00,02:00:00,16,M,0.0,02:00:00,16,M,0.5165,02:00:00,16,M,0.4311,659.4066666666666,0.0,3956.44,659.4066666666666,2025-01-15T02:00:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T02:00:00,2025-01-15T02:00:00,0.4311,624.4484190023111,7.7078977500974695,791.363691207574,1,profile_incumbent,40.43412651353932,131.95702454090736,0.0,0.0,0.0,0.0,0.0,7713.008140574825,7831.769462661642,0.0,174.62316995536037,0.0,7855.215955733203,8012.376808693028,0.0,341.15688727958513,0.0,341.15688727958513
2025-01-15,13,3969.5136,2025-01-15T02:10:00,2025-01-15T02:00:00,02:10:00,16,N,0.0,02:10:00,16,N,0.465,02:10:00,16,N,0.4293,661.5856,0.0,3969.5136,661.5856,2025-01-15T02:10:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T02:10:00,2025-01-15T02:10:00,0.4293,681.4600964834445,8.013722119053563,872.7054579002056,1,profile_incumbent,30.97751069366557,211.1198579002056,0.0,0.0,0.0,0.0,0.0,7831.769462661642,8021.777334771828,0.0,199.25908353581463,0.0,8012.376808693028,8191.709983875261,0.0,374.6524530765583,0.0,374.6524530765583
2025-01-15,14,3881.7966,2025-01-15T02:20:00,2025-01-15T02:10:00,02:20:00,16,O,0.0,02:20:00,16,O,0.442,02:20:00,16,O,0.4324,646.9661,0.0,3881.7966,646.9661,2025-01-15T02:20:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T02:20:00,2025-01-15T02:20:00,0.4324,684.3332571459677,8.027869748597816,846.7277943660603,1,profile_incumbent,30.97751069366557,199.76169436606028,0.0,0.0,0.0,0.0,0.0,8021.777334771828,8201.562859701282,0.0,170.42240696869044,0.0,8191.709983875261,8345.090150147082,0.0,366.1250982838845,0.0,366.1250982838845
2025-01-15,15,3821.77,2025-01-15T02:30:00,2025-01-15T02:20:00,02:30:00,16,P,0.0,02:30:00,16,P,0.4677,02:30:00,16,P,0.4367,636.9616666666667,0.0,3821.77,636.9616666666667,2025-01-15T02:30:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T02:30:00,2025-01-15T02:30:00,0.4367,632.4299327794276,7.712712649222018,753.128771255588,1,profile_incumbent,30.97751069366557,116.16710458892135,0.0,0.0,0.0,0.0,0.0,8201.562859701282,8306.11325383131,0.0,128.4115511253824,0.0,8345.090150147082,8460.660546159927,0.0,328.8913344073153,0.0,328.8913344073153
2025-01-15,16,3913.8305,2025-01-15T02:40:00,2025-01-15T02:30:00,02:40:00,16,Q,0.0,02:40:00,16,Q,0.4595,02:40:00,16,Q,0.4348,652.3050833333333,0.0,3913.8305,652.3050833333333,2025-01-15T02:40:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T02:40:00,2025-01-15T02:40:00,0.4348,667.0804190979807,7.040351621911905,807.0145549043033,1,profile_incumbent,30.97751069366557,154.70947157096998,0.0,0.0,0.0,0.0,0.0,8306.11325383131,8445.351778245184,0.0,146.9744874282345,0.0,8460.660546159927,8592.937584845338,0.0,350.8899284723911,0.0,350.8899284723911
2025-01-15,17,3904.4889,2025-01-15T02:50:00,2025-01-15T02:40:00,02:50:00,16,R,0.0,02:50:00,16,R,0.4706,02:50:00,16,R,0.4335,650.74815,0.0,3904.4889,650.74815,2025-01-15T02:50:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T02:50:00,2025-01-15T02:50:00,0.4335,696.1711908705863,5.994307993319011,849.8523267232704,1,profile_incumbent,30.97751069366557,199.10417672327037,0.0,0.0,0.0,0.0,0.0,8445.351778245184,8624.545537296128,0.0,159.67544384600308,0.0,8592.937584845338,8736.64548430674,0.0,368.41098363453773,0.0,368.41098363453773
2025-01-15,18,3843.04,2025-01-15T03:00:00,2025-01-15T02:50:00,03:00:00,16,S,0.0,03:00:00,16,S,0.4948,03:00:00,16,S,0.4357,640.5066666666667,0.0,3843.04,640.5066666666667,2025-01-15T03:00:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T03:00:00,2025-01-15T03:00:00,0.4357,677.5761181193602,4.571037616717261,811.1865981032262,1,profile_incumbent,30.97751069366557,170.6799314365595,0.0,0.0,0.0,0.0,0.0,8624.545537296128,8778.15747558903,0.0,138.18151760058322,0.0,8736.64548430674,8861.008850147266,0.0,353.43400079357565,0.0,353.43400079357565
2025-01-15,19,4037.7965,2025-01-15T03:10:00,2025-01-15T03:00:00,03:10:00,16,T,0.0,03:10:00,16,T,0.4707,03:10:00,16,T,0.4374,672.9660833333334,0.0,4037.7965,672.9660833333334,2025-01-15T03:10:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T03:10:00,2025-01-15T03:10:00,0.4374,669.4333048764702,2.7812298331761354,790.8043289424128,1,profile_incumbent,33.557190000000105,117.83824560907942,0.0,0.0,0.0,0.0,0.0,8778.15747558903,8884.211896637202,0.0,124.1522538991187,0.0,8861.008850147266,8972.745878656473,0.0,345.89781347941135,0.0,345.89781347941135
2025-01-15,20,4247.0307,2025-01-15T03:20:00,2025-01-15T03:10:00,03:20:00,16,U,0.0,03:20:00,16,U,0.4893,03:20:00,16,U,0.4371,707.8384500000001,0.0,4247.0307,707.8384500000001,2025-01-15T03:20:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T03:20:00,2025-01-15T03:20:00,0.4371,687.6619323954565,0.6508576171888999,814.0943186198796,1,profile_incumbent,33.557190000000105,106.2558686198795,0.0,0.0,0.0,0.0,0.0,8884.211896637202,8979.842178395093,0.0,127.08324384161199,0.0,8972.745878656473,9087.120798113923,0.0,355.84062666874934,0.0,355.84062666874934
2025-01-15,21,4248.04,2025-01-15T03:30:00,2025-01-15T03:20:00,03:30:00,16,V,0.0,03:30:00,16,V,0.5374,03:30:00,16,V,0.4356,708.0066666666667,0.0,4248.04,708.0066666666667,2025-01-15T03:30:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T03:30:00,2025-01-15T03:30:00,0.4356,713.1305048997435,0.0,854.8686984541331,1,profile_incumbent,33.557190000000105,146.86203178746644,0.0,0.0,0.0,0.0,0.0,8979.842178395093,9112.018007003813,0.0,141.73819355438957,0.0,9087.120798113923,9214.685172312873,0.0,372.38080504662037,0.0,372.38080504662037
2025-01-15,22,4069.9033,2025-01-15T03:40:00,2025-01-15T03:30:00,03:40:00,16,W,0.0,03:40:00,16,W,0.5061,03:40:00,16,W,0.4353,678.3172166666667,0.0,4069.9033,678.3172166666667,2025-01-15T03:40:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T03:40:00,2025-01-15T03:40:00,0.4353,716.9774424428987,0.0,861.646625939888,1,profile_incumbent,33.557190000000105,183.32940927322136,0.0,0.0,0.0,0.0,0.0,9112.018007003813,9277.014475349712,0.0,144.66918349698938,0.0,9214.685172312873,9344.887437460164,0.0,375.0747762716333,0.0,375.0747762716333
2025-01-15,23,4083.9377,2025-01-15T03:50:00,2025-01-15T03:40:00,03:50:00,16,X,0.0,03:50:00,16,X,0.4709,03:50:00,16,X,0.436,680.6562833333334,0.0,4083.9377,680.6562833333334,2025-01-15T03:50:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T03:50:00,2025-01-15T03:50:00,0.436,723.194959889401,0.0,861.0251668537308,1,profile_incumbent,33.557190000000105,180.3688835203974,0.0,0.0,0.0,0.0,0.0,9277.014475349712,9439.346470518069,0.0,137.8302069643297,0.0,9344.887437460164,9468.93462372806,0.0,375.4069727482266,0.0,375.4069727482266
2025-01-15,24,4262.08,2025-01-15T04:00:00,2025-01-15T03:50:00,04:00:00,16,Y,0.0,04:00:00,16,Y,0.4698,04:00:00,16,Y,0.4378,710.3466666666667,0.0,4262.08,710.3466666666667,2025-01-15T04:00:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T04:00:00,2025-01-15T04:00:00,0.4378,738.5302121648973,0.0,858.7744794739426,1,profile_incumbent,33.557190000000105,148.42781280727593,0.0,0.0,0.0,0.0,0.0,9439.346470518069,9572.931502044617,0.0,120.24426730904531,0.0,9468.93462372806,9577.1544643062,0.0,375.9714671136921,0.0,375.9714671136921
2025-01-15,25,4230.8738,2025-01-15T04:10:00,2025-01-15T04:00:00,04:10:00,16,Z,0.0,04:10:00,16,Z,0.4661,04:10:00,16,Z,0.4401,705.1456333333334,0.0,4230.8738,705.1456333333334,2025-01-15T04:10:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T04:10:00,2025-01-15T04:10:00,0.4401,740.4159956553312,0.0,837.273226738111,1,profile_incumbent,32.64107666666662,132.1275934047776,0.0,0.0,0.0,0.0,0.0,9572.931502044617,9691.846336108918,0.0,96.85723108277978,0.0,9577.1544643062,9664.325972280703,0.0,368.48394708744263,0.0,368.48394708744263
2025-01-15,26,4159.0828,2025-01-15T04:20:00,2025-01-15T04:10:00,04:20:00,16,AA,0.0,04:20:00,16,AA,0.4634,04:20:00,16,AA,0.4389,693.1804666666667,0.0,4159.0828,693.1804666666667,2025-01-15T04:20:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T04:20:00,2025-01-15T04:20:00,0.4389,713.8402557408727,0.0,822.4214465938755,1,profile_incumbent,32.64107666666662,129.24097992720885,0.0,0.0,0.0,0.0,0.0,9691.846336108918,9808.163218043406,0.0,108.5811908530028,0.0,9664.325972280703,9762.049044048406,0.0,360.960772910052,0.0,360.960772910052
2025-01-15,27,4154.0,2025-01-15T04:30:00,2025-01-15T04:20:00,04:30:00,16,AB,0.0,04:30:00,16,AB,0.473,04:30:00,16,AB,0.4364,692.3333333333334,0.0,4154.0,692.3333333333334,2025-01-15T04:30:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T04:30:00,2025-01-15T04:30:00,0.4364,690.5069283622396,0.0,805.1517741149887,1,profile_incumbent,32.64107666666662,112.81844078165534,0.0,0.0,0.0,0.0,0.0,9808.163218043406,9909.699814746897,0.0,114.64484575274912,0.0,9762.049044048406,9865.22940522588,0.0,351.3682342237811,0.0,351.3682342237811
2025-01-15,28,4149.3712,2025-01-15T04:40:00,2025-01-15T04:30:00,04:40:00,16,AC,0.0,04:40:00,16,AC,0.4946,04:40:00,16,AC,0.4393,691.5618666666666,0.0,4149.3712,691.5618666666666,2025-01-15T04:40:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T04:40:00,2025-01-15T04:40:00,0.4393,717.675825852214,0.0,822.3490301151011,1,profile_incumbent,32.64107666666662,130.7871634484345,0.0,0.0,0.0,0.0,0.0,9909.699814746897,10027.408261850487,0.0,104.67320426288711,0.0,9865.22940522588,9959.43528906248,0.0,361.25792892956395,0.0,361.25792892956395
2025-01-15,29,4190.2662,2025-01-15T04:50:00,2025-01-15T04:40:00,04:50:00,16,AD,0.0,04:50:00,16,AD,0.4972,04:50:00,16,AD,0.4422,698.3777,0.0,4190.2662,698.3777,2025-01-15T04:50:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T04:50:00,2025-01-15T04:50:00,0.4422,730.1232385563275,0.0,806.4635400412213,1,profile_incumbent,32.64107666666662,108.08584004122133,0.0,0.0,0.0,0.0,0.0,10027.408261850487,10124.685517887587,0.0,76.34030148489387,0.0,9959.43528906248,10028.141560398884,0.0,356.6181774062281,0.0,356.6181774062281
2025-01-15,30,4264.68,2025-01-15T05:00:00,2025-01-15T04:50:00,05:00:00,16,AE,0.0,05:00:00,16,AE,0.4907,05:00:00,16,AE,0.4395,710.7800000000001,0.0,4264.68,710.7800000000001,2025-01-15T05:00:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T05:00:00,2025-01-15T05:00:00,0.4395,707.9881051432527,0.0,810.7073161110809,1,profile_incumbent,32.64107666666662,99.92731611108081,0.0,0.0,0.0,0.0,0.0,10124.685517887587,10214.62010238756,0.0,102.71921096782819,0.0,10028.141560398884,10120.588850269929,0.0,356.30586543082006,0.0,356.30586543082006
2025-01-15,31,4312.3813,2025-01-15T05:10:00,2025-01-15T05:00:00,05:10:00,16,AF,0.0,05:10:00,16,AF,0.5166,05:10:00,16,AF,0.4333,718.7302166666667,0.0,4312.3813,718.7302166666667,2025-01-15T05:10:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T05:10:00,2025-01-15T05:10:00,0.4333,695.3202050591428,0.0,786.432058913992,1,profile_incumbent,41.59903000000004,67.70184224732532,0.0,0.0,0.0,0.0,0.0,10214.62010238756,10275.551760410153,0.0,91.11185385484919,0.0,10120.588850269929,10202.589518739293,0.0,340.76101112743277,0.0,340.76101112743277
2025-01-15,32,4413.9209,2025-01-15T05:20:00,2025-01-15T05:10:00,05:20:00,16,AG,0.0021,05:20:00,16,AG,0.5489,05:20:00,16,AG,0.4439,735.6534833333334,0.00035,4413.9188,735.6531333333334,2025-01-15T05:20:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T05:20:00,2025-01-15T05:20:00,0.4439,695.7829240667202,0.0,764.4722358771194,1,profile_incumbent,41.59903000000004,28.819102543786016,0.0,0.0,0.0,0.0,0.0,10275.551760410153,10301.488952699561,0.0,68.6893118103992,0.0,10202.589518739293,10264.409899368651,0.0,339.3492255058533,0.0,339.3492255058533
2025-01-15,33,4348.62,2025-01-15T05:30:00,2025-01-15T05:20:00,05:30:00,16,AH,0.0,05:30:00,16,AH,0.5112,05:30:00,16,AH,0.4301,724.77,0.0,4348.62,724.77,2025-01-15T05:30:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T05:30:00,2025-01-15T05:30:00,0.4301,698.9458835278274,0.0,832.5531919132729,1,profile_incumbent,41.59903000000004,107.78319191327296,0.0,0.0,0.0,0.0,0.0,10301.488952699561,10398.493825421507,0.0,133.60730838544555,0.0,10264.409899368651,10384.656476915552,0.0,358.08112784189865,0.0,358.08112784189865
2025-01-15,34,3943.2555,2025-01-15T05:40:00,2025-01-15T05:30:00,05:40:00,16,AI,0.0,05:40:00,16,AI,0.4052,05:40:00,16,AI,0.3713,657.20925,0.0,3943.2555,657.20925,2025-01-15T05:40:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T05:40:00,2025-01-15T05:40:00,0.3713,711.7679290967397,0.0,1493.934244311389,1,profile_incumbent,41.59903000000004,446.1179717538814,0.0,0.0,390.60702255750755,390.60702255750755,0.0,10398.493825421507,10800.0,0.0,461.4928034271644,0.0,10384.656476915552,10800.0,320.6735117874848,554.6977849128187,0.0,554.6977849128187
2025-01-15,35,4474.4327,2025-01-15T05:50:00,2025-01-15T05:40:00,05:50:00,16,AJ,0.0289,05:50:00,16,AJ,0.6452,05:50:00,16,AJ,0.5708,745.7387833333333,0.004816666666666666,4474.4038,745.7339666666667,2025-01-15T05:50:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T05:50:00,2025-01-15T05:50:00,0.5708,815.9502052808413,0.0,839.0677350611779,1,profile_incumbent,41.59903000000004,0.0,0.0,0.0,93.33376839451125,93.33376839451125,0.0,10800.0,10800.0,0.0,0.0,0.0,10800.0,10800.0,23.117529780336667,478.93986317292035,0.0,478.93986317292035
2025-01-15,36,5548.3,2025-01-15T06:00:00,2025-01-15T05:50:00,06:00:00,16,AK,0.0,06:00:00,16,AK,1.0768,06:00:00,16,AK,0.9099,924.7166666666667,0.0,5548.3,924.7166666666667,2025-01-15T06:00:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T06:00:00,2025-01-15T06:00:00,0.9099,940.1078441156117,0.14429966645707276,635.8695280612329,1,profile_incumbent,41.59903000000004,0.0,288.84713860543377,0.0,0.0,0.0,0.0,10800.0,10479.058734882852,0.0,0.0,304.09401638792167,10800.0,10462.117759568975,0.0,578.5776835829158,0.0,578.5776835829158
2025-01-15,37,5455.8935,2025-01-15T06:10:00,2025-01-15T06:00:00,06:10:00,16,AL,0.0,06:10:00,16,AL,1.1017,06:10:00,16,AL,0.9368,909.3155833333334,0.0,5455.8935,909.3155833333334,2025-01-15T06:10:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T06:10:00,2025-01-15T06:10:00,0.9368,920.8207773779607,9.759863964962982,147.1908457371074,1,profile_incumbent,74.19346032414695,0.0,762.1247375962259,0.0,0.0,0.0,0.0,10479.058734882852,9632.253470887046,0.0,0.0,763.8700676758903,10462.117759568975,9613.373239929097,0.0,137.8883842865222,0.0,137.8883842865222
2025-01-15,38,5313.3578,2025-01-15T06:20:00,2025-01-15T06:10:00,06:20:00,16,AM,0.402,06:20:00,16,AM,1.0206,06:20:00,16,AM,0.8758,885.5596333333333,0.067,5312.9558,885.4926333333333,2025-01-15T06:20:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T06:20:00,2025-01-15T06:20:00,0.8758,905.6541280452036,21.45891322651788,886.1572223775065,1,profile_incumbent,74.19346032414695,0.6645890441732263,0.0,0.0,0.0,0.0,0.0,9632.253470887046,9632.851601026801,0.0,1.962007558820801,0.0,9613.373239929097,9615.139046732036,0.0,776.0964953582202,0.0,776.0964953582202
2025-01-15,39,5579.36,2025-01-15T06:30:00,2025-01-15T06:20:00,06:30:00,16,AN,0.0,06:30:00,16,AN,1.0344,06:30:00,16,AN,0.8759,929.8933333333333,0.0,5579.36,929.8933333333333,2025-01-15T06:30:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T06:30:00,2025-01-15T06:30:00,0.8759,937.5261437216043,35.357638108173525,922.6922407996623,1,profile_incumbent,74.19346032414695,0.0,7.201092533671044,0.0,0.0,0.0,0.0,9632.851601026801,9624.8503871005,0.0,20.523735186231534,0.0,9615.139046732036,9633.610408399645,0.0,808.1861337164243,0.0,808.1861337164243
2025-01-15,40,5541.4861,2025-01-15T06:40:00,2025-01-15T06:30:00,06:40:00,16,AO,0.0,06:40:00,16,AO,1.0339,06:40:00,16,AO,0.8601,923.5810166666666,0.0,5541.4861,923.5810166666666,2025-01-15T06:40:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T06:40:00,2025-01-15T06:40:00,0.8601,916.6445596399079,51.551789143651206,876.7671443723917,1,profile_incumbent,74.19346032414695,0.0,46.813872294274915,0.0,0.0,0.0,0.0,9624.8503871005,9572.834973440195,0.0,11.674373876135064,0.0,9633.610408399645,9644.117344888167,0.0,754.1074208746941,0.0,754.1074208746941
