date,grid_original_kwh,grid_effective_kwh,emergency_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,emergency_intervals
2025-04-18,26134.86942040079,26134.86942040079,490.3777449645356,12503.146875135346,0.0,0.0,12503.146875135346,2211.39743906612,14714.544314201466,17035.090934604705,13773.829844285114,17009.868891712405,220.96599171240555,16788.902899999997,6687.524084063648,6714.850542668868,5
2025-04-19,25439.105387134525,25936.19580418478,369.79612678692115,11887.90490255528,746.9538905088551,-2.4101609596982598e-14,12634.858793064133,1986.3333760636613,14621.192169127795,17009.78279516671,13855.912374978256,16367.44226078325,62.279794116583844,16305.162466666665,6714.850542668868,6628.196863898622,7
2025-04-20,54216.3579120455,56170.11246972325,18.586396777946106,32038.289556285214,2236.605847864023,-2.3639472601644227e-13,34274.89540414923,129.65870392295204,34404.55410807219,21141.164247449127,17112.992267121368,202.78200284010404,202.78200284010404,0.0,6628.196863898622,6640.808834245756,1
2025-04-21,58455.02589959914,58455.02589959914,266.88929394589763,34223.74873677664,0.0,0.0,34223.74873677664,1640.436305613145,35864.185042389785,19021.82325675743,15488.10678367385,6671.288337128122,2514.895987128122,4156.39235,6640.808834245756,6551.442227912063,6
2025-04-22,52434.959595120315,57006.98645560955,156.9272063700229,30815.085561397882,4111.084147885434,-9.567884262651205e-14,34926.16970928331,941.3687100588095,35867.53841934213,20067.046892681185,16468.875361872793,1412.8128145045132,448.0618697465216,964.7509447579916,6551.442227912063,6313.0340292442515,3
2025-04-23,50782.17410782251,55675.22521645381,124.49353844507581,29892.84043979494,4735.032932806193,0.0,34627.873372601134,806.0533877567407,35433.92676035788,19457.09850939622,15656.747922948336,599.451451784335,105.93073110053217,493.5207206838028,6313.0340292442515,6428.036106647139,2
2025-04-24,51721.60918673839,52478.91060676096,250.65559483164526,30525.273402514653,1466.8896491389783,0.0,31992.16305165363,1505.387004450453,33497.55005610408,19479.630701583883,15818.13644280836,1977.9652428170825,92.6425105828663,1885.3227322342163,6428.036106647139,6383.996579396679,5
2025-04-25,24699.925877019607,24699.925877019607,666.1007620119336,11763.329752747002,0.0,0.0,11763.329752747002,3133.1991989118314,14896.528951658833,16491.172350241,13645.889348998888,20520.385987789425,197.72612112275823,20322.65986666667,6383.996579396679,6063.952417948148,5
2025-04-26,24979.417327847656,25241.11158309922,538.6247303371281,11834.510358393583,387.4775990382275,0.0,12221.987957431811,2752.3528241241047,14974.340781555915,16201.52076296373,13298.848159093024,22806.87007623231,57.99750956564333,22748.87256666667,6063.952417948148,5868.823150067702,7
2025-04-27,50304.68880048644,54524.724546880774,370.6318710680225,29542.731091593876,5638.759428350157,-4.014708565591718e-14,35181.49051994403,2455.1686326052813,37636.65915254931,19058.372733508495,15412.36612008005,2675.8786211870247,707.2977777919109,1968.5808433951138,5868.823150067702,5896.507365691957,5
2025-04-28,61821.371387355524,64825.764771849455,135.30005350220483,35833.86760037835,2651.4447741418885,-1.3540670806833077e-13,38485.31237452023,806.8055121880946,39292.11788670833,20317.63303585432,16366.18016963153,4387.644642462206,2743.2157511268742,1644.4288913353323,5896.507365691957,5997.7324650369255,3
2025-04-29,51032.56086494424,52753.15873598548,369.2121924788957,30180.519734094956,3382.7261153823174,0.0,33563.24584947727,2575.6242547327765,36138.87010421005,18362.86709960281,14603.309399654445,1929.599511849344,268.52303357963444,1661.0764782697097,5997.7324650369255,6298.413521730069,1
2025-04-30,49302.88902541924,50778.99973402926,692.8756451571054,29558.54170624932,2900.399777951333,-1.4722445484949275e-13,32458.941484200655,4093.1088182831445,36552.050302483796,16773.94985746991,13623.951954852537,65.02304323566,65.02304323566,0.0,6298.413521730069,6257.243999172393,8
2025-05-01,51235.46650019699,53826.40095729736,1814.3803230384524,30713.068026297715,3902.535361884264,-48.28500838550882,34567.318379796474,11640.488879148617,46207.80725894509,18113.86533624547,15400.958548170915,1916.4956922612528,31.23588504561235,1885.2598072156402,6257.243999172393,5447.546637158968,9
2025-05-02,26075.442215446034,26436.971608165415,1956.5946941375153,12911.821309161782,535.2984953299548,0.0,13447.119804491736,10796.16361432253,24243.283418814266,15165.87330586713,12923.693062383698,11861.065975486164,5.816625486165776,11855.24935,5447.546637158968,4737.17365423528,13
2025-05-03,25496.14392905376,26072.598079030555,1792.4498508435381,12178.407723170529,891.6169041633267,-2.398792275926098e-14,13070.024627333854,10738.709832694953,23808.73446002881,14504.281723373953,12089.02031847829,16582.614874978426,0.0,16582.614874978426,4737.17365423528,4358.782406962628,9
2025-05-04,54325.678919775004,54953.3465232215,1708.6158228151814,32019.863177094194,1212.7479599991516,-1.4722445484949275e-13,33232.61113709334,10722.567679155278,43955.17881624863,18070.52795485693,15037.533046633702,1894.300104480116,313.6502885980799,1580.6498158820361,4358.782406962628,3913.8875145186435,9
2025-05-05,56413.224427692534,56874.484554709095,1448.1386658470828,33794.54384418566,891.2237544150474,0.0,34685.7675986007,9421.13242808988,44106.900026690586,19497.078691106297,16307.94841213458,57.48614158445582,57.48614158445582,0.0,3913.8875145186435,3341.3156563647735,9
2025-05-06,49160.234859701835,54897.12856443669,1735.3982816160978,29322.173862065585,7156.281625440481,-3.3585934033908415e-14,36478.455487506064,10209.454319317989,46687.90980682406,18659.786907018883,15726.5710903128,829.2286626800387,133.92234712312268,695.306315556916,3341.3156563647735,2661.1559945564322,11
2025-05-07,52373.450667149285,57234.86471080438,1578.6918166321275,31604.405210055396,5065.898276999677,-2.8279600883251985e-13,36670.30348705508,9815.126682263597,46485.43016931867,18881.475768294535,15671.176360368408,535.4111695103823,168.46186013962313,366.9493093707591,2661.1559945564322,2242.066007834398,10
2025-05-08,60582.927245978615,61880.52967564401,35.99924999999996,36063.895040547875,2602.7411556213383,0.0,38666.63619616922,243.22893262499974,38909.86512879422,19531.322499717513,15580.062334532726,2138.7563604592187,532.7081604592183,1606.0482000000006,2242.066007834398,2509.075885877131,1
2025-05-09,26945.791053652898,27428.10423396261,551.5149237737569,13747.18618245914,884.5141413699866,0.0,14631.700323829127,2494.7430332810404,17126.44335711017,13720.65791017891,10766.441223477996,16526.016621035455,141.51140436878813,16384.50521666667,2509.075885877131,2894.955534507045,9
2025-05-10,27141.232548203912,27691.520607226797,0.0,13908.740447525815,1020.5915511505561,-7.999005902092904e-14,14929.33199867637,0.0,14929.33199867637,13307.893944708137,10794.44820500668,13057.029584192003,0.0,13057.029584192003,2894.955534507045,2878.2287458480546,0
2025-05-11,58721.33059225507,60972.155337435324,226.38430813449975,35004.63337294682,2948.2471730853167,-4.413323040353134e-14,37952.88054603213,1569.341293537937,39522.22183957007,19323.98702071624,15272.82346915465,1663.297010674901,1125.1863739254406,538.1106367494604,2878.2287458480546,3300.0132098763934,3
2025-05-12,51070.78652442031,59237.17816922442,0.0,31368.637687182545,7436.147838822089,-4.772573447553441e-14,38804.785526004634,0.0,38804.785526004634,17654.224663985995,13881.153307204566,3532.911579109657,1303.9502291096567,2228.9613500000005,3300.0132098763934,3765.31173279205,0
2025-05-13,61166.14915542383,58387.76675100453,0.0,35932.02532358684,2154.042566300402,-1029.3761611348332,37056.691728752405,0.0,37056.691728752405,19115.6546488384,15100.743977036485,1243.6433125359458,897.8178121972812,345.8255003386647,3765.31173279205,4190.796497817184,0
2025-05-14,58730.967212575844,62497.05109656687,0.0,35858.36664672425,2652.30667887274,-56.35063498555716,38454.322690611436,0.0,38454.322690611436,19380.009416308447,15404.661211398748,5507.55410832384,2916.3088519272583,2591.245256396582,4190.796497817184,4516.514737607291,0
2025-05-15,56387.22101426243,62013.57663940992,0.0,35309.17863029572,4479.015111658328,-66.90592695402802,39721.28781500002,0.0,39721.28781500002,19712.226372100875,15324.675814733471,4860.967798709183,3044.865465793953,1816.10233291523,4516.514737607291,5230.100900572002,0
2025-05-16,26153.214019688206,25947.293163189166,689.9899915053157,13605.889727366519,0.0,-123.43398168248554,13482.455745684034,3083.9348453000193,16566.390590984054,15149.282934804496,12825.015462635904,21597.509149192556,415.11604919255586,21182.3931,5230.100900572002,4614.438361189489,11
2025-05-17,26999.105708626306,27311.859536731645,591.2734924073368,13842.084252403194,573.5592453623791,-2.398792275926098e-14,14415.643497765572,3332.4661456447134,17748.109643410287,14963.416689735577,12022.804009981633,14513.721266051703,120.98826605170177,14392.733000000002,4614.438361189489,4722.842259749698,7
2025-05-18,61812.58329991365,62088.46299367625,3.869818958106407,36818.995719527506,550.5657564461654,0.0,37369.56147597367,26.099993962948663,37395.66146993662,19361.88518236412,14820.641375317335,3874.9209055875644,1829.7010445670537,2045.2198610205105,4722.842259749698,5681.159617969259,1
2025-05-19,54779.25684116319,55486.43535129086,93.8780672797011,32822.477561820546,1421.428805356604,-1.8716264094109646e-13,34243.90636717715,637.3669261982249,34881.27329337537,18572.249093895858,15050.332663507841,4543.180438182537,400.6455215158711,4142.534916666666,5681.159617969259,5673.591954133484,3
2025-05-20,54306.664778078084,59324.78972712458,246.52708403406552,32861.05614752474,4212.763664536119,-34.130010710609966,37039.68980135024,1703.308423121303,38742.99822447154,18961.913046908623,15419.983061469136,1501.992009052492,673.900317488705,828.091691563787,5673.591954133484,5605.9991836077625,2
2025-05-21,50774.39942240178,58057.19690874879,22.58215743703506,31483.794902742568,6728.146873300197,-1.8312675820197908e-13,38211.94177604277,102.38750181951698,38314.329277862285,16597.741650623633,13467.819439230427,3587.2415714592817,1088.8411995680167,2498.400371891265,5605.9991836077625,5579.722847801884,1
2025-05-22,53448.420011332615,54518.86501956678,322.0207104213052,32743.452223091357,2150.090784409414,-1.8312675820197908e-13,34893.543007500775,2245.821520899025,37139.3645283998,18168.489609720975,14292.133335229742,147.8986388301878,147.8986388301878,0.0,5579.722847801884,6051.215346295494,2
2025-05-23,26104.520660555165,26522.051972333895,756.1036988517837,13064.571920927956,765.7106726710135,0.0,13830.28259359897,3602.7369906450367,17433.019584244008,16518.923464874155,13149.357426312867,17487.64074929106,100.27321595772332,17387.367533333334,6051.215346295494,6307.8493243346065,9
2025-05-24,27476.110236207758,27369.855999872612,195.57857080896764,14150.395053425524,0.0,-64.9532146716758,14085.441838753848,848.4820665308026,14933.92390528465,16586.732658653407,13286.98192561114,20511.18245430598,558.8879209726455,19952.294533333334,6307.8493243346065,6472.595466443628,4
2025-05-25,55377.779798806456,56786.252170459156,116.39302885196972,32911.97794835361,2833.8718635599503,-6.823484000051394e-14,35745.84981191356,596.6529598806444,36342.50277179421,17928.774854760024,14207.14459158393,4636.004752801695,1180.9919528016942,3455.0128000000004,6472.595466443628,6822.7766228566115,2
2025-05-26,52231.62546049199,58569.92864865224,0.0,32082.281978217707,5875.89115895296,-8.835030484988238e-14,37958.17313717067,0.0,37958.17313717067,18338.6410320192,14721.859184739658,373.31385137269444,303.47531114424635,69.83854022844812,6822.7766228566115,6969.932235296498,0
2025-05-27,50401.199376430886,54709.602234776496,71.92679276819229,31260.318037038483,3755.9879300693724,0.0,35016.30596710786,377.00519463526007,35393.31116174312,17709.52303408884,14103.008963160237,1784.647656616082,914.3541734505691,870.2934831655131,6969.932235296498,7238.493006909531,2
2025-05-28,57414.77952355868,58882.02983770406,0.0,34101.79737283325,1950.0657366728133,-17.278896344722323,36034.58421316134,0.0,36034.58421316134,19537.89993262242,15446.610540054899,2516.9163451365393,415.3642854183486,2101.5520597181903,7238.493006909531,7659.702346208715,0
2025-05-29,56021.82076660448,63063.1955508388,241.75923660810355,33424.335192988176,6273.050804024221,-4.413323040353134e-14,39697.3859970124,1473.5964296294253,41170.98242664182,20234.773855862142,16319.890971747182,5279.948403331942,2264.445486665277,3015.502916666666,7659.702346208715,7737.7866256544385,5
2025-05-30,26852.230560709642,27221.935614476115,260.4949816968606,13690.787834536512,678.8262882896738,0.0,14369.614122826186,1095.9562568830675,15465.570379709254,17978.509889195146,14509.132149159206,17416.81958947037,51.00915613703512,17365.810433333336,7737.7866256544385,7797.187582419847,5
2025-05-31,28995.97141094805,28948.462768591195,70.42898058792258,14985.316616244738,0.0,-29.042033072746104,14956.274583171991,430.5323583339707,15386.806941505962,18242.02551141639,14786.431200720492,17174.11588848322,1286.9539586868084,15887.161929796412,7797.187582419847,7785.642541894046,1
2025-06-01,72216.02428841598,73523.61415730651,2038.5654336673372,43087.64029250516,5202.174504604717,-694.0007747408803,47595.814022369,12866.951020658404,60462.7650430274,20630.643473601685,17632.569102728285,1339.2789201004482,1339.2789201004482,0.0,7785.642541894046,6761.478220659692,15
2025-06-02,73128.82845196019,74868.95840433177,1832.2177534511347,44238.586196116215,3504.669918412422,-4.413323040353134e-14,47743.25611452864,11561.802500133099,59305.058614661735,21299.97764962275,18299.291788849987,5059.682847010152,5051.856180343485,7.826666666666597,6761.478220659692,5598.911673264627,15
2025-06-03,67518.28036099754,70031.04026114526,1874.8713070682484,40450.246801319234,8492.618784384691,-689.7218717904666,48253.14371391346,11660.479522438358,59913.623236351814,19379.496125951064,16507.620858164162,841.6694670932784,841.6694670932784,0.0,5598.911673264627,4698.657233104845,12
2025-06-04,78034.07081986974,70629.6020201092,1842.3340191728666,47425.677889252736,3662.690579129533,-3002.1168493460295,48086.251619036244,11615.511679809142,59701.763298845384,20087.080830535964,17260.405607920562,0.0,0.0,0.0,4698.657233104845,3598.80152734215,14
2025-06-05,67176.95313662183,72450.83877718945,1850.3189175408743,39796.9364929989,8626.396565677425,-115.10296454624994,48308.23009413008,11847.63289869501,60155.86299282509,20762.339776398378,18027.79416993652,417.2940716017936,125.62277160179383,291.67129999999975,3598.80152734215,2254.024915060113,15
2025-06-06,28871.490154977368,31238.31563326862,3366.329224481005,15667.110168245437,4540.66992573033,-231.52605527245186,19976.254038703315,16525.83073485987,36502.08477356318,13028.014912238132,11501.31450246699,2222.949047978482,0.0,2222.949047978482,2254.024915060113,1200.0,34
2025-06-07,32042.06111985291,33604.95949297799,2702.2819705027523,16413.32396327151,2927.9403847555136,-1.0074899137180183e-12,19341.264348027024,13293.86690002916,32635.131248056183,14124.137867887137,11440.551672988582,2497.1421019155246,95.10080624533873,2402.0412956701857,1200.0,1200.0,22
2025-06-08,73455.74128418679,73047.5657457623,0.0,44682.01571540903,3755.8897436461184,-872.3266082786172,47565.578850776525,0.0,47565.578850776525,20193.649840344282,15295.009316101305,2964.0019548526643,2644.905138185998,319.09681666666665,1200.0,2379.8300606417424,0
2025-06-09,81637.18135465872,81509.67940465872,147.95133624628897,51028.429110614,7.192113571363734e-14,-80.17180947166715,50948.25730114233,1002.5618376640183,51950.81913880635,21328.9996260319,16771.27495840469,6167.193339944462,5498.274506611128,668.9188333333335,2379.8300606417424,2941.1797702874674,6
2025-06-10,75667.10604370809,77672.18741087805,42.16459725548009,46701.89996510982,2238.440843170126,-17.015481448333542,48923.32532683162,284.25405922544655,49207.57938605706,22913.67396744465,18241.783475883254,1424.017283238799,1339.7744165721324,84.24286666666671,2941.1797702874674,3294.838034450705,4
2025-06-11,81387.31599184079,82330.21787699315,41.838023356787744,51089.950027933526,1733.2737154780618,-198.9667514645963,52624.25699194699,281.8944354038239,52906.151427350815,24174.917670347408,19053.03971826737,1165.731631603238,1165.731631603238,0.0,3294.838034450705,3882.219806355185,2
2025-06-12,79462.39971378683,79968.4137177906,0.0,49489.27929613037,1018.4337425746226,-5.852847095866309e-14,50507.713038705,0.0,50507.713038705,22213.467412323225,17265.507789956304,2568.062662090348,2568.062662090348,0.0,3882.219806355185,4690.442933050194,0
2025-06-13,34921.731557905405,34972.518505567095,0.0,20157.408989164316,95.26678029295535,-4.797584551852196e-14,20252.675769457273,0.0,20252.675769457273,15118.037537148752,12109.977758294817,3619.145026713163,480.00127581872425,3139.1437508944387,4690.442933050194,4841.1458739342825,0
2025-06-14,35532.43673144467,35532.43673144467,0.0,20552.72953432773,0.0,0.0,20552.72953432773,0.0,20552.72953432773,15087.71894375077,11803.870773598426,6055.245811292326,350.89100840014913,5704.354802892177,4841.1458739342825,5304.6809526450625,0
2025-06-15,73491.183589219,78615.74546393733,9.307225618012012,45491.781434771234,4638.66704298794,-19.646094416666905,50110.8023833425,62.77258318068202,50173.574966523185,23547.57904518228,17945.768723418318,2396.268034458054,2396.268034458054,0.0,5304.6809526450625,6557.7590672887645,1
2025-06-16,76640.60393956878,79492.04551993147,29.985778004840427,47547.80877809585,2542.3724941062897,-7.31448887861149,50082.86678332353,202.21504787199387,50285.08183119552,23666.11901863905,18633.72583525682,1795.5852978874234,1795.5852978874234,0.0,6557.7590672887645,7153.126367111879,2
2025-06-17,77727.82293711966,82375.26035969611,88.527926472167,48231.38322102541,4578.575085598085,-1.3948522337159375e-13,52809.95830662349,601.7027755921492,53411.66108221564,23359.1640515317,18654.453836518696,3122.0668544886134,3122.0668544886134,0.0,7153.126367111879,7449.203084025195,4
2025-06-18,78867.8591714729,78265.93708685921,35.292830399366494,48797.58919957,1701.7819685703112,-805.9969657969764,49693.37420234334,237.96033258157857,49931.334534924914,21293.71354841558,16669.801693285266,2748.9271621282633,2748.9271621282633,0.0,7449.203084025195,8091.54339617114,2
2025-06-19,74139.72954674123,75187.41700633937,107.25054003215371,45520.41085413456,4698.563383968623,-1063.5943877164004,49155.37985038678,722.1174023914612,49877.497252778245,22615.79183726019,18104.08004510407,2523.4515542154036,2523.4515542154036,0.0,8091.54339617114,8330.111555145235,2
2025-06-20,34234.376908450016,34234.376908450016,274.77840164606346,19928.51345424981,0.0,0.0,19928.51345424981,1145.167622098034,21073.681076347842,18557.920798212166,14913.516002515695,8464.169664399606,1159.7494810662774,7304.420183333328,8330.111555145235,8461.666937407634,3
2025-06-21,35206.19003163715,35206.19003163715,0.0,19779.07043918266,0.0,0.0,19779.07043918266,0.0,19779.07043918266,19445.62499558862,15024.394552521415,11450.219188569938,1033.4326385501727,10416.786550019764,8461.666937407634,9268.957708413602,0
2025-06-22,71381.35121298862,73924.43408459488,19.958990039581295,43171.72581295772,4975.5098477256,-346.34984062604804,47800.88582005727,134.54996765912117,47935.43578771639,21581.274126152657,16818.248171235453,1724.0260197172547,1724.0260197172547,0.0,9268.957708413602,10005.162009467156,2
2025-06-23,72890.84419754283,75311.5271272493,13.896888486500643,45112.25805696544,2245.2600664694273,-1.798195370383837e-13,47357.51812343487,94.91300221401204,47452.43112564888,22189.394195547266,17734.948534027717,3809.692354216252,3357.8156875495856,451.87666666666667,10005.162009467156,10270.118414317787,2
2025-06-24,84011.52176372429,84011.52176372429,98.76000372338805,52571.40620759664,0.0,0.0,52571.40620759664,484.9248231196158,53056.331030716254,24350.743503903625,19352.3379210614,2843.0839346054513,2843.0839346054513,0.0,10270.118414317787,10683.189877762828,4
2025-06-25,74469.74764617161,77478.47484105856,23.58591953398468,45338.12728300075,3907.5978587609893,-1.918778025356005e-13,49245.72514176174,158.89623884311283,49404.62138060485,20810.94573461397,16751.736935023862,3005.4305943357667,2963.1756610024336,42.2549333333335,10683.189877762828,10800.0,2
2025-06-26,71512.40841413799,75395.94518018719,53.0780625750956,44519.60284315097,3732.6147495038153,-2.7774227362442614e-13,48252.217592654786,358.1475774040656,48610.36517005885,19997.496187628287,16197.971911978912,4102.1151337795845,3813.4182996232053,288.6968341563794,10800.0,10800.0,3
2025-06-27,34993.945151255015,34993.945151255015,0.0,19778.79355544019,0.0,0.0,19778.79355544019,0.0,19778.79355544019,21360.883721065456,17302.31581406302,11163.73137758591,1735.7812945267783,9427.950083059131,10800.0,10800.0,0
2025-06-28,34625.18379318424,34625.18379318424,0.0,19256.933355140267,0.0,0.0,19256.933355140267,0.0,19256.933355140267,21245.56243528465,17208.905572580567,8811.600813813486,1038.0786471280244,7773.522166685461,10800.0,10800.0,0
2025-06-29,69748.59269295742,75813.60375666557,0.0,42207.9216531343,7064.137208760934,-11.905699563958356,49260.15316233128,0.0,49260.15316233128,21028.742170162386,17033.281157831534,2550.3742110013873,2550.3742110013873,0.0,10800.0,10800.0,0
2025-06-30,75947.37607990867,76355.87556582122,83.45077708073961,46784.27989590425,812.1473030649569,0.0,47596.427198969206,562.1252818869764,48158.55248085618,21223.840008322677,17191.310406741373,2529.112757987317,2524.068519424105,5.04423856321182,10800.0,10800.0,2
2025-07-01,66513.9330091785,79010.02586800474,2640.253174926814,40573.672520299275,17556.51017767242,-5.5376858654199166e-14,58130.1826979717,15886.37238827471,74016.5550862464,19301.195245089446,16517.460235491217,0.0,0.0,0.0,10800.0,9818.342125590256,16
2025-07-02,63303.72846024653,72562.25528533789,2920.180905375441,39541.964160263415,12416.86205867247,-3.965254791182815e-13,51958.82621893588,17501.094899365213,69459.92111830109,18111.812327243653,15537.710451857845,3.5679486608552224,3.5679486608552224,0.0,9818.342125590256,8854.850495823055,20
2025-07-03,72636.04125419,81098.4490928773,2102.837905755856,44666.023447641644,11379.881918440695,-0.5488613422224196,56045.35650474012,13092.098066060371,69137.45457080049,21516.320108562577,18181.410096401894,105.95805313913661,105.95805313913661,0.0,8854.850495823055,8017.97181974949,14
2025-07-04,32129.796464281742,34463.1661765271,5990.653689072135,17692.97384152923,3445.3250568175326,-1.4437659956456627e-13,21138.298898346762,25371.271085910994,46509.56998425775,17047.74363495558,15235.780769356346,9760.989533333337,0.0,9760.989533333337,8017.97181974949,6432.295791924685,27
2025-07-05,34615.27362383037,37752.47239391868,3534.3737158423087,18970.45165246377,5428.68815900199,-57.00713041339491,24342.132681052368,17857.03974009106,42199.17242114343,16098.710355326233,13965.63417889858,10363.689966666665,0.0,10363.689966666665,6432.295791924685,5403.763801830983,20
2025-07-06,65723.89208176552,79889.14674682575,2984.793119778663,40896.50044942762,17447.03352042516,0.0,58343.53396985278,17819.512057300315,76163.04602715309,19976.57974023352,16928.430883127632,31.80945949852469,31.80945949852469,0.0,5403.763801830983,4573.317920121559,20
2025-07-07,66857.86197043247,72169.57768306792,3908.444108064113,41462.35368739424,7444.834848574382,-7.315183377986418,48899.873352590635,22937.479492836224,71837.35284542687,18757.23099901156,16088.691974546195,0.0,0.0,0.0,4573.317920121559,3578.501403069531,23
2025-07-08,86817.4462272618,83635.54016829388,82.498247777051,54728.13431007161,1220.2726148933339,-1031.8864307768001,54916.520494188146,560.2586299591998,55476.779124147346,20706.960192043567,16108.788392696131,3548.4796000568285,2383.5459477218183,1164.9336523350103,3578.501403069531,4316.11180624637,2
2025-07-09,85396.41004963208,80546.40023020277,57.395440172731355,53212.47134657333,675.4124806252095,-1464.0654591799878,52423.818368018554,387.0151759205396,52810.833543939094,20974.07864733054,16591.594349830604,2162.5863562088925,1698.0763175257644,464.51003868312796,4316.11180624637,4757.677755698746,2
