date,grid_original_kwh,grid_effective_kwh,emergency_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,emergency_intervals
2025-02-19,76268.97671341033,76268.97671341033,1465.8191356842622,50398.82078239852,0.0,0.0,50398.82078239852,8255.807888619338,58654.628671017854,22562.60693187153,18610.15014880783,903.0116826975602,903.0116826975602,0.0,6297.4148225716735,5925.816451469579,17
2025-02-20,75826.51613480008,75826.51613480008,942.7304910129226,50225.36702444339,0.0,0.0,50225.36702444339,6036.4461095602655,56261.813134003656,21951.166060496795,17952.853224113085,1777.800056095968,1777.800056095968,0.0,5925.816451469579,5734.251212457721,10
2025-02-21,33296.013370944296,33296.013370944296,1416.2890223927666,13702.73743369785,0.0,0.0,13702.73743369785,6050.224661373964,19752.962095071813,21359.898792865395,17801.455502937024,5593.59707007536,348.27473674202696,5245.322333333333,5734.251212457721,5178.765122773217,12
2025-02-22,32790.141821632154,32790.141821632154,1571.4434251266962,13616.288739366331,0.0,0.0,13616.288739366331,6905.165042908394,20521.453782274726,18392.648667440037,15208.379344123981,3332.5530401094625,209.34789010946093,3123.2051500000016,5178.765122773217,4833.949652220385,10
2025-02-23,74996.13850254074,74996.13850254074,990.135299371103,49220.028635816576,0.0,0.0,49220.028635816576,5993.150458636787,55213.17909445336,22275.70428926461,18132.966195518366,311.6820248322702,311.6820248322702,0.0,4833.949652220385,4734.343295315903,11
2025-02-24,73915.13965492716,73915.13965492716,1013.7061277862476,48406.69690664513,0.0,0.0,48406.69690664513,6523.348362105563,54930.04526875069,20882.084129970164,17050.940970305084,2894.6690063816623,2030.0020389026263,864.666967479036,4734.343295315903,4582.729045283404,8
2025-02-25,74213.2094236886,74213.2094236886,739.761213808887,47959.685512582626,0.0,0.0,47959.685512582626,4400.229923838094,52359.91543642072,20864.70153136422,17131.6151852994,5398.561058099342,3991.334881947695,1407.2261761516472,4582.729045283404,4325.832439845201,11
2025-02-26,73846.51736951541,73846.51736951541,738.9581945786783,48328.01232173156,0.0,0.0,48328.01232173156,4680.421638724162,53008.433960455724,22044.846662639215,17818.612969799957,1544.393837921491,1044.5058212548242,499.8880166666669,4325.832439845201,4367.735580887215,5
2025-02-27,72630.13628189967,72630.13628189967,1252.4353093513346,46033.16784081558,0.0,0.0,46033.16784081558,7577.4914532709845,53610.65929408657,23154.38771202781,18763.649714927742,2535.2493941509438,2011.6528813302284,523.5965128207155,4367.735580887215,4358.184838459198,11
2025-02-28,32063.57557209097,32063.57557209097,1636.9008345326101,12875.917937785309,0.0,0.0,12875.917937785309,7070.744361416955,19946.662299202264,19735.222476318188,16201.084829935373,6873.745210240769,370.5548602407657,6503.190350000003,4358.184838459198,4118.679700550709,14
2025-03-01,31810.093177134127,31810.093177134127,774.5394647617678,12803.727774594932,0.0,0.0,12803.727774594932,3453.3053442913306,16257.033118886262,17919.321726994516,14670.978229383165,5677.523210951211,126.3231123302561,5551.200098620955,4118.679700550709,3944.982333308924,10
2025-03-02,71407.16870655505,71407.16870655505,5408.181060783255,46063.024670710634,0.0,0.0,46063.024670710634,34063.34483232437,80126.369503035,18942.220042441822,15390.569793223598,905.392451453414,905.392451453414,0.0,3944.982333308924,3892.34726792479,15
2025-03-03,71895.76348758336,71895.76348758336,4349.497068241178,46427.25401868918,0.0,0.0,46427.25401868918,26368.55466144273,72795.8086801319,21415.20179199721,17491.705424602373,304.6175550963653,304.6175550963653,0.0,3892.34726792479,3730.800631164092,19
2025-03-04,73021.07068087031,73021.07068087031,537.1813659844514,47248.49222735657,0.0,0.0,47248.49222735657,3385.870377158778,50634.36260451534,22142.980247461106,18132.975940246477,348.789806306797,348.789806306797,0.0,3730.800631164092,3511.7318091607776,8
2025-03-05,74289.30817307977,74289.30817307977,561.8648608872867,47126.77895683873,0.0,0.0,47126.77895683873,3687.091664092936,50813.870620931666,21390.930280996698,17454.14819431164,4783.918930615327,4345.075430615326,438.8435000000003,3511.7318091607776,3370.0710683782045,6
2025-03-06,73593.42523709241,73593.42523709241,652.0352080900645,47052.66072153844,0.0,0.0,47052.66072153844,4265.706925645997,51318.36764718444,21018.19977712656,17326.967631368778,4613.5741660913645,3599.3755994246985,1014.1985666666665,3370.0710683782045,3034.2646107156875,4
2025-03-07,31190.039099039626,31190.039099039626,536.7852860829698,12586.487585787136,0.0,0.0,12586.487585787136,2003.327143198424,14589.81472898556,17874.87948535231,14769.328171573254,7698.987538010207,325.6895251349935,7373.298012875213,3034.2646107156875,2711.2915124513734,7
2025-03-08,29649.07264114281,29649.07264114281,1460.4357975896705,12043.875897808723,0.0,0.0,12043.875897808723,5307.727108869837,17351.60300667856,15991.347245875157,13134.008675977895,9189.030352168556,442.9228688352225,8746.107483333333,2711.2915124513734,2510.161060430244,10
2025-03-09,71141.89219338092,71141.89219338092,392.3428456101378,44360.386555892685,0.0,0.0,44360.386555892685,2579.5957286892944,46939.98228458198,22846.997653208582,18428.34250238395,3782.054838166432,3077.170244785067,704.884593381365,2510.161060430244,2596.5228345580194,2
2025-03-10,69551.32182328492,69551.32182328492,2415.438873606736,44944.74487554851,0.0,0.0,44944.74487554851,14438.937984639266,59383.68286018778,20988.577750101922,17147.56953931752,83.68103610724711,83.68103610724711,0.0,2596.5228345580194,2433.387765963612,10
2025-03-11,69439.85530130546,69439.85530130546,685.1724761774307,43704.17033934692,0.0,0.0,43704.17033934692,4506.80106247878,48210.9714018257,21790.220992661943,17562.134933257814,1958.0229180787692,1190.8116133006783,767.2113047780908,2433.387765963612,2531.103400184013,2
2025-03-12,68493.18110123165,68493.18110123165,878.8498504774948,42842.8009262146,0.0,0.0,42842.8009262146,5512.994905262047,48355.79583147665,21247.60187928101,17439.281033417028,3128.1754225118266,1916.5580891784934,1211.617333333333,2531.103400184013,2276.9661655179993,7
2025-03-13,67687.7471422327,67687.7471422327,3926.523670071717,42896.74690892461,0.0,0.0,42896.74690892461,23382.101164836833,66278.84807376144,20800.429099948804,16854.90984773812,123.13354342706782,123.13354342706782,0.0,2276.9661655179993,2269.6747468740064,21
2025-03-14,27708.230766947294,27708.230766947294,1937.6779157321155,10963.34846214526,0.0,0.0,10963.34846214526,7254.892609574452,18218.241071719713,15718.963167882139,13063.815123958402,10961.33465542234,232.7911887556715,10728.54346666667,2269.6747468740064,1901.3914602363773,10
2025-03-15,28554.95110815874,28554.95110815874,1956.9302015109974,11565.489219681172,0.0,0.0,11565.489219681172,7560.479726496305,19125.968946177476,15784.855006104088,13205.266145512765,7008.167299078415,391.3236490784135,6616.843650000002,1901.3914602363773,1435.2430262714324,16
2025-03-16,67268.45948751041,67268.45948751041,593.1907996253452,41775.207072340316,0.0,0.0,41775.207072340316,3805.4407050785126,45580.64777741883,22425.858354151438,18320.844449713863,405.58944936483664,405.58944936483664,0.0,1435.2430262714324,1262.021711992327,4
2025-03-17,67610.96168356379,67610.96168356379,526.9603928161106,41066.87208808066,0.0,0.0,41066.87208808066,3416.725036173007,44483.59712425366,20875.70572217005,16849.169768910644,6253.254689787163,4374.389470050753,1878.8652197364113,1262.021711992327,1328.8571187113287,3
2025-03-18,65598.81695941603,65598.81695941603,1692.7882089959373,40281.989925157126,0.0,0.0,40281.989925157126,9221.226422177306,49503.21634733443,21889.359449374824,17846.352560833806,2122.639913204288,1587.544755303369,535.0951579009193,1328.8571187113287,1200.0,15
2025-03-19,66071.28990392857,66071.28990392857,641.8191569691043,40271.41474860445,0.0,0.0,40271.41474860445,3776.488524362883,44047.90327296734,22798.08079245975,18445.787255596304,2895.3450740342255,1784.7592849528214,1110.585789081404,1200.0,1222.9535403289951,8
2025-03-20,65739.04424540472,65739.04424540472,840.9339620857866,40808.4778356988,0.0,0.0,40808.4778356988,5211.573188622639,46020.05102432144,21919.04418400898,17760.833340418678,212.80554723353546,212.80554723353546,0.0,1222.9535403289951,1215.8340388052136,8
2025-03-21,27498.24414890191,27498.24414890191,2553.0010903522298,10936.868368086523,0.0,0.0,10936.868368086523,7792.414344299986,18729.282712386506,16957.686177573152,13749.97643875894,14810.070983773265,541.2522171066005,14268.818766666665,1215.8340388052136,1200.0,28
2025-03-22,28260.376491072235,28260.376491072235,1080.0402037393392,11245.459220384884,0.0,0.0,11245.459220384884,3404.042934304072,14649.502154688955,15995.297427059073,12956.19091591785,10420.110450337019,222.84575033701844,10197.2647,1200.0,1200.0,8
2025-03-23,63380.28020416811,63380.28020416811,1229.595279360347,38352.77489199778,0.0,0.0,38352.77489199778,7271.827797023251,45624.602689021034,21656.173990228654,17456.93375236626,1640.9151289993986,1640.9151289993986,0.0,1200.0,1293.9635330210551,8
2025-03-24,62455.92553537853,62455.92553537853,1086.4084970448248,37942.73705594869,0.0,0.0,37942.73705594869,5427.681595989278,43370.418651937965,21978.74514116572,17887.350744063184,1452.442551987481,537.8356075730451,914.606944414436,1293.9635330210551,1200.0,13
2025-03-25,62075.42198296416,62075.42198296416,2989.759403795215,37780.91633746311,0.0,0.0,37780.91633746311,16596.160502371626,54377.076839834735,21284.09679315601,17240.118402456366,71.07827939306571,71.07827939306571,0.0,1200.0,1200.0,26
2025-03-26,61746.919811801694,61746.919811801694,1182.9232014200438,37189.17784522894,0.0,0.0,37189.17784522894,5892.745910031,43081.923755259944,21360.377214147004,17301.90554345907,3278.8164758671364,1715.0640875085373,1563.752388358599,1200.0,1200.0,14
2025-03-27,61708.34567531245,61708.34567531245,1518.292285730109,37161.04113213557,0.0,0.0,37161.04113213557,7869.873424017858,45030.91455615343,21153.71293409971,17134.507476620765,490.4431035636178,490.4431035636178,0.0,1200.0,1200.0,21
2025-03-28,26843.021735624196,26843.021735624196,1968.0523989032845,10619.476823363495,0.0,0.0,10619.476823363495,6171.0700242408775,16790.54684760437,15604.073471555608,12639.299511960044,15024.419408265252,295.74592493191557,14728.673483333336,1200.0,1200.0,15
2025-03-29,27375.551979694792,27375.551979694792,1838.5864414896644,10714.223601784402,0.0,0.0,10714.223601784402,6353.247788125604,17067.471389910006,18248.681995681956,14781.432416502386,18039.679658671554,22.514775338220034,18017.164883333335,1200.0,1200.0,18
2025-03-30,60101.468248866586,60101.468248866586,468.8009257155575,35699.80717238908,0.0,0.0,35699.80717238908,2569.108463510331,38268.915635899415,22671.326589582375,18363.77453756173,917.0974225614953,751.3574622867081,165.73996027478717,1200.0,1200.0,2
2025-03-31,59532.644694231145,59532.644694231145,1586.8158556377311,35636.550455836856,0.0,0.0,35636.550455836856,10082.085993770841,45718.63644960769,21269.690851325155,17197.12112894445,95.50134415484342,95.50134415484342,0.0,1200.0,1234.8094006988092,11
2025-04-01,59696.557264385585,59696.557264385585,3825.481334914279,36820.49280652984,0.0,0.0,36820.49280652984,24633.943576111364,61454.43638264119,17453.210429988394,14168.428908919523,28.405561564324557,28.405561564324557,0.0,1234.8094006988092,1200.0,9
2025-04-02,59238.89522600662,59238.89522600662,4969.217830367763,35675.170246389825,0.0,0.0,35675.170246389825,28989.50429074179,64664.674537131614,19439.92225717885,15746.337028314867,79.19242751039917,79.19242751039917,0.0,1200.0,1200.0,30
2025-04-03,60461.4968839518,60461.4968839518,1670.9857785998804,36598.177898474365,0.0,0.0,36598.177898474365,9452.554461377003,46050.73235985137,22277.759533275545,18033.19602992323,2024.3888925326926,943.5770925326933,1080.8117999999993,1200.0,1213.0991022555177,11
2025-04-04,25886.175812883655,25886.175812883655,2030.6846058582425,9759.93802850017,0.0,0.0,9759.93802850017,6519.560216968948,16279.498245469118,16201.771286383202,13135.22393400036,18419.510816359056,291.238799692388,18128.272016666666,1213.0991022555177,1200.0,15
2025-04-05,26641.07667975643,26641.07667975643,1425.8961171056797,10345.043185505576,0.0,0.0,10345.043185505576,4764.710658159438,15109.753843665014,15290.434551348153,12385.251986592002,13117.675248772624,193.51358210595748,12924.161666666667,1200.0,1200.0,12
2025-04-06,60567.94337919332,60567.94337919332,653.4477301470828,36369.7413350854,0.0,0.0,36369.7413350854,3800.1751823516847,40169.91651743708,21038.998204672516,17022.131833984073,2794.448471985293,615.7302901845194,2178.718181800774,1200.0,1221.6185686674064,8
2025-04-07,59404.95478048688,59404.95478048688,930.93263016399,35240.433150769066,0.0,0.0,35240.433150769066,4177.140479730963,39417.57363050003,20731.853391623044,16812.257959015333,3173.572694709823,1287.2046653749007,1886.368029334922,1221.6185686674064,1200.0,13
2025-04-08,59831.72996137559,59831.72996137559,1451.0263625629748,35608.07296747511,0.0,0.0,35608.07296747511,7597.982035296967,43206.05500277208,21513.268537825385,17425.747515638563,2842.041685085077,1720.4783356001524,1121.5633494849244,1200.0,1200.0,18
2025-04-09,59122.675328160214,59122.675328160214,3646.839319089787,35294.96907627651,0.0,0.0,35294.96907627651,21844.95190050637,57139.92097678287,18363.085593205964,14874.099330496834,146.21736787420264,146.21736787420264,0.0,1200.0,1200.0,16
2025-04-10,58938.65041367651,58938.65041367651,853.6737939342993,35223.40084935302,0.0,0.0,35223.40084935302,5032.2782872690395,40255.67913662206,21711.566195873485,17558.137832425902,1178.2579441632236,1178.2579441632236,0.0,1200.0,1231.3675402573583,10
2025-04-11,25683.49811714018,25683.49811714018,1708.0531136786813,9913.260465811938,0.0,0.0,9913.260465811938,5087.881268308317,15001.141734120256,14924.612447243708,12117.166868499025,19267.45548540751,273.08675207417986,18994.368733333333,1231.3675402573583,1200.0,17
2025-04-12,26390.25057160251,26390.25057160251,656.5038150953545,9990.017799963065,0.0,0.0,9990.017799963065,1892.4669291357372,11882.484729098802,14660.532845019321,11875.03160446565,15236.092596144194,204.20755354460238,15031.88504259959,1200.0,1200.0,15
2025-04-13,57335.2802394809,57335.2802394809,1191.706576059606,34515.92910883441,0.0,0.0,34515.92910883441,7220.465587060908,41736.394695895324,21281.390884206437,17237.926616207213,207.16406420794294,207.16406420794294,0.0,1200.0,1200.0,10
2025-04-14,56956.56202879938,56956.56202879938,818.9420555390677,33586.915339907064,0.0,0.0,33586.915339907064,4685.522137817712,38272.43747772478,21320.8300957801,17269.872377581887,1196.514566140236,1196.514566140236,0.0,1200.0,1200.0,7
2025-04-15,57817.76921118856,57817.76921118856,413.3464908729499,34056.68162240293,0.0,0.0,34056.68162240293,2491.204156006179,36547.88577840911,20621.037461892043,16684.763079784087,4155.412486620221,1624.5354309115003,2530.8770557087205,1200.0,1220.3080714983012,6
2025-04-16,56843.787874719,56843.787874719,2469.52686091491,34193.68121630375,0.0,0.0,34193.68121630375,14837.35148174433,49031.032698048075,18624.47518701136,15104.102165827673,13.349764450214593,13.349764450214593,0.0,1220.3080714983012,1200.0,15
2025-04-17,56329.693685937724,56329.693685937724,856.7325419452129,33390.75136926457,0.0,0.0,33390.75136926457,5110.850584136076,38501.601953400655,20857.083877670266,16894.23794091292,355.2379411255912,355.2379411255912,0.0,1200.0,1200.0,6
2025-04-18,25217.511345613326,25217.511345613326,1161.865221590733,9562.372232008585,0.0,0.0,9562.372232008585,3733.10306975972,13295.475301768305,15505.589328866094,12559.527356381535,17079.19741138617,290.2945113861701,16788.902899999997,1200.0,1200.0,14
2025-04-19,24767.223649433425,24767.223649433425,1631.6033310909015,9453.289323268584,0.0,0.0,9453.289323268584,5359.079473288383,14812.368796556966,15584.657899760581,12623.572898806067,16653.062729569814,347.9002629031476,16305.162466666665,1200.0,1200.0,11
2025-04-20,55494.56072520855,55494.56072520855,1266.7217934769594,32822.0356895902,0.0,0.0,32822.0356895902,6890.8454608006505,39712.88115039085,20938.603201058882,16960.268592857698,825.2030271509902,667.8605398160815,157.34248733490867,1200.0,1200.0,10
2025-04-21,55990.89781276648,55990.89781276648,799.5244082804287,32781.6906688779,0.0,0.0,32781.6906688779,3603.5241850152042,36385.2148538931,19786.071716631053,16026.718090471157,4514.158211553683,1438.8136709263074,3075.3445406273754,1200.0,1200.0,15
2025-04-22,54628.81134118028,54628.81134118028,1389.9817789119081,32578.677258682597,0.0,0.0,32578.677258682597,6867.046962866522,39445.72422154912,20346.65159697645,16480.78779355093,0.0,0.0,0.0,1200.0,1200.0,15
2025-04-23,55606.89705044281,55606.89705044281,493.5129985809722,33299.38981208981,0.0,0.0,33299.38981208981,3031.194732761162,36330.58454485097,20090.178011347834,16273.044189191749,883.3595102010272,883.3595102010272,0.0,1200.0,1200.0,6
2025-04-24,54388.71265719883,54388.71265719883,990.1209159588084,32256.833584458862,0.0,0.0,32256.833584458862,5097.525372329525,37354.35895678839,19496.42059688916,15792.100683480225,4584.406959748702,1316.5557345141556,3267.8512252345463,1200.0,1200.0,16
2025-04-25,23398.680583830836,23398.680583830836,1733.0104108607827,8541.53177862665,0.0,0.0,8541.53177862665,5205.100056545474,13746.631835172124,14087.809059122368,11411.125337889122,20454.64962345837,131.98975679170275,20322.65986666667,1200.0,1200.0,15
2025-04-26,23811.0257427188,23811.0257427188,1683.274877903753,8932.02553042562,0.0,0.0,8932.02553042562,5247.580065797014,14179.605596222635,14080.18116117134,11404.946740548787,22748.87256666667,0.0,22748.87256666667,1200.0,1200.0,22
2025-04-27,51419.39643240462,51419.39643240462,2130.7334209653714,30118.299633917966,0.0,0.0,30118.299633917966,12509.771431408912,42628.071065326876,19785.02265256146,16025.868348574782,1217.5043660499819,305.0111930339384,912.4931730160433,1200.0,1200.0,19
2025-04-28,52518.81006556394,52518.81006556394,6755.993297624889,31469.957621975704,0.0,0.0,31469.957621975704,41859.48860144066,73329.44622341637,13768.591922206848,11152.559456987548,36.80358130286493,36.80358130286493,0.0,1200.0,1200.0,25
2025-04-29,53012.087399558666,53012.087399558666,1308.2604381257272,31123.603494419793,0.0,0.0,31123.603494419793,8522.392306105372,39645.99580052517,18417.76321129639,14853.50122635762,3322.872136078955,72.53193010879068,3250.340205970164,1200.0,1272.096638658286,2
2025-04-30,52727.62016506481,52727.62016506481,745.714716956515,30884.351796385232,0.0,0.0,30884.351796385232,3856.0119249089407,34740.363721294176,18592.342369652793,15124.68429421122,1748.8223732464144,1227.8332150251435,520.9891582212708,1272.096638658286,1200.0,8
2025-05-01,51586.23464619379,51586.23464619379,4900.012802982262,31539.591275428014,0.0,0.0,31539.591275428014,25023.267723457895,56562.85899888591,19241.373159892595,15585.512259512998,1819.007748796456,359.9046987964582,1459.103049999998,1200.0,1200.0,34
2025-05-02,23883.64869518285,23883.64869518285,5117.315744118994,9377.433947481482,0.0,0.0,9377.433947481482,19929.854768100748,29307.288715582228,15028.394768255323,12172.999762286812,11855.24935,0.0,11855.24935,1200.0,1200.0,29
2025-05-03,24748.880823787837,24748.880823787837,3514.1847990305846,9438.1675285825,0.0,0.0,9438.1675285825,13289.597506288577,22727.765034871078,15654.00015507923,12679.740125614177,16421.63394335337,1.0660100200362876,16420.567933333332,1200.0,1200.0,19
2025-05-04,53601.07694576713,53601.07694576713,2887.5922098595006,32649.611786854046,0.0,0.0,32649.611786854046,14888.842648381438,47538.454435235486,18238.951171201563,14772.903149507769,1287.9538005994991,653.1830849562641,634.770715643235,1200.0,1200.7192212949979,23
2025-05-05,54275.37878536479,54275.37878536479,4545.865028647804,32911.464519848065,0.0,0.0,32911.464519848065,25172.383223522316,58083.84774337038,19355.574137619882,15678.662350637604,68.32522703031498,68.32522703031498,0.0,1200.7192212949979,1200.0,30
2025-05-06,53242.71093587522,53242.71093587522,5368.729776226313,32426.776901219026,0.0,0.0,32426.776901219026,27539.66696721563,59966.44386843466,19668.92969133275,15931.833049979525,2004.2617040816494,1125.0083374149826,879.2533666666668,1200.0,1200.0,34
2025-05-07,53975.85846655408,53975.85846655408,4893.218028087879,32916.87584304864,0.0,0.0,32916.87584304864,28449.708349396784,61366.58419244543,19258.782793649996,15599.614062856497,142.06181384845956,142.06181384845956,0.0,1200.0,1200.0,27
2025-05-08,57677.08721024383,57677.08721024383,1786.6096967944763,36416.82434617241,0.0,0.0,36416.82434617241,11405.402519572126,47822.22686574454,18488.181616691763,14917.203364571618,66.20625491815963,66.20625491815963,0.0,1200.0,1264.6930499430118,6
2025-05-09,26852.93819454619,26852.93819454619,1216.3313252381483,11110.568036693816,0.0,0.0,11110.568036693816,4476.060764519747,15586.628801213563,14585.779786071465,11669.05789190343,16653.161775616303,268.65655894963663,16384.50521666667,1264.6930499430118,1426.2749775146312,10
2025-05-10,26881.56141317655,26881.56141317655,570.208900424971,11450.394974900792,0.0,0.0,11450.394974900792,2119.271268159737,13569.666243060528,13792.493482655775,11375.567200714344,12913.798748326755,71.84256499342483,12841.95618333333,1426.2749775146312,1200.0,10
2025-05-11,58425.56754788114,58425.56754788114,1086.0558233897964,36264.485836228516,0.0,0.0,36264.485836228516,7385.180405611741,43649.666241840256,19422.51294819601,15459.672738165507,64.70407790710021,64.70407790710021,0.0,1200.0,1502.8474998591796,6
2025-05-12,59116.229305055036,59116.229305055036,308.4921946030763,36573.93002737299,0.0,0.0,36573.93002737299,2026.9000585026881,38600.83008587568,17782.223139727546,14174.966136949904,3886.2692635471362,1485.4957802138026,2400.773483333334,1502.8474998591796,1756.8859512251843,3
2025-05-13,58762.02612463762,58762.02612463762,121.27038848324935,36105.74813584,0.0,0.0,36105.74813584,818.0294055137584,36923.77754135375,19837.740405530098,15720.278805579714,1636.6221465038157,1066.2442439759034,570.3779025279123,1756.8859512251843,2143.875865558146,1
2025-05-14,59052.75841171652,59052.75841171652,159.70772793822448,36118.57897799626,0.0,0.0,36118.57897799626,1116.5965798800964,37235.175557876355,19246.594016758903,15611.51679090505,2563.2401304675595,1491.8183292626275,1071.4218012049323,2143.875865558146,2119.6807129688827,1
2025-05-15,57854.27084270108,57854.27084270108,176.0194990363073,35843.87615431781,0.0,0.0,35843.87615431781,1044.0572823343728,36887.93343665218,19278.1009574212,15553.75894738095,1540.8900483638079,170.72339370636516,1370.1666546574427,2119.6807129688827,2188.0171886691305,5
2025-05-16,25316.65600146641,25316.65600146641,1483.0846958058796,10422.20226847519,0.0,0.0,10422.20226847519,4268.832294459,14691.034562934188,14214.657727726966,11815.284953934151,21684.86139014614,502.4682901461401,21182.3931,2188.0171886691305,1853.1147503632355,20
2025-05-17,26178.371239894972,26178.371239894972,1162.5554317128062,10734.39413298594,0.0,0.0,10734.39413298594,5136.787877430454,15871.182010416393,13521.801585546596,11107.639497629209,14477.965500357057,85.23250035705428,14392.733000000002,1853.1147503632355,1680.914513322723,8
2025-05-18,56461.98018363693,56461.98018363693,827.7720658790785,34878.59996474729,0.0,0.0,34878.59996474729,5571.681920966667,40450.281885713965,18034.544052896912,14511.083726110597,90.1238227296908,90.1238227296908,0.0,1680.914513322723,1788.5777985848356,3
