date,grid_original_kwh,grid_effective_kwh,emergency_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-02-18,76003.1964917304,76091.4219380997,0.0,51247.589486413744,522.5156931498805,-163.37775541470606,51606.72742414892,0.0,51606.72742414892,20680.153134402048,16680.11897963568,0.0,0.0,0.0,1474.4207044234138,1553.0929924567229
2025-02-19,76184.58195614924,76753.74476412767,0.0,51866.222294157546,708.075912043955,-92.37026689502326,52481.92793930647,0.0,52481.92793930647,21288.69271546085,17440.35523340539,26.079898738878228,26.079898738878228,0.0,1553.0929924567229,1334.7439548099444
2025-02-20,79856.50664514348,76050.3762955383,11.542119997842065,54458.41028563442,2.149928769272833e-05,-1528.6299903929169,52929.78031674079,64.7570642478929,52994.53738098868,21715.118351763616,17175.458735685774,529.1250661249576,526.9128154711632,2.2122506537943614,1334.7439548099444,1794.5074317463443
2025-02-21,43313.189654190806,43699.6525296265,0.0,17566.412685044263,402.20468332611404,-0.0005812262391781274,17968.61678714414,0.0,17968.61678714414,28798.902171148296,16301.148295372308,5641.636620517183,10.741214509777933,5630.895406007405,1794.5074317463443,9601.132390921697
2025-02-22,30220.90124678904,29902.752601756318,0.0,13328.536207913852,130.86911510349313,-117.6435998745158,13341.76172314283,0.0,13341.76172314283,15842.785340322083,17128.39666657844,3343.601044679343,218.94287983255435,3124.6581648467886,9601.132390921697,4828.087345457754
2025-02-23,75288.57074878755,72349.64099913747,12.521702139049331,51588.051242315036,0.010173313798545318,-1233.0089641788743,50355.052451449956,61.13174528316715,50416.18419673313,18429.14865417317,17864.677909770704,265.83827354072025,265.83827354072025,0.0,4828.087345457754,1564.6790122461557
2025-02-24,75283.74457128158,73121.5597674916,0.0,51111.64005556753,0.07559769053705245,-945.9643011179737,50165.75135214009,0.0,50165.75135214009,20026.36612018843,15945.457037143236,837.6170677797381,426.6423220829944,410.97474569674375,1564.6790122461557,1871.2340347010388
2025-02-25,77989.65507708873,70393.22121306453,31.095000000000027,52064.19133435783,0.0024058139640506567,-2714.8866443020843,49349.307095869706,159.57954000000012,49508.886635869705,19637.590644376876,16147.112042924055,1112.5143782783746,564.2013265768848,548.3130517014899,1871.2340347010388,1603.83001139127
2025-02-26,72058.33313813711,73506.4045493025,0.0,47931.22539524061,1552.6384974001032,-32.71411169224815,49451.149780948464,0.0,49451.149780948464,21720.582701664523,17045.84438074206,16.818195046708638,16.818195046708638,0.0,1603.83001139127,2212.527353175948
2025-02-27,72282.82011190517,71400.25159241685,0.0,47280.112553194755,0.03699576586427059,-334.6358365538514,46945.51371240677,0.0,46945.51371240677,22466.90669173155,18468.375220951304,445.1359216366158,445.1359216366158,0.0,2212.527353175948,1912.3264635662263
2025-02-28,42072.374014674075,42388.477092854206,0.0,16664.355289237865,416.79165421603534,-30.035884480050544,17051.11105897385,0.0,17051.11105897385,27391.779849002767,15094.567579837912,6798.671273689351,127.50128411486298,6671.169989574489,1912.3264635662263,9793.186572293267
2025-03-01,35030.91925517625,32561.8551504752,0.0,14439.253435016622,1.9586834337872006e-06,-449.2689679769305,13989.984468998377,0.0,13989.984468998377,13720.470019128346,14029.631955154924,9212.251153168443,93.68727479316357,9118.563878375278,9793.186572293267,6553.129639336651
2025-03-02,75929.79340243818,72630.2740258754,0.0,52866.99464473728,989.1875225053548,-1781.8638504815124,52074.31831676112,0.0,52074.31831676112,15523.47770900692,16848.971149713387,1597.4603999152052,1597.4603999152052,0.0,6553.129639336651,1803.1805222057765
2025-03-03,83517.50024952096,76825.10792174193,0.0,56980.57925549743,0.7139314111694244,-2763.763760678049,54217.529426230554,0.0,54217.529426230554,22194.250987795804,18073.368102559434,687.0784031722283,525.4893481079324,161.58905506429582,1803.1805222057765,1696.486297267071
2025-03-04,74595.9922229487,73486.67943816425,0.0,49501.795028238485,190.07653801905195,-503.4118609079424,49188.459705349596,0.0,49188.459705349596,20180.0115478988,16268.813560118495,376.023517050611,222.01643225617943,154.0070847944316,1696.486297267071,1782.0371791332218
2025-03-05,78717.2423752526,70946.9225193926,0.0,51457.46787609209,0.2974668115309922,-2811.0524096878617,48646.71293321576,0.0,48646.71293321576,20366.151053355876,16624.61265366333,1074.9121030333804,1074.9121030333804,0.0,1782.0371791332218,1639.7812897498102
2025-03-06,73673.37381969752,71015.60016236598,0.0,47874.98543177198,0.0001264413850654833,-965.2377565447822,46909.74780166858,0.0,46909.74780166858,21431.101828005372,17230.27751754255,874.1217185698281,695.3076697540622,178.81404881576591,1639.7812897498102,1783.0201376851508
2025-03-07,43312.48769955691,41762.946151107244,0.0,17363.697329487317,0.00027934499832830967,-457.1385875331667,16906.55902129915,0.0,16906.55902129915,25115.59993179053,12922.544298266605,8647.60498424999,179.11867874657838,8468.486305503411,1783.0201376851508,10028.677522667063
2025-03-08,28267.02582779709,28481.730289089348,65.24174428560119,11793.825873869355,194.52590120619212,-0.004673860940333318,11988.347101214606,241.60672507836784,12229.953826292975,17006.513217073134,16452.38906543752,8929.708365072669,183.60088173933542,8746.107483333333,10028.677522667063,7054.107123102302
2025-03-09,69276.03015493935,62137.25126510044,0.0,45685.638364942606,0.00019509861196054883,-2324.9888329989303,43360.649727042284,0.0,43360.649727042284,16054.202226316309,17403.60270300949,153.12669179362416,153.12669179362416,0.0,7054.107123102302,2165.5527901097776
2025-03-10,71602.91793868251,71663.0111453153,201.69232352803712,47431.35723402454,639.1290908854131,-334.6375904015223,47735.84873450843,999.2729966446069,48735.121731153034,21209.892828047166,17500.168922600253,112.90811339640857,112.90811339640857,0.0,2165.5527901097776,1809.824199129717
2025-03-11,63769.609474803096,68598.31255690411,0.0,41239.21268177361,4241.205404582965,-105.92829581328478,45374.48979054329,0.0,45374.48979054329,22281.773028349573,17681.75919807357,59.37992662811439,59.37992662811439,0.0,1809.824199129717,2217.020815673689
2025-03-12,72912.45107856234,65963.15000921208,0.0,47033.55530490701,0.34225133867184515,-2513.63839311318,44520.259163132505,0.0,44520.259163132505,20405.647198912357,16999.23545642194,121.20358338834075,121.20358338834075,0.0,2217.020815673689,1694.063898670437
2025-03-13,73184.00225382284,72562.94829375295,0.0,47635.39019535963,206.40533971241024,-424.54528322462426,47417.250251847414,0.0,47417.250251847414,21865.079472907037,17704.533249740096,856.7840539193494,856.7840539193494,0.0,1694.063898670437,1700.931813464448
2025-03-14,38536.66685551573,38936.87534371036,0.0,14816.384171783062,389.2323484229019,-0.0020436499030143467,15205.61447655606,0.0,15205.61447655606,24311.43734136754,12375.197765070287,10971.209784079776,185.5751521729895,10785.634631906785,1700.931813464448,9831.005681728248
2025-03-15,29391.13234535871,29768.827237289515,0.0,12010.781360336678,370.61255504223374,-0.017793356198700587,12381.376122022713,0.0,12381.376122022713,18709.227029845028,17005.077387537567,7140.552444982052,112.31470905574503,7028.237735926307,9831.005681728248,7774.779577991481
2025-03-16,63547.112410663554,62226.41670935845,1.6399999999999864,42620.53528890788,496.31786575131963,-885.6128001695843,42231.240354489615,8.081099999999934,42239.32145448962,14517.180189800643,16751.433723412574,1111.2633096370446,1111.2633096370446,0.0,7774.779577991481,2227.5376116869825
2025-03-17,65625.64422434094,61898.67467640043,0.0,40428.19510372517,0.030967349219759403,-959.6248122160601,39468.60125885833,0.0,39468.60125885833,21093.691260221472,17184.456055309387,131.3080381550085,131.3080381550085,0.0,2227.5376116869825,2118.0196844314396
2025-03-18,73960.71258456694,65423.622699534055,0.0,47425.54349719746,0.02161491993072935,-3012.753813586268,44412.81129853112,0.0,44412.81129853112,19864.27741858502,16414.741307993932,848.1282222762993,527.5607028204537,320.5675194558456,2118.0196844314396,1757.2679078313697
2025-03-19,61836.4538758244,65162.29094858895,0.0,38630.516343130796,2889.7755699542236,-92.36017641036355,41427.93173667466,0.0,41427.93173667466,21854.793255747038,17156.1431829318,998.1704257737044,456.77455308081346,541.395872692891,1757.2679078313697,2364.2005236350365
2025-03-20,69329.50444430824,65767.75654768685,0.0,44964.23917837478,8.22038110128176e-05,-1351.4329926473845,43612.806267931206,0.0,43612.806267931206,20136.806097038698,16609.14198918698,31.130623168466627,31.130623168466627,0.0,2364.2005236350365,2032.7238007621095
2025-03-21,38331.3244770139,38292.22643270603,8.919989203473506,14741.070566958726,368.10236111996767,-114.6162957857758,14994.556632292917,21.515013958778095,15016.071646251696,25274.57200623612,13528.76819411881,14521.87809312553,253.05932645886435,14268.818766666665,2032.7238007621095,9747.873946242606
2025-03-22,28399.364682742435,28085.615053227568,0.0,11949.662516580089,1.2000956945941373e-05,-99.763648274234,11849.898880306811,0.0,11849.898880306811,17127.0190642342,16432.90195591757,11510.298211577601,417.38813852650304,11092.910073051098,9747.873946242606,6903.411153033862
2025-03-23,65814.31789599497,59172.22652651061,0.0,42082.361790241805,0.2522934947468264,-2258.7659628988195,39823.848120837734,0.0,39823.848120837734,14481.628161739818,16234.32091237167,2155.1991604757923,1152.436914492782,1002.7622459830104,6903.411153033862,1898.7421515200613
2025-03-24,67296.62064652966,63214.6243659795,0.0,41729.33185176641,112.6402692403777,-1242.0648682463009,40599.90725276048,0.0,40599.90725276048,20843.165728485794,16924.313170447254,1297.2747246076283,953.8894567424395,343.3852678651888,1898.7421515200613,1852.798895549214
2025-03-25,74116.20982122893,64675.05125959559,0.0,46532.99468467754,0.0004968014671123821,-3121.0925198226496,43411.90266165636,0.0,43411.90266165636,21088.541370876534,17404.70012274955,41.0852948019392,41.0852948019392,0.0,1852.798895549214,1493.9304373941486
2025-03-26,63793.07279412337,60156.63386722009,0.0,39767.139122942404,210.73719910828459,-1374.4372609218415,38603.43906112885,0.0,38603.43906112885,21052.167982192866,16955.515066684588,467.426085045147,467.426085045147,0.0,1493.9304373941486,1601.4204361626405
2025-03-27,68927.56680637074,63957.712674619834,0.0,42703.59252256742,0.03595413352891959,-1756.8098488137412,40946.81862788721,0.0,40946.81862788721,21341.79829768464,16486.69906104677,385.6240379819577,360.2049518130209,25.4190861689368,1601.4204361626405,2490.484391804629
2025-03-28,38213.82570212481,38213.82570212481,0.0,14711.20980081875,0.0,0.0,14711.20980081875,0.0,14711.20980081875,23975.44785186669,12445.388519312102,15861.885602903552,302.7186593779926,15559.16694352556,2490.484391804629,10240.177992582314
2025-03-29,25073.177874179008,25434.647689518708,49.22625192354984,9909.88100715496,347.13143783917747,-0.00025347299521061187,10257.012191521142,187.15065654381635,10444.16284806496,15718.55459558307,16572.2336638286,18630.343826354456,0.00048710008442836347,18630.34333925437,10240.177992582314,5973.284168797524
2025-03-30,62689.964595371726,54759.237240288996,0.0,38538.750684513296,773.9851032728423,-2402.314823898363,36910.42096388777,0.0,36910.42096388777,16288.464167377637,17020.416722380927,145.5700952922847,145.5700952922847,0.0,5973.284168797524,1721.3277834585817
2025-03-31,58533.83046499835,61038.49867051856,0.0,35929.95368306555,1782.8927585075944,-2.7413344074554136,37710.10510716569,0.0,37710.10510716569,21480.892868937888,17417.171671135893,23.38798938323157,23.38798938323157,0.0,1721.3277834585817,1701.7183975739104
2025-04-01,71750.99145034276,65065.90181858549,0.0,45062.4301247499,0.00011967672416276401,-2117.2844487790185,42945.14579564761,0.0,42945.14579564761,19003.86348866123,15330.757609371878,1183.9444226294709,329.6817742771111,854.2626483523599,1701.7183975739104,1771.0204158447025
2025-04-02,67540.71963600867,65593.68466910077,0.0,41617.214769333856,0.9930138262927745,-525.4643491835366,41092.74343397661,0.0,41092.74343397661,19169.338819726672,15720.117815637106,1709.1282650112034,873.7184812077326,835.4097838034709,1771.0204158447025,1556.6277806685923
2025-04-03,69430.469960378,61381.92746500391,0.0,43796.41742435333,2.4432062868545757e-05,-2698.856155347534,41097.56129343785,0.0,41097.56129343785,20741.79003573044,16706.52823354515,1483.135396151954,745.3301931761515,737.8052029758023,1556.6277806685923,1661.4296644424894
2025-04-04,36748.17910811542,36747.64140908359,0.0,13529.21498190782,0.0028148653128219725,-0.1383913673165191,13529.079405405817,0.0,13529.079405405817,25005.1118496067,13038.746184880136,18350.473494357026,68.46979874981534,18282.00369560721,1661.4296644424894,9678.534568110594
2025-04-05,28884.433047589064,28916.05218610592,40.85583617373895,11321.50676127817,29.356055209552093,-1.0767287570718054e-05,11350.862805720433,136.6337697523088,11487.496575472744,19539.34686880511,16106.260012642319,13479.706182783533,1.5500283244706452,13478.156154459062,9678.534568110594,9368.10229154373
2025-04-06,57730.12132234428,51596.525332768906,0.0,36456.99620567468,328.1532424040966,-1736.525446551047,35048.624001527736,0.0,35048.624001527736,11818.291102668272,16442.10207379411,1810.2600372280808,1083.947186613432,726.3128506146488,9368.10229154373,1735.5619797294985
2025-04-07,57587.33819110269,57459.7250727853,0.0,34851.48543152227,1004.4182696464082,-244.18850403202973,35611.71519713665,0.0,35611.71519713665,18950.82997487917,15658.015440219238,924.1912547920377,188.35557604101982,735.8356787510179,1735.5619797294985,1393.5140235438134
2025-04-08,67298.363200367,59874.33703968554,0.0,41441.85892838259,0.0003872414081790254,-2277.4827630291907,39164.376552594804,0.0,39164.376552594804,20104.71551568451,16295.00307719465,1711.430984529012,752.0694546478167,959.3615298811953,1393.5140235438134,1382.1990129991527
2025-04-09,65710.92070245554,64803.2215398587,0.0,40333.209014927306,747.4762019897734,-734.2099843618033,40346.475232555276,0.0,40346.475232555276,19797.869871803126,15878.30306031899,1749.3437117078943,1749.3437117078943,0.0,1382.1990129991527,1557.72294171198
2025-04-10,63696.90564068929,59544.57329962065,0.0,39569.36240544277,172.66762458875135,-1457.4751353982147,38284.55489463331,0.0,38284.55489463331,19536.1069315921,15763.371897132329,1311.2003651608793,363.9737495021503,947.2266156587289,1557.72294171198,1625.3615166645106
2025-04-11,35601.0430272255,35863.6064171748,192.39873844282891,13248.679076058115,248.7059751900157,-0.41672757065497396,13496.968323677476,830.0054231934628,14326.973746870939,23285.75494326135,11754.606714599695,19208.206760289308,0.0,19208.206760289308,1625.3615166645106,9521.866838266726
2025-04-12,25346.280567653717,24582.95782906481,0.0,10243.683403581928,0.004726715018573663,-219.43794687359417,10024.250183423354,0.0,10024.250183423354,14671.660988501406,15132.377029715843,16018.513320279246,31.22030056074427,15987.293019718501,9521.866838266726,5912.60947267816
2025-04-13,56138.52181208489,54243.74098064982,0.0,34901.09632009915,32.24355165045391,-522.8137649695284,34410.52610678007,0.0,34410.52610678007,15513.279454205614,16424.218625872814,878.3216689836858,498.8113864969414,379.51028248674436,5912.60947267816,1625.429174937868
2025-04-14,64204.862574892926,55872.05088079736,279.3480722013354,38833.168510610274,1100.8049891851877,-2871.0739499130236,37062.89954988244,1743.2579478240593,38806.157497706496,19441.72489118784,15821.81988944977,3.4621512606174747,3.4621512606174747,0.0,1625.429174937868,1543.1816998405188
2025-04-15,56840.19003375704,56839.52378349581,67.75848745384695,33810.41048579219,616.5449807393438,-95.65330154540807,34331.302164986126,281.0111330912018,34612.31329807733,19799.387201440204,15827.678690996738,2796.1449271728516,221.8175798578679,2574.327347314984,1543.1816998405188,1776.320524473666
2025-04-16,62077.12072588183,60416.12477523388,0.0,37642.765779218105,337.5293566286855,-539.9805155159938,37440.3146203308,0.0,37440.3146203308,18613.355495246196,15195.520866766728,1218.6981967544123,612.1862380582189,606.5119586961932,1776.320524473666,1644.4283960099879
2025-04-17,57167.534888634276,58019.32581822902,0.0,34830.154466739,1499.374741746205,-493.60756253108525,35835.92164595412,0.0,35835.92164595412,20930.446710493157,16307.74532992555,528.2820876614193,311.3811419272836,216.90094573413566,1644.4283960099879,2362.1134022032174
2025-04-18,35357.546270046914,35415.34543451376,0.0,13020.668303568702,70.74253488792512,-7.565522625705439,13083.845315830922,0.0,13083.845315830922,23467.97728112882,12060.008540512375,17653.259510563985,256.7061130184695,17396.553397545515,2362.1134022032174,10083.283465760958
2025-04-19,22229.424935693532,22847.965892157583,0.0,8580.036267200641,543.740018509089,-0.008066198735744446,9123.768219510996,0.0,9123.768219510996,16314.390973665424,17464.80279253089,17213.698461023047,314.18498239526934,16899.513478627778,10083.283465760958,5360.898905914407
2025-04-20,53284.92188118379,52767.275596384075,0.0,32785.508366327835,66.7709727195529,-172.0269569350644,32680.25238211232,0.0,32680.25238211232,15789.245768732086,15912.379745241698,932.6646895603554,585.6091970341885,347.05549252616686,5360.898905914407,1890.7981586158435
2025-04-21,61853.16765418665,54019.29533527941,0.0,36703.71061894934,0.025007549247536107,-2131.7288211589744,34572.00680533962,0.0,34572.00680533962,18764.612707365057,15490.845630514483,2228.617875095495,127.94818591279409,2100.669689182701,1890.7981586158435,1566.8988946727468
2025-04-22,54897.11352802983,56456.04418786589,0.0,33004.76339832521,1415.8625928179995,-9.117426747487059,34411.50856439572,0.0,34411.50856439572,19754.934520576408,16009.756602614967,557.9369532377827,349.83855424114563,208.09839899663712,1566.8988946727468,1557.7215158415527
2025-04-23,53220.04234262932,56001.11711158136,0.0,32376.582298293335,2064.1209530272563,-0.0013158804253072664,34440.701935440164,0.0,34440.701935440164,19657.327687970268,15741.905459023485,685.7781659679083,324.7266065291436,361.0515594387646,1557.7215158415527,1758.3103694331483
2025-04-24,54493.3264105346,54379.934284553776,0.0,32779.9396941353,713.5201208128527,-139.51014084998818,33353.94967409816,0.0,33353.94967409816,18281.83191026234,14932.016836260429,3940.012510551869,921.1341397833219,3018.8783707685475,1758.3103694331483,1620.8292706021114
2025-04-25,34401.30412235069,33980.993257332644,0.0,12417.534070349513,1.9734168437003065e-05,-128.05676039089482,12289.477329692787,0.0,12289.477329692787,22105.576194586596,10921.954677443218,20797.014090189263,10.278967278383808,20786.73512291088,1620.8292706021114,9380.342648570917
2025-04-26,25934.12697476576,26019.03296652394,0.0,10076.540341392503,78.13067391278878,-0.2460126440250776,10154.425002661266,0.0,10154.425002661266,18090.98857905599,15651.444575806703,23509.29532994132,89.83065080686434,23419.464679134453,9380.342648570917,8271.738396602757
2025-04-27,45942.32058379312,47104.743417741694,173.19563003653406,28514.035653625455,1844.3837293259646,-167.21209144800483,30191.207291503415,891.663696420992,31082.87098792441,12368.646105492997,16105.219408835383,2441.0411677872817,372.7768295001366,2068.264338287145,8271.738396602757,1508.8316595071415
2025-04-28,65657.77446254104,63188.226934155085,0.0,39733.709887848185,962.9686799603203,-1087.2633093482752,39609.41525846023,0.0,39609.41525846023,19928.14537144054,15843.554667004742,2481.668913052617,1911.1735234621322,570.495389590485,1508.8316595071415,1840.2128637983567
2025-04-29,54288.742534672405,54177.44470552337,0.0,32465.223755157018,575.34024807095,-147.48423383399032,32893.079769393975,0.0,32893.079769393975,17898.77115499974,14606.264902480914,3451.7247363378797,284.0909822893475,3167.633754048532,1840.2128637983567,1719.9236783193371
2025-04-30,51687.7289168201,51513.77914015533,0.0,31183.869833116885,55.93121365614124,-161.55746008380868,31078.243586689216,0.0,31078.243586689216,18194.47475470213,15000.363253070786,62.81320519065278,62.81320519065278,0.0,1719.9236783193371,1427.8806763614919
2025-05-01,54651.41433051062,54867.181694638995,2206.5389775682074,34027.11459796914,1100.5248411022224,-263.5715355941967,34864.06790347717,11408.8080044357,46272.875907912865,19491.964875218415,15869.199388365321,2439.576385354105,495.84916858765007,1943.727216766455,1427.8806763614919,1338.205299207712
2025-05-02,36965.2339756098,36901.50491444945,1127.283975099704,14723.558792023188,81.06883811118665,-47.54078758493599,14757.08684254944,5251.996671830848,20009.083514380287,24007.132534619268,12385.324632144426,12116.660903740973,32.27587210878619,12084.385031632186,1338.205299207712,9183.15276687125
2025-05-03,24426.34524556239,24426.34847258578,1531.497553721126,9791.4565742719,0.0020246059900694406,-0.0003362841261058073,9791.458262593764,6922.66568513833,16714.123947732096,16089.000484943112,16237.872577652413,17239.546469016208,0.0,17239.546469016208,9183.15276687125,5621.172561484036
2025-05-04,53588.07924812026,48473.706386989514,1756.498084925467,33929.12724352559,742.7296523794098,-1514.1169932650637,33157.739902639936,9581.123913153173,42738.863815793105,12939.591266085501,14444.054127503854,0.0,0.0,0.0,5621.172561484036,1217.8556704011512
2025-05-05,60110.195795583015,57451.7810613576,1393.9439302715052,38046.03339195334,0.2873180384424386,-1064.5811584345659,36981.73955155721,7540.435085966537,44522.17463752375,18682.992039721863,15149.293655535748,236.019807442991,0.0,236.019807442991,1217.8556704011512,1200.0
2025-05-06,52652.350979745366,55353.16548115189,1674.3052099948338,33278.6851798825,2406.972263467123,-0.20499128065164698,35685.452452068974,8720.603104820671,44406.055556889645,19943.583571762185,16093.217062970612,307.0218156884846,84.61119929951391,222.41061638897065,1200.0,1267.8729223963976
2025-05-07,56106.72877981427,58030.383973664284,952.8988923232114,35676.35815702147,1520.9837933470362,-11.888787577700581,37185.4531627908,5338.818267695722,42524.27143048652,19807.900953783523,15960.100363588492,67.63632579246473,67.63632579246473,0.0,1267.8729223963976,1361.5389323699083
2025-05-08,65617.58331313367,62003.578258680966,0.0,41141.21451918747,2.3681531791082477,-874.5931102789237,40268.989562087656,0.0,40268.989562087656,20261.128565466017,14493.57746521653,409.51475843148063,0.0,409.51475843148063,1361.5389323699083,3492.5796799376285
2025-05-09,31601.62693267577,31822.231447061466,0.0,13147.48758431377,221.32805743461358,-3.478973341179418,13365.336668407206,0.0,13365.336668407206,17765.10050574055,11560.0852449982,17117.83033631912,286.95363391754995,16830.87670240157,3492.5796799376285,6636.630973995013
2025-05-10,26740.404681547338,27217.98778909541,0.0,11735.256467518133,413.02930719313963,-0.10680513266929971,12148.178969578603,0.0,12148.178969578603,14081.830556249175,12917.487889470245,13932.599838983142,229.48022237597834,13703.119616607164,6636.630973995013,4957.5141529856655
2025-05-11,59361.56059024772,56872.56504396129,11.253693169913845,37857.70519353728,0.049020268304335424,-598.5781025860816,37259.1761112195,74.96085020479613,37334.136961424294,16058.432389884403,14963.360333407469,304.6675973209327,277.7439399226785,26.923657398254175,4957.5141529856655,2784.1473778733266
2025-05-12,54152.75824164689,56199.48298513752,0.0,34949.97642392073,2665.098522230942,-281.9316615086329,37333.14328464304,0.0,37333.14328464304,16544.345394542295,13283.884706668532,1007.8270639304176,227.54849622712132,780.2785677032963,2784.1473778733266,2914.1863366630255
2025-05-13,64089.45868519571,58537.26176353822,0.0,39732.338595338515,158.8288476708099,-1516.3604177107566,38374.80702529857,0.0,38374.80702529857,17498.017620595718,13891.15236788262,1801.183744158453,828.9543515974804,972.2293925609727,2914.1863366630255,3227.788453107373
2025-05-14,61500.38903609344,58084.00585628682,0.0,39101.453587792974,1096.9654338554674,-1405.5367326207968,38792.88228902765,0.0,38792.88228902765,17521.936755520954,13859.127360484747,1407.047677917286,450.03465976274134,957.0130181545446,3227.788453107373,3598.5011325376236
2025-05-15,59003.075126110474,57565.56423017744,0.0,38785.820368346285,664.6292281862168,-916.2426422157081,38534.206954316796,0.0,38534.206954316796,17917.694540141725,13955.522695272635,838.3341019750178,274.5112078399225,563.8228941350952,3598.5011325376236,4218.28989058447
