date,grid_original_kwh,grid_effective_kwh,emergency_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-02-21,43325.161675854964,43711.955044919654,0.0,17568.343006951567,401.41896125882437,-0.02132732910036445,17969.740640881293,0.0,17969.740640881293,28835.54315604492,16328.11778076209,5644.26763630349,13.426535696744054,5630.841100606745,1798.5826628434336,9608.218413548211
2025-02-22,30356.52669407527,30025.961305643446,0.0,13378.413134697712,130.68181111425187,-120.92158609923517,13388.17335971273,0.0,13388.17335971273,15995.913524302674,17145.86720441802,3331.15210242546,206.37095779974908,3124.781144625711,9608.218413548211,4953.577024956147
2025-02-23,75150.55753330793,72265.28765171887,13.779590557098068,51535.601685433656,15.347795632749673,-1221.1306846675825,50329.81879639882,67.12495465096035,50396.94375104978,18300.456126562225,17829.987336992577,276.7447693729876,276.7447693729876,0.0,4953.577024956147,1612.8904977592795
2025-02-24,75232.58744471904,73068.92629745047,0.0,51085.43884106872,0.41016401064106844,-948.3608377875181,50137.48816729184,0.0,50137.48816729184,19920.942814201357,15906.0011756774,850.9510422598474,430.8947998446282,420.05624241521923,1612.8904977592795,1868.404390898946
2025-02-25,77994.47046418229,70456.51041840829,31.095000000000027,52064.210763441624,0.03551137119703723,-2714.0351959179566,49350.21107889486,159.57954000000012,49509.79061889486,19709.35681074263,16213.351088032974,1170.2764623652988,621.6228912036316,548.6535711616671,1868.404390898946,1591.9909783084527
2025-02-26,72046.38974968552,73487.23695868396,0.0,47906.40105225934,1579.9067747090105,-26.834141996621614,49459.47368497173,0.0,49459.47368497173,21653.547559956838,16984.643712054803,3.4850774485976217,3.4850774485976217,0.0,1591.9909783084527,2208.357435542038
2025-02-27,72263.51106283873,71430.1715873283,0.0,47289.13856870714,0.24128887807483992,-328.07897938937106,46961.30087819584,0.0,46961.30087819584,22510.721862125523,18492.86318606137,455.7287112641379,455.7287112641379,0.0,2208.357435542038,1920.3813491646017
2025-02-28,42068.34018863696,42396.47825103666,0.0,16662.725713181626,415.34657317271063,-25.59433924945737,17052.47794710488,0.0,17052.47794710488,27398.106597826205,15095.617479864164,6801.395583074615,131.97520275418745,6669.420380320428,1920.3813491646017,9805.768976248004
2025-03-01,34748.95939466053,32219.15651532648,0.0,14353.88098823214,0.0066740509497335045,-464.34300336879534,13889.544658914294,0.0,13889.544658914294,13505.808396905377,14093.491801912503,9148.073987000273,87.14374089113582,9060.930246109137,9805.768976248004,6301.561198004507
2025-03-02,76208.58197502319,72956.24843471548,0.0,52971.56321759118,992.0301422059064,-1755.298583638565,52208.29477615852,0.0,52208.29477615852,15790.9712942418,16803.985178657607,1610.9552524646208,1610.9552524646208,0.0,6301.561198004507,1842.3407198692282
2025-03-03,83477.52151655835,76757.28360330322,0.0,56960.67467095654,0.02362645361743269,-2767.5824721616323,54193.115825248526,0.0,54193.115825248526,22146.84719768186,18074.77027907014,668.0600513581672,524.3710662489324,143.68898510923486,1842.3407198692282,1691.4251099271912
2025-03-04,74592.30314775168,73489.99083981018,0.0,49501.76697029659,299.214013412009,-536.3157364770972,49264.665247231496,0.0,49264.665247231496,20161.249451883497,16252.899597008898,382.1830516022536,223.19230410024613,158.9907475020075,1691.4251099271912,1777.7722866124582
2025-03-05,78704.76894927068,70979.68515271918,0.0,51454.70179876166,0.11577216642593403,-2794.8022898534264,48660.01528107465,0.0,48660.01528107465,20342.83677477777,16582.84781841635,1089.2241796910873,1089.2241796910873,0.0,1777.7722866124582,1660.9389190053964
2025-03-06,73642.26178769658,70982.51801808532,0.0,47881.15686536098,0.0030210394345860777,-975.1167780006829,46906.04310839973,0.0,46906.04310839973,21402.076286344312,17223.741622309088,863.5292207167563,682.6864270649129,180.84279365184346,1660.9389190053964,1785.3168852607382
2025-03-07,43300.605129233794,41750.69043993515,0.0,17360.519495377,0.0003882736877946428,-456.4533532935685,16904.06653035712,0.0,16904.06653035712,25108.669866577424,12919.83645600611,8639.571496030503,159.6309406957605,8479.940555334742,1785.3168852607382,10027.745925173629
2025-03-08,28242.665581101668,28457.819566191225,64.34572755504563,11788.620653873735,193.78723170711783,-0.5429818334266363,11981.864903747428,238.75555631843497,12220.620460065862,16984.865178710843,16452.698952043673,8926.859550412433,180.7520670790996,8746.107483333333,10027.745925173629,7033.347972631532
2025-03-09,69309.13581157158,62075.716182832184,0.0,45718.5717452086,0.0002674404706981534,-2363.8024109868184,43354.76960166226,0.0,43354.76960166226,15924.495284016655,17333.86017814286,151.55602695838883,151.55602695838883,0.0,7033.347972631532,2105.5490858655685
2025-03-10,71656.80537085,71736.82828888558,194.2105387518301,47450.78316077331,673.029330368207,-323.3209893614057,47800.49150178011,960.2421119152845,48760.733613695396,21267.1459716799,17477.790660843948,99.61206680145403,99.61206680145403,0.0,2105.5490858655685,1826.2130594397559
2025-03-11,63736.52378169873,68603.6059952934,0.0,41229.703167816064,4273.431799872301,-98.73390635125381,45404.401061337114,0.0,45404.401061337114,22271.2463543189,17666.6875764026,60.12841737710028,60.12841737710028,0.0,1826.2130594397559,2240.6819156572096
2025-03-12,72876.73065438622,65870.77534790723,0.0,47028.33380916282,0.15131887951953096,-2532.470850791212,44496.014277251124,0.0,44496.014277251124,20375.768509708552,16991.133314152004,50.60546901734707,50.60546901734707,0.0,2240.6819156572096,1699.83655867046
2025-03-13,73213.69125132333,72551.4846989431,0.0,47642.40521469723,143.9908173815306,-413.54471236351174,47372.85131971525,0.0,47372.85131971525,21910.36072855599,17749.933878552663,845.439832273108,845.439832273108,0.0,1699.83655867046,1697.0124604234502
2025-03-14,38537.02132758692,38938.42918007827,0.0,14820.269941837467,391.9552265922885,-0.00024180288205334364,15212.224926626874,0.0,15212.224926626874,24312.233959064284,12373.91693346233,10970.686171142981,183.0398980929435,10787.646273050037,1697.0124604234502,9829.226430845389
2025-03-15,29223.868866326055,29561.39049100147,0.0,11957.565791031213,335.284777271689,-0.016995456935023294,12292.833572845968,0.0,12292.833572845968,18662.826501343603,17120.91891138474,7095.357751042606,68.92097145380798,7026.436779588797,9829.226430845389,7602.5270471827025
2025-03-16,63734.971358954,62293.27835635106,1.6399999999999864,42735.38358488413,427.2069789183878,-887.5958261352504,42274.99473766727,8.081099999999934,42283.075837667275,14600.380151398527,16656.085925660136,999.5771972793368,999.5771972793368,0.0,7602.5270471827025,2236.107043818996
2025-03-17,65624.26197101544,61883.85451772772,0.0,40462.230092726764,0.07193933145768958,-963.2637640786076,39499.03826797961,0.0,39499.03826797961,21017.364529282513,17117.84224044711,126.20079555897792,126.20079555897792,0.0,2236.107043818996,2131.9104085653594
2025-03-18,73931.70144290959,65404.61002427706,0.0,47419.492192460246,0.03415289686654094,-3014.7080089394813,44404.81833641763,0.0,44404.81833641763,19893.074627387665,16427.007949302337,812.584979525065,494.0259846779741,318.55899484709096,2131.9104085653594,1783.4465184338828
2025-03-19,61817.985452436915,65208.403540981,0.0,38620.58589138176,2928.6200133141638,-88.18708973153754,41461.01881496439,0.0,41461.01881496439,21938.763749477243,17238.400106692465,1042.5694481962234,464.0666058927612,578.5028423034623,1783.4465184338828,2374.5559966384344
2025-03-20,69338.55796485704,65772.19969933119,0.0,44961.07325930101,0.006667136022331317,-1354.7598397199188,43606.32008671711,0.0,43606.32008671711,20150.81210476712,16616.88445270828,29.310230605676452,29.310230605676452,0.0,2374.5559966384344,2047.0819434751934
2025-03-21,38333.23740074498,38304.023147231725,6.110432353627994,14732.836963770435,380.05959719256066,-117.1189044998423,14995.777656463153,14.73836283695072,15010.516019300103,25346.13885126336,13590.698926299443,14521.229137954771,252.41037128810564,14268.818766666665,2047.0819434751934,9757.830324835062
2025-03-22,28389.335019057802,28096.682330946165,0.0,11946.410909849728,0.0021481205972302235,-93.11626019959674,11853.29679777073,0.0,11853.29679777073,17127.002263871134,16442.310597478132,11530.790931219828,438.48128787250977,11092.309643347318,9757.830324835062,6902.898365121161
2025-03-23,65813.11090831074,59160.11521410529,0.0,42083.44790499605,0.033625771380761775,-2266.1923462938335,39817.2891844736,0.0,39817.2891844736,14477.901796571086,16238.969902594197,2151.4632034617293,1148.626534061397,1002.8366694003325,6902.898365121161,1889.7100902638115
2025-03-24,67308.54993198179,63197.528313244446,0.0,41736.61086830736,113.7254244526128,-1259.8434111972429,40590.49288156273,0.0,40590.49288156273,20896.805595098263,16967.171316892574,1269.3969517054252,940.2530689117855,329.1438827936396,1889.7100902638115,1844.4225515271664
2025-03-25,74128.49347828263,64744.297008303016,0.0,46545.94945569037,0.23824593395169913,-3094.6280111919787,43451.55969043235,0.0,43451.55969043235,21038.615184366692,17314.888875569002,70.4459828386598,70.4459828386598,0.0,1844.4225515271664,1540.4108001582963
2025-03-26,63735.857681967056,60149.53943620734,0.0,39743.011466937525,218.60638152112065,-1354.3953631596096,38607.22248529904,0.0,38607.22248529904,20978.90999756024,16939.24636786319,517.3209398436262,517.3209398436262,0.0,1540.4108001582963,1600.0449447811952
2025-03-27,68918.644407279,63978.532876167075,0.0,42710.81840346488,2.6361716620424196,-1762.550838297403,40950.90373682952,0.0,40950.90373682952,21292.355915357748,16475.581213407186,444.7687742165099,343.46011344080955,101.30866077570037,1600.0449447811952,2456.9639203729694
2025-03-28,38261.119160164126,38261.119160164126,0.0,14722.388576629222,0.0,0.0,14722.388576629222,0.0,14722.388576629222,24005.38844869546,12438.614191598761,15872.464136400758,307.3699456747028,15565.094190726055,2456.9639203729694,10241.131089089151
2025-03-29,25080.827291097612,25465.204355021397,30.331139963525004,9912.563331688809,369.4158197819055,-0.0007617747476069781,10281.978389695967,113.28367902549311,10395.26206872146,15751.040124240746,16593.545581216116,18630.83176862696,0.0,18630.83176862696,10241.131089089151,5979.794332887921
2025-03-30,62686.769323740504,54745.48383580511,0.0,38536.90589611317,847.9923421957506,-2416.892338385959,36968.00589992296,0.0,36968.00589992296,16232.289893087724,16983.404637023836,150.97887974122102,150.97887974122102,0.0,5979.794332887921,1718.405639973719
2025-03-31,58533.704618785436,61016.53871679723,0.0,35930.23487927192,1766.787319800935,-0.10966253276716763,37696.91253654009,0.0,37696.91253654009,21450.6517494925,17390.362617636496,4.860101607894308,4.860101607894308,0.0,1718.405639973719,1701.3670838097564
2025-04-01,71749.38446456165,65063.213047560355,0.0,45058.64041560743,0.007912603395994837,-2117.33991382122,42941.3084143896,0.0,42941.3084143896,19019.323508271118,15340.669350645852,1175.7073732684225,320.8139179496293,854.8934553187933,1701.3670838097564,1773.570073869488
2025-04-02,67527.87156622832,65545.5393598269,0.0,41606.751667812285,23.469391744142058,-541.725015337525,41088.4960442189,0.0,41088.4960442189,19135.696622758715,15698.796863945303,1673.3042010134923,841.4651819166264,831.8390190968657,1773.570073869488,1552.5894077464354
2025-04-03,69445.68882376517,61396.54181540508,0.0,43800.24310575611,9.553258880019441e-05,-2720.496061876413,41079.74713941229,0.0,41079.74713941229,20772.406406287373,16742.49131013329,1503.0964525843283,763.095584187,740.0008683973282,1552.5894077464354,1644.9870510347537
2025-04-04,36743.454614367285,36742.939483866154,0.0,13532.53122716544,0.016014773250519213,-0.07683054005637051,13532.470411398635,0.0,13532.470411398635,24968.06301691324,13005.16754017499,18349.24175712791,65.3522919407978,18283.889465187112,1644.9870510347537,9666.05761050668
2025-04-05,28913.281154240158,29003.04374221834,0.0,11327.503420408095,100.07314426728718,-0.024867568517695737,11427.551697106865,0.0,11427.551697106865,19681.289657137742,16199.664046795246,13477.303148542509,3.189992842182512e-05,13477.30311664258,9666.05761050668,9379.59158326926
2025-04-06,57690.309481181444,51588.80862932144,0.0,36452.522761622145,324.66883607144393,-1719.3404251259335,35057.85117256766,0.0,35057.85117256766,11768.129151305531,16400.76742792752,1811.370639276756,1070.8609080209928,740.5097312557632,9379.59158326926,1747.832899524768
2025-04-07,57576.671823801866,57467.98651401583,0.0,34839.12638186813,985.3096911227389,-227.8057678697638,35596.63030512111,0.0,35596.63030512111,18953.227191828635,15649.954486625904,921.9945254797649,190.14032757911858,731.8541979006463,1747.832899524768,1416.8990536973085
2025-04-08,67258.94096448248,59867.22345733989,0.0,41422.965426808085,0.24794928090996993,-2260.1588626191265,39163.05451346987,0.0,39163.05451346987,20051.514702237488,16274.487788362323,1737.00292679806,750.3211460052826,986.6817807927773,1416.8990536973085,1380.498076419581
2025-04-09,65714.68356980482,64852.35943083877,0.0,40341.764375919185,531.7918251347477,-633.1857464124521,40240.37045464148,0.0,40240.37045464148,19801.286349795475,15890.908974669916,1807.6710390465412,1807.6710390465412,0.0,1380.498076419581,1545.0902638244977
2025-04-10,63706.95323019066,59585.457611396385,0.0,39571.74683795168,200.15704774082596,-1461.1780445716727,38310.72584112083,0.0,38310.72584112083,19543.113681295414,15762.629372105212,1344.3354022061826,373.4643473668124,970.8710548393703,1545.0902638244977,1619.8599413179093
2025-04-11,35591.489352158824,35967.87512864781,80.55225127424677,13246.131433291972,387.07585919106555,-0.026357316448010384,13633.18093516659,387.9396421367724,14021.120577303362,23293.829831552786,11769.016083061912,19206.963464764514,0.0,19206.963464764514,1619.8599413179093,9507.622252979954
2025-04-12,25412.345629096788,24656.862196941485,0.0,10266.213785316371,6.13417152599112e-05,-218.5071013462007,10047.706745311885,0.0,10047.706745311885,14741.615215613107,15126.869948903757,16016.956380232137,29.63290589518952,15987.323474336948,9507.622252979954,5967.442670472011
2025-04-13,56075.085858768536,54086.372590930565,0.0,34873.524321647616,0.08862032003881183,-533.912204037866,34339.70073792979,0.0,34339.70073792979,15460.286182967993,16412.918283296396,762.6462079256323,489.5465742560637,273.0996336695687,5967.442670472011,1645.1243648138764
2025-04-14,64184.286626528825,55857.788379278645,274.72162896849903,38820.98562024861,1211.3920750441798,-2891.7186063722934,37140.659088920496,1710.8598643633627,38851.518953283856,19412.238895823186,15815.221939254452,7.461251678413873,7.461251678413873,0.0,1645.1243648138764,1543.670549660913
2025-04-15,56840.32324196285,56874.355055677726,79.65823669813909,33810.54210735416,632.6264959392314,-95.7097213097907,34347.4588819836,335.4643145284564,34682.923196512056,19799.535849427575,15828.799323410363,2843.8479330253213,267.3610211427133,2576.4869118826077,1543.670549660913,1775.6980103564429
2025-04-16,62075.6060725013,60359.92312354823,0.0,37642.61959771362,311.66385994768694,-548.0943737827339,37406.18908387858,0.0,37406.18908387858,18602.650966714784,15211.109511427876,1188.7897182613215,587.1964299349372,601.5932883263843,1775.6980103564429,1616.851089924328
2025-04-17,57204.01819657694,58215.92979697104,0.0,34844.29603247842,1553.198067118295,-479.68116505042144,35917.812934546295,0.0,35917.812934546295,20949.7727167211,16309.280349259923,707.0950795098564,477.8814912656992,229.21358824415722,1616.851089924328,2350.2239246845133
2025-04-18,35370.57650235603,35444.11328445054,0.0,13024.889891547406,68.986580295915,-0.6897876565335358,13093.186684186787,0.0,13093.186684186787,23494.581260712588,12056.048101828737,17651.462942233356,256.32873877642,17395.13420345694,2350.2239246845133,10099.738057293915
2025-04-19,22256.412485366916,22873.280709535535,0.0,8587.58415881909,542.3213670087731,-0.7950190463266755,9129.110506781537,0.0,9129.110506781537,16312.70490621284,17423.293656049682,17199.190209372377,301.3327966358687,16897.857412736506,10099.738057293915,5421.957299496928
2025-04-20,53218.75377378799,52644.969338786505,0.0,32755.113087427926,62.50009134141665,-193.2987347689817,32624.314444000363,0.0,32624.314444000363,15726.379089717238,15937.32983796823,898.1752037041664,581.2775942757238,316.8976094284426,5421.957299496928,1867.5542158333
2025-04-21,61902.756610252065,54034.46150823705,0.0,36714.12887554053,0.05109159758728691,-2141.4401009905364,34572.73986614758,0.0,34572.73986614758,18796.169149314526,15495.720607895008,2217.102583484192,115.57554355825005,2101.5270399259416,1867.5542158333,1566.6391081108177
2025-04-22,54896.444202626844,56460.78202133205,0.0,33004.276056956565,1411.9564684111526,-2.832941480856646,34413.39958388686,0.0,34413.39958388686,19756.27742589136,16002.545299632357,554.1205784063823,345.57942520997557,208.54115319640673,1566.6391081108177,1566.682902932649
2025-04-23,53209.118186128995,55990.913405523424,0.0,32371.55250990056,2073.740989833257,-0.8227444997790321,34444.47075523404,0.0,34444.47075523404,19653.49760582987,15743.583329123305,681.0824121501892,330.20627074974345,350.8761414004457,1566.682902932649,1761.960382486976
2025-04-24,54489.27849655351,54381.00357794636,0.0,32778.210087614956,719.3196373460961,-139.3230035218987,33358.20672143916,0.0,33358.20672143916,18281.334811491117,14931.229735018274,3940.7918014735174,921.9094801985361,3018.8823212749817,1761.960382486976,1624.9064516975614
2025-04-25,34396.9582291808,33973.22117543253,0.0,12415.957911810863,0.2366170692539663,-126.53418938558751,12289.660339494529,0.0,12289.660339494529,22111.00944840215,10924.89219908102,20786.7462761114,0.0,20786.7462761114,1624.9064516975614,9386.045845169478
2025-04-26,25737.24835802765,25826.96558980236,0.0,9992.38872008304,84.03212352198281,-0.8112677546847059,10075.609575850338,0.0,10075.609575850338,17913.558071939235,15662.75927822666,23505.97316275645,86.38429039088098,23419.58887236557,9386.045845169478,8105.1822452185
2025-04-27,46109.931174380654,47298.109255473755,172.2207031857105,28592.30049096145,1828.589559351681,-161.1178523691119,30259.772197944018,895.341235701212,31155.11343364523,12547.296237623928,16104.864085295943,2454.4266229981486,379.6133450233227,2074.8132779748257,8105.1822452185,1503.4554309734262
2025-04-28,65672.39883441439,63226.5663234709,0.0,39729.67836440993,1029.3498485493124,-1102.7909359300006,39656.23727702924,0.0,39656.23727702924,19966.511756338856,15872.228582874968,2510.315833340345,1946.427900810496,563.887932529849,1503.4554309734262,1837.5064751506525
2025-04-29,54313.320523864786,54147.124161487576,0.0,32476.753661168685,565.500520292302,-161.2099199946033,32881.044261466384,0.0,32881.044261466384,17897.235452425768,14591.652601465426,3408.32759386057,268.5538343874723,3139.7737594730975,1837.5064751506525,1732.0710473722681
2025-04-30,51679.802655292035,51545.341921121246,0.0,31177.49807300533,96.04288269562575,-169.96977652946373,31103.57117917149,0.0,31103.57117917149,18188.672229397424,15016.003070378347,115.81832876883672,115.81832876883672,0.0,1732.0710473722681,1417.4281978540141
2025-05-01,54648.55070701309,54863.659084213534,2205.818937227832,34027.0208375446,1096.2047190921633,-265.19196752471663,34858.03358911205,11420.163889544328,46278.19747865637,19472.617406291578,15853.472641539782,2438.9544566895725,495.99303441208525,1942.9614222774871,1417.4281978540141,1327.8142618055667
2025-05-02,36994.98794529072,36916.752270586345,1138.404836048302,14729.19428242287,66.75379591268263,-47.945907388723334,14748.00217094683,5304.205584127839,20052.20775507467,24175.744710646286,12509.582483599546,12098.674796254578,28.338689003058676,12070.33610725152,1327.8142618055667,9186.44840849884
2025-05-03,24403.840217210152,24403.734210199156,1533.5344534287055,9784.379205069865,0.8565787006080464,-0.35767817695915094,9784.878105593514,6932.254974154993,16717.133079748506,16074.938014407644,16242.312980062474,17237.47197928269,0.0,17237.47197928269,9186.44840849884,5606.878199174084
2025-05-04,53584.75236318956,48497.0238688172,1755.903685829954,33933.70897372703,796.6820341100552,-1527.4974291404899,33202.893578696596,9579.917798890037,42782.81137758664,12989.504131842976,14471.243910529156,0.0,0.0,0.0,5606.878199174084,1218.2720172448094
2025-05-05,60120.90593622012,57506.11156668051,1369.7485282443447,38054.54272359784,0.0074777516645150545,-1038.3739304943565,37016.176270855154,7429.712956504856,44445.88922736001,18684.816317766297,15151.146032911027,266.1830100695876,0.0,266.1830100695876,1218.2720172448094,1200.0
2025-05-06,52656.42115520164,55348.07792766479,1680.3834079808287,33282.41433314071,2406.752633471052,-1.6312741391797578,35687.53569247258,8724.094817284862,44411.630509757444,19945.863012962654,16095.39126044035,307.9072164566445,83.91112412391263,223.9960923327319,1200.0,1267.5086445104498
2025-05-07,56088.86238354341,58044.3699912935,931.6956502454182,35673.728696035396,1500.2235639645755,-4.242386355101864,37169.70987364487,5180.634640105598,42350.34451375047,19807.545999719656,15975.029627559876,75.703319379135,75.703319379135,0.0,1267.5086445104498,1344.2671247471594
2025-05-08,65595.26716685439,62010.36944013995,0.0,41142.27730358533,1.3888931154382622,-852.7016586398938,40290.96453806088,0.0,40290.96453806088,20232.1689289665,14447.43018132331,399.1182924967606,8.539655835882726,390.57863666087786,1344.2671247471594,3500.518959346665
2025-05-09,31662.49454279513,31910.606269260883,0.0,13171.181446591956,233.66935807736067,-1.6291199581778077,13403.22168471114,0.0,13403.22168471114,17841.05927738913,11551.07691374226,17121.238055614012,290.9109757136149,16830.3270799004,3500.518959346665,6722.942404838817
2025-05-10,26668.035106236908,27148.535617072106,0.0,11705.987431564632,416.75315957269856,-0.011435545395604268,12122.729155591935,0.0,12122.729155591935,14082.096864931857,12991.833505049752,13937.226973856667,233.65267111486904,13703.574302741798,6722.942404838817,4961.459022111097
2025-05-11,59338.15921519717,56742.63597762868,8.099675260034246,37847.10799461726,1.5440045401413496,-640.7151896672392,37207.936809490166,53.95193690708812,37261.88874639726,16036.739201824677,14957.71243184156,187.62979957226543,177.74417689369585,9.885622678569554,4961.459022111097,2774.8438239293428
2025-05-12,54164.64966640693,56220.75986195151,0.0,34954.15118659306,2690.0376405106394,-291.009978110434,37353.178848993266,0.0,37353.178848993266,16552.307767911694,13293.432746096507,1030.6896068029905,225.61443099402007,805.0751758089704,2774.8438239293428,2901.439986053747
2025-05-13,64105.846049009655,58700.6300685407,0.0,39741.92433245002,152.36140771822386,-1484.9158904740589,38409.36984969419,0.0,38409.36984969419,17517.47412376485,13889.160459950619,1943.1036380597973,815.6159453963324,1127.4876926634647,2901.439986053747,3234.766186385873
2025-05-14,61485.83247736531,57893.58962221181,0.0,39099.82201527331,995.5310000869166,-1439.1296317884216,38656.22338357181,0.0,38656.22338357181,17408.820603055115,13831.578587939415,1302.1988237627768,433.8675512875846,868.3312724751922,3234.766186385873,3534.284075869467
2025-05-15,59067.54724307762,57656.56608981201,0.0,38813.01917698392,658.4153949529659,-898.6767777536072,38572.75779418328,0.0,38572.75779418328,17973.233777073674,13953.95631046569,872.2303398706972,317.38389767961775,554.8464421910795,3534.284075869467,4205.798574718344
