date,grid_original_kwh,grid_effective_kwh,emergency_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,emergency_intervals
2025-03-12,70786.14366671641,70786.14366671641,221.6042279713241,42787.88805144214,0.0,0.0,42787.88805144214,1524.0982356901561,44311.98628713229,22043.113219860003,17968.846392331747,4497.946383826136,3565.192300492804,932.7540833333329,6280.310288206117,6153.727305711513,2
2025-03-13,70476.49368933943,70476.49368933943,1635.3002930612777,42344.6206234819,0.0,0.0,42344.6206234819,11179.195377776328,53523.81600125822,21180.908032540832,17176.89042185869,562.158355051903,562.158355051903,0.0,6153.727305711513,6131.11073293305,4
2025-03-14,28419.51671426066,28419.51671426066,1343.5759970093775,14397.419727772927,0.0,0.0,14397.419727772927,6453.0868056942645,20850.506533467193,16296.708034032272,13335.226229503556,10772.184923407987,43.6414567413176,10728.54346666667,6131.11073293305,5981.22993078037,8
2025-03-15,29111.38542775626,29111.38542775626,1268.7634492092322,14573.72923150531,0.0,0.0,14573.72923150531,6773.600532147615,21347.329763652924,16066.028900328702,13233.246293901133,6623.241120537921,6.397470537919617,6616.843650000002,5981.22993078037,5737.048947852727,12
2025-03-16,67605.04674120908,67605.04674120908,480.01585511557266,40934.99437421636,0.0,0.0,40934.99437421636,3344.6111452862347,44279.60551950259,22002.174349776225,17783.444463663116,515.2857768782031,515.2857768782031,0.0,5737.048947852727,5779.623125247874,2
2025-03-17,63665.15578416866,63665.15578416866,1429.3624983579125,37662.65210512369,0.0,0.0,37662.65210512369,9468.899607512096,47131.55171263579,21814.26096975669,17543.215922057887,2965.341801494437,2160.096098423191,805.2457030712458,5779.623125247874,5919.995862409027,8
2025-03-18,71813.56822224222,71813.56822224222,308.53588686700823,43422.64941096487,0.0,0.0,43422.64941096487,2140.6752358400486,45563.32464680492,20141.521106257773,16418.607700382858,7273.232336567643,5110.926469900976,2162.305866666666,5919.995862409027,5804.467413171178,2
2025-03-19,58929.93953685367,58929.93953685367,4344.806516632691,35866.09958390238,0.0,0.0,35866.09958390238,28561.233175165085,64427.33275906747,18021.812748939705,14503.107771604871,290.57062615153086,290.57062615153086,0.0,5804.467413171178,5909.534696544842,14
2025-03-20,67561.42587202015,67561.42587202015,1129.1273845229223,40921.02245976554,0.0,0.0,40921.02245976554,5736.800112060769,46657.822571826306,21947.104401253397,17686.646293761787,2221.1333323847953,2221.1333323847953,0.0,5909.534696544842,6010.099442382024,9
2025-03-21,27735.71608484257,27735.71608484257,1495.205771210115,14042.153347983876,0.0,0.0,14042.153347983876,6484.595587386191,20526.748935370066,15943.870579138984,13171.225611795808,14424.812372042845,155.9936053761802,14268.818766666665,6010.099442382024,5724.887839389542,13
2025-03-22,29696.878531547183,29696.878531547183,0.0,15240.956245272693,0.0,0.0,15240.956245272693,0.0,15240.956245272693,16078.03367568438,12781.241823665769,10518.886946195236,246.28850836080187,10272.598437834435,5724.887839389542,5993.738343432409,0
2025-03-23,68816.13389379405,68816.13389379405,524.7465894472498,41298.698681076174,0.0,0.0,41298.698681076174,3596.8865082650295,44895.585189341204,20738.190028551566,16630.674224773564,6463.644562796625,4108.164796129959,2355.4797666666664,5993.738343432409,6179.582452713753,3
2025-03-24,64604.57328665759,64604.57328665759,618.8260677600816,38567.79248974294,0.0,0.0,38567.79248974294,4298.527316168089,42866.31980591103,21630.3700382145,17733.260261346968,3327.7924942168047,1168.757660883471,2159.0348333333336,6179.582452713753,5943.292974499065,3
2025-03-25,71405.53430176577,71405.53430176577,518.6822104513619,42836.275496846436,0.0,0.0,42836.275496846436,3310.6367421932696,46146.9122390397,20801.843492278247,16913.69765267984,7085.94595595206,4855.024031750564,2230.9219242014956,5943.292974499065,5871.954725682993,5
2025-03-26,60881.33450791588,60881.33450791588,1110.3524063457212,36672.68547097556,0.0,0.0,36672.68547097556,6134.634951918579,42807.32042289414,21404.616988047455,17455.337602502528,2449.8526620500156,2350.322510815617,99.53015123439869,5871.954725682993,5741.290456589562,7
2025-03-27,65390.209706461406,65390.209706461406,392.27722760983977,39300.476210604334,0.0,0.0,39300.476210604334,2495.1541428327228,41795.63035343706,20821.215654985393,16954.233574164784,3198.5154532506367,2035.6170032506373,1162.8984499999997,5741.290456589562,5642.347241448882,6
2025-03-28,28355.418024176968,28355.418024176968,109.51014139077824,14227.134263609709,0.0,0.0,14227.134263609709,516.5933503245694,14743.72761393428,15877.71366223424,13025.111092487763,14790.444829154605,61.771345821268,14728.673483333336,5642.347241448882,5459.943879139962,2
2025-03-29,27280.036202174768,27280.036202174768,1341.400755241848,13365.97886069955,0.0,0.0,13365.97886069955,7407.98456978621,20773.96343048576,15417.696432825063,12548.265495064115,18044.796836322337,27.63195298900348,18017.164883333335,5459.943879139962,5393.353451944612,12
2025-03-30,64587.464816143125,64587.464816143125,25.523496548561866,38216.112136490934,0.0,0.0,38216.112136490934,178.05191192276757,38394.164048413695,21267.86510405915,17187.580028792923,5187.08353742546,2780.3645707587934,2406.7189666666663,5393.353451944612,5437.120902494603,1
2025-03-31,55548.227898447214,55548.227898447214,4888.14944915475,33422.8803068269,0.0,0.0,33422.8803068269,32922.22919359643,66345.10950042334,17106.27003527259,13669.612577244694,48.330406240731804,48.330406240731804,0.0,5437.120902494603,5644.305515079165,12
