date,issue_hour,issue_time,slot_id,interval_start,interval_end,load_forecast_kwh,pv_forecast_kwh,pv_raw_forecast_kwh,grid_original_kwh,accepted,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_start_kwh,energy_end_kwh,charge_mode,emergency_plan_kwh
2025-02-01,0,2025-02-01 00:00:00,11,2025-02-01 01:40:00,2025-02-01 01:50:00,497.2715434162344,0.0,0.0,497.2715434162344,True,497.2715434162344,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,12,2025-02-01 01:50:00,2025-02-01 02:00:00,479.3258722264782,0.0,0.0,479.3258722264782,True,479.3258722264782,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,13,2025-02-01 02:00:00,2025-02-01 02:10:00,491.73279970503086,0.0,0.0,491.73279970503086,True,491.73279970503086,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,14,2025-02-01 02:10:00,2025-02-01 02:20:00,504.6851195553068,0.0,0.0,504.6851195553068,True,504.6851195553068,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,15,2025-02-01 02:20:00,2025-02-01 02:30:00,499.43117337786794,0.0,0.0,499.43117337786794,True,499.43117337786794,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,16,2025-02-01 02:30:00,2025-02-01 02:40:00,491.44378426330286,0.0,0.0,491.44378426330286,True,491.44378426330286,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,17,2025-02-01 02:40:00,2025-02-01 02:50:00,495.12806839393573,0.0,0.0,495.12806839393573,True,495.12806839393573,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,18,2025-02-01 02:50:00,2025-02-01 03:00:00,508.40612383770815,0.0,0.0,508.40612383770815,True,508.40612383770815,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,19,2025-02-01 03:00:00,2025-02-01 03:10:00,516.1661777369932,0.0,0.0,516.1661777369932,True,516.1661777369932,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,20,2025-02-01 03:10:00,2025-02-01 03:20:00,514.6678857186517,0.0,0.0,514.6678857186517,True,514.6678857186517,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,21,2025-02-01 03:20:00,2025-02-01 03:30:00,506.6315144561578,0.0,0.0,506.6315144561578,True,506.6315144561578,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,22,2025-02-01 03:30:00,2025-02-01 03:40:00,499.91753426103463,0.0,0.0,499.91753426103463,True,499.91753426103463,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,23,2025-02-01 03:40:00,2025-02-01 03:50:00,508.1103918160785,0.0,0.0,508.1103918160785,True,508.1103918160785,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,24,2025-02-01 03:50:00,2025-02-01 04:00:00,522.0263828279076,0.0,0.0,522.0263828279076,True,522.0263828279076,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,25,2025-02-01 04:00:00,2025-02-01 04:10:00,519.2095965273193,0.0,0.0,519.2095965273193,True,519.2095965273193,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,26,2025-02-01 04:10:00,2025-02-01 04:20:00,519.7225439469096,0.0,0.0,519.7225439469096,True,519.7225439469096,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,27,2025-02-01 04:20:00,2025-02-01 04:30:00,530.8990721753073,0.0,0.0,530.8990721753073,True,530.8990721753073,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,28,2025-02-01 04:30:00,2025-02-01 04:40:00,539.8937964848142,0.0,0.0,539.8937964848142,True,539.8937964848142,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,29,2025-02-01 04:40:00,2025-02-01 04:50:00,547.2005995210218,0.0,0.0,547.2005995210218,True,547.2005995210218,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,30,2025-02-01 04:50:00,2025-02-01 05:00:00,546.9281626425844,0.0,0.0,546.9281626425844,True,546.9281626425844,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,31,2025-02-01 05:00:00,2025-02-01 05:10:00,532.8054193207905,0.0,0.0,532.8054193207905,True,532.8054193207905,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,32,2025-02-01 05:10:00,2025-02-01 05:20:00,535.4194009237763,0.0,0.0,535.4194009237763,True,535.4194009237763,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,33,2025-02-01 05:20:00,2025-02-01 05:30:00,559.6147337977992,0.0,0.0,559.6147337977992,True,559.6147337977992,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,34,2025-02-01 05:30:00,2025-02-01 05:40:00,576.1897434735372,0.0,0.0,1409.5230768068704,True,1409.5230768068704,833.3333333333333,0.0,0.0,10050.0,10800.0,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,35,2025-02-01 05:40:00,2025-02-01 05:50:00,562.0017881032121,0.0,0.0,0.0,True,0.0,0.0,562.0017881032121,0.0,10800.0,10175.553568774209,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,36,2025-02-01 05:50:00,2025-02-01 06:00:00,540.793132680027,0.0,0.0,0.0,True,0.0,0.0,540.793132680027,0.0,10175.553568774209,9574.672310240845,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,37,2025-02-01 06:00:00,2025-02-01 06:10:00,557.279339354665,4.143523230820108,4.886369444444444,0.0,True,0.0,0.0,553.135816123845,0.0,9574.672310240845,8960.07695899213,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,38,2025-02-01 06:10:00,2025-02-01 06:20:00,562.927539375905,13.916262119708994,14.65910833333333,0.0,True,0.0,0.0,549.011277256196,0.0,8960.07695899213,8350.064428707467,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,39,2025-02-01 06:20:00,2025-02-01 06:30:00,549.0457916835355,23.689001008597884,24.43184722222222,0.0,True,0.0,0.0,525.3567906749377,0.0,8350.064428707467,7766.334661290869,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,40,2025-02-01 06:30:00,2025-02-01 06:40:00,561.831886111746,33.461739897486765,34.204586111111105,0.0,True,0.0,0.0,528.3701462142593,0.0,7766.334661290869,7179.256721052803,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,41,2025-02-01 06:40:00,2025-02-01 06:50:00,610.445376919882,43.23447878637566,43.977325,0.0,True,0.0,0.0,567.2108981335064,0.0,7179.256721052803,6549.022389793352,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,42,2025-02-01 06:50:00,2025-02-01 07:00:00,648.4055592769674,53.00721767526455,53.75006388888889,0.0,True,0.0,0.0,595.3983416017029,0.0,6549.022389793352,5887.468676902571,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,43,2025-02-01 07:00:00,2025-02-01 07:10:00,622.302100059531,81.55016350859789,82.29300972222222,0.0,True,0.0,0.0,540.7519365509331,0.0,5887.468676902571,5286.633191845979,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,44,2025-02-01 07:10:00,2025-02-01 07:20:00,628.1730312340803,128.86331628637564,129.60616249999998,0.0,True,0.0,0.0,499.3097149477047,0.0,5286.633191845979,4731.844619681862,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,45,2025-02-01 07:20:00,2025-02-01 07:30:00,673.4722617285867,176.17646906415342,176.91931527777777,0.0,True,0.0,0.0,497.29579266443324,0.0,4731.844619681862,4179.293738943603,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,46,2025-02-01 07:30:00,2025-02-01 07:40:00,668.5610846631919,223.48962184193118,224.23246805555553,0.0,True,0.0,0.0,445.0714628212607,0.0,4179.293738943603,3684.7698913644244,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,47,2025-02-01 07:40:00,2025-02-01 07:50:00,640.3411999169689,270.802774619709,271.5456208333333,0.0,True,0.0,0.0,369.5384252972599,0.0,3684.7698913644244,3274.1716410341355,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,48,2025-02-01 07:50:00,2025-02-01 08:00:00,626.1802775939997,318.11592739748676,318.8587736111111,0.0,True,0.0,0.0,308.0643501965129,0.0,3274.1716410341355,2931.8779185935655,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,49,2025-02-01 08:00:00,2025-02-01 08:10:00,635.4068998870623,366.57492461970895,367.31777083333327,0.0,True,0.0,0.0,268.83197526735336,0.0,2931.8779185935655,2633.1757238520618,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,50,2025-02-01 08:10:00,2025-02-01 08:20:00,646.2141780845435,416.1797662863757,416.9226125,0.0,True,0.0,0.0,230.0344117981678,0.0,2633.1757238520618,2377.5819329652086,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,51,2025-02-01 08:20:00,2025-02-01 08:30:00,647.110580958535,465.78460795304227,466.5274541666666,0.0,True,0.0,0.0,181.32597300549276,0.0,2377.5819329652086,2176.108629625772,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,52,2025-02-01 08:30:00,2025-02-01 08:40:00,647.805829314212,515.389449619709,516.1322958333334,0.0,True,0.0,0.0,132.416379694503,0.0,2176.108629625772,2028.979318854102,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,53,2025-02-01 08:40:00,2025-02-01 08:50:00,670.0917550334307,564.9942912863755,565.7371374999999,0.0,True,0.0,0.0,105.09746374705514,0.0,2028.979318854102,1912.204359135152,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,54,2025-02-01 08:50:00,2025-02-01 09:00:00,711.1188147083909,614.5991329530423,615.3419791666666,0.0,True,0.0,0.0,96.51968175534864,0.0,1912.204359135152,1804.9602682958757,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,55,2025-02-01 09:00:00,2025-02-01 09:10:00,741.2691350518646,666.8594454530423,667.6022916666667,0.0,True,0.0,0.0,74.4096895988223,0.0,1804.9602682958757,1722.2828354082953,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,56,2025-02-01 09:10:00,2025-02-01 09:20:00,735.7459910106587,721.7752287863756,722.518075,0.0,True,0.0,0.0,13.970762224283135,0.0,1722.2828354082953,1706.759766270203,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,57,2025-02-01 09:20:00,2025-02-01 09:30:00,717.5107782794714,776.6910121197091,777.4338583333334,0.0,True,0.0,59.180233840237634,0.0,0.0,1706.759766270203,1760.0219767264168,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,58,2025-02-01 09:30:00,2025-02-01 09:40:00,734.4544936609228,831.6067954530423,832.3496416666667,0.0,True,0.0,97.15230179211949,0.0,0.0,1760.0219767264168,1847.4590483393245,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,59,2025-02-01 09:40:00,2025-02-01 09:50:00,750.5813576745692,886.5225787863756,887.2654249999999,0.0,True,0.0,135.94122111180639,0.0,0.0,1847.4590483393245,1969.80614733995,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,60,2025-02-01 09:50:00,2025-02-01 10:00:00,740.2503001625226,941.438362119709,942.1812083333334,0.0,True,0.0,201.1880619571864,0.0,0.0,1969.80614733995,2150.8754031014178,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,61,2025-02-01 10:00:00,2025-02-01 10:10:00,717.3537761755949,985.9625037863757,986.7053500000001,0.0,True,0.0,268.60872761078076,0.0,0.0,2150.8754031014178,2392.6232579511206,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,62,2025-02-01 10:10:00,2025-02-01 10:20:00,723.8031536904372,1020.0950037863756,1020.83785,0.0,True,0.0,296.29185009593846,0.0,0.0,2392.6232579511206,2659.285923037465,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,63,2025-02-01 10:20:00,2025-02-01 10:30:00,744.9899410501337,1054.2275037863756,1054.9703499999998,0.0,True,0.0,309.2375627362419,0.0,0.0,2659.285923037465,2937.599729500083,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,64,2025-02-01 10:30:00,2025-02-01 10:40:00,728.3017415370559,1088.3600037863757,1089.10285,0.0,True,0.0,360.0582622493198,0.0,0.0,2937.599729500083,3261.6521655244705,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,65,2025-02-01 10:40:00,2025-02-01 10:50:00,719.2877019497449,1122.4925037863757,1123.23535,0.0,True,0.0,403.20480183663074,0.0,0.0,3261.6521655244705,3624.536487177438,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,66,2025-02-01 10:50:00,2025-02-01 11:00:00,731.3598901578646,1156.6250037863756,1157.3678499999999,0.0,True,0.0,425.265113628511,0.0,0.0,3624.536487177438,4007.2750894430983,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,67,2025-02-01 11:00:00,2025-02-01 11:10:00,727.8656688803993,1169.2922940641536,1170.0351402777778,0.0,True,0.0,441.42662518375425,0.0,0.0,4007.2750894430983,4404.559052108477,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,68,2025-02-01 11:10:00,2025-02-01 11:20:00,702.8025691645985,1160.494374619709,1161.2372208333334,0.0,True,0.0,457.6918054551106,0.0,0.0,4404.559052108477,4816.481677018077,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,69,2025-02-01 11:20:00,2025-02-01 11:30:00,690.8134729587313,1151.6964551752644,1152.4393013888887,0.0,True,0.0,460.88298221653315,0.0,0.0,4816.481677018077,5231.276361012957,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,70,2025-02-01 11:30:00,2025-02-01 11:40:00,726.2987606678035,1142.8985357308202,1143.6413819444444,0.0,True,0.0,416.59977506301664,0.0,0.0,5231.276361012957,5606.216158569672,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,71,2025-02-01 11:40:00,2025-02-01 11:50:00,718.7337778598172,1134.1006162863757,1134.8434625,0.0,True,0.0,415.3668384265585,0.0,0.0,5606.216158569672,5980.046313153574,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,72,2025-02-01 11:50:00,2025-02-01 12:00:00,670.0957497913192,1125.3026968419313,1126.0455430555555,0.0,True,0.0,455.20694705061203,0.0,0.0,5980.046313153574,6389.7325654991255,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,73,2025-02-01 12:00:00,2025-02-01 12:10:00,672.2624227371775,1111.346574619709,1112.0894208333332,155.94811157588447,True,155.94811157588447,595.0322634584159,0.0,0.0,6389.7325654991255,6925.261602611699,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,74,2025-02-01 12:10:00,2025-02-01 12:20:00,682.6864224726097,1092.2322496197091,1092.9750958333334,0.0,True,0.0,409.54582714709943,0.0,0.0,6925.261602611699,7293.85284704409,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,75,2025-02-01 12:20:00,2025-02-01 12:30:00,676.8023884430787,1073.117924619709,1073.8607708333332,0.0,True,0.0,396.3155361766302,0.0,0.0,7293.85284704409,7650.5368296030565,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,76,2025-02-01 12:30:00,2025-02-01 12:40:00,676.8939477522447,1054.0035996197091,1054.7464458333334,456.2236814658688,True,456.2236814658688,833.3333333333333,0.0,0.0,7650.5368296030565,8400.536829603056,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,77,2025-02-01 12:40:00,2025-02-01 12:50:00,681.119122463355,1034.8892746197089,1035.6321208333331,0.0,True,0.0,353.7701521563539,0.0,0.0,8400.536829603056,8718.929966543774,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,78,2025-02-01 12:50:00,2025-02-01 13:00:00,687.5320947632013,1015.774949619709,1016.5177958333334,0.0,True,0.0,328.24285485650773,0.0,0.0,8718.929966543774,9014.34853591463,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,79,2025-02-01 13:00:00,2025-02-01 13:10:00,694.1631152119369,992.0363468419312,992.7791930555555,0.0,True,0.0,297.8732316299943,0.0,0.0,9014.34853591463,9282.434444381626,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,80,2025-02-01 13:10:00,2025-02-01 13:20:00,675.2954252538972,963.6734662863755,964.4163124999999,0.0,True,0.0,288.37804103247834,0.0,0.0,9282.434444381626,9541.974681310856,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,81,2025-02-01 13:20:00,2025-02-01 13:30:00,653.4839758349366,935.3105857308201,936.0534319444445,0.0,True,0.0,281.8266098958835,0.0,0.0,9541.974681310856,9795.618630217152,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,82,2025-02-01 13:30:00,2025-02-01 13:40:00,675.4827811245241,906.9477051752647,907.690551388889,0.0,True,0.0,231.4649240507406,0.0,0.0,9795.618630217152,10003.937061862818,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,83,2025-02-01 13:40:00,2025-02-01 13:50:00,671.9421697143802,878.5848246197089,879.3276708333333,0.0,True,0.0,206.64265490532875,0.0,0.0,10003.937061862818,10189.915451277615,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,84,2025-02-01 13:50:00,2025-02-01 14:00:00,639.8993201017577,850.2219440641535,850.9647902777779,0.0,True,0.0,210.32262396239582,0.0,0.0,10189.915451277615,10379.205812843771,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,85,2025-02-01 14:00:00,2025-02-01 14:10:00,643.4549647150336,811.7582440641534,812.5010902777777,0.0,True,0.0,168.30327934911975,0.0,0.0,10379.205812843771,10530.678764257978,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,86,2025-02-01 14:10:00,2025-02-01 14:20:00,634.1799372252026,763.193724619709,763.9365708333333,0.0,True,0.0,129.01378739450638,0.0,0.0,10530.678764257978,10646.791172913034,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,87,2025-02-01 14:20:00,2025-02-01 14:30:00,608.4572766789054,714.6292051752645,715.3720513888888,0.0,True,0.0,106.1719284963591,0.0,0.0,10646.791172913034,10742.345908559757,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,88,2025-02-01 14:30:00,2025-02-01 14:40:00,613.3704067274466,666.06468573082,666.8075319444443,0.0,True,0.0,52.69427900337337,0.0,0.0,10742.345908559757,10789.770759662793,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,89,2025-02-01 14:40:00,2025-02-01 14:50:00,606.1343436894803,617.5001662863756,618.2430125,0.0,True,0.0,11.365822596895327,0.0,0.0,10789.770759662793,10800.0,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,90,2025-02-01 14:50:00,2025-02-01 15:00:00,596.4196198257556,568.9356468419312,569.6784930555556,27.4839729838244,True,27.4839729838244,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,91,2025-02-01 15:00:00,2025-02-01 15:10:00,635.1587343672551,517.3963010085978,518.1391472222222,117.76243335865729,True,117.76243335865729,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,92,2025-02-01 15:10:00,2025-02-01 15:20:00,640.013821825934,462.8821287863757,463.624975,177.1316930395583,True,177.1316930395583,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,93,2025-02-01 15:20:00,2025-02-01 15:30:00,599.7113122620876,408.3679565641534,409.11080277777774,191.34335569793421,True,191.34335569793421,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,94,2025-02-01 15:30:00,2025-02-01 15:40:00,586.8159608454558,353.8537843419312,354.5966305555555,232.96217650352463,True,232.96217650352463,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,95,2025-02-01 15:40:00,2025-02-01 15:50:00,588.9163921468486,299.339612119709,300.0824583333333,289.5767800271396,True,289.5767800271396,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,96,2025-02-01 15:50:00,2025-02-01 16:00:00,583.1946433359595,244.82543989748675,245.5682861111111,338.3692034384728,True,338.3692034384728,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,97,2025-02-01 16:00:00,2025-02-01 16:10:00,567.357737915947,203.19835517526454,203.94120138888889,364.15938274068253,True,364.15938274068253,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,98,2025-02-01 16:10:00,2025-02-01 16:20:00,571.4651228608335,174.45835795304234,175.20120416666668,397.0067649077912,True,397.0067649077912,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,99,2025-02-01 16:20:00,2025-02-01 16:30:00,593.2005766994871,145.7183607308201,146.46120694444446,447.482215968667,True,447.482215968667,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,100,2025-02-01 16:30:00,2025-02-01 16:40:00,590.7721956277597,116.97836350859788,117.72120972222221,473.79383211916183,True,473.79383211916183,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,101,2025-02-01 16:40:00,2025-02-01 16:50:00,529.2872626209706,88.23836628637568,88.98121250000001,441.04889633459493,True,441.04889633459493,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,102,2025-02-01 16:50:00,2025-02-01 17:00:00,455.0469301319835,59.49836906415345,60.24121527777779,395.54856106783006,True,395.54856106783006,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,103,2025-02-01 17:00:00,2025-02-01 17:10:00,454.29717177297476,41.30576906415344,42.04861527777778,412.99140270882134,True,412.99140270882134,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,104,2025-02-01 17:10:00,2025-02-01 17:20:00,460.4489200477838,33.66056628637566,34.4034125,426.78835376140813,True,426.78835376140813,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,105,2025-02-01 17:20:00,2025-02-01 17:30:00,447.2134559047885,26.015363508597886,26.758209722222222,421.1980923961906,True,421.1980923961906,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,106,2025-02-01 17:30:00,2025-02-01 17:40:00,452.67721968055446,18.37016073082011,19.113006944444447,434.30705894973437,True,434.30705894973437,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,107,2025-02-01 17:40:00,2025-02-01 17:50:00,456.1624186818528,10.724957953042333,11.467804166666669,138.75554410092866,True,138.75554410092866,0.0,306.6819166278818,0.0,10800.0,10459.24231485791,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,108,2025-02-01 17:50:00,2025-02-01 18:00:00,449.75829179390644,3.0797551752645536,3.82260138888889,0.0,True,0.0,0.0,446.6785366186419,0.0,10459.24231485791,9962.932829726085,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,109,2025-02-01 18:00:00,2025-02-01 18:10:00,450.409901253073,0.0,0.0,0.0,True,0.0,0.0,450.409901253073,0.0,9962.932829726085,9462.477383889338,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,110,2025-02-01 18:10:00,2025-02-01 18:20:00,460.8043662055001,0.0,0.0,0.0,True,0.0,0.0,460.8043662055001,0.0,9462.477383889338,8950.472532549893,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,111,2025-02-01 18:20:00,2025-02-01 18:30:00,471.5651552215294,0.0,0.0,0.0,True,0.0,0.0,471.5651552215294,0.0,8950.472532549893,8426.511248970415,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,112,2025-02-01 18:30:00,2025-02-01 18:40:00,473.7516820909504,0.0,0.0,0.0,True,0.0,0.0,473.7516820909504,0.0,8426.511248970415,7900.120491091581,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,113,2025-02-01 18:40:00,2025-02-01 18:50:00,490.5441070783777,0.0,0.0,0.0,True,0.0,0.0,490.5441070783777,0.0,7900.120491091581,7355.071483226717,0.0,0.0
