date,grid_original_kwh,grid_effective_kwh,emergency_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,emergency_intervals
2025-03-12,70786.14366671641,70786.14366671641,221.6042279713241,42787.90824980841,0.0,0.0,42787.90824980841,1524.0982356901561,44312.00648549857,22035.994004205655,17961.727176677396,4497.946383826141,3565.192300492808,932.7540833333329,6275.649126757974,6150.569089790399,2
2025-03-13,70476.49368933943,70476.49368933943,1635.3002930612777,42344.63430908422,0.0,0.0,42344.63430908422,11179.195377776328,53523.82968686055,21188.10123534941,17184.08362466727,562.158355051903,562.158355051903,0.0,6150.569089790399,6126.433951974569,4
2025-03-14,28418.529393836092,28418.529393836092,1343.575997009376,14397.07770958501,0.0,0.0,14397.07770958501,6453.086805694259,20850.16451527927,16291.51161074507,13331.017126640923,10772.184923407987,43.6414567413176,10728.54346666667,6126.433951974569,5976.553149821889,8
2025-03-15,29110.39810733169,29110.39810733169,1268.763449209233,14573.394368792258,0.0,0.0,14573.394368792258,6773.6005321476205,21346.994900939877,16060.832477041502,13229.0371910385,6623.241120537921,6.397470537919617,6616.843650000002,5976.553149821889,5732.372166894246,12
2025-03-16,67605.04674120908,67605.04674120908,480.01585511557266,40935.014640267174,0.0,0.0,40935.014640267174,3344.6111452862347,44279.62578555341,22002.174349776225,17783.444463663116,515.2857768782052,515.2857768782052,0.0,5732.372166894246,5774.946344289393,2
2025-03-17,63665.15578416866,63665.15578416866,1429.362498357914,37662.67237117451,0.0,0.0,37662.67237117451,9468.899607512105,47131.57197868662,21814.260969756688,17543.215922057887,2965.341801494437,2160.096098423191,805.2457030712458,5774.946344289393,5915.319081450546,8
2025-03-18,71813.56822224222,71813.56822224222,308.53588686700823,43422.669677015685,0.0,0.0,43422.669677015685,2140.6752358400486,45563.34491285573,20180.14664715401,16457.233241279097,7273.232336567641,5110.926469900975,2162.305866666666,5915.319081450546,5791.636351356825,2
2025-03-19,58929.93953685367,58929.93953685367,4344.806516632691,35866.155185170246,0.0,0.0,35866.155185170246,28561.233175165085,64427.38836033533,18021.812748939705,14503.107771604871,290.57062615153086,290.57062615153086,0.0,5791.636351356825,5896.703634730488,14
2025-03-20,67561.42587202015,67561.42587202015,1129.1273845229223,40921.0780610334,0.0,0.0,40921.0780610334,5736.800112060769,46657.87817309416,21947.104401253397,17686.646293761787,2221.1333323847953,2221.1333323847953,0.0,5896.703634730488,5997.26838056767,9
2025-03-21,27733.007305126208,27733.007305126208,1495.205771210115,14041.190747469827,0.0,0.0,14041.190747469827,6484.595587386191,20525.78633485602,15929.6138437897,13159.677656162889,14424.812372042845,155.9936053761802,14268.818766666665,5997.26838056767,5712.056777575189,13
2025-03-22,29694.169751830817,29694.169751830817,0.0,15240.017895465473,0.0,0.0,15240.017895465473,0.0,15240.017895465473,16063.7769403351,12769.693868032851,10518.886946195236,246.28850836080187,10272.598437834435,5712.056777575189,5980.907281618056,0
2025-03-23,68816.13389379405,68816.13389379405,524.7465894472498,41298.75428234404,0.0,0.0,41298.75428234404,3596.8865082650295,44895.64079060906,20738.190028551566,16630.674224773564,6463.644562796625,4108.164796129959,2355.4797666666664,5980.907281618056,6166.7513908994,3
2025-03-24,64604.573286657585,64604.573286657585,618.8260677600816,38567.8480910108,0.0,0.0,38567.8480910108,4298.527316168089,42866.375407178886,21665.048997110014,17767.939220242482,3327.792494216803,1168.7576608834693,2159.0348333333336,6166.7513908994,5923.140799140103,3
2025-03-25,71405.53430176577,71405.53430176577,518.6822104513619,42836.362822939656,0.0,0.0,42836.362822939656,3310.6367421932696,46146.99956513293,20750.617323830396,16862.47148423199,7085.94595595206,4855.024031750564,2230.9219242014956,5923.140799140103,5862.616963663021,5
2025-03-26,60881.33450791588,60881.33450791588,1110.3524063457212,36672.72593461098,0.0,0.0,36672.72593461098,6134.634951918579,42807.360886529554,21436.726105424175,17487.44671987925,2449.8526620500156,2350.322510815617,99.53015123439869,5862.616963663021,5725.174103123394,7
2025-03-27,65390.209706461406,65390.209706461406,392.27722760983977,39300.54604813602,0.0,0.0,39300.54604813602,2495.1541428327228,41795.700190968746,20821.215654985393,16954.233574164784,3198.5154532506367,2035.6170032506373,1162.8984499999997,5725.174103123394,5626.230887982714,6
2025-03-28,28352.015682889665,28352.015682889665,109.51014139077824,14225.985686912294,0.0,0.0,14225.985686912294,516.5933503245694,14742.579037236863,15859.806602827388,13010.606374368212,14790.444829154605,61.771345821268,14728.673483333336,5626.230887982714,5443.827525673793,2
2025-03-29,27276.63386088747,27276.63386088747,1341.400755241848,13364.805625981331,0.0,0.0,13364.805625981331,7407.98456978621,20772.790195767542,15399.78937341821,12533.760776944564,18044.796836322337,27.63195298900348,18017.164883333335,5443.827525673793,5377.237098478444,12
2025-03-30,64587.464816143125,64587.464816143125,25.523496548561866,38216.198090376085,0.0,0.0,38216.198090376085,178.05191192276757,38394.25000229885,21267.86510405915,17187.580028792923,5187.08353742546,2780.3645707587934,2406.7189666666663,5377.237098478444,5421.004549028433,1
2025-03-31,55548.227898447214,55548.227898447214,4888.149449154746,33422.966260712055,0.0,0.0,33422.966260712055,32922.22919359641,66345.19545430846,17106.270035272595,13669.612577244696,48.330406240731804,48.330406240731804,0.0,5421.004549028433,5628.189161612995,12
2025-04-01,68891.07414898198,68891.07414898198,962.965736037666,40462.58377925408,0.0,0.0,40462.58377925408,6551.2512838197445,47013.83506307382,20018.0058366888,16168.740933301713,5795.923464965892,4472.964898299226,1322.9585666666662,5628.189161612995,5679.126710964349,4
2025-04-02,64959.27980834085,64959.27980834085,1121.340289423137,38433.45203039801,0.0,0.0,38433.45203039801,7632.992114057253,46066.444144455265,20998.160996200255,17036.22062700522,1683.3443285689493,832.4606446540681,850.8836839148812,5679.126710964349,5648.337577538778,9
2025-04-03,66288.94329719894,66288.94329719894,289.61203455917746,39924.8191203946,0.0,0.0,39924.8191203946,1998.7964953820892,41923.61561577669,19928.63018017502,16163.498489341946,6949.893374258389,3959.940790925054,2989.952583333334,5648.337577538778,5624.661973760797,3
2025-04-04,26410.99264902293,26410.99264902293,991.2848947123271,12865.565077720961,0.0,0.0,12865.565077720961,4477.34112419638,17342.906201917343,15685.685057874582,12842.48178080599,18128.272016666666,0.0,18128.272016666666,5624.661973760797,5472.354324952381,8
2025-04-05,26866.38665582845,26866.38665582845,964.8398349800674,13108.418849281032,0.0,0.0,13108.418849281032,5034.686869097283,18143.105718378316,15652.581283512098,12826.918970798843,12961.44919476193,37.287528095262246,12924.161666666667,5472.354324952381,5307.545290336776,8
2025-04-06,63423.290802066105,63423.290802066105,1024.1629195371688,36879.95435995939,0.0,0.0,36879.95435995939,6868.305407690603,43748.259767649986,20855.749993721998,16784.38028480629,5966.0077460209,2780.9542460209013,3185.0534999999995,5307.545290336776,5428.408857124031,6
2025-04-07,54696.95071432122,54696.95071432122,2320.7021162352394,32168.304110028388,0.0,0.0,32168.304110028388,15748.236762736653,47916.54087276504,20279.250184238077,16616.977321405062,112.66068439010792,112.66068439010792,0.0,5428.408857124031,5216.42588804379,6
2025-04-08,64271.016147829585,64271.016147829585,646.3860219719045,38281.59127712629,0.0,0.0,38281.59127712629,4329.124294559015,42610.7155716853,20007.722140085076,16346.01074882704,6902.497161876786,3674.961313943786,3227.535847933,5216.42588804379,5061.141648756991,4
2025-04-09,62746.54617093113,62746.54617093113,561.8146639463722,37137.33198278851,0.0,0.0,37137.33198278851,3857.1178394132453,40994.44982220176,21042.979770086542,17138.250546048923,269.3205941732117,269.3205941732117,0.0,5061.141648756991,4957.322835113854,3
2025-04-10,60910.18483522038,60910.18483522038,193.75277317699923,36609.86453175528,0.0,0.0,36609.86453175528,1118.3902607634798,37728.25479251876,21152.02704069842,16979.360478374623,2470.633146073581,1713.2723849032645,757.3607611703161,4957.322835113854,5128.1910846595165,5
2025-04-11,25347.40042141279,25347.40042141279,1560.8005594961155,12165.471610163473,0.0,0.0,12165.471610163473,7676.207920844992,19841.679531008467,15151.948329570998,12554.766248662092,18994.368733333333,0.0,18994.368733333333,5128.1910846595165,4815.2043049822005,9
2025-04-12,27161.386516996765,27161.386516996765,84.02286492412941,13506.629278691287,0.0,0.0,13506.629278691287,414.69484983304073,13921.324128524328,14770.084399763267,11991.416454323165,15441.580886480793,282.13108733467055,15159.449799146123,4815.2043049822005,4784.484204410069,1
2025-04-13,57604.03787118107,57604.03787118107,1352.3693379841152,33845.986627712,0.0,0.0,33845.986627712,9117.211304148055,42963.19793186006,20768.822630212948,16691.845484407248,603.0715800261546,564.6164794814778,38.45510054467685,4784.484204410069,4929.929588927,6
2025-04-14,60846.821719393825,60846.821719393825,383.7465619252551,36141.36161876067,0.0,0.0,36141.36161876067,2633.008101704731,38774.369720465394,19549.330105182402,15788.142387441045,4941.348763577722,2295.71217400195,2645.6365895757717,4929.929588927,4981.946253101115,3
2025-04-15,53123.972957988706,53123.972957988706,2163.8729589428103,31331.8969642232,0.0,0.0,31331.8969642232,14607.475771169773,45939.37273539298,20065.627544486862,16090.603037504578,1173.3925766159,235.62442474488455,937.7681518710156,4981.946253101115,5162.563223689763,7
2025-04-16,59472.58167341193,59472.58167341193,1610.4481651388655,34433.63706079372,0.0,0.0,34433.63706079372,10803.236938401118,45236.87399919484,20244.636282068892,16490.064210127453,1548.8658166093562,672.0250709930565,876.8407456162996,5162.563223689763,5060.442310743478,8
2025-04-17,53196.159760059425,53196.159760059425,3237.098036474387,32098.82886202763,0.0,0.0,32098.82886202763,21624.120715058074,53722.9495770857,17477.888693172586,14117.897693777466,204.92444713868883,204.92444713868883,0.0,5060.442310743478,5103.989141512735,10
2025-04-18,25800.5675991956,25800.5675991956,490.98790378573335,12383.612143818089,0.0,0.0,12383.612143818089,2213.9729194503957,14597.585063268485,15310.46112473582,12351.249599384913,16978.226794297094,189.32389429709363,16788.902899999997,5103.989141512735,5159.793487791736,5
2025-04-19,25110.815564438242,25110.815564438242,865.247085556892,11770.203611327835,0.0,0.0,11770.203611327835,4465.251189592234,16235.45480092007,15307.507047663476,12481.355071056978,16365.231423388635,60.068956721970494,16305.162466666665,5159.793487791736,5068.377529514444,8
2025-04-20,54216.3579120455,54216.3579120455,1793.3522430652479,32045.325131643887,0.0,0.0,32045.325131643887,12243.883654003828,44289.208785647716,20276.179378931356,16366.195085252211,141.98097809827118,141.98097809827118,0.0,5068.377529514444,5132.277764716878,3
2025-04-21,58455.02589959914,58455.02589959914,266.88929394589763,34230.48835344214,0.0,0.0,34230.48835344214,1640.436305613145,35870.92465905528,18966.1748196806,15435.388301702604,6674.218292233707,2517.825942233708,4156.39235,5132.277764716878,5051.403656093197,6
2025-04-22,52434.95959512032,52434.95959512032,3053.812627905389,30821.938758709075,0.0,0.0,30821.938758709075,20600.06474207766,51422.003500786734,18212.12658948588,14933.883568743397,57.599885616557685,57.599885616557685,0.0,5051.403656093197,4849.113621360056,7
2025-04-23,50782.17410782251,50782.17410782251,4029.618001639637,29898.462673944756,0.0,0.0,29898.462673944756,27234.251684701176,57132.714358645935,16930.90291100788,13580.195508226954,61.16799001455615,61.16799001455615,0.0,4849.113621360056,4997.820121014969,8
2025-04-24,51721.60918673839,51721.60918673839,1007.9570148542144,30531.440506437033,0.0,0.0,30531.440506437033,6748.590828190298,37280.03133462733,19501.269356318302,15818.136442808362,1956.326588082661,81.86611917651464,1874.4604689061464,4997.820121014969,4973.255383025486,6
2025-04-25,24402.102735563465,24402.102735563465,671.4030702381478,11655.957509796395,0.0,0.0,11655.957509796395,3156.0017754386645,14811.95928523506,15031.9704562802,12479.208288268013,20520.385987789425,197.72612112275823,20322.65986666667,4973.255383025486,4636.241806713206,5
2025-04-26,24678.011754364725,24678.011754364725,806.6229974556325,11727.159601685738,0.0,0.0,11727.159601685738,4070.5056082047477,15797.665209890487,14691.392073212166,12083.821030957453,22806.87007623231,57.99750956564333,22748.87256666667,4636.241806713206,4432.026860429211,8
2025-04-27,50304.68880048644,50304.68880048644,2530.5369472714933,29549.244691692867,0.0,0.0,29549.244691692867,16753.667823709195,46302.91251540206,19828.842805461463,16025.283150407895,458.1949093710276,109.2968760376948,348.8980333333328,4432.026860429211,4472.115218224645,11
2025-04-28,61821.371387355524,61821.371387355524,500.1276646251537,35842.3619755263,0.0,0.0,35842.3619755263,3351.842927381786,39194.20490290809,20340.87368936838,16364.523523831771,1723.1815697773993,1356.5223588311721,366.659210946227,4472.115218224645,4596.097623287557,3
2025-04-29,51032.56086494424,51032.56086494424,2089.810063520139,30186.331778635657,0.0,0.0,30186.331778635657,14235.767519351597,44422.09929798725,18402.382645135243,14625.602487446153,1912.377054108615,270.89326785159756,1641.4837862570175,4596.097623287557,4907.572573413552,3
2025-04-30,49302.88902541924,49302.88902541924,2195.204536403214,29560.86904058701,0.0,0.0,29560.86904058701,14284.086199106263,43844.95523969327,16772.66796725735,13618.749423882704,87.32058511447576,87.32058511447576,0.0,4907.572573413552,4871.02993963105,10
2025-05-01,51235.46650019699,51235.46650019699,3314.2516888598384,30718.30083734007,0.0,0.0,30718.30083734007,20909.88284619527,51628.18368353534,19295.293632263292,16386.037453658133,629.0832104516738,38.21474378500773,590.8684666666661,4871.02993963105,4030.085926825647,15
2025-05-02,25776.20050993122,25776.20050993122,2322.6878985989133,12809.185756813293,0.0,0.0,12809.185756813293,12599.77835939142,25408.964116204712,13652.971084658988,11705.468734948354,11861.065975486164,5.816625486165776,11855.24935,4030.085926825647,3311.6835308539003,14
2025-05-03,25270.298368535357,25270.298368535357,2403.748884160239,12084.187220551412,0.0,0.0,12084.187220551412,13784.097236894877,25868.284457446287,13355.295300690477,11139.698467291428,16591.278769296543,0.0,16591.278769296543,3311.6835308539003,2954.0065600404105,10
2025-05-04,54325.678919775004,54325.678919775004,2440.105987927154,32034.399225256868,0.0,0.0,32034.399225256868,15163.53350604843,47197.9327313053,18127.2189998314,15005.065437742056,1908.9640122794797,313.6502885980799,1595.3137236813998,2954.0065600404105,2596.2087290641634,11
2025-05-05,56413.224427692534,56413.224427692534,1931.3446632433647,33809.27355960391,0.0,0.0,33809.27355960391,12608.451071385482,46417.72463098939,19535.944695110844,16334.733554923007,67.3511507480606,67.3511507480606,0.0,2596.2087290641634,2028.8550047494662,11
2025-05-06,49160.234859701835,49160.234859701835,6374.437596385649,29335.885461105143,0.0,0.0,29335.885461105143,38617.05743561983,67952.94289672497,17339.763119126324,14675.173029705507,0.0,0.0,0.0,2028.8550047494662,1328.894001179264,26
2025-05-07,52373.450667149285,52373.450667149285,5851.278835705508,31643.881519335242,0.0,0.0,31643.881519335242,35982.548112019176,67626.42963135442,16925.24815933454,13799.435251590037,31.07064511028568,31.07064511028568,0.0,1328.894001179264,1228.9115094803094,28
2025-05-08,60582.927245978615,60582.927245978615,1316.773977370467,36104.16617929168,0.0,0.0,36104.16617929168,9057.064638962765,45161.230818254444,19512.99536050474,15529.94977082047,2090.143233664811,484.09503366481033,1606.0482000000006,1228.9115094803094,1535.1075885784994,3
2025-05-09,26945.791053652898,26945.791053652898,1030.0742195920793,13768.778243963407,0.0,0.0,13768.778243963407,5426.979924259094,19195.7581682225,13715.863949022747,10750.437821172583,16511.053295394813,126.54807872814456,16384.50521666667,1535.1075885784994,1934.4542302849934,9
2025-05-10,27141.232548203912,27141.232548203912,526.4308190922824,13897.099042983431,0.0,0.0,13897.099042983431,3348.369664457223,17245.468707440654,13328.960198737797,10839.371698966943,13057.029584192003,0.0,13057.029584192003,1934.4542302849934,1886.7720769635155,3
2025-05-11,58721.33059225507,58721.33059225507,1566.3141763668796,35020.13501858911,0.0,0.0,35020.13501858911,10747.931530714754,45768.06654930387,19298.00735214929,15156.696914416807,662.2552475561407,320.7352374768485,341.5200100792922,1886.7720769635155,2414.204344545867,4
2025-05-12,51070.78652442031,51070.78652442031,4296.959245443728,31376.484123994018,0.0,0.0,31376.484123994018,29032.66185677838,60409.145980772395,14992.079604776087,11757.610883129058,202.08181488368086,202.08181488368086,0.0,2414.204344545867,2843.0638964787263,10
2025-05-13,61166.14915542383,61166.14915542383,1379.4239933218032,35942.24532738496,0.0,0.0,35942.24532738496,9481.972094333902,45424.21742171886,18938.438896924094,14903.537021839882,5381.458506994754,2104.1724403280878,3277.2860666666666,2843.0638964787263,3328.1733238883216,2
2025-05-14,58730.96721257585,58730.96721257585,0.0,35867.208319330486,0.0,0.0,35867.208319330486,0.0,35867.208319330486,19445.41327719733,15342.417600287636,1613.82275233282,1520.4651163118158,93.35763602100434,3328.1733238883216,3781.914606379661,0
2025-05-15,56387.22101426243,56387.22101426243,465.62336326746833,35314.53864758358,0.0,0.0,35314.53864758358,3098.9852423550233,38413.523889938595,18883.732270322194,15033.29875134926,237.3525752236361,237.3525752236361,0.0,3781.914606379661,4073.6083703926824,5
2025-05-16,25909.065596650347,25909.065596650347,537.0976181492871,13520.379195734706,0.0,0.0,13520.379195734706,2386.103727344594,15906.4829230793,13981.78130682895,11848.633774555203,21597.509149192556,415.11604919255586,21182.3931,4073.6083703926824,3492.0629081440693,7
2025-05-17,26762.15977965005,26762.15977965005,905.4610109103355,13761.252321825776,0.0,0.0,13761.252321825776,5250.608427104002,19011.86074892978,13726.79905616515,11018.778150778146,14510.800801840049,118.06780184004674,14392.733000000002,3492.0629081440693,3603.0952244947694,7
