date,issue_hour,issue_time,slot_id,interval_start,interval_end,grid_original_kwh,grid_kwh,load_forecast_kwh,pv_forecast_kwh,pv_raw_forecast_kwh,price_forecast_yuan_per_kwh,selected_index
2025-07-14,0,2025-07-14 00:00:00,44,2025-07-14 07:10:00,2025-07-14 07:20:00,365.07903294318135,365.07903294318135,885.6758398543827,508.1489276887318,508.1489276887318,0.7972,1
2025-07-14,0,2025-07-14 00:00:00,45,2025-07-14 07:20:00,2025-07-14 07:30:00,342.3583847487397,342.3583847487397,867.8976324052688,550.6140916728748,550.6140916728748,0.7644,1
2025-07-14,0,2025-07-14 00:00:00,46,2025-07-14 07:30:00,2025-07-14 07:40:00,334.2857526173532,334.2857526173532,835.7027565721123,593.7588935913701,593.7588935913701,0.6899,1
2025-07-14,0,2025-07-14 00:00:00,47,2025-07-14 07:40:00,2025-07-14 07:50:00,0.0,0.0,954.0829952746469,637.4199941133014,637.4199941133014,0.86,1
2025-07-14,0,2025-07-14 00:00:00,48,2025-07-14 07:50:00,2025-07-14 08:00:00,0.0,0.0,1161.1031469913905,681.428802675979,681.428802675979,1.1617,1
2025-07-14,0,2025-07-14 00:00:00,49,2025-07-14 08:00:00,2025-07-14 08:10:00,0.0,0.0,1212.1740892419127,725.6123477724897,725.6123477724897,1.1683,1
2025-07-14,0,2025-07-14 00:00:00,50,2025-07-14 08:10:00,2025-07-14 08:20:00,0.0,0.0,1200.4518761274453,769.7941564368339,769.7941564368339,1.0956,1
2025-07-14,0,2025-07-14 00:00:00,51,2025-07-14 08:20:00,2025-07-14 08:30:00,0.0,0.0,1197.9386489332667,813.7951393983396,813.7951393983396,1.0849,1
2025-07-14,0,2025-07-14 00:00:00,52,2025-07-14 08:30:00,2025-07-14 08:40:00,0.0,0.0,1179.6370845386607,857.4344787953694,857.4344787953694,1.061,1
2025-07-14,0,2025-07-14 00:00:00,53,2025-07-14 08:40:00,2025-07-14 08:50:00,0.0,0.0,1165.7531533677602,900.530515726764,900.530515726764,1.043,1
2025-07-14,0,2025-07-14 00:00:00,54,2025-07-14 08:50:00,2025-07-14 09:00:00,0.0,0.0,1167.320312317715,942.9016352679041,942.9016352679041,1.036,1
2025-07-14,0,2025-07-14 00:00:00,55,2025-07-14 09:00:00,2025-07-14 09:10:00,0.0,0.0,1171.2011245825115,984.3671468777409,984.3671468777409,1.0147,1
2025-07-14,0,2025-07-14 00:00:00,56,2025-07-14 09:10:00,2025-07-14 09:20:00,0.0,0.0,1156.0820466362725,1024.7481583664326,1024.7481583664326,0.9922,1
2025-07-14,0,2025-07-14 00:00:00,57,2025-07-14 09:20:00,2025-07-14 09:30:00,0.0,0.0,1140.7768340447778,1063.868441774553,1063.868441774553,0.97,1
2025-07-14,0,2025-07-14 00:00:00,58,2025-07-14 09:30:00,2025-07-14 09:40:00,0.0,0.0,1163.5082358330296,1101.5552896302827,1101.5552896302827,0.9422,1
2025-07-14,0,2025-07-14 00:00:00,59,2025-07-14 09:40:00,2025-07-14 09:50:00,0.0,0.0,1175.13040821848,1137.6403600984834,1137.6403600984834,0.9569,1
2025-07-14,0,2025-07-14 00:00:00,60,2025-07-14 09:50:00,2025-07-14 10:00:00,0.0,0.0,1166.261303927625,1171.9605095147833,1171.9605095147833,0.9977,1
2025-07-14,0,2025-07-14 00:00:00,61,2025-07-14 10:00:00,2025-07-14 10:10:00,0.0,0.0,1172.1011776394125,1204.3586107104832,1204.3586107104832,0.9919,1
2025-07-14,0,2025-07-14 00:00:00,62,2025-07-14 10:10:00,2025-07-14 10:20:00,0.0,0.0,1160.767503294847,1234.6843553835852,1234.6843553835852,0.9588,1
2025-07-14,0,2025-07-14 00:00:00,63,2025-07-14 10:20:00,2025-07-14 10:30:00,0.0,0.0,1147.8775506039935,1262.795038562889,1262.795038562889,0.9549,1
2025-07-14,0,2025-07-14 00:00:00,64,2025-07-14 10:30:00,2025-07-14 10:40:00,0.0,0.0,1181.810024525124,1288.556322952639,1288.556322952639,0.9839,1
2025-07-14,0,2025-07-14 00:00:00,65,2025-07-14 10:40:00,2025-07-14 10:50:00,0.0,0.0,1186.6905695768487,1311.84298064312,1311.84298064312,0.799,1
2025-07-14,0,2025-07-14 00:00:00,66,2025-07-14 10:50:00,2025-07-14 11:00:00,681.7893044418341,681.7893044418341,1157.5048857046338,1332.5396093375282,1332.5396093375282,0.5025,1
2025-07-14,0,2025-07-14 00:00:00,67,2025-07-14 11:00:00,2025-07-14 11:10:00,700.872351239647,700.872351239647,1165.5885370483893,1350.5413198882834,1350.5413198882834,0.4662,1
2025-07-14,0,2025-07-14 00:00:00,68,2025-07-14 11:10:00,2025-07-14 11:20:00,682.6479063877139,682.6479063877139,1178.9839086156678,1365.7543915684123,1365.7543915684123,0.5007,1
2025-07-14,0,2025-07-14 00:00:00,69,2025-07-14 11:20:00,2025-07-14 11:30:00,677.7753962565139,677.7753962565139,1181.004455228747,1378.0968911381751,1378.0968911381751,0.4827,1
2025-07-14,0,2025-07-14 00:00:00,70,2025-07-14 11:30:00,2025-07-14 11:40:00,659.4180828415524,659.4180828415524,1186.864835238534,1387.4992514165633,1387.4992514165633,0.4785,1
2025-07-14,0,2025-07-14 00:00:00,71,2025-07-14 11:40:00,2025-07-14 11:50:00,642.5768798180807,642.5768798180807,1172.310891444691,1393.9048047445901,1393.9048047445901,0.4662,1
2025-07-14,0,2025-07-14 00:00:00,72,2025-07-14 11:50:00,2025-07-14 12:00:00,642.7647624081447,642.7647624081447,1144.0450716471726,1397.270266445351,1397.270266445351,0.4432,1
2025-07-14,0,2025-07-14 00:00:00,73,2025-07-14 12:00:00,2025-07-14 12:10:00,639.6353775589952,639.6353775589952,1138.1251551280343,1397.5661631569844,1397.5661631569844,0.4411,1
2025-07-14,0,2025-07-14 00:00:00,74,2025-07-14 12:10:00,2025-07-14 12:20:00,652.736306829793,652.736306829793,1142.9179373728282,1394.777200750733,1394.777200750733,0.4551,1
2025-07-14,0,2025-07-14 00:00:00,75,2025-07-14 12:20:00,2025-07-14 12:30:00,714.3536318786562,714.3536318786562,1135.2965347449833,1388.9025664580809,1388.9025664580809,0.4463,1
2025-07-14,0,2025-07-14 00:00:00,76,2025-07-14 12:30:00,2025-07-14 12:40:00,705.1790491493341,705.1790491493341,1115.3523986480127,1379.9561598280281,1379.9561598280281,0.4113,1
2025-07-14,0,2025-07-14 00:00:00,77,2025-07-14 12:40:00,2025-07-14 12:50:00,139.57113057381326,139.57113057381326,1166.192845778671,1367.9667472262392,1367.9667472262392,0.5682,1
2025-07-14,0,2025-07-14 00:00:00,78,2025-07-14 12:50:00,2025-07-14 13:00:00,0.0,0.0,1247.7453682175874,1352.9780347785843,1352.9780347785843,0.8279,1
2025-07-14,0,2025-07-14 00:00:00,79,2025-07-14 13:00:00,2025-07-14 13:10:00,0.0,0.0,1230.14080685312,1335.0486549574082,1335.0486549574082,0.8636,1
2025-07-14,0,2025-07-14 00:00:00,80,2025-07-14 13:10:00,2025-07-14 13:20:00,0.0,0.0,1196.3254469082317,1314.252062412506,1314.252062412506,0.8416,1
2025-07-14,0,2025-07-14 00:00:00,81,2025-07-14 13:20:00,2025-07-14 13:30:00,0.0,0.0,1199.97862216249,1290.6763351611694,1290.6763351611694,0.8618,1
2025-07-14,0,2025-07-14 00:00:00,82,2025-07-14 13:30:00,2025-07-14 13:40:00,0.0,0.0,1210.2045354638287,1264.4238778715207,1264.4238778715207,0.8623,1
2025-07-14,0,2025-07-14 00:00:00,83,2025-07-14 13:40:00,2025-07-14 13:50:00,0.0,0.0,1196.2458516951938,1235.61102469726,1235.61102469726,0.9026,1
2025-07-14,0,2025-07-14 00:00:00,84,2025-07-14 13:50:00,2025-07-14 14:00:00,0.0,0.0,1179.0322966046417,1204.3675399443682,1204.3675399443682,0.9754,1
2025-07-14,0,2025-07-14 00:00:00,85,2025-07-14 14:00:00,2025-07-14 14:10:00,0.0,0.0,1204.0592000645047,1170.8360157636125,1170.8360157636125,1.0002,1
2025-07-14,0,2025-07-14 00:00:00,86,2025-07-14 14:10:00,2025-07-14 14:20:00,0.0,0.0,1215.129233098714,1135.1711670571974,1135.1711670571974,0.9978,1
2025-07-14,0,2025-07-14 00:00:00,87,2025-07-14 14:20:00,2025-07-14 14:30:00,0.0,0.0,1197.3927099843766,1097.539024852051,1097.539024852051,1.0271,1
2025-07-14,0,2025-07-14 00:00:00,88,2025-07-14 14:30:00,2025-07-14 14:40:00,0.0,0.0,1192.7295259601633,1058.1160305127657,1058.1160305127657,1.0906,1
2025-07-14,0,2025-07-14 00:00:00,89,2025-07-14 14:40:00,2025-07-14 14:50:00,0.0,0.0,1201.1689501016579,1017.088034329231,1017.088034329231,0.9376,1
2025-07-14,0,2025-07-14 00:00:00,90,2025-07-14 14:50:00,2025-07-14 15:00:00,455.868231929967,455.868231929967,1223.9168619708105,974.6492032013764,974.6492032013764,0.6694,1
2025-07-14,0,2025-07-14 00:00:00,91,2025-07-14 15:00:00,2025-07-14 15:10:00,655.9157140297012,655.9157140297012,1260.5334691041407,931.0008433389219,931.0008433389219,0.66,1
2025-07-14,0,2025-07-14 00:00:00,92,2025-07-14 15:10:00,2025-07-14 15:20:00,509.76116483111565,509.76116483111565,1257.7008410294757,886.3501450795846,886.3501450795846,0.7217,1
2025-07-14,0,2025-07-14 00:00:00,93,2025-07-14 15:20:00,2025-07-14 15:30:00,524.7305444897094,524.7305444897094,1222.0291872970156,840.9088580862066,840.9088580862066,0.7308,1
2025-07-14,0,2025-07-14 00:00:00,94,2025-07-14 15:30:00,2025-07-14 15:40:00,487.8114894296662,487.8114894296662,1214.8316975584003,794.8919062930264,794.8919062930264,0.7534,1
2025-07-14,0,2025-07-14 00:00:00,95,2025-07-14 15:40:00,2025-07-14 15:50:00,507.06791728792524,507.06791728792524,1223.5432916542231,748.5159530151318,748.5159530151318,0.7823,1
2025-07-14,0,2025-07-14 00:00:00,96,2025-07-14 15:50:00,2025-07-14 16:00:00,567.1554461734268,567.1554461734268,1226.440068097469,701.9979275947477,701.9979275947477,0.8055,1
2025-07-14,0,2025-07-14 00:00:00,97,2025-07-14 16:00:00,2025-07-14 16:10:00,582.3111772363535,582.3111772363535,1221.2683693297756,655.553525815955,655.553525815955,0.8271,1
2025-07-14,0,2025-07-14 00:00:00,98,2025-07-14 16:10:00,2025-07-14 16:20:00,643.5124230757853,643.5124230757853,1240.7557165451972,609.3956970592196,609.3956970592196,0.8519,1
2025-07-14,0,2025-07-14 00:00:00,99,2025-07-14 16:20:00,2025-07-14 16:30:00,749.4693442605558,749.4693442605558,1270.846872431797,563.733131773657,563.733131773657,0.8791,1
2025-07-14,0,2025-07-14 00:00:00,100,2025-07-14 16:30:00,2025-07-14 16:40:00,794.5645451018086,794.5645451018086,1264.0334983659625,518.7687633047085,518.7687633047085,0.9024,1
2025-07-14,0,2025-07-14 00:00:00,101,2025-07-14 16:40:00,2025-07-14 16:50:00,835.7053611522665,835.7053611522665,1258.5835814399345,474.6982984163482,474.6982984163482,0.9163,1
2025-07-14,0,2025-07-14 00:00:00,102,2025-07-14 16:50:00,2025-07-14 17:00:00,885.1007558508995,885.1007558508995,1267.5242409628795,431.7087909804363,431.7087909804363,0.9264,1
2025-07-14,0,2025-07-14 00:00:00,103,2025-07-14 17:00:00,2025-07-14 17:10:00,918.5733179829356,918.5733179829356,1263.673015672179,389.9772732642512,389.9772732642512,0.9462,1
2025-07-14,0,2025-07-14 00:00:00,104,2025-07-14 17:10:00,2025-07-14 17:20:00,944.9812892409008,944.9812892409008,1248.9131920161221,349.66945902581256,349.66945902581256,0.9742,1
2025-07-14,0,2025-07-14 00:00:00,105,2025-07-14 17:20:00,2025-07-14 17:30:00,991.1069868323057,991.1069868323057,1249.49161364893,310.93853222310867,310.93853222310867,0.9862,1
2025-07-14,0,2025-07-14 00:00:00,106,2025-07-14 17:30:00,2025-07-14 17:40:00,1063.4844888177,1063.4844888177,1266.2436825796312,273.9240345583706,273.9240345583706,0.976,1
2025-07-14,0,2025-07-14 00:00:00,107,2025-07-14 17:40:00,2025-07-14 17:50:00,949.6690853058967,949.6690853058967,1143.7153809269598,238.7508643151684,238.7508643151684,1.0742,1
2025-07-14,0,2025-07-14 00:00:00,108,2025-07-14 17:50:00,2025-07-14 18:00:00,739.5482867420787,739.5482867420787,952.6001468228554,205.52839801036316,205.52839801036316,1.2313,1
2025-07-14,0,2025-07-14 00:00:00,109,2025-07-14 18:00:00,2025-07-14 18:10:00,762.639735039115,762.639735039115,938.2061369255373,174.34974528331946,174.34974528331946,1.2561,1
2025-07-14,0,2025-07-14 00:00:00,110,2025-07-14 18:10:00,2025-07-14 18:20:00,879.7281042724826,879.7281042724826,987.4004980287997,145.29114619244226,145.29114619244226,1.2447,1
2025-07-14,0,2025-07-14 00:00:00,111,2025-07-14 18:20:00,2025-07-14 18:30:00,915.7487090227331,915.7487090227331,1001.62560381878,118.41151869759315,118.41151869759315,1.2545,1
2025-07-14,0,2025-07-14 00:00:00,112,2025-07-14 18:30:00,2025-07-14 18:40:00,939.4668663120987,939.4668663120987,991.5110489152637,93.75216259212162,93.75216259212162,1.2522,1
2025-07-14,0,2025-07-14 00:00:00,113,2025-07-14 18:40:00,2025-07-14 18:50:00,922.2666664668117,922.2666664668117,976.2545202965633,71.3366245279827,71.3366245279827,1.2881,1
2025-07-14,0,2025-07-14 00:00:00,114,2025-07-14 18:50:00,2025-07-14 19:00:00,324.7565485424048,324.7565485424048,981.1810980436417,51.17072707141742,51.17072707141742,1.3466,1
2025-07-14,0,2025-07-14 00:00:00,115,2025-07-14 19:00:00,2025-07-14 19:10:00,331.23713234118253,331.23713234118253,1015.1989250775798,33.2427629561653,33.2427629561653,1.3523,1
2025-07-14,0,2025-07-14 00:00:00,116,2025-07-14 19:10:00,2025-07-14 19:20:00,435.0553845919047,435.0553845919047,1005.7503791018598,17.523853888623396,17.523853888623396,1.3445,1
2025-07-14,0,2025-07-14 00:00:00,117,2025-07-14 19:20:00,2025-07-14 19:30:00,285.9540295329024,285.9540295329024,970.2193607991072,3.9684714281312936,3.9684714281312936,1.3483,1
2025-07-14,0,2025-07-14 00:00:00,118,2025-07-14 19:30:00,2025-07-14 19:40:00,298.2029625549306,298.2029625549306,997.5774324280588,0.0,0.0,1.349,1
2025-07-14,0,2025-07-14 00:00:00,119,2025-07-14 19:40:00,2025-07-14 19:50:00,368.20277851674496,368.20277851674496,1024.5673769064156,0.0,0.0,1.3473,1
2025-07-14,0,2025-07-14 00:00:00,120,2025-07-14 19:50:00,2025-07-14 20:00:00,342.2848185449962,342.2848185449962,1014.167682493093,0.0,0.0,1.3482,1
2025-07-14,0,2025-07-14 00:00:00,121,2025-07-14 20:00:00,2025-07-14 20:10:00,281.3503098269709,281.3503098269709,993.7776140018468,0.0,0.0,1.3513,1
2025-07-14,0,2025-07-14 00:00:00,122,2025-07-14 20:10:00,2025-07-14 20:20:00,932.6577427121525,932.6577427121525,985.8512093001397,0.0,0.0,1.34,1
2025-07-14,0,2025-07-14 00:00:00,123,2025-07-14 20:20:00,2025-07-14 20:30:00,300.15941039294694,300.15941039294694,997.1108128947905,0.0,0.0,1.3489,1
2025-07-14,0,2025-07-14 00:00:00,124,2025-07-14 20:30:00,2025-07-14 20:40:00,292.6563078629796,292.6563078629796,1015.5361286355743,0.0,0.0,1.3952,1
2025-07-14,0,2025-07-14 00:00:00,125,2025-07-14 20:40:00,2025-07-14 20:50:00,1029.1586039131912,1029.1586039131912,1011.110211142613,0.0,0.0,1.2226,1
2025-07-14,0,2025-07-14 00:00:00,126,2025-07-14 20:50:00,2025-07-14 21:00:00,1057.6809340062073,1057.6809340062073,992.0547197245438,0.0,0.0,0.9332,1
2025-07-14,0,2025-07-14 00:00:00,127,2025-07-14 21:00:00,2025-07-14 21:10:00,1062.7001169763514,1062.7001169763514,993.9690870624231,0.0,0.0,0.9068,1
2025-07-14,0,2025-07-14 00:00:00,128,2025-07-14 21:10:00,2025-07-14 21:20:00,1047.8278381136856,1047.8278381136856,993.7507870310106,0.0,0.0,0.9371,1
2025-07-14,0,2025-07-14 00:00:00,129,2025-07-14 21:20:00,2025-07-14 21:30:00,1060.5005162075686,1060.5005162075686,1001.6646270641405,0.0,0.0,0.9371,1
2025-07-14,0,2025-07-14 00:00:00,130,2025-07-14 21:30:00,2025-07-14 21:40:00,1042.3176928745756,1042.3176928745756,1034.1333449431675,0.0,0.0,0.9871,1
2025-07-14,0,2025-07-14 00:00:00,131,2025-07-14 21:40:00,2025-07-14 21:50:00,963.760529495338,963.760529495338,948.5359299344195,0.0,0.0,0.7764,1
2025-07-14,0,2025-07-14 00:00:00,132,2025-07-14 21:50:00,2025-07-14 22:00:00,919.1196524428108,919.1196524428108,797.8215124045811,0.0,0.0,0.4209,1
2025-07-14,0,2025-07-14 00:00:00,133,2025-07-14 22:00:00,2025-07-14 22:10:00,1480.119112006315,1480.119112006315,793.6959624319711,0.0,0.0,0.3859,1
2025-07-14,0,2025-07-14 00:00:00,134,2025-07-14 22:10:00,2025-07-14 22:20:00,866.3955802942406,866.3955802942406,843.1645832707535,0.5849373094355608,0.5849373094355608,0.4368,1
2025-07-14,0,2025-07-14 00:00:00,135,2025-07-14 22:20:00,2025-07-14 22:30:00,921.6883064777546,921.6883064777546,859.301087125781,5.761191731049115,5.761191731049115,0.4198,1
2025-07-14,0,2025-07-14 00:00:00,136,2025-07-14 22:30:00,2025-07-14 22:40:00,879.300923397153,879.300923397153,841.6445040541562,10.648140353901699,10.648140353901699,0.4186,1
2025-07-14,0,2025-07-14 00:00:00,137,2025-07-14 22:40:00,2025-07-14 22:50:00,831.6524993201798,831.6524993201798,797.5141142921793,15.138145481338704,15.138145481338704,0.4241,1
2025-07-14,0,2025-07-14 00:00:00,138,2025-07-14 22:50:00,2025-07-14 23:00:00,803.4058450862028,803.4058450862028,763.9243860873312,19.135574437547795,19.135574437547795,0.4237,1
2025-07-14,0,2025-07-14 00:00:00,139,2025-07-14 23:00:00,2025-07-14 23:10:00,819.1959019596944,819.1959019596944,781.4638794260712,22.557719596214838,22.557719596214838,0.4248,1
2025-07-14,0,2025-07-14 00:00:00,140,2025-07-14 23:10:00,2025-07-14 23:20:00,825.6841522889218,825.6841522889218,793.347863337396,25.3355722053354,25.3355722053354,0.424,1
2025-07-14,0,2025-07-14 00:00:00,141,2025-07-14 23:20:00,2025-07-14 23:30:00,836.9553723125641,836.9553723125641,787.7443187257876,27.414443077259516,27.414443077259516,0.422,1
2025-07-14,0,2025-07-14 00:00:00,142,2025-07-14 23:30:00,2025-07-14 23:40:00,840.9671037346976,840.9671037346976,804.7888587825734,28.754425004244286,28.754425004244286,0.424,1
2025-07-14,0,2025-07-14 00:00:00,143,2025-07-14 23:40:00,2025-07-14 23:50:00,857.1139698716627,857.1139698716627,815.2849178955609,29.33069359491473,29.33069359491473,0.4271,1
2025-07-14,0,2025-07-14 00:00:00,144,2025-07-14 23:50:00,2025-07-15 00:00:00,843.8048091943872,843.8048091943872,800.1951450548141,29.133645081716164,29.133645081716164,0.4276,1
2025-07-15,0,2025-07-15 00:00:00,1,2025-07-15 00:00:00,2025-07-15 00:10:00,1319.1794990258877,1319.1794990258877,784.0146782152578,0.8155801246348311,0.8155801246348311,0.4248,1
2025-07-15,0,2025-07-15 00:00:00,2,2025-07-15 00:10:00,2025-07-15 00:20:00,1340.5132254083123,1340.5132254083123,792.0775317485015,0.7753323118885369,0.7753323118885369,0.4245,1
2025-07-15,0,2025-07-15 00:00:00,3,2025-07-15 00:20:00,2025-07-15 00:30:00,1307.4376115621653,1307.4376115621653,823.8365786753385,0.0,0.0,0.4269,1
