date,grid_original_kwh,grid_effective_kwh,emergency_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,emergency_intervals
2025-02-13,80599.79328385694,80599.79328385694,491.776780537677,53492.672438388065,0.0,0.0,53492.672438388065,3123.1119878220547,56615.78442621012,21638.30151773694,17577.097604347935,5700.887134338943,5467.979967672276,232.90716666666685,7056.485911074734,7000.848827762504,7
2025-02-14,34707.806682309485,34707.806682309485,1459.4270942630594,13844.60134253507,0.0,0.0,13844.60134253507,6720.514358145267,20565.115700680337,21149.880759333402,17388.229170034287,2603.7803706067607,463.1467206067621,2140.6336499999984,7000.848827762504,6715.486877791136,9
2025-02-15,34187.36929594473,34187.36929594473,1583.4771025673313,13953.231946167343,0.0,0.0,13953.231946167343,6965.249185012983,20918.481131180328,20504.146956966713,16955.19515365833,2941.803495203671,252.66762853700487,2689.135866666666,6715.486877791136,6330.113412774147,13
2025-02-16,78197.45730081518,78197.45730081518,2030.8639890366912,51986.2726090806,0.0,0.0,51986.2726090806,12321.541285175746,64307.81389425635,23315.45251612922,18985.417735848936,520.9074095715893,520.9074095715893,0.0,6330.113412774147,6219.112081902737,12
2025-02-17,77440.04703284845,77440.04703284845,915.3063264850497,51202.733807528224,0.0,0.0,51202.733807528224,5859.286123496184,57062.019931024406,22443.557722004367,18367.768036395588,3095.7005070580585,2621.272023724725,474.4284833333337,6219.112081902737,6009.682880156023,5
2025-02-18,76901.29706345224,76901.29706345224,867.585944841624,50275.850665816564,0.0,0.0,50275.850665816564,5568.825723661853,55844.676389478416,23514.231916073553,19136.63135667787,1299.8946655648406,1261.0044715319195,38.890194032920945,6009.682880156023,5909.567874980135,7
2025-02-19,76724.5336005296,76724.5336005296,1554.832930784094,49841.747695398866,0.0,0.0,49841.747695398866,8818.729556192775,58660.47725159164,25072.058070601754,20640.159100688656,968.1401780672583,968.1401780672583,0.0,5909.567874980135,5540.91002664543,16
2025-02-20,76132.31449614075,76132.31449614075,987.1570176487113,49909.98337095867,0.0,0.0,49909.98337095867,6242.91037140634,56152.893742365006,23553.31998361704,19264.510004193093,1837.5278010321863,1837.5278010321863,0.0,5540.91002664543,5333.8868961306625,10
2025-02-21,32854.12468387008,32854.12468387008,1480.055991987123,13312.837695309183,0.0,0.0,13312.837695309183,6004.469346400415,19317.3070417096,19269.551675462277,16125.204020136869,5629.570987198463,384.24865386512994,5245.322333333333,5333.8868961306625,4759.590048339074,12
2025-02-22,32977.30645984646,32977.30645984646,1683.7538025496217,13450.071886054066,0.0,0.0,13450.071886054066,7235.28150041878,20685.353386472845,19453.23547432421,16049.35595589607,3412.4178606346104,289.21271063460875,3123.2051500000016,4759.590048339074,4434.884246457456,11
2025-02-23,75171.96718181002,75171.96718181002,998.7476793759278,48793.72886383649,0.0,0.0,48793.72886383649,6042.236438104071,54835.96530194056,23360.58491862071,19048.144800226284,326.4210594581829,326.4210594581829,0.0,4434.884246457456,4294.805339631333,11
2025-02-24,74130.12484932905,74130.12484932905,1003.3514278472388,47964.5997110482,0.0,0.0,47964.5997110482,6455.944442852585,54420.54415390078,22047.971125745564,17982.242043984974,2864.7135787490324,2033.6480323429873,831.065546406045,4294.805339631333,4157.71041504126,8
2025-02-25,74093.68048573428,74093.68048573428,837.5699238788594,47587.280971732784,0.0,0.0,47587.280971732784,4782.743167564402,52370.02413929718,20916.796456881897,17175.988781339056,5369.119500736959,4171.153134070291,1197.9663666666668,4157.71041504126,3898.3952469693504,14
2025-02-26,73903.08871283663,73903.08871283663,757.6927149155714,47806.17847014709,0.0,0.0,47806.17847014709,4775.782537670288,52581.96100781738,22282.685546428325,18058.94258116644,1622.1904291569758,1122.302412490309,499.8880166666669,3898.3952469693504,3887.320481903245,6
2025-02-27,72630.13628189969,72630.13628189969,1264.1615974090791,45720.526472698315,0.0,0.0,45720.526472698315,7623.473635465263,53344.00010816358,23170.620603084753,18780.807762503973,2547.900838727978,2024.3043259072629,523.5965128207155,3887.320481903245,3873.31484411955,11
2025-02-28,31907.137014406624,31907.137014406624,1687.670850620762,12426.921450086706,0.0,0.0,12426.921450086706,6858.090713902147,19285.012163988853,18898.646520449918,15562.990145739863,6966.557940317332,463.3675903173298,6503.190350000003,3873.31484411955,3589.8854394801915,13
2025-03-01,32070.6873398081,32070.6873398081,750.8021576049244,12550.433497718299,0.0,0.0,12550.433497718299,3450.65766539381,16001.091163112109,19534.120129254174,16014.45237916763,5643.055813993147,265.8977611381613,5377.158052854986,3589.8854394801915,3376.7575789560265,5
2025-03-02,71651.62382541795,71651.62382541795,5521.562160694928,45565.85980823711,0.0,0.0,45565.85980823711,35063.65534631398,80629.51515455109,20186.432698469813,16442.919106376234,1071.3653273526304,1071.3653273526304,0.0,3376.7575789560265,3274.636889383047,13
2025-03-03,72025.6077451687,72025.6077451687,4354.539576464151,45967.03463940296,0.0,0.0,45967.03463940296,26717.20973952826,72684.24437893122,22218.924473409475,18156.940251496617,301.01646638666716,301.01646638666716,0.0,3274.636889383047,3097.290858233117,19
2025-03-04,73363.61009470171,73363.61009470171,535.7085741435646,46951.69842869298,0.0,0.0,46951.69842869298,3376.3981164341153,50328.09654512709,24000.687895705934,19693.491159047157,392.6639988531572,392.6639988531572,0.0,3097.290858233117,2816.253120982727,8
2025-03-05,74416.44781127227,74416.44781127227,561.8648608872867,46798.36101950284,0.0,0.0,46798.36101950284,3687.091664092936,50485.45268359577,21900.40685377397,17868.127562096866,4815.561363815788,4376.717863815788,438.8435000000003,2816.253120982727,2673.1442203827824,6
2025-03-06,73821.92293813189,73821.92293813189,895.5371949226328,46774.745787585955,0.0,0.0,46774.745787585955,4780.999398499548,51555.7451860855,22194.672069109118,18050.43161724925,4632.565547861323,3618.3669811946556,1014.1985666666665,2673.1442203827824,2592.313952304045,9
2025-03-07,30999.20805101724,30999.20805101724,570.0231805360569,12149.503908702032,0.0,0.0,12149.503908702032,2203.732793179475,14353.236701881506,17140.600971041902,14135.343694132594,7641.688421310659,455.83576868386655,7185.852652626792,2592.313952304045,2312.91738831665,9
2025-03-08,30106.60686533345,30106.60686533345,1501.3930699150274,11773.202793436812,0.0,0.0,11773.202793436812,5386.999195671447,17160.20198910826,18366.02990851092,15052.56242057205,9231.39293064294,485.2854473096065,8746.107483333333,2312.91738831665,2117.2749497853133,10
2025-03-09,71095.21059162811,71095.21059162811,397.2611407008313,43892.21101121534,0.0,0.0,43892.21101121534,2612.002375041874,46504.213386257215,22798.787495235494,18396.466151860463,3756.6253389539197,3002.497279993977,754.1280589599428,2117.2749497853133,2195.665748985633,2
2025-03-10,69752.61841876862,69752.61841876862,2543.9729650272648,44539.26467971942,0.0,0.0,44539.26467971942,15528.533893039017,60067.79857275843,22162.841787119352,18118.836460192015,210.51460686854716,210.51460686854716,0.0,2195.665748985633,2010.1828460685856,10
2025-03-11,69482.7806633574,69482.7806633574,761.3954839564467,43341.416600557284,0.0,0.0,43341.416600557284,4694.5034197407485,48035.920020298036,22156.077722292135,17829.28132739595,1978.4609524176517,1322.8106857509847,655.650266666667,2010.1828460685856,2140.3402101360048,4
2025-03-12,68603.28485934385,68603.28485934385,930.5439920673058,42215.21793486257,0.0,0.0,42215.21793486257,5625.321411310637,47840.53934617321,22147.76889862772,18132.769198741527,3083.294468191624,2038.101393713926,1045.1930744776982,2140.3402101360048,1925.8108869659263,6
2025-03-13,67496.9156302334,67496.9156302334,4060.362443638139,42285.87505631168,0.0,0.0,42285.87505631168,25109.12806719175,67395.00312350343,19924.504997507513,16126.849782215902,214.00484191326507,214.00484191326507,0.0,1925.8108869659263,1939.143404482791,19
2025-03-14,28273.910311064,28273.910311064,1983.4310331113177,10541.135951963179,0.0,0.0,10541.135951963179,7383.297083031092,17924.433034994272,18688.340133114707,15460.831245469797,11000.406473197072,271.8630065304031,10728.54346666667,1939.143404482791,1579.9481404307032,11
2025-03-15,28775.235159909327,28775.235159909327,2083.1749149601856,11295.89884471685,0.0,0.0,11295.89884471685,8002.411338050986,19298.310182767837,16911.33980023971,14040.138564581806,7063.083689211604,446.24003921160227,6616.843650000002,1579.9481404307032,1200.0,16
2025-03-16,67426.79282084374,67426.79282084374,913.9035683011707,41347.93663119876,0.0,0.0,41347.93663119876,4953.649488391365,46301.58611959012,23097.21210650275,18708.741806267233,601.1791555760531,601.1791555760531,0.0,1200.0,1200.0,14
2025-03-17,67482.93866694013,67482.93866694013,537.7682607420204,40550.04660506245,0.0,0.0,40550.04660506245,3468.4226419939782,44018.46924705643,20274.658252526857,16362.321318499658,6250.238560321614,4423.616143654948,1826.6224166666666,1200.0,1266.8354067190014,4
2025-03-18,65715.27965180113,65715.27965180113,1825.2869250857825,39858.25368384216,0.0,0.0,39858.25368384216,9697.417812250616,49555.67149609278,22575.17099447997,18346.040371575888,2185.4775873161666,1650.3824294152473,535.0951579009193,1266.8354067190014,1200.0,15
2025-03-19,66232.0624024119,66232.0624024119,715.3941060305884,39761.82723089518,0.0,0.0,39761.82723089518,4143.157511092546,43904.984741987726,23565.948114899023,19068.776190621415,2984.8141341648766,1997.7063113502063,987.10782281467,1200.0,1221.8242027186634,8
2025-03-20,65897.37757873804,65897.37757873804,928.7933556026811,40437.74977325025,0.0,0.0,40437.74977325025,5609.202333663931,46046.952106914185,22820.712627169974,18491.184779379088,287.68126988317573,287.68126988317573,0.0,1221.8242027186634,1214.7047011948819,9
2025-03-21,27636.18554824283,27636.18554824283,2630.0738014236476,10401.471407418889,0.0,0.0,10401.471407418889,8197.632954927369,18599.104362346257,17961.99452043044,14562.449792624046,14833.250105193416,564.4313385267512,14268.818766666665,1214.7047011948819,1200.0,21
2025-03-22,28722.981905648063,28722.981905648063,1174.6603704199001,10861.280214129747,0.0,0.0,10861.280214129747,3819.89159446184,14681.171808591587,18374.89852880718,14883.667808333817,10525.211822261266,327.9471222612659,10197.2647,1200.0,1200.0,9
2025-03-23,63538.61353750144,63538.61353750144,1370.2729967215496,37855.0134933743,0.0,0.0,37855.0134933743,7988.570185126885,45843.583678501185,22507.565220907894,18143.248493799103,1774.8496904475346,1774.8496904475346,0.0,1200.0,1297.6437057069902,9
2025-03-24,62751.97853084038,62751.97853084038,1150.3485857342885,37581.85871294017,0.0,0.0,37581.85871294017,5786.574782311554,43368.433495251724,23534.83193484235,19151.093202358596,1520.0913007575841,605.4843563431482,914.606944414436,1297.6437057069902,1200.0,8
2025-03-25,61945.39234823691,61945.39234823691,3076.909889279277,37215.60172627758,0.0,0.0,37215.60172627758,17101.589959435943,54317.19168571352,20640.228804832415,16718.58533191425,150.53404793135337,150.53404793135337,0.0,1200.0,1200.0,26
2025-03-26,61873.28135001169,61873.28135001169,1188.6575081304497,36837.07530890197,0.0,0.0,36837.07530890197,5924.376345845597,42761.451654747565,22006.806139606313,17825.512973081113,3288.0908249502763,1842.2486432022301,1445.8421817480462,1200.0,1200.0,14
2025-03-27,61866.679008645784,61866.679008645784,1597.007835594375,36845.17757513241,0.0,0.0,36845.17757513241,8362.271026231949,45207.448601364355,21983.465585311635,17806.60712410243,569.8389830309517,569.8389830309517,0.0,1200.0,1200.0,16
2025-03-28,27104.625013983914,27104.625013983914,2005.947955323518,10248.791149030683,0.0,0.0,10248.791149030683,5987.397942699755,16236.189091730439,16995.94735345708,13766.717356300234,15059.462205483924,330.7887221505877,14728.673483333336,1200.0,1200.0,15
2025-03-29,26844.975173859566,26844.975173859566,1866.5462709570788,10230.52627996402,0.0,0.0,10230.52627996402,6386.811315731987,16617.337595696004,15603.329488482934,12638.696885671176,18039.679658671554,22.514775338220034,18017.164883333335,1200.0,1200.0,26
2025-03-30,60201.94512379341,60201.94512379341,537.5787368476687,35333.1401753141,0.0,0.0,35333.1401753141,2772.417624939451,38105.55780025355,23237.05952533348,18822.018215520122,978.8628508277228,931.6112980952151,47.25155273250769,1200.0,1200.0,4
2025-03-31,59374.31136089782,59374.31136089782,1643.1601791446665,35256.40443895956,0.0,0.0,35256.40443895956,10490.98397274196,45747.38841170152,20687.05093849973,16727.755022561287,106.78614077070722,106.78614077070722,0.0,1200.0,1231.9513751372206,9
2025-04-01,59801.33315382729,59801.33315382729,3923.9855543557874,36234.974514217494,0.0,0.0,36234.974514217494,24996.32539900352,61231.29991322102,18187.791963613075,14760.867728150088,89.54295605342259,89.54295605342259,0.0,1231.9513751372206,1200.0,9
2025-04-02,59326.35233480662,59326.35233480662,4935.370200578952,35291.53904500289,0.0,0.0,35291.53904500289,28864.39196950312,64155.931014506015,19804.057216125264,16041.286345061464,63.61626432177559,63.61626432177559,0.0,1200.0,1200.0,29
2025-04-03,60625.519586300325,60625.519586300325,1753.2110133688923,36055.50679557536,0.0,0.0,36055.50679557536,9846.758467501912,45902.26526307728,23078.351429460847,18681.675465833327,2118.5243693750267,1026.2351194848864,1092.2892498901406,1200.0,1213.0991022555177,11
2025-04-04,25583.93110944635,25583.93110944635,2051.7645399263342,9574.843796161962,0.0,0.0,9574.843796161962,6778.804878667445,16353.648674829406,14735.808019546588,11947.793687862702,18416.8790676888,288.60705102213063,18128.272016666666,1213.0991022555177,1200.0,18
2025-04-05,26600.383104519195,26600.383104519195,1480.944087941874,10127.06284325474,0.0,0.0,10127.06284325474,4717.795598901407,14844.858442156148,15158.629269157049,12278.489708017209,13157.072647987896,232.91098132122892,12924.161666666667,1200.0,1200.0,24
2025-04-06,60567.943379193326,60567.943379193326,645.8839153219895,35930.32385062056,0.0,0.0,35930.32385062056,3750.605721895437,39680.929572516,21154.30775400289,17115.53256894167,2764.9758427874262,808.297139635686,1956.6787031517401,1200.0,1221.6185686674064,8
2025-04-07,59667.67554650347,59667.67554650347,929.9104444584269,34930.99177733776,0.0,0.0,34930.99177733776,4244.844011660507,39175.835788998265,22143.91760754923,17956.029973915545,3166.9790739948808,1564.6393573282135,1602.3397166666673,1221.6185686674064,1200.0,9
2025-04-08,60039.314954214366,60039.314954214366,1741.6419855658935,35090.91915724035,0.0,0.0,35090.91915724035,9151.779347362448,44242.6985046028,22186.1915493005,17970.815154933407,3212.3869287464986,1758.803188264448,1453.5837404820506,1200.0,1200.0,17
2025-04-09,59193.27187452147,59193.27187452147,3701.427475445096,34865.6216528091,0.0,0.0,34865.6216528091,22218.477726151978,57084.09937896108,18807.221235002817,15233.849200352284,187.01629864936922,187.01629864936922,0.0,1200.0,1200.0,12
2025-04-10,58941.63458309067,58941.63458309067,974.8378618496608,34800.9119469553,0.0,0.0,34800.9119469553,5664.024598013908,40464.936544969205,21741.341209745693,17582.25559366239,1296.7489288570303,1296.7489288570303,0.0,1200.0,1231.3675402573583,13
2025-04-11,26007.577323475136,26007.577323475136,1726.7376729780508,9703.955769019743,0.0,0.0,9703.955769019743,5184.7931193599,14888.748888379643,16628.266307176284,13497.126495044411,19286.525017654647,292.15628432131604,18994.368733333333,1231.3675402573583,1200.0,18
2025-04-12,26904.292089954444,26904.292089954444,578.3254929698653,9609.509632704296,0.0,0.0,9609.509632704296,1848.9071157459286,11458.416748450223,17471.680726071252,14152.061388117712,15137.837694970769,247.56261445880415,14890.275080511965,1200.0,1200.0,4
2025-04-13,57493.61357281423,57493.61357281423,1211.0714021545537,34003.41282154384,0.0,0.0,34003.41282154384,7164.673996122019,41168.08681766586,22105.120390504588,17905.147516308713,228.35361743957583,228.35361743957583,0.0,1200.0,1200.0,11
2025-04-14,57114.89536213272,57114.89536213272,827.0116230269181,33160.526813177676,0.0,0.0,33160.526813177676,4716.689803899953,37877.21661707763,22198.87868205884,17981.091732467663,1196.0882355684566,1196.0882355684566,0.0,1200.0,1200.0,5
2025-04-15,57851.12310908937,57851.12310908937,426.5192513415023,33554.65255332594,0.0,0.0,33554.65255332594,2576.939067515752,36131.5916208417,20993.862814542044,16988.66238124488,4133.013093800375,1494.535961446294,2638.477132354081,1200.0,1218.1849983713055,6
2025-04-16,56776.00670640523,56776.00670640523,2617.988887069025,33739.98285661472,0.0,0.0,33739.98285661472,15966.691990985442,49706.67484760016,18546.309045028393,15038.87682500717,106.9714234530312,106.9714234530312,0.0,1218.1849983713055,1200.0,16
2025-04-17,56329.693685937724,56329.693685937724,865.5493835898818,32962.40623841606,0.0,0.0,32962.40623841606,5130.772237832206,38093.178476248264,20906.59825811286,16934.344589071417,354.64705048616656,354.64705048616656,0.0,1200.0,1200.0,7
2025-04-18,25288.38224581694,25288.38224581694,1169.7612843164952,9381.93956985356,0.0,0.0,9381.93956985356,3752.5187514319537,13134.458321285516,15863.308195411451,12849.279638283277,17089.99778967193,301.09488967192914,16788.902899999997,1200.0,1200.0,17
2025-04-19,24658.62404862319,24658.62404862319,1744.1671670416038,9155.349578160753,0.0,0.0,9155.349578160753,5604.552536641487,14759.902114802238,15274.266652279008,12372.155988345992,16716.001301731776,410.8388350651123,16305.162466666665,1200.0,1200.0,19
2025-04-20,55459.03865643597,55459.03865643597,726.8647314489917,32494.231235712923,0.0,0.0,32494.231235712923,4085.9550530600727,36580.186288772995,21358.11168857082,17300.07046774237,170.11728372318288,170.11728372318288,0.0,1200.0,1200.0,5
2025-04-21,55990.89781276648,55990.89781276648,843.5414253466657,32408.374410493318,0.0,0.0,32408.374410493318,3748.716614904001,36157.09102539732,19945.994250737785,16156.255343097604,4527.789947139635,2024.8142452967545,2502.97570184288,1200.0,1200.0,16
2025-04-22,54497.82525455095,54497.82525455095,1574.5696678283641,32240.77109654081,0.0,0.0,32240.77109654081,8226.059125027285,40466.830221568096,19805.85278007472,16042.74075186053,156.35357749845866,156.35357749845866,0.0,1200.0,1200.0,14
2025-04-23,55733.54644552917,55733.54644552917,666.0283350068441,32825.38279662766,0.0,0.0,32825.38279662766,3215.1641107064315,36040.54690733409,20685.70565715685,16755.42158229705,1069.3739890095503,1069.3739890095503,0.0,1200.0,1200.0,13
2025-04-24,54547.04599053216,54547.04599053216,1016.0342876981109,32018.764684180253,0.0,0.0,32018.764684180253,5159.585995231379,37178.35067941163,20298.144590952474,16441.49711867151,4616.326105949306,1395.7511046283996,3220.5750013209063,1200.0,1200.0,14
2025-04-25,23820.824131669513,23820.824131669513,1808.014053151375,8315.433783045277,0.0,0.0,8315.433783045277,5624.596029846843,13940.029812892119,16234.783609129045,13150.174723394532,20543.871649086374,221.21178241970728,20322.65986666667,1200.0,1200.0,11
2025-04-26,24417.932757988772,24417.932757988772,1756.1119460417563,8525.278508069176,0.0,0.0,8525.278508069176,5645.078705668661,14170.357213737836,17174.518982479116,13911.360375808086,22840.692464026168,91.81989735949855,22748.87256666667,1200.0,1200.0,12
2025-04-27,51419.396432404625,51419.396432404625,2213.0631910252328,29633.13997945052,0.0,0.0,29633.13997945052,13165.139795954596,42798.27977540511,19826.546790017666,16059.50289991431,1291.9445499931653,435.06074073182197,856.8838092613435,1200.0,1200.0,18
2025-04-28,52518.81006556394,52518.81006556394,6919.615766881906,31014.355265929553,0.0,0.0,31014.355265929553,43841.6619348653,74856.01720079486,13836.445898904707,11207.521178112813,187.53379498728498,187.53379498728498,0.0,1200.0,1200.0,25
2025-04-29,53311.5983246952,53311.5983246952,1312.6975989802106,30515.774544239517,0.0,0.0,30515.774544239517,8521.360096044187,39037.1346402837,19831.08597234043,16021.542169472024,3381.5384041403436,213.59112639416207,3167.9472777461815,1200.0,1246.2638534708017,3
2025-04-30,52876.18668488764,52876.18668488764,777.5474489197297,30514.78158109553,0.0,0.0,30514.78158109553,3940.4286605568163,34455.21024165235,19543.64223580342,15871.987679124497,1725.2251437951077,1262.8055933515582,462.4195504435494,1246.2638534708017,1200.0,6
2025-05-01,51700.188374351135,51700.188374351135,5024.230860552284,30880.58633976424,0.0,0.0,30880.58633976424,26062.72529980966,56943.3116395739,19882.044598339347,16104.456124654867,1935.4519612189372,521.7793527262631,1413.672608492674,1200.0,1200.0,37
2025-05-02,24087.91735033358,24087.91735033358,5133.528543864802,9129.14968950152,0.0,0.0,9129.14968950152,19902.757696039465,29031.907385540984,16063.522711290774,13011.45339614553,11879.056495719806,23.807145719806044,11855.24935,1200.0,1200.0,27
2025-05-03,24792.075864023984,24792.075864023984,3552.4805842204455,9259.4093965485,0.0,0.0,9259.4093965485,13645.839363940891,22905.24876048939,15984.282444823737,12947.268780307228,16440.37113372792,19.803200394588885,16420.567933333332,1200.0,1200.0,18
2025-05-04,53601.07694576713,53601.07694576713,2887.592209859501,32255.716294530645,0.0,0.0,32255.716294530645,14976.558656708354,47232.274951239,18424.749497909295,14923.39979414103,1252.6521185250306,843.2110566293402,409.4410618956904,1200.0,1200.7192212949979,24
2025-05-05,54490.49135720087,54490.49135720087,4980.7664171510705,32438.011626691223,0.0,0.0,32438.011626691223,26546.532572569256,58984.54419926048,20147.899414817195,16320.445825167426,567.797384702178,567.797384702178,0.0,1200.7192212949979,1200.0,35
2025-05-06,53084.37760254189,53084.37760254189,5496.841100308462,32049.573784461885,0.0,0.0,32049.573784461885,28768.456949791736,60818.030734253625,18903.416754138518,15311.767570852202,2119.4871528973704,1084.7631573092551,1034.723995588115,1200.0,1200.0,35
2025-05-07,53975.858466554084,53975.858466554084,4942.994234716088,32536.87648937238,0.0,0.0,32536.87648937238,27890.044354621812,60426.920843994194,19344.90224138928,15669.370815525313,175.47532540620307,175.47532540620307,0.0,1200.0,1200.0,31
2025-05-08,57847.37145020851,57847.37145020851,1837.9836174284646,35699.41631453169,0.0,0.0,35699.41631453169,11759.007964354829,47458.42427888652,19379.04211682005,15679.881649795367,159.6822006122926,159.6822006122926,0.0,1200.0,1219.0471831431955,6
2025-05-09,26772.024568329445,26772.024568329445,1244.343474056181,10973.290167993513,0.0,0.0,10973.290167993513,4177.101357193121,15150.391525186633,14350.843396363476,11478.02254080588,16644.16133682803,259.6561201613632,16384.50521666667,1219.0471831431955,1381.4478611971242,17
2025-05-10,27339.173797262567,27339.173797262567,612.3539433340295,11168.777735804571,0.0,0.0,11168.777735804571,2179.88978795036,13348.667523754932,16092.554853824535,13198.272506675281,12936.200110114009,94.24392678067919,12841.95618333333,1381.4478611971242,1200.0,11
2025-05-11,58614.89859539255,58614.89859539255,1142.8310515951634,35886.93114024736,0.0,0.0,35886.93114024736,7797.452133905608,43684.38327415297,20228.910638288828,16188.986100974313,233.72602633986776,233.72602633986776,0.0,1200.0,1418.257240044043,5
2025-05-12,59078.19467064277,59078.19467064277,326.00239870644515,36084.507566967906,0.0,0.0,36084.507566967906,2144.37601783219,38228.883584800096,18008.585111403336,14393.472680961866,3857.8894055744126,1154.0917011195218,2703.797704454891,1418.257240044043,1633.2364170160818,3
2025-05-13,58926.94380192611,58926.94380192611,121.70454297150718,35404.00169144232,0.0,0.0,35404.00169144232,820.9579946143017,36224.959686056616,20644.552546649134,16459.50648123667,1734.389512818486,1366.85283094417,367.5366818743162,1633.2364170160818,1924.9931742928898,1
2025-05-14,58946.46769508622,58946.46769508622,208.47931866515614,35502.585041554536,0.0,0.0,35502.585041554536,1457.5831564474393,36960.16819800197,19126.154023454168,15538.935685497232,2553.5798924611076,1452.6379276040843,1100.941964857023,1924.9931742928898,1873.0477004047275,1
2025-05-15,58085.07195940731,58085.07195940731,185.38822072431998,35274.0999795746,0.0,0.0,35274.0999795746,1105.3287221739756,36379.42870174858,20630.28572196256,16644.745513555597,1519.8616883913376,463.9261383909744,1055.9355500003633,1873.0477004047275,1946.1431684425884,5
2025-05-16,25405.745180533482,25405.745180533482,1198.8592973463315,10174.502996326191,0.0,0.0,10174.502996326191,3020.1330168744853,13194.636013200678,14751.382351416127,12620.148556245393,21757.86414937575,539.1979684018506,21218.666180973898,1946.1431684425884,1200.0,15
2025-05-17,26460.50947805761,26460.50947805761,1349.7033200017318,10633.157521696616,0.0,0.0,10633.157521696616,5364.75415236777,15997.911674064386,14986.389564913754,12138.975547580147,14513.9996973924,121.26669739239844,14392.733000000002,1200.0,1200.0,13
2025-05-18,56728.79893219013,56728.79893219013,805.3935833379488,34476.31064673431,0.0,0.0,34476.31064673431,5422.362822272175,39898.673469006484,19332.303401628586,15549.03999240547,74.76100630496592,74.76100630496592,0.0,1200.0,1322.361958792979,3
