date,slot_id,issue_time,forecast_history_end,load_forecast_kwh,pv_forecast_kwh,plan_load_kwh,plan_pv_kwh,risk_delta_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan
2025-02-01,17,2025-02-01 00:00:00,2025-02-01 00:00:00,495.12806839393573,0.0,525.8485997127389,0.0,30.7205313188031,525.8485997127389,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,18,2025-02-01 00:00:00,2025-02-01 00:00:00,508.40612383770815,0.0,539.1266551565112,0.0,30.7205313188031,539.1266551565112,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,19,2025-02-01 00:00:00,2025-02-01 00:00:00,516.1661777369932,0.0,538.3822221959061,0.0,22.21604445891292,538.3822221959061,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,20,2025-02-01 00:00:00,2025-02-01 00:00:00,514.6678857186517,0.0,536.8839301775647,0.0,22.21604445891292,536.8839301775647,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,21,2025-02-01 00:00:00,2025-02-01 00:00:00,506.6315144561578,0.0,528.8475589150707,0.0,22.21604445891292,528.8475589150707,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,22,2025-02-01 00:00:00,2025-02-01 00:00:00,499.91753426103463,0.0,522.1335787199475,0.0,22.21604445891292,522.1335787199475,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,23,2025-02-01 00:00:00,2025-02-01 00:00:00,508.1103918160785,0.0,530.3264362749915,0.0,22.21604445891292,530.3264362749915,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,24,2025-02-01 00:00:00,2025-02-01 00:00:00,522.0263828279076,0.0,544.2424272868205,0.0,22.21604445891292,544.2424272868205,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,25,2025-02-01 00:00:00,2025-02-01 00:00:00,519.2095965273193,0.0,543.0902669928681,0.0,23.880670465548818,543.0902669928681,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,26,2025-02-01 00:00:00,2025-02-01 00:00:00,519.7225439469096,0.0,543.6032144124584,0.0,23.880670465548818,543.6032144124584,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,27,2025-02-01 00:00:00,2025-02-01 00:00:00,530.8990721753073,0.0,554.7797426408562,0.0,23.880670465548818,554.7797426408562,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,28,2025-02-01 00:00:00,2025-02-01 00:00:00,539.8937964848142,0.0,563.774466950363,0.0,23.880670465548818,563.774466950363,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,29,2025-02-01 00:00:00,2025-02-01 00:00:00,547.2005995210218,0.0,571.0812699865706,0.0,23.880670465548818,571.0812699865706,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,30,2025-02-01 00:00:00,2025-02-01 00:00:00,546.9281626425844,0.0,570.8088331081333,0.0,23.880670465548818,570.8088331081333,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,31,2025-02-01 00:00:00,2025-02-01 00:00:00,532.8054193207905,0.0,554.1961988088043,0.0,21.390779488013763,554.1961988088043,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,32,2025-02-01 00:00:00,2025-02-01 00:00:00,535.4194009237763,0.0,556.81018041179,0.0,21.390779488013763,556.81018041179,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,33,2025-02-01 00:00:00,2025-02-01 00:00:00,559.6147337977992,0.0,581.005513285813,0.0,21.390779488013763,581.005513285813,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,34,2025-02-01 00:00:00,2025-02-01 00:00:00,576.1897434735372,0.0,597.580522961551,0.0,21.390779488013763,1430.9138562948842,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0
2025-02-01,35,2025-02-01 00:00:00,2025-02-01 00:00:00,562.0017881032121,0.21362768988854097,583.3925675912259,0.21362768988854097,21.390779488013763,583.1789399013373,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,36,2025-02-01 00:00:00,2025-02-01 00:00:00,540.793132680027,10.773769350069971,562.1839121680408,10.773769350069971,21.390779488013763,0.0,0.0,551.4101428179708,10800.0,10187.322063535588,0.0,0.0
2025-02-01,37,2025-02-01 00:00:00,2025-02-01 00:00:00,557.279339354665,23.407733531067514,629.038475331486,23.407733531067514,71.759135976821,0.0,0.0,605.6307418004185,10187.322063535588,9514.399017090678,0.0,0.0
2025-02-01,38,2025-02-01 00:00:00,2025-02-01 00:00:00,562.927539375905,38.2290067864849,634.686675352726,38.2290067864849,71.759135976821,0.0,0.0,596.4576685662411,9514.399017090678,8851.668274239299,0.0,0.0
2025-02-01,39,2025-02-01 00:00:00,2025-02-01 00:00:00,549.0457916835355,55.332786761276346,620.8049276603565,55.332786761276346,71.759135976821,0.0,0.0,565.4721408990802,8851.668274239299,8223.365895462543,0.0,0.0
2025-02-01,40,2025-02-01 00:00:00,2025-02-01 00:00:00,561.831886111746,74.79353586572378,633.591022088567,74.79353586572378,71.759135976821,0.0,0.0,558.7974862228432,8223.365895462543,7602.479799659383,0.0,0.0
2025-02-01,41,2025-02-01 00:00:00,2025-02-01 00:00:00,610.445376919882,96.66274338922025,682.204512896703,96.66274338922025,71.759135976821,0.0,0.0,585.5417695074827,7602.479799659383,6951.877833539958,0.0,0.0
2025-02-01,42,2025-02-01 00:00:00,2025-02-01 00:00:00,648.4055592769674,120.96693822571886,720.1646952537884,120.96693822571886,71.759135976821,0.0,0.0,599.1977570280695,6951.877833539958,6286.1025479532145,0.0,0.0
2025-02-01,43,2025-02-01 00:00:00,2025-02-01 00:00:00,622.302100059531,147.70599119739353,664.6446823227344,147.70599119739353,42.34258226320348,0.0,0.0,516.9386911253409,6286.1025479532145,5711.726224480613,0.0,0.0
2025-02-01,44,2025-02-01 00:00:00,2025-02-01 00:00:00,628.1730312340803,176.85174207932363,670.5156134972838,176.85174207932363,42.34258226320348,0.0,0.0,493.66387141796014,5711.726224480613,5163.210811793991,0.0,0.0
2025-02-01,45,2025-02-01 00:00:00,2025-02-01 00:00:00,673.4722617285867,208.34698190414346,715.8148439917901,208.34698190414346,42.34258226320348,0.0,0.0,507.4678620876466,5163.210811793991,4599.3576316966055,0.0,0.0
2025-02-01,46,2025-02-01 00:00:00,2025-02-01 00:00:00,668.5610846631919,242.10481603104014,710.9036669263953,242.10481603104014,42.34258226320348,0.0,0.0,468.79885089535514,4599.3576316966055,4078.4700195906553,0.0,0.0
2025-02-01,47,2025-02-01 00:00:00,2025-02-01 00:00:00,640.3411999169689,278.00842787788497,682.6837821801723,278.00842787788497,42.34258226320348,0.0,0.0,404.67535430228736,4078.4700195906553,3628.8307370325583,0.0,0.0
2025-02-01,48,2025-02-01 00:00:00,2025-02-01 00:00:00,626.1802775939997,315.91125722700815,668.5228598572031,315.91125722700815,42.34258226320348,0.0,0.0,352.61160263019497,3628.8307370325583,3237.0400674434527,0.0,0.0
2025-02-01,49,2025-02-01 00:00:00,2025-02-01 00:00:00,635.4068998870623,355.63760071998325,620.7902003739831,355.63760071998325,-14.616699513079174,0.0,0.0,265.15259965399986,3237.0400674434527,2942.4260678278974,0.0,0.0
2025-02-01,50,2025-02-01 00:00:00,2025-02-01 00:00:00,646.2141780845435,396.9836356562623,631.5974785714643,396.9836356562623,-14.616699513079174,0.0,0.0,234.61384291520199,2942.4260678278974,2681.7440201443396,0.0,0.0
2025-02-01,51,2025-02-01 00:00:00,2025-02-01 00:00:00,647.110580958535,439.71886161022104,632.4938814454558,439.71886161022104,-14.616699513079174,0.0,0.0,192.7750198352348,2681.7440201443396,2467.5495536607455,0.0,0.0
2025-02-01,52,2025-02-01 00:00:00,2025-02-01 00:00:00,647.805829314212,483.5879477890416,633.1891298011328,483.5879477890416,-14.616699513079174,0.0,0.0,149.60118201209121,2467.5495536607455,2301.326018091755,0.0,0.0
2025-02-01,53,2025-02-01 00:00:00,2025-02-01 00:00:00,670.0917550334307,528.3129675782512,655.4750555203515,528.3129675782512,-14.616699513079174,0.0,0.0,127.16208794210024,2301.326018091755,2160.0348092671993,0.0,0.0
2025-02-01,54,2025-02-01 00:00:00,2025-02-01 00:00:00,711.1188147083909,573.5959954698296,696.5021151953117,573.5959954698296,-14.616699513079174,0.0,0.0,122.90611972548209,2160.0348092671993,2023.4724540166637,0.0,0.0
2025-02-01,55,2025-02-01 00:00:00,2025-02-01 00:00:00,741.2691350518646,619.1220356434362,726.2083097916552,619.1220356434362,-15.060825260209466,0.0,0.0,107.08627414821899,2023.4724540166637,1904.487704963087,0.0,0.0
2025-02-01,56,2025-02-01 00:00:00,2025-02-01 00:00:00,735.7459910106587,664.5622459737125,720.6851657504493,664.5622459737125,-15.060825260209466,0.0,0.0,56.12291977673681,1904.487704963087,1842.1289052111572,0.0,0.0
2025-02-01,57,2025-02-01 00:00:00,2025-02-01 00:00:00,717.5107782794714,709.5774162582113,702.449953019262,709.5774162582113,-15.060825260209466,0.0,7.127463238949304,0.0,1842.1289052111572,1848.5436221262116,0.0,1.0
2025-02-01,58,2025-02-01 00:00:00,2025-02-01 00:00:00,734.4544936609228,753.8216550857685,719.3936684007134,753.8216550857685,-15.060825260209466,0.0,34.42798668505509,0.0,1848.5436221262116,1879.5288101427611,0.0,1.0
2025-02-01,59,2025-02-01 00:00:00,2025-02-01 00:00:00,750.5813576745692,796.946236068858,735.5205324143598,796.946236068858,-15.060825260209466,0.0,61.42570365449819,0.0,1879.5288101427611,1934.8119434318096,0.0,1.0
2025-02-01,60,2025-02-01 00:00:00,2025-02-01 00:00:00,740.2503001625226,838.603551209676,725.1894749023132,838.603551209676,-15.060825260209466,0.0,113.41407630736273,0.0,1934.8119434318096,2036.884612108436,0.0,1.0
2025-02-01,61,2025-02-01 00:00:00,2025-02-01 00:00:00,717.3537761755949,878.4511170104314,745.5752335133396,878.4511170104314,28.22145733774474,0.0,132.87588349709176,0.0,2036.884612108436,2156.4729072558184,0.0,1.0
2025-02-01,62,2025-02-01 00:00:00,2025-02-01 00:00:00,723.8031536904372,916.1555776127378,752.0246110281819,916.1555776127378,28.22145733774474,0.0,164.13096658455595,0.0,2156.4729072558184,2304.1907771819187,0.0,1.0
2025-02-01,63,2025-02-01 00:00:00,2025-02-01 00:00:00,744.9899410501337,951.3966487848465,773.2113983878784,951.3966487848465,28.22145733774474,0.0,178.18525039696817,0.0,2304.1907771819187,2464.5575025391904,0.0,1.0
2025-02-01,64,2025-02-01 00:00:00,2025-02-01 00:00:00,728.3017415370559,983.8709469803059,756.5231988748006,983.8709469803059,28.22145733774474,0.0,227.34774810550527,0.0,2464.5575025391904,2669.1704758341452,0.0,1.0
2025-02-01,65,2025-02-01 00:00:00,2025-02-01 00:00:00,719.2877019497449,1013.2956489650036,747.5091592874896,1013.2956489650036,28.22145733774474,0.0,265.78648967751394,0.0,2669.1704758341452,2908.3783165439077,0.0,1.0
2025-02-01,66,2025-02-01 00:00:00,2025-02-01 00:00:00,731.3598901578646,1039.4119296346223,759.5813474956093,1039.4119296346223,28.22145733774474,0.0,279.830582139013,0.0,2908.3783165439077,3160.225840469019,0.0,1.0
2025-02-01,67,2025-02-01 00:00:00,2025-02-01 00:00:00,727.8656688803993,1061.9881285906065,811.3933561780719,1061.9881285906065,83.5276872976726,494.31596384387103,744.9107362564056,0.0,3160.225840469019,3830.6455030997845,0.0,1.0
2025-02-01,68,2025-02-01 00:00:00,2025-02-01 00:00:00,702.8025691645985,1080.8225997655886,786.3302564622711,1080.8225997655886,83.5276872976726,0.0,294.4923433033175,0.0,3830.6455030997845,4095.6886120727704,0.0,1.0
2025-02-01,69,2025-02-01 00:00:00,2025-02-01 00:00:00,690.8134729587313,1095.7462028318498,774.3411602564039,1095.7462028318498,83.5276872976726,0.0,321.4050425754459,0.0,4095.6886120727704,4384.953150390672,0.0,1.0
2025-02-01,70,2025-02-01 00:00:00,2025-02-01 00:00:00,726.2987606678035,1106.6244002200008,809.8264479654762,1106.6244002200008,83.5276872976726,0.0,296.7979522545246,0.0,4384.953150390672,4652.071307419744,0.0,1.0
2025-02-01,71,2025-02-01 00:00:00,2025-02-01 00:00:00,718.7337778598172,1113.3589292400698,802.2614651574899,1113.3589292400698,83.5276872976726,0.0,311.0974640825799,0.0,4652.071307419744,4932.059025094066,0.0,1.0
2025-02-01,72,2025-02-01 00:00:00,2025-02-01 00:00:00,670.0957497913192,1115.8890249446508,753.6234370889919,1115.8890249446508,83.5276872976726,471.0677454776743,833.3333333333333,0.0,4932.059025094066,5682.059025094066,0.0,1.0
2025-02-01,73,2025-02-01 00:00:00,2025-02-01 00:00:00,672.2624227371775,1114.1921759067243,778.3503865260337,1114.1921759067243,106.08796378885623,497.4915439526427,833.3333333333333,0.0,5682.059025094066,6432.059025094066,0.0,1.0
2025-02-01,74,2025-02-01 00:00:00,2025-02-01 00:00:00,682.6864224726097,1108.284401899975,788.7743862614659,1108.284401899975,106.08796378885623,513.8233176948243,833.3333333333333,0.0,6432.059025094066,7182.059025094066,0.0,1.0
2025-02-01,75,2025-02-01 00:00:00,2025-02-01 00:00:00,676.8023884430787,1098.2200494589097,782.8903522319349,1098.2200494589097,106.08796378885623,518.0036361063585,833.3333333333333,0.0,7182.059025094066,7932.059025094066,0.0,1.0
2025-02-01,76,2025-02-01 00:00:00,2025-02-01 00:00:00,676.8939477522447,1084.0911083490514,782.9819115411009,1084.0911083490514,106.08796378885623,532.2241365253827,833.3333333333333,0.0,7932.059025094066,8682.059025094066,0.0,1.0
2025-02-01,77,2025-02-01 00:00:00,2025-02-01 00:00:00,681.119122463355,1066.0260589820286,787.2070862522112,1066.0260589820286,106.08796378885623,0.0,278.81897272981746,0.0,8682.059025094066,8932.996100550901,0.0,1.0
2025-02-01,78,2025-02-01 00:00:00,2025-02-01 00:00:00,687.5320947632013,1044.1882676555072,793.6200585520575,1044.1882676555072,106.08796378885623,0.0,250.5682091034497,0.0,8932.996100550901,9158.507488744006,0.0,1.0
2025-02-01,79,2025-02-01 00:00:00,2025-02-01 00:00:00,694.1631152119369,1018.77395307512,741.402265368102,1018.77395307512,47.23915015616516,0.0,277.37168770701794,0.0,9158.507488744006,9408.142007680322,0.0,1.0
2025-02-01,80,2025-02-01 00:00:00,2025-02-01 00:00:00,675.2954252538972,990.0097538209026,722.5345754100623,990.0097538209026,47.23915015616516,0.0,267.4751784108403,0.0,9408.142007680322,9648.86966825008,0.0,1.0
2025-02-01,81,2025-02-01 00:00:00,2025-02-01 00:00:00,653.4839758349366,958.1499321563347,700.7231259911017,958.1499321563347,47.23915015616516,0.0,257.42680616523296,0.0,9648.86966825008,9880.553793798788,0.0,1.0
2025-02-01,82,2025-02-01 00:00:00,2025-02-01 00:00:00,675.4827811245241,923.4732547538347,722.7219312806892,923.4732547538347,47.23915015616516,0.0,200.75132347314548,0.0,9880.553793798788,10061.22998492462,0.0,1.0
2025-02-01,83,2025-02-01 00:00:00,2025-02-01 00:00:00,671.9421697143802,886.279595445588,719.1813198705453,886.279595445588,47.23915015616516,0.0,167.09827557504275,0.0,10061.22998492462,10211.618432942158,0.0,1.0
2025-02-01,84,2025-02-01 00:00:00,2025-02-01 00:00:00,639.8993201017577,846.886308932563,687.1384702579228,846.886308932563,47.23915015616516,0.0,159.7478386746402,0.0,10211.618432942158,10355.391487749333,0.0,1.0
2025-02-01,85,2025-02-01 00:00:00,2025-02-01 00:00:00,643.4549647150336,805.62442743891,641.5640429821531,805.62442743891,-1.8909217328805092,0.0,164.06038445675688,0.0,10355.391487749333,10503.045833760414,0.0,1.0
2025-02-01,86,2025-02-01 00:00:00,2025-02-01 00:00:00,634.1799372252026,762.8347345376835,632.289015492322,762.8347345376835,-1.8909217328805092,0.0,130.54571904536147,0.0,10503.045833760414,10620.536980901239,0.0,1.0
2025-02-01,87,2025-02-01 00:00:00,2025-02-01 00:00:00,608.4572766789054,718.8637717644187,606.5663549460248,718.8637717644187,-1.8909217328805092,0.0,112.29741681839391,0.0,10620.536980901239,10721.604656037794,0.0,1.0
2025-02-01,88,2025-02-01 00:00:00,2025-02-01 00:00:00,613.3704067274466,674.0598341589008,611.4794849945661,674.0598341589008,-1.8909217328805092,0.0,62.580349164334734,0.0,10721.604656037794,10777.926970285696,0.0,1.0
2025-02-01,89,2025-02-01 00:00:00,2025-02-01 00:00:00,606.1343436894803,628.7690105280494,604.2434219565997,628.7690105280494,-1.8909217328805092,0.0,24.525588571449703,0.0,10777.926970285696,10800.0,0.0,1.0
2025-02-01,90,2025-02-01 00:00:00,2025-02-01 00:00:00,596.4196198257556,583.3313230139528,594.5286980928751,583.3313230139528,-1.8909217328805092,11.197375078922278,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,91,2025-02-01 00:00:00,2025-02-01 00:00:00,635.1587343672551,538.0770185045841,625.1812921154899,538.0770185045841,-9.977442251765149,87.1042736109058,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,92,2025-02-01 00:00:00,2025-02-01 00:00:00,640.013821825934,493.3230615780482,630.0363795741688,493.3230615780482,-9.977442251765149,136.71331799612057,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,93,2025-02-01 00:00:00,2025-02-01 00:00:00,599.7113122620876,449.3698750746617,589.7338700103224,449.3698750746617,-9.977442251765149,140.36399493566074,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,94,2025-02-01 00:00:00,2025-02-01 00:00:00,586.8159608454558,406.4983701072925,576.8385185936907,406.4983701072925,-9.977442251765149,170.34014848639816,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,95,2025-02-01 00:00:00,2025-02-01 00:00:00,588.9163921468486,364.9673024225707,578.9389498950834,364.9673024225707,-9.977442251765149,213.9716474725127,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,96,2025-02-01 00:00:00,2025-02-01 00:00:00,583.1946433359595,325.01098659703734,573.2172010841944,325.01098659703734,-9.977442251765149,248.206214487157,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,97,2025-02-01 00:00:00,2025-02-01 00:00:00,567.357737915947,286.8373936845424,629.2058914722437,286.8373936845424,61.84815355629668,342.3684977877013,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,98,2025-02-01 00:00:00,2025-02-01 00:00:00,571.4651228608335,250.62665172250874,633.3132764171302,250.62665172250874,61.84815355629668,382.6866246946214,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,99,2025-02-01 00:00:00,2025-02-01 00:00:00,593.2005766994871,216.5299620584453,655.0487302557838,216.5299620584453,61.84815355629668,438.51876819733843,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,100,2025-02-01 00:00:00,2025-02-01 00:00:00,590.7721956277597,184.66893788101768,652.6203491840564,184.66893788101768,61.84815355629668,467.95141130303875,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,101,2025-02-01 00:00:00,2025-02-01 00:00:00,529.2872626209706,155.13536474044574,591.1354161772673,155.13536474044574,61.84815355629668,436.00005143682154,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,102,2025-02-01 00:00:00,2025-02-01 00:00:00,455.0469301319835,127.99137632893127,516.8950836882802,127.99137632893127,61.84815355629668,388.90370735934897,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,103,2025-02-01 00:00:00,2025-02-01 00:00:00,454.29717177297476,103.27003246924065,529.3020822167107,103.27003246924065,75.00491044373588,426.03204974747007,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,104,2025-02-01 00:00:00,2025-02-01 00:00:00,460.4489200477838,80.97628023060363,535.4538304915197,80.97628023060363,75.00491044373588,454.47755026091613,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,105,2025-02-01 00:00:00,2025-02-01 00:00:00,447.2134559047885,61.088273452239335,522.2183663485243,61.088273452239335,75.00491044373588,461.130092896285,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,106,2025-02-01 00:00:00,2025-02-01 00:00:00,452.67721968055446,43.55902079558237,527.6821301242903,43.55902079558237,75.00491044373588,484.123109328708,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,107,2025-02-01 00:00:00,2025-02-01 00:00:00,456.1624186818528,28.318327847376427,531.1673291255887,28.318327847376427,75.00491044373588,502.84900127821226,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,108,2025-02-01 00:00:00,2025-02-01 00:00:00,449.75829179390644,15.274994828127854,524.7632022376423,15.274994828127854,75.00491044373588,0.0,0.0,509.4882074095145,10800.0,10233.901991767207,0.0,0.0
2025-02-01,109,2025-02-01 00:00:00,2025-02-01 00:00:00,450.409901253073,4.319228183680301,475.4298138222642,4.319228183680301,25.01991256919121,0.0,0.0,471.11058563858387,10233.901991767207,9710.445785502114,0.0,0.0
2025-02-01,110,2025-02-01 00:00:00,2025-02-01 00:00:00,460.8043662055001,0.0,485.8242787746913,0.0,25.01991256919121,0.0,0.0,485.8242787746913,9710.445785502114,9170.641031308012,0.0,0.0
2025-02-01,111,2025-02-01 00:00:00,2025-02-01 00:00:00,471.5651552215294,0.0,496.5850677907206,0.0,25.01991256919121,0.0,0.0,496.5850677907206,9170.641031308012,8618.879844873878,0.0,0.0
2025-02-01,112,2025-02-01 00:00:00,2025-02-01 00:00:00,473.7516820909504,0.0,498.7715946601416,0.0,25.01991256919121,0.0,0.0,498.7715946601416,8618.879844873878,8064.689184140388,0.0,0.0
2025-02-01,113,2025-02-01 00:00:00,2025-02-01 00:00:00,490.5441070783777,0.0,515.5640196475689,0.0,25.01991256919121,0.0,0.0,515.5640196475689,8064.689184140388,7491.840273420867,0.0,0.0
2025-02-01,114,2025-02-01 00:00:00,2025-02-01 00:00:00,499.23342400410417,0.0,524.2533365732954,0.0,25.01991256919121,0.0,0.0,524.2533365732954,7491.840273420867,6909.336566117205,0.0,0.0
2025-02-01,115,2025-02-01 00:00:00,2025-02-01 00:00:00,452.54014543408067,0.0,469.37811545709076,0.0,16.837970023010083,0.0,0.0,469.37811545709076,6909.336566117205,6387.805326720437,0.0,0.0
2025-02-01,116,2025-02-01 00:00:00,2025-02-01 00:00:00,417.9866965803379,0.0,434.82466660334796,0.0,16.837970023010083,0.0,0.0,434.82466660334796,6387.805326720437,5904.666808272273,0.0,0.0
2025-02-01,117,2025-02-01 00:00:00,2025-02-01 00:00:00,425.1895185125184,0.0,442.0274885355285,0.0,16.837970023010083,0.0,0.0,442.0274885355285,5904.666808272273,5413.525154343908,0.0,0.0
2025-02-01,118,2025-02-01 00:00:00,2025-02-01 00:00:00,442.8999640726679,0.0,459.737934095678,0.0,16.837970023010083,5.684341886080802e-14,0.0,459.73793409567793,5413.525154343908,4902.705227570933,0.0,0.0
2025-02-01,119,2025-02-01 00:00:00,2025-02-01 00:00:00,464.7726813625768,0.0,481.6106513855869,0.0,16.837970023010083,0.0,0.0,481.6106513855869,4902.705227570933,4367.582281586948,0.0,0.0
2025-02-01,120,2025-02-01 00:00:00,2025-02-01 00:00:00,481.5049764223429,0.0,498.342946445353,0.0,16.837970023010083,0.0,0.0,498.342946445353,4367.582281586948,3813.867896647667,0.0,0.0
2025-02-01,121,2025-02-01 00:00:00,2025-02-01 00:00:00,480.2751334780956,0.0,502.9393418724134,0.0,22.664208394317814,0.0,0.0,502.9393418724134,3813.867896647667,3255.0464056783185,0.0,0.0
2025-02-01,122,2025-02-01 00:00:00,2025-02-01 00:00:00,473.2952408609498,0.0,495.9594492552676,0.0,22.664208394317814,0.0,0.0,495.9594492552676,3255.0464056783185,2703.9803509502435,0.0,0.0
