date,grid_original_kwh,grid_effective_kwh,emergency_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-02-22,35218.40901200329,35218.40901200329,170.41493708062913,18513.440061698406,0.0,0.0,18513.440061698406,416.0778878009328,18929.51794949934,18172.136233019162,14397.48274322598,3769.407575957409,646.2024259574075,3123.2051500000016,1278.6992565474438,1636.4188182358212
2025-02-23,79054.8316300257,79825.94317684941,75.55631634741886,49265.49089823772,672.0234749209401,-0.45768150355129733,49937.0566916551,368.0597852767354,50305.11647693184,22282.5374805063,17982.043434875857,4069.15176423305,3851.0452142330496,218.10655,1636.4188182358212,1710.6542897183174
2025-02-24,75148.49885109703,75148.49885109703,0.0,47301.043834545,0.0,0.0,47301.043834545,0.0,47301.043834545,20158.23438708958,16358.15363578836,3145.3844831291426,2442.851802302689,702.5326808264539,1710.6542897183174,1677.3389761118729
2025-02-25,78470.84641263266,76170.83018357266,16.72209029437488,48963.96231047395,13.614028005860586,-515.0812654644817,48462.49507301533,36.330551594901245,48498.825624610225,18697.975560633815,15259.114816054553,6927.368295954438,4932.8293596527465,1994.5389363016914,1677.3389761118729,1550.9449628439195
2025-02-26,72042.45657646313,72275.9781606189,840.8365653933711,44559.12464245436,424.07912313070926,-0.0944083089741917,44983.109357276095,3946.4492462322414,48929.55860350833,20783.632349426633,16481.66565674769,0.0,0.0,0.0,1550.9449628439195,1943.252236497119
2025-02-27,72194.0160023612,72194.0160023612,46.97255640447088,44976.733826113996,0.0,0.0,44976.733826113996,193.81634434654617,45170.55017046054,21588.34665656081,17752.0051759599,1448.0628781647586,794.9150072345229,653.1478709302355,1943.252236497119,1648.31403189085
2025-02-28,32907.62649766218,32907.62649766218,348.88394642586104,17182.673524678892,0.0,0.0,17182.673524678892,1021.3225116351824,18203.996036314074,17165.31144044793,13978.70365000309,6777.3091036432015,274.11875364319866,6503.190350000003,1648.31403189085,1565.2013838461123
2025-03-01,37988.349419015605,37361.492257519356,0.0,19702.08648213372,4.853400408050423,-148.3084581547191,19558.63142438705,0.0,19558.63142438705,16463.714138193733,13243.701996805905,10482.714182798196,779.3324490840789,9703.381733714117,1565.2013838461123,1667.3196673250184
2025-03-02,81782.01487226239,81784.74523092218,0.0,51239.097205401005,3.7685256512137557,-0.002086794413988846,51242.8636442578,0.0,51242.8636442578,21944.994617101573,17702.767168667848,5184.2107158218,5184.2107158218,0.0,1667.3196673250184,1748.0735241966038
2025-03-03,83754.25545841867,81395.22193000269,313.42466474977704,52489.144060204,59.91548102267136,-584.680465426979,51964.3790757997,1380.707615390304,53345.08669119,20421.68038291776,16802.637638640485,6072.457217141863,5633.261717141863,439.1954999999997,1748.0735241966038,1457.9884925553786
2025-03-04,74857.92648703892,74808.28922630136,15.027490854059238,46643.1094092046,0.013241081459133868,-31.1789540449883,46611.94369624107,55.2272312814663,46667.17092752253,21263.990453186478,16933.73798801615,1293.606318651757,692.9232186517567,600.6831000000002,1457.9884925553786,1780.3154692941578
2025-03-05,78560.46963576639,76077.29257122707,5.525765145475134,49088.80098742724,4.39273838267974,-552.230081129489,48540.96364468043,26.965733909918654,48567.92937859035,19106.550781775586,15491.013986743583,6336.809524673877,5897.966024673877,438.84350000000023,1780.3154692941578,1763.973409843754
2025-03-06,73241.92413643782,73241.92413643782,9.160297273116498,45509.0603235324,0.0,0.0,45509.0603235324,19.887073485595934,45528.947397018,20433.893501191003,16701.75999659118,3578.2967957777896,2978.895329111123,599.4014666666666,1763.973409843754,1596.9664535921245
2025-03-07,33939.82003084433,33939.82003084433,0.0,18136.873859400035,0.0,0.0,18136.873859400035,0.0,18136.873859400035,15655.198585623059,12548.92158379271,9911.257495680642,1653.6661218432373,8257.591373837404,1596.9664535921245,1743.3989764387525
2025-03-08,30731.378542709586,30731.378542709586,385.5512000214377,16164.882009106797,0.0,0.0,16164.882009106797,1037.33044784554,17202.212456952337,15970.627093300418,12774.05601800911,8857.21915077305,111.1116674397164,8746.107483333333,1743.3989764387525,1923.5677848434482
2025-03-09,74889.89203289156,74889.89203289156,0.0,46275.74369653742,0.0,0.0,46275.74369653742,0.0,46275.74369653742,20692.614330066946,16582.75470925132,7446.507362075932,6093.492581611551,1353.014780464381,1923.5677848434482,2121.637671624467
2025-03-10,71478.64760797357,72437.77733813325,678.1929078336402,43953.73599203788,854.9795825929945,-0.5812829832983013,44808.13429164758,3195.9951644412085,48004.12945608878,21044.174823573427,17432.189603366758,1461.9135757602237,1461.9135757602237,0.0,2121.637671624467,1692.2954535441565
2025-03-11,63988.59388843716,67512.28729732681,872.1853336125819,39586.935884908744,4315.24783359261,-0.032762773247926334,43902.1509557281,4364.975373970271,48267.126329698374,20374.29800980829,16255.854273510533,327.11009464162737,327.11009464162737,0.0,1692.2954535441565,1967.103358471032
2025-03-12,73120.58917998352,73120.58917998352,18.887429303367867,45294.1951159538,0.0,0.0,45294.1951159538,41.505125894150886,45335.70024184795,19860.394344219818,16297.616820989388,7141.164402723133,5608.0178860564665,1533.1465166666665,1967.103358471032,1732.995133836212
2025-03-13,72847.37244665477,72847.37244665477,0.0,44618.055817828164,0.0,0.0,44618.055817828164,0.0,44618.055817828164,20699.06563755641,16922.561642846333,1525.250435278038,1419.253085278038,105.99734999999987,1732.995133836212,1559.3079378077155
2025-03-14,29510.080324441984,29616.404627706725,410.38725396046743,15377.449588469652,113.72270695169998,-0.008282169193640006,15491.164013252159,946.6615684327599,16437.82558168492,15280.451305984314,12410.585412415192,11127.500004764737,105.67880263471412,11021.821202130024,1559.3079378077155,1522.1747660656097
2025-03-15,30168.619353059665,30219.24206439083,212.2695223683043,15461.450441944053,71.6529357848506,-0.0026537802922306894,15533.100723948612,1036.0305829216127,16569.131306870222,15608.25542193531,12920.105108464637,6819.236123288462,0.0,6819.236123288462,1522.1747660656097,1213.9323030689059
2025-03-16,70950.77777656208,70934.98634537053,25.731067170443772,43806.863110886494,0.008295569573202722,-9.873908749561688,43796.99749770651,110.2845972752184,43907.282094981725,21662.821010604224,16641.298091687513,2588.147560290935,2588.147560290935,0.0,1213.9323030689059,2220.1399996265777
2025-03-17,65775.41867089295,65775.41867089295,26.90183166685524,39765.99857618291,0.0,0.0,39765.99857618291,105.22651456490428,39871.225090747816,20579.9433002796,16836.910453295477,4201.156222242356,2680.827622242356,1520.3286000000003,2220.1399996265777,2034.4106884388013
2025-03-18,73832.1315699285,70685.4678028326,0.0,45738.48017497814,8.42217840580103,-709.1632043509694,45037.73914903297,0.0,45037.73914903297,17977.340252103244,14799.960592516365,6382.129776579058,3632.7694492169576,2749.3603273621006,2034.4106884388013,1769.6162569802088
2025-03-19,61692.33895981216,63437.77333434023,403.38075998344584,38130.39412185795,2025.7524585437525,-1.6514145743787612,40154.49516582732,2036.7202878905978,42191.21545371792,20454.579151953494,16246.788463955138,167.89295632532162,167.89295632532162,0.0,1769.6162569802088,2126.7503115659742
2025-03-20,69769.66442302553,71151.1354465855,278.5973787714073,43358.35741608425,1577.9903862311007,-90.2596138046007,44846.08818851075,1363.1469235843774,46209.23511209513,21041.819714579768,17065.07098307373,5244.022277184204,5047.760792722376,196.26148446182768,2126.7503115659742,2103.1980734947347
2025-03-21,28317.17887762243,28317.17887762243,629.0048011997478,14854.528543664119,0.0,0.0,14854.528543664119,1597.5715611091664,16452.100104773286,14140.23956512076,12142.451952046224,14914.931549080975,646.1127824143091,14268.818766666665,2103.1980734947347,1337.8004020520573
2025-03-22,31037.609492363084,31037.609492363084,0.0,16319.69038698186,0.0,0.0,16319.69038698186,0.0,16319.69038698186,15549.520893105242,11772.678057415233,11379.56692333974,634.398195909032,10745.16872743071,1337.8004020520573,2251.615808718736
2025-03-23,70901.02253082064,69196.51390672663,27.859494222655826,43588.68813747022,2.129166216833479,-374.0026068897235,43216.81469679733,135.70359635855652,43352.51829315589,18560.46571670366,15351.09875581019,7245.286323389151,4697.017147418169,2548.2691759709824,2251.615808718736,1899.2585584073695
2025-03-24,66887.89435158075,65718.09990279959,0.0,41003.64294805511,1.4225317931886998,-259.624656020775,40745.44082382752,0.0,40745.44082382752,19653.749801764552,16004.040546184098,4069.8935638858043,1957.59846109225,2112.295102793554,1899.2585584073695,1805.3661064575797
2025-03-25,73953.1079891317,72703.62178079068,20.37691577771477,45497.53147664199,0.5800304101029607,-295.94362035286906,45202.16788669922,44.488364448660334,45246.656251147884,19070.33781018755,15638.161957243106,8341.698126957288,5693.072443623954,2648.6256833333337,1805.3661064575797,1592.93462757848
2025-03-26,63700.4323181128,64364.928483995296,261.27457345283483,39068.781568809005,659.9281658494016,-37.64494948526422,39691.06478517314,1346.5029337870355,41037.56771896018,20967.363229320308,16943.49926452669,5009.784225987849,3989.417604192303,1020.3666217955462,1592.93462757848,1637.4512400482092
2025-03-27,68078.9196734825,66529.50699803869,22.04523481140752,41970.204378707625,0.08722383031382688,-361.33199213199805,41608.95961040594,48.054935621083,41657.01454602702,18758.407006981375,14993.566748701402,4069.7225745701176,2518.3776412367843,1551.3449333333333,1637.4512400482092,1860.4989366632274
2025-03-28,29097.99789595781,29097.99789595781,123.17366760632434,14953.848226601462,0.0,0.0,14953.848226601462,270.1628298203706,15224.011056421832,14713.311667919465,12032.520658241921,15718.49978721993,248.92937151995335,15469.570415699976,1860.4989366632274,1733.0120397441615
2025-03-29,27996.63075232627,28078.712287142833,521.7159502671119,14074.219528420548,131.85871201269921,-3.5052873481010143,14202.572953085146,2142.763615525642,16345.336568610788,14066.60452994289,11691.618784277454,18518.233308411178,0.0,18518.233308411178,1733.0120397441615,1402.268578606703
2025-03-30,67466.37587197931,65833.13839896422,32.55945205110838,40894.59820705293,0.2042949840809386,-390.58595599272826,40504.21654604428,202.633749840073,40706.85029588435,19555.909285855294,15202.826599420401,6166.995464580435,3231.1565239602655,2935.8389406201695,1402.268578606703,2110.5573809649045
2025-03-31,57766.8037081192,59555.97840582551,529.0543765495879,35358.95859279982,2314.4276385070866,-0.09084661510504526,37673.295384691795,2621.1446837005874,40294.44006839239,18406.628221280098,15272.984922238333,0.0,0.0,0.0,2110.5573809649045,1706.5395331855088
2025-04-01,71561.1183064399,68469.92253737658,13.63972188640821,43074.35420751638,0.5216500504822982,-679.4248780418237,42395.450979525034,35.20443853188486,42430.65541805692,17629.521671819242,14194.577353860366,4839.766424637447,3190.727724637447,1649.0386999999996,1706.5395331855088,1801.3564224224128
2025-04-02,67507.53189145778,66461.08247843543,25.44950079547084,40932.50320854717,1.4763132924908906,-241.35183846480064,40692.62768337486,159.33932448044294,40851.9670078553,18849.189965411166,15479.229209551662,2681.2358233713976,1047.0951733713975,1634.1406499999998,1801.3564224224128,1566.4838251239457
2025-04-03,68949.03724458787,66657.43992738295,8.737518610071788,42525.58425068946,0.43315973180107237,-536.0488474973403,41989.96856292392,58.841533350976825,42048.810096274894,18490.66795974994,14853.261249728475,7165.240469304886,4009.3254374894823,3155.9150318154034,1566.4838251239457,1704.4613780894779
2025-04-04,27076.754122434206,27076.754122434206,153.821444967634,13569.857423603975,0.0,0.0,13569.857423603975,337.981272476168,13907.838696080144,14180.716330597608,11717.249390702427,18336.306377506662,0.0,18336.306377506662,1704.4613780894779,1447.9400859579612
2025-04-05,27792.966376398013,27927.917023618462,5.915144570960113,13917.55099190573,219.5216244824907,-0.01244638988090563,14137.06016999834,22.962591224467154,14160.022761222806,14007.742333277956,11463.747979726471,13345.722831304602,0.0,13345.722831304602,1447.9400859579612,1317.4104306564907
2025-04-06,66223.22811775493,64515.25557130095,5.1865840958834255,39511.751917007015,0.4366696657877842,-376.6636331600258,39135.52495351278,25.263851131048163,39160.78880464383,19651.703810250892,15555.136351233083,6013.798429712359,2971.5898461735283,3042.2085835388307,1317.4104306564907,1720.4590251788647
2025-04-07,57480.16332610067,55903.67467537722,541.3772419847238,34482.58258311993,408.578717955124,-395.55911551549235,34495.60218555957,2330.243226062851,36825.84541162242,18968.70961225022,15773.900212701421,7.523234479808025,7.523234479808025,0.0,1720.4590251788647,1265.7418843135897
2025-04-08,67293.00254708952,65874.06289932375,0.0,41017.00518900315,1.9258822347324394,-334.6712682643668,40684.259802973516,0.0,40684.259802973516,19076.94096182343,15372.56584149276,7816.494162326405,4453.957100296332,3362.537062030073,1265.7418843135897,1354.3600371849495
2025-04-09,65751.5411803189,65751.5411803189,0.0,39748.57908766342,0.0,0.0,39748.57908766342,0.0,39748.57908766342,20176.91499549675,16226.462291169442,2666.7774593249214,2666.7774593249214,0.0,1354.3600371849495,1484.1809873881962
2025-04-10,63865.56151393677,63798.33521116922,0.0,39172.68643857754,1.382422407226045e-05,-42.68563177543146,39130.00082062633,0.0,39130.00082062633,19890.08175793771,15817.098798288827,5264.71435152034,3230.196583064299,2034.5177684560408,1484.1809873881962,1810.7003492112158
2025-04-11,25840.79725357589,26117.277779580563,222.0624923157093,12765.396329450243,376.9781311155643,-0.024113491265026207,13142.350347074542,781.6158070897322,13923.966154164274,13568.166769401925,11539.84539750565,18994.368733333333,0.0,18994.368733333333,1810.7003492112158,1200.0
2025-04-12,28773.762093623554,28687.10532157415,0.0,14739.010931142935,0.0013025432118064686,-40.5067933215839,14698.505440364563,0.0,14698.505440364563,13700.898919663701,10472.860062093268,16433.905914003717,647.007666324682,15786.898247679035,1200.0,1894.2978475936975
2025-04-13,60341.25370443672,59385.21099651022,245.73482787915788,36213.27986217324,2.8253745006018596,-210.9615919673991,36005.14364470645,1120.7246646040876,37125.868309310536,19117.56650138735,15584.646151424675,1821.6669910933729,719.0110439477812,1102.6559471455917,1894.2978475936975,1783.834197259341
2025-04-14,63458.32817739726,61390.969476276514,31.28453902195206,38531.24638873708,0.35765029295520107,-491.6568898458075,38039.94714918423,150.01970405503945,38189.96685323927,17954.993806914143,14736.923642937667,5676.152051321987,3529.3269427581636,2146.825108563823,1783.834197259341,1568.9690202179972
2025-04-15,56123.83689374054,55281.21653156002,628.150722241929,33585.47744208846,383.4061756954965,-225.90446080076077,33742.979156983194,2663.6400469764003,36406.61920395959,18987.48097053069,15235.206269958777,2017.6637198967044,171.5293509986883,1846.1343688980162,1568.9690202179972,1729.694927074754
2025-04-16,62272.91953446277,60969.63047836344,1.3977093537966994,36880.87506019623,0.05964408817515228,-288.28444402275784,36592.65026026165,5.107229978773139,36597.75749024042,19189.36212290973,15771.666077529404,1773.7401923369107,308.0329804062518,1465.707211930659,1729.694927074754,1476.047418216393
2025-04-17,56258.188586005184,57320.6413358148,76.24374833971422,34384.33519212806,818.9932389406445,-48.64879225231467,35154.67963881639,380.6985706986785,35535.378209515075,20182.334793099624,16088.826797900141,435.0347389550319,435.0347389550319,0.0,1476.047418216393,1763.6745121170093
2025-04-18,26414.353616904405,26237.713379885325,192.4360463847493,13057.78709867826,1.9049969196021267e-05,-83.24654192037652,12974.540575807852,490.42129596306376,13464.961871770916,13316.848956667614,10681.240428989977,17440.4237152591,41.30917445378779,17399.114540805313,1763.6745121170093,1880.7936520178855
2025-04-19,25445.81685523212,25515.305626921054,149.22316493658005,12256.603143470615,102.05097201580742,-0.0684320942158496,12358.585683392206,667.2996018094742,13025.88528520168,13085.199681473765,10993.769839254468,16788.41969963834,0.0,16788.41969963834,1880.7936520178855,1442.1735439504141
2025-04-20,57536.41835435544,57445.77251001653,0.0,34503.95815164733,0.0004000838831002852,-56.61157280728846,34447.34697892393,0.0,34447.34697892393,20435.75612574959,16137.937945738808,1190.2094466724222,287.9857309531277,902.2237157192944,1442.1735439504141,1903.3118951930371
2025-04-21,61127.41736792077,60095.00457119108,0.0,36684.12341495232,0.011241588014657893,-293.7929446616483,36390.34171187868,0.0,36390.34171187868,18114.931299688942,15037.836979817246,8500.999867986047,4075.3967697065905,4425.603098279457,1903.3118951930371,1498.0423095605931
2025-04-22,54442.9615523328,54803.906781485006,585.3046428701651,32675.092325113743,690.2519502943537,-5.0763510016224696e-05,33365.344224644585,2503.280697913713,35868.6249225583,18269.811180712295,15033.529073023794,0.0,0.0,0.0,1498.0423095605931,1236.9511799530046
2025-04-23,53432.532030437476,54636.83037009614,658.6979564451818,31870.811792022243,2382.514869426383,-0.0006817906507334158,34253.32597965797,2972.036031943216,37225.36201160119,18245.459165946348,14349.847556071694,0.0,0.0,0.0,1236.9511799530046,1713.5893670028377
2025-04-24,54042.566493268685,54042.566493268685,23.381459465996564,32457.84522519403,0.0,0.0,32457.84522519403,127.07138543742343,32584.91661063145,18247.940089034233,15024.943702518296,3752.844866218744,341.55768604121016,3411.2871801775336,1713.5893670028377,1442.3535554466619
2025-04-25,25258.384177547563,25079.32312791335,168.81382759041043,12460.019658504609,8.812690616525743e-06,-83.22577610755789,12376.79389120974,478.5366182495296,12855.33050945927,12836.274198964293,10597.018068074749,21008.523174614216,333.6616441146973,20674.86153049952,1442.3535554466619,1220.5358144314741
2025-04-26,25880.918279212896,25856.648394805292,20.179499333110435,12662.186451347176,5.701685443611382e-06,-11.172448690922673,12651.014008357939,78.3368164111347,12729.350824769073,13173.118317238353,10613.975326252825,23247.49126981954,0.0,23247.49126981954,1220.5358144314741,1283.0363818873038
2025-04-27,53504.90847602134,53747.68610811729,594.8049029607008,31834.198651342416,450.54306615262806,-0.33766753760735035,32284.404049957437,3243.569152435339,35527.97320239277,20379.67693214516,16261.558634960147,1650.9015305596422,51.7764205560288,1599.1251100036134,1283.0363818873038,1556.347137528896
2025-04-28,64777.23978205225,64686.336688734016,0.0,38472.60307613071,5.491427969773781e-05,-58.25397196702007,38414.349159077974,0.0,38414.349159077974,19862.002841194957,15864.077666610883,4066.444197483277,3479.105079114795,587.3391183684823,1556.347137528896,1805.39673170338
2025-04-29,54270.1464406954,54353.435603741775,370.80875359299097,32643.831383318815,155.46984068941717,-4.186958585155314e-05,32799.301182138646,2141.256478723036,34940.55766086168,17497.69743521668,14249.993168256748,4043.32637370817,145.15183369740868,3898.1745400107616,1805.39673170338,1719.9986808909007
2025-04-30,51887.45555872903,52634.41894685657,0.0,31547.81564842073,568.1689918822746,-74.88209800339233,32041.10254229961,0.0,32041.10254229961,18328.50820592723,15034.989937906139,1084.0462455021382,874.5207271603689,209.52551834176927,1719.9986808909007,1510.11169077415
2025-05-01,54092.90729503415,54159.26386130674,2225.7427752419385,32976.97770155885,105.81051749883515,-0.007143408291367824,33082.78107564939,11500.529240329191,44583.31031597858,19659.027965238336,16202.913173539786,1917.5130448501313,619.1265454175182,1298.3864994326132,1510.11169077415,1200.0
2025-05-02,27363.630725859384,27363.630725859384,1722.40888357718,14015.289535673519,0.0,0.0,14015.289535673519,6947.833061871446,20963.122597544963,13560.184700961883,10983.74960777913,12219.284432920475,52.14041981915761,12167.144013101317,1200.0,1200.0
2025-05-03,26859.74532227958,26859.74532227958,1706.909756226011,13244.533069088167,0.0,0.0,13244.533069088167,9086.760563554133,22331.2936326423,13188.2170606587,10682.455819133553,17193.722186980445,0.0,17193.722186980445,1200.0,1200.0
2025-05-04,58180.47776402774,57942.87714524924,1324.4618126656337,35113.59203283973,2.8173207787892808e-05,-154.30533444990434,34959.286726563034,7368.770797350879,42328.057523913914,17576.868776814426,14204.684846802757,4160.4876945698625,1513.2284445698635,2647.259249999999,1200.0,1236.1987360188184
2025-05-05,60474.41628893782,60167.117464115065,707.7099330082234,37255.104996491296,0.00028593683373028965,-199.55322312083595,37055.552059307294,3566.9802609562057,40622.5323202635,19297.512209447144,15663.56375206912,2164.872139745262,1274.4626472951825,890.4094924500794,1236.1987360188184,1200.0
2025-05-06,52243.61864577375,52937.41984587861,3538.6504021055543,31798.11845642515,533.3074966751273,-0.03359210842225125,32331.392360991853,17717.931825292206,50049.32418628406,18970.320757392812,15364.33287607531,0.0,0.0,0.0,1200.0,1201.807708236525
2025-05-07,55912.76012591346,57196.10949194059,1748.7780686905858,34417.16844805754,1109.6033209576788,-0.2803464397659057,35526.491422575455,9862.906167871628,45389.397590447086,19565.764170830887,15689.419975548954,0.6974153492424193,0.6974153492424193,0.0,1201.807708236525,1378.3066002632668
2025-05-08,64947.7086441979,63416.602391481865,35.99924999999996,39561.012545717516,0.01326547901283276,-341.9306890187181,39219.095122177816,243.22893262499974,39462.32405480281,20169.56090510395,14709.615394884046,2166.143731261963,596.1914129654251,1569.9523182965377,1378.3066002632668,3186.8943094301076
2025-05-09,26932.19430449577,26933.059201826713,171.2782324523631,14463.057000511873,0.5025027678612235,-0.0007835735048515383,14463.558719706229,370.23487863611626,14833.793598342345,12192.80136166199,10560.272076563146,16972.42229918023,266.87759506704737,16705.544704113185,3186.8943094301076,2426.7798943001803
2025-05-10,27621.065571190396,27621.065571190396,215.50216325526011,14625.377882980023,0.0,0.0,14625.377882980023,985.6884015892217,15611.066284569244,12430.2408251684,10351.20285283943,13636.484478783352,0.0,13636.484478783352,2426.7798943001803,2112.660133796821
2025-05-11,62238.82720170481,61245.81519881783,80.49643253214415,38139.20150842474,0.003885539108951538,-221.05686866796037,37918.14852529589,522.2715734823403,38440.420098778224,18698.01998498866,14393.05639214556,1537.268955173538,567.8882544216974,969.3807007518405,2112.660133796821,2948.593240124882
2025-05-12,54471.27779197678,54559.37000579964,322.9736631352123,34070.673651447476,171.51249527381216,-0.00445639530194216,34242.18169032598,1521.7941643980848,35763.97585472407,16468.067976806506,13716.709476255934,199.78993505094678,76.38962019987116,123.40031485107562,2948.593240124882,2529.066112299691
2025-05-13,64250.931629621584,61992.08512859656,0.0,39140.88283597775,0.9541979841247701,-509.43101812241537,38632.40601583946,0.0,38632.40601583946,17453.88892459845,13537.602149370014,4946.58558670146,1278.8585090645831,3667.727077636877,2529.066112299691,3195.7859784716134
