date,slot_id,issue_time,forecast_history_end,load_forecast_kwh,pv_forecast_kwh,plan_load_kwh,plan_pv_kwh,risk_delta_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan
2025-01-15,11,2025-01-15 00:00:00,2025-01-15 00:00:00,651.6859621541051,7.155924059093872,651.6859621541051,7.155924059093872,0.0,644.5300380950113,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,12,2025-01-15 00:00:00,2025-01-15 00:00:00,624.4484190023111,7.7078977500974695,624.4484190023111,7.7078977500974695,0.0,616.7405212522136,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,13,2025-01-15 00:00:00,2025-01-15 00:00:00,681.4600964834445,8.013722119053563,681.4600964834445,8.013722119053563,0.0,673.446374364391,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,14,2025-01-15 00:00:00,2025-01-15 00:00:00,684.3332571459677,8.027869748597816,684.3332571459677,8.027869748597816,0.0,676.3053873973698,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,15,2025-01-15 00:00:00,2025-01-15 00:00:00,632.4299327794276,7.712712649222018,632.4299327794276,7.712712649222018,0.0,624.7172201302056,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,16,2025-01-15 00:00:00,2025-01-15 00:00:00,667.0804190979807,7.040351621911905,667.0804190979807,7.040351621911905,0.0,660.0400674760688,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,17,2025-01-15 00:00:00,2025-01-15 00:00:00,696.1711908705863,5.994307993319011,696.1711908705863,5.994307993319011,0.0,690.1768828772673,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,18,2025-01-15 00:00:00,2025-01-15 00:00:00,677.5761181193602,4.571037616717261,677.5761181193602,4.571037616717261,0.0,673.005080502643,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,19,2025-01-15 00:00:00,2025-01-15 00:00:00,669.4333048764702,2.7812298331761354,669.4333048764702,2.7812298331761354,0.0,666.6520750432941,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,20,2025-01-15 00:00:00,2025-01-15 00:00:00,687.6619323954565,0.6508576171888999,687.6619323954565,0.6508576171888999,0.0,687.0110747782676,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,21,2025-01-15 00:00:00,2025-01-15 00:00:00,713.1305048997435,0.0,713.1305048997435,0.0,0.0,713.1305048997435,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,22,2025-01-15 00:00:00,2025-01-15 00:00:00,716.9774424428987,0.0,716.9774424428987,0.0,0.0,716.9774424428987,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,23,2025-01-15 00:00:00,2025-01-15 00:00:00,723.194959889401,0.0,723.194959889401,0.0,0.0,723.194959889401,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,24,2025-01-15 00:00:00,2025-01-15 00:00:00,738.5302121648973,0.0,738.5302121648973,0.0,0.0,738.5302121648973,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,25,2025-01-15 00:00:00,2025-01-15 00:00:00,740.4159956553312,0.0,740.4159956553312,0.0,0.0,740.4159956553312,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,26,2025-01-15 00:00:00,2025-01-15 00:00:00,713.8402557408727,0.0,713.8402557408727,0.0,0.0,713.8402557408727,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,27,2025-01-15 00:00:00,2025-01-15 00:00:00,690.5069283622396,0.0,690.5069283622396,0.0,0.0,690.5069283622396,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,28,2025-01-15 00:00:00,2025-01-15 00:00:00,717.675825852214,0.0,717.675825852214,0.0,0.0,717.675825852214,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,29,2025-01-15 00:00:00,2025-01-15 00:00:00,730.1232385563275,0.0,730.1232385563275,0.0,0.0,730.1232385563275,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,30,2025-01-15 00:00:00,2025-01-15 00:00:00,707.9881051432527,0.0,707.9881051432527,0.0,0.0,707.9881051432527,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,31,2025-01-15 00:00:00,2025-01-15 00:00:00,695.3202050591428,0.0,695.3202050591428,0.0,0.0,695.3202050591428,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,32,2025-01-15 00:00:00,2025-01-15 00:00:00,695.7829240667202,0.0,695.7829240667202,0.0,0.0,695.7829240667202,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,33,2025-01-15 00:00:00,2025-01-15 00:00:00,698.9458835278274,0.0,698.9458835278274,0.0,0.0,698.9458835278274,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,34,2025-01-15 00:00:00,2025-01-15 00:00:00,711.7679290967397,0.0,711.7679290967397,0.0,0.0,1545.101262430073,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0
2025-01-15,35,2025-01-15 00:00:00,2025-01-15 00:00:00,815.9502052808413,0.0,815.9502052808413,0.0,0.0,815.9502052808413,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-01-15,36,2025-01-15 00:00:00,2025-01-15 00:00:00,940.1078441156117,0.14429966645707276,940.1078441156117,0.14429966645707276,0.0,939.9635444491546,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,37,2025-01-15 00:00:00,2025-01-15 00:00:00,920.8207773779607,9.759863964962982,920.8207773779607,9.759863964962982,0.0,236.0609134129977,0.0,675.0,10800.0,10050.0,0.0,0.0
2025-01-15,38,2025-01-15 00:00:00,2025-01-15 00:00:00,905.6541280452036,21.45891322651788,905.6541280452036,21.45891322651788,0.0,884.1952148186857,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,39,2025-01-15 00:00:00,2025-01-15 00:00:00,937.5261437216043,35.357638108173525,937.5261437216043,35.357638108173525,0.0,902.1685056134307,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,40,2025-01-15 00:00:00,2025-01-15 00:00:00,916.6445596399079,51.551789143651206,916.6445596399079,51.551789143651206,0.0,865.0927704962567,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,41,2025-01-15 00:00:00,2025-01-15 00:00:00,905.4616391980263,70.11413731560229,905.4616391980263,70.11413731560229,0.0,835.347501882424,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,42,2025-01-15 00:00:00,2025-01-15 00:00:00,917.1506814696099,91.092194566693,917.1506814696099,91.092194566693,0.0,826.0584869029169,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,43,2025-01-15 00:00:00,2025-01-15 00:00:00,901.2790309607441,114.50623800464439,901.2790309607441,114.50623800464439,0.0,786.7727929560997,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,44,2025-01-15 00:00:00,2025-01-15 00:00:00,915.7047870052542,140.34767736265312,915.7047870052542,140.34767736265312,0.0,775.357109642601,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,45,2025-01-15 00:00:00,2025-01-15 00:00:00,938.4007662234106,168.57780036804996,938.4007662234106,168.57780036804996,0.0,769.8229658553607,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-15,46,2025-01-15 00:00:00,2025-01-15 00:00:00,906.379980239976,199.12692512517503,906.379980239976,199.12692512517503,0.0,1540.5863884481341,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0
2025-01-15,47,2025-01-15 00:00:00,2025-01-15 00:00:00,1011.246349035918,231.8939825211499,1011.246349035918,231.8939825211499,0.0,779.3523665147682,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,48,2025-01-15 00:00:00,2025-01-15 00:00:00,1203.6769838259827,266.7465451131131,1203.6769838259827,266.7465451131131,0.0,103.59710537953629,0.0,833.3333333333333,10800.0,9874.074074074075,0.0,0.0
2025-01-15,49,2025-01-15 00:00:00,2025-01-15 00:00:00,1225.7629381966722,303.52131205844177,1225.7629381966722,303.52131205844177,0.0,88.9082928048972,0.0,833.3333333333333,9874.074074074075,8948.14814814815,0.0,0.0
2025-01-15,50,2025-01-15 00:00:00,2025-01-15 00:00:00,1201.8367651433273,342.02505251773823,1201.8367651433273,342.02505251773823,0.0,26.478379292255795,0.0,833.3333333333333,8948.14814814815,8022.2222222222235,0.0,0.0
2025-01-15,51,2025-01-15 00:00:00,2025-01-15 00:00:00,1208.227651136736,382.0360027107398,1208.227651136736,382.0360027107398,0.0,0.0,0.0,826.1916484259963,8022.2222222222235,7104.2315017488945,0.0,0.0
2025-01-15,52,2025-01-15 00:00:00,2025-01-15 00:00:00,1193.7566828388378,423.30570455721613,1193.7566828388378,423.30570455721613,0.0,0.0,0.0,770.4509782816217,7104.2315017488945,6248.174859213759,0.0,0.0
2025-01-15,53,2025-01-15 00:00:00,2025-01-15 00:00:00,1183.5938194411133,465.56126670828513,1183.5938194411133,465.56126670828513,0.0,0.0,0.0,718.0325527328282,6248.174859213759,5450.360911732839,0.0,0.0
2025-01-15,54,2025-01-15 00:00:00,2025-01-15 00:00:00,1193.7201293729481,508.50802188702795,1193.7201293729481,508.50802188702795,0.0,0.0,0.0,685.2121074859201,5450.360911732839,4689.014125637372,0.0,0.0
2025-01-15,55,2025-01-15 00:00:00,2025-01-15 00:00:00,1206.1997781390228,551.832547925783,1206.1997781390228,551.832547925783,0.0,0.0,0.0,654.3672302132397,4689.014125637372,3961.9394254004387,0.0,0.0
2025-01-15,56,2025-01-15 00:00:00,2025-01-15 00:00:00,1189.0922270572025,595.20601382087,1189.0922270572025,595.20601382087,0.0,0.0,0.0,593.8862132363325,3961.9394254004387,3302.065855137847,0.0,0.0
2025-01-15,57,2025-01-15 00:00:00,2025-01-15 00:00:00,1155.065446491825,638.2878066260995,1155.065446491825,638.2878066260995,0.0,0.0,0.0,516.7776398657255,3302.065855137847,2727.868477509263,0.0,0.0
2025-01-15,58,2025-01-15 00:00:00,2025-01-15 00:00:00,1151.0241748367678,680.7293901677427,1151.0241748367678,680.7293901677427,0.0,470.29478466902503,0.0,0.0,2727.868477509263,2727.868477509263,0.0,0.0
2025-01-15,59,2025-01-15 00:00:00,2025-01-15 00:00:00,1169.37930920909,722.178342468542,1169.37930920909,722.178342468542,0.0,447.200966740548,0.0,0.0,2727.868477509263,2727.868477509263,0.0,0.0
2025-01-15,60,2025-01-15 00:00:00,2025-01-15 00:00:00,1181.2082434582514,762.2825154876646,1181.2082434582514,762.2825154876646,0.0,0.0,0.0,418.9257279705869,2727.868477509263,2262.395446430833,0.0,0.0
2025-01-15,61,2025-01-15 00:00:00,2025-01-15 00:00:00,1166.09584151646,800.6942583749003,1166.09584151646,800.6942583749003,0.0,0.0,0.0,365.40158314155974,2262.395446430833,1856.3936873846555,0.0,0.0
2025-01-15,62,2025-01-15 00:00:00,2025-01-15 00:00:00,1164.1453256767886,837.0746439442466,1164.1453256767886,837.0746439442466,0.0,10.205708687098024,0.0,316.86497304544395,1856.3936873846555,1504.32149511194,0.0,0.0
2025-01-15,63,2025-01-15 00:00:00,2025-01-15 00:00:00,1179.4471462356842,871.0976375228015,1179.4471462356842,871.0976375228015,0.0,308.34950871288265,0.0,0.0,1504.32149511194,1504.32149511194,0.0,0.0
2025-01-15,64,2025-01-15 00:00:00,2025-01-15 00:00:00,1176.3434933392068,902.4541477384607,1176.3434933392068,902.4541477384607,0.0,0.0,0.0,273.8893456007461,1504.32149511194,1200.0,0.0,0.0
2025-01-15,65,2025-01-15 00:00:00,2025-01-15 00:00:00,1164.81251962576,930.855900171555,1164.81251962576,930.855900171555,0.0,233.95661945420488,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-15,66,2025-01-15 00:00:00,2025-01-15 00:00:00,1160.9739095377158,956.0390770927173,1160.9739095377158,956.0390770927173,0.0,1038.2681657783319,833.3333333333333,0.0,1200.0,1950.0,0.0,1.0
2025-01-15,67,2025-01-15 00:00:00,2025-01-15 00:00:00,1168.5818070067241,977.7676697079828,1168.5818070067241,977.7676697079828,0.0,1024.1474706320746,833.3333333333333,0.0,1950.0,2700.0,0.0,1.0
2025-01-15,68,2025-01-15 00:00:00,2025-01-15 00:00:00,1166.2138527158552,995.8364933835555,1166.2138527158552,995.8364933835555,0.0,1003.7106926656329,833.3333333333333,0.0,2700.0,3450.0,0.0,1.0
2025-01-15,69,2025-01-15 00:00:00,2025-01-15 00:00:00,1148.1541385084524,1010.0738211638441,1148.1541385084524,1010.0738211638441,0.0,971.4136506779416,833.3333333333333,0.0,3450.0,4200.0,0.0,1.0
2025-01-15,70,2025-01-15 00:00:00,2025-01-15 00:00:00,1131.6375406408415,1020.343596451252,1131.6375406408415,1020.343596451252,0.0,944.6272775229228,833.3333333333333,0.0,4200.0,4950.0,0.0,1.0
2025-01-15,71,2025-01-15 00:00:00,2025-01-15 00:00:00,1136.1851444059905,1026.547191896921,1136.1851444059905,1026.547191896921,0.0,942.9712858424027,833.3333333333333,0.0,4950.0,5700.0,0.0,1.0
2025-01-15,72,2025-01-15 00:00:00,2025-01-15 00:00:00,1141.3669705827072,1028.6246882599428,1141.3669705827072,1028.6246882599428,0.0,946.0756156560976,833.3333333333333,0.0,5700.0,6450.0,0.0,1.0
2025-01-15,73,2025-01-15 00:00:00,2025-01-15 00:00:00,1107.4681969005949,1026.555654121454,1107.4681969005949,1026.555654121454,0.0,914.2458761124742,833.3333333333333,0.0,6450.0,7200.0,0.0,1.0
2025-01-15,74,2025-01-15 00:00:00,2025-01-15 00:00:00,1076.874660339662,1020.3594147755497,1076.874660339662,1020.3594147755497,0.0,889.8485788974455,833.3333333333333,0.0,7200.0,7950.0,0.0,1.0
2025-01-15,75,2025-01-15 00:00:00,2025-01-15 00:00:00,1070.0313883688293,1010.0948062420024,1070.0313883688293,1010.0948062420024,0.0,893.2699154601602,833.3333333333333,0.0,7950.0,8700.0,0.0,1.0
2025-01-15,76,2025-01-15 00:00:00,2025-01-15 00:00:00,1071.0612424454987,995.8594180341759,1071.0612424454987,995.8594180341759,0.0,908.5351577446561,833.3333333333333,0.0,8700.0,9450.0,0.0,1.0
2025-01-15,77,2025-01-15 00:00:00,2025-01-15 00:00:00,1089.22857729065,977.7883359459989,1089.22857729065,977.7883359459989,0.0,944.7735746779844,833.3333333333333,0.0,9450.0,10200.0,0.0,1.0
2025-01-15,78,2025-01-15 00:00:00,2025-01-15 00:00:00,1113.1577454431826,956.0524035720857,1113.1577454431826,956.0524035720857,0.0,157.10534187109693,0.0,0.0,10200.0,10200.0,0.0,0.0
2025-01-15,79,2025-01-15 00:00:00,2025-01-15 00:00:00,1116.182589414529,930.85602842574,1116.182589414529,930.85602842574,0.0,185.32656098878908,0.0,0.0,10200.0,10200.0,0.0,0.0
2025-01-15,80,2025-01-15 00:00:00,2025-01-15 00:00:00,1118.7748803041402,902.4345652562962,1118.7748803041402,902.4345652562962,0.0,216.340315047844,0.0,0.0,10200.0,10200.0,0.0,0.0
2025-01-15,81,2025-01-15 00:00:00,2025-01-15 00:00:00,1124.19493916836,871.051315382536,1124.19493916836,871.051315382536,0.0,253.14362378582393,0.0,0.0,10200.0,10200.0,0.0,0.0
2025-01-15,82,2025-01-15 00:00:00,2025-01-15 00:00:00,1112.3707918707582,836.9941864539284,1112.3707918707582,836.9941864539284,0.0,275.3766054168299,0.0,0.0,10200.0,10200.0,0.0,0.0
2025-01-15,83,2025-01-15 00:00:00,2025-01-15 00:00:00,1087.225266005139,800.5720619376345,1087.225266005139,800.5720619376345,0.0,286.6532040675045,0.0,0.0,10200.0,10200.0,0.0,0.0
2025-01-15,84,2025-01-15 00:00:00,2025-01-15 00:00:00,1062.0992606649818,762.110933729735,1062.0992606649818,762.110933729735,0.0,0.0,0.0,299.98832693524673,10200.0,9866.679636738614,0.0,0.0
2025-01-15,85,2025-01-15 00:00:00,2025-01-15 00:00:00,1051.4181565423996,721.9498545401847,1051.4181565423996,721.9498545401847,0.0,0.0,0.0,329.46830200221495,9866.679636738614,9500.603745625041,0.0,0.0
2025-01-15,86,2025-01-15 00:00:00,2025-01-15 00:00:00,1061.0833359707008,680.4367690528416,1061.0833359707008,680.4367690528416,0.0,0.0,0.0,380.6465669178592,9500.603745625041,9077.663115716308,0.0,0.0
2025-01-15,87,2025-01-15 00:00:00,2025-01-15 00:00:00,1084.088806074754,637.9242842795734,1084.088806074754,637.9242842795734,0.0,0.0,0.0,446.1645217951807,9077.663115716308,8581.924758166107,0.0,0.0
2025-01-15,88,2025-01-15 00:00:00,2025-01-15 00:00:00,1102.7240906872178,594.7654399915109,1102.7240906872178,594.7654399915109,0.0,0.0,0.0,507.95865069570687,8581.924758166107,8017.5262573930995,0.0,0.0
2025-01-15,89,2025-01-15 00:00:00,2025-01-15 00:00:00,1100.362365502463,551.3095396171503,1100.362365502463,551.3095396171503,0.0,0.0,0.0,549.0528258853127,8017.5262573930995,7407.467561964974,0.0,0.0
2025-01-15,90,2025-01-15 00:00:00,2025-01-15 00:00:00,1081.9816029698993,507.8981005581966,1081.9816029698993,507.8981005581966,0.0,1407.416835745036,833.3333333333333,0.0,7407.467561964974,8157.467561964974,0.0,1.0
2025-01-15,91,2025-01-15 00:00:00,2025-01-15 00:00:00,1067.6729356469034,464.86098051726407,1067.6729356469034,464.86098051726407,0.0,1436.1452884629725,833.3333333333333,0.0,8157.467561964974,8907.467561964975,0.0,1.0
2025-01-15,92,2025-01-15 00:00:00,2025-01-15 00:00:00,1053.4613188461562,422.51273319933676,1053.4613188461562,422.51273319933676,0.0,1464.2819189801528,833.3333333333333,0.0,8907.467561964975,9657.467561964975,0.0,1.0
2025-01-15,93,2025-01-15 00:00:00,2025-01-15 00:00:00,1036.9489803844383,381.14924269796296,1036.9489803844383,381.14924269796296,0.0,1489.1330710198085,833.3333333333333,0.0,9657.467561964975,10407.467561964975,0.0,1.0
2025-01-15,94,2025-01-15 00:00:00,2025-01-15 00:00:00,1028.5752029050832,341.0446810776697,1028.5752029050832,341.0446810776697,0.0,1123.6776751996633,436.1471533722498,0.0,10407.467561964975,10800.0,0.0,0.9999999999999951
2025-01-15,95,2025-01-15 00:00:00,2025-01-15 00:00:00,1055.6825699697463,302.44882819815086,1055.6825699697463,302.44882819815086,0.0,753.2337417715954,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,96,2025-01-15 00:00:00,2025-01-15 00:00:00,1078.385958044932,265.5847867863021,1078.385958044932,265.5847867863021,0.0,812.8011712586299,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,97,2025-01-15 00:00:00,2025-01-15 00:00:00,1027.2857452727953,230.64711925108764,1027.2857452727953,230.64711925108764,0.0,796.6386260217078,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,98,2025-01-15 00:00:00,2025-01-15 00:00:00,996.0306516779962,197.80042586286768,996.0306516779962,197.80042586286768,0.0,798.2302258151285,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,99,2025-01-15 00:00:00,2025-01-15 00:00:00,1020.5275529295575,167.1783767980549,1020.5275529295575,167.1783767980549,0.0,853.3491761315026,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,100,2025-01-15 00:00:00,2025-01-15 00:00:00,1042.4698277944212,138.8832033001724,1042.4698277944212,138.8832033001724,0.0,903.5866244942488,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,101,2025-01-15 00:00:00,2025-01-15 00:00:00,1026.8831006118953,112.98564594961772,1026.8831006118953,112.98564594961772,0.0,913.8974546622776,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,102,2025-01-15 00:00:00,2025-01-15 00:00:00,1014.726540891453,89.52535088616284,1014.726540891453,89.52535088616284,0.0,925.2011900052902,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,103,2025-01-15 00:00:00,2025-01-15 00:00:00,1068.6995143248907,68.51169790753917,1068.6995143248907,68.51169790753917,0.0,1000.1878164173515,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,104,2025-01-15 00:00:00,2025-01-15 00:00:00,1069.9794934319086,49.92503778706815,1069.9794934319086,49.92503778706815,0.0,1020.0544556448405,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,105,2025-01-15 00:00:00,2025-01-15 00:00:00,1025.481722661595,33.71831001946134,1025.481722661595,33.71831001946134,0.0,991.7634126421337,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-01-15,106,2025-01-15 00:00:00,2025-01-15 00:00:00,1037.0515512533234,19.819006614979532,1037.0515512533234,19.819006614979532,0.0,1017.2325446383438,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,107,2025-01-15 00:00:00,2025-01-15 00:00:00,912.833606417399,8.131442606606468,912.833606417399,8.131442606606468,0.0,904.7021638107925,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,108,2025-01-15 00:00:00,2025-01-15 00:00:00,706.1056200860662,0.0,706.1056200860662,0.0,0.0,706.1056200860662,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,109,2025-01-15 00:00:00,2025-01-15 00:00:00,688.2775440145064,0.0,688.2775440145064,0.0,0.0,688.2775440145064,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-01-15,110,2025-01-15 00:00:00,2025-01-15 00:00:00,727.6815557960377,0.0,727.6815557960377,0.0,0.0,727.6815557960377,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,111,2025-01-15 00:00:00,2025-01-15 00:00:00,728.9911154303701,0.0,728.9911154303701,0.0,0.0,728.9911154303701,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,112,2025-01-15 00:00:00,2025-01-15 00:00:00,727.4762388666555,0.0,727.4762388666555,0.0,0.0,727.4762388666555,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,113,2025-01-15 00:00:00,2025-01-15 00:00:00,719.1638006037691,0.0,719.1638006037691,0.0,0.0,83.79335787229309,0.0,635.370442731476,10800.0,10094.032841409471,0.0,0.0
2025-01-15,114,2025-01-15 00:00:00,2025-01-15 00:00:00,709.1803523732923,0.0,709.1803523732923,0.0,0.0,0.0,0.0,709.1803523732923,10094.032841409471,9306.054672105813,0.0,0.0
2025-01-15,115,2025-01-15 00:00:00,2025-01-15 00:00:00,715.160685671081,0.0,715.160685671081,0.0,0.0,0.0,0.0,715.160685671081,9306.054672105813,8511.431688026834,0.0,0.0
2025-01-15,116,2025-01-15 00:00:00,2025-01-15 00:00:00,723.3796234646336,0.0,723.3796234646336,0.0,0.0,0.0,0.0,723.3796234646336,8511.431688026834,7707.676550843908,0.0,0.0
2025-01-15,117,2025-01-15 00:00:00,2025-01-15 00:00:00,721.8343255291167,0.0,721.8343255291167,0.0,0.0,0.0,0.0,721.8343255291167,7707.676550843908,6905.638411367112,0.0,0.0
2025-01-15,118,2025-01-15 00:00:00,2025-01-15 00:00:00,715.0419400487681,0.0,715.0419400487681,0.0,0.0,0.0,0.0,715.0419400487681,6905.638411367112,6111.147366868481,0.0,0.0
2025-01-15,119,2025-01-15 00:00:00,2025-01-15 00:00:00,732.1224255439039,0.0,732.1224255439039,0.0,0.0,0.0,0.0,732.1224255439039,6111.147366868481,5297.678005153032,0.0,0.0
2025-01-15,120,2025-01-15 00:00:00,2025-01-15 00:00:00,755.258914348276,0.0,755.258914348276,0.0,0.0,0.0,0.0,755.258914348276,5297.678005153032,4458.5014336549475,0.0,0.0
2025-01-15,121,2025-01-15 00:00:00,2025-01-15 00:00:00,735.9957505418193,0.0,735.9957505418193,0.0,0.0,0.0,0.0,735.9957505418193,4458.5014336549475,3640.7283774973703,0.0,0.0
2025-01-15,122,2025-01-15 00:00:00,2025-01-15 00:00:00,714.0187732775554,0.0,714.0187732775554,0.0,0.0,0.0,0.0,714.0187732775554,3640.7283774973703,2847.374184966753,0.0,0.0
2025-01-15,123,2025-01-15 00:00:00,2025-01-15 00:00:00,723.8043966261467,0.0,723.8043966261467,0.0,0.0,0.0,0.0,723.8043966261467,2847.374184966753,2043.147077604368,0.0,0.0
2025-01-15,124,2025-01-15 00:00:00,2025-01-15 00:00:00,759.0608830917148,0.22851324778350338,759.0608830917148,0.22851324778350338,0.0,0.0,0.0,758.8323698439312,2043.147077604368,1200.0,0.0,0.0
2025-01-15,125,2025-01-15 00:00:00,2025-01-15 00:00:00,764.9362227412902,2.4034623241745074,764.9362227412902,2.4034623241745074,0.0,762.5327604171157,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-15,126,2025-01-15 00:00:00,2025-01-15 00:00:00,747.6451752775152,4.224113395272749,747.6451752775152,4.224113395272749,0.0,743.4210618822425,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-15,127,2025-01-15 00:00:00,2025-01-15 00:00:00,758.3877991464743,5.6631028499424865,758.3877991464743,5.6631028499424865,0.0,752.7246962965319,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-15,128,2025-01-15 00:00:00,2025-01-15 00:00:00,741.4044584055985,6.708510078754256,741.4044584055985,6.708510078754256,0.0,734.6959483268442,0.0,0.0,1200.0,1200.0,0.0,0.0
