date,slot_id,issue_time,forecast_history_end,load_forecast_kwh,pv_forecast_kwh,risk_delta_kwh,plan_load_kwh,plan_pv_kwh,selected_index,selected_tau,selected_terminal,selected_terminal_energy_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan
2025-02-03,60,2025-02-03 00:00:00,2025-02-03 00:00:00,1164.0356833373858,848.4273471917521,-21.98606643210909,1142.0496169052767,848.4273471917521,7,0.7,1200.0,1200.0,0.0,0.0,293.6222697135246,2649.492916653956,2323.245950305595,0.0,0.0
2025-02-03,61,2025-02-03 00:00:00,2025-02-03 00:00:00,1178.0800316814486,888.8344770340533,14.77131145488181,1192.8513431363303,888.8344770340533,7,0.7,1200.0,1200.0,0.0,0.0,304.01686610227705,2323.245950305595,1985.449432414176,0.0,0.0
2025-02-03,62,2025-02-03 00:00:00,2025-02-03 00:00:00,1193.0931351208749,927.099550467038,14.77131145488181,1207.8644465757566,927.099550467038,7,0.7,1200.0,1200.0,0.0,0.0,280.76489610871863,1985.449432414176,1673.488436737822,0.0,0.0
2025-02-03,63,2025-02-03 00:00:00,2025-02-03 00:00:00,1191.3295906697738,962.8975232546467,14.77131145488181,1206.1009021246555,962.8975232546467,7,0.7,1200.0,1200.0,0.0,0.0,243.2033788700088,1673.488436737822,1403.26246021559,0.0,0.0
2025-02-03,64,2025-02-03 00:00:00,2025-02-03 00:00:00,1164.0849371602462,995.920034421097,14.77131145488181,1178.856248615128,995.920034421097,7,0.7,1200.0,1200.0,0.0,0.0,182.93621419403098,1403.26246021559,1200.0,0.0,0.0
2025-02-03,65,2025-02-03 00:00:00,2025-02-03 00:00:00,1130.1665623420247,1025.8791279421853,14.77131145488181,1144.9378737969064,1025.8791279421853,7,0.7,1200.0,1200.0,119.05874585472111,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-03,66,2025-02-03 00:00:00,2025-02-03 00:00:00,1114.250847119891,1052.5107565671158,14.77131145488181,1129.0221585747727,1052.5107565671158,7,0.7,1200.0,1200.0,909.8447353409902,833.3333333333333,0.0,1200.0,1950.0,0.0,1.0
2025-02-03,67,2025-02-03 00:00:00,2025-02-03 00:00:00,1130.9097113333805,1075.5780173552027,46.54222108616409,1177.4519324195446,1075.5780173552027,7,0.7,1200.0,1200.0,935.2072483976751,833.3333333333333,0.0,1950.0,2700.0,0.0,1.0
2025-02-03,68,2025-02-03 00:00:00,2025-02-03 00:00:00,1158.074272151486,1094.874072175177,46.54222108616409,1204.61649323765,1094.874072175177,7,0.7,1200.0,1200.0,943.0757543958064,833.3333333333333,0.0,2700.0,3450.0,0.0,1.0
2025-02-03,69,2025-02-03 00:00:00,2025-02-03 00:00:00,1160.7877461984592,1110.224710814822,46.54222108616409,1207.3299672846233,1110.224710814822,7,0.7,1200.0,1200.0,930.4385898031346,833.3333333333333,0.0,3450.0,4200.0,0.0,1.0
2025-02-03,70,2025-02-03 00:00:00,2025-02-03 00:00:00,1117.5396341596727,1121.4905194173114,46.54222108616409,1164.0818552458368,1121.4905194173114,7,0.7,1200.0,1200.0,875.9246691618587,833.3333333333333,0.0,4200.0,4950.0,0.0,1.0
2025-02-03,71,2025-02-03 00:00:00,2025-02-03 00:00:00,1073.9916429210791,1128.568622618786,46.54222108616409,1120.5338640072432,1128.568622618786,7,0.7,1200.0,1200.0,825.2985747217904,833.3333333333333,0.0,4950.0,5700.0,0.0,1.0
2025-02-03,72,2025-02-03 00:00:00,2025-02-03 00:00:00,1056.996570816158,1131.393973920716,46.54222108616409,1103.5387919023221,1131.393973920716,7,0.7,1200.0,1200.0,805.4781513149394,833.3333333333333,0.0,5700.0,6450.0,0.0,1.0
2025-02-03,73,2025-02-03 00:00:00,2025-02-03 00:00:00,1054.6046556580352,1129.94017539334,59.03843676385069,1113.643092421886,1129.94017539334,7,0.7,1200.0,1200.0,817.0362503618792,833.3333333333333,0.0,6450.0,7200.0,0.0,1.0
2025-02-03,74,2025-02-03 00:00:00,2025-02-03 00:00:00,1043.5831404997855,1124.219814669287,59.03843676385069,1102.6215772636363,1124.219814669287,7,0.7,1200.0,1200.0,811.7350959276826,833.3333333333333,0.0,7200.0,7950.0,0.0,1.0
2025-02-03,75,2025-02-03 00:00:00,2025-02-03 00:00:00,1029.0993950905563,1114.2843142407182,59.03843676385069,1088.137831854407,1114.2843142407182,7,0.7,1200.0,1200.0,807.1868509470221,833.3333333333333,0.0,7950.0,8700.0,0.0,1.0
2025-02-03,76,2025-02-03 00:00:00,2025-02-03 00:00:00,1039.7567893729042,1100.223295207136,59.03843676385069,1098.795226136755,1100.223295207136,7,0.7,1200.0,1200.0,831.9052642629522,833.3333333333333,0.0,8700.0,9450.0,0.0,1.0
2025-02-03,77,2025-02-03 00:00:00,2025-02-03 00:00:00,1073.8215243253237,1082.1634647212597,59.03843676385069,1132.8599610891745,1082.1634647212597,7,0.7,1200.0,1200.0,884.029829701248,833.3333333333333,0.0,9450.0,10200.0,0.0,1.0
2025-02-03,78,2025-02-03 00:00:00,2025-02-03 00:00:00,1104.2519090886658,1060.2670433344708,59.03843676385069,1163.2903458525166,1060.2670433344708,7,0.7,1200.0,1200.0,103.02330251804574,0.0,0.0,10200.0,10200.0,0.0,0.0
2025-02-03,79,2025-02-03 00:00:00,2025-02-03 00:00:00,1098.714998308811,1034.7297551411248,-2.1733081693444642,1096.5416901394665,1034.7297551411248,7,0.7,1200.0,1200.0,61.81193499834171,0.0,0.0,10200.0,10200.0,0.0,0.0
2025-02-03,80,2025-02-03 00:00:00,2025-02-03 00:00:00,1073.4444764588625,1005.7784099565127,-2.1733081693444642,1071.271168289518,1005.7784099565127,7,0.7,1200.0,1200.0,65.49275833300533,0.0,0.0,10200.0,10200.0,0.0,0.0
2025-02-03,81,2025-02-03 00:00:00,2025-02-03 00:00:00,1061.378992778533,973.668112636503,-2.1733081693444642,1059.2056846091887,973.668112636503,7,0.7,1200.0,1200.0,85.53757197268567,0.0,0.0,10200.0,10200.0,0.0,0.0
2025-02-03,82,2025-02-03 00:00:00,2025-02-03 00:00:00,1083.8118171906992,938.6791399655242,-2.1733081693444642,1081.6385090213548,938.6791399655242,7,0.7,1200.0,1200.0,142.95936905583062,0.0,0.0,10200.0,10200.0,0.0,0.0
2025-02-03,83,2025-02-03 00:00:00,2025-02-03 00:00:00,1099.932425036139,901.1135302203601,-2.1733081693444642,1097.7591168667946,901.1135302203601,7,0.7,1200.0,1200.0,0.0,0.0,196.64558664643448,10200.0,9981.504903726183,0.0,0.0
2025-02-03,84,2025-02-03 00:00:00,2025-02-03 00:00:00,1098.098105292952,861.2914344874987,-2.1733081693444642,1095.9247971236075,861.2914344874987,7,0.7,1200.0,1200.0,0.0,0.0,234.6333626361088,9981.504903726183,9720.80116746384,0.0,0.0
2025-02-03,85,2025-02-03 00:00:00,2025-02-03 00:00:00,1103.2258313760926,819.5472820105164,-26.336287851290276,1076.8895435248023,819.5472820105164,7,0.7,1200.0,1200.0,0.0,0.0,257.34226151428595,9720.80116746384,9434.865321336856,0.0,0.0
2025-02-03,86,2025-02-03 00:00:00,2025-02-03 00:00:00,1107.6322073960675,776.2258142228527,-26.336287851290276,1081.2959195447772,776.2258142228527,7,0.7,1200.0,1200.0,0.0,0.0,305.07010532192453,9434.865321336856,9095.89853764583,0.0,0.0
2025-02-03,87,2025-02-03 00:00:00,2025-02-03 00:00:00,1097.9095806253133,731.67804364548,-26.336287851290276,1071.573292774023,731.67804364548,7,0.7,1200.0,1200.0,0.0,0.0,339.895249128543,9095.89853764583,8718.237149725226,0.0,0.0
2025-02-03,88,2025-02-03 00:00:00,2025-02-03 00:00:00,1075.205842377361,686.2571944775596,-26.336287851290276,1048.8695545260707,686.2571944775596,7,0.7,1200.0,1200.0,0.0,0.0,362.61236004851116,8718.237149725226,8315.334527449102,0.0,0.0
2025-02-03,89,2025-02-03 00:00:00,2025-02-03 00:00:00,1083.5162062954184,640.3146814747028,-26.336287851290276,1057.1799184441281,640.3146814747028,7,0.7,1200.0,1200.0,0.0,0.0,416.8652369694254,8315.334527449102,7852.150930816407,0.0,0.0
2025-02-03,90,2025-02-03 00:00:00,2025-02-03 00:00:00,1093.2263266570928,594.1961826018113,-26.336287851290276,1066.8900388058025,594.1961826018113,7,0.7,1200.0,1200.0,1306.0271895373244,833.3333333333333,0.0,7852.150930816407,8602.150930816406,0.0,1.0
2025-02-03,91,2025-02-03 00:00:00,2025-02-03 00:00:00,1035.7097116333632,548.237858987816,-25.646918820593832,1010.0627928127694,548.237858987816,7,0.7,1200.0,1200.0,1295.1582671582867,833.3333333333333,0.0,8602.150930816406,9352.150930816406,0.0,1.0
2025-02-03,92,2025-02-03 00:00:00,2025-02-03 00:00:00,1017.6701994397062,502.7627729340029,-25.646918820593832,992.0232806191124,502.7627729340029,7,0.7,1200.0,1200.0,1322.5938410184426,833.3333333333333,0.0,9352.150930816406,10102.150930816406,0.0,1.0
2025-02-03,93,2025-02-03 00:00:00,2025-02-03 00:00:00,1059.1172213084226,458.0775511851367,-25.646918820593832,1033.4703024878288,458.0775511851367,7,0.7,1200.0,1200.0,1350.78060595113,775.3878546484378,0.0,10102.150930816406,10800.0,0.0,0.9999999999999986
2025-02-03,94,2025-02-03 00:00:00,2025-02-03 00:00:00,1074.422997685632,414.4693364249162,-25.646918820593832,1048.7760788650382,414.4693364249162,7,0.7,1200.0,1200.0,634.306742440122,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-03,95,2025-02-03 00:00:00,2025-02-03 00:00:00,1079.5671495681631,372.2030650772318,-25.646918820593832,1053.9202307475693,372.2030650772318,7,0.7,1200.0,1200.0,681.7171656703375,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-03,96,2025-02-03 00:00:00,2025-02-03 00:00:00,1079.6948562801708,331.5191040651556,-25.646918820593832,1054.047937459577,331.5191040651556,7,0.7,1200.0,1200.0,722.5288333944214,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-03,97,2025-02-03 00:00:00,2025-02-03 00:00:00,1053.886808275588,292.6312732921419,52.437054223288186,1106.3238624988762,292.6312732921419,7,0.7,1200.0,1200.0,813.6925892067343,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-03,98,2025-02-03 00:00:00,2025-02-03 00:00:00,1026.8406631600742,255.7252743631431,52.437054223288186,1079.2777173833624,255.7252743631431,7,0.7,1200.0,1200.0,823.5524430202194,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-03,99,2025-02-03 00:00:00,2025-02-03 00:00:00,1015.7570800425738,220.95753956130122,52.437054223288186,1068.194134265862,220.95753956130122,7,0.7,1200.0,1200.0,847.2365947045607,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-03,100,2025-02-03 00:00:00,2025-02-03 00:00:00,1016.6109746147082,188.454508446211,52.437054223288186,1069.0480288379963,188.454508446211,7,0.7,1200.0,1200.0,880.5935203917853,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-03,101,2025-02-03 00:00:00,2025-02-03 00:00:00,1017.9005825292207,158.3123327520215,52.437054223288186,1070.3376367525088,158.3123327520215,7,0.7,1200.0,1200.0,912.0253040004874,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-03,102,2025-02-03 00:00:00,2025-02-03 00:00:00,1010.2254578666013,130.59700364730222,52.437054223288186,1062.6625120898896,130.59700364730222,7,0.7,1200.0,1200.0,932.0655084425873,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-03,103,2025-02-03 00:00:00,2025-02-03 00:00:00,994.9103407035192,105.34488898132606,56.672916008963746,1051.583256712483,105.34488898132606,7,0.7,1200.0,1200.0,946.2383677311569,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-03,104,2025-02-03 00:00:00,2025-02-03 00:00:00,1000.1621666551831,82.56366198728477,56.672916008963746,1056.835082664147,82.56366198728477,7,0.7,1200.0,1200.0,974.2714206768621,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-03,105,2025-02-03 00:00:00,2025-02-03 00:00:00,1038.445176633611,62.23359714050638,56.672916008963746,1095.1180926425748,62.23359714050638,7,0.7,1200.0,1200.0,1032.8844955020684,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-03,106,2025-02-03 00:00:00,2025-02-03 00:00:00,1069.4254946280707,44.30920357071681,56.672916008963746,1126.0984106370345,44.30920357071681,7,0.7,1200.0,1200.0,1081.7892070663177,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-03,107,2025-02-03 00:00:00,2025-02-03 00:00:00,942.7278376930287,28.7211616848144,56.672916008963746,999.4007537019925,28.7211616848144,7,0.7,1200.0,1200.0,970.679592017178,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-03,108,2025-02-03 00:00:00,2025-02-03 00:00:00,741.5011156335745,15.378524543769483,56.672916008963746,798.1740316425382,15.378524543769483,7,0.7,1200.0,1200.0,782.7955070987688,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-03,109,2025-02-03 00:00:00,2025-02-03 00:00:00,713.071303859141,4.171142116249033,10.524502974872814,723.5958068340138,4.171142116249033,7,0.7,1200.0,1200.0,719.4246647177648,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-03,110,2025-02-03 00:00:00,2025-02-03 00:00:00,725.2420946823516,0.0,10.524502974872814,735.7665976572245,0.0,7,0.7,1200.0,1200.0,735.7665976572245,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-03,111,2025-02-03 00:00:00,2025-02-03 00:00:00,705.5479939693543,0.0,10.524502974872814,716.072496944227,0.0,7,0.7,1200.0,1200.0,716.072496944227,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-03,112,2025-02-03 00:00:00,2025-02-03 00:00:00,713.4905323547791,0.0,10.524502974872814,724.0150353296519,0.0,7,0.7,1200.0,1200.0,724.0150353296519,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-03,113,2025-02-03 00:00:00,2025-02-03 00:00:00,709.5264821771615,0.0,10.524502974872814,720.0509851520343,0.0,7,0.7,1200.0,1200.0,219.64242609429914,0.0,500.40855905773515,10800.0,10243.99048993585,0.0,0.0
2025-02-03,114,2025-02-03 00:00:00,2025-02-03 00:00:00,695.7745639956647,0.0,10.524502974872814,706.2990669705375,0.0,7,0.7,1200.0,1200.0,0.0,0.0,706.2990669705375,10243.99048993585,9459.213748857475,0.0,0.0
2025-02-03,115,2025-02-03 00:00:00,2025-02-03 00:00:00,719.2286341089252,0.0,13.231594486225605,732.4602285951509,0.0,7,0.7,1200.0,1200.0,0.0,0.0,732.4602285951509,9459.213748857475,8645.36905041842,0.0,0.0
2025-02-03,116,2025-02-03 00:00:00,2025-02-03 00:00:00,736.2762917612995,0.0,13.231594486225605,749.5078862475251,0.0,7,0.7,1200.0,1200.0,0.0,0.0,749.5078862475251,8645.36905041842,7812.582510143392,0.0,0.0
2025-02-03,117,2025-02-03 00:00:00,2025-02-03 00:00:00,736.9460355792401,0.0,13.231594486225605,750.1776300654657,0.0,7,0.7,1200.0,1200.0,0.0,0.0,750.1776300654657,7812.582510143392,6979.051810070652,0.0,0.0
2025-02-03,118,2025-02-03 00:00:00,2025-02-03 00:00:00,751.2780427143894,0.0,13.231594486225605,764.509637200615,0.0,7,0.7,1200.0,1200.0,0.0,0.0,764.509637200615,6979.051810070652,6129.596657625524,0.0,0.0
2025-02-03,119,2025-02-03 00:00:00,2025-02-03 00:00:00,743.8709453801122,0.0,13.231594486225605,757.1025398663378,0.0,7,0.7,1200.0,1200.0,0.0,0.0,757.1025398663378,6129.596657625524,5288.371613329593,0.0,0.0
2025-02-03,120,2025-02-03 00:00:00,2025-02-03 00:00:00,723.2545689785903,0.0,13.231594486225605,736.486163464816,0.0,7,0.7,1200.0,1200.0,0.0,0.0,736.486163464816,5288.371613329593,4470.053653924242,0.0,0.0
2025-02-03,121,2025-02-03 00:00:00,2025-02-03 00:00:00,734.8532795090593,0.0,13.96830829251482,748.8215878015742,0.0,7,0.7,1200.0,1200.0,0.0,0.0,748.8215878015742,4470.053653924242,3638.029667478049,0.0,0.0
2025-02-03,122,2025-02-03 00:00:00,2025-02-03 00:00:00,730.995265252794,0.0,13.96830829251482,744.9635735453088,0.0,7,0.7,1200.0,1200.0,0.0,0.0,744.9635735453088,3638.029667478049,2810.292363538817,0.0,0.0
2025-02-03,123,2025-02-03 00:00:00,2025-02-03 00:00:00,708.2908240203094,0.0,13.96830829251482,722.2591323128242,0.0,7,0.7,1200.0,1200.0,0.0,0.0,722.2591323128242,2810.292363538817,2007.7822165245675,0.0,0.0
2025-02-03,124,2025-02-03 00:00:00,2025-02-03 00:00:00,713.0356865795959,0.0,13.96830829251482,727.0039948721108,0.0,7,0.7,1200.0,1200.0,0.0,0.0,727.0039948721108,2007.7822165245675,1200.0,0.0,0.0
2025-02-03,125,2025-02-03 00:00:00,2025-02-03 00:00:00,719.0267532982143,0.0,13.96830829251482,732.9950615907292,0.0,7,0.7,1200.0,1200.0,732.9950615907292,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-03,126,2025-02-03 00:00:00,2025-02-03 00:00:00,719.0024644494666,0.0,13.96830829251482,732.9707727419815,0.0,7,0.7,1200.0,1200.0,732.9707727419815,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-03,127,2025-02-03 00:00:00,2025-02-03 00:00:00,733.0660714218228,0.0,18.915208549289265,751.981279971112,0.0,7,0.7,1200.0,1200.0,751.981279971112,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-03,128,2025-02-03 00:00:00,2025-02-03 00:00:00,741.1446359928494,0.0,18.915208549289265,760.0598445421386,0.0,7,0.7,1200.0,1200.0,760.0598445421386,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-03,129,2025-02-03 00:00:00,2025-02-03 00:00:00,749.7560037660821,1.4444429506607974,18.915208549289265,768.6712123153713,1.4444429506607974,7,0.7,1200.0,1200.0,767.2267693647105,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-03,130,2025-02-03 00:00:00,2025-02-03 00:00:00,770.7828037151046,2.9322708991516993,18.915208549289265,789.6980122643938,2.9322708991516993,7,0.7,1200.0,1200.0,786.7657413652421,0.0,-0.0,1200.0,1200.0,0.0,0.0
2025-02-03,131,2025-02-03 00:00:00,2025-02-03 00:00:00,697.4550432597106,4.1340410983321245,18.915208549289265,716.3702518089998,4.1340410983321245,7,0.7,1200.0,1200.0,712.2362107106677,0.0,-0.0,1200.0,1200.0,0.0,0.0
2025-02-03,132,2025-02-03 00:00:00,2025-02-03 00:00:00,576.9749716120124,5.059797730951763,18.915208549289265,595.8901801613016,5.059797730951763,7,0.7,1200.0,1200.0,590.8303824303498,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-03,133,2025-02-03 00:00:00,2025-02-03 00:00:00,573.6457636775111,5.728018580607119,14.696674879840087,588.3424385573512,5.728018580607119,7,0.7,1200.0,1200.0,582.6144199767441,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-03,134,2025-02-03 00:00:00,2025-02-03 00:00:00,589.1787345268342,6.164064596615245,14.696674879840087,603.8754094066743,6.164064596615245,7,0.7,1200.0,1200.0,597.711344810059,0.0,-0.0,1200.0,1200.0,0.0,0.0
2025-02-03,135,2025-02-03 00:00:00,2025-02-03 00:00:00,575.3341666446604,6.3985628414879505,14.696674879840087,590.0308415245005,6.3985628414879505,7,0.7,1200.0,1200.0,583.6322786830125,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-03,136,2025-02-03 00:00:00,2025-02-03 00:00:00,580.5364814638884,6.465761212852481,14.696674879840087,595.2331563437285,6.465761212852481,7,0.7,1200.0,1200.0,588.767395130876,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-03,137,2025-02-03 00:00:00,2025-02-03 00:00:00,571.7017205565196,6.4018932071474,14.696674879840087,586.3983954363597,6.4018932071474,7,0.7,1200.0,1200.0,579.9965022292123,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-03,138,2025-02-03 00:00:00,2025-02-03 00:00:00,555.785488081276,6.243590133100655,14.696674879840087,570.482162961116,6.243590133100655,7,0.7,1200.0,1200.0,564.2385728280154,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-03,139,2025-02-03 00:00:00,2025-02-03 00:00:00,579.4407664121385,6.026376609146615,13.531157561802061,592.9719239739405,6.026376609146615,7,0.7,1200.0,1200.0,586.9455473647939,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-03,140,2025-02-03 00:00:00,2025-02-03 00:00:00,603.3329431329016,5.7832829234933385,13.531157561802061,616.8641006947037,5.7832829234933385,7,0.7,1200.0,1200.0,611.0808177712104,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-03,141,2025-02-03 00:00:00,2025-02-03 00:00:00,612.9162387766313,5.543604943740823,13.531157561802061,626.4473963384334,5.543604943740823,7,0.7,1200.0,1200.0,620.9037913946926,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-03,142,2025-02-03 00:00:00,2025-02-03 00:00:00,625.9134100362511,5.331838791304947,13.531157561802061,639.4445675980531,5.331838791304947,7,0.7,1200.0,1200.0,634.1127288067482,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-03,143,2025-02-03 00:00:00,2025-02-03 00:00:00,604.7735990863596,5.166813511320481,13.531157561802061,618.3047566481616,5.166813511320481,7,0.7,1200.0,1200.0,613.1379431368412,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-03,144,2025-02-03 00:00:00,2025-02-03 00:00:00,577.4086237060561,5.061040547206634,13.531157561802061,590.9397812678582,5.061040547206634,7,0.7,1200.0,1200.0,585.8787407206514,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-04,1,2025-02-04 00:00:00,2025-02-04 00:00:00,612.4524261972203,0.0876055467228678,10.081620911604324,622.5340471088247,0.0876055467228678,7,0.7,1200.0,1200.0,1455.779774895435,833.3333333333333,0.0,2122.1905791633203,2872.1905791633203,0.0,1.0000000000000002
2025-02-04,2,2025-02-04 00:00:00,2025-02-04 00:00:00,620.3861769577172,0.20381803981574986,10.081620911604324,630.4677978693215,0.20381803981574986,7,0.7,1200.0,1200.0,1463.597313162839,833.3333333333333,0.0,2872.1905791633203,3622.1905791633203,0.0,1.0
2025-02-04,3,2025-02-04 00:00:00,2025-02-04 00:00:00,588.5886384487584,0.3454482897790161,10.081620911604324,598.6702593603627,0.3454482897790161,7,0.7,1200.0,1200.0,1431.658144403917,833.3333333333333,0.0,3622.1905791633203,4372.19057916332,0.0,1.0
2025-02-04,4,2025-02-04 00:00:00,2025-02-04 00:00:00,592.8110349996078,0.5030855530123421,10.081620911604324,602.8926559112122,0.5030855530123421,7,0.7,1200.0,1200.0,1435.722903691533,833.3333333333333,0.0,4372.19057916332,5122.19057916332,0.0,1.0
2025-02-04,5,2025-02-04 00:00:00,2025-02-04 00:00:00,619.4045717644198,0.6615594663734035,10.081620911604324,629.4861926760241,0.6615594663734035,7,0.7,1200.0,1200.0,1462.157966542984,833.3333333333333,0.0,5122.19057916332,5872.19057916332,0.0,1.0
2025-02-04,6,2025-02-04 00:00:00,2025-02-04 00:00:00,645.7450197830368,0.8006200935439916,10.081620911604324,655.8266406946411,0.8006200935439916,7,0.7,1200.0,1200.0,1488.3593539344304,833.3333333333333,0.0,5872.19057916332,6622.19057916332,0.0,1.0
2025-02-04,7,2025-02-04 00:00:00,2025-02-04 00:00:00,663.7342869077356,0.8958208687319278,22.693793287399995,686.4280801951356,0.8958208687319278,7,0.7,1200.0,1200.0,685.5322593264037,0.0,0.0,6622.19057916332,6622.19057916332,0.0,0.0
2025-02-04,8,2025-02-04 00:00:00,2025-02-04 00:00:00,665.3142351436019,0.9195847093632494,22.693793287399995,688.0080284310019,0.9195847093632494,7,0.7,1200.0,1200.0,1520.421777054972,833.3333333333333,0.0,6622.19057916332,7372.19057916332,0.0,1.0
2025-02-04,9,2025-02-04 00:00:00,2025-02-04 00:00:00,650.5595247025566,0.8424294299008914,22.693793287399995,673.2533179899566,0.8424294299008914,7,0.7,1200.0,1200.0,1505.7442218933888,833.3333333333333,0.0,7372.19057916332,8122.19057916332,0.0,1.0
2025-02-04,10,2025-02-04 00:00:00,2025-02-04 00:00:00,634.5505373045645,0.6343249025220508,22.693793287399995,657.2443305919645,0.6343249025220508,7,0.7,1200.0,1200.0,656.6100056894425,0.0,0.0,8122.19057916332,8122.19057916332,0.0,0.0
2025-02-04,11,2025-02-04 00:00:00,2025-02-04 00:00:00,655.6727810667008,0.26615124774465926,22.693793287399995,678.3665743541009,0.26615124774465926,7,0.7,1200.0,1200.0,678.1004231063562,0.0,0.0,8122.19057916332,8122.19057916332,0.0,0.0
2025-02-04,12,2025-02-04 00:00:00,2025-02-04 00:00:00,676.5035701560266,0.0,22.693793287399995,699.1973634434266,0.0,7,0.7,1200.0,1200.0,1174.5411643730713,475.3438009296446,0.0,8122.19057916332,8550.0,0.0,1.0
2025-02-04,13,2025-02-04 00:00:00,2025-02-04 00:00:00,626.7821481300349,0.0,18.428355179948063,645.210503309983,0.0,7,0.7,1200.0,1200.0,1478.5438366433164,833.3333333333333,0.0,8550.0,9300.0,0.0,1.0
2025-02-04,14,2025-02-04 00:00:00,2025-02-04 00:00:00,624.0586364556634,0.0,18.428355179948063,642.4869916356115,0.0,7,0.7,1200.0,1200.0,642.4869916356115,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-02-04,15,2025-02-04 00:00:00,2025-02-04 00:00:00,674.2433190138514,0.0,18.428355179948063,692.6716741937995,0.0,7,0.7,1200.0,1200.0,692.6716741937995,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-02-04,16,2025-02-04 00:00:00,2025-02-04 00:00:00,668.3968510635508,0.0,18.428355179948063,686.8252062434989,0.0,7,0.7,1200.0,1200.0,686.8252062434989,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-02-04,17,2025-02-04 00:00:00,2025-02-04 00:00:00,671.6745643318516,0.0,18.428355179948063,690.1029195117997,0.0,7,0.7,1200.0,1200.0,690.1029195117997,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-02-04,18,2025-02-04 00:00:00,2025-02-04 00:00:00,693.0014058615832,0.0,18.428355179948063,711.4297610415313,0.0,7,0.7,1200.0,1200.0,711.4297610415313,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-02-04,19,2025-02-04 00:00:00,2025-02-04 00:00:00,672.1676671093411,0.0,9.911198710309701,682.0788658196508,0.0,7,0.7,1200.0,1200.0,682.0788658196508,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-02-04,20,2025-02-04 00:00:00,2025-02-04 00:00:00,674.2929387698447,0.0,9.911198710309701,684.2041374801544,0.0,7,0.7,1200.0,1200.0,684.2041374801544,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-02-04,21,2025-02-04 00:00:00,2025-02-04 00:00:00,702.3382759669196,0.0,9.911198710309701,712.2494746772293,0.0,7,0.7,1200.0,1200.0,712.2494746772293,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-02-04,22,2025-02-04 00:00:00,2025-02-04 00:00:00,689.2953554298462,0.0,9.911198710309701,699.2065541401558,0.0,7,0.7,1200.0,1200.0,699.2065541401558,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-02-04,23,2025-02-04 00:00:00,2025-02-04 00:00:00,665.6377449799919,0.0,9.911198710309701,675.5489436903016,0.0,7,0.7,1200.0,1200.0,675.5489436903016,0.0,0.0,9300.0,9300.0,0.0,0.0
