date,grid_original_kwh,grid_effective_kwh,emergency_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-02-11,84526.60309895071,84526.60309895071,517.5773357164816,53664.8960257379,0.0,0.0,53664.8960257379,2526.4769860716683,56191.37301180957,23115.53539294739,18767.831514637935,5475.879423024411,5475.879423024411,0.0,1641.632660691021,1592.4683869681912
2025-02-12,85190.19122019054,85190.19122019054,0.0,53896.36404193186,0.0,0.0,53896.36404193186,0.0,53896.36404193186,21965.16257829583,17876.28876129127,5834.581269852647,5671.196986519313,163.38428333333331,1592.4683869681912,1498.571639333024
2025-02-13,80329.16258018935,80329.16258018935,3.8633578627973293,50120.38996304349,0.0,0.0,50120.38996304349,16.919575760120903,50137.30953880361,21283.25747273137,17116.468188983694,4836.757637637813,4585.384320971147,251.37331666666688,1498.571639333024,1635.205377031594
2025-02-14,36255.87450321536,36255.87450321536,154.97806064967202,18825.61309610835,0.0,0.0,18825.61309610835,589.0705927656483,19414.683688874,18388.972362037686,15286.752452578961,3506.830837739636,105.82864198030688,3401.002195759329,1635.205377031594,1200.0
2025-02-15,37497.24927006151,37497.24927006151,101.37968594533308,19775.45636639142,0.0,0.0,19775.45636639142,324.7229816603985,20100.179348051817,18360.642881391715,14872.120733927291,4830.015708542418,1211.6429280387695,3618.3727805036488,1200.0,1200.0
2025-02-16,86363.43463129568,86363.43463129568,0.0,54252.4733845174,0.0,0.0,54252.4733845174,0.0,54252.4733845174,22859.208989609717,17986.914382208593,6113.760923894551,6083.221757227884,30.539166666666546,1200.0,1787.8276659725339
2025-02-17,85323.41872952208,85323.41872952208,0.0,53353.76902716961,0.0,0.0,53353.76902716961,0.0,53353.76902716961,19385.843942473704,15859.129154277069,10612.840774658775,9730.732491325442,882.1082833333338,1787.8276659725339,1613.8325983354507
2025-02-18,76511.69727144693,76511.69727144693,0.0,47821.53088264723,0.0,0.0,47821.53088264723,0.0,47821.53088264723,21782.04511637804,17425.353479026642,63.61785076220491,63.61785076220491,0.0,1613.8325983354507,1856.1693374905317
2025-02-19,76483.68762581087,76483.68762581087,280.5871811587836,47969.924680893244,0.0,0.0,47969.924680893244,1283.9815391338218,49253.906220027064,22213.06053584864,18568.037854360286,239.92474214796073,239.92474214796073,0.0,1856.1693374905317,1216.770648242883
2025-02-20,80306.40377453336,80306.40377453336,12.198737737635724,49739.6924801607,0.0,0.0,49739.6924801607,57.13888756308574,49796.83136772379,21575.180581164124,17281.22195614275,5031.510153916282,4578.278312839699,453.23184107658426,1216.770648242883,1433.0754422431055
2025-02-21,34069.50031330839,34069.50031330839,10.489533021936971,17646.519899311344,0.0,0.0,17646.519899311344,57.36134939417072,17703.881248705515,17976.199350604904,14701.793870941243,5245.3223333333335,0.0,5245.3223333333335,1433.0754422431055,1276.328334519473
2025-02-22,35248.26172167231,35248.26172167231,100.74735109761455,18609.012574030254,0.0,0.0,18609.012574030254,573.8822864617154,19182.894860491968,17647.946234132338,13931.606379183495,3787.9063344877504,664.701184487749,3123.2051500000016,1276.328334519473,1679.91730170136
2025-02-23,79298.27886301832,79298.27886301832,25.074175625922635,49330.9876148228,0.0,0.0,49330.9876148228,120.11675244263427,49451.104367265434,22816.70792355366,18488.668148517554,3463.45958027481,3463.45958027481,0.0,1679.91730170136,1671.989823435702
2025-02-24,75487.00490765944,75487.00490765944,0.0,47466.996318553276,0.0,0.0,47466.996318553276,0.0,47466.996318553276,20463.426205711265,16551.179609575378,3371.7246948568945,2856.8126916602346,514.9120031966602,1671.989823435702,1698.8738423809746
2025-02-25,78663.844710016,78663.844710016,0.0,49097.34026918473,0.0,0.0,49097.34026918473,0.0,49097.34026918473,18935.451705265397,15452.475752483362,9359.545523900628,7363.1281747533085,1996.4173491473186,1698.8738423809746,1571.3628743605393
2025-02-26,72337.91172389661,72337.91172389661,609.3634379853919,44689.724558759764,0.0,0.0,44689.724558759764,4155.229272185547,48844.95383094531,21341.221795698348,17209.133216294482,0.3385491448087805,0.3385491448087805,0.0,1571.3628743605393,1657.2033612729613
2025-02-27,72915.66726640644,72915.66726640644,0.0,45321.02313847804,0.0,0.0,45321.02313847804,0.0,45321.02313847804,22257.57744083348,17970.854047431894,1672.3596730048566,1311.9447153961496,360.414957608707,1657.2033612729613,1721.4074497654276
2025-02-28,32835.59792339613,32835.59792339613,223.866314061687,17177.91595799699,0.0,0.0,17177.91595799699,1128.959925665254,18306.87588366224,16714.62403275378,13617.408536099345,6669.655190803387,166.46484080338456,6503.190350000003,1721.4074497654276,1634.1151502445614
2025-03-01,38068.47820532179,38068.47820532179,0.0,19763.963177940357,0.0,0.0,19763.963177940357,0.0,19763.963177940357,16341.884679415813,13181.620825114906,11249.44841768755,1426.9305246834374,9822.517893004113,1634.1151502445614,1695.5660004800047
2025-03-02,82110.12348660167,82110.12348660167,0.0,51301.385322922506,0.0,0.0,51301.385322922506,0.0,51301.385322922506,22722.382961377763,18358.684787779475,5388.118246336716,5388.118246336716,0.0,1695.5660004800047,1747.172012631686
2025-03-03,84029.9909348665,84029.9909348665,186.710783201103,52744.88277306078,0.0,0.0,52744.88277306078,865.6955494900194,53610.5783225508,20642.286661884922,16979.531941171153,8536.800364020488,7947.272780687154,589.527583333333,1747.172012631686,1459.0834070268343
2025-03-04,75249.37393960879,75249.37393960879,0.0,46891.54366060657,0.0,0.0,46891.54366060657,0.0,46891.54366060657,21354.97190196944,16943.58567959373,1638.5297838997526,1037.8466838997524,600.6831000000002,1459.0834070268343,1852.3518081396285
2025-03-05,78850.60661740127,78850.60661740127,0.0,49179.37667291419,0.0,0.0,49179.37667291419,0.0,49179.37667291419,19649.53814221289,16009.026788944362,9079.623247466072,8453.625580799404,625.9976666666676,1852.3518081396285,1749.1285928597135
2025-03-06,73543.63827625698,73543.63827625698,0.0,45703.30145092902,0.0,0.0,45703.30145092902,0.0,45703.30145092902,20802.12670438275,16909.97353764886,3710.830976189757,3111.429509523091,599.4014666666664,1749.1285928597135,1682.18314052768
2025-03-07,33994.388688355866,33994.388688355866,0.0,18227.987578713757,0.0,0.0,18227.987578713757,0.0,18227.987578713757,15528.60462964201,12538.072918995673,10081.571444376195,1754.7079013581285,8326.863543018066,1682.18314052768,1726.7351749880722
2025-03-08,30707.409151686337,30707.409151686337,312.6628014236652,16169.812658009403,0.0,0.0,16169.812658009403,1196.3226017662482,17366.135259775652,15347.901531704401,12262.800489663652,8871.831394402589,125.7239110692555,8746.107483333333,1726.7351749880722,1914.5126761179765
2025-03-09,75203.50826595708,75203.50826595708,0.0,46381.30585374637,0.0,0.0,46381.30585374637,0.0,46381.30585374637,21027.218758796025,16800.424145073917,7643.188602234974,6649.218935568306,993.9696666666671,1914.5126761179765,2171.871620063378
2025-03-10,71899.00539001221,71899.00539001221,778.046981688169,44209.198876453156,0.0,0.0,44209.198876453156,3763.733625246673,47972.93250169983,20853.938944030164,17315.917126851436,1096.959104521651,1096.959104521651,0.0,2171.871620063378,1700.5087509667133
2025-03-11,64199.139057576205,64199.139057576205,3338.530467168243,39752.83293179683,0.0,0.0,39752.83293179683,22116.826340567568,61869.6592723644,17944.762864541994,14569.29193305725,223.2797932597059,223.2797932597059,0.0,1700.5087509667133,1662.6931812131195
2025-03-12,73603.25741523314,73603.25741523314,0.0,45533.29757619022,0.0,0.0,45533.29757619022,0.0,45533.29757619022,20305.196583497385,16441.029983108074,7303.556131510492,6091.938798177159,1211.6173333333331,1662.6931812131195,1669.5590140184622
2025-03-13,73256.95689506976,73256.95689506976,0.0,44894.00204363376,0.0,0.0,44894.00204363376,0.0,44894.00204363376,20801.41260112662,16911.700057804374,1821.626335080839,1715.6289850808391,105.99734999999991,1669.5590140184622,1600.0525130275598
2025-03-14,29485.101195743784,29485.101195743784,171.65113833761248,15397.402586442631,0.0,0.0,15397.402586442631,643.5426904846881,16040.94527692732,15099.798484841636,12270.623747509664,10798.15161341609,69.60814674941986,10728.54346666667,1600.0525130275598,1555.8447632631867
2025-03-15,30218.380674235024,30218.380674235024,203.09881081297425,15534.055480075878,0.0,0.0,15534.055480075878,978.9584659704917,16513.013946046372,15365.814657223847,12762.496554530404,6894.036232354556,1.526260569627425,6892.509971784929,1555.8447632631867,1204.5262275086495
2025-03-16,71037.94518917157,71037.94518917157,1.6399999999999864,43906.00599692963,0.0,0.0,43906.00599692963,7.461179999999938,43913.467176929626,21672.914379568567,16727.61469032328,2743.238566592945,2743.238566592945,0.0,1204.5262275086495,2123.910624316719
2025-03-17,66007.5629333899,66007.5629333899,0.0,39941.29133294905,0.0,0.0,39941.29133294905,0.0,39941.29133294905,20578.886799387627,16789.325257083903,4359.869957752844,2839.541357752844,1520.3286,2123.910624316719,1990.1029025612486
2025-03-18,74307.5794380132,74307.5794380132,0.0,46014.97475068467,0.0,0.0,46014.97475068467,0.0,46014.97475068467,18138.076760485754,14838.093184215713,9881.63749507649,7392.727761743156,2488.9097333333325,1990.1029025612486,1827.601782314302
2025-03-19,61716.00987050522,61716.00987050522,1443.468307783152,38161.84349108623,0.0,0.0,38161.84349108623,9618.787231556373,47780.6307226426,19075.133373412453,15567.47563535422,186.34999023014052,186.34999023014052,0.0,1827.601782314302,1698.0266679919398
2025-03-20,70520.76370544356,70520.76370544356,311.9727192323877,43770.65468628018,0.0,0.0,43770.65468628018,1524.0666638785424,45294.72135015872,21406.919269012513,16922.83357345583,4139.688912452604,4139.688912452604,0.0,1698.0266679919398,2161.1055951522753
2025-03-21,28227.62180930473,28227.62180930473,545.3195532329765,14838.626983061753,0.0,0.0,14838.626983061753,2162.51719048848,17001.14417355023,13532.504020743325,11702.034296044974,14909.007121172686,640.1883545060213,14268.818766666665,2161.1055951522753,1338.0988848824052
2025-03-22,31156.22766596601,31156.22766596601,0.0,16412.42506970855,0.0,0.0,16412.42506970855,0.0,16412.42506970855,15136.110589202997,11410.408994105808,11549.326337535487,644.8720944155012,10904.454243119986,1338.0988848824052,2282.366199491981
2025-03-23,71080.60607420598,71080.60607420598,0.0,43668.98952330178,0.0,0.0,43668.98952330178,0.0,43668.98952330178,18931.17284883284,15713.035936056483,9092.749044762963,6192.508478096295,2900.2405666666664,2282.366199491981,1861.4929456009984
2025-03-24,67205.20233416618,67205.20233416618,0.0,41224.112238895126,0.0,0.0,41224.112238895126,0.0,41224.112238895126,19610.417035124625,15923.304981353407,5519.593197061631,3027.2516137282983,2492.341583333334,1861.4929456009984,1818.3071868204952
2025-03-25,74195.4445565242,74195.4445565242,0.0,45605.84349104305,0.0,0.0,45605.84349104305,0.0,45605.84349104305,19489.09893961347,15961.500809051598,9717.721709295669,7069.096025962335,2648.6256833333337,1818.3071868204952,1623.4953335263933
2025-03-26,63739.47256875809,63739.47256875809,44.92215376646741,39203.6670066639,0.0,0.0,39203.6670066639,222.53135483544483,39426.198361499344,20872.927769040703,16850.3201361395,4169.232222956684,3893.152700271167,276.0795226855173,1623.4953335263933,1686.5523966191456
2025-03-27,68213.9300058624,68213.9300058624,0.0,42042.28295850059,0.0,0.0,42042.28295850059,0.0,42042.28295850059,18770.821089421268,15048.097206924376,5774.216723365512,3897.767351904164,1876.449371461348,1686.5523966191456,1860.1833694045288
2025-03-28,29161.13040317935,29161.13040317935,0.0,14986.775552737794,0.0,0.0,14986.775552737794,0.0,14986.775552737794,14463.024147752245,11826.664746146276,15702.890234906718,248.21214726319914,15454.678087643519,1860.1833694045288,1736.1664955523497
2025-03-29,27972.65219907061,27972.65219907061,485.3912572032907,14072.03754012938,0.0,0.0,14072.03754012938,2670.318703362256,16742.35624349164,13992.784391508603,11622.402233682098,18380.45211511406,0.0,18380.45211511406,1736.1664955523497,1415.892188263317
2025-03-30,67614.07050870321,67614.07050870321,0.0,40928.30339326638,0.0,0.0,40928.30339326638,0.0,40928.30339326638,19758.14791662573,15363.499176516247,7873.802068593732,4621.069916071501,3252.7321525222305,1415.892188263317,2127.6706726528664
2025-03-31,57812.10827045975,57812.10827045975,2033.573705632521,35443.43063086805,0.0,0.0,35443.43063086805,13476.512995390975,48919.943626259024,17347.155103041594,14452.862610282657,0.0,0.0,0.0,2127.6706726528664,1681.3740317429106
2025-04-01,71886.62355734651,71886.62355734651,0.0,43280.00630533221,0.0,0.0,43280.00630533221,0.0,43280.00630533221,17804.372819579905,14285.95144984476,8159.350670944694,6510.311970944695,1649.0386999999994,1681.3740317429106,1832.0301806484288
2025-04-02,67564.91042393404,67564.91042393404,0.0,40943.472212352295,0.0,0.0,40943.472212352295,0.0,40943.472212352295,18697.184815980298,15386.175083437478,3818.565291391217,2122.2281397761244,1696.3371516150928,1832.0301806484288,1563.7464223223863
2025-04-03,69419.09528122708,69419.09528122708,0.0,42737.69962105052,0.0,0.0,42737.69962105052,0.0,42737.69962105052,18952.992352146208,15215.077333564364,9817.649995978574,6326.110529311908,3491.5394666666666,1563.7464223223863,1715.7980575157885
2025-04-04,27106.163063019165,27106.163063019165,0.0,13593.733523220271,0.0,0.0,13593.733523220271,0.0,13593.733523220271,13863.892606466907,11463.196133074138,18274.664339626397,5.125991395993898,18269.538348230402,1715.7980575157885,1456.4168110314095
2025-04-05,27739.441518943386,27739.441518943386,136.31236403233206,13905.204901961215,0.0,0.0,13905.204901961215,629.6626626701217,14534.867564631337,13779.374399495271,11279.299070129402,13331.563570276514,0.0,13331.563570276514,1456.4168110314095,1325.2992482111524
2025-04-06,66552.70747619828,66552.70747619828,0.0,39790.99610350465,0.0,0.0,39790.99610350465,0.0,39790.99610350465,19586.707805339516,15544.092116989637,8100.015521181733,4620.265060794107,3479.7504603876255,1325.2992482111524,1682.1228096948905
2025-04-07,57798.512186048356,57798.512186048356,313.51814576440205,34740.46662528824,0.0,0.0,34740.46662528824,1880.9102189817415,36621.37684426998,18845.731845094673,15692.663471785028,1716.2426751697828,113.90295850311554,1602.3397166666673,1682.1228096948905,1206.9887238522826
2025-04-08,67672.97108971186,67672.97108971186,0.0,41317.226728872876,0.0,0.0,41317.226728872876,0.0,41317.226728872876,19313.375548851734,15466.735253302115,9473.13717749558,5927.30127749558,3545.8359,1206.9887238522826,1403.7653252609418
2025-04-09,65774.91682882373,65774.91682882373,0.0,40002.69323699278,0.0,0.0,40002.69323699278,0.0,40002.69323699278,19851.606073234478,15989.843294680713,2778.843033603298,2778.843033603298,0.0,1403.7653252609418,1503.718241526733
2025-04-10,64061.265140097545,64061.265140097545,0.0,39382.41407753089,0.0,0.0,39382.41407753089,0.0,39382.41407753089,19701.32804274601,15647.137924997685,5546.437122349216,3480.218250271989,2066.2188720772274,1503.718241526733,1849.2046744451604
2025-04-11,25795.353955512375,25795.353955512375,431.04368772443945,12734.151648619305,0.0,0.0,12734.151648619305,2015.8161027660349,14749.967751385338,13156.120790723446,11240.742047486632,18994.368733333333,0.0,18994.368733333333,1849.2046744451604,1200.0
2025-04-12,28738.261863976106,28738.261863976106,0.0,14746.855704915879,0.0,0.0,14746.855704915879,0.0,14746.855704915879,13504.146935433972,10236.931774740768,16445.8861532829,662.646738261908,15783.239415020993,1200.0,1979.36360328972
2025-04-13,60499.39970275369,60499.39970275369,0.0,36337.634619716395,0.0,0.0,36337.634619716395,0.0,36337.634619716395,19148.273756496368,15759.247507295053,2834.0149702190447,869.4741982196247,1964.54077199942,1979.36360328972,1702.5349760308352
2025-04-14,63970.0248731936,63970.0248731936,0.0,38909.23568652838,0.0,0.0,38909.23568652838,0.0,38909.23568652838,18004.980861945056,14629.440540986272,8066.452752234819,4799.821402234819,3266.63135,1702.5349760308352,1652.0838173521968
2025-04-15,56462.43193536016,56462.43193536016,498.9626923957575,33860.72453623718,0.0,0.0,33860.72453623718,3115.8571998968314,36976.581736134016,18871.1858507466,15223.534029020475,3174.3139726964605,948.9274393631274,2225.3865333333333,1652.0838173521968,1721.1132730013962
2025-04-16,62586.902788367624,62586.902788367624,0.0,37150.31400520249,0.0,0.0,37150.31400520249,0.0,37150.31400520249,18914.456398353184,15523.424626786627,3416.2790668010684,1240.7545501344016,2175.524516666667,1721.1132730013962,1495.8744462007803
2025-04-17,56661.47541777456,56661.47541777456,62.944089911033686,34682.69738219188,0.0,0.0,34682.69738219188,311.43127240396234,34994.12865459584,19913.137056484386,16057.05989879879,0.0,0.0,0.0,1495.8744462007803,1576.5201317047356
2025-04-18,26627.184542656196,26627.184542656196,0.0,13161.737889185853,0.0,0.0,13161.737889185853,0.0,13161.737889185853,13464.451806892423,10489.909898772425,17298.525451202866,53.92153929154102,17244.603911911323,1576.5201317047356,2039.0713148274458
2025-04-19,25259.44646209423,25259.44646209423,174.14564395299163,12186.704036989131,0.0,0.0,12186.704036989131,885.9949244958534,13072.698961484984,12741.551846467903,10883.242155274416,16790.60316485374,0.0,16790.60316485374,2039.0713148274458,1413.9766930103174
2025-04-20,57777.45231928045,57777.45231928045,0.0,34714.96515965272,0.0,0.0,34714.96515965272,0.0,34714.96515965272,20241.294711921517,15879.22024856727,1457.6329725928733,567.1590298561717,890.4739427367016,1413.9766930103174,1987.5638797760496
2025-04-21,61630.66145352327,61630.66145352327,0.0,37014.35540074001,0.0,0.0,37014.35540074001,0.0,37014.35540074001,18004.055494090426,14951.785602183929,10061.481178283444,5708.569112277611,4352.912066005834,1987.5638797760496,1578.1187109197338
2025-04-22,54579.03101940289,54579.03101940289,684.0578732019289,32815.50539358197,0.0,0.0,32815.50539358197,4507.235923103966,37322.74131668593,18054.99092231571,14944.831346377548,0.0,0.0,0.0,1578.1187109197338,1222.2423783621512
2025-04-23,53619.79162107096,53619.79162107096,1604.8499737986022,32034.710415073794,0.0,0.0,32034.710415073794,10742.076764182795,42776.787179256586,18178.810372330197,14354.085494127305,0.0,0.0,0.0,1222.2423783621512,1634.1878310956533
2025-04-24,54376.04176848429,54376.04176848429,11.286380961140345,32692.49692062118,0.0,0.0,32692.49692062118,43.81373089114682,32736.310651512325,18163.676312921332,14900.790677251642,4034.335813775743,550.0179932339294,3484.317820541814,1634.1878310956533,1425.0624268897016
2025-04-25,25329.266396231815,25329.266396231815,0.0,12501.55473338048,0.0,0.0,12501.55473338048,0.0,12501.55473338048,12726.209860325504,10401.631526267844,21004.330412174153,258.6956350566063,20745.634777117546,1425.0624268897016,1321.2829386628323
2025-04-26,25802.468209643015,25802.468209643015,0.0,12641.263041664326,0.0,0.0,12641.263041664326,0.0,12641.263041664326,12857.154463592471,10428.785027039627,23303.905139756836,0.0,23303.905139756836,1321.2829386628323,1305.1830369631407
2025-04-27,53504.83454143695,53504.83454143695,760.4495741335849,31951.128492679065,0.0,0.0,31951.128492679065,4950.10387432238,36901.232367001445,20140.944938033164,16117.133675565823,1668.0016697698595,339.89981139569215,1328.1018583741675,1305.1830369631407,1524.1071750087444
2025-04-28,65598.63122589173,65598.63122589173,0.0,38911.5897946616,0.0,0.0,38911.5897946616,0.0,38911.5897946616,20047.855741018426,15922.299192714909,4851.107360921552,3951.7851897832434,899.3221711383085,1524.1071750087444,1875.7337944643252
2025-04-29,54296.32276371214,54296.32276371214,357.79820831618895,32767.299286597266,0.0,0.0,32767.299286597266,2418.3061999121883,35185.605486509456,17774.431146922696,14569.956515710282,4016.4326241492513,898.8262333490683,3117.6063908001834,1875.7337944643252,1683.8812536833289
2025-04-30,51713.10805078837,51713.10805078837,0.0,31594.49195311531,0.0,0.0,31594.49195311531,0.0,31594.49195311531,18195.791431065318,14784.219163203532,44.681349593247596,44.681349593247596,0.0,1683.8812536833289,1633.1833603048613
2025-05-01,54220.27089048289,54220.27089048289,2292.040983353427,33115.52582844446,0.0,0.0,33115.52582844446,11699.30119732815,44814.8270257726,19543.446132934914,16220.05639195166,2177.543332853068,969.8780189906415,1207.6653138624267,1633.1833603048613,1200.0
2025-05-02,27369.982653617848,27369.982653617848,1504.3584144129857,14027.230916391965,0.0,0.0,14027.230916391965,6426.625768263344,20453.85668465531,13459.07249445913,10901.848720511893,12026.797210750263,65.14551465378574,11961.651696096478,1200.0,1200.0
2025-05-03,26857.88019835867,26857.88019835867,1689.4008922990008,13252.52691046853,0.0,0.0,13252.52691046853,8983.242403026346,22235.769313494875,13054.681171000471,10574.291748510383,17199.72001816758,0.0,17199.72001816758,1200.0,1200.0
2025-05-04,58391.00810113291,58391.00810113291,946.0559347807467,35294.716516001354,0.0,0.0,35294.716516001354,4664.127599101402,39958.84411510275,18045.629109190195,14583.457639085984,4140.225232476112,1492.9659824761127,2647.259249999999,1200.0,1237.2243770645298
2025-05-05,60578.54771635328,60578.54771635328,459.2528736832644,37329.870056466876,0.0,0.0,37329.870056466876,1633.8363889421048,38963.70644540898,19003.51569603197,15426.349653143978,2384.6277471485537,1431.364636695236,953.2631104533181,1237.2243770645298,1200.0
2025-05-06,52424.389959491484,52424.389959491484,3918.4571149960516,32088.490672165746,0.0,0.0,32088.490672165746,21613.92166701245,53702.4123391782,18277.708988530918,14804.944280710048,0.0,0.0,0.0,1200.0,1200.0
2025-05-07,56062.717428824006,56062.717428824006,2567.6974153272326,34663.71768353035,0.0,0.0,34663.71768353035,16360.067645689935,51023.78532922028,18314.066373013513,14760.756718456834,9.259239594561677,9.259239594561677,0.0,1200.0,1281.8189374267893
2025-05-08,65515.244476053835,65515.244476053835,30.52508936546826,40038.28675761235,0.0,0.0,40038.28675761235,206.24276629778632,40244.52952391014,20279.455881244245,14554.256759200769,3994.0580433758264,2120.819976709159,1873.2380666666672,1281.8189374267893,3361.932831434646
2025-05-09,26890.61988313547,26890.61988313547,0.0,14481.614145493188,0.0,0.0,14481.614145493188,0.0,14481.614145493188,12319.642792419834,10784.040054786386,16855.631295502022,266.72870321857556,16588.902592283448,3361.932831434646,2467.344617072066
2025-05-10,27590.178915315362,27590.178915315362,0.0,14626.630581452682,0.0,0.0,14626.630581452682,0.0,14626.630581452682,12255.317952308482,10454.761342024532,13668.577021698076,0.0,13668.577021698076,2467.344617072066,1880.72928301133
2025-05-11,63028.10737450346,63028.10737450346,0.0,38712.18615140523,0.0,0.0,38712.18615140523,0.0,38712.18615140523,19005.16974188698,14291.590498506692,2830.449047789838,756.6509144565049,2073.7981333333328,1880.72928301133,3105.8370523688477
2025-05-12,53889.88342618856,53889.88342618856,235.8945997512459,34072.97550659551,0.0,0.0,34072.97550659551,1567.8121878664074,35640.78769446192,15654.201540026852,13486.847365629612,27.228618209230717,27.228618209230717,0.0,3105.8370523688477,2209.232476582337
2025-05-13,65129.87723109211,65129.87723109211,0.0,39688.45314900631,0.0,0.0,39688.45314900631,0.0,39688.45314900631,17569.831366998085,13175.113230079003,7605.946327506362,3668.8548108396953,3937.0915166666664,2209.232476582337,3383.066006792834
2025-05-14,61453.85481014804,61453.85481014804,0.0,38955.589881079155,0.0,0.0,38955.589881079155,0.0,38955.589881079155,17310.06547639642,13697.25477629968,4826.895326717969,3409.962144385425,1416.9331823325438,3383.066006792834,3742.952961883307
2025-05-15,58773.984626685226,58773.984626685226,0.0,38116.50014970714,0.0,0.0,38116.50014970714,0.0,38116.50014970714,17305.164663779844,13679.805773986125,2383.567453558177,2383.567453558177,0.0,3742.952961883307,4117.816965967241
2025-05-16,24854.153856858356,24854.153856858356,0.0,13789.282542265719,0.0,0.0,13789.282542265719,0.0,13789.282542265719,11150.669659385741,11155.656146028716,22143.633810167998,828.8345796850477,21314.79923048295,4117.816965967241,1758.246163826944
2025-05-17,28172.46747907076,28172.46747907076,0.0,15053.601592569565,0.0,0.0,15053.601592569565,0.0,15053.601592569565,12634.47722091886,9878.721421247783,14967.91259606635,169.52373511142457,14798.388860954925,1758.246163826944,2152.918527934161
2025-05-18,65909.65933140948,65909.65933140948,0.0,40487.95618983379,0.0,0.0,40487.95618983379,0.0,40487.95618983379,18720.818818763015,13317.54064158078,6830.213054227245,4502.138587560578,2328.0744666666665,2152.918527934161,4204.388085286671
2025-05-19,56490.29417105536,56490.29417105536,34.586859182192256,35161.42308742936,0.0,0.0,35161.42308742936,233.2710717542957,35394.69415918365,15345.123697429688,13501.527473882621,7166.068256690485,1888.9414900238194,5277.126766666666,4204.388085286671,3013.302219770471
2025-05-20,57500.09174691792,57500.09174691792,0.0,35847.47037455377,0.0,0.0,35847.47037455377,0.0,35847.47037455377,17465.27576769095,14562.451230761684,69.87239332198368,2.996388511876944,66.87600481010674,3013.302219770471,2551.5490431793382
2025-05-21,53902.79654282199,53902.79654282199,0.0,34382.485450250795,0.0,0.0,34382.485450250795,0.0,34382.485450250795,16368.673775762736,13828.492516274082,0.0,0.0,0.0,2551.5490431793382,1918.3637566168275
2025-05-22,56808.228636973545,56808.228636973545,0.0,35724.94831196293,0.0,0.0,35724.94831196293,0.0,35724.94831196293,18614.809696723536,13826.987443054826,1203.7755666381647,642.0986118549683,561.6769547831963,1918.3637566168275,3308.3731024959825
