date,grid_original_kwh,grid_effective_kwh,emergency_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-02-12,85303.0289619258,79665.3313091628,101.95891480167013,58872.86161239716,281.93029428245575,-2392.3949739429963,56762.396932736614,474.64150880525625,57237.038441541874,23300.78665625538,18983.536900875722,183.3043352514759,183.3043352514759,0.0,1504.8059409330758,1382.69515281211
2025-02-13,80472.98234917494,77383.7396826208,2.3842466115336265,54107.29073776526,0.03521388217725227,-1163.9725314745706,52943.35342017286,11.987991962791074,52955.341412135655,22493.195427623246,17986.495123924615,1549.9446088670402,1549.9446088670402,0.0,1382.69515281211,1641.576455534564
2025-02-14,36232.783207426546,36522.28900926701,20.322145114873898,15277.01387830557,302.51322923069654,-0.29924095661764977,15579.22786657965,32.38333824055155,15611.611204820201,18299.952521220133,15220.380352169419,3661.2371686645024,266.8868256385451,3394.3503430259575,1641.576455534564,1200.0
2025-02-15,37497.051387043015,36044.62457033137,126.79304612546906,16359.440098879377,0.002211158811982313,-371.23393707070625,15988.208372967483,385.82564385920807,16374.03401682669,18467.60884078403,14958.763161035065,3382.480836707872,72.33132015568614,3310.149516552186,1200.0,1200.0
2025-02-16,86363.90683312425,80132.34915175186,178.25163304367854,59544.830327600874,1252.662160497292,-2902.447837694017,57895.04465040415,891.7682221775827,58786.81287258173,23164.225666451,18334.883757875814,103.87977622035169,103.87977622035169,0.0,1200.0,1675.71003549944
2025-02-17,85477.05047814026,75466.20596018597,85.45488012967269,58375.26335238103,163.56722707346117,-3918.110021413959,54620.72055804053,417.16637007958457,55037.88692812012,21376.88478785716,17521.87451254749,512.787398339298,483.40111612180215,29.386282217495793,1675.71003549944,1446.1568861847793
2025-02-18,76691.83937735725,76540.69452662808,0.0,51205.698692515485,809.6398754521497,-350.7571619047761,51664.581406062855,0.0,51664.581406062855,21675.74661805134,17338.58483494654,112.14496018994475,112.14496018994475,0.0,1446.1568861847793,1689.234581379276
2025-02-19,76651.33271285905,77225.64773196894,27.602479661948152,51377.15697535227,652.6075103159848,-21.455059629269268,52008.309426038984,138.85559075458752,52147.16501679357,22699.91766159222,18759.3324479841,433.3376146894424,433.3376146894424,0.0,1689.234581379276,1275.4577568299371
2025-02-20,80250.41890206245,76679.89379170742,11.760145955160056,54205.005775134596,180.69131183282786,-1430.6719569482548,52955.02513001917,65.9802988814255,53021.00542890059,22634.26141470676,18087.057550436555,1151.3163400590436,1151.3163400590436,0.0,1275.4577568299371,1549.562418469851
2025-02-21,33927.70125788794,34312.14592445514,0.0,14498.789711438732,410.21465090338074,-1.0902476812023565e-05,14909.004351439637,0.0,14909.004351439637,17320.837771846014,14216.706151879604,5647.75227115539,0.0,5647.75227115539,1549.562418469851,1341.97624437615
2025-02-22,35160.514540345364,34830.82091106127,0.0,15291.80097675458,109.32459785068775,-115.29278569965689,15285.83278890561,0.0,15285.83278890561,17520.249893963206,13903.620750792274,3369.4288845570086,237.55070924021086,3131.8781753167978,1341.97624437615,1661.7336480627332
2025-02-23,79331.32676797642,76225.94507507428,22.792240624266107,53232.06064425367,0.10505995792204134,-1304.9232682357308,51927.24243597586,110.06572589598247,52037.30816187184,23031.20045352802,18647.73370739671,333.41688623390047,333.41688623390047,0.0,1661.7336480627332,1670.109936908281
2025-02-24,75509.51204534482,73148.9455097909,0.0,50887.31785777906,24.18565512113265,-992.216418304427,49919.28709459577,0.0,49919.28709459577,20489.291799571587,16582.49527807061,1039.1153716232468,502.91149900802,536.2038726152268,1670.109936908281,1685.4778031109229
2025-02-25,78676.81715243029,71336.0683884572,30.557455058721303,51888.85414339716,0.008795112126041511,-2634.7769741551147,49254.08596435418,156.82085936135772,49410.90682371553,20573.529297059293,16767.775668761537,1739.5489818848387,1186.7755851816826,552.773396703156,1685.4778031109229,1570.7923162847997
2025-02-26,72332.19409519252,73823.77475247144,0.0,47644.694169734925,1472.5081403471668,-0.0007852078137645926,49117.20152487428,0.0,49117.20152487428,22275.086079836077,17686.95256614164,420.79320544366027,420.79320544366027,0.0,1570.7923162847997,1966.2002702021023
2025-02-27,72568.0426359693,71778.97513462404,0.0,47258.81978935356,0.6484691290893673,-271.12746024863014,46988.34079823402,0.0,46988.34079823402,22093.289270303096,18112.080095359695,841.181759680642,841.181759680642,0.0,1966.2002702021023,1725.6271741863331
2025-02-28,32814.316969717496,33132.26669752979,0.0,13759.912672098118,408.8824638108281,-23.31582852618761,14145.479307382759,0.0,14145.479307382759,16531.03437639036,13474.6918990451,6783.330670184535,106.0075667628154,6677.32310342172,1725.6271741863331,1631.678225109772
2025-03-01,38068.35526788961,36857.59087313119,0.0,15641.073753569866,1.7870632573354327e-05,-266.72948120557913,15374.34429023492,0.0,15374.34429023492,16370.415950132006,13222.08879096417,10050.49778063002,227.9798876259052,9822.517893004113,1631.678225109772,1673.8428124906022
2025-03-02,82136.20995161957,78742.07631524799,0.0,55119.91782525332,970.3758548181163,-1699.6819783527685,54390.61170171866,0.0,54390.61170171866,22255.477668671418,17961.33550485814,2089.6270847680507,2089.6270847680507,0.0,1673.8428124906022,1746.7332644525027
2025-03-03,84044.27514881012,77072.70720300703,0.0,56522.91367252859,478.29821916968484,-2895.6296727799786,54105.5822189183,0.0,54105.5822189183,22064.48493182749,18017.77443276748,1008.8500706136825,821.5560260985944,187.29404451508816,1746.7332644525027,1585.020333355601
2025-03-04,75138.0835644212,73766.86416196913,0.0,49624.49422913913,89.72621354676585,-550.9524692466273,49163.267973439266,0.0,49163.267973439266,21169.25986697201,17109.73623219388,507.8825938576781,227.11173855589925,280.77085530177885,1585.020333355601,1626.5361778594236
2025-03-05,79080.37495015319,71074.56422031233,0.0,51387.99340839821,0.00028577004459202655,-2872.9987708018916,48514.994923366365,0.0,48514.994923366365,20340.721345078997,16533.18318646484,1136.5540450315075,1136.5540450315075,0.0,1626.5361778594236,1562.9818479140342
2025-03-06,73753.99755734659,71088.7943952332,0.0,47999.35492706554,0.9503052465118467,-905.5613752164262,47094.74385709563,0.0,47094.74385709563,21018.162221522623,16941.54416199381,1071.5222023710521,856.6803147581979,214.8418876128541,1562.9818479140342,1655.3898895135044
2025-03-07,34018.71495012908,32478.47658918664,0.0,14401.267875633994,0.007663352682472332,-454.53704134806634,13946.73849763861,0.0,13946.73849763861,15684.241160010642,12642.139718994149,8514.089614836814,196.40126876243534,8317.68834607438,1655.3898895135044,1724.3850235295797
2025-03-08,30785.9427454154,30984.833867313282,62.21528952346657,12815.406351113514,185.92610245139196,-0.9749737298626424,13000.357479835044,231.2699943464831,13231.627474181527,15486.868881065928,12371.763615776781,8868.804374880938,122.69689154760344,8746.107483333333,1724.3850235295797,1916.1629989591613
2025-03-09,75203.99237100029,68078.62379444606,0.0,47875.340958181434,0.028206589576761306,-2361.3056052229977,45514.06355954801,0.0,45514.06355954801,21481.512393720866,17178.10164880572,441.6879995309106,441.6879995309106,0.0,1916.1629989591613,2162.7445435238096
2025-03-10,71908.83210690177,72449.28269559087,210.2627883304319,47230.846122672876,736.0487109932088,-37.78413218404218,47929.110701482045,1043.9857472931067,48973.09644877515,21343.528856601144,17708.056235290765,982.0014126109248,982.0014126109248,0.0,2162.7445435238096,1696.3024752528718
2025-03-11,64209.8047031722,69121.18535299892,0.0,41279.62058934162,4292.691216118912,-0.09492550336135189,45572.21687995717,0.0,45572.21687995717,22145.715053366384,17571.02688738738,607.578387019908,607.578387019908,0.0,1696.3024752528718,2104.0828150744214
2025-03-12,73112.07930490632,66342.00573738477,0.0,46851.2990669628,0.002297079558855989,-2353.5293580713483,44497.77200597101,0.0,44497.77200597101,20330.5918322371,16875.14217854743,451.02140036176684,451.02140036176684,0.0,2104.0828150744214,1651.4574879240056
2025-03-13,73266.96834321682,72786.33550496308,0.0,47388.699666566165,68.90023279062255,-215.56354600614293,47242.036353350646,0.0,47242.036353350646,21148.84105633313,17215.24853556758,1307.1249675308636,1306.1822265768444,0.9427409540192286,1651.4574879240056,1557.360510215398
2025-03-14,29516.561150034984,29981.85277315613,0.0,12040.535025459556,456.24591331972437,-0.0020868776589066727,12496.778851901621,0.0,12496.778851901621,15090.822221872788,12111.50640044757,10973.11096839758,174.51089554400016,10798.600072853578,1557.360510215398,1681.8711760702777
2025-03-15,30055.998646059437,30411.17148918309,0.0,12521.726443862653,346.10283082473103,-0.0019475469931110356,12867.827327140392,0.0,12867.827327140392,15227.429652601259,12700.672470665031,6960.289157246863,92.66124097072841,6867.627916276135,1681.8711760702777,1274.6995626724856
2025-03-16,70964.37363281638,69766.03157720348,1.6399999999999864,45268.69540402971,642.844928395055,-866.1448777641494,45045.39545466062,8.081099999999934,45053.476554660614,21609.2992965606,16733.198991036952,1540.5243383464986,1540.5243383464986,0.0,1274.6995626724856,2130.6256062026396
2025-03-17,66001.25435715851,61833.74150113302,0.0,40251.24526046904,267.4555017020563,-1043.7298477092113,39474.97091446189,0.0,39474.97091446189,20621.247022414118,16869.370380928805,223.73342631437777,223.73342631437777,0.0,2130.6256062026396,1946.0030586766757
2025-03-18,74358.69426513788,66004.64059886175,0.0,47221.454042536505,0.001243183917773439,-2878.824594514531,44342.63069120589,0.0,44342.63069120589,20379.966225009965,16685.632208890944,1184.3482160760577,812.5961940291996,371.752022046858,1946.0030586766757,1748.381317973482
2025-03-19,61800.403899368386,65262.02779266047,0.0,38663.64596357103,3009.7221420092174,-19.32726738251524,41654.04083819773,0.0,41654.04083819773,21285.288087130153,16740.173900413,1251.4431559433096,715.3784086312397,536.0647473120699,1748.381317973482,2304.9473737095127
2025-03-20,69836.29536819868,65555.17779788648,299.73575412559137,44872.22816957189,13.441811413537062,-1571.0291098201017,43314.64087116533,1541.3280214998695,44855.968892665194,20551.34710790199,16981.954052075755,76.55867951916684,76.55867951916684,0.0,2304.9473737095127,1932.3219351815806
2025-03-21,28481.68296877133,28575.77282574497,6.7898346787352,11534.922311399045,532.5277445760248,-128.09779305266412,11939.352262922406,16.377081245109302,11955.729344167516,13786.317034684442,11744.796460694348,14507.577569766949,238.75880310028276,14268.818766666665,1932.3219351815806,1290.233421181631
2025-03-22,31145.891380277782,30825.934865429044,0.0,12724.285382936938,0.001983509760938216,-102.86788768357982,12621.41947876312,0.0,12621.41947876312,15136.695778112877,11383.46248736133,11191.501841344163,326.3451727803381,10865.156668563824,1290.233421181631,2264.9679688595215
2025-03-23,71108.70286826826,64141.70297267284,0.0,44246.42141498871,0.2972497521289735,-2258.178413574366,41988.54025116647,0.0,41988.54025116647,19510.990408594207,16214.891471781082,2075.8839191930488,1004.8112534464706,1071.0726657465782,2264.9679688595215,1808.3132568375463
2025-03-24,67268.39902492109,63305.90221870087,0.0,41796.70905545406,107.62475978263204,-1209.7949420198763,40694.53887321682,0.0,40694.53887321682,20780.572079893915,16824.291896686536,1351.1249521601528,1005.7971686461734,345.32778351397945,1808.3132568375463,1817.1704657570306
2025-03-25,74205.59793382813,64552.125013132696,0.0,46322.961123970184,0.0005031186697325608,-3179.5926089497125,43143.36901813914,0.0,43143.36901813914,20574.528102330714,16997.51755579473,24.98974993004026,24.98974993004026,0.0,1817.1704657570306,1448.1151403049698
2025-03-26,63981.87713970282,60405.42840660753,0.0,39691.672551859,194.43805808309287,-1269.25283841795,38616.85777152415,0.0,38616.85777152415,20908.282007770827,16769.45025339172,674.0417855617546,674.0417855617546,0.0,1448.1151403049698,1632.8464435301432
2025-03-27,68269.40337842276,63294.49959059744,0.0,42305.48202425114,3.1956918379788135e-05,-1769.2740976900718,40536.20795851799,0.0,40536.20795851799,20822.96761809415,16696.83123679882,451.3738093021113,406.70853557054534,44.665273731565954,1632.8464435301432,1821.4825922606324
2025-03-28,29203.037522511942,29203.037522511942,0.0,11777.95837945844,0.0,0.0,11777.95837945844,0.0,11777.95837945844,14506.015544020462,11825.457345676177,15700.598557500995,246.92271774040293,15453.675839760592,1821.4825922606324,1737.4995311277414
2025-03-29,27967.960005651166,28355.057462111097,98.29648728855437,11108.40149340188,374.56209396074524,-1.2001223880986345e-06,11482.963586162501,384.20322852785284,11867.166814690354,13988.851764160738,11623.156116391889,18380.44911829747,0.0,18380.44911829747,1737.4995311277414,1412.8482117703109
2025-03-30,67572.47560541508,59626.79735735875,0.0,40626.11193235542,832.4470681039459,-2445.0797085577233,39013.47929190165,0.0,39013.47929190165,20759.684213734665,16486.161471337662,7.654914961745703,7.654914961745703,0.0,1412.8482117703109,1778.6068137563298
2025-03-31,58189.42556709072,60903.910723769106,0.0,35887.789081245275,2088.1925755593675,-87.36454194612273,37888.61711485852,0.0,37888.61711485852,20303.276088121493,16489.772002121063,139.01715443534164,0.33185069884677887,138.68530373649486,1778.6068137563298,1729.5864018200484
2025-04-01,71847.26554664376,65187.381423273,0.0,44934.678602119195,0.0001665110701576861,-2007.2152314044329,42927.46353722583,0.0,42927.46353722583,18225.78627325727,14680.497854577477,1433.2414879265427,551.1503427380865,882.0911451884563,1729.5864018200484,1821.1297648877296
2025-04-02,67586.01943199965,65474.25995686894,0.0,41658.59693943315,54.16751253723402,-572.7027779431597,41140.06167402722,0.0,41140.06167402722,18766.392751463696,15454.463653059915,1726.9954584651618,857.4500144943755,869.5454439707862,1821.1297648877296,1539.2569600273748
2025-04-03,69424.86905240215,61728.24895460781,0.0,43499.99256180865,0.0036074195602275607,-2524.8642364336265,40975.13193279458,0.0,40975.13193279458,20261.513758424593,16357.753456259657,1960.9583857762036,938.4157941097014,1022.5425916665022,1539.2569600273748,1599.337724543225
2025-04-04,27242.552295966794,27179.190053292274,0.0,10635.10206829665,0.0003919134224113788,-24.647998491639957,10610.454461718433,0.0,10610.454461718433,14005.434118859283,11533.034719267733,18275.988403700725,8.340208346409801,18267.648195354315,1599.337724543225,1389.7454101079907
2025-04-05,27827.640157469323,28032.345335844377,8.232481351484399,11057.706312626458,211.14391036672555,-0.0020662447777976384,11268.848156748407,25.49599474554718,11294.344151493953,13890.694212681083,11307.006169140486,13412.77479032193,0.0,13412.77479032193,1389.7454101079907,1328.0300135870918
2025-04-06,66540.55086794577,60427.92040919467,0.0,40232.86144085934,392.44854506223345,-1726.8208775698085,38898.489108351765,0.0,38898.489108351765,20449.29805669904,16172.009247879098,1740.5553337080607,1029.174444710864,711.3808889971968,1328.0300135870918,1763.4991003061166
2025-04-07,57704.09606622747,57486.2761826489,0.0,34790.72131666982,908.9043068910127,-228.3077294970222,35471.31789406382,0.0,35471.31789406382,18936.366925612056,15631.44487420156,938.6348479050715,204.7579176947839,733.8769302102876,1763.4991003061166,1437.957250910791
2025-04-08,67411.46443146534,60058.59171856272,0.0,41088.74822353115,6.567817648885922e-05,-2211.978808493635,38876.76948071569,0.0,38876.76948071569,20389.467824337222,16599.12274026578,1915.0530178246056,865.2174327816739,1049.8355850429316,1437.957250910791,1345.0085814078745
2025-04-09,65842.61752177167,64874.150229293795,0.0,40125.54778245592,772.0064290572723,-732.5063963430093,40165.04781517018,0.0,40165.04781517018,19930.686496080285,15998.275853718042,1807.4285702648813,1617.2926102524734,190.13596001240788,1345.0085814078745,1506.7643681934128
2025-04-10,64058.515481907125,59902.53676642402,0.0,39626.810407283905,206.51512647841798,-1459.9594252849456,38373.36610847738,0.0,38373.36610847738,19809.1259608071,15886.216090479993,1518.9889960969106,487.76450277971014,1031.2244933172005,1506.7643681934128,1683.6265212753672
2025-04-11,25985.970681506467,26456.57643457877,140.9355974149175,10260.144876340652,501.53704921770674,-0.015661377945636445,10761.666264180412,448.3616052460569,11210.027869426469,13193.24472212188,11121.79209406655,19209.409237271688,0.0,19209.409237271688,1683.6265212753672,1200.0
2025-04-12,28738.341855659542,28016.060399224247,0.0,11287.657784881083,5.836239216841932e-06,-213.41868458855035,11074.23910612877,0.0,11074.23910612877,13625.488248020747,10417.82782807716,15783.239429280657,0.0,15783.239429280657,1200.0,1887.5751697996059
2025-04-13,60598.931709020675,58649.25121926115,0.0,36791.85730379773,15.181313238463991,-530.3486297062525,36276.68998732994,0.0,36276.68998732994,19925.27067730415,16354.333722009644,801.9557806333063,434.65326144936876,367.30251918393753,1887.5751697996059,1648.836866029293
2025-04-14,64062.1520787322,55814.63420778087,287.04909921692786,38777.11707199168,1170.0005715363295,-2974.5545731991706,36972.56307032884,1800.6771128645548,38773.2401831934,19393.108418736956,15819.456911739155,0.0,0.0,0.0,1648.836866029293,1525.460096515716
2025-04-15,56606.742922536905,55964.0721319242,75.33253396196612,33868.49353821932,580.8298562145233,-211.1440476974689,34238.179346736375,323.3719536181994,34561.55130035458,19069.630443429596,15264.48937309999,2094.834762223226,185.3676327742418,1909.467129448984,1525.460096515716,1727.5837477134717
2025-04-16,62584.27295823694,60499.24425132297,0.0,37601.62656086622,408.0860395522333,-615.3871464986645,37394.32545391979,0.0,37394.32545391979,18939.52601597994,15479.078280911459,1259.204566254484,682.8494428470817,576.3551234074024,1727.5837477134717,1574.1812944160256
2025-04-17,56574.467867127925,57502.53411635566,0.0,34538.79755840015,1613.4592139728898,-503.21396115057826,35649.042811222454,0.0,35649.042811222454,20255.90219764956,16300.396940569532,678.6865092756287,540.5733397734851,138.11316950214353,1574.1812944160256,1692.9411161122682
2025-04-18,26497.81113953879,26468.65072454149,0.0,10385.530269969824,109.46358928736083,-56.955625256294525,10438.03823400089,0.0,10438.03823400089,13137.606567175731,10468.464456220674,17445.3914302531,57.21550483882217,17388.175925414278,1692.9411161122682,1885.1598529919017
2025-04-19,25417.384292416915,26030.246986230977,0.0,9798.713112979585,546.0747739768026,-0.3277934156797937,10344.460093540707,0.0,10344.460093540707,12884.202483967512,10711.001731069546,17072.36698333301,285.1461238755424,16787.22085945747,1885.1598529919017,1579.8290540409412
2025-04-20,57599.31291844464,57052.7336957553,0.0,34551.88296100445,109.02682837939348,-183.7292257735863,34477.18056361025,0.0,34477.18056361025,20026.62590105661,15937.473621470403,1005.8365328357578,669.6957250905958,336.1408077451619,1579.8290540409412,1895.4883411358892
2025-04-21,61719.6245918438,53818.61778578842,0.0,36472.27893373745,0.0003634739697824216,-2052.0617300710605,34420.21756714035,0.0,34420.21756714035,18264.148759509655,15211.03908808574,2248.597731031171,112.88986634892922,2135.707864682242,1895.4883411358892,1432.0676823770934
2025-04-22,54773.65582966162,56099.38541753367,0.0,33014.129543021816,1239.6373380551918,-10.396247222614946,34243.37063385439,0.0,34243.37063385439,19097.149180291122,15482.024952135818,331.3318727116964,331.3318727116964,0.0,1432.0676823770934,1417.2519978215282
2025-04-23,53398.54090797298,56146.788952855655,0.0,32562.84415017411,2116.6619492468144,-5.317335680388169e-07,34679.50609888919,0.0,34679.50609888919,19792.804623021813,15713.268609468007,667.3362226351826,286.07776274763506,381.25845988754753,1417.2519978215282,1771.5888146878276
2025-04-24,54226.671651143624,54266.1421056665,0.0,32782.724967625756,691.6957620454403,-101.00661098168513,33373.414118689514,0.0,33373.414118689514,18133.943766967903,14933.370728201702,3975.4623669002976,932.4324901887127,3043.029876711585,1771.5888146878276,1499.5040625126096
2025-04-25,25257.674515152856,24711.241354968995,180.7271872338883,9606.966574311891,1.1260812952400556e-06,-174.88409285956448,9432.08248257841,507.7273539141264,9939.809836492535,12683.02755243691,10536.544774133257,20745.12811389923,0.0,20745.12811389923,1499.5040625126096,1206.9568884466557
2025-04-26,25930.392871615277,25988.29347154087,0.0,10031.515088818785,53.00820751368209,-0.012551814532613247,10084.510744517935,0.0,10084.510744517935,13011.565929972146,10395.970428343955,23302.504336579346,0.0,23302.504336579346,1206.9568884466557,1366.287971706081
2025-04-27,53438.82406444645,54231.745689055315,171.39921750332482,31627.000022008953,1588.2380448499903,-160.8584361010101,33054.37963075793,960.3115021230714,34014.691132881,20123.9382379749,16158.298609650492,1864.0340949008973,210.66908280715484,1653.3650120937427,1366.287971706081,1524.1672640496097
2025-04-28,65613.74100675817,63199.77247854329,0.0,39667.8537970114,1032.0127829785895,-1087.0928911468231,39612.77368884317,0.0,39612.77368884317,20046.54152705395,15966.674614218009,2497.9382490406824,1965.6758197712984,532.262429269384,1524.1672640496097,1825.3050670448172
2025-04-29,54353.220261099545,53788.419260457,0.0,32319.810497644332,597.1411201160379,-220.32870138125992,32696.622916379107,0.0,32696.622916379107,17950.808232001586,14593.216879895039,2997.6141916837855,272.5213830391749,2725.0928086446106,1825.3050670448172,1766.3470537406524
2025-04-30,51644.629282565096,51508.81747852106,0.0,31005.807815846772,176.86171770449698,-220.58393748865856,30962.08559606261,0.0,30962.08559606261,18096.53399223464,14998.207446120414,153.63649907349742,153.63649907349742,0.0,1766.3470537406524,1388.552706618035
2025-05-01,54491.618593808715,54661.53542436188,2232.594178630615,34015.33403556807,879.2402808931624,-211.12316548428447,34683.45115097695,11455.956292204097,46139.40744318105,19203.744260727195,15724.730287145258,2403.736829410555,445.8912480796038,1957.8455813309513,1388.552706618035,1200.0
2025-05-02,27369.982124971295,27310.375514399817,1610.0241817530607,11430.479588395447,80.21288976206105,-46.89091745469557,11463.801560702812,6215.688837518708,17679.490398221522,13323.592394856796,10792.109839834005,12098.597057796755,28.293749252487487,12070.303308544268,1200.0,1200.0
2025-05-03,26857.90417704248,26857.903693012024,1689.3852782928357,10731.621975331,0.00022636932434702713,-0.00013711504619574758,10731.622064585279,7636.269030777053,18367.89109536233,13054.679688001213,10574.290547280985,17199.728180584632,0.0,17199.728180584632,1200.0,1200.0
2025-05-04,58390.41908820977,54009.33038772655,1646.6228112414033,36005.25844737288,590.6921661187074,-1333.1894534392322,35262.76116005235,9330.630887290083,44593.39204734244,18035.67392101682,14575.239339466176,460.851284083977,0.0,460.851284083977,1200.0,1237.3961517305047
2025-05-05,60596.64810192187,57608.269501491974,1376.958534351003,37970.54512397152,0.5040198984645816,-1140.564791765305,36830.48435210468,7891.411388670227,44721.895740774904,19078.807852544254,15485.261487646616,315.6748709453343,0.0,315.6748709453343,1237.3961517305047,1202.4771216352024
2025-05-06,52419.00291699853,55006.48103398461,1726.2282540798408,33052.631539270194,2497.0220771587883,-0.04059843237694111,35549.613017996606,8985.317575175488,44534.930593172096,18971.397397788318,15369.061301680222,260.2908252896882,215.77905017399314,44.511775115695016,1202.4771216352024,1200.0
2025-05-07,56130.571408776705,58104.95678944216,821.4154941186085,35605.05400960427,1509.5467224587833,-4.2637927710452965,37110.33693929201,4752.062513552226,41862.399452844234,19823.895857279756,15982.359059320228,16.98953560124471,16.98953560124471,0.0,1200.0,1283.329538973751
2025-05-08,65514.02945680197,62051.1560435321,30.586279078249845,40810.80764963505,1.5678328410294284e-05,-865.2721303990248,39945.53553491435,216.15323424599165,40161.68876916034,20298.585066553347,14569.837356794433,526.4822128514343,182.08747019339967,344.3947426580346,1283.329538973751,3363.347924655734
2025-05-09,26896.246146513888,27156.537298112406,0.0,11703.398214999435,265.5809822511984,-2.721225913576414,11966.257971337058,0.0,11966.257971337058,12096.987619898018,10518.457196989497,17078.621025203884,257.8044878098142,16820.81653739407,3363.347924655734,2563.4621192422887
2025-05-10,27494.234704491577,27963.3348301906,0.0,11983.824948617588,403.31176859636315,-0.0006468009635277013,12387.136070412987,0.0,12387.136070412987,12236.580121340887,10205.741512592189,13811.450938108566,140.46855317178498,13670.98238493678,2563.4621192422887,2236.6714366799833
2025-05-11,62631.1012023384,60083.0824570822,0.0,39165.11877333873,9.433029868105892,-594.2436822823064,38580.30812092452,0.0,38580.30812092452,18605.64794874445,14288.11090680429,281.46633180871237,188.75570942106864,92.71062238764372,2236.6714366799833,3106.075805211881
2025-05-12,53889.00575844057,56024.7467363659,0.0,34719.89611379246,2319.5792533716885,-144.7972062366697,36894.678160927484,0.0,36894.678160927484,16255.142425361424,13233.884626086881,1072.2937037580234,168.89555624583184,903.3981475121916,3106.075805211881,3031.3877368295184
2025-05-13,64220.644398211625,58666.584110161835,0.0,39642.84722283389,162.37856450113682,-1543.6346508621227,38261.591136472896,0.0,38261.591136472896,17671.490737126456,13900.104286029238,1765.9848923979484,923.9158588716605,842.0690335262879,3031.3877368295184,3491.16908243307
2025-05-14,61333.369016327495,57947.33375895456,0.0,38961.26622877022,1067.1462583314944,-1468.9219806794943,38559.49050642222,0.0,38559.49050642222,17404.196470610234,14032.847089022196,1561.8355940331944,476.9607560158812,1084.8748380173133,3491.16908243307,3562.8935848465085
