date,slot_id,issue_time,forecast_history_end,load_forecast_kwh,pv_forecast_kwh,plan_load_kwh,plan_pv_kwh,risk_delta_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan
2025-02-01,19,2025-02-01 00:00:00,2025-02-01 00:00:00,516.1661777369932,0.0,516.1661777369932,0.0,0.0,516.1661777369932,0.0,0.0,9966.666666666666,9966.666666666666,0.0,0.0
2025-02-01,20,2025-02-01 00:00:00,2025-02-01 00:00:00,514.6678857186517,0.0,514.6678857186517,0.0,0.0,514.6678857186517,0.0,0.0,9966.666666666666,9966.666666666666,0.0,0.0
2025-02-01,21,2025-02-01 00:00:00,2025-02-01 00:00:00,506.6315144561578,0.0,506.6315144561578,0.0,0.0,506.6315144561578,0.0,0.0,9966.666666666666,9966.666666666666,0.0,0.0
2025-02-01,22,2025-02-01 00:00:00,2025-02-01 00:00:00,499.91753426103463,0.0,499.91753426103463,0.0,0.0,499.91753426103463,0.0,0.0,9966.666666666666,9966.666666666666,0.0,0.0
2025-02-01,23,2025-02-01 00:00:00,2025-02-01 00:00:00,508.1103918160785,0.0,508.1103918160785,0.0,0.0,508.1103918160785,0.0,0.0,9966.666666666666,9966.666666666666,0.0,0.0
2025-02-01,24,2025-02-01 00:00:00,2025-02-01 00:00:00,522.0263828279076,0.0,522.0263828279076,0.0,0.0,522.0263828279076,0.0,0.0,9966.666666666666,9966.666666666666,0.0,0.0
2025-02-01,25,2025-02-01 00:00:00,2025-02-01 00:00:00,519.2095965273193,0.0,519.2095965273193,0.0,0.0,519.2095965273193,0.0,0.0,9966.666666666666,9966.666666666666,0.0,0.0
2025-02-01,26,2025-02-01 00:00:00,2025-02-01 00:00:00,519.7225439469096,0.0,519.7225439469096,0.0,0.0,519.7225439469096,0.0,0.0,9966.666666666666,9966.666666666666,0.0,0.0
2025-02-01,27,2025-02-01 00:00:00,2025-02-01 00:00:00,530.8990721753073,0.0,530.8990721753073,0.0,0.0,530.8990721753073,0.0,0.0,9966.666666666666,9966.666666666666,0.0,0.0
2025-02-01,28,2025-02-01 00:00:00,2025-02-01 00:00:00,539.8937964848142,0.0,539.8937964848142,0.0,0.0,539.8937964848142,0.0,0.0,9966.666666666666,9966.666666666666,0.0,0.0
2025-02-01,29,2025-02-01 00:00:00,2025-02-01 00:00:00,547.2005995210218,0.0,547.2005995210218,0.0,0.0,547.2005995210218,0.0,0.0,9966.666666666666,9966.666666666666,0.0,0.0
2025-02-01,30,2025-02-01 00:00:00,2025-02-01 00:00:00,546.9281626425844,0.0,546.9281626425844,0.0,0.0,546.9281626425844,0.0,0.0,9966.666666666666,9966.666666666666,0.0,0.0
2025-02-01,31,2025-02-01 00:00:00,2025-02-01 00:00:00,532.8054193207905,0.0,532.8054193207905,0.0,0.0,532.8054193207905,0.0,0.0,9966.666666666666,9966.666666666666,0.0,0.0
2025-02-01,32,2025-02-01 00:00:00,2025-02-01 00:00:00,535.4194009237763,0.0,535.4194009237763,0.0,0.0,535.4194009237763,0.0,0.0,9966.666666666666,9966.666666666666,0.0,0.0
2025-02-01,33,2025-02-01 00:00:00,2025-02-01 00:00:00,559.6147337977992,0.0,559.6147337977992,0.0,0.0,559.6147337977992,0.0,0.0,9966.666666666666,9966.666666666666,0.0,0.0
2025-02-01,34,2025-02-01 00:00:00,2025-02-01 00:00:00,576.1897434735372,0.0,576.1897434735372,0.0,0.0,1502.115669399463,925.9259259259259,0.0,9966.666666666666,10800.0,0.0,1.0
2025-02-01,35,2025-02-01 00:00:00,2025-02-01 00:00:00,562.0017881032121,0.21362768988854097,562.0017881032121,0.21362768988854097,0.0,0.0,0.0,561.7881604133236,10800.0,10175.790932874084,0.0,0.0
2025-02-01,36,2025-02-01 00:00:00,2025-02-01 00:00:00,540.793132680027,10.773769350069971,540.793132680027,10.773769350069971,0.0,0.0,0.0,530.0193633299571,10175.790932874084,9586.880529174132,0.0,0.0
2025-02-01,37,2025-02-01 00:00:00,2025-02-01 00:00:00,557.279339354665,23.407733531067514,557.279339354665,23.407733531067514,0.0,0.0,0.0,533.8716058235975,9586.880529174132,8993.6898560368,0.0,0.0
2025-02-01,38,2025-02-01 00:00:00,2025-02-01 00:00:00,562.927539375905,38.2290067864849,562.927539375905,38.2290067864849,0.0,0.0,0.0,524.6985325894201,8993.6898560368,8410.691486493,0.0,0.0
2025-02-01,39,2025-02-01 00:00:00,2025-02-01 00:00:00,549.0457916835355,55.332786761276346,549.0457916835355,55.332786761276346,0.0,0.0,0.0,493.7130049222592,8410.691486493,7862.121481023823,0.0,0.0
2025-02-01,40,2025-02-01 00:00:00,2025-02-01 00:00:00,561.831886111746,74.79353586572378,561.831886111746,74.79353586572378,0.0,0.0,0.0,487.0383502460222,7862.121481023823,7320.967758528243,0.0,0.0
2025-02-01,41,2025-02-01 00:00:00,2025-02-01 00:00:00,610.445376919882,96.66274338922025,610.445376919882,96.66274338922025,0.0,0.0,0.0,513.7826335306618,7320.967758528243,6750.098165716397,0.0,0.0
2025-02-01,42,2025-02-01 00:00:00,2025-02-01 00:00:00,648.4055592769674,120.96693822571886,648.4055592769674,120.96693822571886,0.0,0.0,0.0,527.4386210512486,6750.098165716397,6164.055253437232,0.0,0.0
2025-02-01,43,2025-02-01 00:00:00,2025-02-01 00:00:00,622.302100059531,147.70599119739353,622.302100059531,147.70599119739353,0.0,0.0,0.0,474.59610886213744,6164.055253437232,5636.726243590412,0.0,0.0
2025-02-01,44,2025-02-01 00:00:00,2025-02-01 00:00:00,628.1730312340803,176.85174207932363,628.1730312340803,176.85174207932363,0.0,0.0,0.0,451.3212891547567,5636.726243590412,5135.258144529571,0.0,0.0
2025-02-01,45,2025-02-01 00:00:00,2025-02-01 00:00:00,673.4722617285867,208.34698190414346,673.4722617285867,208.34698190414346,0.0,0.0,0.0,465.12527982444317,5135.258144529571,4618.452278057967,0.0,0.0
2025-02-01,46,2025-02-01 00:00:00,2025-02-01 00:00:00,668.5610846631919,242.10481603104014,668.5610846631919,242.10481603104014,0.0,0.0,0.0,426.4562686321517,4618.452278057967,4144.611979577799,0.0,0.0
2025-02-01,47,2025-02-01 00:00:00,2025-02-01 00:00:00,640.3411999169689,278.00842787788497,640.3411999169689,278.00842787788497,0.0,0.0,0.0,362.3327720390839,4144.611979577799,3742.020010645483,0.0,0.0
2025-02-01,48,2025-02-01 00:00:00,2025-02-01 00:00:00,626.1802775939997,315.91125722700815,626.1802775939997,315.91125722700815,0.0,0.0,0.0,310.2690203669915,3742.020010645483,3397.276654682159,0.0,0.0
2025-02-01,49,2025-02-01 00:00:00,2025-02-01 00:00:00,635.4068998870623,355.63760071998325,635.4068998870623,355.63760071998325,0.0,0.0,0.0,279.76929916707905,3397.276654682159,3086.421877829849,0.0,0.0
2025-02-01,50,2025-02-01 00:00:00,2025-02-01 00:00:00,646.2141780845435,396.9836356562623,646.2141780845435,396.9836356562623,0.0,0.0,0.0,249.23054242828118,3086.421877829849,2809.4990529095367,0.0,0.0
2025-02-01,51,2025-02-01 00:00:00,2025-02-01 00:00:00,647.110580958535,439.71886161022104,647.110580958535,439.71886161022104,0.0,0.0,0.0,207.39171934831398,2809.4990529095367,2579.063809189188,0.0,0.0
2025-02-01,52,2025-02-01 00:00:00,2025-02-01 00:00:00,647.805829314212,483.5879477890416,647.805829314212,483.5879477890416,0.0,0.0,0.0,164.2178815251704,2579.063809189188,2396.599496383443,0.0,0.0
2025-02-01,53,2025-02-01 00:00:00,2025-02-01 00:00:00,670.0917550334307,528.3129675782512,670.0917550334307,528.3129675782512,0.0,0.0,0.0,141.77878745517944,2396.599496383443,2239.0675103221324,0.0,0.0
2025-02-01,54,2025-02-01 00:00:00,2025-02-01 00:00:00,711.1188147083909,573.5959954698296,711.1188147083909,573.5959954698296,0.0,0.0,0.0,137.52281923856128,2239.0675103221324,2086.264377834842,0.0,0.0
2025-02-01,55,2025-02-01 00:00:00,2025-02-01 00:00:00,741.2691350518646,619.1220356434362,741.2691350518646,619.1220356434362,0.0,0.0,0.0,122.1470994084284,2086.264377834842,1950.5453784921438,0.0,0.0
2025-02-01,56,2025-02-01 00:00:00,2025-02-01 00:00:00,735.7459910106587,664.5622459737125,735.7459910106587,664.5622459737125,0.0,0.0,0.0,71.18374503694622,1950.5453784921438,1871.4523284510924,0.0,0.0
2025-02-01,57,2025-02-01 00:00:00,2025-02-01 00:00:00,717.5107782794714,709.5774162582113,717.5107782794714,709.5774162582113,0.0,0.0,0.0,7.933362021260109,1871.4523284510924,1862.6374817608034,0.0,0.0
2025-02-01,58,2025-02-01 00:00:00,2025-02-01 00:00:00,734.4544936609228,753.8216550857685,734.4544936609228,753.8216550857685,0.0,0.0,19.367161424845676,0.0,1862.6374817608034,1880.0679270431644,0.0,1.0
2025-02-01,59,2025-02-01 00:00:00,2025-02-01 00:00:00,750.5813576745692,796.946236068858,750.5813576745692,796.946236068858,0.0,0.0,46.36487839428878,0.0,1880.0679270431644,1921.7963175980244,0.0,1.0
2025-02-01,60,2025-02-01 00:00:00,2025-02-01 00:00:00,740.2503001625226,838.603551209676,740.2503001625226,838.603551209676,0.0,0.0,98.35325104715332,0.0,1921.7963175980244,2010.3142435404625,0.0,1.0
2025-02-01,61,2025-02-01 00:00:00,2025-02-01 00:00:00,717.3537761755949,878.4511170104314,717.3537761755949,878.4511170104314,0.0,0.0,161.09734083483647,0.0,2010.3142435404625,2155.3018502918153,0.0,1.0
2025-02-01,62,2025-02-01 00:00:00,2025-02-01 00:00:00,723.8031536904372,916.1555776127378,723.8031536904372,916.1555776127378,0.0,0.0,192.35242392230066,0.0,2155.3018502918153,2328.4190318218857,0.0,1.0
2025-02-01,63,2025-02-01 00:00:00,2025-02-01 00:00:00,744.9899410501337,951.3966487848465,744.9899410501337,951.3966487848465,0.0,0.0,206.40670773471288,0.0,2328.4190318218857,2514.1850687831275,0.0,1.0
2025-02-01,64,2025-02-01 00:00:00,2025-02-01 00:00:00,728.3017415370559,983.8709469803059,728.3017415370559,983.8709469803059,0.0,0.0,255.56920544324998,0.0,2514.1850687831275,2744.1973536820524,0.0,1.0
2025-02-01,65,2025-02-01 00:00:00,2025-02-01 00:00:00,719.2877019497449,1013.2956489650036,719.2877019497449,1013.2956489650036,0.0,0.0,294.00794701525865,0.0,2744.1973536820524,3008.8045059957853,0.0,1.0
2025-02-01,66,2025-02-01 00:00:00,2025-02-01 00:00:00,731.3598901578646,1039.4119296346223,731.3598901578646,1039.4119296346223,0.0,0.0,308.0520394767577,0.0,3008.8045059957853,3286.0513415248674,0.0,1.0
2025-02-01,67,2025-02-01 00:00:00,2025-02-01 00:00:00,727.8656688803993,1061.9881285906065,727.8656688803993,1061.9881285906065,0.0,0.0,334.1224597102072,0.0,3286.0513415248674,3586.761555264054,0.0,1.0
2025-02-01,68,2025-02-01 00:00:00,2025-02-01 00:00:00,702.8025691645985,1080.8225997655886,702.8025691645985,1080.8225997655886,0.0,0.0,378.02003060099014,0.0,3586.761555264054,3926.979582804945,0.0,1.0
2025-02-01,69,2025-02-01 00:00:00,2025-02-01 00:00:00,690.8134729587313,1095.7462028318498,690.8134729587313,1095.7462028318498,0.0,0.0,404.93272987311855,0.0,3926.979582804945,4291.419039690752,0.0,1.0
2025-02-01,70,2025-02-01 00:00:00,2025-02-01 00:00:00,726.2987606678035,1106.6244002200008,726.2987606678035,1106.6244002200008,0.0,0.0,380.32563955219723,0.0,4291.419039690752,4633.712115287729,0.0,1.0
2025-02-01,71,2025-02-01 00:00:00,2025-02-01 00:00:00,718.7337778598172,1113.3589292400698,718.7337778598172,1113.3589292400698,0.0,0.0,394.62515138025253,0.0,4633.712115287729,4988.8747515299565,0.0,1.0
2025-02-01,72,2025-02-01 00:00:00,2025-02-01 00:00:00,670.0957497913192,1115.8890249446508,670.0957497913192,1115.8890249446508,0.0,472.7210944392194,918.514369592551,0.0,4988.8747515299565,5815.537684163252,0.0,1.0
2025-02-01,73,2025-02-01 00:00:00,2025-02-01 00:00:00,672.2624227371775,1114.1921759067243,672.2624227371775,1114.1921759067243,0.0,483.9961727563791,925.9259259259259,0.0,5815.537684163252,6648.871017496585,0.0,1.0
2025-02-01,74,2025-02-01 00:00:00,2025-02-01 00:00:00,682.6864224726097,1108.284401899975,682.6864224726097,1108.284401899975,0.0,0.0,425.5979794273652,0.0,6648.871017496585,7031.909198981214,0.0,1.0
2025-02-01,75,2025-02-01 00:00:00,2025-02-01 00:00:00,676.8023884430787,1098.2200494589097,676.8023884430787,1098.2200494589097,0.0,0.0,421.41766101583096,0.0,7031.909198981214,7411.185093895462,0.0,1.0
2025-02-01,76,2025-02-01 00:00:00,2025-02-01 00:00:00,676.8939477522447,1084.0911083490514,676.8939477522447,1084.0911083490514,0.0,518.7287653291191,925.9259259259259,0.0,7411.185093895462,8244.518427228795,0.0,1.0
2025-02-01,77,2025-02-01 00:00:00,2025-02-01 00:00:00,681.119122463355,1066.0260589820286,681.119122463355,1066.0260589820286,0.0,0.0,384.90693651867366,0.0,8244.518427228795,8590.934670095601,0.0,1.0
2025-02-01,78,2025-02-01 00:00:00,2025-02-01 00:00:00,687.5320947632013,1044.1882676555072,687.5320947632013,1044.1882676555072,0.0,0.0,356.6561728923059,0.0,8590.934670095601,8911.925225698677,0.0,1.0
2025-02-01,79,2025-02-01 00:00:00,2025-02-01 00:00:00,694.1631152119369,1018.77395307512,694.1631152119369,1018.77395307512,0.0,0.0,324.61083786318306,0.0,8911.925225698677,9204.074979775542,0.0,1.0
2025-02-01,80,2025-02-01 00:00:00,2025-02-01 00:00:00,675.2954252538972,990.0097538209026,675.2954252538972,990.0097538209026,0.0,0.0,314.7143285670054,0.0,9204.074979775542,9487.317875485847,0.0,1.0
2025-02-01,81,2025-02-01 00:00:00,2025-02-01 00:00:00,653.4839758349366,958.1499321563347,653.4839758349366,958.1499321563347,0.0,0.0,304.6659563213981,0.0,9487.317875485847,9761.517236175105,0.0,1.0
2025-02-01,82,2025-02-01 00:00:00,2025-02-01 00:00:00,675.4827811245241,923.4732547538347,675.4827811245241,923.4732547538347,0.0,0.0,247.9904736293106,0.0,9761.517236175105,9984.708662441484,0.0,1.0
2025-02-01,83,2025-02-01 00:00:00,2025-02-01 00:00:00,671.9421697143802,886.279595445588,671.9421697143802,886.279595445588,0.0,0.0,214.33742573120787,0.0,9984.708662441484,10177.612345599571,0.0,1.0
2025-02-01,84,2025-02-01 00:00:00,2025-02-01 00:00:00,639.8993201017577,846.886308932563,639.8993201017577,846.886308932563,0.0,0.0,206.98698883080533,0.0,10177.612345599571,10363.900635547296,0.0,1.0
2025-02-01,85,2025-02-01 00:00:00,2025-02-01 00:00:00,643.4549647150336,805.62442743891,643.4549647150336,805.62442743891,0.0,0.0,162.16946272387634,0.0,10363.900635547296,10509.853151998785,0.0,1.0
2025-02-01,86,2025-02-01 00:00:00,2025-02-01 00:00:00,634.1799372252026,762.8347345376835,634.1799372252026,762.8347345376835,0.0,0.0,128.65479731248092,0.0,10509.853151998785,10625.642469580018,0.0,1.0
2025-02-01,87,2025-02-01 00:00:00,2025-02-01 00:00:00,608.4572766789054,718.8637717644187,608.4572766789054,718.8637717644187,0.0,0.0,110.40649508551337,0.0,10625.642469580018,10725.00831515698,0.0,1.0
2025-02-01,88,2025-02-01 00:00:00,2025-02-01 00:00:00,613.3704067274466,674.0598341589008,613.3704067274466,674.0598341589008,0.0,0.0,60.68942743145419,0.0,10725.00831515698,10779.628799845288,0.0,1.0
2025-02-01,89,2025-02-01 00:00:00,2025-02-01 00:00:00,606.1343436894803,628.7690105280494,606.1343436894803,628.7690105280494,0.0,0.0,22.63466683856916,0.0,10779.628799845288,10800.0,0.0,1.0
2025-02-01,90,2025-02-01 00:00:00,2025-02-01 00:00:00,596.4196198257556,583.3313230139528,596.4196198257556,583.3313230139528,0.0,13.08829681180282,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,91,2025-02-01 00:00:00,2025-02-01 00:00:00,635.1587343672551,538.0770185045841,635.1587343672551,538.0770185045841,0.0,97.08171586267099,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,92,2025-02-01 00:00:00,2025-02-01 00:00:00,640.013821825934,493.3230615780482,640.013821825934,493.3230615780482,0.0,146.69076024788575,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,93,2025-02-01 00:00:00,2025-02-01 00:00:00,599.7113122620876,449.3698750746617,599.7113122620876,449.3698750746617,0.0,150.34143718742592,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,94,2025-02-01 00:00:00,2025-02-01 00:00:00,586.8159608454558,406.4983701072925,586.8159608454558,406.4983701072925,0.0,180.31759073816335,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,95,2025-02-01 00:00:00,2025-02-01 00:00:00,588.9163921468486,364.9673024225707,588.9163921468486,364.9673024225707,0.0,223.94908972427788,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,96,2025-02-01 00:00:00,2025-02-01 00:00:00,583.1946433359595,325.01098659703734,583.1946433359595,325.01098659703734,0.0,258.1836567389222,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,97,2025-02-01 00:00:00,2025-02-01 00:00:00,567.357737915947,286.8373936845424,567.357737915947,286.8373936845424,0.0,280.52034423140464,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,98,2025-02-01 00:00:00,2025-02-01 00:00:00,571.4651228608335,250.62665172250874,571.4651228608335,250.62665172250874,0.0,320.83847113832473,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,99,2025-02-01 00:00:00,2025-02-01 00:00:00,593.2005766994871,216.5299620584453,593.2005766994871,216.5299620584453,0.0,376.67061464104177,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,100,2025-02-01 00:00:00,2025-02-01 00:00:00,590.7721956277597,184.66893788101768,590.7721956277597,184.66893788101768,0.0,406.1032577467421,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,101,2025-02-01 00:00:00,2025-02-01 00:00:00,529.2872626209706,155.13536474044574,529.2872626209706,155.13536474044574,0.0,374.15189788052487,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,102,2025-02-01 00:00:00,2025-02-01 00:00:00,455.0469301319835,127.99137632893127,455.0469301319835,127.99137632893127,0.0,327.05555380305225,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,103,2025-02-01 00:00:00,2025-02-01 00:00:00,454.29717177297476,103.27003246924065,454.29717177297476,103.27003246924065,0.0,351.0271393037341,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,104,2025-02-01 00:00:00,2025-02-01 00:00:00,460.4489200477838,80.97628023060363,460.4489200477838,80.97628023060363,0.0,379.47263981718015,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,105,2025-02-01 00:00:00,2025-02-01 00:00:00,447.2134559047885,61.088273452239335,447.2134559047885,61.088273452239335,0.0,386.12518245254915,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,106,2025-02-01 00:00:00,2025-02-01 00:00:00,452.67721968055446,43.55902079558237,452.67721968055446,43.55902079558237,0.0,409.1181988849721,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,107,2025-02-01 00:00:00,2025-02-01 00:00:00,456.1624186818528,28.318327847376427,456.1624186818528,28.318327847376427,0.0,104.6477063700512,0.0,323.19638446442514,10800.0,10440.892906150639,0.0,0.0
2025-02-01,108,2025-02-01 00:00:00,2025-02-01 00:00:00,449.75829179390644,15.274994828127854,449.75829179390644,15.274994828127854,0.0,0.0,0.0,434.4832969657786,10440.892906150639,9958.133687299774,0.0,0.0
2025-02-01,109,2025-02-01 00:00:00,2025-02-01 00:00:00,450.409901253073,4.319228183680301,450.409901253073,4.319228183680301,0.0,0.0,0.0,446.09067306939266,9958.133687299774,9462.477383889338,0.0,0.0
2025-02-01,110,2025-02-01 00:00:00,2025-02-01 00:00:00,460.8043662055001,0.0,460.8043662055001,0.0,0.0,0.0,0.0,460.8043662055001,9462.477383889338,8950.472532549893,0.0,0.0
2025-02-01,111,2025-02-01 00:00:00,2025-02-01 00:00:00,471.5651552215294,0.0,471.5651552215294,0.0,0.0,0.0,0.0,471.5651552215294,8950.472532549893,8426.511248970415,0.0,0.0
2025-02-01,112,2025-02-01 00:00:00,2025-02-01 00:00:00,473.7516820909504,0.0,473.7516820909504,0.0,0.0,0.0,0.0,473.7516820909504,8426.511248970415,7900.120491091581,0.0,0.0
2025-02-01,113,2025-02-01 00:00:00,2025-02-01 00:00:00,490.5441070783777,0.0,490.5441070783777,0.0,0.0,0.0,0.0,490.5441070783777,7900.120491091581,7355.071483226717,0.0,0.0
2025-02-01,114,2025-02-01 00:00:00,2025-02-01 00:00:00,499.23342400410417,0.0,499.23342400410417,0.0,0.0,0.0,0.0,499.23342400410417,7355.071483226717,6800.367678777712,0.0,0.0
2025-02-01,115,2025-02-01 00:00:00,2025-02-01 00:00:00,452.54014543408067,0.0,452.54014543408067,0.0,0.0,0.0,0.0,452.54014543408067,6800.367678777712,6297.545294962067,0.0,0.0
2025-02-01,116,2025-02-01 00:00:00,2025-02-01 00:00:00,417.9866965803379,0.0,417.9866965803379,0.0,0.0,0.0,0.0,417.9866965803379,6297.545294962067,5833.115632095025,0.0,0.0
2025-02-01,117,2025-02-01 00:00:00,2025-02-01 00:00:00,425.1895185125184,0.0,425.1895185125184,0.0,0.0,0.0,0.0,425.1895185125184,5833.115632095025,5360.682833747782,0.0,0.0
2025-02-01,118,2025-02-01 00:00:00,2025-02-01 00:00:00,442.8999640726679,0.0,442.8999640726679,0.0,0.0,-0.0,0.0,442.8999640726679,5360.682833747782,4868.571762555928,0.0,0.0
2025-02-01,119,2025-02-01 00:00:00,2025-02-01 00:00:00,464.7726813625768,0.0,464.7726813625768,0.0,0.0,0.0,0.0,464.7726813625768,4868.571762555928,4352.1576721530655,0.0,0.0
2025-02-01,120,2025-02-01 00:00:00,2025-02-01 00:00:00,481.5049764223429,0.0,481.5049764223429,0.0,0.0,0.0,0.0,481.5049764223429,4352.1576721530655,3817.1521427949065,0.0,0.0
2025-02-01,121,2025-02-01 00:00:00,2025-02-01 00:00:00,480.2751334780956,0.0,480.2751334780956,0.0,0.0,0.0,0.0,480.2751334780956,3817.1521427949065,3283.5131055970223,0.0,0.0
2025-02-01,122,2025-02-01 00:00:00,2025-02-01 00:00:00,473.2952408609498,0.0,473.2952408609498,0.0,0.0,0.0,0.0,473.2952408609498,3283.5131055970223,2757.6295046404116,0.0,0.0
2025-02-01,123,2025-02-01 00:00:00,2025-02-01 00:00:00,466.0337467587152,0.0,466.0337467587152,0.0,0.0,0.0,0.0,466.0337467587152,2757.6295046404116,2239.8142304640614,0.0,0.0
2025-02-01,124,2025-02-01 00:00:00,2025-02-01 00:00:00,458.31086813616025,0.0,458.31086813616025,0.0,0.0,-0.0,0.0,458.31086813616025,2239.8142304640614,1730.5799325349942,0.0,0.0
2025-02-01,125,2025-02-01 00:00:00,2025-02-01 00:00:00,477.5219392814947,0.0,477.5219392814947,0.0,0.0,0.0,0.0,477.5219392814947,1730.5799325349942,1200.0,0.0,0.0
2025-02-01,126,2025-02-01 00:00:00,2025-02-01 00:00:00,506.3113446409245,0.0,506.3113446409245,0.0,0.0,506.3113446409245,0.0,0.0,1200.0,1200.0,0.0,0.0
