date,grid_plan_kwh,emergency_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-02-19,76453.443543821,1489.1695878311966,46780.92480742146,8505.049671490131,55285.974478911594,23710.11210823121,19578.987122339815,932.1607624274709,932.1607624274709,0.0,6031.420126608962,5616.090888083925
2025-02-20,76013.46442029368,1136.3915882805443,46406.747490171096,7041.640721333564,53448.38821150466,22661.148050379703,18541.571647437748,2037.1458722989391,2003.270493664043,33.87537863489597,5616.090888083925,5409.377858494829
2025-02-21,32523.210443469157,1448.798621918872,16608.577232754178,6708.443881959245,23317.02111471342,17528.45602381845,14710.306061839112,5593.59707007536,348.27473674202696,5245.322333333333,5409.377858494829,4840.203766776858
2025-02-22,32547.995621556605,1587.264104178766,16594.43819192505,7974.676187758235,24569.114379683288,17286.31770767541,14333.472557989084,3337.6516927157113,214.44654271570988,3123.2051500000016,4840.203766776858,4471.80908369686
2025-02-23,75172.06442846666,950.0801807429217,45736.24620676745,5749.327162460816,51485.57336922827,23315.458324247964,19011.861947179077,286.69454880736834,286.69454880736834,0.0,4471.80908369686,4331.430523098828
2025-02-24,74156.2105361651,1310.1555503628394,45060.91430677381,7926.266250280798,52987.180557054606,21569.29411330909,17610.47803757411,3304.516394126299,2080.163010792966,1224.3533833333333,4331.430523098828,4176.597405550218
2025-02-25,74380.34491053275,1005.7811965649091,45280.51547050607,5860.701644864488,51141.217115370564,21087.62139358829,17354.269467174603,5831.450947350633,3962.1649640172996,1869.2859833333337,4176.597405550218,3872.9350295856716
2025-02-26,73920.68130542921,985.1084736044427,45007.560644050056,6071.206125542907,51078.76676959296,21932.954739730172,17743.18285545797,1901.1698614281224,1110.8771114281221,790.2927500000004,3872.9350295856716,3897.9466781672995
2025-02-27,72647.72887449227,1274.2833517536951,44125.19969148298,7541.030667898218,51666.2303593812,23266.48549243555,18858.993516792616,2557.9360506030334,1829.6748809204896,728.2611696825438,3897.9466781672995,3883.3463804786115
2025-02-28,31502.32037998297,1641.5301567582328,15997.285210246668,7444.850391748555,23442.13560199522,16907.678717661674,13964.51477786257,6908.093046942099,404.90269694209655,6503.190350000003,3883.3463804786115,3584.129695415714
2025-03-01,31518.22614351112,749.0612099551608,16001.169316273934,4052.785027144417,20053.95434341835,16626.761812285964,13659.352740065233,5641.112347912215,91.60959847574998,5549.502749436465,3584.129695415714,3371.156726400602
2025-03-02,71547.05852441571,5418.9754932129445,43367.333168805395,36301.333627748136,79668.66679655353,19821.956085844795,16085.297727818486,871.0685929356799,871.0685929356799,0.0,3371.156726400602,3338.364172751491
2025-03-03,71886.92811900552,4338.045077092388,43671.11990430992,26968.576428156935,70639.69633246685,21399.276860206053,17470.41463740554,278.9643399640664,278.9643399640664,0.0,3338.364172751491,3186.141527597453
2025-03-04,73231.57897849665,675.6358706296329,44506.09139721736,4261.070371331983,48767.16176854934,23027.375692506143,18908.407000859654,588.788224146463,588.788224146463,0.0,3186.141527597453,2901.438538786695
2025-03-05,74306.90076567236,742.198724286427,45173.330978131155,4686.555101284298,49859.88607941545,21036.146994434668,17168.20718452174,5050.687663379192,4424.6899967125255,625.997666666667,2901.438538786695,2758.185073198181
2025-03-06,73628.38511588414,698.0148591246607,44869.75675061333,4618.776407671172,49488.5331582845,21055.350245657213,17381.241606376952,4711.637202395211,3475.0809023952106,1236.5562999999997,2758.185073198181,2395.5096205375003
2025-03-07,30780.452054722882,536.7852860829707,15706.16634399757,2570.810844404093,18276.977188401663,15952.503458089863,13220.938672650505,7663.387022033164,385.10282373034266,7278.284198302821,2395.5096205375003,2062.8308743178136
2025-03-08,29531.277493365287,1474.9645951766583,15206.153616553718,6274.170353665046,21480.323970218764,15407.970601075716,12661.626707402209,9196.758678201772,450.6511948684389,8746.107483333333,2062.8308743178136,1861.530295950174
2025-03-09,70983.55886004759,442.875686289271,42936.497507591106,2943.6902107626192,45880.18771835373,22013.285072362734,17760.20918933353,3839.8336133076564,2594.7010826935552,1245.1325306141014,1861.530295950174,1939.9210951504942
2025-03-10,69555.38759899225,2406.3836672048133,42156.93181781254,14697.1223868349,56854.054204647444,21027.17029066304,17176.876001804892,69.40552733891809,69.40552733891809,0.0,1939.9210951504942,1778.9565769640146
2025-03-11,69378.21369478211,759.0491928440965,41811.76755000305,5093.412422519598,46905.17997252265,21305.52778205254,17173.224204488,2066.040510061663,1214.6012100616626,851.4393000000005,1778.9565769640146,1872.5713536024164
2025-03-12,68493.18110123165,903.4579530004436,41319.88955649193,6059.520979189088,47379.41053568102,21339.24311915222,17583.27218899583,3205.1334407423687,1993.5161074090356,1211.6173333333331,1872.5713536024164,1540.921061955152
2025-03-13,67494.39583806232,3828.4452263795006,40675.82213613909,23482.061911725,64157.884047864085,19904.132572242546,16279.152623937094,152.24309946969663,152.24309946969663,0.0,1540.921061955152,1366.6930170433366
2025-03-14,27522.09616894924,2156.1165245612774,14102.284495880567,9251.098808635468,23353.383304516035,14814.095694718744,12149.441228061189,10984.132243519629,255.5887768529587,10728.54346666667,1366.6930170433366,1200.0
2025-03-15,28334.230145584643,2381.0916345113747,14433.734690754633,9848.209757932253,24281.944448686885,14647.642502368188,11864.590426918236,7008.144554646064,391.30090464606224,6616.843650000002,1200.0,1200.0
2025-03-16,67268.45948751041,853.5691204928152,40380.7932439772,4837.06653561814,45217.85977959533,22204.1147663143,17985.332960714586,552.1998690701696,552.1998690701696,0.0,1200.0,1200.0
2025-03-17,67482.93866694013,605.1161531401498,40478.67680835472,3959.2139378898178,44437.890746244535,20093.411519474892,16215.511464727562,6352.0233319996105,4138.930498666277,2213.0928333333336,1200.0,1266.8354067190016
2025-03-18,65598.81695941604,1836.4324841926514,39304.480548820844,9706.060541453004,49010.54109027385,21988.106935002677,17870.518483399268,2191.702625338613,1623.7862597174706,567.9163656211426,1266.8354067190016,1200.0
2025-03-19,65940.11221243926,671.1207197932783,39555.728261588985,3869.8694443104105,43425.597705899396,22009.807643904136,17808.903768705935,2944.8586070343326,1760.083185831701,1184.7754212026314,1200.0,1221.1560253960204
2025-03-20,65739.04424540472,884.6503297350729,39574.88676285453,5650.562535575798,45225.44929843033,21910.631226970832,17766.651716702796,270.7532482050921,270.7532482050921,0.0,1221.1560253960204,1200.0
2025-03-21,26941.958169632606,2618.801189690625,13720.643955477106,10440.388020815768,24161.031976292874,14301.178204648926,11583.954345765627,14810.070983773265,541.2522171066005,14268.818766666665,1200.0,1200.0
2025-03-22,27995.697419660944,1076.983343309195,14238.241656024353,4083.419312223703,18321.660968248056,14658.692757036899,11873.54113319989,10406.329405799795,209.06470579979452,10197.2647,1200.0,1200.0
2025-03-23,63380.28020416811,1282.8387614697315,37799.81738892064,7852.990626040237,45652.80801496087,21690.743666160244,17484.935189870852,1687.590372681782,1687.590372681782,0.0,1200.0,1293.9635330210551
2025-03-24,62455.92553537853,1105.4351111246838,37448.899202811415,5435.327198639334,42884.226401450745,22087.348712320374,17975.319636698452,1450.8344875479536,453.38946115337046,997.4450263945832,1293.9635330210551,1200.0
2025-03-25,61945.39234823691,2986.2451036661046,37020.74799413269,16920.137145535613,53940.8851396683,20599.21196517637,16685.36169179286,67.66246185283035,67.66246185283035,0.0,1200.0,1200.0
2025-03-26,61746.919811801694,1223.8701903104466,36851.847979956,6341.256015113508,43193.10399506951,21344.587309292227,17289.1157205267,3322.7635466799497,1511.9943392725413,1810.7692074074084,1200.0,1200.0
2025-03-27,61708.345675312456,1510.1046533208896,36954.90013276018,8171.550814383142,45126.45094714333,21202.923345039042,17174.367909481625,472.9054930759279,472.9054930759279,0.0,1200.0,1200.0
2025-03-28,26555.851006708854,2010.0490578588074,13352.720298060067,7880.013649906785,21232.73394796685,14246.36192480841,11539.553159094816,15037.2105321874,308.53704885406404,14728.673483333336,1200.0,1200.0
2025-03-29,26548.572604622965,1866.3315479448167,13195.001358517533,8151.352333147069,21346.3536916646,14042.185845067874,11374.170534504978,18039.679658671554,22.514775338220034,18017.164883333335,1200.0,1200.0
2025-03-30,59943.13491553326,478.8601954781763,35835.17533009437,2829.0918587443025,38664.26718883867,21709.361207372076,17584.582577971385,951.5967816107417,750.3598684360862,201.23691317465548,1200.0,1200.0
2025-03-31,59215.97802756449,1544.3011196594655,35333.14310775803,10177.78892999529,45510.932037753315,19685.229092922407,15897.463514613768,21.124085581977397,21.124085581977397,0.0,1200.0,1252.8578340593253
2025-04-01,59696.55726438559,3829.577378525925,35644.77843106654,25856.592713923143,61501.37114498968,17557.54416652944,14263.559893666314,23.29885338172096,23.29885338172096,0.0,1252.8578340593253,1206.2477020843605
2025-04-02,59205.10333805305,4885.550758574921,35245.367454244326,28399.623459019793,63644.99091326412,19191.1495994306,15550.45410741471,14.623204612077416,14.623204612077416,0.0,1206.2477020843605,1200.0
2025-04-03,60328.21260213813,1652.0807218231957,35749.15097729518,9101.144140371625,44850.295117666814,21503.602026585104,17406.12844950397,2019.289480213519,831.163142559591,1188.126337653928,1200.0,1213.0991022555177
2025-04-04,25425.597776113016,2018.1387446228168,12506.49999337738,8239.645831096921,20746.1458244743,13864.102611014505,11241.712306951717,18390.543966673045,262.27195000637636,18128.272016666666,1213.0991022555177,1200.0
2025-04-05,26379.388478089088,1462.8759186308162,13023.318628709072,6053.613811437736,19076.932440146807,13958.052715144238,11306.022699266832,13146.119397509165,221.95773084249828,12924.161666666667,1200.0,1200.0
2025-04-06,60567.943379193326,645.88391532199,35726.79033702194,3955.781665991011,39682.57200301295,21101.83558089484,17073.030108724153,2774.9455556779635,645.9386576418957,2129.0068980360675,1200.0,1221.6185686674064
2025-04-07,59380.33702748962,927.5372130635936,35071.57562735641,4296.728701589119,39368.30432894553,20687.160213628766,16776.056484839963,3154.051228431083,1421.4646711853375,1732.5865572457456,1221.6185686674064,1200.0
2025-04-08,59881.53921957834,1596.8796139684625,35427.52300659202,8566.05359656759,43993.57660315961,21524.315243619778,17434.695347332025,3035.605320592386,1523.5110224442367,1512.0942981481492,1200.0,1200.0
2025-04-09,59122.675328160214,3629.214124357362,35094.087320170096,22932.664138185024,58026.751458355124,18358.32830897674,14870.245930271163,129.49605714533652,129.49605714533652,0.0,1200.0,1200.0
2025-04-10,58887.3605430228,853.6737939342992,35003.32279115849,5369.051064699001,40372.37385585749,21439.254277082535,17337.565178205234,1178.7073380797985,1057.2451814331687,121.46215664662981,1200.0,1231.3675402573583
2025-04-11,25436.33872732851,1719.552156323066,12514.870015833554,6670.506912900717,19185.37692873427,13670.862110993821,11101.629096136616,19270.007702127703,275.63896879437203,18994.368733333333,1231.3675402573583,1200.0
2025-04-12,26182.377491535382,558.975551750357,12916.764817361633,2107.7176396564605,15024.482457018094,13684.163147576568,11084.17214953702,15116.201495246192,156.2123589668505,14959.989136279342,1200.0,1200.0
2025-04-13,57304.60013572509,1154.7510822016877,33938.54205528256,7370.672590132018,41309.21464541458,21131.068611881066,17116.165575623665,168.089698336046,168.089698336046,0.0,1200.0,1200.0
2025-04-14,56912.66512511502,824.5273939279671,33537.24278197002,5006.629149936322,38543.87193190634,21020.773773178582,17026.826756274648,1215.213702139051,1215.213702139051,0.0,1200.0,1200.0
2025-04-15,57604.486198371866,413.34649087294974,34231.88385192949,2639.5753339579887,36871.45918588748,19465.41840774784,15750.622411741579,4163.607859905219,1706.4370953883295,2457.1707645168894,1200.0,1218.1849983713055
2025-04-16,56902.31511846734,2531.1323454006333,33713.73037609327,15902.48831175609,49616.21868784937,18984.34886374619,15393.689078168589,63.19572829037122,63.19572829037122,0.0,1218.1849983713055,1200.0
2025-04-17,56329.69368593773,856.7325419452117,33424.16871496454,5469.274879765578,38893.44359473011,20880.99578820757,16913.60658844813,350.69467812350143,350.69467812350143,0.0,1200.0,1200.0
2025-04-18,24835.12694077696,1157.7570257897735,12045.149555428621,4973.248681337643,17018.398236766265,13471.417746564364,10911.848374717132,17079.19741138617,290.2945113861701,16788.902899999997,1200.0,1200.0
2025-04-19,24226.01035138642,1662.20273750853,11699.807346779078,6761.303288023932,18461.11063480301,12897.216364869137,10446.745255543998,16653.062729569814,347.9002629031476,16305.162466666665,1200.0,1200.0
2025-04-20,55494.56072520855,724.6960883536781,32779.702848055196,4313.467706552056,37093.17055460725,21458.86120543414,17381.677576401657,184.3283011964098,184.3283011964098,0.0,1200.0,1200.0
2025-04-21,55990.89781276649,799.5244082804297,33040.37132731329,3811.3913039024546,36851.762631215744,19704.560145708605,15960.693718023971,4529.645410028947,1690.93780837903,2838.707601649917,1200.0,1200.0
2025-04-22,54497.82525455096,1465.893873715488,32461.241143484804,7889.700970869847,40350.94211435465,19815.835066580305,16050.826403930054,45.781148949526596,45.781148949526596,0.0,1200.0,1200.0
2025-04-23,55606.8970504428,493.51299858097474,32825.15270197915,3038.742101067463,35863.89480304661,19970.072878801253,16175.759031829011,906.1794853848713,906.1794853848713,0.0,1200.0,1200.0
2025-04-24,54388.71265719883,964.833946572967,32233.101574560427,5228.32591311818,37461.42748767861,19450.72644622451,15755.088421441858,4567.801878989142,1326.558869946978,3241.243009042164,1200.0,1200.0
2025-04-25,23152.568199473244,1747.8820333069143,10951.889539656877,6816.1987096693,17768.088249326178,12836.79611872553,10397.804856167682,20461.10132022231,138.44145355564342,20322.65986666667,1200.0,1200.0
2025-04-26,23604.411231386275,1723.3999425094182,11134.993412281783,7408.1168742992795,18543.11028658106,13171.152407518515,10668.633450090001,22755.098583133844,6.226016467178056,22748.87256666667,1200.0,1200.0
2025-04-27,51419.39643240462,1876.6703635623135,30272.98678083302,11905.258849747242,42178.24563058026,20139.078378328228,16312.653486445866,896.1707207512412,226.6313483220464,669.5393724291948,1200.0,1200.0
2025-04-28,52518.81006556394,6803.7202561906515,31210.535456449306,44672.36081522162,75882.89627167092,13903.724103504113,11262.016523838332,58.85542542214557,58.85542542214557,0.0,1200.0,1200.0
2025-04-29,53012.087399558666,1308.2604381257306,31345.026844938686,8991.911643797323,40336.93848873601,18337.93161776298,14788.837635595553,3338.0401388503037,72.08049458026255,3265.9596442700413,1200.0,1272.096638658286
2025-04-30,52727.62016506481,753.8671405787745,31279.84271059237,4036.186701334774,35316.02941192714,18764.770145410574,15264.350792575024,1724.213519474695,1312.6066201663434,411.6068993083514,1272.096638658286,1200.0
2025-05-01,51586.23464619379,4472.256608144687,30863.310248428472,23471.858456408427,54335.1687048369,19817.396450911096,16052.091125237983,1281.8071286653678,315.1968694061097,966.6102592592582,1200.0,1200.0
2025-05-02,23375.265761062667,5143.174617797444,11326.695774433418,24439.946085880485,35766.6418603139,12488.794450140913,10115.923504614137,11855.24935,0.0,11855.24935,1200.0,1200.0
2025-05-03,24174.35589965775,3550.7732744026116,11685.397690128964,17092.54167485193,28777.9393649809,12763.035515469497,10338.05876753029,16432.980776121156,12.412842787823934,16420.567933333332,1200.0,1200.0
2025-05-04,53601.076945767134,2887.5922098594983,31897.24309753224,15303.533889479846,47200.77698701208,18324.75159274554,14842.401490958388,1271.651720506146,657.369447634853,614.2822728712929,1200.0,1200.7192212949979
2025-05-05,54358.116971419164,4576.922921405743,32200.93193028322,26424.602753306805,58625.53468359003,19689.401099730683,15949.06218994735,118.694183041575,118.694183041575,0.0,1200.7192212949979,1200.0
2025-05-06,53084.37760254189,4068.1421453303524,31600.064916449504,20630.94127608096,52231.00619253046,20540.53487788635,16637.833251087955,379.73575440718116,379.73575440718116,0.0,1200.0,1200.0
2025-05-07,53975.85846655408,4858.18739481482,32009.642136690716,28860.070740606443,60869.71287729716,19176.250098854332,15532.762580072005,122.71239258657408,122.71239258657408,0.0,1200.0,1200.0
2025-05-08,57689.03811687518,1778.9585436995667,35441.04446483976,12145.276710241033,47586.32117508079,18592.365997789886,15001.592713261101,50.710976045956045,50.710976045956045,0.0,1200.0,1264.6930499430118
2025-05-09,26540.244111749722,1232.1421144495241,13767.291150445793,5847.918547072661,19615.209697518454,13141.299750209682,10498.292187421308,16629.992813410874,245.4875967442066,16384.50521666667,1264.6930499430118,1427.0937279969407
2025-05-10,26775.35039068154,566.1269993040676,13912.032871852995,2559.844535811151,16471.877407664146,13222.576169907112,10914.671052822003,12912.526989567163,70.57080623383239,12841.95618333333,1427.0937279969407,1200.0
2025-05-11,58425.56754788114,1258.2930273808213,35510.53399298487,8654.969769814812,44165.50376279968,19321.001248869557,15377.448261711079,256.22850477015265,256.22850477015265,0.0,1200.0,1502.8474998591794
2025-05-12,59116.229305055036,308.4921946030755,35775.31253717003,2071.7069318284916,37847.01946899852,17987.81896578212,14341.498756054114,3847.2060565967713,1531.3625809004461,2315.843475696325,1502.8474998591794,1756.8859512251843
2025-05-13,58762.02612463762,176.37306391352638,35546.852913631395,1189.4054050408865,36736.25831867228,19931.2904509387,15751.920149191526,1629.816120137302,1256.3269781162949,373.4891420210072,1756.8859512251843,2192.913857968323
2025-05-14,59065.65982372434,159.70772793822573,35808.66819258053,1099.7191869108524,36908.38737949138,19437.421681767373,15805.432859545039,2579.2299461068983,1616.640853377876,962.5890927290225,2192.913857968323,2125.001305397808
2025-05-15,57969.8406083187,165.8176515036684,35142.511836773076,992.8236319143994,36135.33546868747,19943.46750387948,16094.610320627702,1521.7427932372561,363.25976077839357,1158.4830324588627,2125.001305397808,2191.2217026363405
2025-05-16,24930.745180533482,997.3950413298996,12880.247033630207,4687.450887615141,17567.697921245348,12363.063766961375,10835.419454312143,21684.989375880818,502.59627588081736,21182.3931,2191.2217026363405,1278.6241436658659
2025-05-17,26027.916474233047,1249.0372191797373,13344.041009789864,6830.497098164734,20174.5381079546,12780.008564415903,10422.568666476165,14470.714712139716,77.98171213971307,14392.733000000002,1278.6241436658659,1200.0
2025-05-18,56575.33564616533,825.0736781861156,34615.157802385926,5737.412460971526,40352.570263357455,18543.777390089417,14923.56272923652,104.02656349854703,104.02656349854703,0.0,1200.0,1307.6632852621126
2025-05-19,55958.41674294901,455.69456345268884,33909.460138665985,2669.9973657103974,36579.45750437638,18609.71799480051,15170.768532524316,5459.945294125505,1428.4649254178803,4031.4803687076246,1307.6632852621126,1200.0
2025-05-20,55353.38867730822,2478.492965570195,33702.53277459276,15450.126445042604,49152.65921963536,17174.962692127283,13911.7197806231,41.24391470756666,41.24391470756666,0.0,1200.0,1200.0
2025-05-21,55713.868764634244,872.3855746273576,33885.79658205434,5140.066075532072,39025.86265758641,18045.91449537447,14617.190741253322,1794.9153018071163,127.74455794404025,1667.170743863076,1200.0,1200.0
2025-05-22,54515.30713069805,686.369529868391,33136.996007033216,4752.800113581936,37889.796120615145,18905.04447525683,15043.347933795136,523.3493024380775,371.1839130455203,152.1653893925572,1200.0,1499.7089901809964
2025-05-23,24797.05695910191,1661.6859580898495,12717.542171753506,6576.3820578219475,19293.924229575452,12283.89120067243,9893.878183290584,17647.78101647658,260.4134831432462,17387.367533333334,1499.7089901809964,1562.0130893522048
2025-05-24,25890.69577566028,602.4284956806919,13353.821739999508,2294.3440332885525,15648.16577328806,12376.466435943878,10123.167159783918,20485.323611847678,533.0290785143395,19952.294533333337,1562.0130893522048,1452.8693708306785
2025-05-25,55071.268442356224,513.1794827508734,33351.49455138038,3331.925596719401,36683.42014809978,18192.240147201934,14428.966174406803,3276.1637689786326,590.3222954918233,2685.8414734868093,1452.8693708306785,1793.7008650826324
2025-05-26,53355.42612372676,4222.9047523192585,32739.512174507978,28166.145355986908,60905.657530494886,15132.905965076776,12296.09987955287,161.69184052210903,161.69184052210903,0.0,1793.7008650826324,1750.9830341485404
2025-05-27,55007.64330137507,98.20729537199009,33630.53212548089,665.8381445381244,34296.37027001901,18758.65106011998,15129.704508529314,2086.5367451563943,1126.9166721188242,959.6200730375699,1750.9830341485404,1822.986201001734
2025-05-28,54156.54681199662,1762.4398928219296,33129.92364155986,12039.735034497087,45169.65867605695,17986.273001688583,14371.875045138588,30.764648268551127,30.764648268551127,0.0,1822.986201001734,2041.8818523674677
2025-05-29,53890.73642530654,3601.467540203754,32743.7588328312,24243.712334159576,56987.47116699078,17234.024929973006,13935.831273266642,83.88680880392451,83.88680880392451,0.0,2041.8818523674677,2068.2473190469086
2025-05-30,24709.17911764485,1221.7542343143073,12623.80063746813,6057.767410626287,18681.568048094417,12389.519963081733,10420.630311122577,17365.810433333336,0.0,17365.810433333336,2068.2473190469086,1640.337162350941
2025-05-31,25310.19474174535,1211.7895679947762,12887.089353766392,5043.812096004533,17930.901449770925,12610.430450056481,10321.95928093195,15844.331590615593,247.7239761105526,15596.60761450504,1640.337162350941,1520.8809219218276
2025-06-01,55931.2976125485,17060.403387471964,33863.93014710602,96002.56798129865,129866.49812840468,10819.302788158488,9052.42808813802,0.0,0.0,0.0,1520.8809219218276,1200.0
2025-06-02,57587.87349315334,14101.707393830697,34750.31489659222,84269.61377707795,119019.92867367018,16046.175984126501,12997.402547142465,0.0,0.0,0.0,1200.0,1200.0
2025-06-03,59523.44963698267,11672.30543026961,35929.20636644018,69066.12679034575,104995.33315678593,15807.306494310273,12803.918260391329,0.0,0.0,0.0,1200.0,1200.0
2025-06-04,61033.35880859248,11446.35081647736,36730.15260562406,68890.48494555906,105620.63755118313,14918.151623174574,12083.702814771406,0.0,0.0,0.0,1200.0,1200.0
2025-06-05,62469.224885940974,11791.417443945238,37783.31396776165,68797.78035560083,106581.09432336249,16375.391122208133,13264.066808988588,0.0,0.0,0.0,1200.0,1200.0
2025-06-06,26085.190582571664,9276.15811398805,13630.700479542556,43680.759501998175,57311.45998154073,12315.441911717808,9975.507948491428,2166.419333333338,0.0,2166.419333333338,1200.0,1200.0
2025-06-07,27999.13721397972,6226.628741720167,14613.574906044829,31262.514315716657,45876.08922176148,12519.865380876607,10141.090958510049,720.4783666666632,0.0,720.4783666666632,1200.0,1200.0
2025-06-08,77526.38862766251,52.09129928440325,47503.056202666645,351.3223554128581,47854.3785580795,19905.292911300363,15456.857229677615,7945.1209786575055,7225.265495324173,719.8554833333329,1200.0,1940.4778094174246
2025-06-09,75970.12240474626,669.0445637758514,46698.08321362585,4615.6520593811165,51313.73527300696,23654.60136849931,18856.77807726927,908.6309439587485,908.6309439587485,0.0,1940.4778094174246,2277.643399656506
2025-06-10,76217.2721106599,117.33270391784527,46901.261775568986,791.2533611139972,47692.51513668298,23244.14560602305,18806.48068978776,278.4956650091235,278.4956650091235,0.0,2277.643399656506,2301.2847897575116
2025-06-11,77047.91991108686,4467.823726776924,47160.964331522286,25923.98637995126,73084.95071147355,22954.34118297196,18393.761328495802,870.7174667209734,870.7174667209734,0.0,2301.2847897575116,2522.6792672147194
2025-06-12,78197.2496260024,492.8603687616382,48169.703072493256,3402.1237840126355,51571.82685650589,23530.000799261186,18762.468413211263,1470.1861753807884,1470.1861753807884,0.0,2522.6792672147194,2852.492860759493
2025-06-13,33909.69531451433,767.7084287477693,19745.409793754716,3370.734277672409,23116.144071427123,13571.969017775402,11014.830694960609,3774.9517204473023,725.5380885542969,3049.4136318930055,2852.492860759493,2828.5642045789023
2025-06-14,35016.96779805157,0.0,20135.38309789862,0.0,20135.38309789862,13308.774653837028,10745.71464941224,6260.565043626786,469.7579916489255,5790.80705197786,2828.5642045789023,2866.77844924085
2025-06-15,77462.14228119716,154.64107801839498,47603.71532645798,1076.6215375257534,48680.33686398374,23647.185543818687,18546.82564379616,1889.4491258597006,1889.4491258597006,0.0,2866.77844924085,3541.661390015273
2025-06-16,77908.2591808272,547.9547021826886,48079.44006248913,2785.4358862676927,50864.87594875682,24260.004862171027,19150.68057702241,652.8367811946096,652.8367811946096,0.0,3541.661390015273,4097.13179149985
2025-06-17,77621.51446241273,1924.248399863067,47640.416722855014,13143.047696266165,60783.464419121185,23392.40254235654,18904.746878511763,421.0959817643485,421.0959817643485,0.0,4097.13179149985,4145.019770163212
