date,grid_plan_kwh,emergency_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-02-24,75800.17200185185,527.5415301666649,46164.0821193774,3420.845817075988,49584.927936453394,21894.03644382716,17649.255169833334,3879.8986413580196,2912.3967413580194,967.5019,5912.942513333333,6007.291790740741
2025-02-25,73135.66714176953,165.36368333333124,44607.45227981677,770.4687275499876,45377.92100736676,21903.953421810704,17907.6545,3483.408669958833,2586.148519958833,897.2601500000003,6007.291790740741,5823.455981481482
2025-02-26,70941.82265164609,2371.555399500002,43287.89323390903,15959.080122953423,59246.97335686245,20757.71795802469,16493.973883833336,234.78594362140507,234.78594362140507,0.0,5823.455981481482,6178.764495
2025-02-27,72887.81631152263,1664.0167676666633,44423.10905730992,8511.00998247781,52934.11903978773,22232.559687448564,18088.297032333336,3450.986224074072,2944.4226240740736,506.5635999999984,6178.764495,6089.960399999999
2025-02-28,33415.858142181074,165.50863933332914,16997.5570602042,786.0808619463128,17783.637922150512,17618.56324279835,14327.03596066667,6997.245949382719,185.11683333333303,6812.1291160493865,6089.960399999999,6027.738473333332
2025-03-01,33439.9659526749,262.55608416666735,17094.69716325383,1432.5860697358373,18527.283232989666,16690.022219753093,13498.892715833334,6852.626599588473,65.69856666666635,6786.928032921807,6027.738473333332,6049.988786851854
2025-03-02,76905.3599436214,2031.3964924999973,47354.48878309874,13598.7976809029,60953.28646400164,20761.732285390946,16922.763807500003,2739.480891563786,2739.480891563786,0.0,6049.988786851854,5932.476946481481
2025-03-03,79749.40665596708,420.11113333333265,48979.41655369673,2582.3800620499946,51561.79661574672,23861.73876584362,19299.234683333336,3589.867073456789,3455.7751427983576,134.09193065843135,5932.476946481481,5964.447743148148
2025-03-04,79601.22287427983,32.14754183333486,49182.00395000434,147.92005876842578,49329.92400877277,20497.512601440332,16708.935958166665,6645.335839506167,5681.330189506167,964.0056500000001,5964.447743148148,5846.7246864814815
2025-03-05,76709.85738930042,141.3897666666677,46826.39697310356,933.7286225500069,47760.12559565357,20713.846020164616,16704.64788333333,6711.577002469132,6085.579335802465,625.9976666666672,5846.7246864814815,5928.466234259259
2025-03-06,73184.6462164609,566.3735838333345,44619.50418864629,3823.399918338008,48442.9041069843,21655.178926954733,17650.83753283333,3806.0242728395024,3002.7527895061694,803.2714833333331,5928.466234259259,5806.085565370369
2025-03-07,32553.071529835393,0.0,16664.601789282882,0.0,16664.601789282882,16203.355356172839,12947.749666666667,8375.180306995888,90.45270534979878,8284.72760164609,5806.085565370369,6002.716867407405
2025-03-08,30914.092369333335,288.36803433333733,16014.995754433736,1103.468001947015,17118.463756380752,16333.201917695475,13252.909812999993,9059.028782304527,312.9212989711931,8746.107483333333,6002.716867407405,5977.143245555559
2025-03-09,68773.95243744856,135.98215633332464,41727.91877061377,810.4083841679542,42538.32715478172,22638.474627777778,18300.255827000008,1238.1907430041108,930.574859670779,307.6158833333318,5977.143245555559,6018.152825000001
2025-03-10,67777.13959753086,3928.6556509999996,41110.30244391648,25033.879292535996,66144.18173645248,18992.53626419753,15371.498915666667,42.68644999999947,42.68644999999947,0.0,6018.152825000001,6031.992223148148
2025-03-11,72441.54089341564,556.6856373333326,43600.96083423453,3843.821078839828,47444.78191307436,20792.045044855968,16763.237345999998,5030.500031893007,3900.991931893006,1129.508100000001,6031.992223148148,6119.013490185184
2025-03-12,68579.70387695474,179.7272021666677,41439.379669391215,1220.955033394674,42660.33470278589,21934.818405761318,17999.98524783333,2389.0632378600785,1456.3091545267455,932.7540833333329,6119.013490185184,5860.366446666667
2025-03-13,66330.68811440328,4933.145905833337,40073.3581246571,30297.527699974187,70370.88582463129,18557.944226748972,14943.085010833332,103.3567876543184,103.3567876543184,0.0,5860.366446666667,5959.0884609259265
2025-03-14,29642.37960183333,420.7210483333339,15235.5276095257,1737.372593880585,16972.900203406283,16599.15876481481,13418.289799833334,10852.805701851856,124.26223518518663,10728.54346666667,5959.0884609259265,5989.120460555555
2025-03-15,30146.66320216667,533.095009666666,15402.726203861437,2541.167582111162,17943.8937859726,16230.074016666666,13321.872488166664,6847.431533333335,230.58788333333325,6616.843650000002,5989.120460555555,5794.106533148149
2025-03-16,70298.92334938272,414.9135544999991,42249.79273454502,2884.516661725327,45134.30939627035,21204.680204526754,17116.270962166665,3274.3807281892937,2951.4530281892935,322.9277000000003,5794.106533148149,5860.239870370369
2025-03-17,67597.16877901235,0.0,40655.17595249033,0.0,40655.17595249033,20622.21669279835,16460.555383333336,5577.3760362139965,3657.351501646092,1920.024534567904,5860.239870370369,6130.728912407409
2025-03-18,61584.11003703703,3338.958252666672,37024.27910522251,19716.414790075036,56740.69389529755,20143.654948353906,16553.25949733333,206.7144720164598,206.7144720164598,0.0,6130.728912407409,5867.507813333332
2025-03-19,66231.07383333333,0.0,39937.312025145744,0.0,39937.312025145744,21847.230226954733,17405.799683333335,2324.1728397119355,922.9947510288087,1401.1780886831266,5867.507813333332,6190.23759166667
2025-03-20,64336.22021069958,1848.489328833336,39040.72671229321,12529.793255380433,51570.519967673645,20101.916910699587,16397.2760045,271.1068166666655,271.1068166666655,0.0,6190.23759166667,6062.76725074074
2025-03-21,29364.825891,567.2133172900039,15084.556098009101,2462.281027930358,17546.83712593946,16175.202441000001,13264.831066043329,14988.203316666666,719.3845500000002,14268.818766666665,6062.76725074074,5881.748263148148
2025-03-22,29831.077379833332,0.0,15186.3443510523,0.0,15186.3443510523,16396.346512757198,12975.955970166666,10529.487103909467,41.47024999999974,10488.016853909467,5881.748263148148,6220.731268888887
2025-03-23,65815.94195740741,299.28950700000115,39447.364657569015,2007.6846267170076,41455.04928428602,21244.491588477373,17338.14437633333,3439.1641355967013,1978.018523251027,1461.145612345674,6220.731268888887,6076.168835925926
2025-03-24,62694.29841213992,1065.7651154423804,37455.15038559724,7341.701169441136,44796.85155503838,21455.879554526753,17702.190599166675,2007.8774888888884,817.8179166666653,1190.0595722222229,6076.168835925926,5717.359769259258
2025-03-25,62274.85578847737,2838.4214549999974,37341.5193121507,17321.388597510315,54662.907909661015,20389.6287718107,16326.051828333335,99.5755833333327,99.5755833333327,0.0,5717.359769259258,5927.968076851851
2025-03-26,64355.1417345679,130.42396050000195,38408.390760684604,909.8375484480136,39318.22830913262,21239.580542386826,17262.857606166664,4916.2878921810725,2820.861408847739,2095.426483333333,5927.968076851851,5862.63766925926
2025-03-27,59743.15638765432,2956.8146637798336,35958.0568045386,19783.742098437197,55741.7989029758,19181.25457860082,15546.210827166666,347.9378999999989,347.9378999999989,0.0,5862.63766925926,5852.199204259258
2025-03-28,29241.051816166666,60.440473500002255,14820.323441789951,259.8940360500097,15080.21747783996,16438.773366666665,13163.363960333329,15204.20211666667,475.52863333333244,14728.673483333336,5852.199204259258,6021.135278333332
2025-03-29,28703.246066166666,370.25927049999933,14355.183950951616,1939.4348160498282,16294.618767001444,15974.748983127567,12945.64108,18337.188250205763,35.89499999999987,18301.293250205767,6021.135278333332,6014.363718703702
2025-03-30,57366.28262921811,1878.526975999999,34785.41325676243,12123.584093877158,46908.99735063959,20366.928045884775,16576.286390666664,108.54824999999937,108.54824999999937,0.0,6014.363718703702,5926.502970370369
2025-03-31,58957.13573148148,2011.6043179999986,35207.07808022724,13566.743852146492,48773.82193237373,19557.518564814814,15638.70124866667,98.53324999999984,98.53324999999984,0.0,5926.502970370369,6151.9349579629625
2025-04-01,61761.05396316873,2100.240718999998,36998.24156192381,14243.21158237632,51241.453144300125,18916.230213168725,15412.252847666668,148.4657999999995,148.4657999999995,0.0,6151.9349579629625,6051.816763518518
2025-04-02,63774.33579670782,2210.1715898333373,37746.596530321214,11404.226950593436,49150.82348091465,21368.006468312753,17374.989376833328,1556.154895061735,1556.154895061735,0.0,6051.816763518518,5977.478832962962
2025-04-03,64480.38683991769,1109.5634423456775,38176.12721933702,7652.918830617088,45829.04604995411,20246.914606584367,16377.775319999999,5857.28072901234,3126.341566666665,2730.939162345675,5977.478832962962,6002.173845555555
2025-04-04,28045.601389,0.0,13966.400741067233,0.0,13966.400741067233,16394.849314609055,13274.466894333334,18494.41671872428,271.7833666666663,18222.63335205761,6002.173845555555,6008.130568333332
2025-04-05,27917.473721833332,265.8581613333372,13828.686238732414,1373.9870546831871,15202.673293415603,16021.844052880659,13096.573950166665,13213.94679711934,59.35761666666633,13154.589180452675,6008.130568333332,5876.041382407408
2025-04-06,61599.1967,181.86888433333235,36526.89318657529,1022.8652493771608,37549.758435952455,21631.636850411516,17366.63133233333,3105.983799588483,1084.1631530864192,2021.820646502064,5876.041382407408,6048.257511851852
2025-04-07,58141.438067582305,16.421750499998097,34702.195365979,106.92870389273624,34809.124069871745,20637.330216049384,16957.951949500002,1235.7622681995895,560.4785995884803,675.2836686111091,6048.257511851852,5779.685873518519
2025-04-08,58389.071286008235,1362.7170473333317,34879.98996036951,7967.778106767989,42847.7680671375,21699.216682716047,17542.07781933333,1241.4558532921865,1241.4558532921865,0.0,5779.685873518519,5817.783310925925
2025-04-09,58882.32912119341,3897.704185666664,35291.07694331533,26376.72730220182,61667.804245517145,17417.059024897124,14084.884531000002,313.54779629629104,313.54779629629104,0.0,5817.783310925925,5843.264732222221
2025-04-10,63582.90641296297,636.5268496666653,37428.11837247476,4217.032830922241,41645.151203397,21538.84218806585,17234.746917,5454.700091563785,3598.0160442386828,1856.6840473251013,5843.264732222221,6078.503904814814
2025-04-11,27507.373719000003,16.066071666665856,13703.030811300501,64.0393616633301,13767.070172963831,16245.096333333335,13422.571775999999,19384.265066666667,389.89633333333325,18994.368733333333,6078.503904814814,5785.121964814814
2025-04-12,27574.253431666668,0.36915799999960086,13607.066039679501,1.82197930899803,13608.888018988499,16014.31549341564,12798.679277,15333.825823251027,55.02106666666623,15278.80475658436,5785.121964814814,5977.251156666666
2025-04-13,57989.978061621405,732.5829301666631,34468.395092207116,4912.7037939843085,39381.09888619142,20651.43691728395,16670.0457185,464.8113096707823,464.8113096707823,0.0,5977.251156666666,6041.271361666667
2025-04-14,57827.64496152263,219.83145599999887,34253.118203577775,1504.9384192059922,35758.05662278377,20468.54002489712,16599.75766066667,1650.6622532921847,1159.2922458847722,491.37000740741234,6041.271361666667,6018.782205555554
2025-04-15,56241.929801440325,972.566119833336,33353.82877852062,6609.0313221076,39962.86010062822,20164.32738909465,16205.626130166665,3116.3658290123417,1096.0421561728383,2020.3236728395036,6018.782205555554,6160.4256000000005
2025-04-16,54339.98214732511,4414.383003833328,32780.70372458904,28985.668776248473,61766.372500837504,15839.89866399177,13074.183529500004,209.0580666666657,209.0580666666657,0.0,6160.4256000000005,5889.4638092592595
2025-04-17,59485.589756378606,354.44174166666613,35172.07521893435,2468.0522570804133,37640.12747601476,20223.40907983539,16266.467841666665,3014.7479098765457,1473.1037213991822,1541.6441884773635,5889.4638092592595,6016.6788237037035
2025-04-18,27231.609775333338,0.0,13438.82723691227,0.0,13438.82723691227,16416.826731069956,13103.66229133333,17564.328152263377,720.138383333333,16844.189768930042,6016.6788237037035,6232.198113518525
2025-04-19,26133.935481166664,188.98243466666509,12739.954854360716,754.7668993279937,13494.72175368871,16339.682983333334,13446.94580083334,16645.501483333333,340.3390166666665,16305.162466666665,6232.198113518525,5996.861908703702
2025-04-20,56088.70878539095,203.22193116666836,33233.12116606373,1417.6761918186785,34650.7973578824,21498.378861728397,17439.7067355,275.51370699588495,275.51370699588495,0.0,5996.861908703702,5967.950955925926
2025-04-21,56660.706649382715,46.12071149999972,33705.96271094372,216.09859373324872,33922.06130467697,19845.470025308627,16141.181771833333,4485.628724074083,1724.0424919753086,2761.5862320987744,5967.950955925926,5894.227565555555
2025-04-22,51062.391021810705,4095.5223838333345,30888.848666777656,26298.517217002674,57187.36588378033,16226.047138477368,13282.595349499998,61.53229999999894,61.53229999999894,0.0,5894.227565555555,5739.2307129629635
2025-04-23,56313.16822407407,24.4172593333343,33215.21349480061,126.66948283700597,33341.88297763762,20306.54475226337,16133.740957333333,764.8649718107016,764.8649718107016,0.0,5739.2307129629635,6088.742148518518
2025-04-24,54515.32883600823,280.9558310000015,32325.64416554033,1745.4666547725938,34071.110820312926,19374.318514403287,15850.234502333331,4182.093954938275,802.0991981481471,3379.9947567901277,6088.742148518518,5914.257142222223
2025-04-25,25616.960572000004,134.89406666666457,12273.083072390802,665.769666033323,12938.852738424124,16065.092652057612,13130.136261333335,20816.540597942385,88.53426666666633,20728.00633127572,5914.257142222223,5783.800238703703
2025-04-26,25528.44483516667,619.0434231666637,12117.904174962985,3164.5009491390656,15282.405124102052,16207.236101646087,13065.506791666667,22935.56531502058,62.61998333333315,22872.945331687246,5783.800238703703,5853.082961666667
2025-04-27,51033.63975679012,1731.9613093333346,30657.30857011037,10423.465654109428,41080.7742242198,19233.82567345679,15490.445673999999,448.74988333333204,99.85184999999922,348.8980333333328,5853.082961666667,5951.919763333334
2025-04-28,53879.89580082304,5718.937021333335,32387.99000964319,38233.857619041424,70621.84762868461,14421.747834156375,11579.243811999999,134.36148333333256,134.36148333333256,0.0,5951.919763333334,6065.666356296295
2025-04-29,60610.84397366256,435.43209766666337,35422.05191097363,3037.574313322644,38459.62622429627,17758.78725082304,14169.460219,10023.735322839517,4417.055406172851,5606.679916666666,6065.666356296295,6304.73019425926
2025-04-30,51284.37217757202,238.63386333332897,31281.146056234327,1333.5686264818046,32614.71468271613,18461.450027572013,15289.244869999997,93.94644999999946,93.94644999999946,0.0,6304.73019425926,5931.985363518519
2025-05-01,51649.62409650206,3508.908103499995,30830.613856849366,22426.935244234137,53257.5491010835,19280.389113168727,16326.006979833337,1192.7712666666648,318.7535999999999,874.0176666666649,5931.985363518519,5144.32781
2025-05-02,26722.647971,2643.3369256666665,12965.478862796166,14947.81289632233,27913.291759118496,15835.221466666666,12614.806003333333,11855.24935,0.0,11855.24935,5144.32781,5379.5760151851855
2025-05-03,27082.186019666664,1686.2786386666662,13257.159628339565,9138.48587053866,22395.645498878224,16001.651449794243,12736.910691666671,16636.552250205757,98.53927613168678,16538.01297407407,5379.5760151851855,5628.939329259259
2025-05-04,55096.35091255145,2038.9993499999996,32636.84356928247,12806.642720258329,45443.4862895408,18346.18251522633,15063.61835,2118.1187639917803,755.9832261316867,1362.1355378600933,5628.939329259259,5403.14987074074
2025-05-05,52666.98043580247,5770.531749500002,31184.88270446815,36884.550663237096,68069.43336770525,17751.218485802467,14434.311833833332,44.598733333332916,44.598733333332916,0.0,5403.14987074074,5341.122248148149
2025-05-06,56339.84767227984,2111.9475948333356,33041.95092531731,13299.750176936765,46341.701102254076,20759.775511522632,17016.898340499996,1838.835729423866,282.06375,1556.771979423866,5341.122248148149,5117.255385740741
2025-05-07,54443.92491522634,4662.246169,32052.62008618282,30817.473819110164,62870.09390529298,19650.241681893003,15656.822664333335,44.906116666666435,44.906116666666435,0.0,5117.255385740741,5406.003272407408
2025-05-08,58704.32458950617,1483.0929951666715,35982.8550876014,10133.3813197787,46116.2364073801,19340.632822839503,15158.939854833328,179.2122166666661,179.2122166666661,0.0,5406.003272407408,5969.306307592592
2025-05-09,27857.493939833334,690.1200394999997,14181.026506869517,3793.8294074459986,17974.855914315514,16636.12776687243,13166.823454,16578.923816460905,194.41859979423734,16384.50521666667,5969.306307592592,6312.017459999999
2025-05-10,28203.085702666664,0.0,14662.199176372063,0.0,14662.199176372063,16210.997668930042,13507.750780666669,13378.793531069956,44.60156604938354,13334.191965020573,6312.017459999999,5893.303383518512
2025-05-11,62087.66096851853,331.8120166666629,37273.61255432091,2304.804988258307,39578.41754257922,19390.44124362141,15620.911233333336,3165.8638915637875,1092.0657582304543,2073.7981333333328,5893.303383518512,5988.13246574074
2025-05-12,58955.60980088889,727.1125901666662,35390.36260653063,4972.70847911933,40363.07108564996,17500.43670596708,14017.690847833333,4268.781299588475,1865.3146563786004,2403.4666432098743,5988.13246574074,6163.3134479629625
2025-05-13,55529.24075123456,1582.2267993333394,34079.65246251037,10759.014469763706,44838.66693227407,17595.675367901225,14225.36925066666,611.9486666666655,611.9486666666655,0.0,6163.3134479629625,6193.455445
2025-05-14,57428.793115843626,155.45856383333103,34750.720038856896,1084.4789413013173,35835.19898015822,18971.47066625514,15624.2005195,1222.8327495884853,951.4205257201626,271.4122238683227,6193.455445,5907.556245185184
2025-05-15,56560.75675349794,1011.893991333333,34301.726286378434,6726.845029009414,41028.57131538785,19955.957853292184,16001.211875333334,852.8464835390912,355.66164999999876,497.1848335390925,5907.556245185184,6088.794007222222
2025-05-16,27404.629526833334,0.0,14145.444680389302,0.0,14145.444680389302,15615.001890740741,13168.246256499999,22242.36735925926,476.6693500000001,21765.69800925926,6088.794007222222,5510.910979444448
2025-05-17,27600.2353435,866.8375324999937,13978.130237950485,5381.860473946213,19359.9907118967,16412.853766666663,12851.20130733334,14456.621333333334,63.888333333333094,14392.733000000002,5510.910979444448,6003.36680574074
2025-05-18,59280.17704341564,5.236666666666679,36033.17780436047,35.318698333333415,36068.49650269381,19710.72662242798,15820.997866666665,1719.5168543209884,1719.5168543209884,0.0,6003.36680574074,6164.134247407408
2025-05-19,56904.548469341564,318.28800400000034,34054.36143730803,2037.2492701086694,36091.610707416694,18550.083849176946,15316.651679333332,6474.187753497951,1884.6256423868397,4589.562111111111,6164.134247407408,5840.707845740741
2025-05-20,51888.969067489714,5157.039211833336,31995.107144076355,34899.17154468918,66894.27868876554,13848.245884156377,11352.250754833332,22.618333333333112,22.618333333333112,0.0,5840.707845740741,5690.517191666667
2025-05-21,58502.948856995885,577.5226106666648,35107.27478924276,3761.5249078509883,38868.799697093746,17921.682676954726,14402.711656,4198.885163374486,840.6381030864209,3358.2470602880658,5690.517191666667,5817.018649814814
2025-05-22,54178.98586378601,638.4293589999982,33255.84247577265,4451.365201967321,37707.20767773997,18661.180330452673,14730.145124333336,69.74919999999929,69.74919999999929,0.0,5817.018649814814,6245.253031296297
2025-05-23,26918.673605166667,514.4522361666628,13752.556027336566,2555.665357398812,16308.22138473538,16669.37195,13411.594725333336,17754.399733333332,367.03219999999914,17387.367533333334,6245.253031296297,6345.915869259258
2025-05-24,27210.831967666672,23.4650739999988,13963.487240672404,99.04607735399495,14062.533318026399,16334.27115,13487.17450833333,20632.699016666666,680.404483333333,19952.294533333334,6345.915869259258,6061.010450555559
2025-05-25,53269.97500802468,968.0675683333345,32243.771945644625,6452.096963243342,38695.86890888797,17775.34318786008,14375.371381666666,2293.060586831271,480.36385802469107,1812.69672880658,6061.010450555559,6086.184451111111
2025-05-26,51475.575961522634,5624.363325499995,31838.365324624694,36155.36634761138,67993.73167223607,13205.660611522637,10782.097991166673,96.54371666666611,96.54371666666611,0.0,6086.184451111111,5991.170122407408
2025-05-27,59150.93359485597,65.57990483333097,35479.78794290875,333.3891723643172,35813.177115273065,17701.751931481474,14335.745911833334,6460.140180041158,2816.6843417695472,3643.4558382716104,5991.170122407408,5994.140292037037
2025-05-28,52975.03676296296,2765.4542158333365,32383.44479942889,18427.819501518763,50811.26430094765,16582.371096296294,13290.761084166663,175.056866666666,175.056866666666,0.0,5994.140292037037,6150.7619629629635
2025-05-29,55551.03486687243,2319.089332000004,33439.53541532823,15407.967918209695,48847.50333353793,18391.164366872432,15074.124967999996,442.9612999999988,442.9612999999988,0.0,6150.7619629629635,5953.782150925927
2025-05-30,27062.875830833334,351.5074670000016,13687.2127345655,2130.8679915685098,15818.08072613401,16032.805255555553,13023.767652166665,17809.11242777778,66.2533333333331,17742.859094444448,5953.782150925927,5912.453934074073
2025-05-31,27668.726792666672,363.4826139999991,14230.930958111137,1542.8865777879944,15773.817535899132,16629.931983333332,13350.655709999997,16363.751583333333,764.5940499999998,15599.157533333333,5912.453934074073,6045.330819074073
2025-06-01,57626.12099958848,14628.273771666665,34638.77778828967,88865.80464346574,123504.5824317554,12182.509582921808,11154.141461666668,1.200349999999844,1.200349999999844,0.0,6045.330819074073,4616.098930740739
2025-06-02,67806.5587308642,7501.828142185183,39914.08096406803,47901.6325289724,87815.71349304043,21282.850666049384,17274.61727633333,2659.346033333332,2659.346033333332,0.0,4616.098930740739,4576.645334259258
2025-06-03,66223.80789855967,6294.277036833338,39598.84800966451,38123.318128519866,77722.16613818437,20396.523965226344,16260.901829833332,190.09596666666562,190.09596666666562,0.0,4576.645334259258,4865.848203148147
2025-06-04,65367.61435864197,7784.392980979423,38603.55478842218,50416.17994496645,89019.73473338863,18893.54644650206,15453.56717066667,66.76724711934025,66.76724711934025,0.0,4865.848203148147,4699.409815370369
2025-06-05,66889.66603621398,8006.505511000006,39767.191131135616,50097.82684980029,89865.0179809359,20171.02856954732,16598.273072333326,174.09803333333298,174.09803333333298,0.0,4699.409815370369,4410.809892037035
2025-06-06,28996.045413833337,7289.696081999995,14509.666958260435,43323.03942561964,57832.706383880075,15430.092099999994,12165.765337500003,2166.419333333338,0.0,2166.419333333338,4410.809892037035,4780.37574037037
2025-06-07,30599.354567,4374.904306499999,15943.0660628567,25054.225418607577,40997.29148146428,15298.553762757205,12330.819643166666,880.0115872427951,159.533220576132,720.4783666666632,4780.37574037037,4848.16341222222
2025-06-08,81956.17853765433,92.9659333333326,50545.70092939741,626.9789792416617,51172.679908639075,18232.727678806583,13777.436049999997,12408.929575514407,11016.529625514408,1392.3999499999993,4848.16341222222,5949.35604537037
2025-06-09,68709.73787880658,6189.788768333337,42419.57104439545,41899.28186287753,84318.85290727299,17691.490428806588,14266.579314999994,541.902799999999,541.902799999999,0.0,5949.35604537037,6019.9426368518525
2025-06-10,74995.49159053498,909.1136263333254,46362.50522749813,6077.928376059611,52440.43360355774,22193.948323868317,18058.748323666674,150.9609833333326,150.9609833333326,0.0,6019.9426368518525,5929.220213148148
2025-06-11,77131.42004130658,4664.644834644036,47243.96232254683,27587.300912668845,74831.26323521568,22246.834788477365,17976.348341333327,1441.132112139916,1441.132112139916,0.0,5929.220213148148,5977.651143518518
2025-06-12,80770.70986810699,9.141542500001627,50471.940600166854,58.21843071709076,50530.159030883944,21312.29326049383,17108.455974166667,4123.622690946501,3877.831640946501,245.79105000000015,5977.651143518518,6149.319551111111
2025-06-13,34845.47682066667,198.4092206666677,19911.216988208937,1166.3920061873403,21077.608994396276,16903.487293621398,13691.275725333331,3486.3607730452695,344.1396333333332,3142.2211397119363,6149.319551111111,6149.929531666666
2025-06-14,35462.562255666664,65.60563333333243,20142.8880845327,302.89576273332915,20445.78384726603,15541.856762757201,12807.221277666667,6600.189653909466,332.6069825102869,6267.582671399179,6149.929531666666,5907.354754074074
2025-06-15,76391.98405493826,452.3806513333309,47023.813440644175,3135.3329080263165,50159.14634867049,22704.620096707822,18254.385732000002,1767.1560082304495,1767.1560082304495,0.0,5907.354754074074,6058.862027777778
